ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u41	Madam President, Minister, grief, anger, incomprehension. Everyone feels it, everyone talks about it, everyone stays behind with questions. Little Dean's gone. His family will never see him grow up, no drawings from school home, no reading books, no birthday parties. Not so many things, taken away by someone who took his life, by someone who, before, also abused a two-year-old as a result of death, by someone who was in prison for ten years, someone with severe personality disorders and no or hardly any sense of guilt, someone who was not followed. As a society, we have failed to protect a four-year-old child. That's an intriguing finding. Could this have been prevented? Unfortunately, we will never be able to answer that. Can we protect our children better? Absolutely. We can improve procedures and strengthen the follow-up of perpetrators. For now, it's clear. Anyone who abused a two-year-old child so hard that it died must never come into contact with children. Today, we have the system of posting at the criminal court, different from that of the past. Unfortunately, that system is still too limited. For this reason, the extension of the compulsory provision of services to protect children has also been put on the table more often. Do you agree with me that anyone who commits serious violence against children, especially as a result of death, must be made available so that we can effectively better protect our children?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u42	Madam President, Minister, ladies and gentlemen, we are indeed angry and very sad today. Everyone is very shocked by what happened to little Dean. The facts are therefore terrible. A little boy of four is given in good faith with a so-called friend of the house, goes missing and is found dead. A tragedy is that. Indeed, it is all the more poignant that the person concerned has previously committed similar acts. We heard that several times he was asked to be included in psychiatry, but that this could not be done because of lack of space. I come to my questions, Minister. Can you confirm that the person concerned would be covered by the posting of the same facts today, and in other words that he would be followed by the current legislation, which has been amended? Can you also say whether the refusal of the psychiatric institutions came because there was a general lack of space, or is there simply no room for such specific heavy profiles? Minister, what initiatives are you planning, together with the Minister of Health and the Länder, to strengthen psychiatry both inside and outside the prison walls? Finally, today either someone is accountable and ends up in prison for such facts, or not insanityable, and is interned. You know that a combination of both is not yet possible. It's one or the other. Our party has already tabled a bill a few months ago to ensure that someone can be declared partially responsible, for example in the case of drug addiction. This could lead to a person getting both a prison sentence and a compulsory treatment. My question is therefore whether you think this is feasible in the short term, for example within the new Criminal Code?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u43	Mr. Secretary, Dean's murder affects us all very, very deeply. Little Dean's gone, and that's terrible. To describe that loss, few words are the right one. Few words can express the tearing sorrow, for Mom and for Dean's family in the first place. But then, of course, all the questions come. How did this happen? How did this happen again? The suspected perpetrator had been in prison for 10 years for similar facts. Lessons have to be learned from this. The recidivism rate in our country is very high. Research shows that 57% of all people with a first conviction are relapsed. Seventy-two per cent will be re-contacted with the court within five years. In Norway, for example, the relapse rate is much lower, i.e. 25% after five years. It shows that there's another way. How is it possible that our country is doing so badly? Sometimes months or years have to be waited. Sometimes there is no psychiatric treatment, even for people who stay in prison. In 2005, a law on the prison system was passed, which provides that every inmate and perpetrator will be given a detention plan. Among other things, the plan provides for psychiatric treatment, in order to prevent recurrence. However, we note that the plan entered into force only 15 years after the date, i.e. in 2019. That's a real problem. Sometimes there are intentions to change things, but the resources are not there. Minister, you have a responsibility to protect society and children. It is therefore also your responsibility not only to change things, but also to ensure that the public services that are responsible for the change are provided with sufficient resources.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u44	Madam President, Minister, ladies and gentlemen, first of all, on behalf of our group, I would like to express our condolences to Dean's family and friends. Many of us are also older or grandparents. Such a loss always touches us very deeply. Mr. Secretary, what now? It is clear that the tragic event has revealed some of the structural and persistent problems that we have known for a long time. There are many, but I want to focus on three problems, which are very important to us. Firstly, there is insufficient guidance and treatment during detention. This must be done as a matter of priority. I know that you have already taken steps to deal with it. However, we will have to implement this measure quickly and everywhere in all prisons. Secondly, the recording in psychiatry is still a problem. There are waiting lists and there's no room. In addition, very serious cases that are offered are refused. We really do have a lot of work to do. We need to tackle this problem in a structural way. After all, we also need this expertise. The expertise is there. We need that expertise to deal with such serious cases. Thirdly, we must also consider the post-detention period. If we say that it is essential to work on the prisoner's problems during detention, then we will also experience situations where that has not yet been completed, where it seems impossible because of the seriousness of the problem or because the prisoner simply does not want to cooperate. We must ensure that structural measures can also be taken after detention to protect society. Detention has to make sense or it's useless. Investing in meaningful detention is investing in tomorrow's future. I should like to hear your specific proposals for the coming weeks and months, Minister.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u45	Madam President, Minister, ladies and gentlemen, I am addressing you, because I, as a mom, stand here today with some hesitation, for losing a baby in such a way is almost the worst. But I'm also standing here reluctantly because Dean isn't the first victim. We've been here before. I also have a lot of shame and humility as a representative of the people, because I notice that in my mailbox and I assume that this will be no different for colleagues to ask them to finally solve this problem. Improvements have already been made. That's true, but we're not here yet. After all, there is something wrong with the system once again to all of you, ladies and gentlemen, when an unsub who commits serious acts and is serving his sentence, he has done so, but who is said not to be treatable and that nothing can be done, at the end of his sentence, is simply released, without guidance and succession in prison, but also without supervision and succession outside prison. Do we really accept this, ladies and gentlemen, in hope of blessing, or do we join forces? We all have ideas, I've heard a few before. Mr Van Peel has already argued this week for the restraining order. Our proposal to extend the posting, i.e. longer mandatory follow-up after the end of the sentence, has been put forward for a few years, but has not yet been approved. You have all proposed and we have been talking about it for so long, but let us now do something about it and go beyond the taboos. My question is mainly addressed to all of you, if you will excuse me, Minister. Are you prepared to work together, across from every taboo, every ideology, every dogma, together on the system, in order to better protect society, but especially our children?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u46	Madam President, Minister, we were all saddened and even upset at the announcement of the tragic death of little Dean. First of all, allow me, on behalf of my group, but also – I think I can say this – of all the colleagues, to express my sincere condolences to his family and our support in this ordeal, of which no word can appease the pain. As we now know, in 2008 and 2010, the main suspect had already been sentenced to ten years' imprisonment for the death of a little boy. This drama highlights dysfunctions in our judicial system and, more specifically, in our prison system. It is now known that the suspect had requested his placement in a psychiatric institution that had been refused him, for lack of room. You have had the opportunity, Minister, to express your views on this subject on a number of occasions, and you have indicated the efforts made, but also the ongoing efforts to improve the support of prisoners, which can only be welcomed. However, in view of this tragedy, it also seems necessary to reaffirm that every prisoner must be able to be followed up and that imprisonment as the sole punishment and without accompaniment does not meet either the objective of reintegration or the objective of reducing the risk of recidivism. With particular regard to perpetrators who suffer from psychological or psychological disorders, appropriate and medical facilities and active psychiatric follow-up must be established as quickly as possible. Minister, how can we collectively improve the psychological follow-up of inmates during and after detention? When will we finally have complementary legal psychiatry centres to ensure the necessary capacity and optimal infrastructure for prisoners with psychological disorders? Finally, can you provide us with an update on the discussions regarding the transfer of jurisdiction for inmate health care from the Department of Justice to the Department of Public Health?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u47	Minister, ladies and gentlemen, there is rightly a great deal of grief about the dramatic death of little Dean, first and foremost of course with family and friends, but also with so many other people. That doesn't leave anyone unmoved. For us as politicians, then, there is a certain degree of timidity, modesty and, above all, compassion. Minister, in addition to grief, there is also a great deal of disbelief and indignation, for which we must understand. First of all, there is responsibility in the area of justice. Various proposals have already been put forward, including by yourself and by us in 2020, to oblige criminals who are released at the end of their prison sentence without conditions and without follow-up, while they pose a risk to our society, to receive controlled treatment, or to have them returned to prison in the absence of treatment. In addition, we must also focus on the period during which the sentence is served. Those people need to be treated in or out of prison and they need to be followed. Many may be guilty but have no guilt. Such matters need to be financed. Together, we have been working for years, but with insufficient results. In the previous legislature, the Ministers responsible jointly drew up a vision text and concrete proposals. At the conclusion of the current government agreement, we have provided additional resources for Justice. You also promised an action plan and concrete measures by the end of 2021. Minister, what can we do? [[microphone disabled]]
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u48	Madam President, ladies and gentlemen, the whole country sympathizes with little Dean's mom and family. What happened to them is every parent's worst nightmare. My thoughts go to the mother and family of little Dean. The loss of a child is the worst nightmare. It brings grief, anger and frustration to all of us, but also to the people who work for the Justice Department. Tuesday morning I called the director of the prison of Ruiselede, where I have been several times. That's where the news came in like a sledgehammer. In Ruiselede, they made every effort to get that man on the right path, knowing that he was approaching the end of his sentence. They treated him for his addiction, they trained him to be a forklift driver, and they made him work to pay off the victims, but it didn't help. The director told me on the phone that this is the low point in his career and that he feels powerless. Colleagues, of course, perpetrators must be severely punished and, of course, there is no place in our society for people who commit such atrocities. There is also a need to do better in justice and health care. It is high time to move away from the idea that only total isolation under strict supervision can lead a prisoner to personal reflection and bring him back to reason. That is why, as a society, we must invest in our prisons and in prisoners. Last year I decided with the government to recruit 199 extra people in our prison system. These are psychiatrists, psychologists, care staff, of which dozens are already working today. After all, the answer is not even more severe punishment, the answer is better punishment. That better punishment will also be at the heart of the new Criminal Code, which we will discuss and approve here together. We need to get rid of that black-and-white thinking, of the binary division between sanity and insanity. A lot of people fall among them: people with addiction and people with mental problems, which means that the chance of relapse is much greater for them. For them, we need to introduce reduced accountability, as exists in the Netherlands, so that those people can be punished and treated at the same time. We have an instrument at our disposal today. That instrument did not exist in 2010 at the time of the conviction in the form it has today. That is the posting, followed up by convicted persons after the end of their sentence and imposing measures, such as a ban on dealing with children. Parliament must give this instrument, the provision of it, a wider application and make it more powerful. Any time the Justice Department deals with such perpetrators, the judge should be able to pronounce the additional sentence. The posting should last as long as necessary and, if necessary, for life. Colleagues, this requires an appropriate care offer, both during and after the period of detention. And that is exactly what we are missing today. We all have to work together on this: justice, health care, federated entities. An inter-ministerial conference on this subject is scheduled for February. In September we open the new prison in Haren. In Haren we will add the deed to the word. This will be the first prison in our country where we can truly realize our ambition to have firm and humane punishment. Indeed, we will work with small units, with detention escorts – which is a completely new function. In addition, care teams will provide psychological assistance. As a result of the decision in 1999, a secure clinical observation centre for 30 accused persons will be established in Haren, following the example of the renowned Pieter Baan Centre in the Netherlands, so that a better diagnosis can be made. But it is true that we must not only work in prisons. Provision should also be made for places in psychiatric centres as well as for outpatient care during and after the period of detention. Ladies and gentlemen, I realise that there are many needs in the care sector. But unfortunately, investing in inmates is rarely at the top of the agenda. What happened here is pushing us right into the facts. Every week, we rightly advocate greater security in our society. Security is about police. Security is about punishment. Security is about prisons. But events have taught us that security is also about care and about meaningful detention. Security is also about control. Colleagues, may I ask a question? Such an approach is important, not just this week, not only next week, but all the years to come. Only in this way can we avoid the need for a flash-flammation policy. This is the only way we can tackle things in a structural way. We'll take that one step at a time. We will make the difference for the many driven people in our prisons, our penitentiary officers, our directors, also the director in Ruiselede, by giving them the instruments they need. Colleagues, in all modesty, that is what we have to do, together, all of us, with the entire Parliament, to make our society safer and to arm it against those offenders.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u49	Mr. Secretary, you're pissing me off. You're just not listening. I'll get you some reading on sadistic psychopaths. Let me describe another low. In 1996, a man was sentenced to life imprisonment for strangling his wife and three children. After 11 years, he was released on conditions, and another 10 years later, those conditions expired. People are tired of this laxity. A child's murder is the most despicable thing one can commit. It is therefore the logic itself that you put these people under lock and key for good. Some crimes are simply unforgivable. I therefore ask you to stop waiting for the new Criminal Code to be effective in life. Stop referring to tbs and treatments; for those horrible killers, life must be effective for life.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u50	Minister, thank you for your answer. I would also like to thank you for stressing the importance of the follow-up of detainees from the first day of detention, whether in pre-trial detention or following a conviction, until the day it is attested that the person is no longer dangerous, even if this would only occur after the person has served his or her sentence. Only in this way will recidivism be drastically limited and we will be able to protect our society properly, especially the most vulnerable people, the very young children. You have announced additional seats, and I welcome them. But it has been announced to us for years and it has been decades since the European Court of Human Rights has repeatedly condemned us because of the lack of places to ensure proper therapeutic follow-up of detainees. We see today why it is more than urgent to be able to answer it.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u51	Minister, thank you very much for your convincing answer, which also clearly shows your determination to follow up more closely with the perpetrators. Colleagues, the objective of Vooruit is clear. We need to protect our children better. Anyone who assaults a two-year-old child so hard that it dies should never come into contact with children again. That indeed requires us to act at every level. So let us all take up the gauntlet together. Minister, any proposal you put forward in this half-round to improve the protection of children will be supported by our group. We owe it to Dean and his family.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u52	Minister, I have listened very carefully. I found your answers clear and clear, unlike Mrs Bury. This dossier affects us very deeply as a human being. This touches me as a mommy of three sons, including a son of four, particularly deep. Colleagues, this is the work of a disturbed individual. We must take all measures to stop such psychopaths permanently and protect our children. Additional places to treat people for life if necessary and additional resources are really needed. You and your cabinet are working hard on the new Criminal Code that will soon be submitted to Parliament. I would like to comment on the proposal put forward by my fellow Members to put on the table all the proposals for better protection and the use of additional instruments and to work together to achieve this.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u53	Minister, you want to change the law and use more resources, that is certainly necessary, but I remain sceptical when you speak of 199 additional recruitments. I wonder if that's enough. Year after year, our country is being pointed at. Reports are also being published on how badly our country is in legal terms, in prisons and in medical care in these establishments. Foreign examples show that things can be different and that the relapse rates can be reduced. In order to make that possible, we must not only express intentions, but also release much more resources. That is the cry of many lawyers, victims, lawyers and people working in prisons. We owe this to the victims and the people and children who need protection.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u54	Thank you for your clear and very convincing answer and commitment. It was also a clear commitment to bet on meaningful detention. It may not be popular to argue for meaningful detention. Some wouldn't rather put someone under lock and key with bread and water and let him or her sweat it out. It will not make our society safer. That won't be the answer. We should not only have the debate if there is an incident, however bad. We all have to work together structuralally to invest in our prison policy. That's not the most popular thing a politician can do. A good detention policy costs money, but is essential. We should definitely avoid a prison being a well of forgetfulness. This will certainly not improve society. We don't agree on everything today. We still have time to discuss this. Whatever we do, it... [[disables microphone]]
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u55	Minister, ladies and gentlemen, much has been said, and that is good. Hopefully that sound will also sound in committee if we can really get to work, including across party and coalition boundaries. The spirits have matured with regard to the posting. With the coalition agreement it was not yet possible to do so, today I hear something quite different. Gradual accountability and risk assessment: fine, the N-VA is in favour and has been asking for that for a long time. However, there are also consequences. We need to be aware of that. If we value someone at risk and he can be treated, we should. However, we must also bear in mind that when the offender cannot be treated, when nothing helps, we must also dare to say that such a person cannot be released just or simply, even after the end of punishment.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u56	Minister, thank you for your encouraging answers. However, I would like to reiterate that, while our society must be able to punish, punish and protect us, it must above all be able to reintegrate. If our society is in a position to punish, it also has to deal with prisoners and authors who have medical and psychological problems to be able to treat, by investing in creating more places in legal psychiatry centres, by setting up mechanisms to ensure that every prisoner is monitored, by providing a panel of alternative penalties, such as treatment sentences. It is only through reintegration, by the care given and by allowing an inmate not to be released under the same conditions that brought him into prison that we will ensure effective protection of our society. Minister, we will follow you in your efforts, in your projects to make reintegration a goal, a goal and a reality.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u57	Thank you, Minister, for your commitment. Dean's death must not remain without consequences. After thorough examination and handling of this painful dossier, bearing in mind that punishment is never risk free, we will in any case have to amend our regulations so that those who are released, early or not, always have the possibility of being followed and treated. In addition, they must be treated, either inside or outside prison, while serving their sentence. That's crucial. You had already committed yourself to this, you committed yourself to it, Minister. It must be possible for the Minister of Justice and the Minister of Health, as well as the Communities, to agree on this treatment. Those appointments must be made before the end of spring.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u58	In accordance with the opinion of the Conference of Presidents of 19 January 2022, you have received an amended agenda for today's meeting. In accordance with the opinion of the Conference of Presidents of 19 January 2022, you have received an amended agenda for today's sitting. Is there any comment on this? Are there any comments on this? Accordingly, the agenda was adopted. The agenda has therefore been adopted.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u59	The general discussion is open. The general discussion is open. The rapporteur is Mr De Maegd. He shall refer to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u60	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2338/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2338/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u61	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u62	The general discussion is open. The general discussion is open. The rapporteur was Mr Defossé, who referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u63	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2359/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2359/1) The bill has two articles. The draft law has two articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u64	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u65	Minister, you want to help 80% of people working in this country. Today, the level of activity in our country is only 71%. This is 10% less than in countries such as the Netherlands and Germany, our neighbouring countries and important trading partners. That makes us one of the worst students in the class. We are only leaving behind countries such as Greece, Italy, Spain and Croatia. The fact that we are not doing worse is thanks only to Flanders, which has a rate of activity of 76.2%. It's already beckoning to that 80 %. This contrasts sharply with, for example, Brussels, which lingers on a poor 62.6 %. Wallonia remains at a sad 65.8 %. The question then is what is needed now, to get people to work. Jobs are needed on the one hand and people on the other hand to fill those jobs, people who can and want to fill the jobs. The jobs are here, especially today. More and more jobs are not even filled out. The job vacancy rate in this country rose just before New Year to a record of nearly 200,000 vacancies. The number of people in this country who do not work but could work and perhaps even fill those vacancies is more than tenfold. More than two million people in this country could work, but they don't. Nevertheless, many open vacancies are not filled today. Mr. Secretary, isn't that strange? Of these two million inactive people, another 1.4 million will receive benefits. The question is, however, how is it that those millions of people in this country who could work, but do not, do not find their way to the labour market? Would it be the companies that do not want them? I don't think so. Many companies today do not even have the opportunity to refuse candidates for the vacancies, because there is simply no single candidate. Today, a lot of companies are happy with anyone who would like to work. They then give them a training on the job. Even then, there are still zero candidates for many vacancies. That's not normal anymore, is it? Perhaps it is because wages in this country are too low, but I do not really believe that. In 2019, for the corona crisis, labour costs per hour worked in this country amounted to €40.5. That already made us in Denmark and Luxembourg after the most expensive throughout the European Union. The average wage costs here were already 4 to 5 euros higher than in neighbouring countries of the Netherlands and Germany. In the latter countries, however, an activity rate of 80% is achieved, so it cannot be the wages. The comparison with the Netherlands and Germany makes it quite clear that we really cannot afford to derail labour costs in our country even further. Yet it happens here and now, under your eyes, and lets you commit. In 2020, labour costs per hour worked in our country increased by as much as 8%. It was striking that the net wage per employee fell by 3% in the same year. Despite rising labour costs, there was no rising prosperity. Surely that raises the question of what we are actually doing in this country. Perhaps you can hope and predict quietly that it will improve this year and next year. Forget it, we only have to look at the way energy prices are pushing out and also increase labour costs in our country much more than had previously been predicted. That effect is also much stronger than in the neighbouring countries that I have just mentioned, which is particularly bad. This means that our labour cost handicap, although the Swedish coalition has worked very hard to reduce it considerably from 16% to 10%, will rise this year and next year to 14% to 15%. So back to square one. This puts pressure on the competitiveness of our companies, especially those of the Flemish companies, which are part of a very open economy. It puts the private job creation in our country under pressure again. More than that, jobs are threatening to disappear from our country again. And you? You sit there and look at it. Moreover, you know very well which jobs will disappear from our country in the first place, namely the jobs of those who are most vulnerable in our labour market. Surely you can only face the fact that your sitting still is particularly antisocial? Shouldn't the net wages rise? Of course it is, but without an increase in gross wage costs. Socialists, to which I believe you still belong, are always knocking on their chests, saying that they are united. Mr Minister, at last, as a government, show solidarity with the employers who have to create jobs in our country; show solidarity with the workers, who are increasingly failing to meet their wages by the end of the month, and reduce the burden on labour, so that those who work, save and do so in Belgium will again have more to do at the end of the month or at least have enough to do. Nor does the government do anything about this, except for the one measure, which has already been described by Open Vld itself as merely symbolic, namely the abolition of the special contribution to social security, which appears to be already being postponed. The government is anything but supportive of the employers who have to create jobs. The government debt in Belgium is incredibly high and you allow it to increase further because of increased spending. After all, while you have to make the difference between working and not working just bigger to turn people on to get back to work, you just do the opposite. Instead of reducing unemployment benefits more quickly over time, which your fellow party member Elio Di Rupo dared to do, or rather limit them in time, you increase unemployment benefits, not once, not twice, but three times. Worse still, today, at a time when companies are begging for labour and finding no one who still wants to work, you are even suspending the degressivity of unemployment benefits, because it is apparently very difficult to apply in the corona crisis. I didn't understand how people can't come out today looking for a job. In this way, you will ensure that social security expenditure is completely derailed by ten billions of euros per year alone. Of course, our companies also feel that it is extremely expensive today to undertake in the country and taxes are too high, just as social contributions are too high. This undermines the country's competitiveness. This, combined with a lack of labour to fill open vacancies, threatens our prosperity. In addition to the high wage costs and the labour cost handicap, which makes you grow again, the failure to fill the vacancies is the second job-destructive factor in your policy, just as a result of your refusal to take any active measure for our labour market. If vacancies are not filled long enough, they disappear. They disappear and don't come back. For example, in the catering industry on the coast, it will not be much better elsewhere, because there are no more two closing days per week, but more and more three days. That's not because people make enough money on four days, but because they don't find anyone who wants to work anymore. Your sitting still, Minister, is devastating. If you really want to keep our economy healthy and competitive, you must finally put the large reservoir of inactive labour to work. Only in this way can you show the investors that our country has potential to invest, and you can make sure that the vacancies in this country are filled and more people have a good income in this country. In this way you will finally be able to reduce the immense pressure on our expensive social security. After all, more people will contribute and fewer people will have to make use of it. My question is actually very simple, Minister. It is not the first time I have asked you this question, but it is essential that you take action. What are you waiting for? Why don't you take responsibility? When will you finally do so yourself, instead of always passing it on to the social partners, who have long failed to reach a single social agreement, unless they can of course transfer the invoice to the taxpayer? What is to stop you, Minister, from finally taking the first activating measure with the Croo Government? Don't you want it? Can't you do it? Don't you dare? Be honest about that, Minister. You're Minister of Work. When will you finally get to work?
ParlaMint-BE_2022-01-20-voorlopig-55-plenair-ip158x.u66	Thank you, Mr Anseuw, for your interplay. In the beginning, I thought it was an interplay with the Minister of Finance. You often talked about finance and less about work. In any case, as you rightly point out, some of the competences in the area of employment lie with the regions. However, the Regions are not only competent for the activation of job seekers, as opposed to what you seem to think. Because of the various institutional reforms that our country has undergone, the regions are now responsible for, for example, employment services, programmes for the employment of the unemployed, including the social economy, and the employment of persons entitled to social integration or to financial social assistance. They have the power to control the active and passive availability of the unemployed and to impose sanctions. They may determine the conditions for exemption from availability to the labour market while maintaining benefits. This concerns conditions such as study resumption, vocational training or an internship. They shall also have the power to grant or not to grant the exemption. The regions are also responsible for target groups policy, for various reductions in employers' social security contributions, for the granting of contributions to benefitable unemployed persons returning to work or for vocational training, for the granting of contributions to employers and pupils in the context of alternance learning systems and for the definition of the conditions under which temporary work can be used in the context of employment trajectories. In addition, Flanders has competence in the field of education, both for education and for alternance learning. You will therefore agree with me that employment policy is largely the responsibility of the regions. However, the federal government remains responsible for part of the activation of the jobseekers and is responsible for the legislative framework concerning the regulations on appropriate work, the active search for work, administrative control and sanctions and the material enforcement of sanctions. In the framework of these powers, we have taken a number of measures to address the problem of the bottleneck professions. As I have already explained in the debates on my general policy paper, a recovery and transition plan has been drawn up with many measures to combat this problem. The plan has been drawn up in a law laying down various provisions currently being discussed by the government. The text will be submitted for advice to the social partners and will be implemented in some royal decisions which will follow the same timing. Since this is a matter of shared competence, my cabinet and myself are in constant contact with Flemish Minister for Work, Mrs Crevits, and with the Ministers for Work of the Brussels-Capital Government, the German-speaking Community and the Walloon Region, in particular Mr Clerfayt, Mrs Weykmans and Mrs Morreale. We often discuss the questions of the regional ministers and how we can respond to them. For example, following the Inter-Ministerial Conference on 14 December, we decided to set up an inter-federal platform to combat bottleneck professions and strengthen the mobility of workers. The platform shall be composed of the regional and federal employment administrations and shall be responsible for analysing the technical and institutional feasibility of proposals from the political level. If necessary, this platform will also prepare the work. In addition, advice will be sought on bottlenecks and recommendations to promote worker mobility, in particular between regions and between labour pools in the same region. The first task assigned to this platform is to analyse a number of issues from an asymmetrical perspective. Firstly, how can the autonomy of the Länder with regard to the availability of job seekers be increased within the existing institutional framework? Secondly, how can the federal framework for the succession of temporary unemployed be improved, so that employers and workers are encouraged to use longer periods of temporary unemployment to receive training? In addition, how can workers in a situation of structural temporary unemployment be temporarily employed with another employer, with the possibility of returning to their original job as soon as possible? This must, of course, avoid any abuse in connection with posting. We expect this analysis by 10 February at the latest. The platform should also analyse a series of proposals. These proposals come from the three regions and the German-speaking Community. This analysis shall be completed by 28 February at the latest. Finally, I would like to remind you of a few issues relating to the bottleneck professions. This term conceals a number of different employment problems. First of all, there are different levels of difficulty in recruiting, ranging from a real shortage of candidates to simply long-term recruitment. There are then several possible causes of deficits. The regions, which draw up a list of bottleneck professions on their territory each year, distinguish between two categories, namely qualitative and quantitative reasons. Quality reasons usually mean that the applicant's profile is not in line with the profile sought by the company, with regard to the diploma required, professional experience, languages to be mastered, mobility, etc. We can also mention the terms of employment that do not encourage the potential candidate to apply or accept the job. These include, for example, the type of contract, the working regime, the salary, the condition, the working hours, the distance or the journey and the physical or mental burden of the job. Unlike you, Mr Anseuw, I am convinced that the social partners play a fundamental role in addition to the various governments which have to take action. Therefore, the recovery and transition plan provides for the establishment of a sectoral monitoring of deficits. It is essential that the sectors identify their deficits, analyse the causes and propose solutions to remedy them. Improving working conditions through better contracts and more attractive working regimes or better wages are certainly the first answers to the shortages we are experiencing today.
