ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u26	Prime Minister, ladies and gentlemen, thank you for this debate which is interesting in many ways. Above all, I would like to thank you for your commitment, particularly to postpone our concerns at the various meetings in which you are going to participate. Indeed, I am convinced, and I am probably not the only one in this House, that Belgium can indeed play a role because of its modest size and the strength of its history in order, perhaps, to improve things or quickly return to a ceasefire situation and dialogue. There will probably be debriefings, particularly on the demands to be made at NATO level, and on the use of Article 4, which will indeed deserve us to know exactly what it is about, and to know the contours of it. This will allow us to follow informed decisions and not just because requests are made.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u27	Prime Minister, ladies and gentlemen, thank you for your important interventions. It is a flash war that Russia is waging in Ukraine. We learn from time to time, from minute to minute, that airports are destroyed, naval bases destroyed, military infrastructure destroyed. Ukraine could fall in the next few days. Unfortunately, history will note that we have not been able to protect her. Maybe we didn't want to protect her. And you are right, Prime Minister, Russia attacked Ukraine because it was not part of NATO. This is a lesson that we all receive. We need to consider without delay any applications for NATO membership or NATO protection coming to us in the coming days. It will be our responsibility for the next few days and weeks. We must be able to protect the other countries that are under the threat of this dictator, who now has followers and supporters in our own Parliament. I was never surprised by this kind of alliance between the far right and the far left, with regard to their fascination with dictators. This has yet to be demonstrated today, but it should not distract us, the Democrats, from being able to provide our support. And I have unfortunately heard few things. We need to cut this gas, this gas supply to Russia. We must stop pouring Euros into Russia's mannes for it to wage these imperialist wars. We must also provide practical military assistance so that the Ukrainians - if there is still time - can defend themselves. We must help them on the ground in humanitarian and economic terms, and we must indeed be able to help them here too. We must live up to what is happening there, to the history that is in progress, because it is our responsibility (...)
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u28	Mr Prime Minister, ladies and gentlemen, thank you for your detailed reply. I have heard very clearly that a strong and united European response is needed and that we will assume our responsibilities in NATO. We can't let Putin break us up. We must impose sanctions on one side and, together, deal with the shocks of sanctions and counter-sanctions. It is funny to hear that the Flemish interest has suddenly become a soft healer. After all, you know the saying soft healers make stinking wounds. Those wounds have been dwindling since the occupation of Crimea, and we need to respond more forcefully. The PVDA is also rather cynical and refers to the Minsk agreements. You know that the Russians who considered them a piece of paper and put them right next to them. They had to withdraw their troops from the Donbas. They have been very cynical in that, they have just converted them today into so-called peacekeeping forces that have eventually become attack troops. It is unacceptable how you speak with an authoritarian dictator like Putin today. We must be very clear, but we must also remain very cold-blooded and ensure that there is no large-scale war, that there is de-escalation. Through NATO, we must continue to work on deterrents and diplomacy. The coming days are crucial for Europe. We have to make it clear that Europe is not a strategy board that is being pushed around and softly handled, which means that our values are no longer being defended. We want to make that clear from this Parliament. We want to send that message very clearly, without falling prey to Putin's imperial ambitions.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u29	We must be united in our support for the Ukrainian people, and that is clearly the case here in Parliament today. We understand that the Belgian Government will argue in favour of the strongest possible sanctions. At the beginning of this week, the new German government has already taken a leading role in this by suspending the Nordstream 2 project. That's the way we have to choose. Ukrainian President Zelenski said this morning that the world must force Russia to make peace. That is the only thing that must be done in the shortest possible time. When I heard the colleagues from the PVDA, I was reminded of the French expression of the apology lesson Sont faces pour s'en servir. The PVDA has crampedly sought excuses for explaining Russia's war hunger and aggression, the raid in a free, sovereign European country. Those excuses, colleagues of the PVDA, do not exist. It merely shows how difficult you are to unequivocally condemn autocratic regimes. When it comes to foreign policy, your party can't be trusted for anything, for no hair. Madam President, tonight at 6 p.m., a major protest is planned at the Permanent Representation of Russia, close by. In fact, you should suspend today's sitting so that we can go there with all the Members of Parliament. For example, we would send out the extremely strong signal that the Belgian Parliament is united in its support for Ukraine and the Ukrainian people. I certainly hope that we will be there with a lot of Members.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u30	Prime Minister, ladies and gentlemen, speaking to you, I am speaking to all colleagues. No one is deafer than the one who does not want to hear! I started my speech by saying that we strongly condemn the Russian intervention in Ukraine. You have associated me with Putin and I repeat that I have no sympathy for Mr Putin, for his chauvinistic vision of great Russia or for his oligarch system. Is that clear? The aim here is to find a peace solution. We can try the policy of overbidding or sanctions. But did it work in Libya, Afghanistan, Iraq? Where did it work? We need a dialogue! Your NATO policy, your imperialist policy does not work! Today, we need diplomacy. Are you going to make peace with bombs? Prime Minister, you have strongly defended freedom and respect for democracy. We must begin by hearing the differences. I do not agree with your analysis because what is happening today has its origins in history. As long as you don't analyze...
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u31	Madam President, ladies and gentlemen, as I said in my first speech, it is a sad day for international relations. It is also a sad day for European diplomacy, which has always relied on the defence of our democratic values, the defence of freedom, the defence of security, the defence of the right of peoples to self-determination, the defence of the sovereignty of any State, a fundamental principle in international law. Today, it must be noted that some people no longer want to engage in this type of relationship or to continue to engage in dialogue, but take up arms and unilaterally impose their way of thinking. A while ago, a colleague was talking about "new imperialism". We must not chew our words. Europe must be united. We must be tough, firm and consistent, both within the European Union and within NATO. Thank you and I count on you. I'm counting on all of us.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u32	Mr Prime Minister, ladies and gentlemen, history has taught us that, in order to stop a warlike dictator, people need Churchills and not Chamberlains. It is not enough to stand at the border to call for Russia to stop doing so. By Churchill, I don't mean going to war first, because that could cause a world fire. We have missed the opportunity by not allowing these people into NATO. You know very well, Prime Minister, that it will no longer be about a pear boycott. Russia has $600 billion reserves due to gas and oil exports. If you do not want to fight yourself, there is one way to prevent the other from doing so, namely by preventing him from supplying himself with military equipment. Instead of putting in small boycotts every time and threatening them with fine words, I ask you to do something. The only thing we can do, dear green friends, is to shut down the gas and oil taps. What do our own people get to deal with in the next few days? Oil and gas prices go through the roof and Putin benefits from them first and foremost. So I strongly recommend closing the gas and oil taps. I have not yet heard anything about a problem that we will have to deal with: the issue of refugees. Are we going to show the same solidarity when people come from the Eastern bloc? There are 44 million Ukrainians, men, women and children, who are now being brutally murdered to meet the wishes of a great dictator. I hope we'll be equally loyal to those people.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u33	Madam President, Prime Minister, Deputy Prime Minister, Minister, thank you for your answers. The war is, of course, always a failure. We are facing a serious and profound crisis for peace. My group therefore fully supports our government, our diplomats who are in office, but also the women and men who make up our army. It should be remembered that the action of our country must always take place within the borders of the Alliance. No ambiguity is permitted in this regard. It is essential that we act within a European approach. What is happening in Ukraine cannot become a state of affairs. International law has been totally violated, flouted and trampled by Russia. The dialogue was broken by Vladimir Putin himself, knowingly lying and preparing, for a very long time, according to American information, since December, this shameful invasion of a democratic country, of a country that breathes hope and hope for its inhabitants to live in a country of freedom where human emancipation can exist. I will conclude my speech by referring to one of the great French authors who must inspire us at every moment of our existence. Albert Camus, Nobel Prize laureate of literature, said: "Peace is the only battle worth conducting." Thank you for your efforts and courage.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u34	Madam President, ladies and gentlemen, when a matter has become clear in this conflict, it is how powerless Europe is. The decades of leaning back by our political class and systematically saving on our defence and security apparatus, by the way, a guilty omission of all these majority parties, have caused our defence to fall victim over the years. Moreover, division and weakness are always punished. Tough statements such as "we're ready" make very little impression on Putin who, with his pernicious politics at the moment, is continuing to set out the beacons towards the Baltic states. Prime Minister, finally invest in our security apparatus so that we can regain credibility. Also make quick work of that energy independence so that Putin can no longer use the pressure agent of the gas crane against us. Pleads for harsh, thoughtful and targeted sanctions. Not mild sanctions, Mr Lachaert, but harsh and targeted sanctions. Not a soft approach, Mrs Reynaert, but tough and targeted sanctions against all those individuals and organisations involved in Russian military action. In doing so, make sure that our economic damage is limited where possible. Beware of far-reaching involvement in a military conflict whose consequences we cannot currently assess, Prime Minister. Keep your head down. Don't get carried away. To say it with the words of Ukrainian President Zelenski himself: 'The best friend of our enemy is panic'.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u35	Prime Minister, Deputy Prime Minister, Minister, thank you for your answers. Indeed, solidarity is not only nourished by words. We also need acts of solidarity with the Ukrainian people today. What is at stake today, ladies and gentlemen? If we decide to close our eyes, to wait, to stand by a tyrant, when Putin decides to trample on international law, to trample on democratic values, then the generations of Europeans will pay the high price of our inaction today. That is why we must act today, take this quick and effective decision to impose a package of massive sanctions against Vladimir Putin's autocratic kleptocrat regime. We must tell him very frankly, straight in the eye: "No, Putin will not buy the European Union's inaction with gas, barrels or weapons." Europeans will remain united in the image of this government, like a great democratic majority of this Parliament, of which I am proud today. I hope once again, ladies and gentlemen, that you will find many of you in front of the Russian mission this evening so that we can together have a strong voice for democracy in defence of freedoms.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u36	Madam President, Prime Minister, many valuable things have been told during the current debate, which can only be taken into account in the Belgian position that will be expressed this evening. All Members, or most of them, are in favour of very clear sanctions and a clear Belgian position at this evening's summit. First of all, this means a clear sanction package, which seems convincing and touches those who need to be touched, namely those who support the regime that is aggressive against Ukraine. Secondly, the lesson to be learned from this is that we need to cooperate more, including within Europe. I am glad to hear that today from parties that have often been Eurocritical in the past. They also understand that if we do not work together within Europe, we will never be able to give Russia back. Europe, with all its Member States, spends four times more on defence than Russia itself. So what would not be the point if we were to work a little more together within Europe, in order to make a fist against Putin? Tonight, therefore, we have an important role to play in signaling that we must continue integration, especially for the countries that are very close to Russia. These countries used to be in the sphere of influence of the Soviet Union and today are genuinely concerned about their sovereignty and independence. We, the representatives of Belgium and the Belgian people, must stand up for the sovereignty of those countries and for the freedom of all those involved in a free democracy. We have to be there for them. For them, we must act and demand sanctions tonight.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u37	Thank you, Prime Minister and Ministers, for your answers. On 7 October this year Vladimir Putin will be 70 years old. People of 70 are sometimes engaged in the historical role they play, have played and still want to play, their legacy, their historical legacy. The same goes for Vladimir Putin, no doubt. That man doesn't want a page in Russia's history books or the world, he wants a whole chapter. He's assigned himself an assignment, he thinks he's responsible. He finds it his sacred mission to bring the change to Russia, after years of decline. He wants to make a difference. He must now be the man who brings about change, after the weak leadership of Gorbachev and Yeltsin. Even Lenin must believe it, because Lenin created Ukraine and Putin called it a fictional nation last Monday. Vladimir Putin wants to make the motherland of Russia great and great again. To this end, he will take Ukraine, take out President Zelenski and appoint a puppet in Kiev. For the same reason, he intervened with Transnistria in Kazakhstan and Moldova. He will continue in Georgia, don't worry. He has also finally entered Belarus by putting in his army units, which are even operating against Ukraine at the moment. So he has a very clear agenda. What are we going to do about it? On the other hand, we are western invaders. The fall of the Berlin Wall, which we had won, has brought us enormous economic prosperity, but at the same time made us militarily vicious. Prime Minister, that is why I can only call for one thing, for the whole government in the coming years. Let us be resilient again, let us make the STAR plan a priority again and achieve 2% of investment. I also advocate energy independence (...)
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u38	Prime Minister, the debate just now demonstrated how important the invasion of Ukraine is and how many important facets it has. However, this raid also puts pressure on our energy supply and, above all, on our energy prices. Gas and electricity prices have already risen sharply in recent months due to the artificial scarcity of gas created. Our families and businesses suffer from this. It gets worse, with the evolution of the last few hours. European gas prices have already risen by 53% today. It is not the first time that Russia has raised energy prices and I fear it will not be the last time. The question is, therefore, what will the government do in a European context to ensure that energy prices remain affordable, that energy supplies are guaranteed and that we become less dependent on natural gas. Mr Prime Minister, four new gas plants have already been identified as part of the core exit. That means even more dependence on foreign gas. Is that the ideal future plan now? Today we are Putin's playball through our energy bill. He's using it as a weapon in this conflict. What's the government gonna do? Will you, together with your colleagues, ensure that we become more resilient or will this government continue its plan to realise the core step?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u39	Mr Wollants, this is not the first time we have faced each other in this dossier. I'll tell you what method the government's using. This method is based on facts, expert advice and advice from, among others, Elia, the CREG and the General Energy Directorate. It is logical that an analysis should take into account the most recent facts. After all, it would be wrong not to do that. The German Chancellor Scholz said that Europe should reflect on its energy strategy. This is an exercise that we have been working on since this government took office. What does that mean in the short term, but also in the longer term, for example, in the area of zero emissions? The government has therefore requested an analysis in its decision at the end of last year. We've specified that geopolitical analysis over the past few weeks. We have asked very clearly about dependence on natural gas. We asked this question to the General Energy Directorate and to the CREG, in view of our future production mix. We asked the CREG what its impact on the price was. We asked the General Energy Directorate what its impact on security of supply is. I am not saying anything new, the government will base itself on objective criteria and objective analyses to make a well-thought-out decision around the middle of March.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u40	Prime Minister, you are going to postpone the debate for you. It is clear that this further dependence, with four new gas plants, will effectively ensure that we become even more the play ball of regimes like Putin's. This will ensure that our energy prices fluctuate even more in the future. I believe you have no agreement within your government to do anything when it comes to the core exit. This has become more than clear in recent months. However, you must be very aware that this will naturally put you in the pockets of our families and businesses. You make us less resistant, you chain us to that crane from Putin among others. Keep your word and take steps forward. Take into account what is happening today, otherwise you will go completely under in the future.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u41	Madam President, Prime Minister, the United Kingdom, Ireland, Denmark, Finland and Sweden had already released their corona measures, while you had here extended the epidemic emergency by no less than three months. Meanwhile Italy abolishes the corona pass and from tomorrow all corona measures, including the CST, will expire in the Netherlands. Unfortunately, in your coronabarometer, which all governments in this country agreed to, the counterproductive CST is anchored. So if we come in code yellow, the CTS will not be abolished at all, unfortunately, but it will simply not be used anymore. Until the coronabarometer changes color again. You cannot continue to claim that it is a unique and temporary instrument if it is recreated in every flickering of a covid variant. One of your advisors, vet Steven Van Gucht, even sees it as a useful tool to use in seasonal flu. Antwerp's provincial governor Cathy Berx also made statements in that sense this week. She said that we should not throw away the expertise that has been built up over the past two years, because, apart from COOVID-19, many other infectious diseases are emerging. As if these infectious diseases suddenly appeared and weren't there before! Prime Minister, the CST does not work unless polarizing. It is a pestilence measure, as Mr Macron has rightly admitted. Your party chairman is no longer here, but he has repeated it in the press this week: the Covid Safe Ticket is not really safe at all. My question is very simple. Will you finally abolish this matter definitively on the Conciliation Committee?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u42	Prime Minister, whether the CST has served or not, I don't know. I wasn't in favour, and I suspect I'll never be. A typical human characteristic is that we adapt easily. Without much effort, people show that thing when they go to restaurants, for example. But then there's a danger that the new will be normal, the new starting point. And that we assume that it is a keeper and that in the future we will only ask ourselves how we will still use the CST, how we will tighten it up and use it in other circumstances, because it will become a normal instrument. It's on our cell phone, and we've become used to it in the meantime. There are now two possibilities. Either we leave the CST to rest when the acute situation is over, with the colour yellow, and also the barometer comes to an end, namely on 30 June. Either we let the CST disappear, the zero point then means that we live without the CST and that the pass system is no longer part of our normal arsenal. Which of the two camps do you belong to: the camp that the CST wants to rest, or the camp that it simply wants to abolish?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u43	Madam President, ladies and gentlemen, a Consultation Committee is scheduled for 4 March. The guide we use there is the coronabarometer. That coronabarometer has a number of advantages. A first advantage is that we are dealing with our measures in a very gradual way, which has always been the characteristic of our country throughout the covid pandemic. Our measures are being used in a very gradual manner and are very stable and much less stop and go than in other countries. A second advantage of the coronabarometer is predictability. We are in code orange today and you know very well what it means when we go to code yellow. With regard to the use of intensive care beds, we have already gone below the threshold of 300 beds, which is a good thing. In the field of hospitalizations we are not yet at the threshold of 150 hospitalizations per day, which was actually needed to go to code orange, but evolution is rather positive. I think we can assume that if evolution continues as the experts see it in their models, we will be able to decide on 4 March to go to code yellow. To know what that means, I'm just looking at what's in the corona barometer. Code yellow means the end of the use of the CST, for example when entering a café or restaurant, the end of the capacity ceilings in halls and the end of the federal phase, which will be an important moment because the federal phase has lasted for a very long time. No question has been asked about the mouth mask, but that is something that lives very strongly. Many wonder whether we will be able to open the school again after the holiday on 7 March without mouth masks for the age of 12 to 18 years. I really hope that we will be able to open the schools at that time without mouth masks. That decision has not yet been taken, but I think we can assume that it will be on the table and that that will be a good thing. The CST has absolutely proved its worth. This has also been demonstrated in the parliamentary debate in which various options have been considered in order to achieve the highest possible degree of vaccination. If we get into code yellow and we can throw that barometer in the trash at some point, then it makes sense that the CST is no longer useful at the time and can therefore disappear.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u44	Prime Minister, that CST is tearing up society. It is because of the false sense of security that citizens have been given the CST to do the opposite of what it was intended to do. The Flemish interest has warned us from the outset and in the debate to which you refer, the experts and the professors agreed with us. That CST should not be temporarily suspended, that thing must disappear permanently and I have not heard any guarantees about it. This afternoon, a resolution of the Flemish Interest will be voted on in the Flemish Parliament to ensure that final abolition is achieved in the Consultation Committee of 4 March. I hope that all the parties, including yours, Mr De Roover, who say here that they are in favour of the definitive disappearance of the CST, will for once take action and change their voting behaviour and not vote for the CST, but for (...)
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u45	Prime Minister, I deliberately did not talk about the barometer and the Consultative Committee in order to give you as much time as possible to respond very clearly to the specific question we have asked. In the meantime, we have discovered that you are already giving answers to unasked questions. That's a little progress. If we get an answer to the questions that have been asked in the future, then this Question Time will be of enormous importance. Optimism is a moral duty, I think. A bit like the Soviets used to try to see who was closer to Brezhnev and who literally disappeared from the picture, I think I discover in your words, but I am very careful because you were too, that you are not on the side of Minister Vandenbroucke, who would like to make the CST an everlasting part of our mobile phone and that you would rather (...)
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u46	Madam President, Minister, ladies and gentlemen, today is a sad day in Europe, a sad day for peace and democracy and, above all, for the Ukrainian people. Today, uncertainty reigns the world. With that uncertainty, an authoritarian leader such as Putin is of course doing all the good. That uncertainty is also present today with our families. People are worried about the war and its consequences. Energy prices have risen by 40% today and our citizens are worried about invoices. I hear some Members simplifying the debate on rising invoices, which we have already raised, by saying that two nuclear power plants will solve everything. However, today we have seven nuclear power plants and we are more dependent on Russia for uranium than for gas. That is not at the heart of the matter. The question that arises today is what we can do today about the hugely high energy bills. Minister, the government agreed in the Energy Agreement that as a minister you may continue to work on the structural revision of our energy bill. That's right. You know our position in that regard. A long-standing demand for a permanent reduction in VAT from 21 % to 6% on gas and electricity is ahead. It doesn't matter how people heat their homes. Once upon a time, we were almost alone with that view. I note today that more and more parties share our views. Together with your fellow Minister for Energy, who defended the principle once again today, you were given time by the government to work on a structural basis. However, the world has not calmed down in recent days. We're running out of time. Mr Minister, can you reassure me and so many others with an announcement that the government is working on the structural reduction of VAT on energy from 21% to 6%? What can we expect from you and the government?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u47	Madam President, Minister, ladies and gentlemen, energy prices have risen enormously in recent months. This crisis continues and weighs hugely on the families. A while ago, the government came to an agreement, reluctantly and after a lot of palaver. But, well, that agreement means that VAT on electricity will be increased to 6% for four months, a discount of barely 65 euros per month, and that 100 euros heating premium will be granted. That is clearly not enough. For some consumers, the total allowance does not even cover what they have to pay extra monthly. A lot of people are afraid of the final billing or an email from their energy supplier. Since that government agreement with PVDA, we have asked Prime Minister De Croo, Minister Van der Straeten and you every week to maintain the VAT rate at 6%. Next Sunday we will also organize a demonstration with PVDA, for which many people confirm their arrival. In telephone conversations with all our members and sympathizers, the energy bill is discussed over and over again, which is now priority number one. We also continued our petition campaign. At the moment, the counter shows that 308,563 Belgians have signed our petition to reduce VAT on energy from 21% to 6%. Energy bills remain on the agenda at political level. Two days ago, Conner Rousseau tweeted into the world wondering who else he had to convince of the usefulness of the measure. I just heard Minister Van der Straeten announce in the TV programme Villa Politica that the Greens also want to put a VAT reduction on the agenda again. Mr Minister, my question is clear. Will you reduce VAT on energy? (...)
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u48	What we all feared happened this morning, unfortunately. Russia's invading Ukraine. It is, of course, terrible news for the people of Ukraine at first. However, anyone who thinks it's a far-from-my-bed show is thoroughly wrong. After all, we'll all feel it. Oil prices are rising and the price of gas has risen by more than 30% today. Just at a time when the energy bill for our families and companies is already sky high, that's another thing. Fortunately, at the beginning of this month, the government has already taken a number of measures to reduce the rising bill for families, such as the temporary reduction of VAT for electricity, the one-off heating premium and the extended social rate. Many people had a hard time paying their bill yesterday. How will they be able to pay their energy bill tomorrow and the day after tomorrow, given that the gas price has risen by 30% today? That's what we're worried about. How will we protect their purchasing power? Life will be more expensive and the water is already on the lips of many people. The situation is therefore particularly alarming. Doing nothing is not an option anymore. Structural measures must therefore be put in place quickly. Several structural measures were already on the table, such as the introduction of a reverse cliquet system and a smart VAT reduction, as you suggested. CD&V was and is still in favour of the temporary reduction of gas VAT. Now that the gas price is exploding, the reduction of VAT on gas comes back on the table. Can you clarify that? When can we expect structural measures again?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u49	Thank you for the questions, colleagues. It has already been made clear here today: dramatic events are taking place in Ukraine and we need to be aware of its impact on our economy and, among other things, on the price of energy. This deserves the utmost attention, both at Belgian and European level. The energy bill has been putting a lot of pressure on our families for many months. Today, as Mrs Dierick said, we are seeing strong price fluctuations following the crisis in Ukraine. A long-term evolution is difficult to estimate today. The measures we took with the federal government in October last year and early February this year were important and necessary support. But even then, we knew that more was needed to protect our families from abrupt price fluctuations. When we reached our agreement in February, it was very clearly agreed that the Energy Minister and I would continue to work on the fundamental reform of the energy bill: a VAT reduction combined with a tax reform, which would make our energy bill less sensitive to sudden price shocks, as we are experiencing today. Mrs van der Straeten and myself have taken this task to heart. We have worked very hard on this. Very soon we will report on this to the government. In addition, the proposal of the reverse cliquet system for prices at the pump is still on the government table. We have already agreed in the government that the possible roll-out and timing of the measures will soon be discussed and weighed up in the government, and we will, of course, be following developments at European and international level with great interest. Colleagues, I think we are all aware of the impact of energy prices on our energy bill and on inflation. The issue is also high on the agenda of the Ecofin meeting, to which I will be leaving shortly. As Minister of Finance, I will share with my European colleagues your and also my concern about the impact of the energy bill on families. We will also be working on this in the coming period.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u50	Thank you, Minister, for the answer. Important measures have indeed already been taken. The colleague of the PVDA forgot to mention the social rate. This is an important measure for 1 million families in our country. It is good that you are also working on a structural solution, Minister; in any case, the situation in Europe and the long-term high energy prices show to me that the reduction of VAT to 6%, which our party has always advocated, must definitely be achieved. I am sure we can do that, Minister. We have already met many challenges with the government. We managed the corona crisis. The government will also invest heavily in defence and security. I am convinced that we will also find an appropriate solution to the challenges of the energy crisis. I look forward to the result and I wish you a lot of fun in Paris.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u51	Minister, I am a little disappointed because I thought the CD&V was defending the reduction of VAT on gas and electricity. I didn't hear you say it clearly today. You are also saying that you are going to discuss this with your European colleagues. What I am asking you is to talk about this here to colleagues in your government and to take action here. Indeed, your colleagues in Europe will probably ask you how VAT on gas and electricity is 21% in Belgium. Perhaps this must be rectified first. In any case, one thing is clear. Today, there is growing support at the political level (the Greens, Vooruit, the PTB). Talk to the government about it. We recently received the CREG report which says that there is a way to charge more ENGIE Electrabel precisely to finance this kind of measure. We will continue to mobilize this Sunday, in Brussels, for the reduction of VAT and to circulate our petition.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u52	Thank you, Minister, for your clear answer and for your commitment. Never before has the concern about the affordability of the energy bill been so great. Good measures have already been taken, but the crisis in Ukraine forces us to move forward. We've got to do it fast. You have already done a lot of preparatory work and have already calculated a lot of measures, such as the smart VAT reduction and the reverse cliquet system. As far as we are concerned, they can be introduced as soon as possible. Especially with the exploding gas prices, it is clear to CD&V that the temporary reduction in gas VAT will come back on the table and that we will recalculate it so that we can introduce that measure. The need is very high and there is no time to lose. I wish you every success and hope that measures will be taken quickly for all families.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u53	Madam Minister, I am in favour of following up the lively debate we had last week in our committee on the sectoral agreement between you and the police unions on wage increases. Weeks after you stated that you had a good deal of agreement, it turns out that you haven't quite got the file in order after all. Today it even seems that no one is in agreement with the proposed protocol agreement. First of all, you could only convince half the police unions. Your own Christian supporters have also declared the agreement "insufficient'. Secondly, the mayors are really worried about the financial pressure they cannot cope with today. They also feel not sufficiently heard. Thirdly, the timing of the second phase is a bit strange. You want to start negotiations in January 2024, to close them, hopefully, in April. But that timing means that the current governments will have to govern this, not the new ones. They will therefore not be able to take this into account in their multiannual planning. It is striking that even the VVSG agrees with the dissatisfaction about timing, the lack of consultation, and the financing of the various aspects of these wage negotiations. Today we get the icing on the cake. We hear that it is also rumbling about this agreement within your own government. In short, Madam Minister, unfortunately you are not doing a fantastic course with this dossier. On the contrary. If this plan is really as good as you have been saying all along, can you tell me where the support of the local authorities is, where the support of the unions is, and especially when you get the support of your coalition partners within the Vivaldi government?
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u54	Madam Minister, two weeks ago, in the Committee on the Interior, we had an extensive debate on the wage agreement. You said that you had an agreement with two trade unions, which would enter into next year, would cost EUR 121 million in the first phase and that you would ask for that money in the budget for 2023. You also said at the time that it was not the intention to allow funding to be made available by local authorities. Yesterday, the Association of Flemish Cities and Municipalities (VVSG) confirmed that the cities and municipalities will indeed not contribute. In this hemisphere there are many mayors, I talk to many of them, including from other parties. They all confirm to me that there is no room for the local authorities to add these burdens. In addition to a trajectory for the wage agreement, a final solution for the NAVAP scheme was also requested. There is no agreement with the trade unions. It will cost 40 or 50 million euros. Once again, there is a risk that the account will be transferred to local authorities when the federal government stops funding the police zones. Yesterday, you made a number of points clear in the press. But I still have a few specific questions. Will you ask for these 121 million euros in the budget format of 2023? Will the traffic penalty fund be used for this, because that is also what I hear in the corridors? Will the cities and municipalities not contribute in the first phase? Is there a solution in sight for the NAVAP scheme? And another crucial question: what is the role of the VVSG and its sister companies in that consultation?
