ParlaMint-BE_2014-12-18-54-plenair-ip024x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u12	Mr Minister, ladies and gentlemen, last night we discussed the Group of Ten. At that time, we had no answer as to what would be achieved. This morning what no one dared hope happened, an agreement was announced between all the social partners. This agreement was concluded by all the social partners and concerned two important dossiers. The agreement was reached not on the basis of harsh statements but on the basis of dialogue on proposals you submitted on behalf of the government. That is an important step in the right direction. It is also an important political signal to point out that investing in social dialogue pays off, that it leads to agreements and can pave the way for much-needed social peace. With silent shuttle diplomacy, you have managed to bridge the polarization of the past few weeks and get the social partners around the table. This has led to an agreement and it is expected that it will be honoured. However, we are first and foremost interested in the content of the agreement and its further agreement.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u13	Mr Vercamer, yesterday and last night there was a lot of talk about social dialogue. Both the majority and the opposition have rightly stressed the importance of this social dialogue. At that time the people of the Group of Ten sat together to make concrete what was asked here in this hemisphere. We have asked the Group of Ten to express an opinion on two dossiers. Firstly, the so-called loose ends in the first phase of the unitary status of workers-servants. An important step had been taken in this area in the previous legislature, but there were still some discussions and outstanding questions. The Group of Ten hasn't been through that for weeks or months. We have made a number of suggestions in discreet contacts with one and the other to resolve this. That was the first element discussed by the Group of Ten last night. The second element was the six royal decisions which we also delivered to the management committee of the RVA and on which the nuclear cabinet took a decision. The Group of Ten has therefore also looked into this. This morning, we received a letter from the Chairman of the Group of Ten, Mrs Michèle Sioen, who was handed over by carrier and informed that they had reached agreement on the suggestions made by the government and myself for the first phase, the unitary status of workers-servants, as well as an agreement on those royal decisions. We discussed this in the government this morning because we have to look at the agreement first. The agreement is that the federal government will do so as soon as possible and will reply to the Group of Ten. This is a small step for politics, but a big step for social dialogue, because it shows that the Group of Ten is still viable, in difficult circumstances, with polemic statements, and that one can still find one another, even though these two dossiers are not the largest in scope. We should not exaggerate, but it is an important signal. The Group of Ten is not dead. This is perhaps not to our satisfaction, but it is a first, important and positive step in the right direction.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u14	Thank you, Minister, for your reply. The agreement does indeed offer prospects for the future of social dialogue in other important areas. The government can already give strong support by honouring this agreement. Employers and employees in the non-profit sector are asking for 30 million euros to be converted into 700 additional jobs. They're only waiting for the government's approval. It is expected that the government will also give its approval for this, so that these additional jobs in the non-profit sector can be realised.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u15	Mr President, Minister, ladies and gentlemen, a few weeks ago, when the stories about LuxLeaks and Belgolaks came up here, there was nevertheless a widespread outrage. They are constructions that are perhaps fiscally okay, but they do exceed a lot of ethical limits. We cannot accept this. Just yesterday, a number of companies were added to the list of names such as Thicolux or Rojoluk. You may say this very little, but it is the Luxembourg companies of Thibaut Courtois and Romelu Lukaku. Their colleagues, Mr Hazard, Mr Mirallas and Mr Origi, also have a Luxembourg firm. Everyone undoubtedly knows a number of top athletes with constructions in Monaco. It is therefore a great pity to note that these wonderful footballers, who have become a Belgian national symbol, have their fan base here and shoots for their country, do not like paying taxes in the same country, or at least are encouraged to do so by their advisers. This is particularly unfortunate because with this tax money there is investment in stadiums. There is also a tax incentive for sports clubs provided that they invest that money in the training of new talent. It would therefore be very unfortunate if this new talent, trained with taxpayers' money, turned its back on the same taxpayer and fled to Luxembourg or Monaco for tax purposes. I would therefore like to ask you, Minister, what you will do with this. This is likely to be largely fiscally correct, but it is ethical to ask serious questions. I wonder what you'll do with this.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u16	Mr President, Mr Dedecker, it is obviously not up to the government, not in the past, not today, and perhaps not tomorrow, to make statements on individual tax cases. Moreover, the details of what has appeared in the press, of what I will call the alleged fiscal constructions of some Red Devils, are not known to us at the moment. Members of the national football team shall be selected on the basis of Belgian nationality. However, nationality is not a link to Belgian income tax. It is therefore quite possible that some of the players mentioned in the press are not Belgian nationals and are therefore not taxable at all in Belgium on their worldwide income. As far as I know, there is only one country which uses nationality as a concrete link to income taxes, and that is the United States. With regard to the Red Devils who are still Belgian residents and would have set up constructions in Luxembourg, I am confident that my administration will examine these structures in due course in the light of the current anti-abuse provisions and possibly introduce a viewing tax in the light of the beginning of next year.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u17	Mr President, Minister, thank you for your well-founded answer with the necessary nuances. We must be aware of this. There are those who live in Monaco, which we can regret. That will be fiscally correct, but ethical questions can still be asked. We need to include some ethical standards in our taxation. I would like to stress that it is not all bad and tormented, as far as the taxation of footballers is concerned. There are also other role models, such as Timmy Simons and Vincent Kompany, that invest the profits they have accumulated during their successful career as a professional player in our economy and build a follow-up to their career as an entrepreneur. Those are role models and national heroes for me.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u18	Mr President, Minister, ladies and gentlemen, we cannot fail to express a triple concern about the deterioration of fundamental freedoms in Turkey. A concern for Turkish citizens, a concern for this liberticide which seems to be in place and a concern also for a country which is close to us, geographically or even institutionally - given its request for membership of the European Union - but which is also an essential geostrategic crossroads today. President Erdogan's recent offensive against journalists accused of "participating in a terrorist enterprise aimed at seizing the sovereignty of the State" seems unfortunately only to be the beginning of a larger operation since some sources even mention the possibility of more or less 400 arrests by the end of December. Mr Minister, both the United States and the European Union have been strongly reprimanded. I believe that Mrs Mogherini has officially conveyed her concerns to the European Council. How do you read these events in relation to Turkey's geostrategic importance? By what voice can our government make a reprobation heard?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u19	Mr President, Mr Miller, ladies and gentlemen, I certainly share your concern about the situation in Turkey today. We are obviously attentive through our posts in Ankara, like our Consulate General in Istanbul. The first reaction was expressed through the European Union, a joint reaction by Mrs Mogherini and Commissioner Hahn in a communiqué to which we joined. The terms have been very clear and firm because the actions undertaken are incompatible with the freedom of the media but, beyond that, run counter to basic principles such as the presumption of innocence or the right to independent and transparent investigations. We must therefore be able to respect both the rights of the defence and the freedom of the press. At this Tuesday's General Affairs Council, we reiterated in the Council's conclusions on Turkey this concern about the aspects of media freedom, while wishing to continue a dialogue with Turkey. I would simply add that, since we have now resumed the chairmanship of the Committee of Ministers of the Council of Europe since mid-November, I have been attentive to the reaction of the Secretary-General of the Council of Europe. This was done by the representative of the Council of Europe in Ankara with the same concerns regarding freedom of the press and the right of defence.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u20	Minister, thank you for your response. Indeed, whatever opinion one might have on the merits of the application for membership, on the current accession process or at a standstill, I think that we can accept only as close to our borders and with an ally within NATO, as is Turkey, there can be techniques that come out of the law. In my opinion, there is no way to say it differently from opponents and journalists.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u21	Mr President, ladies and gentlemen, Madam Minister, this morning, no doubt under the leadership of the MR and the N-VA, the government decided to extend Doel 1 and Doel 2 for ten years. As I had already had the opportunity to say in committee, this is a choice which I think is purely ideological. This is the choice at all about nuclear – in fact, we can wonder what the CD&V and the Open Vld think – whereas today's problem is nuclear: Doel 3 and Tihange 2 are closed because of insecurity due to cracks and Doel 4 has been sabotaged. It's also a dangerous choice. Indeed, it is done at the expense of the security of all our fellow citizens. For Doel 1 and Doel 2, after the stress tests following Fukushima, nothing was achieved: AFCN had planned to shut down these plants. Today, you decide to extend them while no repairs have been made or validated. This choice is totally ineffective for the future of our security of supply. With this all in nuclear power, we will be in exactly the same situation as today in ten years' time. Indeed, Madam Minister, why would industrialists invest in an energy transition if EUR 800 to 900 million were to be spent on nuclear energy with significant state aid? This choice will cost Belgian households, SMEs and the competitiveness that matters a lot to you. Given these elements, this is ultimately a bad choice. Minister, can you justify this choice? Can the government? I would have liked to hear the Open Vld and the CD&V. Would you dare to say today that this 10-year extension option will regulate security of supply in the short term, i.e. for the 2015 and 2016 winters? Would you like to assure us today that the AFCN has provided you with any relief with regard to the safety of an extension of these nuclear power plants?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u22	Mr. Chair, Madam Minister, should I tell you that environmentalists are particularly disappointed? I would like to ask you three questions. The first one is not related to Doel 1 and Doel 2. It concerns Doel 3 and Tihange 2. I would also like to speak here to the CD&V and, in particular, to Mrs Dierick. Madam, you will recall that you said in committee the following: "It is important to rule on the possible judgment of Doel 3 or Tihange 2 before taking a decision on the possible extension of Doel 1 and Doel 2". So my first question is: what is the government's decision on Doel 3 and Tihange 2, as a result of the CD&V requirement? Second question: have you received the agreement of Electrabel? We know very well that, in this case, you decided to give him the keys. Third question: what is the amount of the cheque you will provide? What will be the impact on the citizens' bills of what you have recorded in your small Atoma notebook?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u23	Madam Minister, it is true that Objectives 1 and 2 will be extended for 10 years. What concerns us, Madam Secretary, is why? Is it for the power shortage that might be foreseen in the very near future? No, certainly not, because Elia has clearly stated in committee that by closing Objectives 1 and 2, 100 Megawatt can be imported from abroad. So this problem is solved. Secondly, is it because we want more competition in the sector? I don't think so, because keeping Objectives 1 and 2 open gives you an even stronger monopoly position to Electrabel. Is it for the price? Would you lower the price, Madam Secretary? Too bad, too, because the investments needed to keep Objectives 1 and 2 open are immense, hundreds of millions of euros. Is it because you think of renewable energy? Let us be honest, that would be ridiculous because it is clear that nuclear energy is an energy from the past. This government that always talks about looking to the future for the children and grandchildren. Through this decision, you hypothesize that future. In this way, you are actually saying that alternatives should not be developed anymore, and you are also placing the future on nuclear waste that we really want to get rid of. But above all, Madam Minister, Objectives 1 and 2 are our oldest nuclear power stations. Are we sure it's completely safe there? My question is therefore very simple. Why, Madam Secretary? Is it because there is something the Socialists have done in the past that they want to reduce again? Is it to strengthen Electrabel's monopoly position? Madam Secretary, I really want an honest answer from you, why?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u24	Mr President, ladies and gentlemen, first of all I would like to make a simple reminder. Tihange 1 will reach the age of 40 on October 1, 2015. Doel 2 will reach the age of 40 on 15 February 2015.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u25	So what?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u26	Don't interrupt me, I didn't interrupt you! I would like to go to the end of my reasoning quietly; we have time. So I mean, in the previous government, there was an extension of the Tihange 1 plant, which was the same age, in particular, as the Doel 1 and Doel 2 plants. Mrs Temmerman, when it is said that Doel 1 and Doel 2 are the oldest, we are mistaken, we forget, and we were in the previous government that has already extended the Tihange 1 power plant for ten years.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u27	(...)
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u28	Mr Calvo, you're not asking a question. So you're not interrupting me!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u29	[[...]]
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u30	If I may, I would like to continue with the answer. I have the floor because the president gave it to me, and you shut up! The government is coming out with a first set of measures not only to ensure security of supply in the short and medium term, but also in the long term, the expression of an energy vision that must lead to a coherent development of energy in this territory and that must lead – I have a mandate – not only to the writing of this vision in concrete terms but also to an energy pact. Why did the government make this decision? For eight reasons I will give you after mentioning three observations he made. First, he noted the major uncertainties associated with restarting the Doel 3 and Tihange 2 units. It is not known if they will ever restart and therefore whether or not this capacity will be reintroduced into the network. Second, the planned closure of thermal power plants in 2015 and beyond. Thirdly, the integration of foreign capacities into the Belgian network, which is not possible in the short term. It is for this reason – the first set of measures – that we will ask Elia to continue her efforts to develop the interconnection capacity in accordance with the current schedule. We already have interconnection. But you know very well, and some pretend to ignore it, that if a cold wave spreads over Western Europe and it strikes the South of France, exports stop automatically. This is the same behaviour in each country: when we need our electricity and France needs its electricity, it no longer sends it to Belgium for interconnection. Elia is developing medium-term projects that will have to mature in 2019. These projects would connect us to Germany, the Netherlands and the United Kingdom: Nemo, Brabo, Alegro. Then I was asked to transpose – and the previous government was late in this regard – the provisions of the Energy Efficiency Directive in terms of the federal powers in terms of demand management. This concerns the isolation of federal buildings. Similarly, as Article 15 provides, this concerns the aggregators and therefore everything relating to the flexibility of demand. On this point, discussions are still under way with CREG. This is a long-term measure. I am asked to look for tools to increase supply flexibility, inter alia by examining means of investment in new capacities and to create an energy transition fund with appropriate means, the modalities of which will be subsequently defined to encourage research and development in innovative projects, including production and storage. We are being asked, and I will also deal with it – and this partly responds to your question and the monopoly argument you are applying to Electrabel – to encourage conditions of effective competition in terms of energy production in the territory and to encourage the operator to examine the possibilities of third-party investment in the holding and upgrading of Doel 1 and Doel 2 units. From that day on, I will be given the mandate to negotiate with the operator in favour of the investments of youth to be realized, which were started in 2009, since Tihange 1, Doel 1 and Doel 2 were part of the same package, since they were of the same age. These reflections were undertaken as early as 2009 and were interrupted in mid-2012 because the previous government had not decided to extend Doel 1 and Doel 2. We will therefore resume this work. I am therefore in charge, in agreement with Kern, of negotiating with Electrabel for the extension of Doel 1 and Doel 2 – what I will do from today.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u31	Indeed, Mr. Clarinval, you won without being a minister! Minister, I didn't interrupt you. I would therefore like some attention. This case is more than important and we feel like we've fixed it "in a spoon-to-pot"! Is Doel 1 and Doel 2 extended to have a long-term vision of energy? No! Because when we extend the nuclear power by ten years, we give a signal to all investors who will not come to invest because we keep the same producer. There will be insecurity and, therefore, no energy transition within this government, no energy vision for our children. The minister has been a long time; she has said her eight points. I'll take them back.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u32	Everyone has kept to the agreements, including the Minister in reply!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u33	I agree when you talk about the uncertainty about starting Tihange 2 and Doel 3. But tell us that if Tihange 2 and Doel 3 resume, you will close Doel 1 and Doel 2 or the other way around! But don't prolong without knowing it!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u34	Mrs. Lalieux, you only have a minute's reply!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u35	Mr President, she took the time, so I'm taking the time! You know we can't extend Doel 1 and Doel 2 in the short term, there's no more fuel. Minister, when we cut IRE and MYRRHA credits, we don't value research and development. It's fun to make noise because you don't want to hear the truth. The truth is, you don't invest in the energy future! [[(...): (...)]]
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u36	Mr Devin, there were three questions! The Minister has two minutes of answer per question, a total of six minutes. She spoke for 5 minutes and 39 seconds! So she followed the rules! We can't say that about everyone.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u37	Mr President, after you complain that there are problems! Minister, I asked you three questions. You did not reply to Doel 3 and Tihange 2. On the other hand, you made it clear that you were only going to start negotiations with Electrabel. That is to say, you have kneeled down and it is the latter who will fix the amount of the bill. You have developed the eight points of your press conference. For my part, I can give you eight reasons why this is a very bad decision. 1. It is ineffective and ineffective with regard to the problem of black out. Indeed, as has been pointed out, in committee it takes 18 months to order the fuel. 2. It is expensive (a minimum invoice of 700 million euros). 3. It's dangerous. 4. You're cading the investments. 5. It is in flagrant contradiction with what your party, the CD&V and the Vld voted less than a year ago. 6. You're prolonging the uncertainty. 7. You're driving the country into the past. 8. This is the most important, Mr President: het kan anders!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u38	Madam Secretary, you did not answer the questions at all. I want to make something right first. I was just talking about 100 Megawatts, but of course I meant 1,000 Megawatts. It was a long night, Mr President, so you will excuse me. It's about 1,000 Megawatts. There is indeed an alternative, Madam Minister, but the essence is that you do not look to the future. By keeping these two plants open longer, you are simply hypothesizing the future of our energy policy. There will be no alternatives, no renewable energy. You're extending the old energy form again. I am very surprised that CD&V has let this government roll again. They have indeed stated that they would not tolerate Objective 1 and 2 remaining in operation for longer if there is no first certainty about Objective 3 and Tihange 2. It's up to you to decide. It is very strange, Madam Minister, but this right-wing liberal government is once again introducing a monopoly for one French monopoly!
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u39	I welcome the delegation of the Parliament of the Democratic Republic of the Congo currently in the rostrum. I welcome the members of the delegation of the Parliament of the Democratic Republic of Congo, which is currently in the gallery. This delegation is led by Charles Mwando Nsimba, Senior Vice-President of the National Assembly.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u40	Mr President, Minister, ladies and gentlemen, the climate summit in Lima was concluded last weekend. Of course, we should not always believe the media, but as the media say, agreement on some points would only have been reached in extremes. Let us be clear: there is an agreement and China, among other things, is committed to reducing emissions. However, the challenge remains great. We are dealing with COP 2015. Fabius finally said - and I quote -: 'Il restera beaucoup à faire à Paris luckan prochain'. A global, binding climate deal must therefore be concluded for Paris in 2015. We have to say it the way it is. Our country did not make a very good turn at the climate summit. There was the same cause over and over again, namely the lack of agreement between the different entities of our country. First of all, there was the embarrassment about the contribution to the Green Climate Fund. We have to say it the way it is. Eventually, our federal minister, Alexander De Croo, released in extremes the amount of EUR 50 million at federal level. Madam Secretary, the government is therefore taking responsibility. If possible, the distribution of the Belgian climate effort is even more problematic. Our country has committed itself in Europe. I am adding the document to reduce emissions by 15% by 2020, to generate 13% of energy from renewable sources and to become more energy efficient. However, in order to achieve these objectives, a key between all our governments is needed. We have to see today that that key is missing. I have not been here very long, but I understand that the most recent meeting of the Consultation Committee dates back to 19 March 2014. Meanwhile, the European Commission and the European Environment Agency warn that it will be very difficult to reach the targets 2015-2020. Madam Minister, first of all, when will the next meeting of the Consultative Committee or the Climate Committee take place to share the effort? Secondly, has the Federal State itself done its homework and determined its contribution to the effort? Thirdly, what do you think of Brussels' Environment Minister Fremault's idea of setting up a climate agency?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u41	The climate conference in Lima was concluded last week. There the basis was laid for a global and binding agreement at the next summit to be held in Paris in 2015. The final text, which was adopted in Lima, reassured the growing countries, including China and India, because they feared that the efforts requested would weigh too heavily on their economies. This gesture marks the government's willingness to guarantee Belgium's pioneering role in the fight against climate change. The government agreement provides that, in order to achieve the Belgian objectives of the EU's 2020 climate and energy package, the government will have to finalize as a matter of priority the cooperation agreement on the sharing of Belgium's climate and energy objectives for the period 2013-2020, taking into account the contribution of each party, i.e. the federal and the regions, to the achievement of Belgium's objectives. Moreover, on this subject, I must point out that I must meet incessantly the Walloon Region, which contributed EUR 1 million, the Brussels Region, which contributed EUR 600,000 and the Flemish Region, which has made other choices for the time being. I want to be particularly proactive because I want to make the Paris Conference an important moment in the fight against climate change. On this occasion, I hope that before March, Belgium will speak with one voice and make the collective interest take precedence over the regional interest. I will be making contacts at the beginning of 2015 with representatives of regional governments. This is essential for our credibility in Paris.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u42	Madam Secretary, thank you for your reply. I have to say that the government will not shirk its responsibilities in this respect. However, a healthy portion of cooperation federalism will have to be dealt with in order to close that deal. I quote Henri IV: "Paris vaut bien une messe".
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u43	Mr Janssens, I congratulate you on your maiden speech.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u44	Mr President, Mr Minister, ladies and gentlemen, I think that we all remain extremely concerned about the development of the situation in Syria and Iraq, although some successes have been achieved by the troops involved in the coalition. Some cities have been saved. Some refineries have been recaptured. I believe that this is due in particular to the efforts of Belgian troops and Belgian F-16s engaged in Iraq. I understood that the Council of Ministers had taken an important decision this morning concerning the extension of this Belgian effort, or even an enlargement to send leadership troops. No fighting troops since this is not the object of the Iraqi government's request, nor of the forces based in Iraqi Kurdistan. I would therefore like to know some details about the deployment of these troops. Can you tell us more about the role they will play? Will they get out of their military quarters? Will they be in the field? Will they be limited to training, advice, or will there be other elements? Will they work in coordination with other European troops? Will they aim to save the lives of some hostages? I'm talking about this because I've just had a call this morning for help from Yezidi women who have just escaped dramatic situations. They were hostages in northern Iraq. Today they call for help so that their sisters, their daughters, can be released from the hands of Daesh. Is the idea to have a collaboration between troops who were allegedly trained by Belgian special forces and our F-16 aircraft, to release these hostages?
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u45	Mr President, Mr Dallemagne, thank you for your question. Indeed, the Council of Ministers has given its approval for the entire list of operations that I proposed in 2015, including the dispatch of ground management troops to Iraq. For your information, the planned budget is 6.77 million. This means that up to 50 military personnel could be contributed for one year. I asked first to send two planners to look at the situation, see what we can do and where. Then we'll decide what kind of troops we'll send to Iraq. To be very clear, we are not going to a war zone, we are not going to participate in battles, the contribution of our military is specifically limited to training and advice. It is not like in the past in other places, our effort is limited to that training and advice. For the time being it is true, but all this will be confirmed once our people have been there, that it is foreseen that we will work together with the Germans, in the same camp. The place has yet to be determined, a number of locations have been specified, but you will understand that I will address the committee responsible to clarify that type of detail.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u46	Mr President, Minister, we have always been in favour of extremely limited troops, who remain in a consultative role, who are not fighting or located on the front line: all this is obvious and does not correspond to the demand of the Iraqi government or the Peshmerga, whom I had had the opportunity to meet certain commands. To paraphrase General Francis Briquemont, you know "that a war that started on the ground is winning on the ground". So F-16s alone, unfortunately, cannot be enough to release these hostages, in particular. I stress a great deal: there, women are living in situations of extreme cruelty. I hope that our troops will have the priority of helping the Iraqis, the Peshmerga and the Kurds to free them because their existence must be unbearable.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u47	Ladies and gentlemen, as was agreed yesterday, a meeting of the Finance and Budget Committee is now taking place in the International Hall. In the meantime, we will continue our work here.
ParlaMint-BE_2014-12-18-54-plenair-ip024x.u48	The general discussion has resumed. The general discussion was resumed.
