ParlaMint-BE_2014-06-30-54-plenair-ip002x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u28	Mr President, first of all, I would like to thank you sincerely for your attitude on this matter. Our group wants to make the same serene constructive exercise. You are introducing a new element: there is one candidate less. It goes without saying that this strengthens our conviction. We are therefore asking for a ten-minute suspension, that is all, Mr President.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u29	This does not change the applications that have been submitted since it was on my own initiative that I decided to withdraw mine. Three candidates remain for the second round of the ballot, namely Mr Siegfried Bracke, Mr Patrick Dewael and Ms Meyrem Almaci.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u30	Mr President, my explanation has not yet been completed. I note that the proposal for a further ten minutes of consultation is not supported by Parliament. No problem at all. In the same constructive and serene atmosphere, I would like to point out that Mrs Almaci is withdrawing her candidature in the hope of facilitating decision-making.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u31	Two candidates remain: Mr Siegfried Bracke and Mr Patrick Dewael. We shall now proceed to the second secret ballot for the appointment of the President. We shall proceed to the second ballot for the appointment of the President. I invite the youngest members from the names to be called. I invite the youngest members to make the roll call.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u32	Did everyone vote? Did everyone put their ballot in the ballot box? The vote is closed. I invite the voters to proceed to the vote. I declare the ballot closed and invite the deputy returning officers to proceed with the counting. The meeting is adjourned. The meeting was suspended.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u33	The sitting has resumed. The meeting was resumed. These are the results of the second secret ballot for the appointment of the President: The results of the second election for the President's appointment are as follows: Votes 141 Votants Blank or invalid 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. White or invalid Valid 139 Valables Perfect majority 70 Absolute majority Mr Patrick Dewael has won 86 votes. Mr Patrick Dewael obtained 86 votes. Mr Siegfried Bracke obtained 53 votes. Mr Siegfried Bracke obtained 53 votes. Since Mr Patrick Dewael obtained the absolute majority, he was appointed President of the Chamber. Since Mr. Patrick Dewael obtained an absolute majority, he was elected Speaker of the House. I would ask the President of the Chamber to sit at the Bureau. (Applause) I ask the Speaker of the House to take a seat on the Bureau.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u34	Statement by the President Address by the President
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u35	Ladies and gentlemen, first of all, I would like to thank the House for its confidence. No one will say to me that I first and foremost look at André Flahaut and thank him very much and congratulate him on the way in which he has chaired our Assembly over the last few months and years. Today, too, he has committed an act which he himself described as an act in the interests of the institutions. I thank him for everything. Bravo! [[Applause]] Ladies and gentlemen, thank you again for your confidence. I think we should follow a certain parliamentary logic. I am well aware that this is a temporary mandate. This is a temporary mandate and I am very aware of it. However, I believe that after elections this Parliament has all the powers. As I said to those in charge of information and then training, I very much hope that a federal government will be established as soon as possible. In the meantime, a Parliament must look after our democratic duties. It is my ambition, on the one hand, to give the person entrusted by the Head of State with an information and later perhaps a formation mission the opportunity to form a federal government as soon as possible. In the meantime, however, Parliament must do its job. We need to do our job. We must therefore agree on this matter as soon as possible and we shall proceed to the composition of the parliamentary committees. I remember that a very long time after the 2010 elections we stayed here in a temporary situation. Don't get me wrong. I would like to express the wish that such a situation will now take much less time. At that time, however, Parliament took credit for the fact that it has effectively adopted a number of basic legislation, both in committee and in plenary. In the coming weeks, your chairman will, if necessary, effectively convene Parliament and the committees. We must make good agreements in this area. We are the only beacon of confidence for our citizens in today's political uncertainty. I would like to leave it at that. I would just like to thank you once again. For me, the seat of President is not entirely new. Once again, I would like to express the wish that, in the current temporary period, we could make effective agreements with all the groups. Madam Registrar, it is now time to move on to the composition of our Bureau. I thank you and look forward to good cooperation, as has been the case in the past. [[Applause]]
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u36	The next item is the appointment of the three Vice-Presidents and the members of the Bureau. The three Vice-Presidents and the members of the Bureau should be appointed. Agreement the Articles 3. 1 and 158. 1 of our Rules of Procedure we appoint in the following order 1 N-VA, 1 PS, 1 MR, 1 CD&V, 1 N-VA, 1 Open Vld, 1 sp.a and 1 Ecolo-Green. In accordance with article 3. 1 and 158. 1 of our Rules of Procedure, we must name in order 1 N-VA, 1 PS, 1 MR, 1 CD&V, 1 N-VA, 1 Open Vld, 1 sp.a. in 1 Ecolo-Groen. Is anyone asking for the floor? Is anyone asking for the floor?
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u37	Mr President, we propose Peter Luykx as Vice-President and Sarah Smeyers as member of the Bureau.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u38	It's been noted.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u39	Mr President, I propose that Mr André Flahaut be nominated as Vice-President.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u40	Mr President, I propose that Mrs Françoise Schepmans be nominated as Vice-President.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u41	Since the number of candidates corresponds to the number to be placed, I declare Mr Peter Luykx and Mr André Flahaut and Mrs Françoise Schepmans elected Vice-Presidents of the Chamber. The number of candidates corresponding to the number of places to be filled, I declare MM. Peter Luykx and André Flahaut and Françoise Schepmans as Vice-Presidents of the House. Then I'll come to the other Bureau members.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u42	Mr President, my group proposes Mr Eric Van Rompuy.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u43	Ms. Smeyers is a candidate for the N-VA.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u44	Mr President, my group proposes Mr Dirk Van der Maelen.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u45	Mr President, my group proposes Mr Stefaan Van Hecke as Bureau Member.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u46	Are there any other candidates?
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u47	Mr President, I am not applying because we do not have a group. However, I would like to denounce this method of appointing members of the Bureau, which grants a monopoly to parties forming political groups. Why must there be two categories of people's representatives? On the one hand, those who belong to a political group and have all the rights and, on the other hand, those who do not belong to a political group and are treated as second category Members. It would be time to make our political system truly proportional rather than making it an obstacle route for certain formations. As one political scientist pointed out, whose sympathy for our party cannot be suspected: with 250,000 votes, the PTB has only 2 elected members in this assembly, while with 650,000 votes, the MR occupies 20 seats. Each of these 20 MR seats was thus obtained with four times less votes than one PTB seat. Logically, it seems to me that my vote in this House should therefore be worth four times more than an MR vote. The route is long and I could enumerate the various obstacles: the d'Hondt key, the 5% threshold, the recount of votes denied to the PTB but granted to the sp.a, the access to the Parliament of the Wallonia-Brussels Federation denied to our Brussels elected officials, the access to the Senate denied to all our regional elected officials... All this in a system where Parliament is a judge and a party, Belgium being one of the only countries in Europe, with Italy and Romania, where there is no independent commission to judge disputes. After this course of obstacles, here we are, but we would have less rights than Members who were each elected by fewer voters? All the formations represented in the House should be able to make up a political group, it seems to me, regardless of the number of seats obtained. In short, it would be time to better respect the voters' choices and open the windows of this House to a wind of reform. For this, it may be necessary to dig the windows first!
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u48	Colleagues, earlier, Mr Maingain called for respect for the Rules of Procedure. That's what I do. If you wish to amend the Rules of Procedure, I invite you to table proposals that will be discussed. But the procedure followed today is fully in line with the rules in force. I declare Mrs Sarah Smeyers and Mr Eric Van Rompuy, Dirk Van der Maelen and Stefaan Van Hecke elected members of the Bureau of the Chamber. I declare Sarah Smeyers and MM. Eric Van Rompuy, Dirk Van der Maelen and Stefaan Van Hecke as members of the House Bureau. The Office shall also include: - former Presidents, members of the Chamber; - the chairmen of the political groups: . Mr Jan Jambon, Chairman of the N-VA Group; - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, . Mr Daniel Bacquelaine, Chairman of the MR Group; . Mr Raf Terwingen, Chairman of the CD&V Group; . Ms Karin Temmerman, Chairman of the sp.a. Group; . Mr Kristof Calvo, Chairman of the Ecolo-Green Group; . Mr Patrick Dewael, Chairman of the Open Vld Group.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u49	- an additional member per political group with fewer than 12 members who do not have a member of the Bureau. I give the floor to the chairman of the CdH Group, who has not been appointed to the Bureau by the Chamber, for the appointment of an additional member. The following members of the Bureau are also members of the Bureau: - former presidents, members of the House; - the presidents of the political groups: - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u50	- one associate member per political group with fewer than 12 members and without a member on the Bureau. I give the floor to the chair of the cdH group, who does not have a member of the Bureau appointed by the House, for the appointment of an associate member.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u51	Mr President, according to all the names you have just listed, I would not be present at the Bureau?
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u52	You're there as a group leader.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u53	Since you didn't quote me, I was just asking you the question.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u54	And you are also entitled, according to the Rules of Procedure, to this associate member. So we need a name. It cannot be yourself if you remain group leader – I assume that is your ambition – and you must also appoint an associate member.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u55	Mr. Chairman, Mr. Brotcorne will be an associate member.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u56	That is clear and I thank you. I declare Mr Christian Brotcorn an associate member of the Bureau. I declare Mr Christian Brotcorne elected as an additional member of the Bureau.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u57	The Chamber has been declared lawful and complete. This will be notified to the King, the Senate and the Community and Regional Parliaments. The Chamber is constituted. This will be made known to the King, the Senate and the Parliaments of the community and of the region. That Kammer ist zusammengestellt. Seine Majestät der König, der Senat sowie die Regional- und Gemeinschaftsparlamente became hiervon in Kentnisgesetzt worden.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u58	In accordance with Article 43 of the Act of 23 March 1989 on the election of the European Parliament, the Court of Justice shall rule on the validity of the electoral procedures and any objections raised pursuant to the provisions of this Act. Pursuant to Article 43 of the Law of 23 March 1989 on the election of the European Parliament, the Chamber shall decide on the validity of the electoral operations and on any complaints brought on the basis of the provisions of the aforementioned Law. I propose that these assignments be entrusted to a special committee of seven members, composed by lot. I propose that you entrust the examination of these duties to a special committee of seven members composed by lot. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case. We shall now proceed to the drawing up of the names of the seven members of this special committee. We shall now proceed to the drawing of lots of the names of seven members of this special committee. Mr Werner Janssen, Mrs Anne Dedrij, Mrs Leen Dierick, Mr Elio Di Rupo, Mr Jean-Marc Nollet, Mrs Isabelle Poncelet and Mr Rob Van de Velde were appointed members of this committee. M. Werner Janssen, Mmes Anne Dedrij, Leen Dierick, MM. Elio Di Rupo, Jean-Marc Nollet, Isabelle Poncelet and Rob Van de Velde are appointed members of the said Committee. On 4 June 2014, Mr Philippe Lamberts, Ms Monika Dethier-Neumann, Mr Erwin Schöpges and Ms Saskia Bricmont asked for a detailed and detailed report on the conduct of the European elections to be drawn up by the Home Affairs Office respectively. By complaints of 4 June 2014, Mr Philippe Lamberts, Ms Monika Dethier-Neumann, Mr Erwin Schöpges and Ms Saskia Bricmont respectively requested a detailed and detailed report on the conduct of the European elections by the Internal SPF. By letter dated 10 June 2014, Mr Karel De Gucht renounced the exercise of his mandate as a Belgian Member of the European Parliament. By letter of 10 June 2014, Mr Karel De Gucht gave up his Belgian term of office in the European Parliament. These objections and letters shall be sent to the special committee responsible for examining the validity of the electoral procedures and the objections relating to the European elections of 25 May 2014. These claims and this letter are referred to the special commission responsible for examining the validity of the electoral operations and the claims relating to the European elections of 25 May 2014. The meeting is adjourned. The meeting was suspended.
ParlaMint-BE_2014-06-30-54-plenair-ip002x.u59	The meeting was resumed. The sitting has resumed. I give the floor to Mr Rob Van de Velde, rapporteur of the special committee responsible for examining the validity of the electoral procedures and the objections relating to the European elections of 25 May 2014. I give the floor to Mr Rob Van de Velde, rapporteur of the special committee responsible for examining the validity of the elections and the complaints relating to the European elections of 25 May 2014.
