ParlaMint-BE_2014-10-23-54-plenair-ip013x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u12	Mr President, ladies and gentlemen, Mrs Lijnen, I am very pleased that you emphasise the importance of social dialogue. Last week, during the debate on the government declaration, we also made it clear that the current Flemish government... (...): (...) [[Hilarity]] I mean, of course, the federal government. Your excuse, but also for the Flemish government, is the case. So don't worry. We have therefore made it clear that this federal government considers social dialogue to be absolutely very important. After all, we are convinced that socio-economic reforms in this country can only be achieved if they are at the highest possible level of consultation and social dialogue. In fact, we have registered a new vehicle, the tripartite consultation, because we believe that this can result more quickly. The question is: what is the situation with regard to the consultation between the social partners? Firstly, some of my fellow Members have already had specific discussions with the social partners on their areas. The Prime Minister has already made informal contact with the social partners, and I have done so myself. We will continue this informal consultation and then officially invite the Group of 10 to agree on the calendar. Secondly, I would like to stress, and this is perhaps not sufficiently known, that social conflicts and strikes are already being dealt with very well by the regulations and by the various joint committees, with reconciliation agencies, a social mediator and so on. The government agreement also states that we want to extend the role of the social mediator further to public enterprises SNCB and bpost. Thirdly and finally, Mr Dedecker, it is very important for me to make it clear that syndical actions involving deliberate destruction are not acceptable and undermine the democratic right to strike and argue. This has to be rejected, this can't be done. I am very pleased that this disapproval has been expressed not only here but also by the various syndicates. They have already distanced themselves, one faster than the other, from workers who cause destruction in actions. I hope that the wide-ranging signal will be given that one can and must argue when one finds it right, there is no way of getting a pin in it, this right must remain in its entirety. But destruction cannot be done, and we must condemn it every time. Once again, I think it is very positive that those responsible for the trade unions have also made it clear that destruction must be condemned.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u13	Minister, a call for social dialogue, but also for the primacy of politics. If the social partners do not come out, if they want to take the government agenda hostage, if they want to take the outstretched hand away or answer with the fist, then politics must decide. That is also what our party considers important.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u14	Thank you, Minister, for your reply. You will find in us a partner in defending democratic values and social dialogue. At the same time, I would also like to thank you for your harsh condemnation of excessive violence. I hope that we will also pay for those responsible who, in this way, make democratic protests a disgrace. I would like to take this opportunity to make an appeal, ladies and gentlemen. I call on my fellow Members in this House, as well as the trade unions and opinion-makers outside this House, to conduct the debate courteously and correctly. For example, there is the widespread misunderstanding that everyone should soon work up to 67. This is not true, this is false, this is fundamentally wrong. This government also provides for social measures that those who start working early can stop early. We'll make sure of that. Fair debate and fair communication could avoid escalation and violence. Violence can be avoided at all times, and that is what we must do.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u15	Mr President, Minister, the government agreement states that you want to create a job plan and that you want to keep people at work longer. You spoke a moment ago about social dialogue, but you decided unilaterally that people should work longer and you unilaterally decided to increase the age of the bridge pension and to tighten the career conditions for it. The cynical thing about the story is that through these measures you have encouraged people to stop earlier rather than work longer. For both trade unions and entrepreneurs have informed the people of the change, because they need to be dismissed before 31 October in order to be able to make use of the current regime. You have been consulted and the Council of Ministers has decided this morning to introduce a transitional measure, but it will not enter into force until 31 December, if I understand correctly. My question remains the same. You have decided that people must work longer but do not tell how people should work longer. There will also be a click system. People who are entitled to a bridge pension today but decide to work longer can still go on a bridge pension later. Sp.a thinks it's only logical that you call in this click system. Mr Minister, I have a proposal to put an end to your holodeck system whereby you first introduce measures and then engage in subsequent social dialogue and then reduce the measures. I suggest that you introduce the clicking system that you are now introducing for the bridge pension, also for the runways, where you also increase the age. After all, the runway system is a system that allows people to work longer, and it is a system that is workable for people. Are you willing to enter the click system for the runways as well?
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u16	Mr President, Minister, ladies and gentlemen, the government agreement is indeed based on longer working hours. In this way and with that aim in mind, the conditions are tightened, both for the early retirement and for the supplementary pension, unemployment with a single payment. However, we were all faced with questions from people who are concerned. They wonder when this system will enter into force and whether they will be able to rely on it if they continue to work a little longer. For convenience, this is called the click system, which also applies to early retirement. People of 62 can today call for early retirement after a career of 40 years. This will continue to be possible in the future. The same question raises the question of the bridge pension. Can people who are entitled to early retirement benefit under their collective agreement today sleep on their two ears if they want to continue to work longer? If not, this reform can have a counterproductive effect, because people will give up where we want longer work to take place. Mr President-in-Office of the Council, would you like to make it clear once again, once again, what has been the outcome of the consultation in the government and whether you have taken the signals from the social partners into account? In this way, the right information can be given to all concerned.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u17	Mr President, these questions are somewhat in line with the previous questions on social dialogue and its importance. This cannot be sufficiently underlined. I believe that a government should create a clear framework. This framework must be reflected in a coalition agreement. Both of them, of course, aren't mutually exclusive. One can draw clear chalk lines. One can clearly determine the path to be followed. At the same time, social dialogue can be organised on these lines. This is the intention of this federal government. As far as the bridge pension is concerned, I think it would be more appropriate to emphasise in the future that this is an unemployment benefit with a farm payment. This change was made a long time ago, but in the public opinion it is still referred to as a bridge pension. One forgets that it is actually an unemployment benefit with a single payment. Here too, we have drawn the necessary chalk lines. We encourage people to work longer because this is also part of making the pension system sustainable and making it more stable. You're right to say that we have to make sure that people have a job. As Limburgse from the neighborhood of Genk, you are well placed to suggest that creating jobs is a very important task. However, this is also the challenge that this federal government wants to take on. What has been specifically discussed this morning in the nuclear cabinet and the Council of Ministers? The coalition agreement makes it very clear that we will increase the age of a bridge pension. This is not affected, both for the general bridge retirement age, which goes from 60 to 62 years old, and for the long careers and the heavy professions, we are raising the age. The coalition agreement also explicitly states that 31 October would be the deadline for those who still wanted to use the old regime. Responses were received, both from trade union and employers. We were thus in a situation in which people were encouraged by the trade unions and also by employers to resign now. That wasn't our intention. We do not want people to be dismissed more quickly and to be taken into the bridge pension faster than originally planned. The opposite is, of course, our intention: to keep people working longer. I have consulted with all the actors to see how this practical problem can be solved. After all, it was a practical problem for people who go faster than expected with a bridge pension, but also a legal problem. Indeed, 22 October was yesterday and the government does not want to create any legal uncertainty by sticking to that date and then issuing a Royal Decree, which will then be applied retroactively. This would lead to procedures for labour law banks and so on. That is why the government has sought a practical solution. That was also underlined by my fellow Members this morning. The deadline will be 31 December 2014, Ms Becq. Furthermore, the clicking system provided for by collective agreement 107 is not modified. People who still have the opportunity to take a bridge pension will be able to do so until the end of the year. This is proof that the federal government makes very clear choices that cannot be broken. However, if a win-win-win situation is possible for the employees, employers and the public authorities because of longer working hours, the government is prepared to adjust its measures where necessary. The runways are a completely different problem. This was very specific about 22 October and the risk of legal uncertainty. Referring to the previous question, I am convinced that every minister in his area will take into account the social dialogue which the federal government considers so important. We shall see what the results will be.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u18	Thank you, Minister, for your reply. I'm glad you're admitting that the government has acted too quickly. Perhaps we are using a different definition of social dialogue. You say that you indicate the direction and the window and that the work is done together with the social partners. On the contrary, the dossier we are discussing shows that there was no need for this confusion. If you had previously been with the social partners, you would have heard in advance that this was simply not feasible in practical, legal and other areas. If so, you might have set a target date of 31 December and set a click system. I am glad that you are also concerned and that you take my call to create jobs to heart. However, I would like to say that I think it is important to go for quality jobs and not for any jobs. For this reason, I would once again urge you to take a closer look at the possibility of introducing the clicking system for the runways.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u19	Mr President, I would, of course, like to thank the Minister for his reply. In the previous legislature, as I see it, we have regularly listened to the social partners, even when it comes to pensions. On the basis of these talks, we have also made adjustments and taken measures. Minister, that was important in the previous legislature. I note that yesterday and today the government listened to what is going on with the social partners. We are counting on this to continue in the future and on the government and the social partners to hold hands so that we can have a serious and good dialogue.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u20	Mr Vice Prime Minister, it has been over three months since the Constitutional Court abolished the favourable pension scheme for police personnel. Everyone has to work longer, as has already been said here, and the exception for the police is therefore no longer justified. Mr Vice-Prime Minister, the consequences of the judgment are profound for the police, who will have to work for an unexpectedly longer period of time, and for the areas affected by organisational and budgetary problems. For the pension bill, it has a milding effect. There's been unrest for some time. We understand the unrest in the policemen themselves and in the zones. It is important to stress that there is also unrest among local authorities, because they too are involved. Mr Vice Prime Minister, as Minister responsible, you will have to deal with this unrest by providing a solution, a solution in the short term. We know that you had discussions with the trade unions last week. That consultation would have led to a small breakthrough. We in Parliament would like to see this clarified today. I have three questions for you. First of all, do you confirm the breakthrough in the consultation? Will the solution consist in adapted work for policemen from 58 years of age and, if there is no such possibility, early retirement? Secondly, what arrangements have been made for the next meeting? Then what's on the agenda? After all, we understand that you will be back together on 12 November. Thirdly, and this is very important, what measures will you take to ensure that adapted work for police officers is found and that they are prevented from taking early retirement?
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u21	Mrs Lahaye-Battheu, it is true that last Tuesday I received the four trade unions in my cabinet. In fact, I would like to point out how important we are to social dialogue. The police's pension file is the most important file for me right now. You have outlined the circumstances in which this dossier has developed and I believe that we have a duty to be very clear about this very quickly to all the actors you have listed. At the meeting with the trade unions I was also able to listen to other sighs, which will be followed at a later date. At that meeting, in consultation with the Minister for Pensions, Mr Bacquelaine, I indicated the contours of the coalition agreement, as you have just outlined. I have told them that within its contours further negotiations on the modalities are possible. I then immediately proposed to the trade unions that they set the date and time for this. On 12 November at 10 a.m. they will come to my office to make further arrangements. The breakthrough for me is that the framework outlined in the coalition agreement was accepted by the unions and can be further discussed. What measures exactly should be taken in order to present adapted work or, in the absence of such an early retirement, are part of the negotiations which we are launching on 12 November. It is indeed the intention to define these elements in consultation with the social partners. We are starting negotiations on 12 November, as has been said, and we have the express will to reach agreement with the trade unions or to adopt the measures well before the end of the year.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u22	Thank you, Minister, for the state of play. I repeat that we are not only in favour of longer work, but also of adapted work to allow longer work. There can be no intention of stopping early. It will therefore be necessary to find adapted work. We ask you to ensure that this is done in the course of further consultations with the trade unions. The line was set in the coalition agreement. We ask you to keep that line tight, to harmonise systems and to implement the coalition agreement.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u23	Mr Minister, my question is somewhat in line with the previous one. On the initiative of the trade unions, more stringent checks have been carried out at airports in recent days. It has also been announced that local actions will follow. We were also able to hear just now that there is an additional strike proposal for next Thursday. It goes without saying that the strike will cause a great deal of inconvenience to travellers who wish to travel during the autumn holidays. The actions were planned, among other things, following the judgment of the Constitutional Court on the pension scheme of police officers. The concerns of the police personnel are well known. We also understand the concern of the staff. However, I would like to ask you a few questions about this. Firstly, it had already been announced that there would be actions at the airport during the autumn holidays. Have any initiatives been taken to ensure that work is carried out smoothly, if possible? Secondly, you have just expressed a timing, you want to try to reach a good agreement by the end of this year. Will you do something between now and 12 or 15 November, when you see the trade unions again, so that less action is taken on the ground and the peace can return?
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u24	I congratulate Mr Demon on his maiden speech. [[Applause]]
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u25	Mr Demon, there is indeed a strike announcement in the integrated police force for the period from early September to early January. There is constant and often very intensive consultation with the trade unions. Practical agreements have been made, which have so far been properly respected by both the trade unions and the police authorities. I refer to the progress of the demonstration on 18 September last, and to the strike on 23 September, for which staff were requested at federal and local level to ensure a minimum service. Also for the European summit that is taking place today and tomorrow, agreements have been made and specific progress has been made both in the federal police and in the local corps concerned. As regards checks at Brussels National Airport, the operational occupation is closely monitored. The operational occupation, I press on, is insured. I am in constant contact with the Director-General of the Federal Police Administration. No strike action has been announced in connection with border controls at the airport. Last Tuesday I started the consultation with the trade unions. The next concrete phase will take place on 12 November. The trade unions have said that the strike commitment for the European summit still stands, but that, pending 12 November, they would look into the matter. In the meantime, the negotiating framework will still be laid down in the government. The 12th of November will therefore be an important day.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u26	Thank you, Minister, for your reply. I am pleased that you remain in close contact with the trade unions. However, I would like to urge that the entire dossier should have sufficient contact with the various trade unions and also to keep a close eye on the autumn holidays, so that there is as little interference as possible at our airport.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u27	Mr President, Mr Minister, ladies and gentlemen, in the 1990s a first law was passed to allow certain weapons to be declared. In 2006, a new arms law was adopted. The purpose of the Act was to combat the trafficking of weapons intended to fuel great banditry, but also to allow individuals to declare weapons that were held in hiding. This law was extended several times and, in any case, until 31 October 2008. It must be noted that, today, 300,000 undeclared weapons remain. As local agents in particular, we often encounter people who are somewhat distraught because they have found a weapon in their parents' homes or elsewhere and are afraid of having serious concerns in the event of a declaration of such a weapon. In addition, hunters are concerned about the rigour of the law and ask for relief in terms of conditions for the transport of hunting weapons. Minister, do you have an estimate of the number of weapons that would still be held in hiding? Have you already set the timetable, the outline of the new reporting period for these so-called clandestine weapons? Can you give a first clarification to the hunters – I am not a member of them – about the conditions under which hunting weapons are transported?
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u28	Mr President, ladies and gentlemen, you are asking me a lot of questions when I have just discovered the file. I'm going to try to answer that, but not in a complete way, as you probably hope. The context of your question is known. It concerns all those who failed, in good faith, to declare their weapons before 31 October 2008. It should be noted that the Weapons Act of 8 June 2006 required any person holding a weapon to declare it. This included weapons not yet reported, but also those already registered. At the time, the deadline was 31 October 2008. Many people have not been aware of this new obligation or have not properly integrated it. That is why the Government Agreement envisages opening a new reporting period for all those who failed, in good faith, to declare their weapons before 31 October 2008, provided that they have already been registered before the entry into force of the Weapons Act of 8 June 2006. It goes without saying that I will implement this point of the agreement as soon as possible. In concrete terms, I will entrust my administration with the task of preparing the necessary amendments to the law of 8 June on weapons.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u29	Minister, thank you for your quick response. I realize that you need time to take your mark, but this law seems to me to be particularly important for public safety and for citizens to be reassured.
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u30	Mr President, ladies and gentlemen, Madam Minister, today it is thousands of medical and dental students who are in the most complete uncertainty as they do not know whether they will be able to exercise their profession at the end of their successful studies. Without an INAMI number, they cannot exercise their profession in a therapeutic way. Madam Minister, this is obviously a big deal when we know that non-Belgian European doctors easily get an INAMI number and it is a trap both for these students and their families and for universities, but it is also a gabegie for public funds, since all these long years represent a significant cost. Minister, do you intend to find solutions for these thousands of medical and dental students? Are you not only going to make a clear commitment today, but you're also going to get to work quickly? What are the solutions you are considering for all of these students, who tomorrow will be doctors and dentists?
ParlaMint-BE_2014-10-23-54-plenair-ip013x.u31	Mrs Fonck, ladies and gentlemen, yes, this is a dossier that I inherited and I immediately asked the Public Health FPS to have as soon as possible an inventory of the dossier and a full view of the places available in the various health professions, as well as their planned development. I will also launch a consultation with the Planning Commission and all relevant stakeholders to identify possible solutions and possible reforms to the system to address the shortages in certain professions and the surpluses that are announced. My wish is to find a lasting solution. This solution cannot penalise students. They are not responsible for the system imposed on them. As you know, the problem is first and foremost at the entrance to medical studies, because there has been an over-enrolment in recent years. It is clear that, in dialogue, the Communities will have to shoulder their responsibilities. At this stage, however, I cannot give you details of the reform of the system, as the necessary consultation with all actors is still required. In the medium term, the government agreement provides for a detailed and reliable cadastre of all health care professions and this will allow planning commissions to better match the influx into the health professions. Clear agreements on quotas are provided for in the Government Agreement. Consultation with the competent bodies of the Communities will be necessary. Be assured that, as a general practitioner, I am particularly attentive to this issue and will seek consensus in this regard.
