ParlaMint-BE_2014-11-06-54-plenair-ip014x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u24	Mr President, ladies and gentlemen, I would like to thank you for your comments. In this coalition agreement, social dialogue is a crucial and very important issue for us. This consultation is a very strong tradition in our country. The whole government is convinced that social dialogue must be protected and even strengthened. In the coming days, weeks and months, this will be a very important point. I would just like to point out to all colleagues that the priority of this government is extremely high, is extremely clear: it is the creation of jobs and the protection of existing jobs. For a very simple reason: our conviction is that the best guarantee of funding for the duration of our social protections, pensions, health care, accidents at work, solidarity requires the creation of additional jobs. We have chosen concrete measures. Our economic model needs to be strengthened. This is a very important question of responsibility for our collective future. It is true that we assume the will, through a government agreement, to strengthen the capacity of small, medium and large enterprises, to preserve existing jobs and to create additional jobs. And it is true that we are taking steps in this direction, expressing the desire, the commitment, the willingness to mobilise these financial means for job creation, innovation and training. As far as pensions are concerned, the truth is that this is a question of responsibility. Everyone in this assembly knows that every month ten thousand people are more entitled to a pension. A few years ago, EUR 25 billion was budgeted in our country for the payment of pensions. This year, this amount has risen to EUR 37 billion. This means, therefore, that with the reality of rising life expectancy, we have a duty and a responsibility to make decisions to ensure that pensions are financed. I want to make it clear that we want to take and implement these measures in a strong logic of social dialogue. We ask, wish and hope that all social and economic actors also assume their responsibilities. I confirm once again, in the strongest, most solemn and indisputable way that the whole government has its big arms open, has the hand out for social consultation. We have taken the decision to invite the social partners this afternoon. This followed a large number of informal contacts that were taken in parallel with the government negotiations and after the government was established. We will propose to discuss a roadmap with all the social partners in order to define precisely the different spaces for job creation, competitiveness, innovation, the labour market, pension reform in order to have the capacity to undertake responsibilities. The government hears, listens to and respects the legitimate concerns expressed. We also hear anger, doubts. Our duty is to explain our shared vision by a democratic, legitimate majority. We want and ask that everyone, who is a political leader, a citizen, a social actor and an economic actor, take his or her destiny into his or her own hands to undertake with responsibility the rational, reasonable and necessary reforms to guarantee our social protections, to which we attach great importance, as far as we are concerned.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u25	Prime Minister, you repeat with the regularity of the clock that people do not understand your measures. I believe the opposite is true: people understand your measures very well. People understand very well that it is illogical to ask them to work longer, while there are so many young people who want nothing more than to get to work. That doesn't make any sense. People understand very well that an index jump will not create jobs because in our country wages are not the problem, but part of the solution. The National Bank clearly says that the problem is the decline in purchasing power in Belgium and that the economy is therefore simply stuck. What you are doing is simply applying the same measures that have been applied in Germany and the Netherlands. What is happening in these countries? GDP in the Netherlands has fallen by 4% and in Germany the economy is stagnating. Prime Minister, it is time to really start our economy. We have proposed a cactus plan, which will enable you to raise billions in the banks and in the major assets. Go get the money there and not the workers and servants of this country.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u26	Firstly, the leader of the Green Group, Mr Calvo, gives a remarkable interpretation of parliamentary democracy: anyone who has not participated in the demonstration, who has not come to the streets to argue, must keep his mouth shut here in Parliament. That is a curious interpretation of parliamentary democracy. I don't know where you get so much shame. Your attempts to pursue a union are truly unbelievable. Secondly, I have too much respect for the demonstrators and for their commitment to try to shamelessly recover them. It is a disgrace to the social dialogue that the opposition, one after the other, here in Parliament, constantly says that it is its people who walk on the streets. I take these people's commitment, whether from the trade union side, from associations or individual citizens, very seriously. In a parliamentary democracy, the government defines a framework, with the approval of Parliament. For its implementation, I would ask that social dialogue be given every opportunity. That is our position.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u27	Mr President, Prime Minister, you have a particular sense of consultation and dialogue. Definitely, you don't hear the citizens who were on the street today. As for your slogan of the return effects of tomorrow's job creation, I would be tempted to say that these are incantations. It is clear that we want job creation. It's not new. You're not the first to say that. But it's not by diminishing purchasing power that you're going to create the recovery. You're just going to create poverty. You are creating fear among citizens and this important element will prevent this recovery. Mr. Dewael spoke earlier of a courageous attitude. Do you think it's brave to hit the weakest?
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u28	Prime Minister, you do have a strange interpretation of the social dialogue. I would like to make it clear to you that social dialogue is more than just a review of points and commas. You say that reforms are necessary. No one from the opposition has said that there is no need for reform. Of course, the reforms are necessary. I would advise you to follow Mr Dewael's position, in particular to move towards a real change. You mentioned two things. First of all, you're saying we need to create more jobs. Your own Planning Agency calculates that there are other ways to create many more jobs. However, you will have to levy a capital gain tax. You don't want to touch that. You are stuck in an old recipe, namely the ordinary people, burdening ordinary families with an index jump. An old recipe, Mr Dewael. It is indeed time for progressive matters. A second point is pensions. People have to work longer for less retirement. How will you finance that? You haven't said anything about that yet. The Pension Commission is asking for the large assets to be paid more so that those pensions are insured. Prime Minister, what you are saying here are great words. Changes are needed, but changes are also needed in the way you burden people. You should not always take the easiest path unilaterally by taxing ordinary people without touching the others, the great abilities and the fraudsters.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u29	Prime Minister, thank you for your answer. Your words on social dialogue must now succeed actions! It is not enough to have coffee with trade unions or all the social partners. There is a need for real dialogue, real social dialogue, followed by measures for greater equity in efforts and measures to support job creation. But there is still a need to agree on the type of measures. There is a need for effective measures that support growth and not slow consumption, and thus potentially growth. Decisions and measures for more justice also in tax matters. I will leave the word of the end to Yves Leterme, who spoke this morning on the radio, saying how he felt that citizens were right to ask for more fairness.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u30	Mr President, Prime Minister, it is clear that we must reform. No one's questioning that. However, you seem to suggest that the opposition is asking for everything to be left to the past. I'll send you a version of our program. It's got a lot of changes. That was also the message of a lot of people on the street today. Your government, however, has a credibility problem. You argue that your government wants to create jobs. However, a government that continues to tax labour in such a way is not credible when it claims to create jobs. A government that states that everyone must make an effort is not credible when we look at the newspapers today and find that we are facing billions of euros of welfare theft, while your government is looking at it. Thirdly, your government is not credible when it comes to social dialogue. Your government has already decided an index jump and the wages are blocked. You only want to sit at the table about the points and commas. I can see and hear that the manifestations are escalating. You must take responsibility in your capacity as Prime Minister. When it is argued in this country, that is your responsibility and the responsibility of the government. The demonstration is the result of the current coalition agreement. At 5:00 p.m., you'll meet the unions. Please inform them that a number of measures are being reduced. Prime Minister, I would suggest that you send the rest of your government to the Bozar. Let them listen to Thomas Piketty so they can't fucking say there's no alternative anymore. After all, what you are doing is making a choice against the workers. There is an alternative, namely a fair capital contribution from everyone.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u31	Mr President, Prime Minister, thank you for your reply. It is a good thing that social dialogue is being set in motion so quickly in order to make clear agreements on the use of people's efforts to create jobs. It is much more than points and commas, Mr Calvo, about jobs and about the use of resources to create the jobs. Mr Prime Minister, we would also like to give you the following. You will not be surprised by our group. CD&V is the idea that Minister Van Overtveldt launched yesterday in De Morning very affectionately to use a capital gain tax to strengthen a tax reduction and create more jobs. He therefore has our full support for the idea to be further developed and for any proposals to be made to Parliament. The above only proves that the basis for this is growing stronger every day.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u32	Thank you, Prime Minister, for your clear answer. I believe in your recipes, I believe in the recipes contained in the coalition agreement. I do not believe in the recipes of Mrs Onkelinx and Mrs Temmerman. After all, what is the result of 25 years of policy? We have the highest public debt in Europe, we have a government debt of more than 54% and we have a budget deficit of more than 3%. I have heard on the left the debate on the great capabilities. The next series of oral questions deals with the great powers. Mrs Temmerman, however, do not forget that these great abilities include the trade unions.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u33	Mr President, Prime Minister, after the Offshore Leaks, after the Panamagate, we are discovering Luxembourg Leaks! Are we really finding out? Not so sure! It has long been known that the Grand Duchy of Luxembourg, our friends and our Grand-Ducal partners are blaming our public finances. We will remember the file of the front companies, the file of the license plates, two files among others. Today, the Grand Duchy of Luxembourg, which is obviously tarred, threatened in its financial position, due in particular to the legitimate attacks on bank secrecy, decides to reconvert itself into a policy of tax dumping that is all-out and aggressive. What exactly are we talking about? We are talking about very precise legislative arrangements aimed in particular at circumventing certain European directives in order to attract a number of financial flows, bearing wealth themselves, to which he wishes to be able to propose exorbitant taxation which is particularly advantageous, if not null. There is also a particularly opaque system of advance rulings to offer agreements in complete discretion from the point of view of other States. The fact is clear – the work of specialised journalists must be welcomed: Belgium, like other countries, is losing billions of euros. Our Luxembourg neighbours are losing billions of euros. Your Finance Minister asked: "Where does this deterioration in the deficit identified by the European Commission come from?" Mr Geens, Mr Chastel, responsible for Finance and Budget respectively. I guess they enjoyed it! What I am telling you, Prime Minister, is that you want to refresh the Benelux. All right! But in concrete terms, with what firmness are you going to question the Grand Duchy of Luxembourg to put an end to its practices and to bring a dossier to the level of the European Commission to put an end to these practices which are harmful to our social system?
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u34	Mr Prime Minister, I will not have been the only one who, when yesterday's first reports about the Luxembourg Leaks, felt deep indignation, even anger. The fact that Belgian top companies, which set up the richest Belgian families to avoid billions of euros in taxes, can only hurt someone. If I understand correctly, this government wants to see a general reduction in the burden that Belgian top companies have to offer, a general reduction in the burden paid by the people who are on the streets today, who are paid by the index jump. It is those top companies that are getting something extra from this government, although they are avoiding our tax system. It's a disgrace! What I am really worried about, Prime Minister, is the first response of the Minister of Finance. I heard him say this morning that it was constructions that weren't illegal. Well, I'm afraid to dispute that. For Belgian legislation, these are illegal constructions. Under the previous government, we have made the anti-abuse clause stricter, precisely in order to deal with these structures. By the way, the N-VA Group voted against it. It's a finance minister from the N-VA who said this morning that there would be nothing illegal about it. That's what I'm worried about, Prime Minister. I would therefore like to hear your views as Prime Minister. Are these constructions illegal or not? Are they not worth being very thoroughly examined and dealt with? I'd like to ask you one last question. Yesterday you met your Luxembourg colleague. Did this theme come up yesterday? Then what came out of your conversation with him?
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u35	Mr President, Prime Minister, it was shocking to hear this morning that an international group of journalists came up with far-reaching secret tax constructions in Luxembourg. It was also shocking that a large number of Belgian families and companies were involved. Apparently, it's about rulings. Rulings are a tax avoidance, and avoiding tax is not a crime. It is true that it is difficult to justify ethically that this can happen. Moreover, I found it very difficult to digest that a Belgian public company, Belgacom, is included in the list. I am therefore pleased that in the current coalition agreement there is something like the caiman tax that can provide a solution to this problem. However, this will not be the only solution. A second major problem is the current high tax burden. The higher the tax burden, the faster people want to avoid tax. We must also work on this. Ladies and gentlemen, I also believe that it is very little European loyalty that a Member State can make secret agreements to avoid taxes that will cause other Member States to lose billions of euros. I therefore found it very cynical that the current President of the European Commission has led that country in recent years. Minister, I have two questions. Firstly, in what time will the government introduce this caiman tax at Belgian level? Will this work be done? Secondly, will this government ensure that the European Commission will act when certain Member States conclude secret rulings? After all, all rulings must be public.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u36	Mr President, Prime Minister, ladies and gentlemen, yesterday evening our group took note of a large-scale tax avoidance by companies and made this possible through Luxembourg rulings. Some 26 Belgian companies would be involved. As a result, our country would have missed several tax revenues. Mr President, ladies and gentlemen, I must tell you that my party and I are very indignant about this fact. We are really shocked that this is still possible after all the efforts this Parliament has made in the past. A number of years ago, the committee of inquiry into the large tax fraud cases made a number of clear recommendations. There were more than 104 directives which were incorporated into Belgian legislation by several State Secretarys. These 104 directives have led to a stricter approach to such constructions in their own country. No one among us could suspect, however, that in a neighbouring country, close to us in Luxembourg, administrations would be helping to rebuild such structures to attract large capitals from various countries and thus allow them to emerge from the tax dance in their own country. Mr Prime Minister, ladies and gentlemen, we find it hard to believe that a friendly country has used this method effectively. We must act against this by all means and ask the Prime Minister very clearly to take three initiatives. An initial initiative is that you ask your Luxembourg colleague for these files and forward them to the Belgian administration, so that they can be taxed and tried there. A second question. The Cayman tax is important in these constructions. This tax is a viewing tax for taxable reserves transferred from one country to another through tax havens. We must be able to see through this and tax it in our country. When will you implement the Cayman tax? There is a third question, but this requires a European approach, and a country cannot do so alone. What initiatives will you or the Minister of Finance take to tackle this large-scale tax fraud?
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u37	Mr President, Prime Minister, ladies and gentlemen, today tens of thousands of people are coming to the streets with the message that the strongest should bear the heavy burden. We support that message. Some of those very strong shoulders are very creative. If they're called upon to do that, they'll have a lot of fun talking about tax avoidance, no problem. This morning several prominent people have said it, and our Belgian tax administration is carrying out processes around it: one can also talk about tax evasion. This is not difficult to understand when people know that in Luxembourg there are more nameplates than desk chairs. Not exactly that kind of thing to believe there really are so many decision-making centres there. All this is done with the knowledge of a neighbouring country, a Member State of the European Union. No distant Cayman island destination, a small movement by train, or with a Porsche, is enough. On the one hand there is the good taxpayer, on the other hand the small category that says that paying taxes is something for the others. Prime Minister, you have a role to play when it comes to the European story. We have nothing to gain from fiscal competition, tax competition between Member States. Every treasury, every public government needs extra money for pensions, social security, the functioning of the economy and for its own public services. The fact that people in Luxembourg hardly pay taxes on profits realised in the Belgian economy is vengeful. It is therefore unacceptable that the Luxembourg tax authorities and some companies have caused Belgium to miss billions. That is unacceptable, all the more so because all the evaded taxes are ultimately to be paid by our SMEs, our families, our citizens. It will therefore be necessary to act at European level, and also at Belgian level, the tax reforms to make taxation fairer are urgently being discussed. Prime Minister, I have three questions. How many billion have these Luxembourg constructions already cost us? Will you sue this European? Will you work with the government to speed up the comprehensive tax reform, with the very strong shoulders and great abilities bearing the burden?
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u38	Mr President, ladies and gentlemen, I would like to provide a number of information. Mr President, ladies and gentlemen, yesterday I attended a bilateral meeting in Luxembourg with my Luxembourg colleague, Mr Xavier Bettel, in the presence of the Luxembourg Minister for Finance. Financial transparency and the exchange of information in the field of taxation were, of course, important issues in our discussion. It was also yesterday that the Prime Minister was given the opportunity to confirm that his government's political will was to implement the necessary adaptations and the adoption of legislation relating to the relevant European directives. This is the first point I wanted to make to tell you strongly about the Belgian Government's willingness to address this issue, both bilaterally with the Luxembourg government and parliament, but also within the European framework with the European Commission. I will be asked to meet the President of the European Commission, Jean-Claude Juncker, very soon. We will put this important subject on the agenda in these two dimensions because we share the emotion and the conviction that these tax practices, when opaque and when they lead to tax escaping the perception of states, are reprehensible. We condemn these tax practices that are not acceptable. The message is clear, it seems to me. Finally, some have pointed out that this government did not wait for the revelations last night at 10:00 p.m. to take initiatives. The viewing fee is part of the solution in this respect. This means that the political will of this government is to avoid and oppose these constructions. That is a clear political choice. You have asked me about the deadlines within which we wish to implement this transparency tax. We are all mobilized. The Minister of Finance works with his teams and will shortly come to the Council of Ministers to present projects on the subject. As soon as possible, parliamentary debates can take place in order to implement these taxes. In addition, the Minister of Finance has already asked his services to conduct the necessary investigations on a number of files that have been revealed. This is done in parallel, with clear respect for the separation of powers, with certain judicial procedures already under way on the subjects in question. I conclude by telling you the government's determination to ensure that the tax rules are respected fairly here and throughout Europe.
ParlaMint-BE_2014-11-06-54-plenair-ip014x.u39	Prime Minister, of which act! Nevertheless, we will return in a few months; we will return in a semester; we will come back in a year to see very concretely how the Grand Duchy of Luxembourg has put an end to these tax practices which are harmful to our public finances. We will see if their advance ruling system has suddenly become more transparent. We will see if they have reformed their legislation to avoid circumventing certain European directives and attracting certain aggressive tax schemes to them, but above all, Prime Minister, we will see if the indigence of your government agreement in the fight against tax fraud and financial crime will finally find a remedy, since you tell us in this forum that you want to make the fight against tax fraud and financial crime a priority! Let me doubt it! The fact today is that we are battling workers and households with unfair taxes and that, unfortunately, your government agreement announces that it will not be a priority to fight tax evasion and financial crime.
