ParlaMint-BE_2014-10-15-54-plenair-ip008x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u12	I just explained it, Mr. Laaouej. You're not listening! I have just explained that it is normal to maintain a differential between the age at which one can take his early pension and the age of the legal pension. As the age of early retirement is gradually rising, the age of the legal pension is bound to rise – in the future, in 2030. It's an unstoppable logic!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u13	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u14	I would like to add that the conditions of employment have not changed, contrary to what Mrs Onkelinx has said here. The career condition has not been increased in relation to the age of the statutory pension. We stayed in a 45-year career condition. Why did we do that? In order not to reduce the amount of pensions, of course. Because if, by increasing the age of the legal pension, you go back at the same time to the career condition – for example, at the age of 47, you speak then in 47th – then you necessarily arrive at a system that disadvantages those who will actually take their pension later. What we're going to do – and it's written in the Prime Minister's statement and in the government agreement – is to take into account, contrary to what you're suggesting, the length of careers and the persistence of certain professions, taking into account so-called "heavy" occupations. In such a way that those who, for example, start early in a very restrictive, very demanding occupation can take up their pension earlier than the legal age of the pension. Of course, there is no question of leaving everyone at work until the age of 67. On the other hand, there will be greater flexibility to manage one's career based on the visibility of what rights are created as one's profession moves forward. And it seems to me that it is a combination of the need to guarantee a well-functioning pension system in the future, i.e. to ensure that there are more employees, but also to give people greater freedom to manage their careers.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u15	Ladies and gentlemen, as you may know, we will also have thematic debates after the general debate. In doing so, we will discuss pensions, among other things. Mrs Onkelinx, you have the floor.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u16	Mr President, I understand that Mr Bacquelaine has been a little long. It's hard to justify. A few days before the constitution of the government, in a debate, he said that it should not be extended until 67 years! It's hard. We're rowing later, so we can get back. You didn't say a word about any of the questions I'm making about pensions. Why did you delete the bonus? Why didn't you do anything to make employers much more open to the involvement of older workers? Why play on pensions, not only by bonuses, but also by index jumping? To all this, Minister of Pensions, you do not answer! On the other hand, could I supplement by telling you that the proposed reforms for public service employees' pensions are no less surprising than raising the legal age? We are talking about reforms, which, listen to me, the cumulative effect could reduce the level of certain pensions by more than 25%. It's a real hold-up that the state is about to make on its own agents! What have they done so badly, these agents, so that we can go back to the commitments made to them in this way? How can dialogue and social dialogue be promoted and such proposals put on the table? In terms of unemployment, the most emblematic measure is probably this bizarre concept of compulsory service to the community. Your project in this area is not very clear. We won't know when the time comes. But what is very clear is that you are proposing, in a way, to relaunch the FTAs. But now, the unemployed who would be activated on a part-time basis within these employment agencies would no longer have any pay or status! And that would punish anyone who refused to work free of charge. Unpaid work would thus become a suitable job. Let no one be wrong about this: it concerns the unemployed today, but the very notion of work and employment is thus frontally attacked. The income guarantee allowance measure is less original, but no less dangerous. Substantial reductions in aid to beneficiaries, often women such as those working in large-scale distribution, could bring many households into poverty, although they did not understand the real value of the measure. Finally, the link to well-being: the text seems somewhat tarabiscote to me. Mr Verherstraeten, if I may, I will ask you if it was not written by a CD&V negotiator. First, it is proud to announce that the envelope will be restored to 100%, i.e. that the legislation passed on the initiative of the PS and sp.a. at the end of the last legislature will be applied.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u17	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u18	Prime Minister, you don't know your file! No, because the government elders will tell you that at the end of the legislature, in compensation for further cost reductions, the envelope has been restored to 100%.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u19	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u20	Oh, yes! You will ask your vice-first, for example, Mr Reynders: he was sitting around the table. I'm going on. First of all, we say, "We're going to enforce the law." That's all that'd be missing! A little below, it is indicated that the family allowances will be neutralized for the purposes of calculating them. This amounts to cutting the envelope by 15 to 20 per cent. I imagine we will be told that it is certainly 100%, but of what remains!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u21	Mrs Onkelinx, you know that the welfare envelope was paid out at 60% during the Di Rupo administration. As you know, under the Di Rupo government, we have jointly carried out a sixth state reform which makes family allowances a matter for the Länder. (...): (...)
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u22	Indeed, in a very good way. You know that this government will carry out that sixth state reform loyally, including the transfer of child benefit. This means that this will no longer be the federal government's share in the set-off. That's normal. However, unlike the previous legislature, where PS and sp.a were part of the government and where only 60% of the wealth envelope was paid out, we will pay 100 percent for the welfare envelope, for the strengthening of benefits and pensions. That is what we will do in this legislature.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u23	All this confirms that it was you who clearly wrote this part of the text. Yes, of course, together, we decided, as part of our general efforts to achieve budgetary balance, in the first part of this government, to reduce the envelope to 60%. But, Mr. Former Prime Minister, you will remember that, in the competitiveness pact that we decided at the end of the legislature, as compensation for further reductions in social contributions, we had stated that the envelope should be 100%. In fact, it is in the budget path and therefore, contrary to what the Prime Minister has told us, this obviously does not compensate for the jump in the index on which I will return. Ladies and gentlemen, no one would understand that I do not mention for a moment Health, which is the gold of our country. Our system of care is particularly efficient, thanks to professionals, of course, but also thanks to the standards, projects, funding that we have decided, year after year, together. In this regard, I would like to point out that your government program is very strong in the continuity of previous legislatures. You are about to reap the fruits of what was previously conceived: eHealth roadmap, unmet medical needs, reform of hospital funding, attractiveness plan for nurses, cadastre for care providers. Of course, I am happy and cannot help but take it as a tribute to the work done. What worries me is what you're not saying. Maybe you'll reassure me with the numbers? I'm not asking for any better. Things aren't clear about the savings you're going to make. Despite the denials of each other, these savings indicate that it is only necessary to adapt the budget to the growth of expenditure. There will be savings! How could it be otherwise when the real growth in spending over the last ten years has been 3%? If I am not mistaken, and I hope that it is not that figure that is being used, you are about to reduce the standard by around 1.5%, which is also based on expenditure that already has savings. According to the rumour, there would be 346 million euros in 2015 but with the 1.5% standard, this will force health care to make 1.5 billion euros of structural savings by 2019. Unlike the butterfly government agreement, there is no guarantee in your agreement that this $1.5 billion will not be taken into the patient's pocket. Prime Minister, I therefore look forward to a clear explanation of this! Vigilance will be complete to maintain a high quality care system! As far as health is concerned, I know that there is still much work to be done. I'm not here to say that your whole program is bad. I would say, for example, that I appreciate your willingness to extend the ban on two-bed supplements in the day hospital. It seems to me that this is a brave choice.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u24	Mr President, I do not wish to interrupt Mrs Onkelinx speaking positively about the coalition agreement. Continue immediately with all the benefits in terms of health care from the coalition agreement, Mrs Onkelinx. I would just like to comment on the growth standard in health care and social security. It is quite right that health care measures have been taken in recent years to keep the growth standard under control. You have done so in recent years, and you have done so well. In 2013, you ensured that the healthcare budget only increased by 0.9 %. That wasn't an easy thing to do, but you did. I would like to congratulate you on the fact that the healthcare budget increased by only 0.9 % in 2013. Over the next few years, we will increase the health budget by 1.5 percent above inflation. So that's less strict than you were in the year 2013.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u25	You're giving us the explanation. What you're saying is not wrong, but it's not fair either! Indeed, I have made efforts and I will never be here – I will repeat it just now – a "there is only one". "All you have to do is spend, and so on." No, I'm not like that. You'll never get me on this field! Yes, we've made efforts, one year sometimes more than others. That is why I have spoken about the last ten years: I have indeed assumed responsibility for Health for an appreciable amount of time. I say and repeat that over the last ten years, growth has been 3%, sometimes with stronger growth and sometimes, when possible, slower growth. But you, what you are proposing, is determined growth of 1.5% for the future, without saying that you are preserving the patient. So I'm waiting for the explanations. I'll be fair. If I'm told we can do this without hurting our health care system, I'll say hello. But I'm just saying that if we go to savings of more than $1.5 billion, it's going to hurt and that could undermine our health care system, which – I'm sure you're convinced – would not be acceptable. Prime Minister, ladies and gentlemen, what about competitiveness? In order for it to be in good shape, we must try to ensure that it is based on optimal social consultation. The very nature of our social model is precisely to enable the social partners to define the main principles of social security and employment policy. Your Government is well aware of the value of this social consultation since you write black and white in your agreement, I quote: "This social consultation is at all levels of negotiation an element that guarantees the stability and legitimacy of the reforms undertaken." All right! That being said, whether it is non-indexing, planed pensions, wage standards, worker/employee status, overtime in the Horeca, revision of the Renault law, joint commissions, pre-pension – the list is not exhaustive – in all these cases, you immediately flout social consultation. You are at best imposing tripartite consultations and, at worst, you are replacing the social partners, even before they can reach an agreement. I really think that your government risks endangering social peace, which I obviously do not want, because I think it would act like a boomerang on the health of our economy. Also take the tax chapter, on which other prominent members of my group will come back later. At the heart of the government's tax plans, the government has a strong and strong intention for tax reform and shift taxation. Tax reform, let's just talk about it. You will recall that just before the elections, there had been some exchanges, sometimes friendly, sometimes less, in any case, a few in your majority, notably in the MR, had proposed a major tax reform, with an increase in the tax-exempt quota up to 13 000 euros, with the abolition of certain tax brackets... in short, a reform to 20 billion euros! Unpayable, of course. We said so.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u26	But that was the time when we shaved for free!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u27	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u28	Mr Borsus, a little attention, please: 15 billion more on corporate taxes.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u29	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u30	Please continue, Mrs. Onkelinx.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u31	Mr. President invites me to continue. And, of course, as usual, I listen to him! What remains of the snoring promises of the pre-election? I quote: "The possibility of a shift towards taxes on income other than those from work to indirect taxes and/or environmental taxes should be examined". "Words, words," as Dalida said, "still words!" Instead of the major reforms announced, in reality, the government is proposing to raise the flat-rate professional fees through an increase in excise duties on tobacco, diesel and certain VAT increases. For the rest, we'll see later, we're told. We'll study the matter. So this is the great tax shift that the government is proposing! Ladies and gentlemen, the only realistic option to make a real shift that would have reduced taxes on labour income was the taxation of capital income and the taxation of capital gains. It is at this level that the most important margins are found. It is by this way that we could have made a real shift without affecting the purchasing power of the middle class, without harming our economy. Who is naive enough to believe that, if a clear signal is not given in the government agreement, any serious initiative can be taken by this government. But it would probably have taken a little courage to go in that direction, to go in the right direction. No, I don't! Once again, you should not touch this famous taboo. It was even necessary, against all logic, to show idiocy, not to touch the golden calf with surplus-values. And so much so if it would have made our tax system more equitable. I quote: "A progressive system of income taxation implies that the heavier burdens weigh on the strongest shoulders". You're talking, as the other one would say! Annuitants will not pay any tax on the profits, even if they are soaring, of the sale of their stock pack. Do you find that fair, Prime Minister? Does the government really think that the alouette mirror of its transparency tax abuses anyone? We support this measure. In fact, we proposed it, not so long ago. But here we are talking about a measure to combat tax evasion and, of course, not a capital tax. Imposing capital income: on the contrary, the government reduces the levies by introducing a system equivalent to re-establishing a 10% personal discount on certain dividends. And yet the Conseil Supérieur des Finances had estimated that a real tax shift, where all taboos would be lifted, could bring back – I quote – "4 billion a year". As a result, it would have been possible to invest for the benefit of workers and for the benefit of small and medium-sized enterprises. In the same way, it should not be surprising that a government that claims to want to fight fraud, which advocates the strengthening of collaboration between the FPS inspection services, is bizarrely scattered within it the competences in the fight against tax fraud and the fight against social fraud. Strange design of efficiency: do what I say and not what I do. Even more strange: the fight against tax fraud and the fight against poverty is the responsibility of the same Secretary of State. Pure coincidence, of course, unless, for some, there is a correlation between poverty and fraud: to what can all these unemployed people occupy their days? That's what we have to understand in half a word. Ladies and gentlemen, I am also surprised by other competitiveness measures. Indeed, when we read the proposals, we cannot fail to see how much the project presented to us is exclusively designed and built for employers. It is striking, for example, that wages are always viewed as a cost and never as income. It is this corporate prism that explains the government's obsession on this point. For him, all means are good to reduce wages; the blocking of real wages first, the index jump then, the structural changes of the 1996 law to stifle any hope of recovering tomorrow what will be lost today. Just by the index jump, for a very average salary, it is a hold-up of 400 euros per year. We do not say that wage control is never justified. When a gap was created with Germany as a result of the acceleration of inflation in our country, we ourselves agreed to intervene, as long as indexation is maintained elsewhere. But today, the wage gap is narrowing and there is no objective reason why wages should be prevented from progressing with the growth of the economy. Your position in this matter is purely ideological. Right-wing parties like to boast the value of work. They gladly oppose it to the culture of assistance that the welfare state would maintain. This position around the value of work is clarified in this project. The right likes work as a concept, but it has nothing but to do workers! These are useful instruments that must cost as little as possible and, ideally, have the right taste to stay in their place. For us, work must ideally be a source of personal realization for the worker. It is through the status it offers and the remuneration it generates that the work is emancipating. It makes no sense to distinguish between work and wages. For us, your war against wages is basically a war against work! A war that is being waged on several fronts. Reducing workers' wages is not enough for you. You must also tackle the rules that protect them: flexibilisation of hours and night work, speeding up dismissal procedures, reduction of notice. I don't think there's a single claim from the FEB that you don't find in one way or another in your draft agreement. All these protective rules, you present them as obstacles to growth and competitiveness. You do not even mention the impact that these changes could have on the quality of life of workers. Your indifference to them is staggering! In addition to these efforts imposed on workers, the State itself contributes to improving competitiveness by reforming employers' contributions.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u32	Can Mr. Beke intervene?
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u33	[[...]]
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u34	Be sure I take into account the interruptions, ma'am!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u35	But I can stay all morning, all day...
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u36	Mrs Onkelinx, you really are making it a caricature.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u37	No, I don't agree with that.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u38	I'll tell you why. With the previous government, we have focused on employment, jobs and job creation, and so do we with the new government. With the previous government, in order to increase the flexibility of the labour market, we have introduced the degressivity of unemployment benefits. We've introduced the benefits. We have concluded a competitiveness pact, which we will implement in this legislature. To say that the previous government was there for the workers and that the present is against the workers is wrong. This government makes a choice not only to be there for the people who have a job today, but also for those who want one tomorrow and the day after tomorrow. That's the choice we make.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u39	Mr. Beke, you won't have me on the subject, because I don't deny... It's getting a little weird!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u40	Mrs Onkelinx, we can discuss the method, but in the previous legislature we also intervened in the index. It was on the proposal of sp.a that VAT on electricity was reduced.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u41	You've always opposed it.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u42	There were good reasons to oppose it.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u43	So you say!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u44	But we've assisted. The result was that we actually did an index jump through the back door. Now there will be an index jump and I admit that, Mrs Onkelinx, we also find it difficult. I admit that, but it is a corrected index jump! We use 100 percent of the wealth envelope and we add 127 million euros for the benefit recipients and pensioners. We are doing this twice as much as we did in the previous legislature. To compensate for this, we are giving back EUR 1 billion because you are talking about EUR 400 to the people who work, and a total of EUR 1.6 billion through the welfare envelope. It is correct when you say that the previous government was one for the people who work. But the next government, this government, will also be one of these, with choices that are economically sound and socially acceptable.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u45	Mr. Beke, I'll repeat it later. You already disappoint me with your knowledge of the index. It is a myth, which you and your colleagues have been telling for a long time, that there has been a hidden index jump in the previous legislature. I don't need to explain to you how the index works. As prices rise, so does wages. One takes the prices of goods and services that one normally needs to live on. What did the previous government do? She looked at what was in the hive and found that in the hive prices of goods and services were taken into account which are not actually of this time anymore. For example, people looked at the price of the phone instead of the price of the cell phone. And that's what you call a hidden index jump. We have also ensured in the previous legislature that prices for energy, for electricity, have fallen. This, of course, must also be included in the index. It was not a hidden index jump at all, we simply took into account the real prices. It is not only through the Flemish Government that you increase the prices of electricity and childcare, as well as the prices of school children, that you now decide to reduce wages through the federal government, because you say you are doing an index jump of 2%. You deceive people when you say that who works will earn more in the future. I have one final point. You say you'll compensate for that. Mr Beke, you must have calculated the amount of compensation yourself. It doesn't cover what you're taking from people! Not at all, excuse me!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u46	I would also like to say to Mr Beke, with whom we have negotiated a great deal, that I absolutely do not deny what was done under the former legislature. I told you earlier that you will never find a person in front of you who says, "It's only up to..." No, effort, you have to make it! We did not touch the indexation of wages, we did not recommend an index jump and we increased some of the wages, especially the low wages. This was an important and intelligent policy. On the other hand, I understand that during the negotiations, as you are telling me, it was difficult for you to accept an index jump. For us, that would have been impossible! You're more flexible. But I also understand that, as compensation, you were going to claim a tax on capital gains. You didn't get it, Mr. Beke. So you "shocked" and the index jump and the lack of measures towards capital. So, please, don't come and give lessons!
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u47	Mrs Onkelinx, I'm sorry, but unfortunately, that's not right. In 2015, we will increase the welfare envelope, of which 60% was paid, to more than 120 %, to compensate the index for benefits and pensions. So that is twice as much as in the previous legislature. All of this will cost about 400 million. Those 400 million will come from wealth income.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u48	I look forward to seeing you in committee so that we can show you exactly what has been decided.
ParlaMint-BE_2014-10-15-54-plenair-ip008x.u49	A small remark: from a very small amount of income from the large assets and certainly no added value tax.
