ParlaMint-BE_2014-12-11-54-plenair-ip020x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u12	Deputy Prime Minister, I thank you for this clear and precise information, which corresponds to the government agreement. I hope that your next meetings will bring about the desired rapprochements, enabling our country to move forward, to reform structurally, to maintain the employment rate and to create new jobs for the well-being of all and for the generations to come. We know that this government is at the heart of its approach.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u13	We congratulate Mrs Thoron on her Mayden speech.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u14	Thank you, Minister, for your reply. In any case, there is now clarity about the adjustment and transitional measures, which offers a lot of workers a perspective to better organise the end of their careers. I call on the social partners to assume their responsibilities in the Group of Ten. Perhaps they could take an example from the social partners in the non-profit sector, both employers' and employees' organisations, who urgently call for social dialogue on the use of EUR 30 million and the creation of 700 new jobs. That is what we are talking about in the end: the efforts we are asking of the citizens must lead to employment. We hope that the social dialogue can make an important contribution to this.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u15	Mr Minister, I have two comments to make. First of all, I am pleased that you, together with the government, have accepted your responsibility with regard to the time-credit and bridge-retirement CRDs. Secondly, you say that, as far as the single statute is concerned, the Group of Ten met on the small items that still had to be settled. I understand they're in a sniffing phase. So it is not what it has to be, but it is of course good that one is sniffing each other out. That can always lead to more. In any case, I hope that, after 15 December, everyone, including the trade unions, will return to their speeches and accept their responsibilities. After all, there is a lot on the table. You referred to the welfare envelope. The social partners must leave the streets and come back to the table to represent the workers and defend their interests. There is only one way to do that: together with the government at the table. I wish you every success.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u16	Minister, you are a badly equipped and not very effective firefighter! It is not in discussions on issues at the margin, with minimal adjustments or by accepting that members of the government play the challenge to those who are worried about their future that we are going to get there all the time! If the Belgians are angry and worried, there are reasons! They know how to count and they understand what your government's plan was. A change of course is needed for choices that are fairer and more effective. And it's possible! I always hear there's no alternative. Yes, I do! In tax matters, it is possible to better combat tax fraud and to have fairer taxation. In the social field, you have to go back to these measures which will affect young people and people who wish to ease their careers through a credit-time, so that they can eventually work longer. These signals could bring back a form of social peace and dialogue, which is obviously necessary in our country.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u17	Minister, you are always full of social dialogue. I listened carefully to your answer to the previous question. At Ford, a social plan was approved by the social partners and ministers. You know this file, Minister. After all, I also saw you at the gates of Ford Genk, where you said you would help the workers at the difficult stage they stood for. Before 7 November, the people who are going to receive a bridge pension had to make a choice. It was not an easy choice, and if they could really choose, they would have much preferred to continue to work. But they had to choose, because there was no alternative. They made their choice on the basis of the agreements made in the social plan, in accordance with current legislation. You want to change that now. I have heard that the royal decree on this matter was approved this morning. I have the following questions. First of all, is that the respect you have for the social dialogue? There's an agreement, but you're breaking it. Secondly, can you tell me clearly what the consequences are for those people? They will be unemployed from 1 January. Does this mean that the exemption will apply to all those who are 60 years old, or not? I would like to hear from you what the concrete consequences are for these people. So please do not answer that you will retain the seniority allowance for older workers, because this does not matter.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u18	Mr President, ladies and gentlemen, all of you have read the coalition agreement and have been able to see that all unemployed and all persons in the SWT system, i.e. those with a bridge pension, must be available for the labour market from 1 January 2015 until the age of 65. That is the so-called active and passive availability. The control of this availability is a regional competence, as you know. The RVA shall, where appropriate, punish on the basis of the relevant regional employment and mediation services. Let me make it clear once again that we have had separate contacts with employers and employees. We have also tried to respond to the aspirations of the workers to amend the royal decrees in question. You will say that this is not a real social dialogue. The social partners were not allowed to give their opinion on the measures to be taken, after which the government then tried to pour them into KBBBs. No, I drew your attention to the clear language of the coalition agreement. We have agreed a number of adjustments in the government. The original KBs have been modified. Those who are 60 years of age or older on 1 January 2015 are not covered by the provisions of active and passive availability. There is a specific problem for the people of Ford Genk with a career of 38 years. I am aware of that. We have not yet solved this problem. I solved the problem for those who are 60 years of age or older, but what about those who have a career of 38 years of age, when they are under 60 years of age? They have expressly chosen their employer Ford Genk to no longer be available for the labour market. They also did not participate in the employment cell, which resulted in them losing six months' pay. I am well aware of this problem. In the coming days, I will consult with the RVA and the regional ministers of work to see how we can make the necessary adjustments to this particular dossier for the people of Ford Genk. I understand this triggers a reaction. They made a certain choice at the time. Now there is a new federal government that makes other choices, and they feel they are the victims of them. I understand that very well. I have to answer this. I will discuss this in the next few days.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u19	Minister, I am glad that you understand the problem: that is a first step. Secondly, 1 January is no longer far away. You know it's about thousands of people. You also know that Ford is trying to manage all that well. This has an impact on a lot of people at Ford Genk. Make it quite clear very quickly, because you are becoming more and more the government of broken words rather than of social dialogue. I hope that you will make a real effort here.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u20	Minister, today we are faced with a second social action in a week. Several hundred train drivers have managed to cause serious damage to public transport again today. This actually makes it difficult for all those working in our country to get to work. The right to strike is an internationally recognised right. Our group does not question that. However, the right to work is also an internationally recognised right. Both are equal. In our country there is no legal framework for the exercise of the right to strike. Today we see the consequences of this, to the unacceptable. In the past few weeks' strikes, we have seen that ports were completely unreachable, that public infrastructure was occupied and no longer available, that companies were occupied and that access to industrial sites was blocked. This is contrary to the right to work and has nothing to do with the right to strike. The right to strike means taking social action by not going to work. However, preventing others from going to work cannot and has nothing to do with it. The Dutch have actually perfectly summarized it in an article in De Telegraaf last week with the title "The Belgians stopped their economy. If it happens that way, we will do it effectively. Mr Minister, we do not have a legal framework in this area today. It is also not evident to defend itself against excesses, which have nothing to do with the right to strike. One must go to a bailiff and launch a one-sided petition. Do you envisage developing a legal framework to better define, protect and at the same time protect the right to work?
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u21	Mr Lachaert, we do not have a specific strike law in Belgium. The right to strike is, of course, a fundamental social right guaranteed by international conventions. The European Social Charter also provides for this. I suspect no one here in the hemisphere is questioning the right to strike. Taking part in a strike is an individual right. I hope everyone agrees on that.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u22	(...)
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u23	I hope that and those who do not agree will have to speak later. That is not the point of discussion. The discussion is about whether we should go further and therefore create a specific strike law, in which we rightly referred to it, Mr Lachaert, who also explicitly subscribes to the right to work. I thought back to the year 2002. I do not know if you remember this, but in 2002 business sites were blocked and roads closed. At that time, the government decided to encourage the social partners themselves to conclude a number of agreements on this matter. That was also the case in 2002, with the signing of the so-called gentlemen's agreement. That agreement was signed by very interesting people. I was also part of the Group of Ten at the time. (Laughter) You were also very actively involved, Mrs Onkelinx. The social partners, both the employers' organisations and the workers' organisations, agreed at that time that agreements had to be made. They did. I quote: "Workers' organisations will make a solemn recommendation to all their members to avoid any recourse to physical or material violence in collective conflicts and to ensure the safeguarding of the working instrument. That was agreed. I hope, Mr Lachaert, ladies and gentlemen, that the gentlemen's agreement, which is a poor translation for gentlemen's agreement, will also be respected in practice. For anyone who wants to strike, there's no problem. However, anyone who wants to work must also be given the opportunity to do so in a decent way. We simply have to respect the agreement.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u24	Minister, I am very pleased with your reply. We will look forward with great interest to the strike announced before Monday and to examining how the principles of the gentlemen's agreement will or will not be applied. However, I am a little shocked. During the last few weeks, there have been industrial sites and workers have been intimidated not to go to work. That is unacceptable. My group will look very carefully at what is happening. If the agreements are not respected, other initiatives in the hemisphere will be needed.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u25	Mr Minister, this certainly has not escaped you: in the news of the last few days, a subject is resurfaced, that of the tax on big fortunes, of the taxation of capital. Trade union officials from the FPS Finances – they're my former colleagues! I was also a trade union delegate with them – published a white card in the press, in which they asked for the introduction of a tax on wealth. There is also a survey that you will certainly have noticed. It reveals that in Flanders - but it is also valid in the French-speaking part of the country - 85% of the population is in favour of a tax on wealth! Of course, this percentage differs from one political family to another. In PTB, it is 98 per cent. We have 98 per cent of our voters defending a wealth tax. But 77% of N-VA voters – I don't know if you noticed, minister – are asking for a wealth tax. What a difference since the time, five years ago, the PTB launched its campaign to tax the biggest fortunes. If we felt rather alone, today we have indeed made progress! Even on the CD&V, I hear that taxing capital is an equally defended idea, isn't it, Mr. Van Rompuy? That's quite an intriguing thing! I will explain our proposal to you because it may inspire you, minister. At the PTB, we are defending a millionaire tax, which would be in the range of 1 to 3 per cent depending on the level of wealth. This measure could bring in EUR 8 billion. What for? To finance social welfare, to finance pensions, to finance public services, to finance education. My question, Minister, is to know the government's clear position on the taxation of big fortunes, capital. Will you apply it yes or no? When and how?
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u26	Mr President, ladies and gentlemen, first of all, with regard to the letter from the eight officials of the FPS Finances, my answer will be brief and clear: they have the right to have their opinion. I respect her. I hope that they also respect the opinions of others. For the rest, I do not want to comment. On the other hand, the government agreement does not provide for capital taxes. It does, however, provide for a tax shift. Measures to this end are being developed. The agreement also gives impetus to a complementary tax shift. I quote the government agreement: "The government will control spending and implement a tax and parafiscal shift to finance a substantial reduction of the burden so as to reduce the tax and parafiscal burden on labour, taking into account national and international recommendations in this area". That's what I had to say about the facts. Everything else is premature. In fact, the government agreement states "...without wishing to anticipate...".
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u27	Minister, excuse me for laughing, but when I hear you talking about a tax shift that would involve capital, I desperately seek where it is in the government agreement and in the bills that are being tabled. Initially, 2% of the effort was demanded from the capital. This was reflected in the budget for the legislature. But the only two measures affecting capital (the bank contribution and the Cayman tax) disappear in the 2015 budget. Let me laugh! I would like to tell you that the social emergency is there, the social emergency of pensioners who will receive less pension, who will be taxed, workers who will lose part of their wages. Minister, it is today that they are affected. It is today that they demand the contribution of capital rather than being punctured once again!
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u28	Mr President, this is not a question about the ruling. This is a question about the BelgoLeaks – since we have been talking about LuxLeaks for a few weeks already, which requires a strong reaction at Belgian and European level. The Prime Minister here, five weeks ago, agreed. He would close his answer to my colleagues by saying, and I quote, his "determination that the tax rules should be respected fairly here and in Europe". It is necessary to move from speech to action, rather than to act in contradiction with words. This Monday, you were very proud to announce an agreement with your counterpart the Luxembourg Finance Minister, who was going to pass on to us all the rules concerning Belgian companies in the LuxLeaks. It seems, since then, that this is not entirely correct. All right. But it appears above all today that Belgium practises exactly the same way in the context of the procedure of excess profit ruling, and allows multinational companies to escape the right tax, with great reinforcement of advertising: "Come to us, you will not pay any tax and we will not tell anyone!" Others, SMEs, which create activity and employment at home, which fight to maintain employment under difficult conditions, are subject to the theoretical tax rate, or almost 30%. A tax haven for some, a tax hell for others. It is neither fair nor effective, it requires reaction! The first of the reactions to be made is to create transparency on these special, secret mechanisms that allow multinationals not to pay taxes. Minister, I give you a chance to create a start on transparency. Do you confirm this figure that appears today in the newspaper of some 60 rulings that would have benefited multinationals? Can you tell us – I have tried to get the information already via different questions – what is the amount of tax evaded by this mechanism for the benefit of multinationals? Above all, can you make the commitment, as you ask the Grand-Ducal colleagues, to make all the transparency on these rules? Will you publish them, with the names of the beneficiaries, and forward them on initiative to the foreign tax administrations concerned with these files?
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u29	Mr President, Minister, ladies and gentlemen, this afternoon's sitting is not open to superficial controversy. It began with a very respectful tribute to Queen Fabiola and is also marked by the Prime Minister's absence for the reasons we know. Following the test that he has to face, I would like to address him, on my own behalf, but I am sure that it is a shared feeling, a message of sympathy. [[Applause]] The question I wish to ask the Minister of Finance is not at all controversial. It is a fundamental issue that concerns the principle of fiscal transparency, which is really at the heart of the day. The government has decided to postpone any debate on tax reform pending better fiscal days or agreement within the majority. This postponement of tax reform is a problem, however, because the tax issue is at the heart of social affairs. Social reactions to government savings measures, index jumps, pension measures, dark cuts can be interpreted as it is ideologically felt. There may, of course, be various comments. It would be a mistake to think that this social anger is due to a form of political manipulation, as I have heard, or to I do not know what dictatorship of the minority. Basically, if one does not understand this, one is unable to respond to this anger, which first results from a feeling of injustice. This feeling is fuelled by inequalities in tax contributions. The successive revelations in the press only reinforce this feeling of injustice and inequality. The latest revelations relate to the procedure of excess profit ruling, which allows multinational companies to reduce their taxation in a completely legal way. Mr Minister, following these press articles, you said that tax transparency is a top priority and that you are going to take initiatives at European level. What initiatives will you support at European level to limit tax competition between Member States of the European Union? At Belgian level, are you going to amend the legislation to limit the possibilities of tax evasion by multinationals? Do you think that Belgium should continue to develop a niche policy at the tax level in order to attract multinationals or, on the contrary, do you think that it should move quickly towards European harmonisation?
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u30	Mr President, Minister, Only in Belgium, a label that is not always popular. In the case of the 60 deals that have been made, Mr Van Overtveldt, we may agree that Parliament would rather not have received this label. In addition to the notional interest deduction, in addition to the debate on the ordinary rulings a few weeks ago, we were talking here about AB InBev and in 2010 there are now excess profit rulings. In your reply, you mentioned transparency, transparency and transparency at the time and still today. Well, seven times you used that word during the radio interview you gave this week. Transparency must be an aim, namely to adapt the system. You can, of course, turn to Europe and demand transparency about the Luxembourg deals. The question is: quid with transparency about the self-made deals? Are you prepared to proactively inform the countries affected by the deals that our ruling service has concluded? We know British American Tobacco as a very good example of these companies. While the chairman of your party says that he wants to ban smoke and we want to finance social actions to prevent people from getting addicted and recovering from smoking, we see that we are now giving a tax infusion to the companies that sell that kind of product with huge profits. So we notice a great difference between what we are asking Luxembourg and what we are doing today in relation to other countries that do not have this information, which simply means that some companies are no longer taxed. That has to stop, of course. You are calling for transparency and my question is what you will do. Will you proactively deliver the rulings to those countries? How will you ensure that the functioning of the ruling service is fully transparent in the future? A few weeks ago, CD&V asked here about a committee F. This question arises because of the committee that deals with the fight against tax fraud. Will you follow that recommendation or not? Will you give us the amounts and insights on the deals that are being dealt with? Transparency is a good thing, but this Parliament must also show transparency. What commitment will you make in this respect?
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u31	Mr President, ladies and gentlemen, thank you for your questions and I will try to sum up the answers to them in five points. Firstly, with regard to the discussions I had with the Luxembourg Finance Minister, he confirmed to me on two occasions, particularly on Tuesday morning during the ECOFIN meeting, that he agreed with the principle of exchange or provision of Luxembourg rules. We will see ourselves at the beginning of January to define the modalities and, at the end of January, the exchange of the rules will begin. Secondly, how many rulings is it about? It is indeed about about sixty rulings. I would point out that a total of five thousand rulings have been passed since 2005. The transparency in this respect is very high. As I have said publicly several times, the only reserve is that in certain cases, including the excess profit rulings, the questioning by the ruling committee is so intense that the companies in question are actually obliged to put their commercial, financial and organisational strategy on the table. I do not think it is clear at all that these data are being published. That is where the professional secrecy of the tax authorities comes into question immediately. Thirdly, are we prepared to give transparency, what we are asking Luxembourg for? Yes. If we get that question tomorrow, and certainly from other EU countries, we will give the requested information in full. With regard to transparency, I would like to add that we entered into yesterday's discussion from the cabinet with the relevant FPS Finance services to see to what extent we can provide additional information and bring additional transparency, for example through additional publications in the framework of the annual report of the ruling committee. Fourthly, the European level, which is the level at which these discussions really need to take place. The Belgian Government supports the initiative of Germany, France and Italy to achieve greater transparency. This was confirmed at the ECOFIN meetings and I confirmed it again at bilateral meetings, in particular to the German Minister of Finance. Fifthly, I would like to place the question of whether we should continue with such a niche policy in a broader context. We are, as this assembly is sure, part of monetary union. The fact that a country belongs to a monetary union limits its ability to conduct an economic policy in the broad sense of the word. We have all experienced far more than we have seen from other countries than we have seen from the fact that we no longer have an autonomous interest rate policy and certainly no longer have an autonomous exchange rate policy. This limits our ability to conduct an economic policy. Together with the whole government, I am very much in favour of increased transparency. Certainly at European level, there must be as much transparency as possible; the more transparency, the better. However, I would like to call for some caution in the area of tax harmonisation. We are part of monetary union and already have a limited policy toolbox to intervene when our economy is hit by a shock. It may therefore be appropriate not to give up what some call a niche policy and thus give up an additional instrument of economic policy.
ParlaMint-BE_2014-12-11-54-plenair-ip020x.u32	Mr President, Minister, this subject is indeed controversial. States are stealing from each other through tax dumping practices. Their revenues are falling. The consequences are social and economic. Those practices must therefore be stopped and States must be proactive in that regard. What hypocrisy! Laws such as the one that allows the excess profit ruling are passed and then complain about their effects. What hypocrisy! We are asking neighbouring States to be transparent and we are prepared to give the latter with our lips if we are asked to do so, not proactively. What hypocrisy! The European Parliament refuses to support the Greens' plan to set up a genuine committee of inquiry into tax dumping practices. This hypocrisy must stop. On the occasion of your response, you said, Minister, that there is a great deal of transparency. That's not true! You did not answer my question about the amounts that are being asked. You also do not want to publish the names of the companies concerned, or the nature of the rulings. It's essential, though. It's not about trade secrets. It's about manufacturing secrets. These are tax arrangements. Citizens have the right to know, as do foreign tax administrations. Unlike you, Mr Minister, I believe that Europe will not get away with this without greater tax harmonisation than that which exists today and which, in the end, benefits only the most powerful.
