ParlaMint-BE_2014-10-16-54-plenair-ip012x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u12	Mr President, I wanted to respond to Mr. Van den Bergh, who said there would be no line deletion. Already next December, some of them will be abolished. The last two trains on the line I'm using are deleted! The SNCB is caught up because of your government agreement. On the one hand, the financing of SNCB is reduced by two billion, and on the other hand, liberalisation is introduced to the maximum. There is also a question of reducing infrastructure charges. This means that companies are allowed to enter the market to compete with SNCB. It is not surprising that today we decide to tackle the right to strike of railway workers by imposing the minimum service, because they will necessarily react. There will also be reactions among travellers, who will be the turkeys of the farce since they will have to pay more. That's why you're extending tariff freedom. Everyone is going to lose, apart from a few private companies that will be able to enter the rail market.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u13	Ladies and gentlemen, I come to my second theme, namely minimum service provision. Those who take the train from time to time can already see today that it is very often a minimum service. If they still want to be removed from that offer, then I ask myself questions. Minimum service is once again a symbol file. We have talked about this on several occasions and during every legislative period in this House. We have organised hearings and asked for benchmarks from other countries to check whether such a minimum service does work. I've read another free gallery of ACV-Public Services. Until recently, Mr Verherstraeten was a member of that organisation, but he probably hasn't read it anymore. ACV-Public Services clearly states that minimum service provision in the public sector is an illusion. Madam Minister, I wonder how you will organise this minimum service. Will this be done by means of the Bacquelaine Bill, which reduces the amounts of the various public enterprises when there is a strike and which does not provide minimum service if one exists? Or would you like to go one step further and use the bill that was tabled at the time by the N-VA Group, by Mr Vandeput, which even referred to the Criminal Code? Can you explain that to me? In substance, we have already debated this very much in this House, we have asked many questions about it to Minister Vervotte at the time, I do not think any sp.a-minister, and Minister Vervotte stated at that time, supported by the entire CD&V Group, that it is not working. Now this CD&V group supports this. I can understand a lot, but I don't understand this at all.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u14	Mr President, ladies and gentlemen, with regard to this minimum service, I have some sympathy with your position. You are talking about the right to strike, and I know that, in your opinion, the right to strike is sacred and should not be undermined, and I have no problem with that. But what do you do with the right to work? I'd like to know, how does that fit in with your vision? That people want to strike, I can understand. I can also understand why you are asking the Minister how she intends to implement that right of strike. However, you yourself must answer the following question. What do you do with the rights of the willing, of those who want to work and who are boycotted by those who want to strike? How do you solve that? Give me an answer to that question.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u15	Mr President, I would like to interrupt briefly because Mr Geerts refers to our party. He also refers to what Minister Vervotte did at the time. It has started the search for a way in which the traveller would be less affected by wild and announced strikes. In consultation, a protocol was concluded to prevent and avoid wild strikes as much as possible. In recent years, however, we have unfortunately to note that the number of strikes is increasing again. It should also be noted that strikes with a participation rate of about 12% to 15% cripple the entire rail network. In this case, we need to consider the situation, think about the traveller first and examine, in consultation and with respect for the right to strike, how we can find solutions for the traveller.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u16	Mr President, Mr Van den Bergh, I believe that you want to defend the right to strike. I don't doubt that. It is true that at some point, when the protocol was not evaluated, some five or six people took wild action. That is why, in committee and here in the gallery, I called for the protocol to be renewed and reviewed so that it could be reinstated. This was done in 2012. The table of the number of syndicated actions shows that they have been drastically reduced. One of my conditions in the protocol was that prior notice of strike should be given by the workers' organizations so that the employer was obliged to sit around the table and talk in the national joint committee about how the problems would be dealt with. We have done so again. The protocol was ratified in the National Joint Committee. So the solution is there. The minimum service is therefore a symbol file. Mr Degroote, I come to you now. With your statement, you just proved that you know nothing about a minimum service. You claim to be against the erosion of the right to strike. In your view, I understand that. I don't have a problem with that. I am absolutely opposed, but I give you the right to oppose it. You ask what we will do with the workers. My question is how you will organise the track. How do you deal with safety within a train chain? Suppose there are too few employees in a particular depot, how will you organise it? Will you leave a train somewhere in East Flanders on the field? Who will determine where the train will be imposed? Who's gonna decide which people get on the train? Stop talking about symbols if you don't know anything about it.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u17	What do you do with people willing to work in general? You can't answer that. Those technical matters of that train, that is, secondly, but first there is the principle that there are strikers and workers. This applies to all sectors, not just the railways. There must be an answer to that and only then will the technical aspects be dealt with. You cannot answer the question of what you are doing with the rights of the unemployed, and that proves that you do not want to see this.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u18	(...) you know that if an action has been taken, it is possible to work with SNCB, but it is only about a minimum service. As it says here, you want to put the plume on your hat that will create property security. The majority parties that approve this will be responsible for creating unsafe situations when people are waiting for a train and can't get on it. You can't organize that.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u19	I think we should not lose sight of the bigger picture. I would just like to refer to my speech yesterday, where I look in principle at your group as a party that likes social dialogue and in any case uses a language that is different from that of Mr Degroote. According to Mr Degroote, technical matters will be dealt with later, but it is about the symbol, about the dogma. Now, as a member of Christian democracy, the middle party, you know that the right to strike is very sensitive and is a fundamental right of workers. If I distance myself from this particular dossier, I can see that Mr Peeters's outstretched hand to the social partners is actually a false hand put out, a wage standard, a number of socio-economic dossiers, and so on. Hence yesterday's plea, Mr Van den Bergh, and I am addressing your group in particular to make real investments in this area and to keep Mr De Groote's language far away. Please do so or you will be given a series of social actions in all sectors, of which no one is getting better. I ask you, because I know that the other three coalition partners do not even have that sensitivity.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u20	Mr Geerts, I'm a little confused by your discourse. The right to strike is an internationally recognised right and no one in our coalition disputes that. However, any right must be applied in a reasonable, proportionate manner in the legal order. If one comes to the situation where a public undertaking with 15% of its employees, strikers, can shut down the whole network and therefore make the work impossible for all the employees, then there is a problem. The only answer this coalition wants to offer is a minimum service in which a limited number of people can ensure a service and allow those who want to work to work. We do not go against the right to strike, we want to guarantee the willingness to work. One of the blames for this coalition is that a number of measures in the federal government agreement were not discussed with the social partners. Here it is about the intention to ensure a minimum service. I do not think it is up to Parliament to unilaterally decide on a minimum service, but to do so precisely for the social partners. That is what we say and no more than that.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u21	Mr Lachaert, you say that this belongs to the social partners. The social partners have been saying in this House for ten years that minimum services do not work. You are imposing this unilaterally. I do not want to lose my speaking time, but I would like you to explain to me how you see this minimum service working. I'll move on to the third part. What agenda is behind this, Mr Dewael? I will tell you: the liberalisation of the railways. And from Open Vld, the MR and the N-VA, I can understand that. You don't want a public service to function. You want to withdraw the funds in such a way that you can say afterwards that the public sector is not functioning so that we can liberalise. Pure liberalisation, that's what you want. This is an intention process based on the figures. Liberalisation, that is the real agenda of the mediated party. Something created for the workman must be abolished. Mr Van den Bergh, I apologize again for addressing the CD&V, but I really cannot understand why this party is taking part in a scenario where the right-wing parties are actually going for blind liberalisation.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u22	Mr Geerts, we are not just for the mediators, we are for the modal citizen, the consumer, the traveller. You say it doesn't work, but you're preventing all possible bodies from seeing it in effect. Let me give you an example. In prisons, we have been calling for a minimum service for years. They refuse to introduce it or apply it. They won't even give us the opportunity to try. Then say it doesn't work, I won't stand for it.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u23	Mr Degroote, if you stand up for the working man in this way, I wonder how the working man, who does not have a car, with all your savings and, among other things, with the increase in subscriptions, will still be able to get to work. I am not just talking about SNCB, because your party does nothing in the Flemish government but save money on De Lijn. I can assure you that because of your savings in the port area of Ghent, where there is a lot of employment, there will no longer be public transport, so that the working people, with whom you seem so concerned, will no longer be able to get to work.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u24	Mr President, I will close the chapter on SNCB. I just note, Mr Degroote, that you compare the travelers with prisoners. The equations don't stop. I insist that the party of the mediators in this dossier has taken the working people, the students and the elderly by the nose.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u25	Mr Geerts, you just mentioned the modal shift. We know that a stable framework must be created to ensure that people can rely on services. Mrs Temmerman talked about the need for working people to come to work. If we are talking about a guaranteed service, it is primarily to ensure that people get to work. We want to introduce this in order to ensure that we are all better off. What's against that? Why do you not want the workers to be able to use public transport in this way?
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u26	Mr President, I have a question to ask Mrs Temmerman. Mrs Temmerman, if you no longer see the bus driving to that port site, then that will have nothing to do with the new round of savings, but perhaps the reason should be sought from the previous Flemish government. You can guess three times who was part of it.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u27	The previous Flemish coalition agreement removed the savings there. As a result, there is no train in the port area and the van that drove to it was also abolished. Your government did.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u28	Mr Wollants, your plea to make it possible for the willing to achieve their work in a quality and pleasant way sounds like music to my ears. However, if that comes from the mouth of a Member of Parliament who is about to support a government that approves EUR 2.1 billion in savings on SNCB, if that comes from the mouth of a Member of Parliament whom Mrs Temmerman rightly says he belongs to a party that cuts basic mobility in Flemish government, the mobility of people at De Lijn, then that plea that you have made to get people to work is not credible. The argument of this coalition that it stands up for the working man is not credible tout court. That is the point we made yesterday.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u29	Mr Wollants, you have asked me a question and the courtesy commands me to answer it. With a reduction in the amount of 2.1 billion, you are going to organise a minimum daily service. I shall devote the two minutes I have left to the other public undertakings. Mr De Croo, you say that you want to make efforts on accessibility and you referred to the Internet, where you want to close the digital divide. This is, of course, in stark contrast to the accessibility of public transport, which you are reducing by EUR 2.2 billion. Public transport must therefore obviously not be made accessible, as there will be considerable savings. You are also talking about a different model of participation for public companies. For your information, I would like to know what you mean by a different model of participation in public companies. I think it is very positive that CEOs should come to Parliament once a year to explain themselves. I didn't find it or I missed it, but I don't see anything about the CEO's salary. There is nothing in it about the variable part of wages, but I do not read anything about the reduction of wages, as was done under the previous legislature. Do you stick to that, or will it become freedom, happiness? Furthermore, I am afraid that you are not talking about a social level playing field in the section on the postal sector. One of the most essential things in the liberalisation of postal services, as Mr Van Quickenborne can testify as then competent minister, was the social level playing field. If this is not used in the postal sector, a functioning public sector will be turned upside down today's bpost tomorrow.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u30	Mr President, Prime Minister, ladies and gentlemen, ladies and gentlemen, the point that concerns us concerns SNCB and rail mobility. As soon as she had been sworn in, the minister immediately announced no less than 2.1 billion savings that the SNCB-Infrabel Group will have to achieve between 2015 and 2019. No explanation as to where these savings will be made. At the level of operation, investments, postponement of the timetable? These savings are cause for concern because: 1. the group is not currently in full financial health. This will not improve if cuts are to be made; 2. investments are necessary, in particular to ensure security - I would remind you that security was the first priority of the Infrabel Group - and to maintain the network in condition; 3. which says savings always says risk for rural areas, always on the saddle. Rural areas are affected by these risks as they are the first to be affected. It would therefore be more than useful to obtain details and figures to understand the distribution of these savings. It is absolutely essential to maintain a public service that fulfils its first mission, namely the coverage of the network as a whole in a fair and accessible manner for all. It is essential for both commuters and rail personnel that the SNCB Group provide quality services that are not braced and sacrificed in favour of a balanced budget. The fact that you stated in the agreement that the transport plan will be demand-driven to define the priorities of the multi-year plan is already an infringement of the preservation of the lines located in rural areas. As regards the very functioning of SNCB, it is stipulated in the government agreement that an integrated approach to public transport will be sought in cooperation with regional transport companies. We are of course in favour of an increased intermodality which allows commuters to move more easily by using several public transports in a successive way. On the other hand, we are much less in favour of replacing national transport with regional public transport, thus returning the hot potato to the Regions. This would result in fewer offers for commuters, especially in rural areas where rail is often the only public means of travel. The questions therefore remain intact as regards the total preservation of the SNCB Group's public service mission, the guarantee of national coverage with particular attention for rural areas where the train is a primary means of transport and the distribution of financial resources in view of the announced savings of more than 2 billion. The question of the RER: a few lines concern RER and mobility around Brussels. Once again, we do not read anything specific or concrete. This is a catalogue of good intentions: no date is fixed, no practical modalities are defined. So what are the minister's solutions to speed up the work and complete completion of this RER, more than expected by all commuters travelling to the capital every morning? Rather than dreaming of the implementation of RER in Antwerp, Ghent, Liège or Charleroi, as written in the agreement, for which we should first explain where to find the budgets to finance them, we may have to concentrate first on the RER under construction and finalise it as soon as possible.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u31	Mr. Chairman, I would like to take advantage of Ms.Poncelet's intervention to reassure her of the government's and the minister's priority of investing in security. I would add that the minister's priority is clearly not the same for the Walloon government: he has decided to disinvest in airport security by reducing subsidies by 15%. The federal government, thanks to the renegotiation of the cooperation agreement with Belgocontrol, will be able to compensate for this disinvestment and disinterest. I wanted to express to you the importance that the federal government intends to attach to security. This clarification seemed important to me to reassure Mr. Geerts and especially the cdH group.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u32	Mr President, ladies and gentlemen, after the difficult times we have had in recent days, I think we will find more serenity about mobility. Indeed, I believe that our function as representative of the people is to feel the concerns of this people. In this sense, I believe that mobility is a consensus today. This is a real priority for the people of our country. Belgium has long been at the forefront in this field. Remember that it was at the initiative of our sovereign, Leopold I, widowed by an heiress princess from England, where the first railway was installed, that Belgium was the first country, after England, to have a railway network. Unfortunately, we are no longer the precursors in this area. For the first time, this government has appointed a true Minister in charge of Mobility and not a Secretary of State. That's very positive. The fact that she is a particularly dynamic and voluntary woman as is Jacqueline Galant is a very positive sign as well. Mobility in all its forms is at the heart of our freedoms, whether to travel, to transport goods or simply to the workplace. Effective mobility will enable us to meet the important challenges ahead, including multimodal and greener mobility. Exchanges will then be more fluid and will offer new opportunities for development. The Government is also committed to strengthening road safety. We know that this is also a priority for our fellow citizens, especially for the weakest users. This objective is obviously quite ambitious: to reduce the number of serious injuries on our roads by half. We know that an effort has already been made, which has already led to a considerable reduction in the number of deaths, and that is so much better. The new Minister of Mobility will therefore tackle dangerous behaviour by intensifying controls – we know that she has good contacts with the police and the Ministry of the Interior – and by punishing repeat offenders more severely. One important point, which seems surprisingly controversial, is that this government has finally heard the call of the commuters so far largely ignored. It was time to ensure that public transport users could access their workplace every day. The solution will be to put in place a guaranteed service for the railways, for a fairer, safer mobility, in the image of an efficient and responsible public service. Finally, this government will also have to deal with the famous and delicate issue of air mobility, which has not been dealt with very well in recent weeks. First of all, of course, the overflight of Brussels. It is our responsibility to achieve a plan that respects the tranquillity and security of citizens. Brussels is one of the few capitals in the world, perhaps with Mexico City, to be flown by planes. The first step in this direction, the Prime Minister has already taken it by obtaining a moratorium, while his predecessors seem to have had inertia.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u33	Mr President, Madam Minister, ladies and gentlemen, I would like to speak here about air flights. You know I live in Kraainem. In my municipality as well as in neighbouring Wezembeek, we have very motivated MR agents to get involved with our communes in the matter of air flights. It is very good to give instructions to implement the moratorium. And then what? Then what are you going to do, Minister? That is my essential question tonight and I would really like to have a concrete answer, because we are very worried. In our region, we also have all landings on 01 and it is absolutely unbearable. As I concede that the flights are unbearable for the Brussels. Far from me saying, "Nothing to one, and anything to another." But the solutions must be absolutely found for everyone to find themselves there.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u34	Thank you, Mrs Caprasse, the minister has heard you. I was going to talk about it later, but you've preceded me. On the broad lines of the government agreement, I find the sustainable mobility component important. The citizen is finally at the centre of a new policy, notably through the development of co-modality. The aim is to create and promote a genuine mobility chain within which the means of transport will easily complement each other. This obviously implies a real dialogue with the Regions. I have no doubt that the Minister will be able to speak with her regional counterparts to this end. This also implies a greener fleet. This requires greener vehicles and hybrid electric cars – and I will return to them if necessary through questions – to be more purchased by the public services. I remember that in his time the Secretary of State for Mobility, a certain Paul Magnette, had committed himself to it. I don't think there have been many results since then, but the will has been expressed. Then I congratulated him. Measures will also be taken to install intelligent transport systems, which are the applications of new information and communication technologies in the field of transport. These – perhaps the minister will talk about them – aim to optimize the use of infrastructure, means of transport, but also improvements in road safety. Similarly, the necessary legal framework for the introduction of these innovations will have to be prepared. The aspect that seems essential to me is that of greater road safety. As I said earlier, efforts have already been made in terms of road safety. There are many fewer deaths. Unfortunately, much remains to be done. I mentioned it before for the serious wounded. In addition, road safety is not the sole responsibility of the federal government. This is an area which is also the responsibility of the Regions. There, we can have great fears. Indeed, when we see that, in a region that I will not mention, a Road Plan is postponed to 2016-17 and that until then nothing will be done on regional roads – motorways and ex-nationals – there is reason to be concerned. A dialogue with the Regions will therefore be necessary. I turn to Mr Delperee's party so that we can move forward.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u35	[[...]]
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u36	All right, you introduce yourself. In this context, we must obviously work hand in hand with the Regions. It must also be noted – at this level, I am beating my coulpe as Wallon and Francophone – that, unlike our Dutch-speaking friends, the use of bicycles by Francophones to get to work is still far too weak. It should be noted that only 9% of workers use bicycles. Therefore, an incentive policy will have to be adopted in this area, paying particular attention to users in weak positions such as cyclists. In addition, police controls will also need to be stepped up in order to effectively combat dangerous behaviour such as aggressive driving, excessive speed, alcohol and drugs.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u37	I invite you to finish, Mr. Flahaux.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u38	Of course, speed controls will have to continue to increase. I will not dwell on the matter. Perhaps the minister will have the opportunity to refer to it. That said, we must not forget the railway which is extremely important. Unfortunately, at this level, unwanted reductions have been made in absolute terms. But as Mrs Galant says on the radio this noon, every company must participate in debt reduction. In this context, users and customers must be placed at the heart of the new management policy. In particular, there is a need to improve access to the service for people with reduced mobility. Punctuality needs to be improved. It should be noted here that, at times, a quarter of an hour before the intended arrival of the train, users are warned that the train to be taken by them has been removed. This is unacceptable in terms of the credibility of rail transport. Particular attention should also be paid to all stations. Of course, I don't think here about the Pharaohic stations that everyone knows.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u39	Your time has expired, Mr. Flahaux. I'll allow you to say one more sentence. (Interruption by Ms. Onkelinx)
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u40	Mr President, I would like to thank Mrs Onkelinx, who pleads in my favour. With regard to the overflight plan, the moratorium is an important point.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u41	I'm cutting off the microphone, Mr. Flahaux.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u42	Mr President, ladies and gentlemen, I know that there are many blue fans of SNCB in the Chamber, and I would like to focus on SNCB's dossier in particular for them today. One of the most striking savings that the government is proposing to Parliament for the next five years is undoubtedly the hard and very heavy savings on rail. We are talking about 2.1 billion in this legislature. The table shows that a total of 8 billion in savings is being made. To this end, SNCB and Infrabel must contribute 2.1 billion, or 25% of all savings. This makes the government a very clear choice, and that is absolutely not our choice. The coalition agreement did not mention the figures, but we do have them at our disposal and they are very tough. The challenges at the track are enormous. Madam Secretary, those are not my words. It's like this in the coalition agreement. It lists what the government expects of SNCB and Infrabel over the next five years. Please read what the government is expecting. The government expects SNCB to respond to the rising demand. That is right, because studies by the Planning Bureau calculate that the number of rail passengers will increase by 45% by 2030, so almost half will be added. What if that's not a real challenge? However, this also means investing in equipment, in lines, in maintenance and in qualified personnel. The government is also asking for debt stabilization, because debt has increased enormously in recent years, and that has to be stopped. However, if asked to stabilise and even reduce debt, it will require resources or savings to be sought in the company. The demand for better punctuality is also justified, because in recent years we have broken almost all the records with SNCB. Greater attention is also being paid to the needs of less mobile people. This is very important, because many stations are hardly accessible to people who are less mobile. However, this again requires investment, budgets and staff to provide guidance. The government also requests that the operation of the GEN in Brussels be accelerated. That is right again, but there is also a price tag on the other side. The operation will not be profitable at the beginning of the operation. The government also calls in very vague terms for attention to be paid to the north-south link. That's why a lot of plans are circulating, one more expensive than the other. Madam Minister, you are actually one of the most ambitious women ministers in the government when I read what you must do under the government agreement. However, you have a problem: you have no money. You have no money, Madam Secretary. You're nodding in agreement. You have the most beautiful and ambitious task of all ministers, but you have not received any money. Where will you get the money? You want to find it in the abolition of the Go Pass for 16-year-olds, which yields 1.9 million. It's sad that you have to look for the money there, but you won't make it, Madam Secretary. I have a tip for you: there's a Thalys going from Ostend to Brussels. Perhaps its abolition is a better alternative than the abolition of the Go Pass. It may sound a little weird, but by giving 16-year-olds a free Go Pass, you invite them to get acquainted with the track. That's a good instrument. If we can convince young people that the train is a very good means of transport, we will perhaps attract future customers.
ParlaMint-BE_2014-10-16-54-plenair-ip012x.u43	Mr Van Hecke, I have a little clarification for you. The text of the coalition agreement was based on the philosophy that, according to the 1991 law, we will also make autonomous public companies operating as autonomous public enterprises, which you know well enough. One of the elements in this is a commercial pricing policy. The government gives the company the freedom to develop its own commercial pricing policy. Of course, certain agreements will be made through the management agreements, but the CEO will be given greater freedom to develop a tariff policy and a commercial policy. In this sense, SNCB could decide to take a special action for 16-year-olds. However, leave the company the freedom to decide for itself. It is a short while ago to make all kinds of assumptions about this today.
