ParlaMint-BE_2014-07-17-54-plenair-ip003x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u12	The group chairmen also informed me of the names of their candidates for the following special committees: - voor clerkship of Comptabiliteit, - Voor commissary of Naturalisaties, - Committee on Petitions, - Commission for the Persecutions, - special committee on the Rules of Procedure, - control committee on electoral expenditure and the accounting of political parties, - special committee responsible for the parliamentary supervision of the Standing Committee on the Supervision of Police and the Standing Committee on the Supervision of Intelligence, - Parliamentair Comité belast met de wetsevaluatie, the advisory committee on European affairs, the advisory committee on social emancipation and the advisory committee on scientific and technological questions. The group chairmen also sent me the names of their candidates for the following special committees: - commission of accounting, - Commission des Naturalisations, - Petitions Committee, - Prosecution Committee, - Special Committee on Rules of Procedure, - Commission for the control of election expenses and the accounting of political parties, - special committee responsible for parliamentary support of the Standing Committee on Police Services and the Standing Committee on Intelligence Services, - Parliamentary Committee for Legislative Monitoring, and the opinion committee on European issues, the opinion committee on social emancipation and the opinion committee on scientific and technological issues. Since the number of admissible applications corresponds to the number of places to go, it should not be voted on in accordance with Rule 157 (6) of the Rules of Procedure. Since the number of admissible candidates corresponds to the number of places to be allocated, there shall be no vote in accordance with rule 157, 6 of the Rules of Procedure. Accordingly, I declare the candidates nominated for the various committees and committees. The composition of the committees and committees will be published in the Summary Report and in the Integrated Report. Accordingly, I declare the candidates nominated for the various committees and committees elected. The composition of the committees and committees will be published in the Summary Record and the Full Record.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u13	For information, I would like to inform you of the names of the following committee chairmen: For your information, I should like to inform you of the names of the following committee chairmen: Commission for Business, Science Policy, Education, National Scientific and Cultural Institutions, Small and Medium-sized Enterprises and Agriculture Committee on the Economy, Scientific Policy, Education, National Scientific and Cultural Institutions, Middle Classes and Agriculture Karine Lalieux Commission for the Interior, General Affairs and Public Administration Committee on the Interior, General Affairs and the Civil Service Siegfried Bracke Commission for External Relations Committee on External Relations Dirk Van der Maelen Committee on Finance and the Budget Committee on Finance and the Budget Eric Van Rompuy Commission responsible for the Problems of Trade and Economic Law Commission responsible for the problems of commercial and economic law Denis Ducarme Commission for the Revision of the Constitution and the Reform of the Institutions Committee on Constitutional Review and Institutional Reform Luk Van Biesen Commission for Infrastructure, Transport and Public Enterprises Committee on Infrastructure, Communications and Public Enterprises Steven Vandeput Voor commissia of Justitia Committee on Justice Marie-Christine Marghem Defence Committee National Defence Commission Karolien Grosemans Committee on Social Affairs Committee on Social Affairs Jean-Marc Delizée Commission for Health, the Environment and Social Renewal Committee on Public Health, the Environment and the Renewal of the Society Muriel Gerkens
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u14	Ter Article 145, third paragraph, of the Rules of Procedure, I propose that the President of the Chamber be authorised, during this parliamentary term, to decide, pursuant to Rule 147 of our Rules of Procedure, on requests submitted after the completion of the work of the Committees of Inquiry, to obtain access to, or copy of, the minutes of witnesses' hearings made in committee of inquiry or documents submitted by witnesses. Pursuant to rule 145, paragraph 3, of the Rules of the House, I propose, pursuant to rule 147 of our Rules, that the Speaker of the House be empowered to rule in this Parliament on requests made after the closure of the work of the boards of inquiry to obtain the communication or copy of records of the hearing of witnesses by commissions of inquiry or documents given to them by witnesses. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u15	In accordance with the opinion of the Conference of Presidents of 9 July 2014, I propose that Members be allowed to put written questions to the government in current cases as from Friday 18 July tomorrow. In accordance with the opinion of the Conference of Presidents of 9 July 2014, I propose to allow members to ask written questions to the government in day-to-day business as of Friday, 18 July. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u16	In accordance with Article 7 of the Act of 6 January 2014 establishing a Federal Deontological Commission, the twelve members (six Dutch speakers and six French speakers) of the Committee are appointed by the Chamber of Representatives by a two-thirds majority of the votes, two-thirds of the members being present for a period of five years, which may be renewed once and starting from the date of appointment. In accordance with Article 7 of the Act of 6 January 2014 establishing a Federal Ethics Commission, the twelve members (six French-speaking members and six Dutch-speaking members) who make up this committee are appointed by the House of Representatives – by a two-thirds majority of the votes, two-thirds of the members to be present – for a period of five years, renewable once, taking place on the day of installation. Article 8 of the above-mentioned law states that there must be one magistrate (or professor) each of the six Dutch-speaking members, three former members of the Chamber of Representatives and/or the Senate and two former officials. In addition, a maximum of two thirds of the members of the same sex may be. Article 8 of the above-mentioned Act provides that of the six French-speaking members and the six Dutch-speaking members respectively, each time there is a magistrate (or professor), three former members of the House of Representatives and/or the Senate and two former representatives. In addition, a maximum of two thirds of the members are of the same sex. In accordance with the opinion of the Conference of Presidents of 9 July 2014, a call for candidates will be published in the Belgian Official Journal. Candidates shall be delivered by 15 September 2014. In accordance with the opinion of the Conference of Presidents of 9 July 2014, a call for candidates will be published in the Belgian Moniteur. Applications must be submitted by 15 September 2014. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u17	In accordance with the decision of the plenary session of 24 April 2014, a call to candidates was published in the Belgian Official Journal of 21 May 2014 for the mandate of President and for the mandates of member of the Supervisory Body for the police information. In accordance with the decision of the plenary session of 24 April 2014, a call for candidates was published in the Belgian Monitor of 21 May 2014 for the term of president and for the terms of office of member of the Police Information Review Body. The applications had to be submitted 30 days after publication in the Belgian Official Journal, i.e. by Friday 20 June 2014. Applications were to be submitted 30 days after publication in the Belgian Monitor, at the latest by Friday, 20 June 2014. The Supervisory Body shall be chaired by a magistrate of the courts and courts. It is also composed of a member of the Commission for the Protection of Privacy, two members of the local police (1N and 1F), two members of the federal police (1N and 1F) and two experts (1N and 1F). In view of the decision of the plenary session of 24 April 2014, gender parity should be respected for each of these three categories. The Supervisory Body shall be chaired by a judge of the courts and tribunals. It is also composed of a member of the Privacy Commission, two members of the local police (1F and 1N), two members of the federal police (1F and 1N) and two experts (1F and 1N). In accordance with the decision of the plenary session of 24 April 2014, gender parity must be respected for each of the last three categories. Since no female application was submitted for the latter three categories and since no Dutch-language application was submitted for the mandate of a member of the local police, in accordance with the opinion of the Conference of Presidents of 9 July 2014, I propose that a new call be made to candidates in the Belgian Official Journal for the mandates of a member of the local and federal police and experts. Given that for the last three categories no female candidates have been submitted and that no Dutch-speaking candidates have been submitted for the term of office of a member of the local police, I propose – in accordance with the opinion of the Conference of Presidents of 9 July 2014 – to publish a new call for candidates to the Belgian Monitor for the terms of office of a member of the local police, of the federal police and of an expert. Are you sure you don't mind? (No) Thus shall be done. No observation? (No) That will be the case.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u18	By letter of 1 July 2014, the Head of Cabinet of the King sent me the wishes of His Majesty the King for the success of the proceedings of our meeting. By letter dated 1 July 2014, the King's Chief of Staff conveyed to me the wishes of His Majesty the King for the success of the work of our Assembly.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u19	By letter of 25 June 2014, the Flemish Parliament informed us that it had been declared lawful and complete at that day's meeting. By message of 25 June 2014, the Flemish Parliament announced that it had set up its meeting today.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u20	Mit Schreiben vom 26. June 2014 teilt das Parlament der Deutschsprachigen Gemeinschaft mit, dass es sich in signaler Sitzung vom 26. June 2014 konstituiert hat. By letter dated 26 June 2014, the Parliament of the German-speaking Community informed us that it had been declared lawful and complete at that day's meeting. By message of 26 June 2014, the Parliament of the German-speaking Community announced that it had constituted itself at its meeting today.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u21	Pursuant to Rules 3, 1 and 158, 1 of the Rules of Procedure, the CD&V Group proposes that Mr Eric Van Rompuy be replaced by Mrs Veerle Heerlen as Bureau Member. In accordance with Rules 3, 1, and 158, 1 of the Rules of Procedure, the CD&V group proposed that Mr Eric Van Rompuy, a member of the Bureau, be replaced by Ms Veerle Heerlen. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u22	The last distributed agenda contains a list of proposals for which consideration has been requested. You have taken note of the list of proposals for consideration in the agenda distributed to you. If there is no objection, I shall consider it adopted; in accordance with the Rules of Procedure, these proposals shall be sent to the committees responsible. If there are no comments on this subject, I will take it into account as a matter of fact and refer the proposals back to the relevant committees in accordance with the Rules of Procedure. Are you sure you don't mind? [[No.]] It is thus decided. No observation? [[No]] That will be the case. In accordance with the opinion of the Conference of Presidents this afternoon, I also propose that you consider: - the motion for a resolution (Mrs Nathalie Muylle cs) on improving the diagnosis and care of people with chronic fatigue syndrome, No. 53/1; - the motion for a resolution (Mrs Sonja Becq cs) on the preparation of a strategic plan to combat and treat obesity, No. 55/1; - the bill (Mrs Nathalie Muylle cs) amending the law on hospitals and other care facilities, coordinated on 10 July 2008, as regards the Supplements of Honorary Wage, No. 58/1; - the bill (Mrs Nahima Lanjri and Mrs Nathalie Muylle) prohibiting the charging of supplements for hospitalization of a person for whom permanent assistance from a family member or third person is necessary for medical or psychosocial reasons, No. 62/1; - the bill (Mrs Nahima Lanjri and Ms Nathalie Muylle) amending the law on hospitals and other care facilities, coordinated on 10 July 2008 with the aim of expressing gender equality in the terminology used, No. 63/1; - the bill (Mrs Nathalie Muylle cs) regulating the re-use of medical devices intended for single use, No. 70/1; - the legislative proposal (Mr Daniel Bacquelaine and Mr Damien Thiéry) amending the Law of 1 July 1969 establishing the right of the persons with disabilities of war to medical care at the expense of the State, No. 80/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u23	- the motion for a resolution (Mrs Nahima Lanjri cs) on the need for a plan of action in the case of asbestos fires, No. 54/1; - the bill (Mrs Leen Dierick and Mrs Veerle Heeren) amending the Act of 11 April 1994 on public access to public administration, No. 61/1; - the legislative proposal (Mr Denis Ducarme and Mr Daniel Bacquelaine and Mrs Kattrin Jadin) amending the Act of 23 March 1989 concerning the election of the European Parliament in order to give the Belgians residing outside the European Union the right to vote in European elections, No. 77/1; - the draft law (Mr Daniel Bacquelaine and Mr Denis Ducarme) amending the Rules of Procedure to prohibit the members of the electoral offices from carrying outward signs of belief or belief, No. 81/1; - the motion for a resolution (Doc. 84/1; - the bill (Mr Daniel Bacquelaine and Mr Damien Thiéry) amending the Law of 16 July 1973, which guarantees the protection of ideological and philosophical principles, No. 85/1; - the bill (Mr Daniel Bacquelaine and Mr Denis Ducarme) amending the law of 21 March 1964 on the betting of members of the Court of Auditors and the law of 22 March 1995 establishing federal ombudsmen, No. 86/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u24	- the motion for a resolution (Mrs Sonja Becq and Mr Veli Yüksel) on the revision of the Criminal Code, No. 56/1; - the legislative proposal (Mrs Sonja Becq) amending the Income Tax Code 1992 with regard to the fees for second-line legal assistance, No. 64/1; - the bill (Mrs Sonja Becq cs) amending the Civil Code as regards the right to the hire of spouses and of legal and factual cohabitants, No. 65/1; - the legislative proposal (Mrs Sonja Becq cs) amending the legislation with a view to introducing the parental plan in the event of divorce, No. 66/1; - the bill (Mrs Sonja Becq) amending the Civil Code as regards the liberating payment to the surviving spouse, No. 67/1; - the legislative proposal (Mr Raf Terwingen cs) on the quality account of real estate agents, No. 68/1; - the bill (Mrs Nahima Lanjri cs) establishing a Federal Family Impact Assessment, No. 69/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u25	- the motion for a resolution (Mr Jef Van den Bergh, Mr Roel Deseyn and Mr Veli Yüksel) on better recognition of signs for persons with colour impairment, No. 57/1; - the legislative proposal (Mr Roel Deseyn and Mr Veli Yüksel) amending the law of 13 June 2005 on electronic communications, as regards net neutrality, No. 59/1; - the legislative proposal (Mr Roel Deseyn cs) amending the law of 13 June 2005 on electronic communications as regards access to the Internet as a basic right, No. 60/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u26	- the legislative proposal (Mr Daniel Bacquelaine cs) on the distribution of pension rights between spouses and between legally resident persons, No. 89/1; - the legislative proposal (Mr Daniel Bacquelaine cs) amending the Royal Decree of 22 December 1967 laying down general rules on the retirement and survivor's pension of selfemployed persons as regards the four-month period for the decision on the pension, No. 92/1; - the bill (Mr David Clarinval and Mr Daniel Bacquelaine) amending Royal Decree No. 50 of 24 October 1967 on the retirement and survivor's pension for employed persons, as regards the ceilings on actual wages, No. 75/1; - the legislative proposal (Mr Daniel Bacquelaine and Mr David Clarinval) amending the Law of 5 December 1968 on collective agreements and joint committees with a view to the recognition of representative trade union organizations of management staff, No. 79/1; - the legislative proposal (Mr Daniel Bacquelaine cs) supplementing Article 14 of the Act of 28 April 2003 on supplementary pensions and the tax system for such pensions and certain supplementary social security benefits, No. 88/1; - the legislative proposal (Mr Daniel Bacquelaine cs) establishing a new statutory pension scheme, No. 90/1. - the legislative proposal (Mr Daniel Bacquelaine and Mr David Clarinval) amending Article 64 of the Law of 28 December 1983 laying down fiscal and budgetary provisions, as regards the limitation period for the recovery of special social security contributions, No. 91/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u27	- the legislative proposal (Mr Daniel Bacquelaine cs) amending the programme law of 23 December 2009 to extend aid to agriculture, No. 78/1; - the legislative proposal (Mr Daniel Bacquelaine cs) extending the audit of the Court of Auditors to the use of the funds collected by organizations relying on the generosity of the population, No. 87/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u28	- the legislative proposal (Mrs David Clarinval and Mr Daniel Bacquelaine) amending Article 16 of the Act of 10 November 2006 on opening hours in trade, crafts and services in connection with opening hours in the event of obstruction by public works, No. 76/1.
ParlaMint-BE_2014-07-17-54-plenair-ip003x.u29	In accordance with the opinion of today's Conference of Presidents, I also propose that you take into account: - the motion for a resolution (Ms Nathalie Muylle et al.) to improve the diagnosis and care of people with chronic fatigue syndrome, No 53/1; - the motion for a resolution (Ms Sonja Becq et al.) on the development of a strategic plan to combat and address the problem of obesity, No 55/1; - the bill (Ms. Nathalie Muylle et al.) to amend the Law on Hospitals and Other Care Facilities, coordinated on 10 July 2008, with regard to fee supplements, No. 58/1; - the proposal for a law (Ms. Nahima Lanjri and Nathalie Muylle) to prohibit the charging of supplements during the hospitalization of a person who, for medical or psychosocial reasons, needs permanent assistance from a family member or a third person, No. 62/1; - the bill (Ms. Nahima Lanjri and Nathalie Muylle) amending the Law on Hospitals and Other Care Facilities, coordinated on 10 July 2008, with a view to translating gender equality into the terminology used, No. 63/1; - the proposal for a law (Ms Nathalie Muylle et al.) regulating the reuse of single-use medical devices, No. 70/1; - the bill (MM. Daniel Bacquelaine and Damien Thiéry) amending the Act of 1 July 1969 establishing the right of disabled persons and war orphans to health care at the expense of the State, No. 80/1.
