ParlaMint-BE_2015-12-18-54-plenair-ip091x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u12	Mr President, I welcome the presence of repeaters in this House. I would therefore like to thank Messrs. Gilkinet and Van Hees. I'll say at the end that Mr. Van Hees reminds me of this rooster who thinks the sun is rising because he's cocorico. Having said that, Mr Van Hees, I would like to remind you that social security – I come back here to the answers given to Mr Bogaert – is the result of arduous discussions between workers and employers. Then, it was declared in 1944, when the socialist democrats we are took the bull by the horns to say that it was necessary to ensure a level of comfort worthy of the workers, at a time when the collectivist ideologies of your political family were other, ideologies that did not impress with their effectiveness. Mr Bogaert, I did not say that there was only personal social contributions. I never said that. I have even explicitly mentioned employer social contributions, since in reality this is what is being discussed. Employers' social contributions and personal social contributions are the only ones involved in the financing of social security. I will come back to alternative financing at a later stage. It's part of the exchange contract. In other words, when a worker negotiates with an employer individually or collectively, even if it is often collectively, he or she tells him or her that he or she wants monetary pay, but also that he or she wants to be covered against the risks associated with his or her working conditions. That is why both funds this legal insurance system. I am referring here to the indirect wage that others have mentioned. I didn't say anything else, Mr Bogaert! Second, alternative financing is an interesting development. Why? One realizes, because of the evolution and financialization of the economy, that today it is possible to make money with money. Capital generated by capital. Moreover, in the creation of wealth, the share of robotics and digitisation is constantly increasing and that is why the share of wages is less important. There is nothing illogical, nothing inconsistent with the fact that other bases, including capital, can be used to finance social security. I am not going to impose on you a course of classical economics, but to produce wealth, it takes capital, labour and natural resources. That the whole fund social security is strictly nothing incoherent, but on the contrary. I repeat that by reducing employer social contributions, at the same time as you lower the standard of health care growth, you are affecting the purchasing power of the population. To say otherwise would be wrong.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u13	So, Mr Laaouej, your reasoning is that if the government reduces the employer's contribution, then we will be affected by the purchasing power of the people. Is that what you're saying?
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u14	Into the two! Between your two premises, there's another one. You are leading to a de-financing of social security, and your policy is already showing this by reducing social protection. When drugs and doctors become more expensive, you lose disposable income. It's money you can't spend on anything else, you touch the purchasing power of the population.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u15	If that is correct, then you must answer the next question. We're always talking about the tax shift, but there's tax shift 1 and tax shift 2. Taxshift 1 is actually the competitiveness pact of the previous Di Rupo government. In that tax shift 1, the competitiveness pact, we do nothing else. We have introduced a reduction in the burden on employers. You say that a reduction in employers' costs means a reduction in the purchasing power of the workers. For once, the PTB agrees with me. I hope you agree with me technically, not ideologically, because otherwise I will be in trouble myself. However, we have done nothing else in the previous government. We have concluded the Competitiveness Pact. In fact, Mr Daerden has distributed a table in committee to show the extent to which employers' burdens have fallen under the Competitiveness Pact. Then what exactly is the reproach? That this government does that, too? I challenge you in the reasoning that a reduction in employers' contributions leads to a loss of purchasing power for workers. Explain that to me.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u16	Mr President, this may be a detail, but, as we have already said, the devil is hiding in detail. Mr. Laaouej spoke about the increase in the price of medicines. But the minister is struggling to lower the price of medicines and to make it cheaper for the patient. So that's a bad example.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u17	Mr President, I will be very brief. I come back to my speech on Monday in committee, as Mr Bogaert has just referred to. I was already recalling the measures taken in the competitiveness pact and I was also insisting on Monday on the opinion of the social partners on guaranteed structural financing of social security, given the evolution of the share of social contributions in its financing. I regret and deplore the fact that this guaranteed structural financing has not been foreseen in the context of this current reform. The minister announced that it would be tomorrow or the day after tomorrow and that it would be considered. I regret once again, as I have had the opportunity to say for pensions, that we are doing things a little backwards. Funding is not guaranteed, but contributions are reduced. What should have been done is to guarantee this funding, to integrate this unanimous opinion of the social partners in parallel with this reduction in contribution through contributions.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u18	Mr Laaouej, I am surprised at your statement. I am not a member of the Social Affairs Committee, but is it true that the Socialists do not agree to a reduction in the employer's contribution? Everyone has always assumed that labour costs...
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u19	(...)
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u20	Mrs Temmerman, I have always understood, including from the trade unions, that this can be accepted. I am thinking, for example, of the ACV, which I do not want to be the spokesman, which has always said that the part of the tax shift on reducing social contributions to reduce labour costs could be welcomed. Yesterday, I brought that up as well. Mrs Onkelinx, we must improve competitiveness and reduce labour costs. Employers' contributions are an essential part of these costs. We have had one index jump, but we should not reduce wages. Mr Van Hees, that is a component of, as you yourself say, indirect wages, which are also paid by employers. Reducing employers' contributions is not a gift given to employers. This reduction comes in order to make labour costs cheaper and thus create jobs, which in turn contribute. Mrs Onkelinx, social security, pensions and unemployment benefits will only remain affordable in the coming years if jobs are added, if employment is promoted. That's the ABC from the tax shift. For me it's about that, much more than about purchasing power shifts. Mrs Temmerman, I understand that the Socialists believe that reducing social charges is unacceptable. Mr Laaouej, is the reduction in employers' contributions the most important thing? I'm referring to the report.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u21	Three billion!
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u22	Mr Laaouej, are you opposed to the reduction of employers' social contributions? What I hear now is completely new. Mrs Onkelinx, you are now in Mr Van Hees' drawer. That's PTB language; that's communist language.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u23	Mr Van Rompuy, calm down!
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u24	No, Mr. Laaouej, I'm pissed off! I know you as a reasonable man. Now you're doing ideology. You're no longer saving money!
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u25	I recognize myself as one flaw, that is to read your blog too often, Mr. Van Rompuy. And maybe that's why I finally come to say that your tax reform, which is not funded – as you say yourself – will anyway lead you to social security savings. You can't say otherwise.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u26	Mr Van Rompuy, first of all, to do ideology is not an insult. I don't understand you when you argue that way. Secondly, as far as social security is concerned, we are actually talking about something extremely important. For those who wonder why there is a grant, I would remind you that social security is not only for the welfare of workers. Social security, over time, has enabled the development of social policies that enable the general population to enjoy well-being. And it is certainly thanks to our social security that: - first, we are among the best ranked in the "well-being countries" cited by the OECD; - Second, we were able to do the best possible shield against the crisis. Every time we have participated in governments, we have accepted reductions in social contributions, if possible targeted at low wages, in such a way that we can turn them into employment policies. At the same time, we have always said that we were not opposed to reductions in employers' social contributions to support competitiveness, but that, therefore, we had to finance this social security by other means. We have succeeded in diversifying the sources of funding for social security, and that is a very good thing. But where it doesn't go, especially in your tax shift, is that you have refused to find ways, through a large capital contribution, to compensate for the sharp fall in employer social contributions. And that's why we are accusing you of not defending our social security. On the contrary, you're weakening her. You are reducing contributions without, at the same time, daring this great debate of a capital tax that would solidify our system.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u27	Mr President, I am slightly shocked by the remarks made by the chairman of the Finance Commission. I have the privilege of sitting on that committee for a good year now, as an effective member. We have talked very often about the tax shift. Every time I said that we were absolutely in favour of a tax shift, a reduction in the burden on businesses and a reduction in the tax burden on people. Mr Van Rompuy, you have addressed us. What you have come to say, namely that we are now in favour of not reducing the burden on businesses, I do not accept that. You're just not being honest! It's obvious to me. A few weeks ago, the leader of the Group of the European People's Party (Christian Democrats) and European Democrats, Mr Vuye, called you on the floor. I understand this has had an effect. You're going through a lot of trouble to get back in line and tell today things that just aren't fair. When Mr Vuye said a few weeks ago that there should be no intelligence test for the chair of a committee, I thought that was scandalous. However, I may have to agree with him.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u28	Mr Vanvelthoven, there is no way of keeping Eric Van Rompuy in check. Such a rule still needs to be invented. Mr Laaouej, the debate is of course interesting and I believe that in your speech, which was supported by your group leader, you expressed the concern that a reduction in employee contributions would have an impact on the financing of social security. It is true, Mr Onkelinx, that we have always adapted this in the previous legislatures. I invite you to add the coalition agreement on this matter. In the section on equilibrium, we expressly stated that the financing of social security should not be surplus, but should not be inadequate. We will adapt this via KB and divide it between employees and self-employed persons. In other words, the principle of alleviating social security deficits is also guaranteed by this government, as was the case with previous governments. Once again, there is no breach of style in this area.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u29	Mr President, I would like to thank all my colleagues for their contribution to the debate. We are really at the heart of the matter. The question is what standard of living we want to provide our citizens with public services and social protection. The argument that I am defending today, as I defended when we examined the budget, is that you are creating a budgetary situation that will lead you tomorrow to make dark cuts in social protections and in public services. You'll have no other choice. You are already missing €3 billion by 2019. Mr. Van Rompuy tells us about 8 billion euros. Personally, I think that if we add to the 3 billion all the revenue that I think is farfetched and not on the road, we get to a minimum of 5 billion euros. Where are you going to find 5 billion euros? You don't have thirty-six choices. A first possibility is to increase taxes on consumption, knowing that raising taxes on capital will be very problematic for a government like yours. A second possibility is to save money on public services, but where are you going to do it and how? The least we can say is that we're already in the bone. Finally, the last possibility is to touch on social security. You've already started. This was discussed during the budget review on the standard of health care growth. I can see that this is disturbing the CD&V. It's not an attack on you. That's the opposite! If you can remind the government that social security is something important to protect workers, their families and a range of other vulnerable people, we will be there to help you. You're in denial of a number of realities, it's not my fault. I'm just trying to tell you that touching social security is touching purchasing power. For the rest, I would like to point out that the previous government, in which you participated and in which we participated, has, on occasion, reduced the contributions here and there in a targeted way. Why in a targeted way? Because we want it to be effective. At the same time, however, the Di Rupo government raised the tax on capital income by €7 billion. We must be honest, these 7 billion do not fully contribute to the alternative financing of social security. But in those 7 billions, you've had a dramatic increase in the household discount from 15 to 25 per cent and, from there, alternative financing on social security. We have also done a work on stock options which, too, will finance social security in an alternative way. Whenever targeted reductions in employers' social contributions have been granted in exchange for job creation, to be as effective as possible, efforts have always been made, when there were socialist-participated governments, to strengthen alternative funding for social security. This is the truth you do not want to hear!
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u30	Mr Laaouej, I apologise for interrupting you again. Something interesting is happening in the hemisphere. It started with me and I'll try to land the plane properly. At least that's my ambition. What you're saying is interesting. There is, of course, the financing of the tax shift. Perhaps we can come back to that later this morning or afternoon. I am not saying to the Socialists, Mr Vanvelthoven, that she is in favour of the reduction, but has a problem with the way in which it is financed. The sp.a prefers a capital tax. We will discuss this later. The P.S. says otherwise. The PS not only claims to have a problem with how the tax shift is financed, the PS also says something else. In committee, the PS has made a distinction. There are the measures in the chapter on first recruitments. Mr Daerden says that the PS supports this, that these measures are in line with what the previous government has done and that they benefit small and medium-sized enterprises. So we get a big thumb for everything about the first recruitments. But then we come to Chapter 3 on competitiveness and the reduction of, among other things, the employer's contribution. According to Mr Daerden, it is a question of chapter 3, and I quote: 'a fetish which the government has been pursuing since the beginning of its accession: the pursuit of competitiveness'. As an objective observer of the debate, I can only say that the sp.a agrees with all the reductions in the tax shift, but not with the funding. The P.S. says otherwise. The PS agrees with the reductions in the first recruitments, but has a fundamental problem with the reduction of the employer's contribution. The PS would have done that differently. So I think there is a difference in vision between the socialist family.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u31	(...)
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u32	Repeat what I'm saying now. You heard what I said. To sum up, the PS agrees with the reduction in the first recruitment, but not the reduction in the employer's contribution. That's the truth you're trying to hide. That's the truth. Read the report. Don't get so excited, I'll read the report. You have differences of opinion within the socialist family about the tax shift.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u33	Mr Bogaert, you quoted me. I therefore allow myself to react. I would ask you to either read the entire report of the committee or come to it, since you are very interested in the matter. Above all, I think you'd better listen to my group leader's comments a moment ago. She made it clear that we were not opposed to a reduction in social contributions but were opposed to the way you do it. It's just that. So don't try to oppose us, don't mix everything! Just be rigorous in listening and analyzing our comments.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u34	Mr Bogaert has had a form of lethargy since the beginning of the parliamentary session, that is true! Then we see it reappeared in the course of fiscal and fiscal work. The problem is that his sleep has been so long that he's a little confused, a bit like when he wakes up! Mr Bogaert, I am prepared to hear all the arguments as long as they have a minimum of seriousness. I don't doubt you're a serious man, but now, for the moment, you're talking, in my opinion, a little bit of anything! Another point is the objectives pursued by your tax reform. I repeat, I dispute that the reduction in employer contributions is part of a shift tax. That's the opposite! People will pay for it. For a tax reform to be fair, it must in any case be able to meet two main parameters: progressivity and redistribution. Because it is not enough to make a tax reform, it must also be said that with this tax reform, we will try to improve the daily lives of the majority of the population. The problem, Minister of Finance, has been that for several weeks now, we have been asking you to provide us with tables measuring the effects on progressivity and redistribution. Progressivity is that as income increases, the relationship between tax and income also increases. Redistribution is to compare the distribution of pre-tax and post-tax income and to observe a decrease in income distribution inequalities after tax application. At this point, we don't have these tables. That means you're sailing on sight, and so are we. In order to make such estimates, we need the tools that the tax administration has in its possession. Of course, these tables should not only incorporate tax reductions on labour income. One might imagine that the increase in lump sum costs and the increase in the exempted quota, and perhaps the widening of the scale (but it is somewhat more ambiguous) might have a positive effect on progressivity. Maybe. On the other hand, there is an increase in VAT on electricity. There's an increase in excise duties. These are by nature regressive taxes, for which it can be seen that as income increases, the relationship between tax and income decreases. This means that you have some effects that may be positive for progressivity, but other effects that may be negative. The integration of all of this data into a simulator, the one in your tax administration, would have allowed us to see a little more clearly. Unfortunately, we don't have it, so when you are told "be careful, you have to take everything into consideration", you tell us "but not at all, look, with my tax reform, people will be entitled to 20, 30, 40 euros." No, you have to have an overall vision. Not to mention the index jump. I hope that we will be able to obtain this figure as soon as possible, but this obviously casts a shadow on your statements, a doubt in any case, because we do not know today what the precise effects of your tax reform on progressivity and redistribution are. This is a real problem in terms of fiscal policy. Whenever measures have been decided over the last 15 years, there has always been a measure on progressivity and redistribution. Unfortunately, this is not the case this time. Let's quickly review the different measures of your tax shift. There has been a lot of talk about VAT on electricity. I recall the debate we had with Mr Bacquelaine, but without insisting that he is not present. We are told that the increase in VAT on electricity from 6 % to 21 % will be corrected by tax cuts. Except that pensioners do not fully benefit from your tax reductions because they are not active and some of your measures are only targeted at assets. In addition, pensioners had an index jump. What compensates for the loss of disposable income due to the increase in the electricity bill for pensioners? I don't see anything in the politics you're leading, which is why we have to worry. I also said that, with regard to VAT, it would have a negative effect on the progressivity of compulsory levies. I'm on VAT on cosmetic surgery. We told you that we had some concerns about the problem of restorative cosmetic surgery. You have provided a number of answers, but we ask you to continue to be vigilant. There are dramatic situations that require access to this kind of care, which are essential to enable people to regain dignity either due to illness, an accident or the hazards of birth. There is very little talk about the increase in excise duty on diesel. According to our calculations, for someone who uses his car to go to work every day and has a place of work relatively far from his home, this could amount to up to 300 euros per year. Not everyone will have to pay that amount, but there are many who use their car to go to work and you will agree with me that there is also an impressive increase in this consumption tax, which also has the disadvantage of being unfair in its nature. There was a lot of talk about the soda tax. You rely on a change in consumer behaviour, with some kind of paternalism. I fear that this tax will be paid by families with many children. Here too, we'll have to check. Also in the register of tax increases, I have separated, in my presentation, the taxes that are being increased and the taxes that are being reduced. The speculation tax is worth EUR 34 million. I will not repeat the debate that took place in the Finance Committee. This tax has two shortcomings. The first is to limit it to operations which take place within six months. What happens if people sell at six months and one day? There is a real problem here. I can provide you with a comparative international picture of the different regimes for the taxation of capital gains. In some schemes, taking into account temporality exists, and in this case it is only considered to modulate the rate. At the same time there is a tax in principle. Some countries have a somewhat different approach and tax the volume of capital gains achieved in one year. They modulate the rate or consider that there is an exemption. For your part, you set a rate, you tax less than six months and do not tax more than six months. You create what is called a threshold effect. This may cause you to lose most of your recipe. I don't think you've taken the problem by arm-to-body. It seems to me that there is this material to be rectified. In the case of the Cayman tax, you had the lucidity to understand that it was not going to bring back everything you had programmed, because here or there were loopholes. Do the same with the speculation tax. I know that there are resistances within certain socio-economic groups, and with some lobbies, we can understand that. However, you do not have the same scruples when it comes to increasing VAT or excise duties. Nor when it comes to attacking certain social rights. Is that to say that millions of workers must be less heard than a quarter of speculators who fear that they will be taxed a little? Mr Cheron will remind us that a quarteron does not mean "four". At the same time, Mr. Cheron, I don't have the same physiognomy as General de Gaulle, and I don't have that ambition. I think Mr Cheron has an important contribution to make to the debate. It's the end of the year and the board may not be useless. Please, Mr. Cheron.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u35	"Quarteron" is, first of all, a measure of wine. It is also an expression used by General de Gaulle to designate rebel generals in Algeria: he spoke more precisely "of a quarter of retired generals". I don't know if it's useful to you for the tax shift, but maybe you could use it.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u36	It's hard for me to put your point in my presentation. I'm going to try to find it useful! As far as the Cayman tax is concerned, we are facing a difficulty. The opposition has shown that it can be constructive. The opinion of the Council of State has just arrived, it is in translation. However, the question already arises as to how we will organize the work. Mrs Onkelinx, our group leader, has clearly shown her willingness to succeed in the Conference of Presidents. But there was this mortgage in the opinion of the Council of State. I cannot prejudge its content. I remain in a constructive spirit and do not exclude the possibility of reaching a vote today, after consultation. I cannot refine my analysis without having all the elements. We welcome this tax. I would remind you that it was Mr.Crombez who had introduced a similar bill, which had been rejected by the right wing of the Di Rupo government. Finally you found it a good idea and took it back to your account. The amendment you made to it restricted the scope of application. You laid it down. We can only welcome this, but only lost time. About the increase in the discount from 25 to 27%, you're doing a bit of alternative financing again. This will not compensate for what you are going to look for in reducing employers' social contributions. A few hundred thousand euros will not compensate for the shortfall in social security funding. Unlike what we did in previous governments, you are not really strengthening alternative financing. I regret that we are touching on the citizen loan. I no longer know who among the CD&V Finance Ministers, Mr. Vanackere or Mr. Geens, had initiated the project. On the other hand, I know that it was Mr. Geens who had finalized it and who had provided for an advantageous modality in terms of the furniture discount. I therefore do not understand why the CD&V Group has allowed an increase in the taxation of income from public loans to pass when it was a good idea that had been put into practice together, with the aim of trying to reorient finance towards basic needs of general interest. That's really a shame. I do not understand why this measure is adopted. I'm not sure she'll bring a lot of money back into the state coffers. With regard to the declines in the PPI, the increase in the flat-rate charges can be welcomed. You're reviewing the rates. You're raising the ceiling. That's very good! These measures will directly contribute to increasing workers' disposable income. The principle of increasing the exempted quota is commendable. However, I will put two important flats. The first relates to the fact that you do not target the measure based on the level of income. Indeed, if you review the ceiling upwards for the increased quota, you have not taken into account the fact that a person who earns, for example, 1 million euros, or even 500 000, 400 000 euros, or what I know, may not need it. It therefore seems to me that in this respect you could have targeted a little better and used the money raised to strengthen the measure. That's what you should have done. What you're going to do is no more or less strengthen the savings capacity of a number of people who, in terms of their income, don't need it. I will not go back to the problem of pensioners. I refer to the lengthy discussions we have had in the Finance Committee. However, you are making the assumed election to neutralize the tax advantage that emerges from the increase in the exempt quota by reducing the tax reduction on replacement income. It is a choice that you make, but I do not understand it from the moment that pensioners also pay indirect taxes such as VAT on electricity that you have increased. You used two arguments to that end. The first is to say that you are going to target labour assets and earnings in the strict sense of the term. In my view, replacement income is also of a professional nature. Moreover, the Tax Code places them in this category. The second is to argue that pensioners do not pay taxes, since they benefit from the tax reduction for incomes below €15,200 – I round off. This reasoning is not on the road. It could have been valid if you had not made contributions to pensioners through index jumps or VAT on electricity. They therefore deserved a tax reduction. You shouldn't have opted for the tax reduction on replacement income. In this regard, I would be curious to know how much is the gain you gain from this neutralization of the tax reduction on replacement income. That being said, we have already discussed this extensively in the Finance Committee. It's a subject in its own right. Mr Minister, it seems to me that we need to debate it to see whether this decision is justified, not only from a political point of view, but also in terms of basic tax justice.
ParlaMint-BE_2015-12-18-54-plenair-ip091x.u37	Mr Laaouej, I would like to remind you, first of all, that in 2008, when your party was at the helm, the tax-free sum was increased and that your party also provided compensation and reduced the benefit of pensioners. So I think it is a punishment for you to blame us for something your party itself did in 2008. Secondly, it is true that pensions are very low, the lowest pensions in Europe. Our government has certainly committed itself to focusing on measures relating to the lowest pensions in the years to come, so that those concerned can receive a higher pension. We have also said that we will make full use of the wealth envelope to meet it. In addition, the 30% disc disappears and this also benefits pensioners. The pensions are low and a low-pension pensioner would like to earn extra money. Those who are in good shape can usually rely on all kinds of constructions and companies, where they can still work after retirement or who can liquidate them. Our measures are intended precisely for those with a small pension who would very much like to earn some extra money. So far it is not worth the cabbage for a retired person who earns a few hours extra; he pays more than what he gets out of it. We want to do something about that. All the steps taken here, including the elimination of the 30 percent disc and the shift in the disks, will contribute to this. We are not responsible for the low pensions and we want to increase them. I do not think your speech is fair, because even now you are taking one small measure out of a complete package of the tax shift that is a problem for a target group. Let me remind you once again that in 2008 your party worked in the same way.
