ParlaMint-BE_2015-07-09-54-plenair-ip062x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u25	Mr President, ladies and gentlemen, I will not, of course, repeat what the Prime Minister has already told you, but I hope I will provide some additional elements. Maybe start with the facts, not insignificant in the discussion we're having. The federal personal tax is reduced by the sixth state reform by the so-called autonomy factor, 25.99 % to 2018. The regions then rely on this reduced federal tax by means of their own incentives to apply an additional tax. That is the context, a new context that has a number of effects and side effects. Neither I nor the FPS Finance have the real data for the first year following the introduction of the sixth state reform. It just can't be. One has to emphasize it a number of times already but I cannot repeat it enough... inevitably work with estimates. In February, the regional income tax was re-estimated in preparation for budgetary control for 2015. This happens with the meanwhile well-known SIRe model that works with a sample of 1 in 200 hit notes. This showed that revenue for the regions would be EUR 750 million lower than initially registered. In other words, there was a significant impact on the Regions. That was clearly repeated at the time. Immediately afterwards, I instructed the FPS Finance to make new calculations, knowing well that we had to work effectively on the basis of estimates. I communicated this immediately to the regional authorities. Moreover, in the initial discussions with the FPS Finance, it soon emerged that we urgently needed a better sample. The General Directorate of Statistics and Economic Information of the FPS Economy has therefore been asked to compile a new sample. One out of 20 hits per county is now in there. The representativeness of this new sample is significantly higher than that of the previous one. However, I cannot repeat enough that it remains estimates. It was agreed with the regions that we would try to complete the new estimates for budgetary control. So that is what has actually happened. Once again, all this was done with the effects on the regions in mind and with the will to clarify them as quickly as possible. The new estimates or estimates show that revenue for the regions will be 157 million lower instead of 750 million lower. As soon as I had certainty, Mrs. Temmerman, about these figures, I communicated them. You're suggesting retardation. I firmly deny that. The figures that came out of the estimates have been re-calculated several times for verification in order to prevent the number dance from becoming completely hallucinating. I will not allow you to say that I have withheld figures and lied to Parliament. That is fundamentally untrue. There was then a quick communication. I will certainly not hide the fact that this could have been done in a more sophisticated way, but at least the communication has been done simultaneously to the federal Cabinets, the regional Cabinets concerned and to the public. Moreover, there was also a clear invitation to this communication which, of course, was not in the press for a meeting at technical level, which has already taken place in the meantime, where, as is the case with technical meetings, the technicalities of what is now before us would be further explained. During these consultations, it was also very clearly specified, detailed and quantified as to what the effects will be on each of the regions. For Flanders it means eight million positive instead of the previous 396 million negative, in other words a windfall of 404 million. For Wallonia, it is 117 million negative instead of 248 million negative, a windfall of 131 million. For the Brussels-Capital Region, it is 47 million negative instead of 105 million negative, i.e. a windfall of 58 million. The transfers to the regions will take account of these new figures. The estimate will also, as agreed, be submitted for review to the Planning Bureau and to the Supreme Finance Council for information. These new estimates will help to build on more up-to-date figures. It remains, however, estimates and forecasts, which we will have to continue to implement in the coming period. You will not like it, the Regions will not like it, I myself find it even less pleasant, but it is the reality. We are working on it and we can only try to make the figures available to everyone as quickly and as accurately as possible, based on what we know at the time. We are. Speaking of a math error is absolutely out of the question. The fact is that in the course of the year exact figures can never be calculated. We can only try to make the best possible estimates of what the final result will be. Of course, a new estimate of these figures will be made in the autumn. The Prime Minister has already indicated, we are keeping a close eye on this monitoring. I will not repeat what the Prime Minister said about how we dealt with this during the previous budgetary control. I think the words are quite appropriate and justified. To sum up, I have listened to the aspirations of the Regions, acted quickly, redirected and communicated and never withheld anything.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u26	Mr President, Prime Minister and the Minister of Finance, you would have contented yourself with the figures of the administration, whereas your work should consist, before closing your budget adjustment, in verifying these figures, as the Regions which – they – did not make a mistake. These had the right numbers, unlike you. That is why we are asking for an audit by the Court of Auditors on the methodology. Your way of doing things bears a name, Prime Minister, even if it scratches your ears: it is amateurism! Note, and I say before this House, that the sixth reform of the state and the reform of the financing law have nothing to do with the problem before us, contrary to what some have wanted to make believe in the debates. Moreover, it will be remembered that the majority of the budget adjustment was not in number. Should we believe that some of you did not believe in government figures? That's our conviction. And I would add, Prime Minister, that your approximations and your proven amateurism no longer allow you to make such arrogant speeches about Greece. If there is the end of a recreation that must be whistled, it is the end of your government! In conclusion, the budget is a serious matter. But seriousness is what you are sorely lacking. So stop your deceptions, Prime Minister, come to this Parliament with serious dossiers rather than with malice!
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u27	Prime Minister, Minister, respect and transparency are two important words, both of which you used in your reply. These are two words, which I regret to say are not reflected in the way in which you both deal with Parliament. The least a citizen in our country can expect is that there is transparency about the figures, about the money he gives to the government. Prime Minister, you say that you have been transparent and have used the figures of your services. Your services informed you at the end of April, at the beginning of May, before the discussions on budgetary control in Parliament, that something might have been wrong. They didn't know exactly what. You did not say anything about this during budgetary control. On June 29th, you knew it was 157 million. You're shaking no? I have it here: June 29th. When did we vote on budgetary control? That was last Wednesday. You didn't say anything at the time. I stand by it: the way you deal with Parliament is disrespectful. You lied to Parliament in budgetary control.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u28	Prime Minister, you're a little the Vivaldi of politics. In March, spring, everything is fine: EUR 600 million can be allocated to the reserve fund. In the summer, we realize that you have another problem and that these 600 million are turning into less than 20 million! But you are already announcing that in the autumn we will have a new fiscal adjustment, because the figures can be much worse. There is now a question of having to find EUR 2 billion. All this, Prime Minister and Minister of Finance, announces a fiscal winter and, above all, a social winter with all the measures you have already taken. You did not reply as to the necessary social protections, the guarantees requested. You're going to pursue your policy. It is a policy that leads us straight into the wall and towards a social and budgetary winter.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u29	Mr President, I have often wondered about the meaning of the apocryphal versions of the New Testament. Every time I listen to Mr Verherstraeten, I understand better and better. Because I have to admit that with Mr. Verherstraeten, when you think you're approaching the truth, you can always count on the CD&V to get another one out of it. This is the great historical tradition of CD&V in Belgian political life. In short, Mr Verherstraeten has, better than the Prime Minister, said the new truth! Except that it is once again very relative and that it will be necessary to wait for further budgetary adjustments to approach the ultimate truth! In fact, Prime Minister, when you say that you have accepted the estimates submitted by the Ministry of Finance as such, that is what you are being reproached for! You are accused of not comparing the methodology previously followed by the Department of Finance that involved a much larger and more significant sample. And you have contented yourself with a totally minimalist approach to the Ministry of Finance! And you knew it! So don't come and tell us that, in the end, all this is just the scum of the Ministry of Finance's estimates! This is your political responsibility.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u30	Mr Prime Minister, Minister of Finance, I am of course speaking with a little more aloofness about the special financing law. The N-VA Group did not approve it, unlike the opposition. I can still hear Mrs Temmerman say it in March when she knew it was wrong. I can also hear Mr Calvo say: it is not the special financing law, it is the Minister of Finance. Sorry, Mr Calvo, the Court of Auditors came to the Finance Committee in March. The Court of Auditors then explained, through Mr Rudi Moens, a very learned formula and said that between the calculations of the Court of Auditors and the calculations of the Ministry of Finance there was a difference of less than 1%, i.e. 0.87%. In short, Mr Calvo, the calculations were confirmed by the Court of Auditors. I did not hear you contradict the Court of Auditors in the omniscience you have just shown. Neither do you, Mrs. Temmerman. So I have every confidence, Minister, that you will keep monitoring as tight as possible. However, we will always have to bear in mind that these are not accounts, but rather estimates. Not everyone here seems to want to realize that.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u31	Mr President, Prime Minister, first of all, the figures. They're not definitive, everyone knows that. The question here is not about a few euros, but about this 600 million euros out of 750, which is an error on 80% of the sum. Then I persist and sign: the special financing law imposed on you the concertation, a royal decree already a year ago, and to transmit the figures transparently to the Regions as early as August 2014. That has not been done. The government would have come out – you laugh, Prime Minister, we're getting used to it, but you know...
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u32	[[...]]
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u33	Of course, but on October 8, 2014, there was a government. And you started all your summer negotiations. As soon as the government was in place, you had these figures. This should have been the first gesture of responsible federalism on your part. The government would have grown up to recognize his mistake here. That was not the case. But at least have the courage, ministers, ladies and gentlemen of the majority, to learn from what happened, for 2016 and for the years to come. It is certainly time to set up a group of experts between the federal government and the federated entities, who will monitor tax revenues on an ongoing basis. That is how we can have a constructive dialogue, transparency on the figures and, finally, a minimum of mutual respect. Thank you.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u34	Mr President, Prime Minister, Minister for Finance, ladies and gentlemen, recalculations are of all times. They were even before the sixth state reform. Let me refresh your memory. In 2009 we had a recalculation of 640 million euros for Flanders alone. Estimates and recalculations of estimates are of all times. Whether it is centralist France, federal Germany or confederal Belgium, we will always have to take it into account. The more autonomy, the more sensitive the estimates will be. I am addressing the Prime Minister and the Minister of Finance, whom I thank for their reply. I realise that in the coming days and weeks you will face even more complex problems at international level. We hope that there will be a solution. There are also problems at national level which will require a great deal from you. Our group also expects a great deal of it. On this point, I invite you both to speed up cooperation with the regions and, as the government agreement stipulates, to cooperate loyally and efficiently so that the sixth state reform can be implemented. You must issue the necessary KBs so that we can avoid the painful discussions, as we have seen them today and in the month of March.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u35	Mr Van Overtveldt, according to my information, you have had the new assessment since 29 June. Mr Temmerman has just asked you a question and you shook no. If not, I suggest you say so now. Did you get those numbers later than June 29th? Yesterday in the Flemish Parliament...
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u36	Ladies and gentlemen, Mr Van Overtveldt may nod or anything, but we are sticking to the format here.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u37	Mr. Bracke, you no longer work at the VRT.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u38	I know.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u39	We don't reason in formats here. We are in Parliament. If a question is asked, there must be an answer.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u40	You can ask questions through interplays and other means, but you are now in need of a reply to the answer.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u41	What the hell is that, it doesn't fit in the format? This is the parliamentary format! Please! Mr Van Overtveldt says very basic...
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u42	Mr. Calvo...
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u43	Mr Bracke, it does not fit in the format you are interrupting me.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u44	You've already used your time.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u45	Excuse me? Come on!
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u46	Yes, Mr Calvo. I'll give you 20 seconds.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u47	My information: June 29th, but he says he didn't. We'll see. Secondly, there is no answer to the question of the tax shift. We're gonna talk about Greece. Those Greeks are always explaining and not putting concrete reforms on the table: you are suffering from the Syrian complex, Mr Michel. What you accuse Syriza and Mr Tsipras, you do in the area of the tax shift: do not put anything on the table and always postpone. People are entitled to clarity, people are entitled to fair taxes.
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u48	Prime Minister, Minister, you have reaffirmed this commitment to transparency, that loyalty to the Regions, since it was the FPS Finance that calculated the PPI. In this regard, I would like to remind you that there is no tax administration at regional level today! Remind your regional minister! Loyalty, prudence, transparency on the part of this government, it hurts you, it hurts you! We hear it, we understand it. Take note of it! That is how this government will work. You'll have to get used to it!
ParlaMint-BE_2015-07-09-54-plenair-ip062x.u49	Prime Minister, you're saying that Mr. Tsipras is putting a knife under your throat. You reverse the roles! Greece has suffered five years of dictatorship in Europe, and the only result today is a humanitarian catastrophe. Prime Minister, you say that Grexit is not an option for the Belgian government, and the Finance Minister repeated it yesterday. You and your European colleagues impose unacceptable conditions for Greece, which actually lead to Grexit! In fact, you are preparing this Grexit by trying to put the blame on Greece! Prime Minister, you say that Greece is not making a proposal. Say instead that you reject Greece's proposals! For example, the Belgian Government, like Mrs Merkel, opposes debt restructuring. Today, however, the IMF says that debt restructuring is necessary. This is indeed necessary because Greece is unable to repay its debts on time. You know that, but your motivation is not economic, your motivation is political! You want to exclude this Greece which sets a bad example for the other peoples of Europe. This Greece has just held a referendum, which is a historic event; 85% of young people in Greece voted no to austerity and yes in the future. It is not only in Greece that we see this movement, but for all the peoples of Europe. Mr Prime Minister, can you accept that countries in Europe are taking opposite paths to that of austerity, without pushing them out of the euro or Europe?
