ParlaMint-BE_2015-05-07-54-plenair-ip044x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u12	Mr Minister, what is at least surprising is that you do not even justify the logic of the privatisations that are being discussed. According to you, it flows from the source. You're connected to Chicago School, Milton Friedman, a defender of the invisible hand of the market and the "foot to the ass" given to workers and users. I would like to stress one point. You say that we are witnessing the end of political appointments. This may indeed be the case, but it is above all the end of something much more fundamental, namely the end of democracy applied to public services. In other words, it is no longer the elected representatives, the representatives of the people, who will be able to determine what the public services will do and how, but a few shareholders, some pension funds will decide the fate of those public enterprises. We are therefore witnessing the confiscation of democracy, which is one of the essential elements of public services. In doing so, the PTB joins the social movement that has been committed to your policy since the end of 2014. After the index jump, the pension at age 67, the tax shift that we know will be detrimental to workers, we are now attacking the public services. With the people, the workers who fight against your policy, we will say "no" to privatization.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u13	Minister, you did not answer the questions. Within staff, concerns about press articles are not eased. It is your responsibility to make a clear decision quickly because a number of people are behind these decisions; you have not explained how you were thinking about things. With regard to the end of political appointments, is that now that you have designated penguins? I'm astonished at your reaction. We must of course put an end to political appointments, but are you going to remove everything behind this pretext? You have spoken at length about this, but you have carefully avoided other subjects. That's very surprising. There was no single word on the public service missions of these two companies, including the distribution of pensions, digital coverage for schools, hospitals or libraries. We did not have an answer to that. I am afraid that you will make purely ideological choices which undermine the tasks of the public service, which are short-term budgetary visions and which do not answer questions relating to the maintenance of employment and the maintenance of the statutes. It is paradoxical that, on the one hand, you are a banker by keeping BNP Paribas shares in the name of a certain ideology and, on the other hand, you are missing out on public service missions.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u14	For me, Minister, your explanation is not at all reassuring, and perhaps not for the consumers and staff of public enterprises and taxpayers. Mr Van Quickenborne, it will once again be the families who will have to pay this EUR 155 million, because of the gap you will succeed in the budget. Mr. Secretary, years ago I read an interview with a former custody minister in which he said his basement was full of files of people who had contacted him for an RTT line. What city do you think that basement is in?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u15	Mr President, Minister, ladies and gentlemen, Mr Devin, today we have learned that when the president of the PS speaks, he does so in his personal name and not on behalf of his party. That's remarkable, isn't it? It was Mr Magnette who, as chairman of the PS, said that this is not an ideological matter for him, that this should be looked at pragmatically. Of course, that was when the PS was in the majority. By the way, in the 1990s part of Belgacom was sold and then Mr Di Rupo was minister of custody. Where was the P.S. At the time to say this couldn't be done? The wisdom will return, Mr Devin, you will see. Minister, your plan is a correct one, it is cautious and it is step-by-step. First, the possibility is created and then weighed up with the government or the possibility of planning a sale. Colleagues, why is that so important? Because the government in those domains should not be a player but a good referee. A good market with good rules of play always benefits consumers, as history has taught us, and we will have to keep saying that in the future.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u16	Mr Minister, the Flemings who see us working in Parliament are probably doing so via Telenet or Proximus. This is not due to a lack of creativity, but simply because their choice is limited to two players in the telecom landscape. What does the price research published today show? There is an average increase of 6%. Well, we have to worry about that. Telecom, computer use and telephony are a basic expenditure. One can give the very classic answer: the recipe of competition. The question is whether there is sufficient competition and whether competition works in practice. We see that the small players who want to settle in the telecoms landscape are not taking place. That is because the network of the big players, the duopolists, is not being opened up. Why is it so hard to give the little ones another chance? Why is it so difficult to open up the network? The previous speakers have raised major questions about the share, which is falling and who can appoint who. The real commitment of the discussion, however, is for CD&V how this sector can be anchored in Belgium, how to maintain employment, how to reduce prices for consumers and how to obtain the best quality of infrastructure and services for Flemish, Walloon and Brussels consumers. Minister, assist consumers when they want to change operators. This can save as much as 150 euros a year. Apparently, there are still some technical obstacles. One cannot adequately compare. The details of the invoice are not automatically loaded into the simulator, etc. Mr President-in-Office, how do you explain the 6% increase in the telecoms market, which you claim to be playing so hard and pushing prices? How can one change operator faster and more easily?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u17	Mr Deseyn, as I have just said, I am very much in favour of depoliticisation and the autonomy of public undertakings. This also applies, of course, to management pricing. It concerns decisions taken by the company. The key question is, of course, how to ensure sufficient dynamism in the telecoms market. I'd like to make a few points. Firstly, we want consumers to compare prices more often. The BIPT study, which you mentioned, indicates that there may be differences of up to 20 or 25 euros between the different tariff formulas. It is therefore particularly important that the consumer takes the product he really needs and is not encouraged to buy products that are expensive and that he does not really need. On the site bestrate.be the consumer can make the right comparison. The BIPT and the sector can clearly make further efforts to promote that website, among other things. In addition, it is necessary to ensure that there are sufficient players on the market and that those players offer a product that is more appropriate to the consumer's wishes. By this I mean that the network must be opened up. Mr Deseyn, you say that the cable is not open, but that is not entirely correct. The cable is open. Today we are in the process of reviewing the wholesale tariffs for BIPT. It is, of course, essential that regulated wholesale prices are at a level which makes it possible for a third party to offer a competitive product. Finally, it is important that consumers can easily switch operators. Nowadays, consumers can change their mobile subscription very quickly. We are therefore seeing a lot of dynamism in the mobile market. This is thanks to the regulation that the new operator takes over the entire administrative procedure. For bundles there is no such arrangement today, but in the energy sector. Since the moment I joined as a minister, I have looked with the BIPT at how we can arrange this as quickly as possible for bundles. A royal decision with the title Easy switch is ready and the BIPT is engaged in the market survey. It is our intention to publish that royal decree before the coming summer. In one final point, I would like to say a few words about Telenet's takeover of Base. This acquisition requires us to monitor developments in this sector. Mr Deseyn, if you have more specific questions about Proximus' tariff increases, you can make sure of them to your party and city partner, who is chairman of the board of directors.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u18	As you can see, Mr Deputy Prime Minister, when a CEO is appointed, the government is best placed to put forward a number of contours and chalk lines, by making good agreements on the services and the way in which consumers are best served in the telecoms market. Changing the operator is indeed a necessary first step, but that is not enough now. After all, theoretically and in principle, the network should be open to smaller players, but in practice this is far too little or not in a correct way. You're saying there's got to be competition. However, in Belgium there is only infrastructure competition and that is still foolish competition, namely competition between copper and co-axial cables. In practice, there must be real price competition. In the long term, there should be a fibre optic network with an infrastructure manager, a strong government as a network manager. There can then be strong private providers.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u19	Minister, four months ago to the day, at the same time, jihadist Islamists entered the premises of a Parisian press agency to assassinate twelve people at work, journalists and cartoonists. Today, OCAM considers that there is still a high risk of a terrorist threat in some parts of our territory. Yes, our soldiers are on the street to support the work of our police services, because the government made several decisions, including signing a memorandum of understanding on 17 January to protect the population and allow the presence of these soldiers. Mr Minister, ladies and gentlemen, since 2003, the Reform Movement has been calling for this "Belgian-style" vivipirate plan to be put in place. The current government has put it in place. Such a system exists, moreover, in other European countries. But we never said we wanted to replace the police. On the contrary, they were to be assisted by the Defence, within the framework of the new National Security Council. Like others, I am somewhat stunned that an appeal has been brought against the presence of these soldiers on the street. Thanks to extensive media coverage, we learn that the Belgian League for Human Rights, the National Coordination of Action for Peace and Democracy, Vrede and Progress Lawyers Network regard the military presence as anxiogenic. Anxiogen! As if we had to be more afraid of our soldiers than terrorists who, weapons of war by hand, murder in museums or in our streets. Minister, in response to this militant approach, of course, but very demagogic and certainly opportunistic, I would like to ask you two questions. First, could you remind us of the legal or regulatory basis for the military presence in support of our police officers as part of the memorandum of understanding I was referring to right now? Secondly, is it correct that an action for annulment was brought? If so, to which body and against which decision?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u20	Mr President, Mr Pivin, first of all I want to say that everyone in our State has the right to express his or her opinion and to take the actions that he or she deems useful and necessary. It is one of the values of our society. I hope everyone agrees with that. But I still want to highlight two things. First, the legal basis for our action is solid and confirmed by several professors specialized in this field. Secondly, the returns of the military themselves and of the population are very positive. Their presence reinforces the sense of security and the crime figures prove exactly that. The associations in question brought an action with the governor of Antwerp and the minister-president of Brussels. They base their action on article 43 of the Integrated Police Act 1998, which specifies, inter alia, the conditions under which the army may be used. This Article 43 concerns requisitions made by the mayors. But this is not the legal basis that the government used. The current use of the army finds its legal basis in a memorandum of understanding that the entire government has validated. It refers to temporary support from the army in the context of a level of threat 3, which can only be extended by the Council of Ministers as a whole. There is nothing illegal about these matters. Military personnel perform static monitoring missions for institutions, neighbourhoods or buildings that are placed at level 3. This always takes place under the command of the police. Military personnel are well trained for such missions.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u21	Minister, thank you. As you know, it will not surprise anyone, our support for the action you are taking, for the strengthening of the protection measures of our citizens, is unwavering. I also have a "but": it would still have to be remembered that these associations that file appeals have the freedom of expression and the possibility of bringing such remedies, because we live in a rule of law, there are rules but also people to ensure their protection. We, in the MR and other democratic formations, welcome the work of our police officers and soldiers who protect our fellow citizens, whether or not they are opposed to their presence on the street.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u22	Minister, it is likely that a naval vessel of the Belgian army will be deployed very soon to help solve the problem of boat refugees in the Mediterranean. The question is not whether this will happen, the question is under what modalities that will happen. I have a few questions for you. Either we opt for emopolitics, as we have seen in recent days by Secretary of State Francken, who has been on the spot and let his emotions prevail and has advocated all kinds of measures which, I believe, are not desirable at the moment. We need a despondency policy, a policy that keeps the refugees in Africa rather than encouraging them, despite all the emotions associated with the whole issue, to come here. That is why it is extremely important to know what we will do when we deploy such a Navy ship. Is it intended to take boat refugees out of the water and bring them to Europe, with everything that comes with it, or is it intended to take out the pirate ships? Is it intended to drag the refugee boats back to where they come from and belong, namely on the other side of the Mediterranean, and not here?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u23	Mr Minister, ladies and gentlemen, every day we hear stories of refugees crossing Europe with small boats. In the last few days and weeks hundreds of children, women and men have been drowned in the Mediterranean. Even if they have good reasons for fleeing their country, I believe that we must avoid this humanitarian tragedy by dealing with matters at source. One of the measures decided upon by the special European Council in the fight against trafficking in human beings is the strengthening of the joint operations Triton and Poseidon. Prime Minister Michel and the Minister of Defence have declared that the ship Godetia is ready to participate in such an operation or mission. On Sunday, Secretary of State Francken launched the idea of destroying human smugglers' boats. In the meantime, several countries would like the proposal. A joint EU resolution will be presented to the United Nations on Monday. Minister, CD&V is very concerned about the international legal framework and the legitimacy of such action. In the meantime, the proposal has led to a lot of discussion within the United Nations. None other than the Secretary-General of the United Nations, Mr Ban Ki-moon, considers the proposal of Secretary of State Francken and others to be inappropriate and far-reaching. Stopping and arresting smugglers is one thing, but destroying boats goes a long way. We must be aware that many fishermen and other people who have nothing to do with human smugglers and smuggling are also entering the water. The question is how to deal with that. Minister, has a decision been made to deploy the Godetia? What is the specific mission of this ship? Secondly, under what legal framework will this happen? What guarantees are there to protect innocent people, civilians? Thirdly, is the proposal of Secretary of State Francken to destroy the boats shared by the entire government?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u24	Mr President, ladies and gentlemen, Mr Dewinter, thank you for your question and the interest you have shown. Last week, when the debate on the boat refugees took place in committee, that was not important enough for you. Here today, in front of the cameras, it seems to keep you from getting interested. There is more joy in the kingdom of heaven... Ladies and gentlemen, since the Minister for Defence is excused, I shall read you the answer to the questions put. To date, no decision has been taken on a possible deployment of defence resources to support the EU's ten-point plan. Defence can deploy the Godetia support ship to strengthen Operation Triton, led by Frontex, the EU Border Surveillance Agency. The mandate of Frontex for the performance of this mission shall be limited to the following operational objectives. Firstly, increasing border security. Secondly, operational cooperation and the exchange of information. Thirdly, identifying potential risk derivatives and threats. Fourthly, to carry out rescue operations and to develop and exchange practical measures. In a decision to deploy, the Godetia may support Operation Triton by gathering information, supporting EU border surveillance missions and, if necessary, providing assistance in marine rescue operations. The financing of the possible deployment of the Godetia will be the subject of ongoing negotiations with Frontex. This file is being led by my colleague from the Foreign Office. Defence is not yet aware of other missions but remains willing to study possible military support for other European initiatives. Mr Yüksel, as far as your specific question is concerned, is the government-wide support for the measure on the destruction of boats included in the ten measures approved by the European Council two weeks ago? These ten measures are also fully supported by our government.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u25	Minister, I find your first remark a little faint. After the Secretary of State was surrounded for three days by cameras and journalists who were all invited to attend his propaganda trip to Sicily and Lampedusa, you have come to blame me for the fact that I dare to ask a question about this in this hemisphere. Speaking of two sizes and two weights. It was different when the N-VA was in the opposition and Mr Francken was the opposition spokesperson on this issue. Now, however, to the bottom. The deployment of the Godetia, a Belgian military Navy ship, is a good thing in this case if it is intended to carry out a distress policy, if it is intended to keep the refugees in Africa, but not to send a signal in one way or another, giving them the impression that their crossing would be facilitated by such naval ships. This is a warship. Let it do what it was made to do, namely to ensure that the pirate ships are destroyed and that the refugee ships are towed back to the place of origin. That is the only task that we, as a Belgian government, can and may give to ensure, Mr Francken, Mr Jambon, that no new victims are made among the refugees. Today's emopolitics on the victims' hood only lead to more refugees coming, to more boat refugees dying at sea and to us, as always, to wash our hands in innocence.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u26	Mr President, I am very moved by the last words of Filip Dewinter as if he were very concerned about the fate of the refugees. Two weeks ago, I heard another story. Now, get to the point. I believe, Minister, that we must first look at the international legal framework. We hope that this will be clarified next week. The Godetia is a command and support ship. According to experts, armament on board is not sufficient to participate in such a mission. The security of our military, but also the safety of the refugees, is of course very important and is paramount to everything. I believe that we must also take into account the protection of innocent people travelling around there. There must be an international legal framework and the equipment for our boys and girls must also be in order. Finally, we cannot be expected to play in the Mediterranean without consultation with our European and international partners, Rambo. Thank you for your answer.
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u27	Mr President, Mr Minister for Foreign Affairs, ladies and gentlemen, in the questions we are asking you today, it is not a question of questioning neither the human qualities nor the experience nor the dedication nor the professional abilities of our teams in Nepal. The basic question is whether the B-FAST system is well suited to this type of disaster. You know my position. She's constant. We have already discussed this in committee when other disasters occur. For my part, this device is not suitable. We have had another clear demonstration this time. There is no point in sending a C-130 to the other side of the planet with rescue teams that, by definition, will arrive too late, will be diverted; this had already been the case for the Philippines and the earthquake in Haiti. It doesn't make sense to do as fifty-three other countries that sent 4,000 first-aid workers who have crowded the airports, the roads, which have not allowed food aid, water and the one that allows them to protect themselves from the cold, reach the survivors in time! Do you know how many people these 4,000 rescuers have saved according to WHO? Sixteen people! That's great. But probably twenty times fewer rescue workers would have done the same job and in the meantime hundreds of thousands of others were not rescued! It is time to note that, despite the experience, and precisely because of the experience we have gained, we can do much better to help these victims. We can save not one, two or three victims, but hundreds of people if we learn from the past, if we work at European level and if we make sure we have a real operational capability. We have known that for twenty years. I was director of operations for a large NGO. We have known for thirty years that what has been done this time must no longer be done. When will Belgium learn from the past?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u28	Mr Minister, I am once again here on behalf of the N-VA Group with a question on B-FAST. Last week I asked for an evaluation of the shipment from B-FAST to Nepal. Back then, the B-FAST team was still in Nepal, but couldn't have done much there. Today the situation is different, Minister. Since Tuesday the team is back in Belgium. We hear from conversations with individual team members that they have been able to do something. Any help they have offered, however little, makes the mission meaningful, they say. I totally agree with that. They also say, however, that they have not been able to develop fully. The individual team members want to discuss this in order to draw lessons from it, so that better functioning is guaranteed in the future. The team's back, Minister. In addition to the comments that were made last week about the late decision to send the team and the choice of the team, there are now a number of comments on the competence of the Head of Service Disaster Management both inside and outside B-FAST and questions about the organisation and decision-making of B-FAST. It is clear that there is a need for an evaluation. The N-VA Group therefore believes that the evaluation should not only look at this mission, but that the evaluation should be much wider. It must include this mission, the previous missions and the organisation of B-FAST. That is why I have a few questions for you, Minister. Firstly, I repeat a question from last week, which arguments have been put forward to send the rescue team? Was a context analysis made in Nepal before that decision was taken? Does every individual team member get a debriefing after the mission, like Doctors Without Borders? This appears to be a very important tool for ex post evaluation. We would like to have a detailed cost picture. Finally, when can Parliament expect the evaluation of the mission and of the organisation?
ParlaMint-BE_2015-05-07-54-plenair-ip044x.u29	Mr President, Minister, ladies and gentlemen, it is a pity that there has been a game of mud throwing, while thousands of Nepalese are crying out for water, food and medical help. B-FAST has proven its value, usefulness and expertise in the past. Think of the strong intervention in Haiti, where we were the first to be present on the ground and for which we were honoured. Questioning B-FAST as such is not the issue for my party at this stage. However, my group is always loyal to the coalition agreement. It includes an evaluation of a number of parameters such as efficiency and cooperation. There are a number of problems. The first problem is that there is today an advisory committee of NGOs and experts under the B-FAST procedure. Apparently that committee has been consulted very little or never in recent years. However, experts from Doctors Without Borders and the Red Cross Flanders are part of this. Cunina, who knows Nepal's specific, local, mountainous context very well, could also have been involved. Secondly, in addition to the B-FAST procedure, there is another problem, namely European cooperation. In the past, we have already advocated the creation of a European Civil Assistance Corps. Any country can contribute. Where is Belgium best at, where is France best at and how can we coordinate efficiently? Mr Minister, I have the following questions. Firstly, be fast, will you review and adapt the existing procedure and mandate? Is it not appropriate to seek an opinion from the advisory committee with NGOs and experts, that in recent years little has been consulted until never? Secondly, efficient, every local situation is different. China and India arrived very quickly. Wasn't it appropriate to work with them? How do we ensure that our locally firmly anchored NGOs, which are internationally renowned and embedded in an international network, arrive on site with field hospitals? After all, they have the necessary expertise and the field hospitals. Thirdly, be the best, we need better coordination at European level. How can we ensure that Belgium's added value is maximised?
