ParlaMint-BE_2015-10-14-54-plenair-ip074x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u12	I'm talking about new policies. With regard to these policies, index jumps on wages, index jumps on replacement incomes, consumption taxes represent 6.5 billion, which are taken from the pockets of workers and households. On the other hand, you promise, by 2019, a reduction of the tax on natural persons of the order of 3.2 billion. This means that you take people twice as much as you claim to give them by a tax reduction by 2019! I add that, because you have to compensate for an unexpected budget hole of $1 billion in 2015, you immediately knock people off with index jumps and consumer taxes to give them a lower tax cut of half. Obviously, you didn't do this calculation, but I'll give it to you! I give it to you on the basis of the powerpoint that was presented to the press on Saturday. These aren't my own calculations. Just go and read your own data! As for the well-being envelope, fortunately it exists because it will help to mitigate some of the index jumps that are of unprecedented brutality and that reflect your ideological vision of the economy. You think it is by reducing wages, impoverishing workers that you will be able to create the conditions for economic prosperity. It's ideology! All economists tell you that there is no mechanical link between a wage reduction through index jump and job creation. So where does that money go? In the increase of the profits of the companies and in the increase of the dividends! Your entire policy, which is ideological in nature, has the effect of impoverishing the workers and enriching the shareholders. That's what you do with the index jump! I repeat, you take 6.5 billion immediately in people's pocket and you're going to give them 3.2 billion by 2019. Here's your tax shift, here's your so-called tax reform!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u13	We will not agree, that's for sure! What kills employment in our country, which prevents us from creating new jobs, is our lack of competitiveness. If we have planned a single index jump, which has not yet arrived, it is good to make our businesses competitive. Besides, you have the nerve to tell us that we are going to lower wages. I will give you, if I may, figures in terms of wage increases, mainly targeted at low and medium incomes. Some socialists have told me that we are doing their work and that we are raising the lows and the means of wages. It's not according to what your party president said in 2009, no, it's right now, and you know it. You're not fair. You know that the majority of the effort will be used for low wages and will already be effective on 1 January 2016.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u14	Mr Ducarme, on the question of the timetable, you are talking about 1 January 2016. When will the sum of one hundred euros be reached? Here I forget the question of the expenses that would have to be reduced in order to reach those hundred euros. I would like to know when you think that this EUR 100 increase will be achieved. Increasingly, we hear that projects are being postponed. Now it's postponed to 2019 and, if we talk about it in six months, it'll be in 2022.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u15	A subtlety may have eluded you about what the tax shift brings for the lows and the income means, namely that we wanted to be extremely supportive of the lows and the income means in this matter. It is clear that the lower the incomes, the higher they will be. Thus, for the lowest income, you will have an increase by 2019 that will amount to more than 140 euros, with for low wages, at least 80 euros effective on 1 January 2016, thanks to the tax shift 1 and 2.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u16	I would like to make it clear to Mr Laaouej that the measures for purchasing power amount to more than EUR 4 billion. This appears very clearly on the tables. I understand that you consider that the "well-being" envelope is not part of the purchasing power, but it is more than €4 billion in purchasing power that is delivered in the strategy implemented. For taxes on consumption, it is half, less than 2 billion euros! This means that there is clearly a positive effect, especially for low and medium wages. In addition, there may be one element, which for you does not matter much, but there is a big difference between the reduction in taxes on labour (these are fixed, we cannot escape it; it is the law that applies) and the choices to be made in terms of consumption. One can decide, for example, to go gradually towards gasoline and not diesel, to give up for public health reasons to smoke a lot, to drink a lot of vodka or whiskey. The fundamental difference is free choice, but for you, free choice is not very important!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u17	Mr. Chairman, allow me to remind the Prime Minister that no one is free to choose the index jump. Everyone's hit. Prime Minister, you don't talk about it anymore; no one has a choice, neither does the pensioner. I come back to the question of the timetable, Mr. Ducrame. I understand your answer. You say subtly that in 2019, it will be 140, 170 euros depending on the income. You say that as of 1 January 2016, it will be 80 euros. For who? For the lowest income?
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u18	That's right.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u19	Not for the average income then but only for the lowest income.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u20	That's what I just said.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u21	My choice – and I thought it was the government's – is to follow the document that the government gave us on July 23. In this document it is written: "One more euro per month for low and middle income as early as 2016". It was your press conference. These are your slides. Now, here Mr.Ducarme tells us that it is not for 2016 but for 2019, that it is not one hundred euros but eighty, that it is not for the average income but for the low income. At your press conference in July, you promised a hundred euros a month as early as 2016 for low and medium incomes.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u22	You're in bad faith, Mr. Nollet!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u23	Mr Nollet, I simply point out that the proposal made by the government is to go beyond a hundred euros for low wages, to reach 140 euros. For your part, you look at the amount of one hundred euros while for low wages, the increase will reach 140 euros per month. Is this not a positive step, Mr Nollet?
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u24	Mr President, I can see the parliamentary game, the rhetorical game that Mr Nollet is playing. [[Tumult on the benches of Ecolo-Groen]] You are not even able to listen to the answer to the question you are asking, Mr Nollet! In July, we made a commitment to increase the purchasing power of lows and wage-earnings by EUR 100 per month in the context of the definition of envelopes. Today, we have taken the decisions to make this commitment operational. The relevant legal texts are being analysed and finalized before being forwarded to the Council of State and Parliament. We will therefore be working, from 2016 until the end of the legislature, to meet the objective that is being discussed. You play on an ambiguous formulation. But, in reality, the measures taken go further than those announced in July. In other words, we did more and better than we expected. Indeed, more than half of the people who work and pay taxes will receive at least a hundred euros extra per month, equivalent to a thirteenth month. Half will be achieved in 2016 since an employee who receives less than 1,500 euros per month will see his purchasing power increased by 83 euros per month. These are the most vulnerable people who need the greatest support.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u25	The government's promises are strangely similar to the promises of the MR. The latter had promised not to touch the index jump, not to increase the VAT on electricity and not to raise the legal retirement age. Our fellow citizens are gathering the three measures in full shape. These are the promises of the government. They are no better than your electoral promises, that is, not much. When I hear Mr.Prime Minister, I have a better understanding of the government's budgetary problems and I understand better why he's been peddling in the sauerkraut from the beginning. He explained to us earlier that the increase in taxes on consumption, supposed to compensate for the drop in taxes on labour, will encourage people to change their behaviour and that this is even the objective. This is therefore not a structural recipe. A reduction in structural revenue is therefore offset by measures that are not. There is a better understanding of how the government sometimes finds itself with budget gaps that exceed the billion. Good luck, Mrs. Wilmès! You're not helped by your Prime Minister. Another element, the index jump was the great forgotten of your speech. You tried to tell us that you had nothing to hide and that you would be of absolute clarity, of great transparency. Except you didn't mention the index jump. You can tell what you want, but index jump represents a loss of $2.5 billion on payroll while it also represents a loss of $1.2 billion on replacement income. My question is not answered when I add up this loss of disposable income in addition to the loss of disposable income from consumer taxes and I show that you only offset it for half by a reduction in taxes. I repeat, we have no lesson to learn about the "well-being" envelope, which remains a socialist achievement. This is not a new policy. It is a policy of previous governments thanks to the Socialist Party! It was under the Di Rupo government that we reduced it to 100%. No buns, not with us!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u26	Prime Minister, in July, I can still hear you in this rostrum telling us that the hundred euros were for everyone right away. Today, what you're telling us is that it's not for everyone anymore, it's for one in two workers, it's for 2019 and it's not a hundred euros anymore because it's forty or eighty euros. The gap is great in three months! If we continue, in three months, this measure will affect ten people who will receive ten euros in 2100!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u27	Mr Ducrame or Mr Michel, I no longer know who I should talk to because Mr Ducrame has fairly continuous air support.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u28	To Mr. Ducarme.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u29	Mr Ducrame, these hundred euros, it is above all a smokescreen – not everyone is going to receive a hundred euros – to hide the mass of austerity measures that will affect the entire population. There is a small increase in salary pocket but a contrario will have to pay a much larger set of expenses. I am thinking of all indirect taxes on consumption, etc., but we must also take into account the announced destruction of public services. The destruction of public services, the destruction of social security, is also worth it! There is a shortage of €3 billion in health care. Who's going to pay those 3 billion euros? They're the sick! You say we can choose not to smoke. Yet your party has supported cigar lobbies at certain times. You can choose not to run on diesel. But a tax policy has favoured diesel for years. All of a sudden, it changes. We don't know why. One day, people have to buy a diesel car, one day, a gasoline car. We may also choose not to light at home, not to have electricity. I don't know if we can really choose him. Can we choose to be sick, to be a pensioner, to lose our job? Can one choose not to be able to replace his father who works in the public services because of the decline in employment in the public services? Can we choose all this? On the other hand, your calculations do not take into account a fundamental element. In fact, when you give gifts to the bosses in the form of reductions in social security contributions, you have to have someone pay them. There can be no balance because we have to finance a big gift to the bosses, to the tune of 2 billion euros. Let us leave aside the question of gifts to the bosses, I would especially like to know the very philosophy of this tax shift. The philosophy of the tax shift is to lower the tax on natural persons in order to increase taxes on consumption. Why this tax shift? The tax on natural persons is progressive, so it is just tax. It is true that Didier Reynders had reduced progressivity a little a few years ago, but overall, it can be said that it is a progressive tax that guarantees tax justice. It is being reduced; its revenues are being reduced to increase the revenues of an unfair tax on consumption, of which Piketty says they are 19th-century taxes. What is the point of doing this? Why reduce progressive taxes to increase taxes that are much less fair?
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u30	Mr President, I would like to respond to a statement by Mr Laaouej.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u31	That's not supposed to happen, but okay. You should actually address Mr Ducarme.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u32	Then I turn to Mr Ducarme. It has just been noted that there is no mention of the index jump. However, the index jump has been discussed in Parliament for hours, day and night. However, that is just a remark in the margin. Basically, I am surprised that you are bringing that up, Mr Laaouej. In fact, the previous government made an index jump through the back door. Indeed, the reduction of VAT on electricity was intended to slow down indexation. The National Bank of Belgium calculated that it represented 0.4% of purchasing power. If you are talking about the index jump, you will have to sketch the overall picture and mention everything. In return for the current index jump, we have increased professional costs. More than 300 million euros were added to the welfare envelope in 2015-2016 compared to the previous government. The National Bank now says that the impact on purchasing power is exactly the same as in the previous period, in particular 0.4%. It is true, therefore, that there has been an intervention in the index, and that is indeed not very nice for everyone, but during the previous reign exactly the same intervention took place, albeit through the back door and without it being discussed in Parliament day and night.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u33	Mr. Beke, for whom I have a great deal of respect, translates the state of the CD&V today: it is better to be guilty than imputable! I am sorry for you, but the reduction of VAT on electricity was first of all a measure of purchasing power. It was intended to give EUR 700 million to our citizens who need it so much, and it was also a way to reduce their energy bills. In fact, Electrabel did not fail to send a letter to the citizens indicating that, because of the government's measure, their electricity bill would increase by 1 September. It was a measure of purchasing power whatever you could say. In this regard, Prime Minister, I find it indecent to explain that people only have to change their behaviour when they increase consumer taxes. Will they stop enlightening themselves? Will they stop heating up? Do you think they have a choice? What a morgue! What disrespect for those in need! Believe me, people who see their energy bill increase are people who, when their income does not allow them to increase their end of the month, feel it hard. And that's what you're sending them as a message: "It's not that bad, you can change your behavior!" This reminds me that I was once confronted, in a negotiation, with a liberal technician. I won't mention his name. He's pretty well known and still political. He proposed a tax on domestic coal. But I told him that domestic coal was used by the most precarious households. "But it doesn't matter if they're cold in winter, they just have to wear sweaters." That's how you see our fellow citizens! This is outrageous!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u34	Indecency, disrespect, caricature! It seemed to me that the PS wanted to be constructive. That's what I heard. I had heard a number of statements made by Mr Laaouej, who was again in the caricature. No, we don't use these terms in relation to you. We don't do caricature. We do not share your theses, but we never approach the insult as you do by indicating that we would be indecent, disrespectful! Again, you slip into the caricature. You're hurting yourself, Mr. Laaouej! People are tired of a policy that uses aggressiveness that approaches insult. Can we debate calmly, with respect, without sending such words to each other. They don't belong anymore. People have had enough. I'm going to tell you: we're also beginning to have enough on the benches of the majority. You were talking... [[(...): (...)]]
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u35	Yes, yes. That's enough! In one year, all you've spent on us is enough! We're asking you for some respect. If Mrs Onkelinx has a minute, I would like to answer a few points. You're talking about VAT on electricity. Mr. Beke responded in part on this subject. You have still read this Test-Achats survey and you know that we are talking about an increase of 100 euros a year. We are talking about an increase on low incomes of 140 euros. It is clear that all the measures that we are taking to support low incomes, to support people who are suffering, to support those who have their first job, are measures that we believe, on the basis of the calculations that we have been able to make, will largely compensate for the efforts that have been requested elsewhere for competitiveness, to safeguard our jobs. Mr. Nollet, we're not going to go back to your cinema compared to 2100. Stop doing politics like you do. Again this morning, in SudPresse, you said that we had three months' vacation in this Parliament. You insult all the parliamentarians who sat here in August and September without interruption. Stop this policy! Instead, watch on Sundays, your party president, on television sets with Olivier Chastel, who indicates what you are doing, for example, on the self-employed in relation to this measure which will see totally exempt from tax the first job for a commitment in the next four years. Take some of your party president's seed. I will not say that it is making a constructive opposition, but we must at least be nuanced. And when I hear Mr. Van Hees join the arguments of the PS, I think you're preparing your great alliance. You prepare the big evening from the left to the radical left. Good luck! (...): Good luck with the N-VA.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u36	Mr Van Hees, the lowest incomes, in other words the poorest, will receive an extra EUR 140 per month. It is a government, a centre-right majority that is taking such a step!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u37	Mr President, I note that Mr Ducarme is very comfortable when he repeats his usual cartoons instead of responding precisely to our arguments. For example, he has just said "100 euros", but what about 140 euros a month for pensioners, sick people or job seekers? Not all of these people who do not receive a salary will receive the 140 euros. Of course, pensioners deserve their pension in view of their past work. How will they do it, Mr. Ducrame? It would be interesting if you could answer me.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u38	You are aware that the social minimums - whether pensions, integration income or unemployment benefits - were increased by 2 per cent in September. You are aware of the measures that have been taken in favour of the lowest pensions since this government took action. You are also aware of the measures that will be taken in 2016 for certain pensions and the 15% supplement for others. You are also aware that we have re-aligned the pensions taken before 1995. You do not ignore; you pretend to ignore, because you are constantly in the caricature towards this government, which you have called "government of the rich", but which, in fact, carries out the work you should have done. We are a social majority, who will defend solidarity. And your long sobs, your sleeve effects, your caricatures won't change anything!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u39	Mr. President, the record is starting to get really scratched.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u40	Change yours!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u41	Mr Group Leader, I ask you a specific question and you answer me anything technically! Indeed, as far as pensioners are concerned, I am going to put aside the controversy about adaptation to well-being. Let's go in your direction, yes, they've had the adaptation to well-being, even if it's been a thing since the early 2000s. But you did the index jump, which is a 2% puncture. So, what adaptation brings about well-being is neutralized. I therefore come back to my question: how will people who do not benefit from the effects of the tax reform in the face of the increases in consumption taxes that you have planned? Asking this question is not an insult, it is not a caricature! This is a specific question and I would like to receive a specific answer!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u42	I have given you the information on the increase in pensions prior to 1995 and the 15% increase in holiday pay for 1.85 million pensioners. I have also spoken to you about the fact that this majority has raised the social minimums by 2 per cent. You are asking me a question that I have already answered because you want to caricature our action, because the figures are for our action on social minima, for our action for pensioners and for pensioners who want to continue working. We are indeed on the move to ensure that solidarity is fully expressed with pensioners.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u43	Mr President, I would like to give a specific answer to the question concerning pensioners. In 2015, due to low inflation, there would have been no indexation in any way. A retired person with a minimum pension will gain 22.46 euros per month, plus the holiday allowance of 39.40 euros. That is EUR 308.92 on an annual basis. Mrs Onkelinx had asked for an exact answer. Well, this is the exact answer I can give.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u44	Mr President, I will turn to my colleague CD&V president for a more precise technical debate. My dear colleague, when you were in the opposition, we negotiated the adaptation to well-being. We got it, we got it! So it was a due. A due is a due mass, which was no longer to be negotiated. Yes, there was, at one point, under a legislature, to avoid the index jump, at the request of the Liberals, a decrease in the welfare envelope. But we had planned an increase, as you know, it was a demand of the Socialists. And we had it in the law. This wellness envelope, you act like it's a gift at some point. But it's against the truth. It's a good thing they should have, whether you're doing a tax reform or not, whether you're raising taxes on consumption or not. If we neutralise this, they unfortunately have the index jump and all the taxes on consumption, in addition to all the measures concerning pensioners that I mentioned this morning. So, yes, truly, I believe that pensioners are the ill-loved of this government and that their situation is going to get worse, whereas it is already not simple. Pensions in Belgium, compared to the European average, are not very high. You are further increasing the life difficulties of these men and women who have sometimes given their entire lives for our prosperity. And that, indeed, I denounce him.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u45	Mr Ducrame, I have asked you one rather precise question, but you have not answered it. I asked you why reducing the return on personal tax, which is a progressive tax – this concept of progressivity is a guarantee of tax justice – the higher the income you have, the higher the tax rate you pay. So why lower that tax and in return, increase the VAT which is a fundamentally unfair tax because everyone pays the same tax rate, regardless of his or her income? Piketty says that this is a 19th century tax. The question was specific, I would like an answer to my question.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u46	Mr Ducrame, when I hear you explain that for pensioners, everything is fine and they will benefit from 2% of their pension increase, we are obviously very far from the famous hundred euros that you speak of in your slogans. When one increases a pension of EUR 1 000 by 2%, that gives another EUR 20. We're a long way from those hundred euros. Moreover, you know very well that, for flat-rate costs, pensioners obviously do not have a change in their taxation since they do not have a flat-rate fee. You say you don't take what you give from the other with one hand. You pull out a battery of numbers but honesty still wants us to be able to repeat here, Mr. Ducrame, that you don't incorporate the index jump into your meter bolt. You calculate by acting as if you had never applied an index jump. Finally, Mr Beke, when I hear you justifying this index jump and an increase in VAT on electricity, that is the peak. It looks like you're happy to hurt twice: by applying the index jump and increasing the VAT on electricity from 6% to 21%.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u47	I am appalled by your comments on the increase of one hundred euros. We've been talking about a hundred and forty for the lowest income and you're pretending that's the order of the slogan! You still haven't lost foot with reality at that point? One hundred and forty euros a month, you think that's a slogan? Do you think that in the pocket of the employee who earns a thousand five hundred euros gross a month, it's just a slogan? No! This is a strong political path that the majority chooses to increase purchasing power. We have a government in this country that increases purchasing power. We have the impression, when we see the debate, that we are reducing it! No! We are increasing purchasing power. We are financing a tax shift that will create thousands of jobs. Have there been any interventions on job creation? No. We had a number of congratulations from Ms. Onkelinx from the outset. She congratulated us on working for the self-employed, reducing the burden on work... But the challenge of this tax shift is to safeguard existing jobs and increase the number of jobs in our country, by regaining competitiveness. In that context, we had to make an index jump, and we assume it. In the meantime, it was necessary to implement our policy to increase purchasing power, not by giving gifts, as Mrs Onkelinx said. But even if it's not a gift, when we give something, we give it 100% and not 60%. We do not repeat what we are giving, because we believe that these 100 per cent are essential to help a number of social minima. On the other hand, it is unfair to say that pensioners are the ill-loved of this government, given the work that is being done to safeguard our pension system, to ensure that we increase the lowest pensions as we have done, and to take a number of measures, plan by plan, that will complement the incomes that need them.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u48	Mr. Ducrame, you used the right word. You talked about the pocket and so the people's wallet. In this pocket and portfolio, there is, on the one hand, what the tax reform - through the tax of natural persons, the lump sum charges - can bring in more, but on the other hand, there is also what you withdraw from them with the taxes, the index jump. You act like it doesn't exist and that's obviously the problem. Indeed, it is not a hundred euros that you add per month in the people's portfolio, because you have to remove all taxes and index jump. Secondly, to say that pensioners will be treated like employees and that they will have as many benefits as employees, is to ignore the reform that you yourself have implemented. They are terribly far from it and, on the contrary, taxes and index jumping will be applied to them at 100%.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u49	Mr Ducrame, I reassure you: the intention to create more jobs, and if possible of quality, we fully share it. However, we question the means you use to achieve this. To try to clarify the debate, I would like to know, in your opinion, how many jobs will be created with the measures implemented, and what means will be used to ensure that the reductions in contributions that you have decided on are allocated to job creation. As a result, what will be the cost per job created? Mobilizing public resources is interesting, but it must be done in the most effective way possible by creating as many jobs as possible. To start a debate that I will be developing earlier in the rostrum, what will be the fate of non-market employment, which today benefits from measures that are called Maribel Social? The latter ensures that contribution reductions are transformed fairly effectively into new job creation. This is a measure that we support. Tomorrow, this ability to create employment through reductions in social contributions will be impossible by the choices made by the government of which you are a member. You talk about raising the pocket salary while this pocket is holed since you take back a lot of what you otherwise give. You deprive of this benefit a large part of the public concerned who may need this increase in monthly revenues. We're talking about all the social beneficiaries, the pensioners. You mentioned the increase in minimum pensions. Compared to the 100 euro measure, do us a calculation to estimate what this represents. What is the specific amount? We are close to the 20 euros that have been quoted since we are talking about pensions. How many pensioners, out of the total of the million pensioners, will be affected? You compensate with structural measures for the link between social benefits and welfare which was paid by workers, at a certain time, only for part of the public. All the beneficiaries, and mainly the pensioners, will pay all the other compensatory measures that you have decided because you have not had the courage to tackle the income of capital properly.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u50	Mr. Ducrame, we regret that the government's presentation is inconclusive with regard to the purchasing power component, as index jump has not been taken into account. Admit that fact! Review your calculations! And don't pretend you're offsetting consumer tax increases with a cut in labour tax because that's not true when you consider the negative effect of index jump! That's all we're telling you!
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u51	I am a little surprised by this debate. Mr Beke said that the minimum pension would increase and that there would be no indexation in 2015 anyway. Mr Ducrame, you say that there is a 2% increase, thanks to the adaptation of the wellness envelope. The spill-over index was exceeded in June. Without your measures, all pensioners would have received 2%. You say that pensions have risen by 2%, but before they have risen, you have already deprived pensioners of 2%. You did not give them the index adjustment. On top of that, I am taking an example of a pension of EUR 1 250, which means that an increase of EUR 25 in September has paid EUR 10 more for electricity alone. Now you say that the welfare adjustment will come to an end, but you first took 35 euros. Those aren't great principles. That is the account of someone with a pension of EUR 1 250 today.
ParlaMint-BE_2015-10-14-54-plenair-ip074x.u52	Mr President, I wanted to react because I am a little surprised at this continuing trend of misinformation regarding the whole pension policy and the revalorisation of pensions. I would even say that I attend here – in my opinion, it is a worsening – to misinformation in organized tapes, which is worse! I would therefore like to restore the truth, without triumphalism and without pretending that everything is for the best in the best of the worlds, surely not! Things are difficult, we know. But I still want to restore the truth. Indeed, half a billion of the well-being envelope, or 500 million euros, has been allocated to the upgrading of the lowest, the oldest pensions. This is exactly twice the amount spent by the previous government on the previous package of EUR 250 million. We went from 250 million euros to 500 million euros. That is the truth! Mrs. Onkelinx, you're telling us it's a due. If this is really a due, then I wonder why the Di Rupo government has cut this envelope from 100% to 60%. You're contradicting each other. You reduced that welfare envelope under the previous government. The previous government did. And we also have our share of responsibility under the previous government. My goal here is to fight misinformation. I say things the way they are. We reduced the 2013-2014 wellness envelope to 60%. That's the truth. This government has increased this welfare envelope from 60 per cent to 100 per cent. That's the truth, too. We have increased the lowest and oldest pensions by 2%, and I believe we have not made index jumps either in 2014, or so far in 2015. That's the truth, too. The index jump didn't happen! You know that and you also know that it will probably not intervene before the end of 2016 or the beginning of 2017. At that time, there will again be a welfare envelope that will increase pensions by 2%. There is another unacceptable misinformation because Mr Laaouej, who is an expert on taxation, knows very well that his remarks on the subject are incorrect. I heard that the tax reform did not affect pensioners. That's totally wrong! Today, pensioners who receive a pension of 15 500 euros per year do not pay any tax. Of course, when we cut taxes, any primary school student could say that, we're not going to reduce the tax of those who don't. But beyond EUR 15 500, the abolition of the 30% tranche and its replacement by 25% play full. As a result, all pensioners who receive a pension not less than 15 500 euros but 15 700 euros will no longer pay any tax at all. It is therefore an increase in the cohort of pensioners who will no longer pay tax as a result of this adjustment of the ranges from 30 to 25%. It is important to clarify this, because it is the truth! All those who receive a pension in excess of EUR 15,700 will benefit fully from the 30-25% reduction. Those who do not receive a pension of EUR 15 500 but a minimum of EUR 13 749, all of them benefit from the improvement of the welfare envelope, i.e. 2%, i.e. 270 euros per year for an isolated person and more than 350 euros for a household. All of these also benefit from the 15% increase in the holiday price. When we add up everything, honestly, to pretend that we have not re-aligned the purchasing power of pensioners, it is simply misinformation, or even, if you transvestite the truth, to say the opposite of the truth. This is not acceptable, because it is a distraction of anxiety and anxiety among pensioners. When one claims to defend the latter, especially those who receive a small pension, to make them believe that their purchasing power will diminish while it is the opposite, it is a lack of honesty towards them. This kind of behavior is unacceptable!
