ParlaMint-BE_2015-06-17-54-plenair-ip052x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u12	Monsieur le président, je vous cite la fin du document: "Bruxelles, le 8 juin. "The Commission was composed as follows: Martine Baguet, President, Frankie Schram, Secretary and Member, Marie De Lombaert, Deputy Member, Claudia Hildebrand, Deputy Member." That's the end of the decision. What more can I say? The decision states that the Commission regrets not having received the communication of this document, that it cannot go any further and that it cannot carry out its duty in accordance with the legislation establishing it. It does not say - because it does not have the power - that these documents must be made public. You're wrong! I would like to present the copy, Mr President, of this committee's decision and you will be able to see it yourself. Minister Jambon, sitting next to me...
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u13	Madam Minister, you dare to do this in a plenary sitting, read an opinion and put it in the decision after the first paragraph! Mr Jambon, can you scroll on Mrs Marghem's iPad and read the full conclusion? (...): They erased it. It was the firm that erased it.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u14	Would you please read the last paragraph of the conclusion, before Brussels, 8 June 1999, which the Minister did quote? Could you quote the last three lines, Mr Jambon?
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u15	I can only say that the Minister for Energy has read out the opinion that I have received here, under point 3.3 of the Decision.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u16	The complete decision has three paragraphs. Mr Nollet is now handing it over to Mr Jambon. I don't want to leave any doubt. Mrs Marghem, what are the last three sentences of the decision? (...): There are several versions.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u17	Mr. President, I'd like to. But I want to reassure everyone, it does not change anything. I have read to you the text of this decision, as communicated to me. I will now read what you put under my nose and I will see if it inners the fundamental principle that, when an institution that can make a decision has emptied its referral, it is no longer competent.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u18	Mr President, in participating in the discussions, it is not easy to know who is telling the truth. Under these conditions, would it be possible to distribute the document(s)? This would, in any case, make it possible to have a more interesting debate. I don't know if there are one or two documents, but it would always be better if we were in his or her possession so that we could examine the situation with full knowledge of the facts.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u19	Mr President, I fully agree with the request made by Mrs Laurette Onkelinx because I believe that it is entirely justified to the extent that it is desirable for everyone to be able to rely on the same document. So I'm going on with my reading. In addition, and in order to avoid excessive formalities in the contacts between the secretariat of the committee and the cabinet, the Committee's previous interlocutors have always understood this in such a way that in the future a contact person would be designated to enable constructive dialogue with the secretariat and to facilitate the use of e-mails, which today are a normal way of communicating and exchanging information. Since no grounds for exception can be invoked, the administrative documents requested should in principle be made public. This simply means, gentlemen, that the Commission, after regretting that I do not give access to the documents, recalls that, in principle, the legislation establishing it requires them to be communicated. But this does not mean that its decision has an enforceable effect that requires it to do so. You read it at your discretion, but I tell you and I repeat – and you will go to all the experts you want – that this commission has emptied its referral.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u20	Mr Van Rompuy, you have 35 years of parliamentary experience. Have you seen what we've just been through? Everyone has heard that the Minister says that the Appeals Committee did not ask her to make it public. "You're wrong! I'll read you the conclusion." The minister reads the first paragraph of the conclusion and, amazingly, she stops! What does the conclusion say? And you have confirmed that, Mr President of the Chamber...
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u21	[[...]]
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u22	Mrs. Marghem, let me finish. What does the conclusion say? You read it in the second instance. That they should be made public. So, even under these circumstances... (Rumbling) The committee even says...
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u23	[[...]]
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u24	The Minister says that this should not be made public and reads half of the conclusions. The opinion points to the point, and there are four documents to be made available. So here's what I'm suggesting. I will deliver this document to the Registrar and then it will be distributed to the banks. In the meantime, we shall suspend this sitting. I do not ask for this every week, but after this scene we ask for a suspension, so that every Member can look at the opinion. The Minister has just lied to Parliament. The committee has said that the documents must be made public. The Minister, however, knowingly or not, has stopped halfway through the conclusion. I believe, Mr President, that this is absolutely impossible in a parliamentary democracy.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u25	Mr President, I believe that as President of this House, of all of us... You're already smiling. I suggest you don't do that. [[Rumor]] I just want to say, ladies and gentlemen, that this is a serious fact. This is a serious fact. Apart from the fact that we differ on the content, extension of Objective 1 and Objective 2. What we have just experienced here... Either there are two different documents and Mrs Marghem has received one document and my fellow Members have received another document, which I do not suppose, or there is a manifest lie here in plenary. I can't draw a different conclusion. (Rumbling) Mr President, I therefore propose that we get the documents and that the sitting be suspended for a short time.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u26	Mr President, when we went to the rostrum earlier, both Kristof Calvo and I explained the Commission's decision and in particular the dates of the interim decisions. I can see what's going to happen. The minister chooses the texts she will refer to and does not talk about the texts we refer to. The Commission's decision is clear and the Minister seems to discover its content. This decision says it must be public. This is, of course, the decision in relation to Greenpeace. And the minister, in her reply, which was registered, referred well to the case of Greenpeace. The recording exists and we can listen to it. This is the Greenpeace decision. Do not tell us today that this is another decision, which would have been before the Commission and which would have been shorter in its conclusion. Here, we were talking to you and you were telling us about Greenpeace's decision. This decision is very clear: documents must be made accessible. If you don't, we will. You invite us to assume our responsibilities and we will act accordingly. You're referring to international conventions, Minister. But the Commission also refers to international conventions, the Aarhus International Convention. Mr Ducrame, you went to Aarhus, not long ago, with your parliamentary group. In this city, an extremely important convention on environmental law was signed, including the possibility for everyone - and not only parliamentarians - to have access to the essential elements of environmental law. That is what the Commission recalls, and that is what you did not read in the text that you delivered here in plenary, pretending that it was another matter. As we talked to you about the Greenpeace case and you answered us about the Greenpeace case.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u27	We had reached an agreement earlier in the Conference of Presidents. Questions had to be asked; they were. The minister replied. We agree with the demonstration she made. However, I am joining Mrs. Onkelinx. I think that the best thing is that the rooms are distributed and that we can continue this debate with as much serenity as possible. Mr. Nollet said that the minister chose the documents; Ms. Temmerman spoke of lies. We're going up in the towers all over again. This debate has the right to a bit of serenity. We ask you, Mr. President, to have the coins distributed. We believe that we do not need to suspend the debates, that they can be prolonged rather than continue this cinema.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u28	Mr President, I think this debate is much ado about nothing. I'm trying to play a little referee between two theses. Mr Marghem has just read out a letter from the Federal Appeals Committee on access to environmental information. This letter bears the characteristic FBC/2015/1. It concerns the profession of Mr Christoph Meeussen. Mrs Marghem has just given a correct reading of this letter, which was addressed to her. If there are other documents on other professions, of which the Minister has no knowledge at present, then there are two different documents. The document in your possession bears the FBC/2015/3 feature. I believe that both documents can be distributed without difficulty. We are talking about two different documents on two different professions. I'll get to the bottom of it. If we read the opinion of Mr Gordon Ecolo-Groen, this does not change the substance of the matter. I therefore ask you, Mr President, to move on to the essence of the debate and to stop this show here.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u29	The truth has its rights and the reading of the documents will allow us to better understand. Could I make a proposal that seems constructive to me? Two projects are on the agenda. The second relates more specifically to what we are discussing, namely nuclear security. Could we not distribute all the documents in order to allow each one to make his or her own religion, philosophy, work on the first project and, between the two projects, briefly interrupt the session and start the second project after considering the documents that you have circulated? This will allow us to work constructively on the first project (majority-opposition), but also to take into account what has just been said and take the time to examine the very important documents that have been discussed.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u30	Yes! Meanwhile, the documents will be distributed!
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u31	Mr Jambon, you have recently done your job as a Member of Parliament in a very good, strong and convincing way. I therefore regret your statement that a show is being staged here. I thank you for trying to shed some light on the issue. There are indeed two statements by the Federal Appeals Committee, one about Meeussen and one about Greenpeace. But if the Minister has just said that the Appeals Committee has not given a ruling on whether or not these documents should be made public, she is completely mistaken. The conclusion of 8 June in the Greenpeace case is crystal clear. Mr Jambon, with all due respect, but if you say that the Minister is now discovering these matters, I am very sorry. We can follow here day after day the correspondence with the Minister's cabinet. It is normal that we do not accept that the Minister in Parliament should simply say that she should not make it public and that this is not the committee's ruling? The committee's statement, as my fellow Members will be able to see shortly, is crystal clear: it must make these documents public. She'd do better today than tomorrow. If she doesn't do it on Monday, we'll do it.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u32	Mr President, one thing is not in the opinion that the Ecolo-Green Group is waving here, namely a mandate from the committee to the minister. It doesn't say that. If it doesn't, it's hard to say the Minister is lying. There is therefore no need to follow up on this at all. It is no longer possible for people here to take the floor without getting it and disrupting the work. I'd like to ask you to move on to the order of the day.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u33	After Mr. Nollet.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u34	Mr. Chair, either the minister is misinformed or the minister has hidden part of the conclusion. It is important, and I think it is also important for Mr Ducarme, that we can clarify this event. The distribution of all the documents will help us, that is, the decision on which the minister relied, in any case the text she had before her eyes, and the decision we had and gave to distribute. I also ask the services to distribute to us the account of what has been said so far. In this way, when we resume work earlier, we will be able to observe that, in the minister's answer, it was the case of Greenpeace and not the other case. Madam Minister, you clearly mentioned Mr. Cappelle who filed the appeal. And this has already been achieved in the past, Mr President, the interim reports have already been released. Mrs Onkelinx has proposed that we resume this debate earlier: it is quite feasible. Because we want to read again the passage referred to here concerning the Greenpeace judgment.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u35	Colleagues, this is my conclusion. The documents will be circulated. For the rest, I agree with Mrs Onkelinx's proposal, which starts with the first draft. In the meantime, we have time to read the two documents and see what we can do about your question. I therefore propose that we move on to the first draft.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u36	The general discussion is open. The general discussion is open.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u37	Mr President, ladies and gentlemen, the draft law on various energy provisions must be seen as a whole in the draft law on security of supply which we will be discussing in the near future. The draft law, which was discussed in the Committee on 19 May, has a dual objective, on the one hand, the partial transposition of Directive 2012/27/EU of 2012 on energy efficiency, in particular Article 15 relating to demand response and, on the other hand, the establishment of a budget fund for energy transition, to promote research into and the development of innovative energy projects, in particular on energy production and storage. This fund will be based on the remuneration to be paid to the Federal State, in accordance with the law of 13 January 2003 on the gradual exit from nuclear energy for industrial electricity production, inserted in the draft law on security of supply provisions in the field of energy, which will be voted on tomorrow. I come to the presentations of the various members of the committee. Mrs Lalieux generally sees few problems in the partial transposition of the European Energy Efficiency Directive. On the other hand, it questions the uncertainty about the revenue for the energy transition fund and the exact meaning of innovative energy projects. Is this only renewable energy sources or are other projects eligible, such as energy atoll? Mr Friart felt that this bill perfectly fits into the government's strategy to manage the energy transition. In order to ensure security of supply, it is necessary to mobilise sufficient resources for energy research. The transposition of the European Directive offers the possibility of reducing energy consumption by stimulating energy efficiency. Mrs Dierick considers the present draft law to be a step forward in improving energy security. The extension of the lifetime of Objectives 1 and 2 is only an element in the whole energy security policy. It also wants to know what type of projects is eligible and what happens to the fund set up in the context of the lifetime extension of Tihange 1. Mr Wollants notes that the energy transition fund is a translation of a wish from the previous legislature, namely that yesterday's technology will finance tomorrow's. It also welcomes the good understanding in the consultation committee between the Federal State and the Regions. According to him, this bill is an important step in energy transition and energy independence. I myself have stressed the importance of the energy transition fund. It offers a short- and medium-term solution and opportunities to invest in energy transition and energy storage in the longer term. The economic impact must not be underestimated either. Mass and timely investment in the sector of new energy sources creates jobs and provides know-how that our country can export later. Mr Nollet stated that the other points contained in the Action Plan contained in the Government Decision of 18 December 2014 were treated remarkably slower than the present draft. For example, he had questions about Elijah's investment plan and preventing the closure of conventional production units. He also asked questions about the broad formulation of the transition fund's possibilities and the lack of clarity about its resources. He wondered whether any other means other than nuclear interest would go to that fund. Mr de Lamotte felt that the strategy presented was inconsistent and wondered why Annex 11 of the Directive was not included in the present draft. He also asked for more clarity about the resources and the use of the energy transition fund. He also informed about the structural measures to achieve the energy transition. Finally, Mr Calvo raised the question of whether nuclear interest would provide sufficient resources to enable investment in new technologies. He also stressed the importance of thermal power stations and asked whether the MYRRHA project could involve funds from that fund. In its reply, the Minister indicated that Annex 11 would be converted into a later draft law. The strict deadline for transposition of the Directive, 5 June, prevented inclusion in the present draft. The development of a full legal framework for demand management services seems premature. Demand response will play an important role in balancing. The Minister also stated that the CREG would be involved and that tariffs should reflect energy efficiency, energy savings and optimal use of energy infrastructure. Efficiency will be more important than volume. As far as the fund is concerned, the Minister pointed out that it can only be fed by the funds provided for in this bill and that these funds should be used as described in this bill. The arrangements for reimbursement will be laid down in an agreement between the State and the owner of Objectives 1 and 2. As regards the strategic reserve and the capacity market, the Minister will await the CREG study. According to the Minister, Elia can play its role as transmission system operator in Belgium and also develop foreign commercial activities. The Group of the European People's Party (Christian Democrats) and European Democrats tabled five amendments which were not approved. The draft law was then adopted in committee with ten votes against four.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u38	I would like to thank Mr Wilrycx and open the general discussion.
ParlaMint-BE_2015-06-17-54-plenair-ip052x.u39	Mr President, Madam Minister, ladies and gentlemen, today we are discussing a bill containing various provisions on energy, the purpose of which is, in particular, to transpose an energy efficiency directive which is obviously fundamental to ensuring security of supply. We know that this is primarily a matter of regional jurisdiction, but that the federal government still has a role to play in this area. It is therefore a partial transposition of a directive. In addition, other elements of the latter will be further transposed. The bill under consideration has a positive element. I want to talk about the new skills given to CREG in terms of energy efficiency. With regard to the creation of an Energy Transition Fund, at this stage, we do not know what revenue will be paid to it, since this is the fee for Doel 1 and Doel 2 which is not yet known, since the bill contained in item 2 of our agenda is silent as to the details of this charge. And the expenditure allowed in this Energy Transition Fund is a little bit of a "tote" expenditure. Indeed, it is not really known which projects can be financed from the fund in question. One thing we know is that the minister will abide by a previous law. That is how the atoll cannot be financed through it. As far as the political point of view is concerned, I will not be very long. The government has requested that this bill be considered at the same time as the bill to extend Doel 1 and Doel 2. The Minister indicated that an agreement had been reached between the parties of the majority to that effect. It is obvious that the request of the parties present in the government to debate the two pieces of legislation at the same time is only due to the desire to tell a story to journalists and the public with the creation of a budget fund that remains, at this stage, a completely empty shell. Given the lack of clarity as to the revenues available to it, the government is trying to make us believe that its energy policy is not based solely on nuclear energy. As far as energy is concerned, the only concrete decision taken by the Minister concerns the extension of Doel 1 and Doel 2. As I have already said in committee, Mr President, this second project is just a cover-up of the policy of "all nuclear energy". Of course, we do not see any problems in making electricity and gas transmission networks more efficient. But please, Minister, do not present this project to us as a solution to our security of supply problems because it is simply not true.
