ParlaMint-BE_2015-07-01-54-plenair-ip059x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u17	The general discussion is open. The general discussion is open.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u18	Mr President, I refer to the written report.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u19	Mr President, ladies and gentlemen, the bill on various health provisions collects various necessary and useful measures in the field of health care. Among other things, the following measures are part of the package. I deliberately start with the measures that directly benefit the patient: more transparent information for the patient on the financial side of health care; the strengthening of patient participation through an additional subsidy to patient associations to help strengthen their representation; the social maximum invoice for children with disabilities; the lifting of honorary supplements in double or multi-person rooms in day hospitalisation; the reduction of flat-rate fees for medical imaging and clinical biology; the establishment of a legal regulation on brake fees for live organ donors; the obligation for mutualities to increase financial transparency and the establishment of an information exchange system between fertility centres in relation to excess embryo progenitors and gametes.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u20	Colleagues, when someone speaks, it is appropriate to listen.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u21	Thank you, Mr President. So that was a non-exhaustive list of the elements that benefit patients. In addition, I am giving a number of measures, including the structural involvement of the care professional in home care within the compulsory health insurance, a register of heavy equipment inside and outside hospitals, the financing of hospitals in the event of epidemic or pandemic and adjustments to enable the election of the Order of Doctors. The Committee discussed the draft law at its meeting on 16 June 2015. In the vote on the whole, there were 11 votes in favour and two abstentions. The articles were amended, inter alia, to the Royal Decree No. 78 on the pursuit of the health professions. On Thursday 18 June 2015, the Royal Decree of 10 May 2015 coordinating the Royal Decree No. 78 from 1967 on the pursuit of health care professions published in the Belgian Official Journal. As a result of that publication, it was necessary to make corrections to the text adopted by the Health Committee. These amendments are purely legal and technical. Instead of the provisions of former Royal Decree No. 78 to be amended, the corresponding provisions of the Health Care Occupations Act, coordinated on 10 May 2015, are amended and reference is made to the provisions of the latter Act. Material adaptations were therefore made to the proposed Articles 59, 75, 76 and 76 partim. These changes will be included in the text adopted by the plenary.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u22	Mr President, we have had an extremely positive and constructive discussion in committee. Each had the opportunity to deliver its opinion on the provisions presented. On behalf of the MR, I would like to point out that the various provisions give concrete expression to the points of the government agreement. We can only rejoice in that. Patients and providers, including pharmacists and medical imaging technologists, are directly affected in the right sense. Transparency measures are also foreseen, particularly at the level of insurers. We are also reassured of the acquired rights and language rights that have been drawn up in agreement with the National Council of the Order of Physicians, in order to allow the necessary modifications for the upcoming elections.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u23	Mr President, ladies and gentlemen, Madam Minister, I too will be brief. It has indeed already been discussed in committee. We, too, welcome this draft law because it contains matters of great concern to us, for example in relation to accessibility and affordable care. I am thinking here of the abolition of pay supplements in double or multi-person rooms in day hospitalization, the extension of the social invoice, but also of the provisions on compulsory third-party payment at the general practitioner for 1.9 million patients with preferential treatment. That's important to us. It takes pragmatic account of the comments from the field. Transparency is also important for our group, and I am thinking of the provisions relating to sickness funds. With this draft, they will now be required to publish their statutes and annual accounts. This is not an end for us either. In the long term, we hope that there will be full transparency in the way the sickness funds use the resources they receive from the public authorities. It is also important for us to pay attention to the new benefits. From now on, the sickness funds will need the approval of these benefits of the Landsbond's board of directors. That too is a first step which, as far as we are concerned, can go further and become evidence-based medicine. As my colleague, Mr Capoen, has played a role in this, I would also like to say that it is a good thing that the Minister intervenes and, with this draft, ensures that counsellors can no longer enjoy a social status. There are also issues about patient involvement, about more clear accounts or about patient associations that are better involved. In short, a law containing various provisions has a vague title, but that does not mean that there are no matters in the law that are very important to us. I would like to mention two more: the abolition of the brake money for people who donate in life, and finally a duty to communicate between fertility centres on the six-woman rule. That is a first step in a dossier which I personally hope will be followed by many more. To conclude, our group will support this draft because it contains very important things for us.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u24	Ladies and gentlemen, ladies and gentlemen, laws containing various provisions are sometimes referred to as "dirty litter laws'. However, that is not the case here. The draft law before us contains a whole series of technical provisions, but also a number of substantive, very relevant and important measures. This draft law takes a number of measures that will increase access to health care. I am thinking, for example, of the compulsory third-payer scheme in the general practitioner for persons who benefit from an increased allowance, the extension of the social maximum invoicing and the prohibition of pay supplements in double or multi-person rooms in day hospitalization. This government is accused of saving, even saving on care. That is not the case at all; it is these measures that bear witness to the removal of barriers to care for people who are less broad. We are also pleased that measures are being taken to reduce or eliminate the brake money for persons who choose to help a person in distress through organ donation. It is not possible for someone who makes such an altruistic act to be financially punished for it. The financial transparency of our healthcare system will also be increased, both at the level of the evidence, linked to the electronic invoicing and third-payer scheme, as well as to the transparency of the sickness funds, which will have to make their statutes public and will have to submit their annual accounts to the National Bank of Belgium. Last but not least, we also note that patients' associations are being upgraded, both financially and in terms of representation on the board of the Health Care Knowledge Centre. This bill therefore deserves our full support.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u25	Mr President, Minister, in general the draft law before us today contains a number of good things. I would like to give a few examples, such as the earlier mentioned, of the accelerated granting of the social ceiling to children with disabilities. Of course, we can always count on our support for measures that strengthen the maximum invoicing logic. There is also a first step towards reform of the Order of Doctors. I would like to ask you immediately when we can expect a real reform of the Order. The changes to the draft law are a start, but they do not solve a number of operational problems that are now there with the Order. We all agree that the ban on supplements in double and multiple rooms at day hospitalization is a very good decision. The sp.a wants to table amendments. Mrs Detiège will be discussing the third-payer scheme, Mrs Jiroflée on the advance payment scheme, and I myself will now be explaining the amendment on the ban on pay supplements in single rooms. The draft law before the vote abolishes supplements in double and multiple rooms, but only in day hospitalization. We do not believe that this can be an end in itself. We see that these single rooms are becoming increasingly expensive and that a number of people, who are not financially so broad, have problems with tariff uncertainty. Amendments Nos 9, 10 and 11 to the draft law propose the abolition of all pay supplements attached to a single room. It is not just about the supplements for the doctors, but also about the supplements for chamber material. We see that many people opt for a single room, but often they are also the people who can afford hospitalisation insurance. We also see that efforts have been made in recent years to drastically reduce the pay supplements, but those single rooms are still a pain. Figures show that they have a huge impact. In 2013, a patient paid an average of 453 euros at a hospital stay, which is of course an average, but in a double or multiple room it is only 293 euros. In a single room, the average amount of the invoice is 1 395 euros. This means a difference of 62 %. We also see very large regional differences. In Brussels, the patient bill is up to 2 322 euros, in Flanders only up to 1 078 euros. Finally, we see that 40% of hospitals have decided to limit the additional costs to a maximum of 100 % and 46 percent of hospitals have reduced the fee supplements to 200 %. Those supplements bring two dangers. So there is class medicine, a two-speed medicine. There's a medicine for people who can pay. They usually have insurance, which the hospitals use to generate additional resources, but actually it is paid through insurance and you know that we all pay those insurances ourselves. I know that there is a discussion in committee on the redrafting of hospital funding. That is why the amendment states that this would only enter into force on 1 January 2018. Now, after all, the argument is often used that single rooms and pay supplements balance the hospital's financial balance. We think that's a perverse system. Madam Secretary, you have said that you intend to put a great deal of energy into this. We hope that the redrafting of hospital funding will eliminate this perverse system.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u26	Mr. Speaker, Madam Minister, ladies and gentlemen, this bill with various health provisions brings together various measures that are positive measures, some of which have been expected and announced for some time. If we have co-signed several amendments with our colleagues in the Sp.a. and the PS, it is because we would have liked this bill to contain more things. It is with this comment that I will begin my speech. It is clear that reforming the Order of Physicians in its provisions concerning the organization of the Order between Brussels doctors, doctors of Flemish Brabant and those of the easy municipalities was a necessary and expected measure. Will the chosen option withstand all tests? That is to be seen, but I think that this proposal was well thought out with the doctors' representatives. We regret that there is no and that we do not have the opportunity to exchange between policies on a deeper reform of the Order of Physicians, knowing that a whole series of elements are to be corrected, corrected, reoriented as to its composition, as to the transparency of decisions and as to the division of responsibilities, sometimes with situations of judge and party and conflict of interest in the positions that the members of the organs of the Order must take. You told us that the Council of the Order was finalizing a document and that, no doubt, in September, it would present proposals for reform. I really hope that the majority here will accept – and you too, Madam Minister – that from that moment on, we can have discussions with the representatives of the Order in order to finalize these amendments in a bill or a bill. As far as hospitals are concerned, we can only welcome the extension to day hospitals of the ban on supplementation in a common room and two beds. I also welcome the measure aimed at better informing the patient of the cost to be borne. However, it is regrettable that the reflection has not been extended to all hospital rooms. Indeed, it is known that some of them find a parade to the limitation of supplements by transforming all their rooms into individual rooms in order to be able to request supplements. It is therefore necessary to continue the reflection within the framework of a fundamental reform of hospital financing, which is being prepared. In my view, it would be appropriate to inform the hospitals concerned that, as part of a financing reform, a measure to prohibit supplementation in single rooms could be or will be taken. This would make it possible to consider this reform in a more positive or comprehensive way. In addition, the third-party automatic fee for patients receiving preferential rates is currently limited to general practitioners as well as other professional categories such as nurses. We appreciate the fact that you are programming the expansion of this automaticity and the implementation of a tool for correct functioning, the recording of benefits, their registration and ensuring the insurability of patients. As a result, in my view, the measure of staggering between the categories of specialists or providers is a good measure. The measure to extend automaticity, without necessarily having to resort to the presentation of the identity card when the patient has a comprehensive medical record, is also an essential positive measure. In this regard, we still have a great deal of work to do to ensure that general practitioners are in possession of the medical records of each of their patients allowing them to have a holistic view of their health, and that the general practitioner is considered to be the health care provider's referral. This will avoid unnecessary use of second-line medication and/or specialized care. It is true that, with a view to generalisation and automaticity, it would have been interesting for automaticity and the paying third party to be generalised to all patients and to be applied more widely than only to general practitioners. We accept that things need to work technically, but we also need to enter into a dynamic that makes this automatic and accessible to a majority of patients, especially for front-line care. You now allow patient platforms to be present on the KCE Board of Directors. This is a good thing, and it was integrated into the reform on skills transfer. It was also a wish of the KCE. You give them additional means to enable them to fulfil their missions of representation and presence. It is very important to recognize them in their functions and to empower them to function. These patient platforms will be expected to link with patient associations. We know it takes time. For them to spend enough time on it, subsidies are needed. I believe that what is proposed corresponds to their wishes and needs. I stress the positive side of the announced measures, in particular the third-party fee and the ban on supplements in the rooms, but there was a way to go further and act more and better in the area of accessibility to care for all, and especially in the field of first-line care and quality hospital care.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u27	Mr. Speaker, Madam Minister, ladies and gentlemen, a series of provisions are quite positive in this bill. I will not take them all back, but I will mention three of them that are of particular interest to me. The first concerns live graft donors. I consider this to be a first step. Let us acknowledge that a whole series of important brakes explain that today, the number of graft donations from living donors is still much less than it could be if these brakes were lifted. The second element I find positive is the provision for medical imaging and medical laboratory technologists. This is a point on which I had spoken several times during the previous parliamentary term. I imagine that work was subsequently carried out by INAMI, the Association of Technologists and the hospitals concerned. There was a solution, and I welcome it because the situation on the ground was not easy. This will allow us to retain experienced and quality technologists who, themselves, train young technologists who enter the services. The third point that I think is important is the financial transparency of health care. In addition to these elements, this bill raises a number of questions. First, agreements on hospital funding continue to be penalized and reduced as hospital funding reform is being developed. Minister, in my view, the further reduction of patient admission packages within ten days within the same hospital is not positive. This sometimes represents substantial budgets for hospitals. Remember that for the patient, not to be readmitted if a complication occurs after leaving hospital or to delay one or two more days in order not to be in the ten-day period, is obviously not beneficial from a qualitative point of view. I think you can understand that. Secondly, another issue that I am concerned about and which we will have to pay attention to in the future is the compulsory paying third party scheme, namely the administrative overload aspect and the effectiveness of the reimbursement to the caregivers, and in particular the doctors, who are the most affected. No one can say today that everything will work perfectly. Minister, I will conclude my speech by referring to the issue of the Order of Physicians. I apologize because I have to go to the Infrastructure Committee. If you intervene earlier, perhaps I won't have time to go back and forth to hear your answer. As far as the College of Physicians is concerned, we are being told of a technical problem. That is not the case at all! Indeed, this bill confirms an election that does not date from today. It is a matter of dividing the Brussels doctors by attaching them to an order. This project thus prepares a division of the Order of Physicians on a community basis rather than on a regional basis. An order of the Brussels doctors could have been provided by simply saying that "in the sense of this law the Brussels Region must be considered a province". This is suggested indirectly by the Council of State in its opinion. This is obviously not the choice you have made. You have opted for the division of the Order on a community basis. Moreover, this bill puts an end to the possibility for doctors on the periphery to choose to join the common order in the Walloon Brabant. This is clearly a step backwards for Francophone physicians on the periphery. Finally, the draft law, and the Council of State noted it, is contrary to language laws in that it does not modify provisions incompatible with the requirement of full bilingualism of services whose activity extends to municipalities in Brussels-Capital. However, the two orders have an activity which extends to Brussels-Capital since they are addressed to Brussels doctors. It is true that we are not in favour of the entire chapter on the Order of Physicians, since it facilitates both the division of the Order of Physicians on a Community basis, it reduces the rights of Francopho-nees doctors on the periphery and, finally, it ignores linguistic laws. That is the Minister, ladies and gentlemen, the various points I wanted to raise here.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u28	Mrs. Fonck, Mr. Thiéry wishes to question you.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u29	Mrs Fonck, I hear your Community argument in relation to the Order of Physicians. However, I have a little concern with understanding what you're doing. You have your vision of things for the future; we have discussed them in committee and I am not going to repeat the debate here. However, how do you explain that the decision taken here, that this agreement, which does not undermine the rights of French-speaking physicians in the periphery, was signed with the Conseil national de l'Ordre des médecins, which includes a number of French-speaking doctors living in the periphery? You're not going to tell me that these doctors agreed, knowingly, to a decision that could go against their interests! You'd have to explain it to me!
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u30	Mr. Thiéry, you are referring to the agreement of the Order of Physicians. Minister, I told you that I had made contact with the Order. You told me that I had done my job. It is also the right of every parliamentarian. The work must be done seriously. Minister, we are at least in agreement on this point. In addition, when I interviewed you, you acknowledged that the discussions that had taken place with the College of Physicians were informal. Mr Thiéry, I will answer you very simply, rather than make a long explanation. I have just presented it to you in an argument, but I will give you an example. A doctor who, today, works in Woluwé-Saint-Pierre, who, after the coming into force of this law, would no longer work in Woluwé-Saint-Pierre, but in Crainhem, will no longer have the opportunity to be a member and a member of a French-speaking order. This is a very precise example that I can multiply to infinity. The majority stated that there was no concern, because the current doctors saw their rights preserved, but new doctors who move to their place of activity will no longer enjoy the same rights as today. I call this a step backwards from the Francophones in the periphery.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u31	I can hear your argument. We must also see the consequences of what you have just said. I would like to recall the statement in section 36 of the Order of February 6, 1970: "Any physician who does not understand or understand sufficiently the language of the Provincial Council on which he/she depends may, from the outset of the investigation and at the latest before the hearing, request that he/she be referred to a Provincial Council using the other language." If this is not a guarantee of the right of everyone and certainly doctors, I do not understand! Therefore, I register falsely with regard to what you are trying to make as a step backwards, whereas in the end, although nothing is perfect, in no case will it harm the doctor in his function.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u32	Mr. President, I'm not going to go on forever. Everyone exchanged their arguments on the matter. I understand that Mr. Thiéry is, on these aspects, embarrassed at the corners. But the reality is as I described it. Indeed, where doctors today could sign up for a Francophone order, this will no longer be the case tomorrow!
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u33	From there to say that I'm embarrassed at the corners, there's a margin! If there is a person who is particularly familiar with the problem at the periphery level in all areas, you have this person in front of you! Obviously, we will not agree. But what I would not like is that, through Mrs Fonck's intervention, some people believe that we are dropping the Francophones from the Brussels periphery on the Dutch-speaking side. That is not the case! Of course, there are adjustments and, of course, there are obligations! They will be respected in the interests of everyone's right.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u34	Mr President, ladies and gentlemen, Minister, I would like to speak in my speech on the measure relating to the third-payer scheme, which is included in the present bill on various health provisions. As of today, there is a limited extension of this scheme, whereby general practitioners are obliged to apply the system to people with increased benefits. This has helped about two million people, but the question is why not go for all 11 million people in this country. The bill on various health provisions now provides for a transitional period until October. The mandatory nature of the extension of the third-payer scheme is considered equally flexible. The reason for this is that the software for MyCareNet is not immediately installed with the doctors everywhere. Ladies and gentlemen, that is a practical problem that is being addressed. I would therefore like to reopen the debate in principle and in substance. It is courageous of Minister De Block to insist on the mandatory nature of this expansion against a few opposing medical syndicates. It was not particularly uplifting to hear the spokesperson of the Belgian Association of Doctoral Syndicates (BVAS) on the radio last night saying that he does not want to be dependent on the sickness fund for his money. In other words, the doctor in question wants cash from his patients. Then he's already sure of his money. To be honest, I find such statements unworthy of the profession of doctor. What about sick patients who really need to look after their money and not take care of their health? I have also mentioned in committee that a recent study on first-line care commissioned by the European Commission shows that in Belgium about 900 000 people postpone visiting their general practitioner because they cannot afford it. These figures are distressing for a country that we consider prosperous. It became clear from the study that Belgium is a poor scorer at European level when it comes to access to care. We beach on the 20th place of the 31. That's not something to be too proud of. In addition, the costs arise if you have to postpone a necessary doctor's visit. After all, the condition will worsen, which will increase the cost of healing the patient in most cases. Ladies and gentlemen, we have already made a number of requests for a generalisation of the third-payer scheme. I really don't think we're yelling in the desert, because today the Flemish Patient Platform, the Network against Poverty and the Family Union are once again calling for the third-payer scheme to be generalised. The chairman of the largest party in this hemisphere also stated on the day of his party's family that he was tired of the old-fashioned pastimes. Maybe he can help us adopt our amendment tomorrow? With this bill, there is once again an excellent opportunity to implement the third-payer scheme immediately for everyone. That way, the bad glue slips can disappear. If the design talks about software problems that need to be solved in order to regulate the mandatory third-party payment scheme for people with increased benefits, I honestly do not understand why the system cannot be generalised after the software has been put in place. I have never heard a final argument about this from the Minister. A number of colleagues from the majority continue to say that this would lead to overconsumption in health care. I am glad that not only sp.a. but also Minister De Block thinks that argument is bullshit. No one goes to the doctor for his pleasure, no one. Let us no longer divide patients into boxes and let us finally work on a uniform, unambiguous and correct way of paying for care provision. In this way, our health care becomes more accessible. In this way, those in need of medical assistance can also receive this help effectively, regardless of how much money is in their portfolio at the time. Do not forget, ladies and gentlemen, that we are not asking for an extra intervention from the government here. We're just asking the patient not to advance this amount anymore. The introduction of the third-party payer's system is a modernisation of the current system. The doctor should not be afraid of whom he grants the scheme, because it applies to everyone. Immediately, a lot of administrative stress has been removed from the treating physician. He should no longer worry about the income of his patients. He may have to wait for repayment through the RIZIV, but that will be a month at most. There are even 14 days. What the hell does that matter? The fee will be settled as soon as possible, and the doctor and his family will be able to count on the income of the patients they have treated the month or week before. Ladies and gentlemen, with the third-payer system, the patient only pays the brake fee and the rest of the fee is settled directly between the RIZIV and the doctor. With the general practitioner this means that a maximum of 6 euros will have to be paid, with the specialist it will be 12 euros. This allows anyone who needs medical care to pay them effectively. What is the point of getting the money repaid if it is not put on the table in the first place? For all these reasons, we have Amendment No. 6 from the Committee on Health, together with the colleagues from the PS and Ecolo-Greens. Let's just introduce this generalised third-payer system now. I hope you are thinking about all the patients who deserve quality care without having to put themselves in a financial pit. Let us, ladies and gentlemen, make a real revolutionary change in health care, a change that benefits everyone.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u35	Mr. President, I'll talk about my bench. I will mention the point that justifies my intervention, which is the grave concern expressed to my party or myself by a number of French-speaking doctors from the six easy communes. I understand that concern. They were certain that they belonged to an institution that guaranteed them language rights because they were with Brussels. Now that they are no longer so, apart from the symbolism once again of the split of what makes the link between the periphery and Brussels, there is the risk for the new registrants that, becoming minority in an order and in a council that will be provincial, they will not see their language rights scrupulously respected. You mustn't be naive. We know how to interpret language laws in the north of the country. We know what the will of some Flemish authorities, even ordinary ones, is. I have testimony for other professions about how francophones in the periphery are treated when they are minority in their order. And so, the split between Brussels and the periphery, once again, is damaging in terms of language rights. It would have been so simple to say that for the six easy-to-use municipalities, freedom of choice was allowed. I have no problem saying that the Flemish people in Brussels have the freedom to register in the language order of their choice. That's right! Whether they are registered through the Flemish Brabant Provincial Council, I have no problem with that. But the parallelism of rights is so simple! What is granted to the Flemish of Brussels, why not grant it to the Francophones of the periphery? It is such an elementary rule of know-how and mutual respect! It is not the choice that is made by the majority. It is true that the MR could not resist because he did not have the will. One wondered if there were any reforms of a community nature, this is one of a community nature because of the weakness of the MR.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u36	I would like to make a brief statement in the wake of what has just been said. I would have a simple enough solution to solve these community problems related to the College of Physicians. It is to simply remove this anachronistic order because when you look a little at how it works, you realize that when patients really have problems and submit them to the Order of Physicians, there is little chance that they will be treated. These patients don't even know what happens to their complaint. On the other hand, this Order is always there vigorously to react as soon as the medicine of money is called into question. PTB doctors are also systematically attacked by this Order of Physicians, because it is not recognized that corporatist order which has no other function than to defend economic interests where there is to defend medical and social interests. This is why PTB doctors, who have created medical homes throughout the country where free medicine is practised, systematically refuse to pay contributions to this anachronistic order. For the PTB, the best place for this doctor's order is the trash. Indeed, it would avoid this kind of problem and discussion.
ParlaMint-BE_2015-07-01-54-plenair-ip059x.u37	We're not gonna argue about this for long. I understand that the opposition, in a way, wants to try to raise a Community problem where there is no real Community problem. I would just like to point out that the Order of Physicians itself, with full knowledge of the facts and with doctors who participated in the negotiations, made it clear that, given the way things were going, there was no risk in their leadership. Of course, the parliamentary debate is democratic and everyone can speak, but it is interesting to refer to the people who are directly concerned and therefore to the Order itself. This is fundamental in relation to the interpretation that could be made by one or another in an attempt to bring up the Community debate, which is absolutely not the desire of the majority.
