ParlaMint-BE_2015-04-21-54-plenair-ip039x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u12	Mr. Vuye, you've got a lot of nerve.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u13	Mr Calvo, I take that as a compliment.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u14	You are today chasing the index jump through the throats of people who work and people who have to fall back on benefits. You are the only party that has been drawn to the elections with that.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u15	We're honest, we're honest.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u16	Wait, I'm getting to my point. I'll give you your courage in a moment. You chase the index jump down the throat of the working people. You are driving him down the throats of Mr Verherstraeten, Mr Peeters, Mr Beke, who are fiercely defending the index jump here and forgetting their own election programme.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u17	It's called the power of change.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u18	Mr Vuye, I come to you. Wait a minute. If I speak to you, give me a moment to do it on the ground.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u19	You've been at it a long time. If I'd known, I'd have brought a chair.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u20	You oblige the Open Vld, contrary to what they had said in the campaign, I refer to Mr De Croo's statement to go through the index jump. And what are you doing on the day of the meeting? You will publish a free gallery at www.knack.be.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u21	You read them? That's good.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u22	In that open gallery you say that automatic wage indexation must be on the shovel. Mr Peeters, how long will you allow yourself to play with your feet? How long will you accept that Mr Vuye, on the day you come to defend the index jump you were against, will be honking in the media: now the index jump, tomorrow the abolition of automatic wage indexation.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u23	You haven't listened again, Mr Calvo.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u24	You said it today: all-in accords, sector agreements, automatic indexation on the shovel. That's what you say today.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u25	I'm not saying that.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u26	How much guts do you have?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u27	A lot.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u28	There's gonna be people on the streets working and having a hard time. They rightly feel unfairly treated by the index jump. Parliament is looking into this. Two other majority parties deny their electoral promises. On that day you yourself have the nerve to say that the next step is the abolition of automatic wage indexation. Please, when are we finally gonna hear CD&V and Open Vld about those promises?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u29	Mr Calvo, are opinions other than yours actually permitted here in this hemisphere? Are other people allowed to defend another position than yours?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u30	I find that interesting, the N-VA who makes a plea for free speech. The party that says that people who protest and social dialogue should not be taken into account, the party that does not take into account opinions on BAM and Uplace, the party that fishes columnists and says to newspapers that those people should not write for them, that party here today makes a plea for free speech. Well, I welcome that. My invitation is with regard to CD&V and Open Vld to stop at some point, this is not yet an N-VA country. Mr Vuye, the fact that you have the guts to say to the workers and your coalition partners today that the next step is to abolish automatic wage indexation is du jamais vu in politics Belgium, which is du jamais vu in a society that has always been based on social dialogue, consensus and political agreements. I really invite CD&V and Open Vld to stop these pyromaniacs. Please stop them, they turn people against each other in this country and start one fight after another. Please stop them, Mr Verherstraeten.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u31	Mr President, Mr Calvo, you have mentioned us a few times and I am very happy to respond to the invitation. I came in a little later for a visit, I apologize for that, but I understand that from the start this was about the tax shift. In this majority, clear agreements have been reached on the tax shift, and clear agreements have been made with the social partners, in particular that the first measures will have effect both in 2015 and in 2016. We will conclude that in the next few months in the government. Mr Calvo, in the past we have made index jumps in our country, either very explicitly, for example, in the Martens-Gol government, or implicitly, with the introduction of the health index in the Dehaene government, together with the PS, or in the previous government, where we have also beaten the hive and thus implicitly did it. If you say that this measure has a life-long effect, it is economically incorrect. You then assume that no employer will be prepared to grant wage increases in the future, quod non. They even made an agreement on that. You do not assume in any way that trade unions defend the interests of their employees in wage negotiations. This always flattens out in the future and has been eliminated after a while. It's a good thing you're reading newspapers. It's a good thing you're reading sites. I invite you to read the government agreement on this matter as well. I quote: 'The automatic wage indexing mechanism is not called into question.'
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u32	Mr Verherstraeten, first of all, you have heard Mr Vuye and Mr Van Quickenborne on the tax shift, haven't you? You are the only one who claims that there will be a fairer taxation. The other two Members simply state very clearly that they do not like the added value tax. They then set out a series of arguments as to why they do not want that tax. The tax vision of the current majority is not what is being announced, but what has already been decided is what we are reading today in the newspapers. The papers say what you'll do with the diamonds. I know you don't like me calling you on your former role as secretary of the diamond club. Mr Verherstraeten, I am sorry, but I must do so. Take a look today at what the current majority has decided, being a tax at 0.55% of turnover. Mr Van Quickenborne, the young entrepreneurs I meet and you mentioned just now can only dream of them. The tax reality of the current majority is the diamond tax and the added value tax that Mr Vuye and Mr Van Quickenborne are putting aside. Secondly, Mr Verherstraeten, you state that you will not call automatic wage indexation into question. You have a tradition of social consultation. You're one of the Movement. You know, therefore, that if you do not have the courage to whistle back what Mr Vuye is doing today, this will cause social unrest. Mr Vuye announced today, on the day of the discussion of the index jump, that he wanted to abolish automatic wage indexation on behalf of the largest Flemish majority. Mr Verherstraeten, why don't you whistle him back on that point? Why are you so conceited about that point? You know that such statements create social unrest and further instability. Why do you keep putting up with that? Mr Vuye is permanently in campaign. There's a big press conference in Flagey today. While you are trying very sadly and sadly to sell something that you have promised not to do, the N-VA declares that it is implementing this measure and wants to go even further. What's your answer? You answer that your party probably won't. Mr Vuye once again, so that workers know at least that when the index jump is adopted by vote, there will not be another stage in terms of injustice and imbalance in burden sharing and budgetary effort.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u33	Mr Verherstraeten wishes to respond on the basis of a personal statement. Mr Vuye will then be given the floor again.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u34	Mr Calvo, I have already told you that you are better at talking than listening.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u35	I agree.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u36	You may read the newspaper and the news sites, but I have invited you to read the coalition agreement as well. Let me quote it again and ask you to make an effort to listen: "The mechanism of automatic wage indexation is not called into question." Our group agreed to a one-off index jump during the government negotiations. Once is not custom [[.]] I come to the last, to the personal fact. We can discuss taxes. It's supposed to be in a democracy. That should be sharp, too. I like sharp debates in this House. However, if you try to make my person a suspect on the basis of one specific tax, I invite you to call yourself a man and a horse. I would ask you, personally, what contacts I have had with the sector, which would have led this government to approve the carat tax. What contacts have I had with any member of the government, which would have increased this tax? What contacts have I made so that this tax would be introduced? If I had not acted correctly, you may say so. You're supposed to say that, but call him man and horse instead of making anyone suspicious.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u37	Of course, I am not trying to cast doubt on the ethics of a very sympathetic colleague, Mr Verherstraeten. I wouldn't dare. The fact that you, Mr Jambon and Mr Schiltz, have created something like a Diamond Club today is something you owe to yourself. This is due to the fact that you have recently decided such a turnover tax in the context of budgetary control. You owe that to yourself. That people are wondering who Servais Verherstraeten is doing politics now, for the diamonds or for the ordinary workers, you owe it to yourself. If today is leaking again...
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u38	(...) tobacco lobby (...)
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u39	Mr Van Quickenborne, I have not taken any initiative on this. Mr Verherstraeten, you owe it to yourself that people today are outraged at the way taxation looks in this country, when they open the newspaper and find that the diamond sector has to pay a tax of 0.55% of their turnover. If you do not like to be confronted with the image that you apparently conduct a tax policy tailored to diamondry, tailored to the 1% in this country, make sure that you do not take such a measure. Do not bring such a bill to Parliament and I will be the first to applaud and thank you for it.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u40	Mr Calvo, I have no need of your sympathy. I do need answers to the questions I have just asked you. Who have I ever had any contact with in recent years on this topic? What unauthorized contacts would I have had in recent years? You don't answer those questions. I am not going to let the tobacco lobby like you fascinate me.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u41	Ladies and gentlemen, with respect, I do not know whether it will benefit our debate if we take this tour. Mr Calvo, I would like to conclude this part of the discussion. This is a part we need to leave.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u42	Mr President, I intend to refer to the tax shift, which is supposed to solve this important wage reduction that the government is organising through its index jump, as well as to the lump-sum costs that are not yet well understood. The majority thus claims to solve all the problems. I will remind you of the tax shift that you have begun to implement: firstly, it is the reform of the secret commission system, which was intended to discourage the payment of occult sums, which are sometimes even found in tax havens. That's what you did: a gift to the fraudsters. Secondly, you have set up the famous liquidation reserve, which is a small laundry machine to reduce the capital tax. It's true, it's a shift tax, but again, it's always for the same people. You have also taken an opaque step in favour of the diamond sector. What my colleague Calvo is asking you is transparency. But you will understand that we doubt your willingness to make such a measure transparent when you deny us the opinion of the Finance Inspectorate on the budgetary impact of the index jump. Understand that we no longer expect transparency from you! Understand that we are entitled to ask you to work with open books! Unfortunately, when we express this request, we already know the answer. The question is very simple. In exchange for this EUR 50 million on a turnover which, it is said, exceeds EUR 50 billion, what have you negotiated with this sector? You will not make us believe that these people, who we know are very attentive to their interests, give you 50 million euros without having obtained anything else. The question we ask you is: what are your agreements? I'm not talking about you, Mr. Verherstraeten. There is no reason to think that you have negotiated yourself with the diamond sector. Will the latter finally accept a tax based on such a strange base without obtaining compensation? So what are they? Was a protocol signed, as was the case at the time – and this is obviously not comparable – with the horeca sector? Now we had the deal! Do you have an agreement with the diamond sector? If so, where is he? Otherwise, this is even more worrying because it means you sign a blank cheque with the sense that paying 50 million taxes is all that this sector will have to pay for the rest of the legislature. I hope that's not the case! Finally, let us not lose sight of the fact that all the measures I have just mentioned show a shift in taxation towards capital income, in favour of very large companies, in favour of those who organise their fraud on a transnational scale and that the index jump will not be offset by the flat-rate costs which are insignificant. Minister, I can understand that you do not want to give us the opinion of the Finance Inspectorate, which says that the index jump is not budget neutral. It's very easy to understand. There is a reduction in income taxable to natural persons. This is calculated at the marginal rate. On the one hand, there is therefore a loss of revenue from the tax of natural persons and, on the other, there is a decrease in the operating expenses of enterprises and therefore an increase in their taxable profit. But here, it's at the average rate. That is why, as far as the masses are concerned, you cannot have budgetary neutrality, and that is why you do not want to give the opinion of the Finance Inspectorate!
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u43	Mr Vuye, it is time for you to say something. You'll have the floor.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u44	(...)
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u45	No, Mr Calvo, I am sorry, but Mr Vuye has the floor.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u46	Mr Calvo, I will address you immediately. You will immediately take the opportunity to ask for the floor again, I have no doubt. To be honest, I find it a little annoying that every time I sit on the speaker's seat, and I am not a CD&V member, you take the opportunity to address Mr Verherstraeten. Honestly, I think that's silly of you. Mr Verherstraeten will probably take the floor here and you can address him at that time. I really do not see why you want to debate each time with Mr Van Quickenborne of the Open Vld and then with Mr Verherstraeten, when I speak here. I am neither a member of the Open Vld nor CD&V. Mrs Temmerman, I have just heard you say a few things about tax fraud. I can only conclude that the BBI has asked for 100 additional staff in the Finance Committee and has also received them from N-VA Minister Van Overtveldt. That is why I ask you to stop sticking the moral finger out at us, as if we were a party for fraudsters. For us fraud is a zero tolerance, for the sake of clarity. Then, Mrs Temmerman, you referred to the small saver, and I really feel the need to do so. After all, what government increased the withholding tax from 15% to 25%? That was a government without the N-VA, but it was a government of which your party was part. That's how you hit the little savers. [[Objection and noise]]
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u47	Mr Vuye, you were not here when that measure was introduced, so I forgive you for your mistake. That measure did not affect the small saver at all. Again, you're taking on the little saver. Who introduced the anticipatory tax on pension savings? This government. Moreover, I think it is even worse that you, together with the government, say that you have already dealt with the big capital and that the saving of pensions is part of it. I think that's outrageous. You include a part of EUR 300 million in the budget as dealing with big capital while it is about saving pensions. Come on!
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u48	I take note of the formal remark made by Mr Vuye, who finds it bizarre that I always address Mr Verherstraeten and Mr Dewael when he is on the chair. Well, what is also bizarre is that every time Mr Vuye sits in the chair, he also addresses Mr Verherstraeten and Mr Dewael. Mr Vuye has all the time the assertiveness to sit on the hood of the previous government, an assertiveness that Mr Verherstraeten does not show when Mr Vuye here decrepits his programme and causes even more unrest. I would like to take this opportunity, Mr President, to make sure that there is no misunderstanding about something important like that. Mr Verherstraeten, I have no reason at all, and it is not for a moment my message, to doubt your ethics, at all. That may even appear ten times in the report. I do have reason, and that was why I intervened, to doubt your Christian democratic institution. I do have reason, Mr Verherstraeten, to doubt the weight of CD&V in this government. That's why I referred to, for example, the diamond tax. If you add up your performance, of the N-VA impact just today, of the index jump, of the campaign, of the slope of automatic wage indexing, of the news about the diamond tax, you will understand, Mr Verherstraeten, that with me many people have reason to doubt the weight of CD&V and your Christian Democratic institution.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u49	Mr President, I would be very grateful if you could have a folding bench installed in the future to sit down for a while, because that would be much more practical. I'll follow. We inherited the land in the state in which it is located. In the economic situation in which the country is situated, one can do two things, either look at the situation with the sad look of a hush puppy and say that it is once, or turn its back on it. The latter is what the N-VA has done, and that is also what we mean by the power of change. I would like to discuss three points. First of all, the index jump. My group believes that this is an investment in the future of workers. Who is responsible for this investment? I am well aware that this is an investment by the workers themselves. It will, however, lead to a 2% reduction in labour costs. In this respect, we are a different party and we do not share the beliefs of the left. We do not believe that the government should create jobs, we believe that companies create the jobs. However, the index jump is not a gift for entrepreneurs. For the N-VA Group, this is not a blank cheque. The index jump should provide job creation, not profit maximization. That is an important point of change for us. We want to resume private job creation, not jobs that are ultimately paid or subsidised by the government, in whatever form. We ask for a clear commitment from employers. I find it difficult to hear the recipes that should be applied at congresses of Unizo and VBO, while I sometimes see a different behavior in the Group of Ten. The government offers employers this opportunity, but we expect this job creation to come.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u50	I do not understand you very well, Mr Vuye. The dada of this government to defend the index jump is that jobs must be created. You're saying you're gonna ask this, but where is this? This isn't in the bill. I didn't find it anywhere. I did not receive an answer in committee either. Sometimes common sense was mentioned. In what way will you ask this? In what way will you check if the funds are being used for investments in new jobs?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u51	Mrs Kitir, we do not live in a planned economy. You cannot impose this on employers. In fact, this is so true that even the previous government did not. We are asking for a moral commitment. I can only observe that I heard Mr Timmermans of the VBO record this commitment very clearly at RTBf. The difference between my party and yours is that I believe in the good faith of the people and the entrepreneurs. I believe that entrepreneurs will create jobs. You don't believe in that, but I do.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u52	Mr Vuye, if you will reply every time by insinuating matters that I have not said to any other Members of my party, because you cannot answer clearly, then I find it very sad that you continue to defend the index jump in this way. You continue to claim, like the Minister, that the previous governments did not ask for any guarantees in the reduction of charges. The only difference, and that is very important, is the following. Contrary to what the previous government did, this government ensures that wages no longer rise, without asking for guarantees. The previous government has always ensured that wages were also indexed. That's a world of difference! You take people's wages, you tell them you're gonna create jobs, and then you say you can't ask for guarantees. You are making a hard effort to create jobs, but you say that you cannot ask for guarantees, because neither has the previous government. However, the previous government has not reduced the wages of the people either! If you can't ask for a guarantee, you shouldn't do that index jump either. Again, I see that you are providing EUR 860 million in corporate income tax. Then I ask myself what this 2 % index jump is for? Is it effective in creating jobs?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u53	Mr President, I listened to Mr Vuye with interest when he went back to his credo that index jump would allow companies to save money and create jobs. Nevertheless, he did not say how this commitment would be brought into line. We are not – this has never been the case in Belgium – in the context of a planned, communist economy, but we are not in the country of the Bisounours either. Recent examples of tax measures that have been taken in favour of businesses can be cited. I am thinking in particular of the notional interests which, in terms of revenue losses for the State, amount to up to EUR 4 billion per year. Mr Vuye, ladies and gentlemen of the majority, can you provide us with studies showing that this tax advantage granted to businesses has naturally led to job creation? No. This has contributed to a very significant increase in the profits of a number of heavily capitalized companies, some of which do not create jobs in our country or even destroy jobs in our country because we have always refused – the N-VA was not part of the previous majority, but we are now proceeding in the same way – to condition access to these measures to the creation of jobs. In committee, we tabled amendments on the occasion of the discussion of this and other texts aimed at establishing a contractual relationship with companies. You asked and got that advantage that we're challenging. In any case, this should not be done without consideration. And you can't just look forward to thinking on the assumption that you trust the entrepreneur to create jobs. Recent examples show that those who have benefited from these disproportionate tax benefits have not created or even destroyed employment. You have no solution to offer in terms of job creation. You make gifts without accompanying them with conditions and you make the workers pay for the crisis.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u54	Mr Vuye, I have one more question to ask in the debate. We've been debating the index jump for hours. Can you give me some proof here that an index jump is not just an integral part of the profits of the companies? With what evidence can you prove here that the money that disappears from the employees is everyone's agreement, 2% - does not just end up in the company's cash register to increase profits? Do you have any proof of that?
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u55	Mr Gilkinet, as far as I am concerned, when I say that I have confidence in entrepreneurs, that is not wishful thinking. I truly believe in those who are still willing to commit to this country, to be creative and to undertake. Maybe we disagree on that point. It's possible. With regard to the questions put by Mrs Kitir and Mr Hedebouw, for job creation, it is a condition sine qua non that labour costs are reduced. You have proposals for this and the majority have proposals for it. We are trying to do that through the index jump. As a result, the labour cost handicap is falling by 2%. This brings us to the level of 1996. Indeed, we differ from belief. We can only determine that. However, I believe effectively that eliminating labour costs will provide jobs. The next point I would like to address is that there is a great deal of disinformation about the index jump. I'd like to make that right. On the website of the ABVV I read that at the end of his career someone who is now 25 years old and earns 2 000 euros will have turned in 27 000 euros due to the index jump. Similar language can also be found on the website of the ACV with their index simulator. Now, that's a big lie. It's pure folklore. Why? Because wages don't rise linearly. That happens in a different way. In fact, Mr Peersman once demonstrated this in De Morgen. What's going on? When we start with growth, there will be increases on top of 2% of the index. Then the index jump will be within a short period of time, Gert Peersman speaks in five years, but personally I think that it will be much faster. I take the figures from the Joint Committee 218 and I see that between 2000 and 2010 there were countless wage increases at the top of the index. In other words, the index jump will be run in the shortest time. This also means that everyone has an interest in getting involved in economic growth and, above all, again, this is the change in private job creation. It is therefore necessary to stop the kind of demagogy in which people say that the index jump is carried along throughout their career, because that is clearly not the case. That's obviously wrong information. In the 1980s there were three index jumps and several devaluations. If that information were correct, we would all now earn 20% more than we do now. Is there anyone in the room who believes that? (Protests from Mrs Temmerman) So, Mrs Temmerman, you believe that we would all be 20% richer by now? Mrs. Temmerman, that's incredible.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u56	Mr Vuye, you are explaining to us that you are making an index jump that is compensated and that there will be no impact on wage developments, i.e. no loss of purchasing power. When we try to prove otherwise, you tell us you don't believe us. I am not surprised by you! When it's the unions that say it, you say it's nonsense. The same is true for employers, including the Voka, the Walloon Union of Enterprises, and the big bosses on the French side who say they need a competitive shock but that it is not with the index jump that they will get there. You believe them or not, I don't know! As for your Finance Minister N-VA, he said: "We never denied that there would be a loss of purchasing power." I dare imagine you're not going to show us the opposite! We spoke earlier about the report of the Finance Inspectorate, which we absolutely do not want to see. It's goed bestur. It's the new goed bestur mode. We're hiding things more and more. Let's move on! So, we don't want to see the report of the Finance Inspectorate. But what did the Deputy Prime Minister in committee say about this? He said some things, including that the long-term effects of index jump are negative for entity 1. I quote: "The decrease in expenditure does not compensate for the decrease in revenue." What does that mean? That the effect on citizens' incomes is so clear that it obviously leads to a reduction in revenue for the state! Since this morning, I have heard some colleagues from the majority say and repeat that there will be no effect on purchasing power. Through the Minister of Finance and the Finance Inspectorate's report, I have proof that it will be exactly the opposite. These are authorities whose, I imagine, Mr. Vuye, you are not going to question the positions and statements.
ParlaMint-BE_2015-04-21-54-plenair-ip039x.u57	Mr. Vuye, I knew mathematics was a problem for Minister Galant, but there seems to be an epidemic at the government level. It seems that you also have problems with mathematics. I don't know if your teachers told you when you were at school. You tell us that this loss of purchasing power related to index jump is not going to continue in time. Excuse me, Mr. Vuye, but if we cut a 2 per cent salary, or 98 per cent of the original salary, all the following increases will necessarily feel this handicap. They will not only maintain it, but they will also amplify it from year to year. The more wage increases in the application of the index or extra-index, the greater the loss. In terms of mathematics, you would have some catch-up lessons to receive. If you wish, I can give you the contact details of a teacher I know who can teach you. It's not very expensive of the hour. It's not in black! It's stated. It is to such an extent that the index jumps that took place in the 1980s have resulted in the loss of 50,000 euros today to someone who has since worked at an average wage. Mr Vuye, do not say that these 50,000 euros represent a loss that disappears in time!
