ParlaMint-BE_2015-05-21-54-plenair-ip047x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u12	Mr. Gilkinet, you asked for a response from the government. The government will respond through Deputy Prime Minister Kris Peeters.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u13	Mr President, the Prime Minister must attend an important meeting in Riga. I very much appreciate your understanding of that. The Prime Minister is prepared to give full text and explanations on the questions that have been asked. However, I can already underline two things. Firstly, the matter was discussed at the heart of the matter this morning, but no formal decision has yet been taken. The KB has not yet been signed by the Prime Minister. Secondly, I would like to underline what Mr Van Rompuy has already said. There can be no discussion that the fight against tax fraud is also a government priority. It's gonna stay that way. The Prime Minister can explain this when he returns. He will be happy to explain this in Parliament next week, if you ask, Mr President. [[Applause]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u14	Two elements. Firstly, we take note of the Government's response. Secondly, I also take note of the proposal put forward by the chairman of the Finance Committee to hold an exchange of views on Tuesday.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u15	Mr President, Mr Vice-President, ladies and gentlemen, this is unbelievable. I appreciate your opening, and I certainly appreciate the opening the President has made to answer a few questions. The main question is why this is happening. You say, Minister, that this is a decision taken at the heart of the matter this morning. Then there is, in my view, no objection to you saying why. The Prime Minister is indeed not here and we cannot question him. We can't question you either, but we can't formally, because after 11:00 you brought the cases to the press. So the press knows more than this Parliament once again. After all, it's in the press. I assume, therefore, that you say that you are not yet able to say anything about it because it is not yet certain, because it has not yet been formally decided. However, we have read it differently in the press. Mr President, I would ask you to convene Parliament on Tuesday, as soon as the Prime Minister is here and available, so that the Prime Minister can explain why this is happening, how this shift is taking place and who has decided this right.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u16	Mr President, a change of jurisdiction is never annoyance. It has meaning. In this case, many of us can take this as a disavowal. What you said, Deputy Prime Minister, is important – as usual, you will retaliate to me. You said, in the first part, that an agreement had been reached in Kern but that the Prime Minister had not yet validated it, with a royal order still to be made. You added that the Prime Minister already agreed to come and speak on the subject. This is very different from what Mr. Van Rompuy, who calls for a small discussion in the Finance Committee with the ministers concerned. To take up Deputy Prime Minister Peeters' proposal, how can we organize the work so that the Prime Minister can explain this change of jurisdiction? Would it be in the Committee on General Affairs? In the Finance Committee? Or in plenary?
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u17	Mr President, Mr Deputy Prime Minister, thank you for these explanations. You can't be said to have been very convincing. I am not sure, moreover, that the Prime Minister, if he comes to explain this, will be more so. In the end, what will he do? He will of course protect his majority when it is – everyone will have understood it, let's call a cat a cat – on the part of this government, a terrible admission of failure on the effectiveness of the Secretary of State in combating tax fraud. The decision is therefore taken. It must be confirmed by a royal decree. The Minister of Finance will have to assume this responsibility. Personally, I have only one call for this majority: that the Minister of Finance be able to take full responsibility for the fight against tax fraud and that, finally, within this government, we be able to make progress on this point. Indeed, I repeat, it is a confession of failure. And the majority joins, in fact, what the opposition has been saying for several months! Let us hope that this change in ministerial casting will finally lead to results, namely that the government puts equity at the centre of its decisions.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u18	Mr President, while I understand Mr Peeters' explanations correctly, the government has not decided on this casting change. I conclude that this decision was made by the Prime Minister of Antwerp. That is the first point I want to make. To respond to Mr. Van Rompuy, I do stress the role of the latter as chairman of the Committee on Finance, the hearings and the work we are doing in the fight against tax fraud. However, on the one hand, I note that colleagues in the majority are dragging their feet and, on the other hand, I stress that the House and the government are two distinct things. There is a militant passivity within the government in the fight against fraud, at the limit of promoting fraud. I had compared Mrs Sleurs to the anti-matter of this government, so her role in the fight against fraud was negative. Indeed, the first step she had taken was to try to raise the amount of eligible cash payment, which was precisely likely to encourage fraud. It is finally a good thing that she is being replaced in this position. Time is too short to say what the government has done to combat tax evasion. I am thinking not only of diamonds but also of Seychelles, a country with which a tax treaty is concluded as it is on the Belgian list of tax havens.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u19	Mr President, Mr Van Rompuy, I have asked for two things: firstly, a statement by the government and secondly, a new policy paper from the Minister of Finance. The government's explanation is a little short. In the morning, we had a press release from an N-VA firm announcing this change. The vice-first confirms that the matter has been discussed within the government but not decided since there is no royal decree. It's blurry to say the least! A change of powers within a government is not annoyance, especially in view of the importance of competence in the fight against tax fraud. The Prime Minister must come and explain to us the meaning of this change and what it means at the level of his government. Once this is clarified, it is indeed necessary for the newly appointed Minister responsible for tax fraud to come and explain himself in the Finance Committee and to have a discussion on the subject. Mr Van Rompuy, when you say that the Finance Committee is dealing with a lot of tax fraud, it is at the initiative of the Members who are asking questions and not at all at the initiative of the Government. We will have the opportunity, as part of the program law, to discuss your Cayman tax and this gift to diamond dealers in tax matters. You're doing the opposite! We have lost a year in the fight against tax fraud with this puppet Secretary of State! It's time to take things back in the right order.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u20	Ladies and gentlemen, it is time to conclude. Finally, I would like to give the floor to Mr Flahaux.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u21	Mr President, I do not want to be controversial, but I simply find it regrettable that a minister is being attacked in his absence. I would like to say that Mrs Sleurs is extremely effective in the Social Emancipation Opinion Committee, which the chairman of the Social Emancipation Committee will recognise. Ms. Sleurs is implementing extremely important projects, particularly with regard to transsexuals. These are claims of the Belgian Pride which took place recently. I also want to say that.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u22	[[...]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u23	Mrs. Onkelinx, I'm trying to conclude this discussion. Ladies and gentlemen, I have allowed you all to speak, and now it is time to decide. Firstly, there is Mr Van Rompuy's proposal to invite the Minister of Finance to discuss this on Tuesday in the Finance Committee, which was already planned. Secondly, the proposal was formulated by Deputy Prime Minister Peeters, expressing the Prime Minister's willingness to explain it here. We will convene the Conference of Presidents, which will examine when the time is right to do so.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u24	(...) [[no micro]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u25	I propose that we proceed to the oral questions and that we agree on what has just been decided.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u26	(...) [[no micro]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u27	Absolutely, but those rights, Mrs. Temmerman, became extensive...
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u28	(...) [[no micro]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u29	If that is what you want, we will vote on it later. However, that must not prevent us from...
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u30	Mr President, I would like to ask for the vote on the succession of Mrs Sleurs at the request of my fellow Members of the MR. (...) [[no micro]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u31	First of all, there is no formal issue. We don't know anything. I don't have any documents. This isn't the case. We shall now proceed to the oral questions.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u32	Mr President, Mr Vice Prime Minister, you are back from an important mission to Japan. You look all zen. Perhaps we could ask some members of the opposition to undertake a similar journey to calm down a little and gain some strength. All madness on a limb, I hope it was a successful mission and that you have also been able to achieve political and economic successes. You know my opinion of these missions abroad. We live in a complex country with a difficult structure of competence. It is a shared competence structure involving different levels. I am a strong supporter of what we call cooperation federalism. How we deal with it internally here, no one really has any business with it. I assume all the powers were respected in the exercise of that mission. However, I do not think that the Japanese are very interested in hearing from us on such a mission how we have dealt with our affairs internally. However, I have seen that services at the regional level have also been regularly put forward, so I think that there have been internal agreements. I therefore do not understand the Community fever outbreak that I received yesterday from a state parliament. Mr Vice Prime Minister, I assume that I would like to hear you confirm that we have respected the power structure of our country in the exercise of that mission. I think it is much more important that you tell me what you have achieved. Have you been able to make investments for our country? Will forward-looking investments be made with Japanese funding? Will jobs be created? In my opinion, public opinion is more concerned with these questions than with whether or not they should be in the front row when cutting the ribbon. Mr Vice Prime Minister, I look forward to your answers with interest.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u33	Mr President, Minister, when I leave on a foreign mission, I need the permission of, firstly, my wife and, secondly, my party. I almost always listen to my wife, to my party sometimes. Minister, if you are going on a foreign mission, you will need the permission of your wife, that will not be a problem, of your party, I assume that this is not a problem either, and also of your government. In your government there are people of many kinds, people of your own party, but equally people of the N-VA. Mr Jambon sits there, Mr Francken also occasionally sits there, I suppose. When you announced that you were going to Japan, they will have said that you were allowed to go or were not allowed to go. Were you allowed to go, or were you not allowed to go, Minister? Did the N-VA agree to your mission to Japan? Did the N-VA agree to the way you went to Japan? Yeah, well, you took the plane. After a long negotiation, you were allowed to take the plane. I am not going to make a fool of myself, because otherwise I will be called Parliament's clown again in some media. Minister, you have raised a number of dossiers which are important for the Flemish ports and also for our beer economy. One can laugh at that, but that has been an important approach. You have not only argued for your own beer brand Duvel, but you have also broken the gate for other beer brands in Flanders and Wallonia, even for Mr Friart's beer brand St-Feuillien. What are the concrete results in the files you have raised?
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u34	Mr President, ladies and gentlemen, the trip to Japan was a work visit which was primarily a diplomatic bilateral visit to strengthen relations between Japan and Belgium. The history of this visit dates even from the previous government, because it was Prime Minister Di Rupo and Prime Minister Abe of Japan who agreed in May last year to organise something. Something was first organized in Japan and next year, when 150 years of bilateral relations between Japan and Belgium are celebrated, the Prime Minister of Japan comes to Belgium. That was agreed and we implemented it, because continuity is very important in the area of foreign policy. Secondly, the mission is very thoroughly prepared. The Foreign Investment Liaison Cell held several meetings on this subject. The foreign investment liaison unit, chaired by Flanders Investment & Trade, comprises all the agencies of the regions. The Minister for Foreign Affairs, Finance and so on also has a representative. There are two reports, from 29 January and 24 February. There are others in which the visit was discussed. It explains neatly what the different elements of the visit would be. It is therefore quite wrong that the mission was prepared in great ignorance of the Regions. On the contrary, the reports are very clear on this. During the visit we made very important contacts. Some important issues have been addressed at the federal level, such as the free trade agreement between Japan and the European Union, tariffs, beers and also non-tariff problems. We have also highlighted the MYRRHA project, a federal project located in Flanders that costs more than EUR 1 billion and we have tried to warm the Japanese up to it. Finally, labour costs have also been addressed in all contacts, a problem which is at the federal level. We have given text and explanations on the measures we have decided on and on the measures we will decide on. Mr Dewael, you are right, which is why I do not understand. The most important thing is that there was at least one company that said that it would invest 350 million euros in Antwerp's Zwijndrecht. It was greatly appreciated that the Prime Minister and the Deputy Prime Minister were present in the company to give the message that we are very pleased with the investment. Of course Flanders Investment & Trade has done a lot of work on this. It is to be commended that after months, perhaps even years, the operation of the company has resulted in EUR 350 million being invested, resulting in employment. The same goes for Daikin and the other companies. It is no problem for me to emphasise the efforts of Flanders Investment & Trade very strongly. The federal level, within its powers, is committed to strengthening these efforts. That's all that matters. I hope that the discussion here is over. We are at the service of the Regions and underline the importance of their powers. However, we are doing everything we can to ensure that Japanese companies invest here and create jobs.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u35	Mr Vice Prime Minister, I welcome your answer. I would like to stress once again that we are always mixed in the performance of such missions: there are matters that belong to the federal level and matters that belong to the sub-state level. It is important to join forces. I call that federalism, and I am pleased, Minister, that you are also showing some progress in this area. I'm just noticing that. Secondly, I think our assets should be played out. Notional interest is apparently more popular abroad than sometimes here when we discuss it in our own Parliament. Those are assets we have to play out. I want to end with a statement by Deng, not a Japanese one, but a Chinese one: whether the cat is white or black, it doesn't matter if she catches mice. That's what happened.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u36	Minister, I will not congratulate you, although I tend to do so. You did what you had to do, even if you might have done it with the wrong coat. As former Prime Minister of the Flemish Government, you must also realise that this subject is very sensitive in Flanders. You could and should have seen that. At least you could have consulted your government partners on this. But I'm from the Jesuits, and so I'm a big fan of Francis Xavier: you've accomplished your mission.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u37	Mr President, Mr Vice-Minister, since the Universal Exposition existed, the Belgian pavilion has always represented a beautiful image of our country. This time in Milan, it turned into a fiasco. Different elements have made things go very badly. For problems of wages and working conditions, twenty people from the Horeca have resigned, a starred chef has left because of overwork, furniture has not been delivered. In short, it really didn't go well when we know that the installation of the pavilion cost EUR 13 million. Deputy Prime Minister, what happened? Have there been any established responsibilities for malfunctions? Is it true that the staff was paid 25 euros a day? What steps have you taken to address the problems? What is the situation today?
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u38	Mr President, Mrs Caprasse, ladies and gentlemen, I very much regret the controversy surrounding our pavilion in Milan. We, Jan Jambon and I, visited the pavilion on May 9, 2015. At that time, everyone was very positive. We note, however, that there are some problems now. I have therefore asked the Milan Exhibition Office to provide me as soon as possible with a full report on the problems which have been reported and which concern some staff members, their working conditions and their contracts. I am convinced that the police station will find solutions quickly. I am also prepared to send this report to Parliament.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u39	Mr. Deputy Prime Minister, thank you for your explanation. I hope that in the next few years, there will be no more negative incidents. At least we were a little surprised to see Italians serving the fries. As you have been in Japan and you have given a very beautiful picture of Belgium by serving the fries with the Prime Minister, it would perhaps be an image you could give when you return to serve the fries in Milan!
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u40	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, as I speak to you, the troops of the Islamic State control much of the Middle East. Their determination is without counting. Not satisfied with wanting to impose radical Islam on a whole part of the planet, they are complacent in unthinkable acts of barbarity. They also announce attacks on European territory. The European Union has still not solved the problem of migrants. Our European leaders are trying to agree on a strategy to counter these flows, while preserving the human nature of the interventions. The press confirms the opinion of several experts who claim that terrorists are more than likely to mix with migrants in order to have access to Italy and thus, a few weeks or even days later, find themselves in one of the European states. It also appears that the budget allocated to Frontex is increased to strengthen controls in the Mediterranean Sea and to focus exclusively on Libya's departures. This has the effect of leaving a great deal of freedom for other smaller boats, composed of people who do not flee from war or misery, to cross the Mediterranean and to dock in other Sicilian ports than the internationally known ports. I am against the arrest yesterday in Milan, a city in the north of Italy, a few hours from Belgium, of an alleged jihadist who allegedly participated in the attack of the Bardo Museum in Tunis on 18 March. The latter did not travel under cover of a tourist visa. Deputy Prime Minister, my questions are simple. Given that the risk is not only diversifying but also intensifying because terrorists use various tactics to enter Schengen territory, what measures do you intend to take to protect Belgian citizens, as long as Europe organises itself effectively to control its borders? Do we expect to be the victims of a new attack in order to react at the level of our borders and, without falling back on ourselves, to be more vigilant about the limits of access to our territory?
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u41	Mr President, Mr Carcaci, let me first say that I share your concern. Indeed, as Minister of Security and Home Affairs, the security of our compatriots is one of my top priorities. In the meantime, border controls have already been strengthened at both national and European level. For this very reason, our country has played and is still playing a pioneering role at this level. The borders of the Schengen area are more subject to controls, which are much more targeted than before because they are carried out on the basis of commonly defined risk profiles. The Belgian police also adopt the same methodology. Member States may also call on the Schengen system to ensure that individuals suspected of terrorist acts are reported at international level. The risk of these people entering the Schengen area unnoticed is thus greatly reduced. Our country was one of the first to use this system intensively. In the meantime, many Member States have followed us in this process and are automatically exchanging information on these alerts. Our security services are extremely vigilant, not only in order to apprehend reported persons and to track and track suspicious persons, but also in order to report and arrest them through the same system.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u42	Deputy Prime Minister, I would like to thank you for your answer. But we still have to be pro-active, because the reactivity in this matter is usually combined with a tragedy. For once, let us take a step ahead of terrorists in order also to alleviate the workload of the State Security and the anti-terrorist brigades of the Federal Police, whose members, let us recall, risk their lives during each reactive intervention.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u43	Mr President, Minister, on Tuesday 12 May a riot broke out on board the Brussels-Casablanca flight. On the plane was a Nigerian lady who had previously been convicted in Spain for falsehood in writing, beatings and injuries and forbidden weapons. It's the fourth attempt to repatriate this lady, escorted by two Moroccan security officers. This time it looked like the forced return would succeed, but that was counted without another passenger. On the same flight was our colleague, Mr Emir Kir of the PS, who tried to prevent this forced return. Minister, it is very important to know the pure truth. Return policy is not an issue to be played with. It is the culmination of a rigorous and fair migration policy. The government's lines are clear, namely voluntary if possible, forced if necessary. The cops have to follow those rules. If they do not, they must be punished. If they do, it is up to all of us not to discredit them in the performance of this not evident human task. Mr Minister, on behalf of the N-VA I have the following questions for you: can you please tell us exactly what happened there? Have you received a report or a report regarding this escort, so about the attitude of our police officers and of the two Moroccan security officers? Mr. Kir accuses the officers who accompanied the lady of psychological and physical violence. This is a serious accusation. Can you clarify this? What will be the consequences if it comes to light who has not complied with the rules in force?
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u44	Mr President, first let me get the facts straight. On Wednesday 13 May I was informed by my police services of an incident that had occurred Tuesday evening, 12 May, during the repatriation of a Nigerian illegal lady. The incident occurred on a flight from Royal Air Maroc from Zaventem to Casablanca. This woman arrived at the airport on March 1st. She was in possession of false travel documents and was denied access to our territory. According to the existing procedures, it was therefore transferred to a closed centre for the purpose of its return. After identifying the person concerned, it appeared that she had already started asylum procedures in Spain and the Netherlands under two false names. In Spain she was sentenced to three and a half years in prison. In addition, it was ended up in the SIS. After several times refusing to return voluntarily, she was transferred to the airport on 12 May for forced return. The person concerned behaved extremely aggressively and strongly resisted during the shipment. She wounded a police officer here. Once on the plane, as usual, she was taken over by the Moroccan security officers of Royal Air Maroc. The woman kept resisting verbally. Two passengers started a rebellion against this repatriation. One of these passengers made himself known as a Belgian representative. He was later identified as Emir Kir. Despite this rebellion, the repatriation continued fortunately. The police have prepared a report of this incident. Ladies and gentlemen, following a number of similar incidents in recent years, the government wants to send a clear signal that such unauthorized practices cannot be carried out. It is not up to MEPs to organize a rebellion against a fully legitimate repatriation. Our country is still suffering from the collective trauma caused by the death of the Nigerian woman Semira Adamu at the time. Since then, return policy has been subject to extremely strict rules. My police services are very strict on these rules. Forced return is always a delicate operation. Interventions by Members of Parliament only make this delicate police work more difficult. A criminal complaint has therefore been lodged by the DVZ at the Halle-Vilvoorde parquet on the basis of articles of aviation law. I've asked the General Inspectorate to draw up a report. That will be delivered to me. If the accusations made by the Member of Parliament against the police prove to be outrageous, I find this behaviour to be low, cheap and unworthy of a Member of Parliament.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u45	[[...]]
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u46	Mr. Kir, please wait a moment and let Mrs. Smeyers reply.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u47	Minister, I am very glad that you are not covering up this incident and that you are sending a clear signal by submitting a complaint. It has now been four times in a short time that a Member of Parliament feels called upon to use his position differently and to extend it to rebellion during a return flight. Mrs Onkelinx, Mr Saïdi, Mr Khattabi and Mr Mandaila have preceded Mr Kir in undermining the authority of the police. That's not their job. It is of the utmost importance that politicians and the police are on the same page. It is really no fun for agents and for social workers to have to accompany people who do not want to return voluntarily and possibly even have to escort them during the flight. If it were to turn out that a Member of Parliament would have disturbed the relative tranquility there was by burning up other passengers and as if it were to turn out... (...): (...)
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u48	Apparently, it's hard to get me to pronounce. If, therefore, it turns out that he falsely accused the police of violence against this Nigerian lady, then I hope that Mr Kir will accept his responsibility. A self-respecting Member of Parliament leads opposition in Parliament, not on an airplane.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u49	Mr Kir, you have the floor for a personal fact.
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u50	Mr President, I note that the Minister of the Interior and the Secretary of State for Asylum and Migration hastened to say that they will file a complaint against me. Today, they say they're going to wait for a report. You're making communication for your electorate! I didn't communicate! What I witnessed a week ago, I kept it for myself and decided to question you in Parliament. You, learning from the Minutes, decided to communicate by saying that you were going to file a complaint against Mr Emir Kir, without having read a report, without having listened to the other's opinion. Ladies and gentlemen, let me say what I saw when I left Royal Air Maroc. Before we got in, the aircraft staff told us that there might be a little noise, there would be screams, and maybe we'd be a little late. We were wondering what was going to happen. I was sitting in the bottom of the plane. I see strong enough people hiding another person, with cushions. A grieving woman is crying all the time, crying, asking in English to be able to stay. The atmosphere on the plane is unbearable. Seconds are passing and people are starting to get angry. This is becoming intolerable. She's trying to get out of here. We use violence, what you don't want to hear, physical and psychological violence against this woman. At one point, the Belgians, the Africans who were on that plane, stood up like one man to say stop the violence. You must hear all this! It was unbearable! Moroccan and Belgian police officers, along with the crew, tried to intimidate us. They pushed women, they yelled. They were asked to stop and that was when I tried mediation. I said I was a member of Parliament, I knew the law. I asked for respect for the physical integrity of this woman. At that time, an African gentleman, a wise man, went to talk to that woman. He was the one who calmed her down and calmed her down. I am outraged by your attitude to both of you and I hope that the government will not follow your path. You just want to expel. This woman is a human being, she may be of color, but she's a woman. Like you, like me! And she has rights and you have to respect those rights. I'll tell Messrs. Jambon and Franken. I'm going to ask you if we can change this policy. The African gentleman has shown us the way. Such policies can be practiced but with a human approach. Everyone has rights in this country. Belgium is and will remain a humanist country, despite you!
ParlaMint-BE_2015-05-21-54-plenair-ip047x.u51	Mr President, today I am a Member of Parliament and a Member of Parliament for about 20 years. I very much regret that in a political game a colleague is being dealt with here without a single file and without any means of defence. I've never seen that before. Such practices do not belong in Parliament either. There are procedures for this. We've been through all kinds of things here. There are procedures for this. However, I do not think that such an approach should be included in an assembly such as ours. Colleagues, that being said, the Minister has just used terms such as collective trauma and delicate police work in the question. Mr Deputy Prime Minister, it has been a while since I questioned you about the problems of radicalism. There are incidents, possibly due to misuse or misuse of well-meaning measures. Properly designed measures that are not correctly applied will break your delicate police work at the local level. They provide trauma dressings at the local level. I am talking, for example, about young people who are saving to go on holiday and who are suddenly prevented from going on vacation as a result of an intervention, when it turns out that there is no reason to refuse them on a plane. I am talking, for example, about workers who lose their jobs after working at the airport for years, through the application of measures, while it turns out that there is no reason to cause those concerned to lose their jobs. However, they have fallen into unemployment. Moreover, just before I came to Parliament, I was contacted by a number of families and by my police department, who reported that the Foreign Affairs Department, by registered letters, was pressing the families concerned to surrender the international travel pass. However, following investigations by our police officers who follow the families in question, because there are even more problems of radicalism among brothers, sisters and so on, it appears that all the governments and all the security services in our country know that they are people who have died or who are staying in Iraq or Syria. Mr. Secretary, what's going on here? In this way, delicate police work is destroyed at the base. In this way, even new risks to radicalism are created. I would like to make it clear what is happening.
