ParlaMint-BE_2015-03-12-54-plenair-ip034x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u14	Mr President, Prime Minister, Minister of Employment, it is finally very interesting to speak last. We were able to listen to the different interpretations of the members of the government about what happened on Friday and see your division. When one is divided, one cannot find solutions to the issues that arise. And Mr. Dewael is right in his introduction. The stakes are twofold. This is the issue of employment, employment for young people, employment for older people, on the one hand, and the future of social dialogue, on the other. At the end of your very long meeting last Friday, you managed to undermine these two issues. Indeed, you came out of a meeting with a concept, of which it would be interesting to know the author. In any case, no one has understood this, or even within your majority, namely the concept of adequate availability of pre-pensioned workers. If you could explain it to us, it would be extraordinary! But in doing so, you sent a slap to those who had negotiated this agreement: the social partners, both employers' and workers' representatives. The question that arises, Mr Prime Minister, is whether you have decided to put an end to this Belgian tradition of social consultation, the ability of workers' and employers' representatives to negotiate, to reach balanced agreements, to find solutions, to ensure social peace in our country, peace necessary for the functioning of our economy. Our impression is that you didn't want to go out with a deal. You wanted to go out with a disagreement about the work of the social partners. It was a symbolic choice. You play with the symbols. You're playing with fire. Tell us whether or not you have mourned the Belgian social concertation! If you don't, tell us what you're going to do to get the pieces back together!
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u15	Mr President, Prime Minister, Deputy Prime Minister, ladies and gentlemen, yesterday I attended the trade union action in Brussels. I have met many people there, many trade unionists, and they all told me the same thing, namely that they find it a disgrace that there is no respect for the agreement of the Group of Ten. I think it is even more shameful that a party such as the N-VA, that members of the N-VA label the trade union organizations as scumbags. I simply find it irresponsible that this is happening, that there is no elementary respect for the labour organisations, which have millions of members, that the N-VA has no respect for our country. That respect is needed in the negotiations. I have just heard Mr Dewael speak about Sweden. Sweden would show that longer work has a positive effect on younger workers. It is not true, the figures are clear, between 2000 and 2006 youth unemployment in Sweden rose from 10% to 24%, a doubling, because the labour market reform took place in 2000 before the economic crisis. In Sweden, therefore, there is a clear link between youth unemployment and the need to work longer, that is obvious. Many workers experience this in the field, in the workplace. They clearly see that because they will have to work longer, no young workers can take their place in the company. Those are the facts, dear MPs of the N-VA, of Open Vld and of CD&V! My question is clear, minister. You have invented a new concept, the notion of adapted availability. Everyone wonders what this new thing is. I went to look into this case. You're talking about availability, possibly linked to longer travel, flexibility in the degree. Minister, can you guarantee me that a worker who will now take his 60-year-old pre-pension can never be called back to work in a call center with a flexible fixed-term contract schedule? Can you assure me that there will not be a levelling down of the working conditions of pre-pensioned workers? I think a lot of trade union organisations are asking this question.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u16	Mr President, ladies and gentlemen, first of all I would like to mention the points on which I think everyone can join. Everybody! We know in our country – we probably regret it each and every one of us – a difficult situation for older workers. All international comparisons show that, on average, the labour force participation rate among older workers is lower and sometimes much lower than elsewhere in Europe and than in other OECD countries. We all agree that protecting existing jobs is a key. But that is all the more true for the creation of jobs over the coming months and years. Of course, the government can't just decide unilaterally to create more jobs. What we can do, however, is also the intention of the four parties of the majority, which is to pursue a policy and create a context which will enable both small and medium-sized enterprises and large ones to create more jobs. That is the best guarantee for our social model. Social consultation is an important point; the government agreement is an important point. There is a government, supported by a parliamentary majority of four political parties, which sets out guidelines and decisions. There is a space for consultation, we have proved it. We have shown that we are not deaf to the appeals of the social partners. I take into account not slogans, phrases that are a little quick and sometimes a little hollow, let me say it, but facts. Before the end of the year, first decisions on sensitive topics were taken: the question of pre-pensions, the wage margin in January, the welfare envelope, the exploitation of the lowest and lowest allowances. And today there is an important discussion about availability. What did the government do last Friday? It has taken a clear decision which demonstrates both that we listen and hear the concerns of the social partners, but at the same time we also take on our responsibilities. We have decided to put the points on the i of the government agreement. Two important elements have been adapted to the agreement reached within the social partners. On the one hand, we did not want to take into account the passive availability that had been envisaged, nor did we want to take into account the active availability that had been envisaged in the government agreement. Adapted availability is a clear political choice for a third way, a specific guidance. After all, we are convinced that the category in question consists of workers for whom it is necessary, useful and intelligent to take specific measures. Let me illustrate this by means of a concrete example. For this category of workers, we believe, for example, that the question of experience and skills is an element that perhaps needs to be taken more into account than the question of diploma, which is probably a more relevant criterion for a younger worker. This is a very concrete example of what can be met with common sense to ensure that there is an adaptation to the reality of the labour market. Finally, we recalled: 65 years in 2019 with exceptions, which have been validated. Finally, I have listened carefully but I also know the history of social dialogue in our country. I note that the current government has done nothing but what another government has done. In 2012, not so long ago, but the memory seems to be short for some in this House, in the same way, on important issues such as the labour market or the difficult pre-pension trades, a government took decisions that differed from the agreement of the social partners. My farde is filled with statements by union delegates who, in the same way, shouted at the time saying that social agreements were not being respected. So there's a government that makes decisions. We listen carefully to the social partners and, in the context of the legal implementation of our agreements, we will, of course, consult the Regions and, secondly, engage in a dialogue to give the relevant information to all the actors involved in the social dialogue. Thank you for your attention.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u17	Mr President, ladies and gentlemen, I have had questions here over the past few weeks about the situation with regard to the employees of Ford Genk in SWT. I've had questions here about what happened to Arcelor's employees. From the agreement we have reached, I would like to reiterate explicitly that all persons who entered SWT before 1 January 2015 should not be active or passively available. That's a solution for the employees of Ford Genk. All persons made redundant before 31 December 2014 should be neither active nor passively available. All persons made redundant under restructuring announced before 9 October 2014 continue to be covered by the old availability regime. All persons enjoying a medical SWT shall be exempted from the requirement of availability. In short, this has clearly answered the questions put by Mrs Kitir and others and the questions put by the workers whom they have rightly defended here. We have, of course, added a number of new elements. First of all, we're talking about being customized available. Letters have already been removed and contacts have already been made to discuss these terms with the Regional Ministers of Work and the competent labour bodies such as VDAB, Forem and Actiris. We need a normative framework and we want to be absolutely sure that what we write in it is not only an additional element for the SWTs in the future, for better individual guidance, as the Prime Minister said, but more transparency and this in all clarity with the regions. Those meetings will take place next week and the weeks after. We will explain to the Group of Ten, as he asks in his latest letter. As far as evaluations are concerned, of course, the system needs to be evaluated. Of course, we must ensure that decisions in the field are well received. We have provided for two evaluations in our agreement. The letter from the Group of Ten asks whether we can organise the evaluations in any other way. We will look at this in the federal government and give text and explanation to the Group of Ten. It was rightly stressed here: the bottomline is that we give these workers workable jobs. We cannot solve this challenge from a political point of view. We must respond to this challenge together with the employers and with the workers' organisations. From this conviction, social dialogue is essential for a solution. That's what we're going for. We will ensure proper consultation over the next few weeks and months. After all, this is the bottom line: for everyone, for the young, and certainly for the elderly, who rightly want to continue to work. But then there must also be workable work available on the labour market.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u18	Prime Minister, you will have no doubt that your answers seem to me to be totally unsatisfactory. You have not set any frames for the adapted availability. Nothing is defined. You're prime minister, not managing director of a Brico Center, please! The mask fell: where is social liberalism? Social dialogue no longer exists. Your best ally is no longer the CD&V, but the N-VA! On the CD&V, I'd say, be careful! I take up words spoken by CCS activists yesterday: it is the government of shame!
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u19	Mr President, first of all, I would like to address Mr Ducarme and put something straight. I don't have to take it from you that you say that sp.a doesn't appreciate the social dialogue or has never respected it. Show me the file? The then Minister of Work has solved the issue of the unitary statute, which was blocked for 40 years, together with the social partners. I do not have to accept that you say that the social partners do not appreciate it! Minister, I am pleased that you have found a solution to my question which I have asked you. What I regret, however, is that this question has given rise to all this polemics. People also hear this because Open Vld and the CD&V blow hot and cold. The N-VA is the only one who says clearly that it does not want this. People at home don't understand this. You say that you have found a solution, but they read in the newspaper and hear that the social agreement will be implemented. If you can come here and say that you have found a solution, run them out and offer people a solution! You're all talking about workable work here. It is true that politics is not the one that can create work, but it is the policy that is going to force people to find jobs that the politicians themselves say are not there. Where are those jobs?
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u20	Mr President, ladies and gentlemen, the passage of the Socialist Party into successive governments has, of course, been very short-lived. Far too short to be dealt with. We have taken decisions together in the government which had not been consulted with the social partners. The pay freeze was decreed by politics. This was a good measure, and I will continue to defend it to this day. So don't lose sight of what you worshiped yesterday. I do not agree with that defensive, defeatist attitude towards the concept of labour. I would point out that a great deal of work can be made visible in our country today, but that we are relying on the cost of wages and a number of rigidities which have been created by the social partners in the past. It's those walls we have to tear down. In fact, we must discuss what is actually an appropriate relationship. Mr Prime Minister, we must indeed look not only at diplomas, but also at expertise and experience. We must open up this concept. I appeal to the creativity of the social partners to do so. We must work on this together with the Regions. However, let us stop maintaining systems that ultimately cost more money to leave people at home than systems to activate people and make them more socially relevant. What is the most important thing: to give people at home with benefits or to give people a new sense of work that can make them feel socially relevant and happy? That is the challenge! The government has chosen this line and we are going to support you for it, Prime Minister.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u21	Prime Minister, Deputy Prime Minister, the rate of activity of over 50% has increased by 10% over the last six years, and we are continuing along this path. Prime Minister, I have noted that you will give clarification to the social partners and will discuss the evaluation with them. In the legal implementation of the agreement, you will consult the Regions and the Group of Ten. That's very important. Our group will continue to emphasise workable work day after day. We need a plan for workable work in consultation with the Regions and in consultation with the social partners. It is about work and family, about stress at work and about training. We may grow older, but our competence must not grow older. It is also about the competitiveness of companies. We say yes to activation, but without jobs, no activation.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u22	Mr President, I hear here a quote of studies on Sweden, which I like very much. Mr Hedebouw, why don't you mention studies on Belgium? After all, they do exist. Ik vernoem The Case of Belgium. In that study it is very clear that if there are fewer than 50 people at work, this does not mean that there would be more young people at work. I therefore ask you to quote further studies on Belgium and not on Sweden. Mrs. Temmerman, your party is asking where the jobs are going. Well, I can answer you that you can look for yourself. I'm sure you know, because you destroyed the jobs. Not us, but you've been in power for so many years. Mr President, the N-VA is a community party. We are not a liberal and certainly not a socialist party. Our community party stands for solidarity. It's about solidarity between generations. We want jobs for young and old, and that's what our government is doing. For Mrs Temmerman, that is just so painful, but I do realize that. Solidarity also means that the social partners no longer push the 50+ people out of the labour market. For us, two things are important: firstly, that the government should fully implement the agreement on SWT and, secondly, that we should ask the social partners and, in particular, employers to finally start workable work.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u23	Mrs. Kitir, you're a very idealist, and it feels. But when you're a member of a political party, you have to take on the past. You have to take responsibility for what your minister has done. And, forgive me for repeating this: the sp.a. and the minister, Mrs De Coninck, have turned their backs on the social consultation on the abolition of the trial period, on the obligation of traineeship for economic unemployment. It's a fact! I'm not saying it wasn't complicated. You have to take responsibility for what you are. We have to take responsibility for his past actions. This makes it possible not to blame others for mistakes that are less serious than those you may have committed in the past. Beyond the polemic, the press will check my statements and confirm them. I'm sorry, Mrs. Kitir, about that. For the rest, Prime Minister, thank you for your answer. Above all, thank you for keeping the course, for continuing to listen to it, respectful as we wish of social consultation, but remaining in reform action. Reform! We need to work longer. The participation rate of 60-64-year-olds must exceed 17%. We have no choice; it's just impayable! Not to reform today is to condemn the future.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u24	Ladies and gentlemen, I will not make a habit of it, but in this case I think Mrs De Coninck is entitled to a personal statement.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u25	Mr President, I do not normally respond to that, but this week it is already the fifth or sixth time that things are being said in my name, namely the training to be organized during periods of economic unemployment. I do not think there is sufficient knowledge of the file. It is said that the Minister, or the Government, imposed it unilaterally. That's not true. It was submitted for the first time to the management committee of the RVA and refused because it was considered too strict. We then made a second attempt, with another scenario. This was discussed in the National Labour Council where the social partners sit together. They gave positive advice. It was not approved because it did not hit Parliament in time anymore. Saying that it was unilaterally imposed by the Minister in that situation is a lie.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u26	Mr President, Ministers, thank you for your replies. I regret the way in which this debate is being conducted in the face of the people who are already having a very difficult time. I don't think that's gonna do them any good. It's good that the breach of contract is off the job. It has caused unnecessary unrest among the people who have already joined the SWT system. For all other people I would like to say that chasing people is still not a guarantee to help them effectively get a job. What is a guarantee is job creation. This job creation will have to be more than the ten thousand additional jobs proposed by the Planning Bureau this legislature. Another guarantee to help people get a job is to make sure it's workable work. Apart from having discovered that term, however, it remains deafeningly silent in that respect. What is more, there is a cut in measures that make this possible and in the support that the government can provide in this area. In the policy paper of Minister Peeters, it really does not go beyond matters relating to ergonomics. That is something other than the workable work we are talking about here. People deserve more jobs and custom jobs. I suggest you do that instead of just chasing people for jobs that aren't there and for workable work that isn't there. Finally, the primacy of politics is not the same as the dictatorship of politics.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u27	Mr President, Mr Michel, Mr Peeters, you are talking about creating or maintaining jobs for seniors and social consultation, but you are asking exactly the opposite of what you are saying. That's the problem! Reforms are needed and possible in consultation with the social partners to improve the careers of older people, to share working time, to create suitable jobs rather than to invent a suitable availability. Your government, Prime Minister, is the government of disorder, injustice and inefficiency. The disorder was evident during this session by hearing the differences of view between the various members of the government, but it is also on the street of your fault! Unfairness is that towards the most fragile of our society that is made even more fragile by your choices, while you are unable to fight, for example, against the tax evasion implemented by the powerful. The inefficiency is obvious: where are the jobs you are talking about? How are you going to create them? You have not told us, and that is not in your government agreement, nor in the projects before us!
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u28	Mr President, ministers, I asked you a simple question. Can a person leaving for pre-pension at age 60 be guaranteed that he or she does not have to accept work that will be of less quality than the work he or she has left? I did not receive an answer to this simple question. The reason is clear: you can't give me that guarantee! That is why we have to say it politically: introducing appropriate research leads in fact to the end of the pre-pension system! No one in Belgium will accept leaving a job without a guarantee that it will not be obliged by the regional services to accept a lower quality job. The political step you have taken is the removal of the pre-pension! I agree that the real debate is a social debate. We actually have – and this is a good thing – more and more elders who are today in our workless society because they enjoy a well-deserved rest. Between 1960 and today, the wealth produced in our country has increased fourfold! I ask the political question: can we not make a political choice and take some of this wealth produced to give it to our elders, to give them a deserved rest rather than to push them to look for work and to put them in competition with our young people?
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u29	Mr President, Prime Minister, your budgetary control is already showing a deficit of around 800 million in social security. In fact, no one can be surprised because your budget tout court was already based on loose sand. The assessment of revenue and expenditure was already incorrect. After all, you have reckoned richly on the basis of an economic growth which is not there and a creation of jobs which I refer to the previous debate that you cannot live up to. You have not yet taken any measures to help create jobs. Prime Minister, your pruning to grow is not helping. It has become prune to bleed today. We have warned you of this for a very long time. How are you gonna fix that? Let us be clear: further savings in social policy cannot be made for us. We heard statements about this a month ago. I therefore hope that CD&V will make it happen this time during the forthcoming budget talks. Prime Minister, we need jobs. One of the possibilities is indeed to reduce the cost of wages and to finance it through a fair contribution from large assets. If we are to keep our social security affordable and high quality in the future, you must have the courage to combine budgetary control and a tax shift, a burden on the great capabilities. Unfortunately, your shadow Prime Minister has already announced that budgetary control and the tax shift are two separate issues that are separate from each other. The tax shift would be discussed after budgetary control. I have two questions. Firstly, will you not effectively cut back on social security as your coalition partner also asks? Secondly, will you finally show the courage to go, contrary to your shadow Prime Minister, to a tax shift, a tax shift that, together with your budgetary control, can produce proper control? Thank you for your answer.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u30	Mr President, Prime Minister, ladies and gentlemen, the budget deficit forecasts just announced by the Social Security Management Committee confirm what we said in the government statement and in the first budget debate. Your austerity policy – because it is an austerity policy you are pursuing – is weakening the country's economic growth. When we read the justification given by the Social Security Management Committee for the loss of revenue, the first cause, if not the only cause, is the small increase in the wage bill, which is below the average in recent years. Your economic choices weigh on purchasing power, both by increasing taxation – whatever you have said so far – and also by refusing wage indexation, without compensation for removing indexation on certain types of expenses or costs of living, and by refusing to admit a standard of normal wage growth, while wise economists, especially those who have been criticizing certain choices imposed by the European Union for a long time, say that this is a bad choice for Europe. I don't just think of Thomas Piketty. I am also thinking of Paul Krugman, Nobel Prize in Economics. Because you're part of this austerity policy logic that attacks employees' purchasing power, you're falling into budget forecasts that don't match your forecasts. Irrespective of the fact that you should have known at the time you drew up your budget and that once again you announced completely incorrect figures, you must rest essentially on the question of how we support growth. Today, support for economic growth in Europe depends primarily on purchasing power. Much more than just the criterion of competitiveness. Gradually, economists are inviting us to reinvest in purchasing power to support the domestic demand that is essential for the European Union. Prime Minister, I ask you to review your economic policy.
ParlaMint-BE_2015-03-12-54-plenair-ip034x.u31	Prime Minister, I will try to reassure you. At noon, you tried to pass on our questions to your colleague on the pretext that they would be of a technical nature. But those that my colleague Calvo and I have put forward are fundamentally political. They are indeed about the very orientations of your majority. Yesterday came out the information that the social security budget was slipping: EUR 1.3 billion or more. That is 800 million more than the projected deficit. We got to know you. In this kind of situation, your software works as follows: "There is a deficit, so we're going to cut spending." It's easy and consistent in your head. Yet, it is totally counterproductive. If the reasons for the increase in the deficit are more detailed, three main items are identified. This is first of all the number of people who lose their jobs. This has a negative impact on unemployment expenditure, about EUR 125 million. Secondly, it is linked to the loss of purchasing power. The result is a decrease in VAT revenue for around EUR 200 million. Finally, there is a decrease in the revenue from social contributions. It is not the result of a shift tax, but of the decrease in the number of jobs. We come here at 750 million euros. Each of these three elements is intrinsically related to the austerity policies that were undertaken under the Di Rupo government and that you amplify. I know it's not you, except your party was in that government. You also pushed yours into this wage freeze. Other elements also play, but time is running out. The wage freeze, which will be aggravated by index jumps, has a very strong impact on social security revenues, as well as the lack of employment policies and prospects. When are you going to change software and open the way for alternative financing of social security, as environmentalists have had the audacity to propose it in their alternative budget?
