ParlaMint-BE_2015-12-16-54-plenair-ip087x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u12	[[...]]
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u13	I would like to take this opportunity to wish our excellent colleague Luk Van Biesen a speedy recovery. In the area of defence, we are considering commitments. Does the Defence have the means of its ambitions and will it be able to respond to the appeal that will be addressed to it? One wonders when one sees that the training of our military is now compromised, that the investment credits are almost zero, in any case, very weak and that, on the functioning, the army, like the Justice, manages misery. In the current state of affairs, it seems to me that you also have a share of responsibility. You have submitted this department to a particularly heavy diet, of the order of 1.7 billion euros. It is now recognized that this army must be able, when needed, to respond to a number of missions, not to mention the international commitments that might be its own. That is why, too, there is room for a revision of your budget. On development cooperation, it is not clear how the minister can achieve the 0.7% of GDP target. It can be seen that it makes a number of announcements in its policy note. My colleagues who follow the subject are unanimous in saying that he will not succeed, that he will not succeed in meeting his objectives. There too, powder in the eyes! What is the use of sending ministers to defend a policy note if the means do not follow? As for Health, I will not say that this is the most serious because everything is serious. But there, the 3 billion you are going to look for health in your trajectory, we can see that they will allow you to finance part of the tax reform after all the anti-social measures that have already been taken: the increase in the number of user tickets for some specialists, the reduction of the length of stay in maternity care, the postponement of the application of the third-party compulsory fee for the beneficiaries of the increased intervention which you have refused to extend to chronic patients, the fact that you have also given up, under the pressure of the employer, to extend to two months the period of the guaranteed wage in case of incapacity for work. These are just a few examples. What finally best reflects what I have just told you is the evolution of the standard of health care growth: 3% in 2014, 1.5% in 2015 and, finally, 0.75%, the reality of the budget that you finally set for 2016. Every time, it's a halving. You're drying up the financing of our social protections. This illustrates how well your policy serves nothing but to mask in reality the fact that you are eager to give gifts to the employers you finance by depriving our fellow citizens of a number of basic needs, be they public services or social protection. That is in a few words what I had to tell you about the 2016 budget. It is the image of your government: chaotic and unreliable. Uncertain revenues are in addition to a deficit of more than 3 billion in 2019, which is expected to lead to a minimum deficit of 5 billion. You lead future generations to keep your communication in the short term. You are pursuing austerity on the side of public spending. You are undermining the social security budget through deliberate underfunding, aggravated by reductions in employers' social contributions. But your budget mostly reflects your ideological options. To make people think that they are being taxed more and that they are being deprived of quality services and a high level of social protection, is the basis of your fiscal and fiscal policy. The conclusion is that your real goal is not to return purchasing power to households. Otherwise, why the index jump? Otherwise, why the increase in consumption taxes? I repeat, and this must be done in this forum, your real aim is to give the employer what it asks for. It was read again this morning in the press: the employers are delighted with government policy. What does the boss want? It is very simple: declining social contributions and wage cuts. The boss bench is happy, he gets everything he wants. But for that, you had to pass the pill, you had to tell the public a story, a Christmas tale. This Christmas tale is the tax shift! But not all tales end well! When people are abused, when households and workers are abused, they must be able to cope with the realities. Your tax reduction promises hide – and this is the tragic Christmas tale! – consumer tax increases and cuts in social security and public services. You're abusing the population for a while, but you won't always abuse it. In any case, you will not abuse this Parliament. We will take care to tell you the reality, the reality you hide. In conclusion, let me say one simple thing: your fiscal and fiscal policy is neither fair nor responsible!
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u14	Mr President, ladies and gentlemen, before I begin my speech, I would like to thank all the parties, not least the opposition parties, for their constructive cooperation in the Conference of Presidents. We have managed to cross the boundaries of majority and opposition and to organise this week properly. Thanks for that.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u15	Mr President, I would like to welcome what Mr Vuye has just said and to point out how much his honesty contrasts with the statements made by some members of the government that everything was in order, that the work on the tax shift had been done in time and that everything had been resolved in July. In fact, it was the opposition, in a very constructive attitude, that saved the inextremis.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u16	Thank you, Mrs Fonck. The 2016 budget is a historic budget, the tax shift budget. All international organisations have been asking for a tax shift for years, the OECD, the European Commission and the International Monetary Fund. We can only see that the Michel administration realizes the tax shift. That is an historic achievement. The report by the International Monetary Fund, which was issued yesterday, says that the measures taken by the Michael administration, namely wage moderation, pension reform and tax shift, are important for job creation. I would also like to admit that it has not been an easy delivery, but it has become a beautiful baby, with the support of the competitiveness of the companies, the elimination of the unemployment trap, the correction of public finances, the reduction of the debt ratio for the first time since the 2008 banking crisis, and an improvement of the structural balance by 0.8 % of GDP. I will divide my speech into two parts. In the first part I will go into what the Court of Auditors said and make a number of comments at committee meetings in the second part. The Court of Auditors, through Councillor Rudi Moens, has given positive points to the budget. He congratulated the government on having a multi-annual budget up to 2020, so far after the Stability Pact. He stressed that the payback effects were conservatively assessed. It also stated that in the past the underutilisation targets were mostly met and that the amount of 873 million foreseen for 2016 could be realised. Finally, he also said that the estimates of health taxes are reliable. Admittedly, he has also raised a number of critical concerns, including about the caiman tax and other issues for which there are no historical parameters. The Cayman tax is registered for 460 million. However, that is not an arbitrary figure. According to an estimate by the National Bank, there are 57 billion euros of assets abroad, even without taking into account the United States, Switzerland and Luxembourg. However, there is a need for vigilance with regard to the Cayman tax. The model is blown over from the Netherlands, which they've been working on for several years. When the Secretary of State for Finance, Mr Weekers of the VVD, evaluated the Dutch version of the review fee in 2013, that evaluation was positive. The number of separate private assets or APVs, as mentioned in the Netherlands, decreased and some constructions were dismantled. Those are certainly positive aspects. However, that evaluation also found that some isolated capabilities hide behind other cloaking structures, e.g. overhanging foundations. I believe that there is a task for our Finance Minister. He must also be warned of this, because we are likely to have such things. If abuses appear, then they will have to be tackled; that is quite obvious. In my opinion, the caiman tax should be a typical example of an evolutionary load, whereby some escape doors are regularly closed, perhaps even annually. I have said it many times here, but I would like to stress once again that the Cayman tax is a fair tax. After all, those who hide their assets behind structures abroad must also contribute. A second point on which Councillor Rudi Moens was somewhat critical is the permanent tax regularisation, which is registered for 250 million. A historical look back tells us that regularizations are subject to large fluctuations, ranging from 25 million to 300 million. Well, 300 million is still more than the 250 million we have subscribed. The proposed 250 million should not therefore necessarily be regarded as illusory or unfeasible. The Court of Auditors also refers to the consultation with the Regions. It is now the infamous Article 3, § 3 of the coordinated laws on the Council of State. With regard to that article, almost everyone in this sitting has butter on their heads, except for the N-VA. This time the opposition has asked for it and we have allowed it. Let me remind you of some precedents. In the plenary session of 18 December 2003, two MPs asked for the strict application of Article 3, § 3, namely Pieter De Crem and Geert Bourgeois, the latter being the only Member of Parliament for the N-VA at the time. Well, the application of Article 3 (3) was refused by the purple-green majority. In the Finance Committee of 27 June 2013, the N-VA again requested, through Veerle Wouters, the strict application of Article 3, § 3 of the coordinated laws to the Council of State. That was laughed away by the then majority of Elio Di Rupo and voted away. We act logically. We have asked twice for the application of Article 3 but have caught up to twice. We are acting logically and this time, through a majority amendment, we have ensured that Article 3 is applied. That too may be the power of change. Another comment from Counselor Moens is about the trade, 250 million. He says that the modalities still need to be laid down. That is correct and these modalities will be effectively laid down. As far as speculation tax is concerned, the Court of Auditors notes that the yield is difficult to predict. That is indeed the case, there is nothing to argue with. However, hopefully there will be a return, but that all depends of course on the stock market. That is the fate of such a tax. I come now to the second part, a number of comments made in the Finance Committee. I am somewhat sorry that Mr Vande Lanotte is not here. He always likes to quote Eurostat, apparently he has a special connection with it. He says that according to Eurostat's calculations, Belgian GDP will only increase by 0.2 percent in the third quarter of this year. In the second quarter that was 0.5 %. Those numbers are right. Belgian growth is then effectively below that of the euro area, where the average is 0.3 %, and below the average of the European Union, where it is 0.4 %. Why is that? This is because the necessary structural measures are now being taken; savings are now being made. They didn't used to do that, they were supposed to be old recipes. The current reforms and savings will undoubtedly give rise to sustained economic growth in the medium term and not to the creation of ghost or phantom jobs paid by the government. In yesterday's report, the IMF also pointed that out.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u17	I hear Mr. Vuye with great interest. I have already heard in committee this magical form of thinking that achieving linear savings in the state apparatus would be the best way to create tomorrow an economic system that works, by turning a blind eye to the consequences that this can have on essential missions, including regal missions of security and redistribution. You point out here, Mr. Vuye, the jobs subsidized by the state. With your tax shift and the reductions in social contributions that employers will benefit from, what else do you do than create new subsidized jobs? And what is the cost per job created by this measure, since you have not targeted it on low and medium wages and since you have not conditioned these reductions in contributions? To say that reducing the means of the state in a linear way will automatically generate activity, and deny that here you give employers a blank cheque is lying!
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u18	Mr Gilkinet, I think that we are very different on this point, and you have already asked me this question in other circumstances. I believe that private jobs, jobs created by entrepreneurs, are not subsidised jobs. I don't think you can compare both cases. That does not happen automatically, I would like to admit. I think you have heard from me many times that we will take care of the employers. Mr Timmermans of the VBO has already called on the members of his organisation to ensure that wage moderation goes to job creation. That is a very important point for my party. That this would be a blank cheque, I doubt it.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u19	Mr Vuye, is this statement by Mr Timmermans sufficient for you? You therefore think that automatically, the profits of companies generate investment and employment. You still think like in the '70s, actually. You have forgotten the financial crisis of the 1990s, the financialization of the economy and the explosion of dividends. What commitment has your majority obtained? Will this enormous effort made by the State budget, by the social security budget, be transformed into jobs? That's the question we've been asking you for weeks, and your only answer is, "Mr. Timmermans said that." It's a little short!
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u20	Mr Gilkinet, I think we are ideologically different in this respect. When wage moderation is introduced and labour costs are reduced abroad, we are convinced that this will lead to job creation. You don't believe in that. With you, it's really a matter of faith.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u21	I can agree that this is part of the answer. But then, focus the reductions in social contributions towards low and medium wages, those who really live the competition. But this is not what you do: you take a linear measure that benefits just as much the highest wages that are not competing with neighbouring economies. And there's a waste of public money. This is why the expected effects in terms of job creation are so small in relation to the resources put on the table. We will, of course, discuss this again in the debate on the tax shift on Friday, and we will table amendments so that, with the same sum, we can leverage the creation of much more effective jobs.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u22	Mr Gilkinet, we have received the report from the National Bank and the Planning Office on, among other things, the effects on employment. Measures have been taken to address demand and the supply of employment. Contrary to what you say – this is reflected in the conclusion of the National Bank – it is rather low-wage jobs that will benefit from these measures. This is due to the fact that we play on both sides, namely demand and supply, which you completely forget in your argumentation. I honestly believe that by forgetting the relative effect of the offer of work in the discussion on the effects of the tax shift, you are omitting a very important element.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u23	Mr. Minister of Finance, allow me to refer you to Study Note 97 from the Planning Office, which explains that by focusing resources on the lowest salaries, we are much more efficient. I also refer you to the study of IRES (Catholic University of Leuven) in October, which explains that with the same means as those you devote to tax shift, job creation could be four times higher. This is not the option chosen when you remove contribution reduction plans and apply an absolutely linear measure. Moreover, the creation of jobs and the competitiveness of our economy are not limited to the question of labour costs. We must also take into account the cost of energy, the specialisation of our economy, our economic project, social cohesion and the ability of the most fragile of us to consume, which you put completely aside in terms of economic and social consequences.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u24	Mr Gilkinet, in the discussion we had in the Finance Committee, I have already said that I fully agree with you that when it comes to competitiveness, we must also take account of the cost of energy, the cost of mobility and not just consider the cost of labour. That said, that does not mean that the latter is not important or more important. In any case, it is very important and the government acts at this level. As far as your first point is concerned, I am prepared, as was the case in committee, to enter into a debate on the characteristics of the models of the Planning Office and the National Bank. It's generally recognized. External experts point out that the economic model of the National Bank is much more developed with regard to the micro-economic effects, hence the effects on the changes that will occur in the behaviour of economic agents, as is said in the language of economic models. This is due to the fact that the effect on low wages is much more pronounced, particularly in job creation. It should also be added that the problem of employment is of a general nature. Companies will be attracted to employ people with different characteristics, different wages. The problem of wage costs concerns each level. If we try to focus solely on the lowest wages, it is possible that nothing changes in investment because necessarily companies need to resort to a plethora of job categories. Measures must therefore have an impact on all levels.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u25	Mr President, I will not repeat his references to the Planning Bureau and the National Bank. Mr Gilkinet, you have doubts about some of the statements made by representatives of employers' organisations. The projections made by the National Bank and the Planning Bureau are, of course, future projections. We have confidence in that. The past has proven that some of these projections are becoming reality. You seem to have less confidence in it, but perhaps you will have confidence in the real figures of the last year, to which I referred during the debate on the State of the Union. The wage cost reductions did not start on 1 January 2015. We are putting it in place and we will strengthen it in the coming years, thanks, among other things, to the tax shift, but we have also made wage cuts in 2013 and 2014. We have also pursued a wage policy in the previous years. I refer to the figures of the RSZPPO and the RSZ. These are figures on jobs in the private sector. We have created jobs this century, but very many of them in the public sector. They cost a lot of money, but they still had and still have a social relevance. In the private sector, I compare the figures from the third quarter of 2013 with those from the third quarter of 2014, the latest figures available at that time................................................................................................................................................................................................................................................ The figures will improve in this way. History shows it and the future will prove it, Mr Gilkinet.
ParlaMint-BE_2015-12-16-54-plenair-ip087x.u26	Mrs Temmerman has the floor, then Mr Gilkinet and then Mr Vuye, because it is obviously not the intention to eliminate the speaker.
