ParlaMint-BE_2015-10-22-54-plenair-ip078x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u16	Mr President, Prime Minister, ladies and gentlemen, this morning we woke up with the perception that in this country, in order of strength, there are three types of rights: first, ordinary civil rights, second, human rights and, thirdly, the right to strike. Is that so? Indeed, we have a lot of rights in Belgium and in Europe. In our minds, these rights are at an equal level, aren't they? There is a right to strike, but there is also a right to freedom, the freedom not to stop. There is a right to health and there is a right to help people in need. We are now faced with an issue in this area. Do we want to curtail the right to strike? No, we are in favour of the right to strike, but that right to strike must not become a big jerk in which we stop everything, such as the disruption of public order, the prevention of aid to persons in need, and violence, which is nevertheless a monopoly of the State. I do not think we can allow that. I am a doctor, and as a physician, there is such a thing as freedom in the practice of medicine. However, that does not give a surgeon the right to work with his scalpel any innocent passerby. Hence my question, Prime Minister. In these times, in which society and the government are trying to safeguard a system, can we allow a social system with our unemployment benefits, our health insurance and our pensions, so that under the cloak of syndical law and the right to strike, a lot of things are hidden and stupid and blind violence is allowed?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u17	Prime Minister, Minister for Work, ladies and gentlemen, this is not the first time I have been here when it comes to the right to strike. During last year there were a lot of social actions and that led me to ask you, Minister of Labour, where the right to strike begins and ends and where the right to work, freedom of movement, begins and ends. You replied to me that there was something like an agreement between the social partners, the men's agreement of 2002, of which you were the author. That describes the rules, where strike can be made and where it stops. I said then that it was time to evaluate that document. I note, after all, that the occupation of ports is still very serious and that port sites are being closed down. Last week we witnessed an unfortunate incident in which a Danish tourist left her life in questionable circumstances, of which we do not know the cause or effect. I have been asking for an evaluation of the gentlemen's agreement for so long. The social partners had announced this by the end of 2010. Today is 2015. I'm not going back to the future, but I'd like to ask you the following questions. Prime Minister, Minister, first of all, do you condemn what happened last week, the occupation of the public road, an illegal action which prevented anyone from exercising his profession, with all the consequences? Secondly, will you now finally urge the social partners to review the gentlemen's agreement in the short term?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u18	The answer will only be given by the Prime Minister.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u19	Mr President, ladies and gentlemen, the incidents that took place earlier this week are serious. On behalf of the Government, I would like to begin by expressing my sympathy and condolences to the family of this Danish victim. I would like to express my condolences on behalf of the government to the family of this Danish tourist. In our country, there is plenty of room to be critical of a government's policy. Anyone can try to convince someone that this government is pursuing a bad policy. In this context, no one contests the right to protest, to express themselves and to strike. It seems to me that no one can contest the right of those who choose not to participate in the strike, to be able to go freely and without violence to their work, hospital or school. That is why I am very formally calling for respect. We live in the rule of law. There are clear rules! All I'm asking for is respect for the existing rules. Blocking an industrial zone, blocking a motorway is forbidden by law! [[Applause]] That reasoning is supported by the Council of Europe. It makes a clear difference and accepts a picket to inform or even try to convince the public. What is not possible is to do a picket with the aim of forcing, sometimes by violence, sometimes by intimidation. That's not acceptable. So I call for respect. And I conclude with these words, which I believe to be common sense: the freedom to strike stops where the freedom of those who do not strike begins, to go to work, to go to the hospital or to go to school. I appeal to everyone to respect the rules. [[Applause]]
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u20	I thank the Prime Minister for his response. Nevertheless, I would like to stress the urgency of the situation, because in economic terms, these repeated blockages are a disaster for small and medium-sized enterprises, as well as for workers who are prevented from going to work. You will find that I did not mention the incident of the tourist who unfortunately died. An investigation is under way and I believe that insisting on this would have been insignificant on my part.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u21	Prime Minister, thank you for your answer. I would like, once it is not customary, to welcome your intervention. The right to strike is not an absolute right and it cannot be acceptable to come to the situation on Monday. The behaviour of some has been totally unacceptable and irresponsible. That being said, Prime Minister, I think we have the right to question the instructions, in particular from your Minister of the Interior, which were given to the police in order to remove the obstacles to movement. You did not reply on this point. We will come back to this by questioning the Minister of the Interior, because not only was what happened on Monday not acceptable, but also because this must be the subject of an analysis with a view to future interventions and possible future instructions to be given to the police in similar situations.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u22	Prime Minister, the N-VA has entered this project as a loyal democratic partner in order to save our country's economy and social systems. We are going to do this in a democratic way and not with the law of the street. Then we'll give you a good partner.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u23	Prime Minister, I would like to congratulate you on your statement. I am very pleased that you are condemning what has happened on the public road. I was surprised by what Mrs Fonck said in the first part of her answer. I thought something nice was growing between opposition and majority, in the form of a joint condemnation of what happened. In the second part, however, I missed something, namely the tools to enforce what it is about. If one says that there is a right to work, one must allow the police to intervene when the public road is occupied. We cannot allow companies and ports to be occupied. Then we must also create the means to enforce this. My group will continue to insist on this in order to ensure that these tools are there and that the rights invoked by the Prime Minister are all respected.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u24	Mr President, Minister, we are all paying more and more electronically, and that is a good thing because it is fast, safe and efficient. Most people still have very little cash in their pockets. This seems to me to be an evolution which we can all welcome. However, the condition is that the electronic payment network is effective, efficient and reliable. If not, this will cause a lot of problems both for consumers who do not have enough cash to deal with the problem and for traders who see a lot of turnover lost. We have had several problems in recent years, up to twice in the Christmas period, at a time when there were large peaks that were perfectly predictable. This has led to great dissatisfaction with the traders. The reason for this is a technical breakdown at Worldline. This is a company with a quasi monopoly on our market. Last month there was an even greater problem. Payments in the shops have continued, but the money has not been paid to the traders for more than a week. I hope you will understand, Minister, that this is a huge problem that has caused major liquidity problems for traders. Several of them could no longer afford their suppliers and some had to close the doors. Following that latest incident, negotiations were launched between Worldline and various trade federations to achieve a result and to develop a system of compensation if that problem arises again. I have also heard, Minister, that you have also ordered an audit from the National Bank on this issue. I have two specific questions for you. First of all, have there been any results of that consultation? Is there anything else you can tell us about that? Secondly, what exactly is the purpose of the audit you ordered?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u25	Mr President, Mr Klaps, it is true that we had Atos Worldline with us on 28 September. We have made it clear to them that a number of things are no longer possible. In two and a half years there have been three technical failures with serious consequences for traders and consumers. You can't do this anymore! Firstly, with regard to technical difficulties, we have been promised that this will be remedied as quickly as possible and that in the future there will be as little as possible. It'd be wrong! They would also consult with self-employed organisations to see what commercial concessions they could give to make up for this. Secondly, there are a lot of problems with communication. Even the National Bank, the regulator, was not aware of the technical problems. We specifically asked the National Bank to carry out an audit as soon as possible. That audit is confidential. The National Bank shall act as a supervisory authority for this purpose. However, we would like to go one step further, in particular by putting forward a draft law that gives the supervisory authority, the National Bank, even more tools to be able to act harder in the future, if this happens, against Atos Worldline so that everyone, the traders but also consumers, can rely to the maximum on the fact that the system is performant, is well maintained technically and has as few defects and shortcomings in reality as possible.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u26	Mr Minister, I have a thought in this regard about your way of working. When it comes to social dialogue between trade unions and employers, you always say that we must wait for the agreement to be reached and that we must give them plenty of opportunities to reach an agreement. Although the agreement is finally paid by the government, you will not join the table as a participant. This is now a negotiation between Worldline and the traders, who have suffered damage, not the government. In this case, you are announcing a legislative initiative, while the negotiations are still ongoing. Minister, I hope you will understand that this will not make the negotiations any easier. How can the organisations reach an agreement if it is suddenly amended by a draft law? I would therefore like to call on you, Minister, to wait and intervene only if the consultations do not produce results. At that time, we will fully support your initiative, because electronic payments are crucial for our economy and they must go well.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u27	Mr President, Mr Vice-President of the Commission, ladies and gentlemen, two weeks ago I received a letter from Mr Dieetteren, which states: 'We can inform you with certainty that your vehicle is unfortunately equipped with non-compliant software'. This is a result of the Volkswagen scandal, which also affects many car owners in our country. Two weeks ago, at the committee meeting that was held in the Chamber on this subject, you indicated that it was just under 400 000 vehicles. In the meantime, the owners have all received a letter, just like me, but that letter does not answer all the questions. In the meantime, Germany has decided that any impacted vehicle is required to be recalled to the garage. This would also be the case in our country, according to press releases last week. Minister, you announced in committee that you will follow the dossier very closely. It is therefore time to give a new state of affairs, for example with regard to the announced research of the FPS Economy. Are other vehicles other than those mentioned so far, with other types of engines, involved in the scandal? There is talk that a more recent type would also be involved. How will the obligation to modify the software be enforced with the owners of the vehicles? How will the possible impact of software adjustments on vehicle behaviour and consumption be addressed? Mr Minister, just under 400 000 vehicle owners are running around today with a great deal of uncertainty; they need clear answers and we hope, of course, that you can give them already.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u28	Mr President, ladies and gentlemen, Mr Van den Bergh, last Tuesday we had a meeting with Mr Dieteren, where some things were cleared up and others were not. Firstly, and this is very important, the German KBA or Kraftfahrt Bundesamt has announced that it will require the recall of all vehicles, VWJVs and others, which are subject to the shuffle software. Under a European regulation, Germany is obliged to do so for the whole of Europe and therefore for Belgium. This means that all VW concessionaires and all VW concessionaires are obliged to recall the wagons concerned. Secondly, we do not yet know how to organise the resetting, the resetting of the software. For example, the impact on power, consumption, NOx and CO2 emissions has not yet been clarified. Thirdly, it has been said that there are new figures. I can read the figures, Mr President: 317 580 cars in Belgium are equipped with the shuffling software. The owners have received a letter. It was agreed with Döhleteren that, firstly, in Belgium, the compulsory recall by Döhleteren and the concessionaires will take place and, secondly, that the customer should not bear the costs. This means that resetting and re-ordering will be entirely at the expense of Volkswagen, the concessionaires, the Germans or the Germans. Fourthly, we must now look at what that means in practical terms, because, as the Minister responsible for consumer affairs, I want to make sure that the consumer, who bought his car completely in good faith, does not suffer. One might ask oneself what happens when one does not respond to the call. What happens then? What happens if you have to miss the car for a while? That is why we have said that we are going to hold a next meeting with Mr Deutschmarken, to know how everything will be organized in practice. It is important to know that this is a mandatory recall action by Döhleteren and that the consumer must not suffer from it. He can't bear the cost of that. Finally, we will continue to look at practical implementation with regard to Döpereteren, in order to offer the consumer all the protection in the matter. [[Rumur on the benches]]
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u29	Ladies and gentlemen, may I appeal to you to show some respect for the speakers.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u30	Thank you, Mr Vice Prime Minister, for your answers, which provide an additional clarification. However, many questions remain open. You can't answer those questions alone. For this purpose, Volkswagen Germany and Döhleteren will have to make the necessary efforts in the coming period. The principle that consumers should not be allowed to bear the consequences of the case is important. Furthermore, with the special committee which will soon be set up, we must be able to follow up on the substance of the matter so that the necessary conclusions can be drawn, including as regards the impact on our environment.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u31	Mr President, Minister, everyone around the world knows that radicalisation, and in particular the recruitment of jihadists for jihad all over the world, especially in Syria, Iraq and related ones, is happening by IS and other organisations, especially via the uncensored Internet. The only person who doesn't seem to know that is the Belgian Government. After all, a report by the P Committee shows that the federal police anti-terror unit has a team, the Internet Intelligence Support Unit, which has been a part-time employee for a year. This Internet Intelligence Support Unit is a ghost unit, which does not exist or hardly exists in practice. That's more than painful and vengeful. According to the report, there is a terrible lack of capacity for online monitoring. I wonder how the hell this is possible. You will say later that this will all be done from January, and that the security of the State sister and so on, but I have to say that this unit, which is specifically competent, has been completely understaffed since mid-2014 at the time it matters. How the hell is that possible, at this time of great terror threat by these kind of fundamentalist jihadist organizations? This is not only painful, it is almost a criminal neglect of one of the essential tasks the federal police must perform, especially at this very moment. Minister, how did this happen? How is it possible that this has been neglected for so long? How the hell could this unity have come so far that, in this painful and difficult period, people can hardly have access to their job properly?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u32	Mr President, Deputy Prime Minister, last Friday I received a delegation from your department in my city to inform me about preventive policies in the cities. At that time, too, we had to observe that we in Vilvoorde had never received a notification from the federal government until now to warn them that they saw via Internet observation that someone was in danger of getting into the arms of recruiters. I still feel that the fight against radicalism deserves the title of the policy of hollow promises. In 2013, Minister Milquet announced that he would make a heavy commitment, with four or five specialized people, to the one-line fight against inter-tradicalism. You have done so, Minister None has done so, and now Mrs Homans is doing so; she is announcing initiatives for this year. Mr Minister, this is an open door, but when we analyse radicalism, we see that the main action must be in the perception of the Internet. In particular, preventive measures should also be taken to warn local authorities if people are targeted. Mr. Secretary, where exactly is this half-time power? I would also like to make an appeal, Minister. The fight against radicalism can only be won if all governments work together, if the actions at federal level are coordinated with the actions at regional and local level. Following this incident, or perhaps earlier, did you consult with Mrs Homans, who today is preparing to tackle radicalism via the Internet as well? If so, when did this consultation take place?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u33	Mr President, Minister, I do not come to join a majority-opposition or opposition-majority confrontation on this issue. It has been a long time since we made it clear that we are seeking the widest possible unanimity of democratic forces in order to effectively combat the rise of terrorism in our country. However, this requires proven practices of good collaboration between the various levels of power and police. It is true, however, that there is still serious work to be done at this level. The P Committee has, moreover, highlighted this. I heard Mr.Ducarme say that it was the effect of the past and that today, at last, we have a plan, 12 measures, that nothing like that could happen anymore. However, caution must always be exercised before we believe that perfection has been achieved to combat this type of phenomenon. Indeed, history tells us that, unfortunately, there may be particular circumstances that will show that there will still be serious facts that will be committed. We will always be at the side of those who want to provide the means to prevent and recriminalize this type of criminal act. But more fundamentally, I would like to make two points. First, in my view, an assessment of how to work together between different levels of authority is necessary. It is wrong to believe that today the exchange of information between the federal police and the zonal police is conducted in a perfect way and in good agreement. That is not true! You are aware of the testimonies of both the mayors and, no doubt, of your police services. Now you need to take a stronger and more meaningful initiative than just sending circulars. I have carefully reviewed the circular of 21 August 2015 on the exchange of information and follow-up of foreign terrorist fighters. It is obvious that, for example, the organization of camps, as has been discovered a posteriori and whose shortcomings have been seen, does not fully fit into the application of this circular. We must therefore, no doubt, extend the scope and provide further clarification. Secondly, it's been a long time since you've been asked to do so.It's time to have what other police services have abroad, namely a cell that's been expanded, fed and made up of people who specialize in the fight against cybercrime. Too often, you have suggested that this is the responsibility of the zonal police. Of course, they can contribute, but it is true professional specialists who must be at the heart of the federal police.
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u34	Mr. Chair, Minister, yesterday the press echoed elements of a confidential report from Committee P, which we discussed the day before yesterday at Committee P, and which relates to the organization of Sharia4Belgium sympathizer camps between autumn 2013 and summer 2014 in the province of Liège. What is important is that the elements pointed out in these leaks are malfunctions related to the flow of information. These leaks are obviously not acceptable. We deplored them and condemned them. But the contents of the leaks also caught us. This relates to an essential element in the fight against terrorism and radicalism: the flow of information. I know that the government has already taken up this problem with arms. This is proof of this: the new version of the circular on foreign fighters, which our colleague Mr Olivier Maingain has just mentioned, and which greatly improves the situation. I would also like to point out the means available for State Security and for some municipalities which are more than others confronted with terrorism or the fight against terrorism. Minister, what lessons do you learn from what has been revealed by the press? What measures have been taken by the government to improve the flow of information? Finally, what projects are you going to develop to complete this file?
ParlaMint-BE_2015-10-22-54-plenair-ip078x.u35	Mr President, ladies and gentlemen, I fully understand these questions from the four speakers, and I believe that these questions arise in other groups as well. It is true that we are faced with a number of things which have gone wrong in the past and which we must now systematically correct. As far as Internet scanning is concerned, what is stated in the report of the P-Committee is correct. In the middle of this year, I was confronted with understaffing there. However, this is rather specialised. It is not because the problem is being identified today, that I have the capacity to man that service immediately, a few hours, days or weeks later. This concerns persons with a specific profile, who must first be recruited and trained before they can become operational. That is why two initiatives were taken immediately. Firstly, recruiting people to ensure that an operational capacity of five to ten people to patrol the Internet is available as of 1 January. Secondly, provision is made for a legal framework. Indeed, each of us can patrol the Internet but the question is how to act as soon as something reprehensible is found. There was no legal framework in this respect, but it is being prepared and the necessary instruments will be available before the end of the year. Mr. Maingain, with regard to the jihadist camps in the Ardennes, I also note that these events date back to 2013 and 2014. The problem in terms of the transmission of information between police levels, local and federal, arose only in one out of three cases. So you're right, but in the other two cases, it worked. This is proof that the procedures are in place and that this is primarily a human problem. It is up to the agents to exchange their information, but a mistake was made in one of the three cases. I let the investigation proceed to find out how to remedy it. Colleagues, if there is a minor incident with the police, I will be questioned about this in Parliament. That's good. That's the way it's supposed to be. That is the control of the legislature over the executive. Over the past 14 days, policemen have solved 40 000 people who give the best of themselves every day, identity fraud, drug gangs and jihadists. However, I will never be able to hear anything about this in Parliament. I would like to take this opportunity to thank our policemen for their daily commitment.
