ParlaMint-BE_2015-11-19-54-plenair-ip082x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u12	Mr President, Mr Terwingen, as you know, the coalition agreement stipulates that we want to develop legislation similar to BIPDO legislation. I can tell you that within a few months we will install a RIEC in the provinces of Antwerp and Limburg, a regional information and expertise centre, in accordance with the BIPDO legislation, specifically to deal with these phenomena. The governors, as well as the King's Attorney, the mayors and the chiefs of police in the areas concerned, will be there and there will be an exchange of information. You have not asked the question, but I would like to add something. At the time, you asked me to exchange intensive information and actions of administrative action at the European Forum specifically on criminal motorcycle gangs. I can tell you that an agreement was signed in this area between the Netherlands, Germany and Belgium. You were also served on that occasion.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u13	Of course, Minister, I welcome your answer. You address some of our suggestions which were also formulated in our capacity as mayors of the municipalities concerned. I believe they are good initiatives. I did not know anything about agreements or treaties in this area, so I am very curious about the texts. It is, of course, all stuck in passing on information between police areas at national level but also abroad. I am glad to be served on my beck and call with regard to this point. I have made a number of proposals concerning motor gangs and the strengthening of the region where motor gangs are strongly established. If I'm served with those questions, too, I'm totally happy.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u14	Order of business Order of business
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u15	Minister Van Overtveldt, I welcome you, but I'm a little surprised you're here because you were apologized for being on the list we got today. On that basis, Mr President, we have tabled our questions. So, Minister, I'm a little surprised you're here.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u16	I share your surprise, Mrs Kitir, but at the same time I am much happier with a minister who is there than with a minister who is not there.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u17	Mr President, we have submitted our questions on the basis of the list we have received.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u18	Mr President, I agree with you: better a minister who is there than a minister who is not there. However, like Mr Kitir, I would like to draw attention to a serious organisation of Question Time. That includes the apology. Furthermore, it is only two weeks since we had to suspend the sitting because there were no ministers. Once again, you have to chipe with the order and Parliament must be satisfied with the ministers who are there. Once again, you must send a signal that we must be on time so that Question Time can be completed in a proper manner.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u19	Mr President, I note that yesterday the question about the reduced VAT rate was put to Minister Van Overtveldt in committee. That was a question from Mrs Smaers, to which the Minister replied. Today we have this question again in plenary. There have been examples of this. It must be examined, Mr President, whether questions have already been put in committee, so that they are not put in plenary the following day. Then the committee questions just don't make any sense anymore.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u20	(...)
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u21	It is not a criticism of you, Mrs Demir, but I think that this should be better examined.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u22	Mr President, I can only agree with what has just been said by Mr. Van Rompuy. This was the case with the previous question about work that could be done. On the other hand, it seems to me that the level of information is not the same for all parliamentarians. Indeed, some were aware that Minister Van Overtveld would be present and available, while the information given to us was that the minister would be absent. For this reason, we were unable to ask questions within the Minister's jurisdiction. This is a significant problem. I understand the minister thinks it's a good thing to be here. I don't have one for you, minister. Simply put, if the minister is there, all groups need to have that information available so that they can table the questions in a timely manner.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u23	Mr President, I find this rather regrettable. I had a question for the Minister of Finance. As he was on the list of absentees, I thought it made no sense to ask him because the question would be referred to one of his colleagues who would not have all the skills to answer. When was it known that the minister would be present and not absent? This should have been the subject of a communication.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u24	It is very simple, ladies and gentlemen, it was planned that I would come back from London later, but I managed to catch a train earlier and I took the trouble to come here immediately.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u25	I didn't know the minister would be here. I asked Minister Jambon a minute ago who would answer the question to Minister Van Overtveldt, because I did not know. With regard to the comments made by Mr Van Rompuy and Mrs Fonck, and perhaps others, on the questions in committee, I will ask the services to be very strict about them. I have to admit, I didn't do that because I was here this morning. I'm sure you understand.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u26	Mr President, there is really a problem with the organisation of work.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u27	I don't think so, ma'am!
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u28	The minister did not learn, five minutes ago, that he was going to take the train four minutes ago, to arrive three minutes ago! Mr. Chairman, we could have been told in the morning that the minister had decided to come back earlier and that he was therefore available to answer, in which case we would have asked questions. In fact, the minister is present, but we have had no information to that effect. We were correct, we did not ask a question for the Minister of Finance because he was supposed not to be there. It is also a correction on the part of Members of Parliament. The organization of work raises questions. This element must be able to be taken into account for the future.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u29	Minister, I would like to thank you for your reply. If you think we're not happy that you're here, you misunderstood us. Mr President, the question was addressed to you, because it was about the organisation of work. I say it again: we also had questions to Minister Van Overtveldt, but since he was not on the list, we made another choice. We based ourselves on the list. We have put a question to the Prime Minister and that question will then be moved to another minister. As part of the procedure, Mr President, I would ask you to inform us as soon as possible who is present or is not present. What's the point of that list?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u30	Mrs Kitir, first of all, as soon as I know that a minister will be there, I will, of course, let you know. However, I have only seen the Minister present at the same time as you. Secondly, and with this remark I would also like to address Mrs Fonck, we must ensure that in the long term we do not create a situation in which a minister who can come to his own surprise decides not to come, so as not to get any too heavy comments. That's the world upside down.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u31	Mr President, my remarks were not addressed to the minister, but to you.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u32	I answered you.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u33	It is not the presence of the minister that is a problem, but the organization of our work, which is your responsibility, Mr President!
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u34	Madam, I am quite prepared to take on my responsibilities, but not in this case. I think we're overreacting. That's my feeling. Mrs Pas, I suggest that we let you ask your question.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u35	Mr President, ladies and gentlemen, I would like to ask my question. I had seen on the list that the minister was considered absent today. He is, to my great surprise, present himself. However, there are opposition parties who assume that the government is sometimes one and indivisible. Until five minutes before the meeting, the cabinet couldn't tell me who would answer. I assumed that the answer would be passed on to a fellow minister. His presence was therefore a great surprise to me. I'm very grateful he came here himself. Mr. Secretary, that's a good thing for you.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u36	Mrs. Pas, now ask your question.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u37	Minister, everyone is contributing to the savings. The government has already affected contractors who renovate homes, already because of the decision to allow the reduced VAT rate of 6% only for homes over ten years old instead of five years old, as is currently the case. A further hidden VAT increase would now be planned. It is reported that in a royal decree due to come, a whole series of works will be excluded from the reduced rate of 6% in the case of renovation. On that list are walls, roofs, terraces, driveways, freestanding garages and carports. Even the conversion of factory buildings and office buildings into apartments would no longer be covered by the 6% scheme. Mr. Secretary, is that correct? I hope not. Indeed, any increase in VAT, including a disguised increase such as this, has a negative impact on construction. The construction sector has not been easy, euphemistically speaking. As many as 13 000 jobs have been lost in construction since 2011. The sector calculates and expects an additional loss of 40 000 jobs until 2019, not because less is being built, but mainly because our construction workers get unfair competition through social dumping. The sector therefore needs positive measures rather than additional VAT increases. That is why I have the following questions. Is that information correct? If so, is it a temporary measure or a permanent one? Can you give me the reasons why the plagued construction sector is being re-treated in this way?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u38	Ms Pas, reporting on possible changes to VAT rates in the construction sector is at least premature at the moment. There has not yet been any discussion of such changes at the Council of Ministers, let alone a decision. However, what I would like to make clear is that, in terms of VAT rules and VAT rates, greater coherence is needed than has been the case so far. Three principles are very important. Firstly, a tax system must provide legal certainty for citizens and businesses. Secondly, administrative training should be aimed at clarifying the legislation for taxable persons. Thirdly, more specifically, the old age requirement for real-estate work to private homes is indeed raised from five to ten years. Given these principles, I believe, as has already been pointed out, that there is a need for greater coherence and clarity in the regulation. Let me give some concrete examples. The construction of a driveway from the front door to the public road is subject to 6% VAT. The construction of a driveway from the front door to the garage in the back of the garden is subject to 21% VAT. If on the invoice is a parking space instead of a driveway construction, there is still 21 % VAT due. The same applies to custom sun protection. If placed on the outside of a house, there is 6 % VAT due, on the inside 21 % VAT. I do not think all this makes any sense, not to say that it is rather absurd to modulate the VAT rate in this way. We will work on this. However, I have already made it clear to you that there has been no discussion, let alone a decision, at the level of the Council of Ministers. In any case, the measures we want to take in order to simplify and ensure coherence are budget-neutral. It is certainly not an operation aimed at increasing VAT revenue.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u39	Thank you, Minister, for your reply. I am glad that these are premature reports and that no decision has yet been taken in this respect. I have nothing against the fact that there will finally be coherence, but that coherence should not be an alibi to make all the low rates high. Then I prefer to see coherence in the opposite sense. The construction sector is already experiencing difficulties and benefits more from support measures than from an additional VAT increase. I remember an opinion piece from you in Knack, in which you said that a VAT increase represents more inflation and job losses. The starting point for the government was to take care of jobs, jobs, jobs, right? A VAT increase would be contrary to that.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u40	Mr. Secretary, Farid le Fou was convicted of murder, violent theft, hostages. He was free for a while in 1999 and 2005. He took that opportunity to take his family hostage. He was transferred to prison countless times due to problematic behavior. The man was released by the judge in 2014 for medical reasons, he had a prison psychosis. So he's a free man, even though he had to serve his sentence until 2026. You may remember that, I was standing here and you were sitting there. We weren't able to explain that at the time, Minister, but that wasn't all. What are we reading in the paper this week? The man wins a lawsuit. He receives no less than 42 000 euros from the Belgian State because he was not treated correctly in prison because he was treated with his prison psychosis. Minister, we must admit that our prisons are not what they should be. Human rights are important and nobody deserves inhuman treatment. Here, however, everything gets to the wrong side of the scale. First of all, there was a reason for his prison sentence. Second, there was a reason for all his transfers. Third, he's been released by now. It has been acknowledged that there was a problem. Instead of compensation, the Court might as well have recognised that there was a problem and could give symbolic compensation, but no, they considered that compensation of EUR 42 000 had to be paid. That is an amount of which a modal citizen who is a good and hard worker can only dream and not be saved quickly. Then there are the facts and the victims. He is now likely to receive higher compensation than his victims will ever have. Moreover, it may not have been done yet, as his lawyer states in the same article that there are still procedures in place and that there could be an additional EUR 80 000. Minister, there must be no misunderstanding about the importance of human rights and a court that protects them, but we must ask ourselves questions about such a case-law. The absolute application of Article 3 of the ECHR undermines the article itself. That raises questions. Can you do something about that? Can you bring that up? Will you do that? Is it true that there are still procedures pending? Will we still have to pay compensation? Then I have one more question about our prison policy. How far do you stand in tackling a better prison policy so that such convictions can be avoided?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u41	Mr President, Mrs De Wit, it is correct that we have been standing here. You will recall that Mr Bamouhammad was released by the Liège judge in autumn 2014, on a unilateral application. I brought into force part of the law on external legal status during Christmas holidays. This had to allow that dispute to be brought before the criminal court. Mr Bamouhammad was re-incarcerated in prison on appeal and was released by the criminal court for medical reasons. However, that is temporary and not final. We were sentenced to moral compensation and compensation of around EUR 42 000 in total. There are three reasons for this. Firstly, too little access for Mr Bamouhammad to justice and too little opportunity to file complaints against the prison regime. Secondly, the fact that he was transferred too much is 43 times over seven years. Thirdly, the fact that he was too often isolated as a disciplinary measure, without taking into account his state of health. The Department of Human Rights at the Ministry of Justice is one of the very best. The fact that we lost that procedure is certainly not due to a bad defence. We will consider appealing to the Grand Chamber of the European Court of Human Rights. You know that there must be very good reasons for this, such as the general interest or an important disagreement about an interpretation of a provision of the Treaty. Our lawyers and my administration are investigating this right now. The appeal shall in any event be considered. I cannot tell you whether other similar procedures are currently pending.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u42	Mr President, Minister, thank you for your reply. I hope that you will take further steps in this matter, because I believe that you can indeed point out that the interpretation of Article 3 in this case is too absolute, which undermines human rights, so that ordinary people will be deprived of human rights, and that should not be the intention. I understand difficult situations in prison, but the reasons for the transfers are often not so much about prison as about the prisoner himself. A compensation of EUR 42 000 seems to me to be out of proportion. His victims probably got less compensation. This is simply not explained anymore. This is now no longer straight, but crooked straight.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u43	Mr President, Minister, there is a growing sense of insecurity among citizens. We discussed this issue this morning. On the eve of the International Day for the Rights of the Child, I would like to highlight youth as well as a very important element in juvenile delinquency that emerges from a study carried out by the National Institute of Criminalism and Criminalology. This study shows that juvenile delinquency is declining in our country, but also in our European neighbours. It is true that the study deals only with offences and does not take into account facts for which there has been no complaint or follow-up. This study states that the registration of complaints would become selective and that there would be more and more rankings without follow-up. According to this study, citizens would feel that there is no point in filing a complaint. I hope that this is not a major explanation for the decrease in the number of complaints, but a reduction in the number of infringements. Minister, what is your analysis of the figures in this study with regard to the elements I have just mentioned? What can we do to see this trend continue and further decrease the number of offences committed by our youth?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u44	Mr President, ladies and gentlemen, it is true that, for once, our statistics in this regard are good. They show, in fact, that there was a general decrease in the number of cases described as criminal between 2006 and 2013, in all judicial districts, with a sharper decrease from 2011. The same downward trend is actually also observed in our neighbours. It should be noted that a decline in juvenile delinquency is particularly evident in the Brussels-Capital Region, which is a good thing. One may wonder what is the cause of this finding. Finding a decrease in juvenile crime and a non-rejuvenation of delinquency is one thing, but it is still necessary to know the causes. The finding is general. Whether it is the KUL, the VUB, the Kenniscentrum Kinderrechten, the Child Rights Knowledge Centre, the Youth Welfare Agency, all say the same thing. But what is the reason? No in-depth analysis is available at the moment, but the possible avenues of research for our research centres and our National Institute of Criminalism and Criminalology are as follows: population change, aging, change in opportunities that foster delinquent behaviour, change in lifestyle and behaviour, change in police practices. It is not excluded that, through the application of Salduz legislation and compulsory assistance, prevention has become much more important and divestment has become less customary. Perhaps this is, in general, all the effects of prevention programmes developed at Community and regional level. Perhaps the question should also be asked at Community level. But I look forward to this trend and will be even happier when I know the causes.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u45	Minister, thank you for that clarification. As you mentioned, prevention is a key element. Factors such as dropping out of school and the socio-economic environment are elements to which we must pay attention – and especially the Ministers of the Communities. I would add that we must pay close attention to this, particularly on the eve of International Day for the Rights of the Child.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u46	Mr President, Minister, the problem of the exchange of information between OCMW officials, police and security services has been a problem for some time now. I am thinking, for example, of social fraud and residential fraud, but also of other cases. Perhaps today, more than ever, it is crucial that an answer is given. In an OCMW, professional secrecy applies and this is important to ensure the relationship between social assistants and their clients. However, the Criminal Code also mentions the duty of an official to report abuses when he comes into contact with them. That is, of course, a discrepancy in the legislation, with which many OCMW are struggling. Most OCMWFs really want to think about the question at what time they have to pass on information and at what point they don't. It now appears that some Brussels OMCW members are refusing this debate. Those are not my words, but those of the Brussels Attorney General Johan Delmull, who said at the beginning of December, following some of the benefits wrongly given to jihad fighters who were in Syria at the time, that some Brussels OCMW members do not exchange information. More importantly, some OCMWFs simply do not respond to the questions of the prosecution. It is difficult to understand that, at the request of the court, a bank is obliged to provide information but that the OCMW escapes from it. Mr Minister, it is not possible for certain, particularly Brussels-based OCMWFs, to refuse to provide any information at any time, even if public security would be compromised, for example, or in the event of clearly identifiable social fraud. In Antwerp, the Labour Auditorate delivered a kind of cooperation protocol to the Antwerp OCMW's in order to address this problem in part. Would it not be appropriate for you to issue general guidelines for all OCMWFs, so that it becomes clear what they should do when, or do you see another practical solution to break the somewhat too tight straitjacket of this confidentiality obligation?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u47	Mr President, Mrs van Peel, of course I will not create categories of OMCWFs. First and foremost, we need to look at an important element concerning the information held by the OMCWs: professional secrecy and also the exceptions to professional secrecy. The professional secrecy must be respected by the staff and personnel of the OMCW. The professional secrecy is based on Article 458 of the Criminal Code and is of public policy. In particular, as regards OCMWs, the professional secrecy is enshrined in Article 36 of the Organic Law of 1976 on OCMWs. To date, there is no legal provision requiring an OCMW to reply to a request for information by the Public Prosecutor. However, there are exceptions to this. Firstly, a legal testimony, for example at the request of an investigating judge and/or a court. Secondly, a request from State security; this exception is contained in Article 14 of the Organic Law of 30 November 1998 regulating the intelligence and security services. Thirdly, a request from a social inspector, as provided for in Article 55 of the Social Criminal Code. As I described in my policy paper, this delicate issue of extending information exchange for security reasons is a priority for me. I would like to discuss a number of proposals in the short term with my colleague, the Minister of Justice, and with the OCMW associations. One possible action I would like to discuss with my colleague is an amendment to Article 46c of the Code of Criminal Procedure.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u48	I hope, Minister, that you will do so very quickly, because we must not underestimate this problem. I am aware of the legislation, I am the chairman of the OCMW, I know how difficult the debate is and that many OCMW members often struggle with it. I certainly don't want to undermine professional secrecy. However, we are talking about situations, especially in Brussels, just like those OCMWFs who are today refusing to do so, where there may be a suspicion of people leaving for Syria and where the information in this area is not being passed on. People don't even want to talk about it. In addition to clear guidelines for all OCMWFs, I believe that you should be able to intervene with the OCMWFs who clearly refuse to do so if requested.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u49	Minister, last June, the majority voted to extend two aging plants: Doel 1 and 2. We strongly opposed it. The debates were difficult, heated and very long. We were convinced that these two reactors were not necessary for the security of supply of our country. The majority, including the MR, held the opposite speech saying that they were essential to avoid blackout this winter. The Open Vld and the CD&V, for their part, stated that they agreed with the law on the exit of nuclear power as passed under the government of Elio Di Rupo, but given the uncertainties presented by Doel 3 and Tihange 2, they felt obliged to vote for your text. Today, the uncertainties have dissipated, as these two plants will be reopened. So, there's no security of supply problem anymore. Mr. No One's Opine. We're promised an additional 2,000 megawatts. Our first request, Minister, is for you to close Doel 1 and Doel 2 permanently. It's a historic moment. If you are engaged in the exit of nuclear power, you will have to confirm the rent guaranteed by the previous government. Since 2008, it has amounted to $2.5 billion in the state budget. In addition, this pension has been confirmed by the Constitutional Court. Therefore, there is no legal danger, minister. It's also a time when masks will fall. Either you and your majority are engaged in an energy transition or you are going to lock our country into nuclear power for decades to come. In the latter case, your responsibility will be overwhelming. Minister, do you have any analyses and figures that show that we need Doel 1 and 2 to ensure security of supply during this winter and subsequent years? Are you going to continue to negotiate with Electrabel about the annuity or are you going to confirm it as required by the laws in force?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u50	Mr President, Minister, you are a blue politician, I am a green politician. So I can understand that we differ on the speed with which we want to achieve the full core step. This has to do with a different view of society and arguments that weigh more heavily on me as an ecologist. What I wouldn't understand is that you, as a blue minister, are persevered in anger and want to lay the foundation for one or even two decades of nuclear monopoly, perpetuating the dominance of one player and one technology. This already makes us vulnerable today in terms of security of supply. Today we are starting the core trip. Realising the first part of the 2003 law is pure pragmatism and a matter of common sense. In the meantime, the uncertainty over the crack reactors has disappeared. Our demand is therefore that the life of the oldest nuclear reactors, Objectives 1 and 2, built in 1975, should not be extended by ten years. This is actually a very simple question. Apparently, this government decides to restart the crack reactors. We ask questions about this, but under no circumstances can you make it clear that Objectives 1 and 2 are necessary. Madam Secretary, are you prepared to take the first small step? Are you prepared to refrain from extending the lifespan of those two old nuclear reactors? I look forward to your answer.
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u51	Mr President, Minister, our story is getting monotonous. We have repeatedly pointed out in committee that the start-up of the two crack reactors can have a major impact on our decision. In committee, both CD&V and Open Vld have made it clear that there is only an extension of the lifetime of Objectives 1 and 2 because this is absolutely necessary. We have made an analysis of the past year from October 2014 to October 2015. Almost all this time, if we have full nuclear capacity, there has been no room for forms of production other than nuclear, except during peak hours. You know that nuclear production in Belgium cannot be switched off. This means that nuclear production corresponds to 100% of demand. Gas and renewable energy are therefore no longer available on the market at that time, except during peak hours. That's not ideology, that's the numbers. I see you looking. You can check that out. From 10h 00 to 16h 00, nuclear production, which cannot be reduced, is sufficient for full consumption. This means that renewable energy or energy production by gas plants must be carried out or shut down. That means you're de facto creating a monopoly. They said it's because we don't have enough. Today we have enough. My question is quite clear: is the government willing, also taking into account what CD&V and Open Vld say, not to extend Objectives 1 and 2 and therefore put them in the refrigerator?
ParlaMint-BE_2015-11-19-54-plenair-ip082x.u52	Mr President, Madam Minister, ladies and gentlemen, my question was initially addressed to the Prime Minister, combining the reopening of power plants with the issue of nuclear safety. Mr Jambon spoke on this subject. As far as we are concerned, we were seeking a hearing from the AFCN. Of course, we do not want a discount on nuclear safety. In relation to what is happening today, I would like to have your confirmation with regard to the decision that has fallen. Can you confirm to me that the extension of Doel 1 and Doel 2 is no longer necessary to ensure security of supply this winter and for the coming winters? The majority of the votes were CD&V and Open Vld to challenge the June decision on the subject. But I would also like to say that the impact of the AFCN decision on the reopening of Doel 3 and Tihange 2 in the financial negotiations with Electrabel is obvious. It's a complementary element. Electrabel and also EDF, I imagine, since there are EDF shares in a number of plants. It seems to me that now we must no longer touch the financial system since the nuclear rent has been validated three times by the Constitutional Court. It makes it possible to bring a considerable amount of money into the State budget. Would it not be wiser to retain the mechanism of taxation of nuclear rent, which is important for state finances?
