ParlaMint-BE_2015-10-29-54-plenair-ip079x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u12	Mr President, ladies and gentlemen, on 17 October this year it was a prominent figure in the politics that went away. Anne-Marie Lizin began his political action alongside Henri Simonet, then Minister of Economic Affairs, by joining his cabinet in the early seventies. In June 1979, Anne-Marie Lizin was elected Member of the European Parliament and thus moved from behind the scenes to the political scene. This is the beginning of a long journey and a very strong commitment. Whether it was in the European Parliament, the House, the Senate, but also in her commune in Huy, to which she had a motherly love, she defended her convictions often without compromise. Throughout her journey, she distinguished herself for her international commitments. For example, it demonstrated commitments by visiting Guantanamo as Vice-President of the Organization for Security and Cooperation in Europe (OSCE). She also worked hard for the cause of women and the fight for equality between men and women. She had to profile herself in a world that was still largely dominated by men at the time, and she succeeded in doing so by becoming, among other things, the first woman to chair a Belgian parliamentary assembly when she became President of the Senate. She was passionate about politics and had made it her life. She also devoted her life, with great strength, to the City of Huy, where she was a must and whose face she changed deeply to make it a leading city in Wallonia. I myself had the opportunity to meet her regularly when I was a minister in the Walloon Region. She was a lady of character, determined, often to the pointer, but whose convictions were as sincere as they were profound. On behalf of the government, I wish to extend our deepest condolences to his family, friends and loved ones.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u13	Thank you, Prime Minister. Ladies and gentlemen, I would ask you to observe a minute of silence in tribute to Mrs Lizin.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u14	At the request of the Government, I propose that on the agenda of this afternoon's plenary, the draft law approving the Agreement between the European Union and its Member States, of the one part, and Iceland, of the other part, concerning Iceland's participation in the joint fulfilment of the commitments of the European Union, its Member States and Iceland for the second commitment period of the Kyoto Protocol to the United Nations Framework Convention on Climate Change, done in Brussels on 1 April 2015, No. 1250/1, to be registered. At the request of the Government, I propose to include in the agenda of this afternoon's plenary session the draft law approving the Agreement between the European Union and its Member States, on the one hand, and Iceland, on the other, concerning Iceland's participation in the joint implementation of the commitments of the European Union, its Member States and Iceland during the second commitment period of the Kyoto Protocol to the United Nations Framework Convention on Climate Change, done at Brussels on 1 April 2015, No. 1250/1. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u15	Mr President, ladies and gentlemen, I have decided to address this question to you, Mr Prime Minister, because, as such, you play a vital role in the social cohesion of the government. And, for the moment, it must be recognized that you have a lot of work to do at this level, given the more tormented re-entry that we have known. One of the many issues that surrounds your office seems to me to be very important, namely the one relating to the climate emergency, COP21, since, in a good month, negotiations will begin in Paris. This is certainly one of the most important challenges facing humanity today. For years and years, Belgium has not been able to reach an agreement on what is called "burden sharing", burden sharing. I was very pleased to welcome the work done by the four Environment Ministers at the federal level, but also at the level of the three Regions, in order finally to reach this agreement. Is this a good deal? We can always improve everything, but I learned that in order to reach a compromise, everyone has to put water in their wine. In any case, I would like to welcome this agreement. Unfortunately, there was this thunderstorm. Indeed, on Tuesday morning, a Deputy Prime Minister violently and publicly attacked the Minister of the Environment, informing her that she had not negotiated well. This fact is all the more serious since the Deputy Prime Minister could have done so kindly, within the framework of the Kern, by asking questions. But no, he had to do it through the media! I don't want to do too much because the stakes are really too big, but, Prime Minister, will you defend your Minister of the Environment because that is your role in particular? Do you have the absolute will to reach an agreement before Belgium participates in the Paris COP21?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u16	Mr President, Prime Minister, ladies and gentlemen, Friday night and Saturday morning there was great euphoria when it appeared that we finally had a climate agreement. After eight years of negotiations, there was finally a climate agreement. Monday morning was followed by sobriety. The N-VA no longer likes the agreement and wants to renegotiate it. On Tuesday morning, Minister Marghem says in committee that she is still in favour of the agreement. Almost at the same time, we are also told on the radio that your own Deputy Prime Minister of the N-VA considers this agreement to be unbalanced. Mrs. Marghem declares her support for the agreement and she throws the ball in your camp. She says that the Prime Minister will discuss this on Friday in the nuclear cabinet and solve the problem there. Wednesday morning we get another message, which shows that there is a problem. In the meantime, Prime Minister, we are making a terrible impression internationally. Mr Delbeke, the director-general of the European Commission's climate plan, says that Belgium is undermining its credibility by bickering. He adds that we are the only country in 28 Member States that does not yet have a detailed plan. Prime Minister, the cherry on the cake followed on Thursday. The European Commission says that the calculation of the federal part of renewable energy is incorrect. Prime Minister, how will you solve this? One of your coalition partners says this agreement is unbalanced. More than that, the Deputy Prime Minister says Flanders has to pay too much. Prime Minister, will you renegotiate this agreement, as your coalition partner asks? How will you ensure that we do not make fun of ourselves in Paris within a month?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u17	(...) This is an article from The Financial Times in the United States. Ladies and gentlemen of the N-VA, for the record, we have been ridiculed in recent years. Prime Minister, I note that with the installation of this government, the art of compromise has really gone to waste. We've been without a climate agreement for six years. We've been in extra time for a long time. You have four more years to achieve the objectives. We already know what that means for a government that doesn't handle timing very well. There's no deal, there's no excuses. Six years of fighting federalism, 236 million euros blocked, money that could have been used for renewable energy projects. A minister of the Environment who in her communication herself indicates that she is going to insert imported green electricity into the agreement. Europe repeats that this cannot be done. A Deputy Prime Minister of the N-VA, who, like his Flemish colleague, says that he does not agree with that federal agreement and who distances himself from your government, you who had one sentence left here a few weeks ago for the Paris Summit. The people on the other side of the screen are bewildered to look at this embarrassing spectacle. Tomorrow there will be activists who will really be exposed with the buttocks. After all, that is where our country is now international, with its buttocks bare. You can't straighten that out anymore. Meanwhile, I see 112 captains of industry asking for a strong agreement, ten thousand people in the climate case, mayors and ships working; everyone moves except your government, which keeps running in circles. Time's up. Prime Minister, are you going to Paris? What are you gonna tell them? How are you going to ensure that the disgrace that you have brought about does not disappear in our name, and we have tabled a proposal after a proposal, and we are therefore disassociating ourselves from this government and that you can do a bit of cleaning up our country, now the worst pupil in Europe?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u18	Mr President, Prime Minister, last Saturday, a historic agreement was reached on burden sharing. The four climate ministers of our country, under the chairmanship of Céline Fremault, Minister of Brussels, intervened in this negotiation. This agreement is historic because, for eight years, we have been negotiating on the matter. It's an important element. In an agreement, there is pros and cons, but at some point, we must seize the opportunity. The four ministers therefore assumed their responsibilities. In addition, the Brussels Government and the Walloon Government have already approved this agreement. It is also an important element. The federal government, Prime Minister, must also assume its responsibilities under this negotiated agreement, endorsed by your climate minister. This agreement is credible and balanced. In addition, funding is expected in the coming days. On 15 November 2015, an ECOFIN Council was convened and Belgium did not, despite having been called to order twice by the European Commission, submit its contribution to European funding. This forces us because we will be seen as an individual lessor, which is not ideal in these types of negotiations. Prime Minister, we are just a step away from COP21 in Paris and we must present a strong and credible image on this occasion. It is about our general credibility vis-à-vis Europe. Prime Minister, could you confirm to this House that the agreement negotiated on Saturday is a credible and balanced agreement and that it already has the support of a number of partners. Can you solemnly undertake before this House to approve this agreement and, if possible, tomorrow in the Council of Ministers. We would like to be informed that this agreement is being ratified.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u19	Mr President, Prime Minister, ladies and gentlemen, I understand in a way that my opposition colleagues want to dramatize the situation. I would like to say that these questions have already been asked in the Committee on Public Health, during which we had an important and extremely interesting debate. I understand that in the current state of affairs, the division of effort between the federal government and the federated entities is the subject of a pre-agreement. In the end, I would like to remind you that it is also up to the federated entities to validate this agreement. We all have our role, at all levels of power. At the present time, some people want to launch a controversy on the subject in the public square. Prime Minister, could you tell us what the position of the federal government is? In a constructive way, how do you think we can solve this problem so that we can reach an agreement between the federal government and the federated entities?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u20	Mr President, ladies and gentlemen, I would like to thank the various speakers. We will all agree, I think, on one point: this is an important issue. This Paris Conference on Climate Change must be a success. We must all be mobilized to bring our stone to the building and try to make it a success. It won't be easy. In all the international meetings I have attended, including the last few weeks, this point has been put at the top of the agenda. The French government is very mobilized to make it a success. We must also be up to the challenge. You have all had the intellectual honesty to recognize this: it is a matter that has been dealt with for a long time in Belgium, unfortunately without agreement. For more than six years, successive ministers of the environment in federal and federal entities have mobilized and made the best efforts to try to bring together views on reaching a distribution agreement. I am particularly pleased that it has been possible in recent days to make progress, to offer an opportunity for or a prospect of an agreement for the Paris Conference. I would like to make it clear that the federal government, as I believe the regional governments, is committed to doing everything possible and to making the necessary efforts to reach an agreement. But what are the facts? But what are the facts? In a very sober way and in order to inform all colleagues perfectly, I would like to make it clear that, during the night of Friday to Saturday, a proposal was actually made between the various Environment Ministers. There is a difference between a proposal for an agreement and an agreement, Mr Nollet. This required technical and political verification in the various governments. The proof? Some Governments have already expressed their views on the proposal. From a technical point of view, what is the difficulty we face at the federal level? This proposal includes an assumption that the share of the federal effort in renewable energy will increase from 2 to 2.75 per cent. This reasoning was developed taking into account the idea that certain mechanisms such as turbines and interconnections could be accounted for and recognised as such at European level. At the beginning of this week, Monday, we received a reply from the European Commission stating that these elements or factors cannot be taken into account. That's a reality. That's a fact. That's right. Mr. Nollet, stay calm! When you talk seriously about a case, it seems to bother you. I'm just explaining the facts. We must take this into account. It's a reality. The European Commission has clarified a point on which there was obviously doubt, a question. This has been verified and on the basis of this, I have asked the minister to continue the negotiations. I can tell you that the government's will is to do everything in the next few days to ensure that an agreement is possible. It can be said that this is scandalous, that there was a draft agreement and that it was absolutely necessary to validate it. But I want an agreement that is achievable and realistic! If we were to reach an agreement that was not feasible and not realistic, very quickly we would be caught up and we would have to pay any fines decided by the European Commission, which would make no sense. The Länder and the federal government have every interest in a realistic agreement that can be implemented. That's what we're trying to do.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u21	Prime Minister, obviously you are uncomfortable. And it can be seen. Truth has its rights. When Mr Jambon spoke at the RTBF microphone on Tuesday morning, he did not say: "There are technical problems with the Commission." What's he saying? I quote: "The costs are too high for Flanders. So we need to review how we can more balance the deal." The N-VA simply made the community! You regularly explain in the media that this party has changed. This is a case where the reality is clear: Mr Jambon refuses an agreement because he feels that the burden is too high for Flanders. Prime Minister, this is inexcusable! Then what did Mrs Marghem say in committee? She indicated that she would continue to defend the agreement. You claim to have received information on the weekend. So Mrs Marghem wouldn't have gotten them? It's still weird! I can't believe you're taxing her for incompetence. In this respect, I believe she is competent. Therefore, Prime Minister, I ask you to reunite yourself. This is an extremely important issue. We want to reach a global consensus, but Belgium would come without internal agreement? If you do not succeed, Prime Minister, it will be your failure and a true climate BHV – and you will be responsible for it!
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u22	I would remind you, ladies and gentlemen, that in principle you are entitled to one minute for the reply.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u23	Prime Minister, your answer is quite appalling. First, you say that there was no agreement, but a proposal. We have made it quite clear to Mr Marghem that she is not listening at the moment, although it is about her subject matter that she has heard a number of times say that there was an agreement. That's what the papers say. Secondly, you say that you received a number of technical details from Europe over the weekend. Prime Minister, negotiations have been under way for six years. If we have a new proposal with which we go to the partners of the Länder, it is inconceivable that we do not check first whether this is possible in this way. What you are now saying only points to your Minister's incompetence. Again, you say that information was known on the weekends. On Tuesday we had a committee meeting and Minister Marghem did not say anything about it. Thirdly, I have asked you on the man's side if you will renegotiate the agreement. From your answer, I understand. You want to negate the very difficult agreement once again. Prime Minister, I'm just determining. Your government has an agreement. During the debate, Mr Vuye said that the government is not a bickering cabinet, but an action cabinet. I merely note, Prime Minister, that the N-VA questions your government's decisions over and over again.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u24	Mr President, Prime Minister, with your rather disgusting answer, you have shown that not only Mrs Marghem is incompetent in terms of climate, but your entire government, including the N-VA, who also likes to have an incompetent Bourgeois I government in terms of climate. The worst student in Europe, it's your credit. Let that get through to you. The Financial Times writes in the Katern Economy that tackling climate change is not only a path away from disaster, but also a huge opportunity, a great opportunity that you are squandering at a rotten pace. A positive story, yesterday I proposed a mobility budget. Your government doesn't even have the timing. You can't, you don't want it, and Michel I, like Bourgeois I, will go down in history like the government of the climate-negationists. And so you will go to Paris.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u25	Prime Minister, let me be astonished. What's going on here is extraordinary. As the champion of tweets, I invite you to reread the tweets of your climate minister announcing certain decisions, which were firm and definitive. What a kiss under the picture to validate this agreement! The questions I asked you were simple. They required simple answers. I didn't get any. It was enough for a statement on Tuesday morning from a minister of your government to set the Climate Commission on fire and now hesitate about this historic agreement, in which all parties found a plus. Indeed, being part of the concert of the Nations is an important issue.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u26	Prime Minister, I understand the willingness of some to make global warming a community issue. [[Protests]] I'm not sure it will bear fruit. I also hear the will of some in talking about an agreement, when all understood that it was a draft agreement. I hear a certain aggressiveness, because everyone is trying to position themselves against the Belgian attitude that we must adopt in common. I want to say this. We have undertaken relatively substantial parliamentary work through the tabling of a resolution, Mr Ducarme, Mr Chastel and myself. We have opened the dialogue very constructively to all parties in this House. Some have already manifested themselves. In a very short time, we will work together towards a common agreement. It is above all in this respect that we can defend Belgium's position in Paris.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u27	Mr President, Prime Minister, yesterday we heard Mrs Galant's explanations in the Committee on Infrastructure and we have three certainties. The first is that she hid the truth. The second is that his firm appointed the law firm Clifford. The third is that public procurement procedures have not been followed. In other words, this means that this designation was made in a totally illegal manner and that it was tens of thousands of euros, almost 400 000 and perhaps much more, of public money that were illegally spent. Yesterday, Mrs Galant also told us that she was not responsible but that it was her administration. We're used to her! It's kind of like a child defending himself in front of his parents who surprise him with his fingers in the jar of jam! Ms. Galant also said that she was going to seize the Finance Inspectorate, which she did not do to designate the firm Clifford. Even less so, it has referred the matter to the Minister of Budget and the Council of Ministers! In fact, it has not made any competition! Now, she's going to seize the Finance Inspectorate to do a big study on all the files in her department! Prime Minister, I would ask you to seize the Finance Inspectorate yourself, and to commit yourself to it here, so that it can investigate the appointment of the cabinet of Clifford and deliver its findings to Parliament within seven days. Prime Minister, this is a serious matter! Is that really the image you want to give of your government? Is it really ethics at work in your majority? Procedures trampled on, money illegally spent, irresponsible ministers! I remind Mrs Galant that she is responsible for the members of her cabinet and administration! Prime Minister, when there is a mistake in an organization, it is the boss who is responsible. In the VW scandal, it's not an engineer who resigned, it's the boss! Prime Minister, do you still trust your Minister, Mrs. Galant?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u28	Prime Minister, we should discuss here the overall plan that Minister Galant was to present to us to deal with noise pollution around Brussels, which affects a million people. Instead, we need to discuss a sinister case where a minister has imposed a law firm for a price of 400,000 euros, or 385 euros per hour, to deal with this case, which is still not. It imposed this law firm by violating the law on public procurement: no opinion of the Inspectorate of Finance, no opinion of the Minister of Budget, no consultation with the rest of the government. This firm manages this extremely important issue. Prime Minister, we were used to Mrs Galant's lack of knowledge of numbers and amateurism. Here, she lied to the Infrastructure Commission. It's a mistake! Mrs Galant is not up to the task. She still hasn't handed over her plan, but here, she broke the law. Do you therefore have confidence in your Minister of Transport?
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u29	Prime Minister, the facts are serious! Your Minister Galant has appealed to a law firm of his choice, a firm that is said to be close to the MR and that acts in non-specialized matters with respect to the file. It cost a lot of money. Mrs Galant has committed several illegal acts and irregularities and, in order to defend herself, she is clearly lying. In fact, I'm not so surprised because, every time I had the opportunity to face your Minister Galant, she raised the lie in the form of governance. She asserts things contrary to the obvious. In the SNCB file alone, billions are being subtracted and she says that we are going to improve rail transport, punctuality, safety, we will not touch the job,... dishonest lies! Here, we've come a long way. We are no longer in political lies but in factual lies. Ms. Galant also exonerates this arrogance by intimidating others to do what she says and not what she does. In reading Mrs Galant's strategic visions about rail, we hear about "a drastic reduction in the use of consultants, ensuring a code of business ethics for administrators and staff". And then this interview at La Libre where she wants us to stop wasting public money at SNCB. So this is about public money, Prime Minister. However, we are talking about 385 euros per hour excluding VAT for lawyers. At some point, I thought we were talking about Armand De Decker. No, I don't! With him, it's 1,000 euros per hour VATC. Prime Minister, in this case, this is not a political counter-truth, an interpretation of the facts, but a deliberate factual lie. An unacceptable threshold has therefore been crossed. In doing so, do you think that Minister Galant can stay in your government? In any case, as far as we are concerned, we do not think so.
ParlaMint-BE_2015-10-29-54-plenair-ip079x.u30	Mr President, Prime Minister, as they say in Belgium, "too much is to be done". The situation is serious, even desperate. It is desperate on the substance and on the form: on the form, given the procedures that were used by Minister Galant to spend insane sums by using a lawyer for a study – and here I come to the bottom – that already existed. I have at my disposal all the documents concerning the Vliegwet. Why not have used a document that already existed rather than spending crazy sums that could have been used to conduct an environmental study related to the aerial overflight of Brussels and its periphery or a study impacting the health problems of the population? In my opinion, Minister Galant has gone too far. Moreover, it is shocking to note that she blames her administration for all the fault, which is also a serious mistake. When you run an administration, you have to trust it, work with it, not against it. Prime Minister, what position do you intend to take with regard to the facts?
