ParlaMint-BE_2015-07-23-54-plenair-ip069x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u12	Mr President, Minister, ladies and gentlemen, we are almost on the eve of the holiday. What was the great eye-catcher of the coalition agreement for some people, namely the increase in retirement age, is before the vote today. Not only is the increase before the vote, but also the adjustment of the early retirement pension and an adjustment of the survivor's pension. It is not always easy to provide the right information, as is often the case with files that are widely dealt with in the media. After all, pensions are a complex issue. However, it becomes even more difficult when half-truths are sometimes told, partial information is given or inaccuracies are disseminated. It will also be more difficult if some, perhaps wanted, give some dubious information and far from always making a clear distinction with a reform that took place during the previous legislature and, for the sake of simplicity, aligns everything. It also becomes more difficult when they do not always make the calculations clear. Mr De Vriendt, I admit that you are right. I mentioned it on my couch earlier. Those who start working at the age of 14 will have to continue to work for up to 60 years. What you did not mention, however, is that this measure has not been decided today. It was decided during the previous legislature and not today. The measure remains the same. Nothing's changed. That 14-year-old will have to retire effectively at 60 years, both today, yesterday and tomorrow. It's still the same. Yesterday or the day before yesterday, I read a pension myth in that area in Knack by a number of scientists, who seemingly out of the present design I wouldn't know where else they found their information getting that we have actuarial calculations of pensions, which would show very clearly that pensions are falling, which is not the case. When people work longer, this also means that they can build up longer pensions. This also means that they are building up one fraction of an additional pension. This therefore does not imply a reduction in the pension. I would like to repeat once again clearly that not everyone will have to continue to work for up to 67 years, which some still want to claim or make believe. The people in the street believe that in the long run, too, if it is repeated enough here or in the media. Quod nun. That is certainly not the case. Certainly not everyone will have to work for up to 67 years. Anyone who starts work at 18 will be able to retire early at the age of 61. He or she will not have built up a full career and will therefore receive any fraction of his or her pension. Those who started at the age of 22 will also be able to retire early, namely at 64 years, after 42 career years. This person will not receive a full pension either. I would just like to repeat this clearly on the basis of the tables and the scheme as it stands. Indeed, those who work longer will build up more pension due to the additional fraction that comes with that pension building. By 2060 there will be no less than 4.1 million pensioners. This legislature represents 2.4 million. During this legislature, the cost of pensions is already rising by EUR 7 billion. The Planning Bureau and my fellow Members have already given figures. The Planning Bureau also gives the growth rate between 2014 and 2060, with the population rising by 17%. For the working population this would be a 6% increase. Place this percentage against an increase of 60 % for 60+ or 24 % for sixty-five+. The rising costs of ageing certainly do not relate only to the passing effect of the baby boomers, as Mr Vandenbroucke's report pointed out. This was an urgent matter for him to take rapid action. It simply also has to do with the fact that people live longer and that the average life expectancy is also rising. It has also risen to over 80 years, while at the same time young people study longer and start working later. They therefore have a shorter working period to build up a longer period of pension. Indeed, the financing of pensions does not resolve itself. We do not want to be responsible for the bankruptcy of the social security sector. Today, I want to be able to look the fifty-five people in the eye and tell them that we are going to guarantee their pension. But I also want to look our children in the eye and tell them that they are building on the pension we will have tomorrow. We also want to ensure that our young people have a solid legal basis to enjoy. Working longer becomes the norm. I understand that everyone agrees to that. That's what people are supposed to do. One expects to work longer. The fact that this is not equally easy for everyone is obvious. That is why there are also a number of mitigating circumstances and concerns in this reform. We are thinking of those who have started work at a young age and who can actually retire early with the long-term scheme at 60 or 61 years of age, if they have started at the age of 18. Additional transitional measures were taken for 58, 57 or 56 years, to provide for a maximum number of additional years for them, in addition to the reform of the previous legislature. A third element which is not insignificant and which, I think, has just been emphasized: the duration of the entire career remains 45 years. I know that there is a regular debate here on the question of age and career. I would like to stress once again that a career of 45 years remains. Perhaps you find all that obvious. To my surprise, I recently met someone on the street, a retired person who had worked longer than 65 years. He asked me if they could still retire after 45 years of working and whether they should continue to work for up to 67 years. However, I would like to continue to stress that people are confused by the complexity and, above all, by the constant repetition of the fact that everyone, regardless of the career that he or she has, would apparently have to work for up to 67 years. At the same time, I think we should keep saying that a full career counts for 45 years. That's right, that's right, that's right, that's right. This also means that, after 45 years, if one is not yet 67, one can of course retire. We have to keep repeating these self-evident facts. A fourth point. We believe that raising the retirement age will have a relatively limited impact in itself. Even today, not everyone works until retirement age. That is not the case today and will not be the case tomorrow. In the future, people will still be able to retire early and they will probably do so. Who will be affected by this increase in retirement age? This will be the case for those who have effectively built up a short career. Let me give you the example of someone who has worked for 30 years and who normally thought he could retire at the age of sixty-five. The person concerned will not have to work for up to 75 years, after 45 years of career. He will also not have to work for up to 72 years, after 42 years of career. He'll be able to quit at 67, despite his short career. Indeed, he will have to work two years longer, with a reform in 2025 and 2030. That way, he'll build up an extra two years' pension. One can find that negative, but it is an important element. This also means that those who are ill or unemployed after 65 years and before 67 years and had a short career are covered by sickness insurance and unemployment. I think it's normal that this can be done through health insurance. Health insurance isn't a hammock. There are checks going on. Health insurance is a system of solidarity that we have built up and used as such to cover those who are sick or disabled, even if it is related to their work. Working longer will not be obvious to everyone. I know that a number of routes are being set up, which have not yet been completed, but for which the start has been made. We still have a way to go in there. I'm thinking about workable work. For people with a job that is not feasible, that no longer presents challenges, that does not balance family and work, it is not evident to work longer. We call on the social partners to make this exercise of thought, which is completely taboo. I am convinced that employers will benefit from keeping their employees working longer and more motivated. I am thinking of those workers who do not want to be extinct themselves. It is clear that this is a cooperation between employers and employees. They both benefit from this. We look forward to the discussions on this matter. That could be related to formation. You are right, Mrs De Coninck, when you say that the training budgets go mainly to the highly skilled and much less to those who could use them well in their career planning. There will be a need for motivation, not only from employees but also from employers. There are indeed good examples on the ground. Much more than we are used to, we must bring along a piece of career planning. It is a concept which is now becoming more widespread, including for the unemployed, who will be accompanied by a piece of work and who will be examined for what is the right career for them. This is already being done in industry, in large companies, and an age-related career policy must be taken into account. That is essential and important. I trust that, under pressure from these measures, this can be achieved effectively. This also means that we pay particular attention to the heavy professions. In this context, I am thinking of working in weather and wind, working in shiftwork, lifting heavy weights and the like. It is perhaps self-evident to all of us that these elements should be taken into account. We must provide for appropriate arrangements for these groups, but at the same time we must include the idea of career planning and a career policy, the move towards less demanding tasks and less demanding professions. We are counting on the brand new National Pension Committee, which we hope will continue to deal with this issue in good cooperation with the Minister. The vote today is not over.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u13	Mrs Becq, first of all, you say that you are counting on the National Pension Committee to come up with solutions for people who are in a heavy occupation. You know that the first measures of this pension reform will only start in 2017, with the raising of the early retirement age. Then why didn't CD&V argue for a global pension reform and wait for retirement age to be raised until there are solutions for people with a heavy occupation? You are not doing that now, and I am firmly convinced that you are only increasing uncertainty for people with a heavy occupation with this bill. People with a heavy occupation are confronted with the rising retirement age and do not know what is in front of them, what benefits they will get. Secondly, what do you think of the argument, particularly of employers' organisations, that people with a heavy occupation can be bought off with a high pension rather than with an early retirement age? We both followed the hearings in committee. This showed that employers' organisations are not so much convinced of the need for people to be able to stop in a heavier profession earlier because they are physically or mentally exhausted. No, they have to go on, and that has to be paid off with a higher pension. For us, that is totally inhumane. That ignores the whole philosophy of workable work. I would have liked your opinion on that.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u14	Why didn't we wait? I have a lot of faith in our social partners. The early retirement movement was launched and effectively introduced in the previous legislature. In this way, people can continue to work longer and both employers and employees are actually forced to work a little longer. I am confident that the National Pension Committee will succeed effectively by 2017. It is important that the text before us also contains an incentive to find a solution for these heavy-duty professions. That's important. Should this be done now by buying off the pension, as you say, or through a system of growing to another job? Right now, I'm not making any statements about that. Either way, we have to take the two of them. It'll depend on the duration. There's gonna be a lot of nuances in this story. I am counting on that to be worked out. Nuances have to do with the question of how long people have been in this heavy occupation and how long they have been carrying out these heavy tasks. What are the possibilities of growth or other possibilities? At what point? Are they pretending or not? As far as these heavy professions are concerned, there are many aspects that call for creativity. This assignment is for the National Pension Committee. There are other points on the agenda, for us and for the discussion. I am thinking not only of part-time pensions but also of supplementary pensions. This is an important challenge for us and for the social partners. I am also thinking of the mixed careers that more and more people are dealing with. Transparency is certainly an important element in this sector too.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u15	Mrs Becq, the government has clearly chosen to transfer the hot potato, workable work, to the social partners. What if the social partners do not agree on the heavy-duty professions and workable work? How will the government react? Let her leave everything blue, as in the Netherlands, where the retirement age has also been raised and the rest has passed on to the social partners, who have not managed to reach a compromise? We in the Green Group want to avoid this scenario at all costs, because solutions are needed for people with a heavy occupation.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u16	Not only are you convinced that solutions are needed for those who exercise heavy professions and heavy tasks. That is clear to everyone. I believe that at the same time we must give every opportunity to the social partners, who are also aware of their great responsibility. I once worked in a cabinet of a minister who said he'd deal with the problems when they posed himself. At the same time, he sought solutions, always in good consultation. I am convinced that this government will do the same. Supplementary pensions require transparency. It is important for our citizens to find the way in what and when of retirement and it is important to remove their fear and uncertainty. Finally, Minister, I would also like to say that it has nothing to do with these lemons for the situation of women. You know I say that all the time. It is not obvious for women to build a full career. There are a number of equalisation measures, measures which can be applied in the same way for both men and women, but which we know are more used by women. We know that there is a pay gap and that women work part-time more easily. In the past, corrective measures were taken to strengthen minimum pensions. I continue to think it is important, Minister, that the situation of women should be taken into account and that measures should be taken in the light of the regulations we are making today, but also in the light of tomorrow's legislation, in the context of the famous retirement point, to pay attention to women who have raised children and not always taken a career break, who have often worked part-time and sometimes only fall back on themselves. It is also explicitly included in the government agreement that these elements are taken into account and that you are asking for proposals from the National Pension Committee. However, I would also like to put the question very explicitly to the expert committee, which can make proposals on its own initiative and which, in my opinion, provides a little too little solution to the situations of women, single people and people who are in the new family forms of today. When we talk, among other things, about the split-up, the Committee of Experts can, in my opinion, do a lot more work than it has done to date.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u17	Mr President, ladies and gentlemen, Minister, allow me, first of all, to speak in my capacity as chairman of the committee on the way in which we held the debate in committee. As the reporter, Mr Delizée, said, we discussed the draft for more than 30 hours, asked questions, held substantive debates, held hearings and also had a lot of questions answered by the Minister. I would like to express my gratitude to the members of the committee, in particular the members of the opposition, for effectively respecting the agreement we have reached on how we would work, as well as for the serene, correct and contradictory debate. Ladies and gentlemen, in the same movement, I would like to thank the Minister for his in-depth knowledge of the dossier, as well as for the vision and sense of responsibility he has shown during our committee discussions. This is, of course, a very important debate. In the long term, the decisions we will take will affect many people's careers and careers. It is an important dossier because it is probably about the most important budget in our budget. In 2015, we will spend EUR 43 billion on our pensions. That amount will only continue to increase in the coming years. Ladies and gentlemen, the main reason why this is a crucial debate is because it is a law which works in the long term and which ignores the delusion of the day, which we politicians are confronted with every day and which the press is so keen to participate in. It is a debate, it is a law that must guarantee our long-term social security and certainly our pensions. Ladies and gentlemen, we have discussed for a long time the sense or nonsense of raising the retirement age. One thing is certain, and we agree on that: the debate did not just fall out of the sky. For years, we've known that the cost of ageing is hanging over our heads like a sword of Damocles. For years, international bodies have been asking us to raise the actual retirement age. For years we have been debating White Papers and Green Papers in this House to find solutions. The challenge we face is enormous. To put it in figures: if we did nothing, the pension bill would rise from EUR 40 billion to EUR 60 billion in 2060. There's no other way. When we look at the figures, we see that our country is doing very badly. But one in four sixty-six is working in our country, compared to 33% in Europe. The average exit age, the age at which people leave the labour market in our country, is below 60 years. The average career of a Belgian is only 32.5 years, while in the Netherlands it is 40 years and in Sweden it is even 41 years. The most important figure is that these short-term careers have only allowed us to see the risk of poverty of pensioners rise. That is why there must be an agreement that we must do something about it, that we must speed up our efforts to solve the problem of pensions. This is also the path taken by the majority, the government and the minister: reform in order to safeguard and strengthen pensions. The reform consists of several parts, but allow me to highlight two. That is, first of all, the early retirement, where we increase the career from 40 years to 42 years and the retirement age from 62 years to 63 years in the early retirement scheme. Secondly, the legal pension raised from 65 to 66 in 2025 and to 67 in 2030. Those aren't brutal moves, they're not decisions that suddenly put people on the spot. It is decisions that must allow people to know where they stand in the long term. At the same time, they are decisions whose impact is not minimal. Between today's committee meeting and today's plenary session, the Committee of Inquiry on Ageing has explicitly quantified the impact of the reforms that we are going to adopt here in Parliament today. That decision is pertinent and important. This reform will increase the cost of ageing by 2% less than originally estimated by 2060. That's EUR 8 billion. In other words, what is being presented here by the government has a huge impact on keeping pensions affordable. A second important calculation of the study committee has been neglected in the media. It is about the fact that this pension reform will significantly reduce the risk of poverty for pensioners, because people's careers will be extended and because the government will also increase minimum pensions. In other words, what is presented here guarantees for the young generation a pension system that guarantees a good pension and ensures that poverty among our pensioners will fall systematically. That is why we, along with our group, naturally want to support this draft.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u18	Mr Van Quickenborne, you are actually forcing me to intervene again and to say almost the same thing as this morning. In the meantime, your speech has already been rejected. I do not remember who said first, Mrs Temmerman whispered to me that Mr De Roover was saying that this pension reform will lead to both higher pensions and savings for the government. This is indeed supported by the ageing committee, but in the meantime it has become clear that the ageing committee, which, as it were, isolates that pension reform from social security and does not calculate the impact of this pension reform on the higher number of people who suffer from illness and disability. That is a first point. Secondly, that this reform would lead to a higher pension rate, if everyone were to continue to work more effectively, which is not the case. It is not because you decree that the retirement age should be increased for the permanent and early retirement that people will all remain good at work. There are other systems. We even saw this in the 1990s, when the retirement age for women was raised to 65. We can no longer imagine that this was being tested at the time, but it was. One of the things that we saw at the time is that many women who were the subject of the increase in retirement age did not continue to work in the short term but fell into unemployment, because of illness and disability. So pay attention to such bold statements that this will lead to savings of 1.7 % of GDP between 2014 and 2060 and higher pensions for all. This is not the case, it has to be slightly nuanced. I am not saying that it will not, by definition, be, but I am saying that it is difficult for us to say this now, on the basis of the data we know.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u19	Mr Van Quickenborne, I would like to return to what you said about the ageing committee. It is true that, according to their calculation, ageing costs would be halved in the future. You forget to mention, or you have missed, that this is just one of the scenarios. This is the maximum scenario of the ageing committee. If we look at the other scenarios, there is indeed still a reduction, but it is far less spectacular than the halving. Moreover, a number of experts have already said that we need to be careful to look this far into the future, especially because additional measures, which are also necessary and which this government is going to take in the future, are necessary in order for people to actually work longer, regardless of the retirement age. That's a little nuance.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u20	I will come back later on to workable work and the heavy professions. First of all, I want to talk about the Committee of Inquiry into Ageing. It is up to the Minister to confirm or deny this later in his speech. I'm sure he'll address us. However, the Committee of Inquiry has examined all social expenditure, not only pension expenditure, but also other social expenditure, including that to which you refer, Mr De Vriendt. It also shows that with the reform we are doing, the impact on GDP will decrease between 2014 and 2060. I come to your second point: what will happen to the emissions of people who can no longer work? Of course, we do not rule out the possibility that people will end up in other systems here and there. However, the reality is that the reform that has been carried out with regard to women's pensions by the Dehaene Government in the 1990s, which increased the retirement age for women from 60 to 65 years and also increased their careers, has led to a sharp increase in the employment rate of women in our country in recent years. Those measures have contributed to this. Of course, we do not say that everyone will follow blindly when such reform is implemented, but in reality, the majority of people will be able to do so and will continue to work longer. I therefore believe that the calculations of the Committee of Inquiry for Ageing can indeed be followed. After all, I think they approach the truth.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u21	You think the majority will actually work longer, but can you be more precise? Does the government have any idea how many more people will have to work through this pension reform? You have to admit it's wet fingering. In my view, it is important to know not only the budgetary impact, but also the sociopolitical impact of this pension reform. That is why we need to get an answer to that very simple question of how many people will have to work longer. One can do that on the basis of simulations. Based on the current age cohorts, one can make such an exercise perfect. In committee, at the end of June, we found that the government did not have these figures. An assignment would be given to the knowledge centre of the National Pension Committee. The government came to Parliament with an imperfect figure table. Is that problem solved or not?
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u22	Mr Van Quickenborne, you did not reply earlier, but I would like to confirm once again that it is one of the scenario scenarios, the maximum scenario. Honesty commands you to also emphasize the other scenarios. The head of the Planning Bureau, Mr Donnay, has also said that if additional measures are not taken in the future to make people work longer effectively, the increase in retirement age will only produce something, but not what is expected of it. In particular, the additional measures are necessary to keep people working longer. That's what the ageing committee says.
ParlaMint-BE_2015-07-23-54-plenair-ip069x.u23	It's true what you're saying, Mrs. Temmerman. Regional Parliaments and regional governments, including the Flemish Government, will, among other things, take an important target group measure with regard to older workers from a certain age. This ensures the affordability of work. The Planning Bureau and the study committee are right when they say that a set of measures must be taken. The reality is that this reform, whether it is the minimum, middle or maximum scenario, can reduce budgetary costs while at the same time keeping people working longer. That's the essence. The measures taken have a serious budgetary impact but are not revolutionary at the same time. I don't believe that. I certainly do not believe that the words of the opposition and the collected links in our committee, which are "unsurpassable' and "inbuvable', apply to this reform. Why? I myself have a past in the government-di Rupo. We then took a first important step in the area of early retirement. We did some serious reforms back then. We have extended the career of people from 35 to 40 years and in the public sector even from 5 years to 40 years. We've raised the early retirement age from 60 to 62 years. These are, in other words, efforts decided upon by a previous government. Today's opposition parties were still majority parties back then. Secondly, honour to whom credit is due, the centre left introduced a very important reform in the 1990s, when it was decided to set the retirement age of men and women at 65 years, and this in a gradual manner. As a result, women's employment rates have increased dramatically today. Thirdly, what we are doing is not revolutionary. If we look at what other countries in Europe have already decided, we are actually a descendant. The reality is that in Scandinavia, the statutory retirement age is already higher than 65 years. In our three neighbouring countries, Germany, France and the Netherlands, we have already decided to increase that statutory retirement age. In Denmark, it has even been decided to increase it to 72.5 years in 2060. If we did nothing in this Parliament, we would gradually be the fence shutter, in the company of countries such as Bulgaria, Romania, Malta and a number of others. That is the reality. Ladies and gentlemen, these facts put the reform in perspective. That is necessary, because the opposition has told fables about this pension reform in recent weeks and months. For example, there is the fable that from 2025 and 2030 all people should be required to work up to 66 or 67 years. That's not right, for the following reasons. Firstly, this government retains the system of early retirement. In other words, people will still be able to retire at the age of 60, 61 or 62 if they have a sufficiently long career. Secondly, the career condition of 45 years is not changed, it is not increased by this government, which in 2025 or 2030 will still allow someone who started working at 18 years to retire at 63 years. Thirdly, the government and the social partners will provide for exceptions for heavy professions, but I will come back to that later. Ladies and gentlemen, we have heard the criticism of the opposition, but as chairman and member of the committee, I have often asked myself the question of the alternative proposed by the opposition. The figures are there, Mrs Temmerman. What is the alternative the opposition proposes? Mrs Temmerman, that alternative must guarantee the same budgetary yield. So it is not an alternative where we close our eyes and we will see what comes. That has been the mentality in this country for decades. That is the reality. I have listened to the Socialist colleagues and I have noticed that they have entered into a new alliance with the new chairman, the Belgian socialists' alliance, the PS and the sp.a. It's an alliance that I find interesting, by the way, because our party, Open Vld, likes to work with the MR to get things moving and change things. The question, however, is what alliance, what alliance has been made here between the socialist parties. I can only establish that it is the alliance of the standstill, the alliance of the status quo. After all, the only thing I heard from the new chairman of sp.a about changing the system was non-binding. One would ask people to work a little longer and one would see that they would work longer. The noncommittality, that was what was put forward. Ladies and gentlemen, if the solution is non-committalism, how is it that, with the previous government, we have increased the age of early retirement from 60 to 62 years, and the length of a career from 35 to 40 years? My fellow Socialists, why did you do that then, and why are you hesitant about further reform?
