ParlaMint-BE_2015-07-16-54-plenair-ip065x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u13	Mrs Matz, thank you for your question. Indeed, this one is no longer relevant. At the meeting of the Senior Advisory Committee for the DIR Police Services, on 15 July 2015, the four representative trade union organisations asked the chairman of this committee to inform me of their wish not to organize the police village and not to let police officers march on 21 July. As soon as I became aware of this request, I asked the OCAM to make an analysis of the July 21 demonstration, both for the parade and for the police village, because the police, as an organization, and the various police offices are still at threat stage 3. According to OCAM, it is not listed at level 3 of the threat, but at level 2. This event being classified at level 2 and the police organization at level 3, we have taken high protection measures, more than necessary for this event. A Federal Police Prevention Advisor is not authorized to issue a terrorist threat notice. Only the OCAM is entitled to do so. If you have any concerns about this, I can confirm that the July 21 parade and the police village will take place.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u14	How careful, Minister! There's still one point I can't understand. In general, we are at level 3 of the threat and in case of concentration in a single place of police officers, especially in the village and in the parade, the OCAM decides on a level 2. Between a police station where 15, 20, 30 policemen can be present and a demonstration where there are several thousand, I confess that an element escapes me in the way the OCAM evaluates the threat. However, of course, we refer to his analyses. In addition, you have announced that the protection will be strengthened. Have you received confirmation that the unions would be informed of these accompanying measures? They warned that if they did not get satisfaction, they would strike. You seem to say that with this reinforcement, they will be well present. As I explained in my question, in addition to expressing this concern, the police fear a whole series of reforms. It seems that officers are not always heard as they should be in this regard. We talked about it a few minutes ago. Beyond the particular threat to their security, we should not forget the fears raised by the various police reforms.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u15	Exceptionally, the Minister took the floor.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u16	Mrs Matz, please excuse me for intervening again, but I would like to dispel a misunderstanding. I did not say that the unions had announced that, because of the measures taken, they would participate in the parade. I explained that the police force that was mobilized for the parade and the village would be there. It's not up to the unions to decide how to organize the parade. This choice belongs to the management of the police. I'll confirm that the police will be here.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u17	Mr. Chairman, exceptionally, I will respond to the minister's response.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u18	One exception is the other!
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u19	Mr. Chairman, it had begun well, since it is to please us that the parade will be organized. Minister, this case shows some discomfort in the police, to which we must pay attention. It is your role, not only to guarantee the safety of the public and the police on 21 July, but also to appease this deep discomfort within the federal police and the local police.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u20	Mr President, Minister, a historic nuclear deal was concluded with Iran a few days ago. Negotiations took place for 12 years and Iran agreed to drastically reduce its development of nuclear capacity, and to allow strict monitoring and inspections by the International Atomic Energy Agency at its nuclear facilities. In return, there is the reduction of sanctions against Iran. In this way, the country will also emerge from its diplomatic isolation. Freezing funds abroad will be released and US and EU oil embargoes will be lifted. Diplomaticly, this nuclear deal is a great success. It is also a victory of diplomacy over the tense relations between Iran and the West. It shows that world leaders manage to find each other and that they can solve shared problems and difficult situations together. It shows how political will and perpetual diplomacy can also peacefully resolve long-term conflicts. For example, there are still a number of conflicts in the Middle East, so I hope that we can learn a lot from this. It seems very important to me to be able to pay attention to this today. That is why I am asking this question, because this agreement will have a major impact on the situation and power relations in the Middle East. Iran will not only grow economically because of oil wealth. After all, many countries are already looking at Iran to conclude contracts with it and enter into trade relations with it. On a strategic level, we can see how Iran will position itself in the difficult situation of many conflicts in the Middle East. Minister, next week's Foreign Affairs Council of the European Union will discuss the nuclear deal with Iran. What position will our country take? Will there be any discussion of lifting sanctions? If so, do you have any idea what sanctions might be lifted? Secondly, Iran will play an increasingly important role in that region. It can therefore be assumed that the agreement will have a significant and significant impact on the Middle East. How do you estimate this impact on the relations in the region? Can Iran, for example, take on a certain role in the fight against IS or in the situation of the Syrian civil war?
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u21	Mr President, Mrs Claerhout, these are many questions. Belgium has supported the negotiation process. I have been in contact with my Iranian colleague to ask for more flexibility with regard to his position. It is indeed a diplomatic success. We will be holding discussions next Monday at the European Union's Foreign Affairs Council on the nuclear agreement. We are in favour of implementing the agreement in Iran. That is the most important point. There are still several decisions to be made. First, a decision has to be made in the U.S. Congress. President Obama has the opportunity to use his right of veto in the event of a refusal by Congress and Congress has the opportunity to go against the President by a two-thirds majority. Normally, therefore, the support of the United States is possible. In this context, a decision by Iran is also needed. In addition, a new UN Security Council resolution is needed. This will be the case thanks to the different partners around the table. On Monday we will say that we need the lifting of sanctions in connection with the implementation of various control measures in Iran itself. That will be a very long process. We can start with the lifting of financial and economic sanctions. The arms embargo is another story; it may be a problem of a few years. There are also other sanctions related to the human rights situation in Iran. It's very specific. There is nothing in the agreement on human rights, but there are separate sanctions for this. As far as the Middle East is concerned, it is the same problem. I know that there is a great deal of fear, for example in Israel and Saudi Arabia, about such an agreement. The only positive answer is real implementation, real control of Iran's various commitments. A real control will perhaps allow a positive evolution throughout the region. However, it is too early to say more. We will remain vigilant. There are many positive developments possible for Syria, Yemen and Libya, but it is too early to say anything about this. First of all, the agreement must be properly implemented and a check carried out by the International Atomic Energy Agency.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u22	Thank you, Minister, for your reply. As you rightly say, a whole series of steps need to be taken to achieve the real implementation. Although this is a diplomatic success, I believe that many other steps will have to be taken to strengthen the link between the West and Iran. You mentioned this yourself. These include the human rights situation and internal reforms that the Iranians can give real hope for economic change. I hope that our country can continue to play a positive and supportive role in this regard.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u23	Mr President, Madam Minister, ladies and gentlemen, we already knew that a concept had been invented by this government and stigmatized, that of the "unemployed fraudster". We are now turning into Molière with the "imaginary malady", i.e. the imaginary sick worker but, I believe, especially lazy, having mutuals as accomplices. It's a way of seeing them that's very stigmatizing. However, a system already existed, but with a royal decree, you have just seen it again. With this royal decree, ended volunteering as before! No more current measures, i.e. the proposal for a half-time and a suitable work station or an accompanying plan with training and support. Your royal decree makes the return to work compulsory after only two months and it is imposed by the doctor-counsel. If there is a refusal without just cause or a lack of cooperation, the penalty of - 10% is automatic and a penalty is also provided for mutuals if they are not effective enough. The PS has always said that it is agreed to encourage those who want to return to work but that their real situation must be taken into account, provided that we have real measures to encourage and reintegrate them. In this case, it seems to me, you only stigmatize workers and mutuals and you reinforce the constraints. So I come to my questions. You seem to forget an operator in history, employers. What responsibilities do employers intend to put in place? What is the extension of the guaranteed wage? Was it about extending the guaranteed wage from one to two months? Where is she? What is the content and obligations of the return-to-work plan you impose on the physician-counsel? Finally, what positive measures do you intend to put in place to promote a return to work?
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u24	Mr. Chairman, Madam Minister, in essence, a plan to reintegrate people with disabilities into the workplace is in itself positive. I know many patients and people with disabilities who work partially, sometimes even full-time, despite their personal circumstances. But it all depends, of course, on how this reintegration plan will be implemented. I hear – you will confirm it or not – whether you want to apply a 10% penalty in case the person does not cooperate sufficiently and according to his/her abilities. What do you mean by "who wouldn't cooperate enough"? With what modalities will the abilities be defined, knowing that the personal reality of one patient to another is sometimes terribly different, whether medically or, I will not tell you, psychologically? Finally, who will judge the acceptance or not of the employer? The employer will know very well that the person is ill since it is the physician-counsel who is assigned to accompany the person in his/her reintegration plan. Minister, what about it? It is really time to make the clarity on this issue.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u25	Mr President, Madam Minister, like my colleagues, I am horrified to discover, once again, a measure aimed at punishing a person whom we wanted to activate. I will allow myself a small difference from the intervention of my colleagues by stating that these activation policies do not date from today. In addition, an activation policy always leads to a sanction and exclusion of the weakest. We saw it in unemployment, we saw it in integration income and we see it today in disability. This principle must be abandoned in order to adopt a philosophy of accompaniment and adaptation of career ends and working conditions. It is in this sense that I would like to intervene, in particular by highlighting the fact that it is again women who will be particularly targeted by such measures that affect income. We are faced with a government policy that extends careers, reduces the use of early retirement, reduces opportunities for career interruption and time credit, penalizes part-time work, increases work flexibility and facilitates overtime. There has been a 25% increase in long-term stress-related illnesses among older workers. There is also a situation where women at the end of their careers are disabled. Minister, how do you explain such a policy and effects? In addition, you are facing an INAMI management committee that cannot accept such weakest measures. The chairman of the same management committee had already said, in 2013, that longer careers increase the rate of disability, especially among women.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u26	Mr President, Mr Massin, Mrs Fonck, Mrs Gerkens, I think we need to explain the contents of the reintegration plan before your tension increases too much! The multidisciplinary reintegration plan is developed for the beneficiary for whom reintegration is possible and is one of the medical opportunities. Together with the occupational physician, the paramedical team and possibly with the participation of the attending physician, the medical consultant examines with the beneficiary the possibilities for the long-term patient. In this context, the patient's contribution, what he wants and can still do, is essential. My starting point is therefore a model of consultation. The reintegration plan therefore introduces several new discussion meetings to address the reintegration process. These meetings are different in nature from the normal disability control process. I would like to draw your attention to the fact that the current penalty laid down by law in the case of non-collaboration at these monitoring meetings is equivalent to the whole of the compensation, in accordance with Article 134(2) of the Coordinated Law on Compulsory Health Care and Allowances Insurance. Since these rules seemed exaggerated to me in the context of reintegration, I limited the possible reduction in the amount of the allowance to 10 per cent. In addition, I have defined a strict framework for the possibility of implementing this reduction: if the beneficiary does not have a valid reason for his refusal, if he has already received a written summons for acceptance of the proposed plan, if a person has not given his consent to the plan within four weeks – there are a few cases. The measure is not based on budgetary concerns but on an effective reintegration route. A measure should only be possible for those who have a clear lack of willingness to cooperate. In addition, the reintegration route has already been discussed on several occasions in the National Labour Council and the management committee of INAMI, where the social partners participate in the discussions. Employers, unions and insurers have been consulted and support the principle of the reintegration plan. I also visited Volvo in Ghent where, since 2009, we are already doing this kind of reintegration. This morning, I read in a newspaper that the unions are concerned about the possible violation of the sick worker's privacy, as the employer would be aware of the person's illness. I can tell you, that's not true! That can never be the case. The electronic exchange of data that I plan to support this plan allows only for the exchange of medical data between healthcare providers. The employer receives just a signal of mutuality indicating whether or not a reintegration route into the old job is part of the solution. In this way, the employer is also involved in the process.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u27	Madam Minister, with all your good will, unfortunately, you do not convince me at all. Really not at all! First, you say that the sanction is weak, that before it was exaggerated, that you reduced it and that you established a strict framework. Except before that, it was voluntary. Now it's mandatory. So you're clearly lying to us. Secondly, the valid reason is not determined. Thirdly, on the written summons, we agree, but not within four weeks. On what basis? You're talking about a plan, but I see that it will be systematic checks, with the doctor-counsel, the attending doctor. All of this is activation control. Where is the employer and its possible obligation to offer suitable work? Nowhere! Where is the employer's obligation to take action and invest? Nowhere! You finally say, "No, it's not budget." How do you expect us to believe you? It's stigmatization. I told you. Molière's imaginary disease is really what you think! You say the unemployed are fraudsters. Now you come to say that the sick are lazy!
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u28	Madam Minister, thank you for your answer. You're talking about something that's old. But this reintegration plan dates from the December 2014 program law, which came into force in January 2015. You didn't brag about it when we discussed it in Parliament. I quote: "These measures are a source of hope for people with disabilities, who are more likely to be able to return to employment." It is true, but at that time you did not boast that you were going to impose a penalty on these people if they did not fold and if they had not cooperated sufficiently, with all the blurry that this entails. Minister, you choose the stick policy, while an accompanying and return to work approach is indeed positive for the sick and the disabled. You confuse reform with brutality. I think that's unfortunate!
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u29	Minister, you had the choice, and you still have, to focus on adapting workplaces, allocating working time, supporting people, improving the role, attitudes, well-being at work, but also strengthening the links between health actors. You had the choice to focus on this to allow people who have been sick for a long time to return to work, which is desirable for them when they have the capacity to do so. But you chose the sanction. We know that these sanctions will particularly concern women, older women, workers with difficult careers. It is in these categories that we see the increase in the rate of long-term disability. It is these workers who will be the most targeted by your actions when they have the least ability to return to a workplace where adaptation is not a priority in this government's policies.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u30	Mr President, Minister, the budgetary negotiations are starting. It's the classic period. I read in the newspapers that many people and many fellow Members are looking at you, especially your sacoche. We are looking for resources, and this is not evident in an economically difficult period. We need to save money or raise additional resources. Figures from Assuralia, the professional association of insurance companies, show that private insurers use two thirds of the funds they collect in hospitalisation insurance to cover costs. These costs are mainly related to supplements, dental care, glasses, lenses, etc. This means that one euro out of three is stuck with administrative costs, commissions and, of course, also with profits for shareholders. Test-Buy also made that exercise once. This showed that 5.4 million Belgians pay over 300 euros per year for their hospitalisation insurance. I make a comparison because it is often used the other way around. The administrative costs of health insurance, better known as the overhead costs, are only 3%. That's ten times cheaper than the cost in the private sector. I read in the newspapers that they want to save mainly on that 3 %. In the hospitalisation insurance of the mutualities, 13 to 15% of the premiums are used for administrative costs. That's half the private. So it could be cheaper. The hospitalization insurance is too expensive. In committee, my colleague Ann Vanheste asked your colleague, Minister Peeters, whether they were prepared to increase hospitalisation insurance through the medical index. The answer was yes. I would like you to ask your colleague to ask the insurance companies for the effort that we are asking of all the working citizens of this country, namely no index adjustment. I also have a positive alternative. Wouldn't it be better if, with the resources we can save in the private sector, you installed a general hospitalisation insurance for all people, so that everyone is insured for health care. The health care system has to make sure the wallet doesn't get sick, doesn't it? This is a transparent and simple system, it is for everyone and it is cheaper. That's a real proposal for a real change. Would you please look into that? Do you want to have an audit done? Are you willing to do that? Would you like to ask the insurers, together with Minister Peeters, not to index?
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u31	Mrs. De Coninck, my purse must be as big as yours when you were Minister of Work. In this respect, therefore, we can agree with each other. I note that the figures quoted in the press refer to the costs associated with the provision of hospitalisation insurance by private insurers. I must point out that I am only competent for hospitalisation insurance offered by the sickness funds. The press quoted ratios of the administrative costs of the private insurance companies and compared them with the administrative costs of the sickness funds. The administrative costs of the sickness funds for the compulsory sickness and invalidity insurance are indeed lower, but there are differences between them. Apples were compared to pears. Firstly, for the private insurance companies, the ratio is calculated on the basis of the contributions received, for the sickness funds, on the basis of health care expenditure. So the basis of comparison is not the same. Secondly, compulsory health insurance amounts to EUR 24 billion on an annual basis. The turnover of private hospitalisation insurance is 1 billion. So there can also be a certain scale effect. Thirdly, compulsory health insurance has a high degree of standardisation. The extended application of the third-payer account is an example of this. This allows more automation and more efficient processing. In short, the two types of insurance are based on a different business model and there is also a substantial difference in coverage. As far as my intentions are concerned, I want to preserve the current system, which actually consists of three complementary layers. Firstly, there is compulsory sickness and invalidity insurance, which must continue to ensure maximum accessibility, affordability and quality of care. Secondly, there is the system of the additional benefits of each sickness fund. Thirdly, any citizen who so wishes can take out hospitalisation insurance, from his health insurance fund or from a private company. I'll leave the system as it is.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u32	Madam Minister, with all due permission, we are often asked here to drop taboos and look at a number of things with a fresh eye to change. You yourself say that some can work cheaper. Health insurance can do this through standardisation and automation. Why can't we apply that? It is a proposal that can earn money and actually achieve more goals, namely an accessible, quality health care for all. I got it. You are very critical of the health insurance funds. That's right. I supported the request for an inquiry into this matter. I have the impression that you have absolutely no critical sense for those private institutions, which are going to run with 30% of the resources.
ParlaMint-BE_2015-07-16-54-plenair-ip065x.u33	Mr President, Madam Minister, a report by the Federal Centre of Expertise has dealt with the problem of hospitalisation at home and refers to certain structures existing outside Belgium. However, structures do exist in our country, even if they are not officially recognised. Indeed, the ASBL Aremis, which is, in a way, a pilot project, already exists for 28 years and has a very leading staff in this type of hospitalization. I would like to draw attention here to the importance of the latter. Through home-based hospitalization, patients with severe pathology, whether adults or children, can, with the consent of the medical profession, stay at home surrounded by their families while taking advantage of the treatment they need. I am thinking in particular of chemotherapy treatment, complex replacement of certain dressings and intravenous treatment. It is therefore a question of very specific pathologies. Madam Minister, I know that you are anxious to have good medicine in Belgium, but also to reduce the cost of social security. In my view, this method of hospitalization can meet a number of needs or requests, at a lower cost. In fact, nurses who work at home can only charge for specific acts provided for in the nomenclature of health benefits. Minister, in my view, it must be possible to recognize this type of hospitalization. Have you ever contacted INAMI for this recognition within a specific framework? Would it not be appropriate to provide for a daily package to cover all nursing benefits, whether it is travel between the hospital and the patient's home, telephone contacts, consultations with other physicians, the time nurses spend with patients each day, etc.- Is that what you're saying?
