ParlaMint-BE_2015-06-25-54-plenair-ip057x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u12	Mr President, ladies and gentlemen, Minister, yesterday we were able to take note of the merger plans of the Delhaize and Ahold Groups. This is important economic news to consider. Our group is also concerned about a number of issues. First of all, we fear jobs. The Delhaize workers have just had a major restructuring. They have entered into an exercise to realize the remaining employment, but they are facing this new exercise today. We read that, especially in the executive and support services, there is a fear of a loss of such a thousand jobs. A second concern is that a large part of the market will now be managed by one player. This means more concentration, less competition, an upward pressure on prices. Consumers' shopping cart is likely to be more expensive. This is a challenge for the Competition Authority. A third concern is the offer. Moreover, this has an important ecological dimension. When we go shopping, we see that Delhaize has a tradition of a short chain, with a lot of Belgian products, of suppliers from our own: our farmers, our SMEs. That short chain is about to come under pressure. I believe, Minister, that these are concerns that should concern Parliament, which should also concern you as Minister for Employment, Economics and Consumer Affairs. You have all the powers to do something about it. I come to my specific questions. Apparently, there has been a meeting between the government and the two companies. What was said there? What guarantees did you ask for? Which one did you get? Mr Deputy Prime Minister, I also believe that it is time for a more global reflection on the distribution sector and the grocery stores. There's a lot going on there, there's a lot of things moving. I think that we absolutely must take up the challenge and that you should have the discussion with this Parliament.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u13	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, this is not a merger of equals. Rather, it is an absorption of Delhaize by this large Ahold group. It makes sense in this context, Mr Deputy Prime Minister, that this raises concerns from the 15,000 and a few workers in Delhaize, Belgium. Concerns are about how this new group will behave in our country. My questions are therefore as follows. What will be the volume of employment and working conditions? 1,800 workers have already had to leave the Delhaize group in Belgium following a restructuring in recent months. What are the potential effects, in particular, on price dynamics in Belgium and thus on consumers? You yourself have expressed concerns not only about workers but also about consumers. Finally, I mean that the decision-making centres would be based in the Netherlands? Do you confirm this information? What will happen in Belgium? Will there still be autonomy for the management of Belgian shops?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u14	Mr President, ladies and gentlemen, yesterday two companies, Delhaize and Ahold, announced their intention to merge both companies. They also announced this on the special works council yesterday. The completion of this merger will take a long time, because there are still approvals to be made by the shareholders and I think I remember that Mr Calvo has referred to this. The competition authorities at European and Belgian level will also look at this dossier. It is true that yesterday the Prime Minister and myself received the summit of Ahold and Delhaize. We have asked for texts and explanations. After all, I think that we should be very vigilant in this matter. Mr Hedebouw and Mrs Fonck are right:nous devons être très vigilantes. There is a lot at stake here. The vigilance of Parliament, and certainly of the ministers concerned in the government, can only be stepped up. Firstly, we are vigilant about employment. It is a very large company, important in its sector. In the past, agreements have been made on transition processes and certain efforts have been requested from employees. That is why, during yesterday's meeting, we clearly asked about the staff. We were assured that the commitments entered into by the Delhaize Executive Board with regard to the staff will continue to be rolled out. Secondly, the social dialogue with the workers concerned and the syndicated delegations in Delhaize is very important. At the Ahold and Delhaize summit, we asked that we communicate with a great deal of respect and care, first with the workers and secondly with the government. We want to know clearly what steps are being taken. The responsibility lies, of course, with the companies, but we do not want to be faced with very unpleasant decisions that we should read in the newspapers. That is the second question we have asked. Thirdly, it concerns companies merging with the clear vision that 1+1 is more than 2. We assume that the consumer will be able to achieve a better position than in the current situation. You are right, we are also responsible for consumer affairs, and from that point of view we will also look very closely at the consequences, not only for that new group but also for the other players in the distribution market. I'll repeat it again. First of all, the merger needs to be further rolled out. They are responsible for this, but the competition authorities at European and Belgian level will follow it closely. They do so in all autonomy, but the government will look over the shoulder to see what steps are being taken. Secondly, we are concerned about employment together with you. We will follow up on what decisions will be taken in the future, in the short and longer term. Thirdly, we will look into the impact that this has on consumers. We will also look at the way in which this new important company manifests itself in the distribution market and we will examine the effects of this on the other players in that market. With the questions and remarks that have been made, the government has been well informed. We will continue to follow the dossier very closely. I would like to reiterate that the government will remain vigilant. After all, you are right that it is a very important dossier, first and foremost for the workers and secondly for all of us, and certainly for the consumer.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u15	Minister, in your opinion, a merger often involves more than two. Unfortunately, in the case of job mergers, 1+1 is often less than 2. That is the problem that will arise now, because we will want to save on the different seats. So let us be effective vigilant, Minister, and above all ensure that Ahold's entry into our market will not be used to create a hyper-flexibilisation of the labour market in the sector. That's what it's about. We do not want jobs of 6 or 7 euros per hour in Belgium. It's a specific sector. It is therefore a sector which cannot be relocated; it is a sector which needs to have its customers in Belgium. For once the alibi of international competition cannot be invoked, let the social legislation, the rights of workers and consumers in this country be respected.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u16	Mr Vice-Prime Minister, I believe that the issue must indeed link the majority and the opposition. I would like to endorse and thank many aspects of your reply. I would nevertheless like to mention three more elements at this stage. Firstly, the Competition Authority has a role to play. That too is within your jurisdiction. You're working with that. Let her be very vigilant and active. A watchdog can bite occasionally, if necessary. Secondly, in terms of jobs, I think that you should also assertively give the message that full-time and full-time jobs are important, including in this sector. In the conversations you will have, you must also give that message. Thirdly, I have also drawn attention to the suppliers, our SMEs, our farmers. A quality offer is important. Give that a place in the future conversations. I think that the matter should be discussed further in committee with a view to solutions and prospects for the workers concerned in that sector.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u17	Mr. Deputy Prime Minister, thank you for your intervention. This requires constant vigilance, not only today and tomorrow, but also the day after tomorrow. This is all the more true since it seems that all the decision-making centres would be located in the Netherlands – you did not answer this question, you did not confirm or invalidate this information. I am still doubly concerned when I hear Dutch trade unions speak. They are already talking about potential duplications, with an impact on employment in Belgium. I am counting on you, Minister, to ensure that our workers are not the turkeys of the absorption of one of our flagships, Delhaize, by this important foreign company. Finally, I also count on you to be attentive to the reality of employment in this sector: employment is very feminine, with many part-time demands. These women today are even more in a situation of fragility.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u18	Mr President, Minister, ladies and gentlemen, the reason for my speech is wider than just the flexi-jobs system. This week, Minister, I heard you talk about workable work during an interesting speech on the radio, a subject which has dominated the political atmosphere over the last few weeks and which concerns many actors. This week, in the Committee on Social Affairs and Employment, we discussed the retirement age in detail with some of our fellow Members until the early hours. At that time, too, this theme was often discussed. When we talk about longer careers, of course, we must also talk about how we set up these careers. Workable work is a theme that will certainly not be forgotten by us or by you either, and I can tell by the way in which you put it on the agenda in the radio broadcast and through the round table you organised. I have a specific question on the subject. The round table has started and you expect results by the end of the year. However, it is not always obvious to talk about this with employers, employees, trade unions and employers' organisations, and to see if they have the openness to include at least one important issue, especially more freedom. By this I mean more freedom in one's own work organisation and day organisation, in order to achieve the best possible balance between work and life. Is the openness of mind present to allow more individual agreements at company level, at employer level and between the parties, to make their own daily arrangements? In this context, I am thinking of teleworking, starting and stopping working at self-chosen times and the possibility of earning something without too much administrative burden and without overburdening it. My question is whether this discussion will also take place. Do you notice sufficient openness among employers' and employees' organisations to discuss this and submit results by the autumn?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u19	Mr President, ladies and gentlemen. Mr Lachaert, I'm glad you're opening the case. This will enable an intelligent and meaningful debate on workable work. Focusing the debate only on flexi-jobs would indeed lead us on the wrong track. A lot of people may have listened to the group of ten people, I am talking about BEL10, not the social partners, to hear what ideas they have on workable work. That has also happened in this hemisphere, and any idea is still welcome. Now we are going to work together with the Group of Ten, the National Labour Council, the High Council for Prevention and Protection at Work and anyone who wishes to contribute to this work. We strive for meaningful work for everyone. We will approach this from two or three angles. In addition to the employee and the employer, I also want to involve the self-employed. We must abandon all taboos. As you rightly say, career savings, which are explicitly included in the government agreement, must also be addressed. The same applies to the sliding working hours. This should ensure that a balance can be achieved in order to enable meaningful work for all. I hope that together with the social partners in the various sectors, such as catering and construction, we can find solutions. There is a need for respect for workers and employers. I would also like to add the self-employed. We agreed to consider before the summer recess what the Group of Ten and the High Council for Prevention and Protection at Work take to heart. We will add a number of ideas. In November there will be a second round table to prepare a state of affairs. There too the necessary dynamism must be realised, if it is not enough for this very important subject.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u20	Thank you, Minister, for your reply. I am pleased that you have taken these initiatives and that we will hopefully see some results by the autumn. However, the issue that is really important to our party and that needs to be placed on the agenda is how people can organise their own work. This is particularly important to us. Recently there was a television broadcast, in which the television producers went to a company and found that workers who can organize their day and their work themselves, and can also work telework, are happier. After all, they can easily decide to stand at the school gate to pick up their child. They can be at the nursery in time without first being in traffic for an hour and then having to hurry. Those are the things that make work unworkable. We must pay attention to these factors. People need more freedom to classify their own work in their own way with more telework and more freedom of organisation. I am pleased that you yourself mentioned the self-employed. You may have read the opinion piece by Karel Van Eetvelt, the top man of an organization that is very close to your heart. He pointed out that people were always talking about workers, while self-employed people wanted to work mostly. They too must be able to find a balance between all administrative burdens and their families. I hope you will take that test with you in the discussion. Our group is putting this point on the table and we will review it regularly.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u21	Mr Almaci, I understand from the services that Minister Marghem will be present around 5 p.m.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u22	Mr President, Minister, police efficiency today requires a re-evaluation of the work of our police officers and therefore a reform of this work. We've been talking about it for at least ten years. Under the previous legislature, a first work had been started to determine the current police tasks that could be carried out by other actors in the field of security, but this has not yet been completed. The government agreement provides for a greater concentration of police work on its priority tasks. I know that the government of which you are a member makes it a priority. In March, I asked you about it. You told me that you were still consulting widely, in particular the Standing Committee on the Federal Police, the social partners or associations of cities and municipalities, and that the working group initiated by your firm would make its conclusions for the summer. Today, we're in the summer, which is why I'm asking you the question. At the Reform Movement, we believe that it is high time not only to lighten police officers' administrative duties, but also to lighten their operational tasks so that we stop seeing incongruents such as the factor police officer, the inmate-carrying police officer, the embassy-supervisor police officer or the police officer behind video protection screens. My questions are quite simple, minister. Has the working group you initiated completed its mission and delivered its conclusions? If so, when can we wait for them to be translated into decisions? How much do you estimate the number of police officers reoriented to tasks closer to our citizens at the end of this reflection?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u23	Mr President, Mr Pivin, thank you for your question. As you rightly say, it is a debate on the key tasks of police officers that has been taking place for ten years. This point is reflected in our government agreement in order to finalize this debate. As I said in March and on several occasions in the Committee on the Interior, I set up a task force, i.e. a working group that produced a report a few months ago. I would add that consultations have taken place with different stakeholders. Here too, the work is over. We are now drafting the final report. I want to present it to the government before the holidays, so that I can submit it to Parliament after the holidays. It's our calendar. It is a little too early to give you an answer in terms of volume. First of all, I want to have a political dialogue within the government.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u24	Minister, I'm deducing two things. The first is that the timing will be respected. We'll always be in the summer. The second is that you will no doubt achieve your ends, for you are a methodical man. In any case, that is what I wish for, because six years ago I myself initiated with your predecessor, Mrs Turtelboom, the reflection that should lead to assigning MPs to police duties in front of embassies; this did not succeed. Of course, your goal is more ambitious and we will support you in achieving it.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u25	Minister, there is always an extra flow of refugees during the summer months. We find the refugees at parkings and busy traffic junctions. Given the current immigration problem, neighbourhood residents see a lot more people in car parks along the E40. There's a big stream going on, as it were. In recent years, parking facilities along the E40 in Jabbeke, Westkerke and Mannekensvere have been affected. Earlier the parking in Westkerke towards France was closed. Many strangers are on their way to Calais to make the crossing to England. Last Tuesday night, another forty strangers showed up. We have had to read that the prosecutor was present with insufficient men to perform. Were they just strangers or were there human smugglers present? It is important for us to be able to act vigorously. I therefore have some very specific questions for you, Minister. It says in a circular letter that the federal police should check the parkings. Do you confirm the difficulties I have just outlined? Do you understand the problems involved? What are possible solutions? Are you in contact with your Flemish colleague to take additional infrastructure security measures in the car parks? What measures have been taken in the past to tackle the problem of aliens in car parks along the motorways?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u26	Mr. Demon, I can confirm that the federal police do regular parking checks. There are also many local police initiatives in this area. As described in protocols, local police can always use the federal police support services, for example for staff, material or specialization tasks. That cooperation is always there. It is correct that in the last few years infrastructure works have been carried out in the three car parks you mention, which have prevented smugglers and their victims from showing up here. However, that does not solve the problem. The problem then moves along the entire E40, right up to Leuven. I have been in contact this week with a local zone commander in West Flanders who has reminded me that it might not be the best solution to close those parkings. Back in the day, the police knew the refugees were in prison and they could strike very purposefully. Today they are much more widespread. This is a reflection which must certainly be taken into consideration and which must be evaluated. In addition, very recently, a working group on Transit Migration was set up this week under the impetus of Theo Francken. Transit migration is migration that takes place within Schengen. In this working group, the Federal Police were specifically asked to identify the problem of so-called transit migration and to monitor it for the whole country, to encourage police forces to take controlled action and also to develop preventive and deterrent measures. I can confirm that this working group on Transit migration will also work with the sub-regions, especially with the Flemish Region, in order to address this comprehensive issue in a coordinated manner.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u27	Mr President, Minister, I am pleased that preventive action is being taken, but also that action is being taken on the ground itself if necessary. Perhaps we have two very concrete proposals in this regard. When arrests are to be made, we know that this takes a lot of time because a lot of information is spread, both locally and at federal level. In the discussions with Mr Francken, perhaps you could also talk about some sort of liaison cell. A second tool that I think can help in a very concrete way is a live scan that can take digital fingerprints so that the identification can be done very quickly. After all, we know that the people of the federal or local level present on the ground need a lot of time to identify people. Those are two things you might be able to take to your working group.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u28	Mr. Deputy Prime Minister, your colleague from Finance, Mr. As Van Overtveldt is currently at the meeting of European Finance Ministers, which started at 1.30 p.m., you will answer us today. For weeks now, and it will probably be the apotheosis, we are witnessing a real denial of democracy vis-à-vis Greece. Indeed, imagine that tomorrow, the European establishment requires the MR/N-VA government to pursue a leftist policy. I guess you wouldn't be particularly happy. Today, the European right and the Eurogroup require Mr Tsipras to pursue, not a left-wing policy, but a real right-wing policy. The consequences are the increase in anti-European sentiment and the rise of certain forms of populism. We can see that Golden Dawn is growing in Greece. Tomorrow, beware of not having them as interlocutors! Yet austerity is continuing, in defiance of the facts. Why? Quite simply, because we wanted to save European, French and German banks - in reality their shareholders - by starvating Greek citizens. We no longer understand the meaning of all this. The choices defined by creditors, among others by the IMF, appear only as ideological and dogmatic, leading the Greek population to more poverty, unemployment, suicide – because there are! – and the destruction of the economic fabric. Yet the IMF itself says: austerity leads to the clinical death of economic development. A democratically elected government that defends choices for its people, submits proposals and advocates decent pensions, jobs, hope for its youth and health care for all is being treated with extreme, unnamed brutality. Who are the real enemies of the European project? It is those who fight against this population and its representatives. My questions will be simple. What position will Belgium stand this afternoon? Intransigence or easing of debt, taking into account other proposals? How can you explain that none of the anti-austerity proceeds, which are imposed on the euro area, has produced the expected growth and prosperity? Finally, does Belgium intend to advocate that the Commission should create new budgetary flexibilities which are essential for public investment, which the Greeks in particular and the Europeans in general - and we are asking for - need?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u29	Mr President, EUR 107 billion is the amount of Greece's public debt that has already been forgiven. The EUR 107 billion would amount to a quarter of the public debt for Belgium, but let us not dream of it. As in Spain, Portugal and Italy, the first rescue plan of Greece was effective. Those reforms had an effect, which began to bear fruit. There was economic growth again and there was even a budget surplus. Then came Syriza. Under the motto "Can otherwise" the extreme left-wing party won the election with the promise that another would pay those invoices. Reforms were reversed, public spending increased again and the country and its population were plunged into the abyss. Minister, there was no agreement at the summit meeting last Monday on a new rescue plan for Greece. Prime Minister Tsipras and Minister Varoufakis continue to hold on to a debt discharge in exchange for new promises, which one might wonder why one should keep this time. That's not at all certain. Moreover, Greece's debts have already spread enormously over time and Greece's interest charges are lower today than those of Spain and Portugal. I would therefore ask you, Minister, to strongly reject a new waiver of debts. That would blow the fence all the way off the dam. Then Spain and Portugal are next in line and perhaps even Italy.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u30	Mr. Minister of the Interior, it is a difficult exercise that you are asked to do because you are going to have to answer in the place of the Prime Minister and the Minister of Finance. However, we must be aware of what is happening a few hundred metres away, at the end of the street of the Act. This is not just the future of Greece, but of the whole of Europe. The timing is therefore important and justifies the questions that are being asked, even in the absence of the Prime Minister and the Minister of Finance. Here I would like to address four principles related to what is being played out. 1. Grexit is not an acceptable solution to the extent that it would have a very high cost to all European economies. It would therefore give a very negative signal. 2. Austerity has shown its limits. What is happening today shows that scenarios of economy, without any nuance, on social systems, on the ability to support the economy lead to situations worse than initially. 3. The sovereignty of peoples is an important aspect. This does not mean that we can do anything, but elections have taken place in this country and, in my view, every state has the right to take options as to how to find a solution to a chronic budget deficit problem. 4. It takes time for a new government to put in place, so that it can put in place, as it has expressed the wish, a tax administration worthy of the name that can fight fraud and try to collect tax properly. Whether in Belgium or Greece, you have to be able to give time. What is happening in these negotiations? We read a lot of things. There are certainly a lot of lying pokers. I wonder about the role of the IMF, which is not an elected body, and which is trying to impose its solutions. With you, Mr. Minister of the Interior, I would like to try to take stock of these negotiations. What is the latest information you have received on this subject? Can you tell us what the role of the IMF is and, above all, what the position of the Prime Minister and the Minister of Finance is on our behalf? Do they defend our position: no to Grexit, no to austerity for austerity, respect for sovereignty, give time to find lasting and quality solutions?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u31	Minister of Finance, these are the stages of a case in which you do not play a glorious role. First, we put the revolver on the temple of Greece, with the "Grexit". The European Union and the IMF impose measures against the vote of the people, austerity measures that have proved their failure for years. But we're continuing in this direction. Secondly, the Greek government, against its electorate, makes huge concessions, including increases in VAT. It abolishes supplementary pensions, increases various taxes. Thirdly, he was doing what he had been asked to do, namely to respect a primary surplus of 1%. Fourthly – and that is where you are intervening with others – you find it strange that the Greek government is imposing new taxes, which are aimed at respecting the commitment to have a primary surplus of 1%. Fifthly, the IMF, now joined by the Commission and the European Central Bank, and the Troika as a whole, rejects almost all of the Greek Government's proposals. He bars them in red as a copy of a schoolboy. It's humiliating. Sixthly, the Commission, in particular Mr Moscovici, receives the three main Greek opposition parties, which agree with the European Union's proposals. What conclusion can be drawn from this, Minister of Finance? There is obviously a will to humiliate the Greek government, the Prime Minister had already played this game. This is a denial of democracy and an attempt to destabilize. You and the Troika, Minister of Finance, are aiming for the destabilization of the present Greek government. Are you acting alone or is the whole government behind you, behind this will to humiliate, deny democracy and attempt to destabilize?
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u32	Mr President, ladies and gentlemen, Mr Van Hees, I am sorry, I am not the Minister of Finance, but I am reading you his answer. The Greek Government made a series of proposals on Monday morning to reach an agreement before the programme expires on 30 June. However, due to the late reception of the proposals, the institutions did not have time to analyse them thoroughly against the meeting of the Eurogroup scheduled for Monday 22 June. That is why last Monday the Eurogroup decided to come together again later this week, in particular Wednesday 24 June. However, it turned out yesterday that too many details still needed to be clarified before we could move on to concrete negotiations. It was therefore decided to suspend the sitting until today 1 p.m. – as you said, the sitting resumed at 1.30 p.m. – so that the Greek institutions and government could continue their work during the night. The results of this night's negotiations are the subject of the current meeting, in which the Minister of Finance participates.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u33	Mr. Minister of the Interior, I understand the difficulty. Likewise, you can understand our frustration. I know you're not responsible. At the very least, it would have been nice to have some answers. The Minister of Finance could have known the questions that were going to be asked. Unfortunately, while concrete proposals from the Greek Government, which bring solutions, are on the table, I finally see that it is still being asked to return to reason. Rather, it seems to me that it is up to the Eurogroup and, in particular, to the Belgian government, to return to the path of reason.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u34	Thank you, Minister, for your reply. Like you, of course, I hope for a successful outcome after this meeting. One thing is clear: the dossier has already taken us a great deal of time, time that our country and the European Union could have devoted to, among other things, domestic reforms, progress and investment in innovation. That's very unfortunate. The behaviour of the current extreme left-wing government in Greece has already caused almost as much misery for the Greeks as the previous left-wing governments, which created the debt. Again, a new forgiveness will certainly not cause any harm. On the contrary, then the gate is of the dam, then the next one comes. I would therefore ask you to hold on to the refusal. The only way forward for ordinary Greeks is through structural reforms. The country needs to get back on track, it needs to become competitive again, economic growth is needed and jobs must be created. To conclude, Greece needs not so much motto's as "it can be different" but rather "the power of change."
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u35	Mr Dedecker, pruning to grow is not working! It doesn't work! Mr. Minister of the Interior, you have had the merit of trying to give us an answer. We could expect it to be without new information. I come to a conclusion that we should all share: we need a solution in this matter. First, I would ask you to take your gsm at the end of this debate and send a text message to the Prime Minister and the Minister of Finance telling them that this solution cannot be a Grexit. It's not a solution! Secondly, this solution must come out of austerity, Mr Dedecker! It has led Greece to situations that are even more difficult than the initial situation. Thirdly, it is necessary to respect – you are particularly attentive to it, it is in the genes of your party – the democratic autonomy of a people, who elected a government, who is trying to put in place solutions, perhaps not those that the IMF would like, but solutions anyway. Fourthly, Mr. Minister of the Interior and through you, Mr. Prime Minister and Mr. Minister of Finance, it takes time to get out of this situation. Do not present today choices of provocation that will lead to an even worse situation than that of today with consequences that you do not measure!
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u36	Mr Jambon, congratulations, you are very much like the Minister of Finance! You miss questions like him! You played your part well! As for Mr Dedecker, who tells us that it has been since Syriza was in power that there is a problem, I will show you this picture. The IMF with previous governments expected the economy to decline by 2.6 per cent. In 2011, it decreased by 7.1 per cent. By 1.1%, it fell by 7%! In 2013, it decreased by 4.2%! What we see is that the purpose of the troika is not to help Greece, nor to be reimbursed, but when Greece respects the primary surplus, we don't care. What the troika wants is to impose a dictatorship as an example to the whole of Europe so that a government cannot take another path than that of austerity. That is the real purpose of this troika policy! I call those who hear us at the rally that is being held today at 5.30 p.m. between the European quarter and the 50th anniversary park. It's the little street of the law, not the big one! At 5:30 p.m., solidarity with the Greek people!
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u37	Mr President, ladies and gentlemen, Minister, I fully understand that your colleague the Minister of Finance is required today and yesterday by the Greek situation, which is indeed very serious. I would like, through you, to draw his attention to the situation of Belgian taxpayers, who are facing the deadline of 30 June, an imminent deadline, and to the frights of the tax return they must return by that date. The Minister of Finance himself acknowledged that this tax return was made much more difficult as a result of the sixth reform of the state. He also wanted to find ways to answer as much as possible questions, questions and requests for assistance from taxpayers. It had estimated the cost of this assistance from the Finance FPS at EUR 4.5 million. I would like to take this opportunity to pay tribute to the efforts of FPS Finance officers who show great availability and educational sense to try, through individual caucuses or through the media, to answer the many questions of taxpayers. But obviously, however laudable they may be, these efforts are not sufficient when one sees the lines lying in front of the places of permanence, when one sometimes sees certain scenes of exasperation. Mr.Minister, there would certainly be room for questioning the complexity of both our tax system and the tax return, but that is not what I am talking about today. I would simply like to ask you whether the indulgence to which the Minister of Finance referred a few weeks ago could not translate very concretely into a postponement of the deadline of 30 June, given the complexity of the tax declaration and the difficulty of the FPS Finances in dealing with the influx of demands. I believe that this delay would be a gesture appreciated by taxpayers who face these many difficulties.
ParlaMint-BE_2015-06-25-54-plenair-ip057x.u38	Mr President, Mr Dispa, I give you the answer that the Minister of Finance sent me. "Every year, my administration makes every effort to ensure that all taxpayers who wish to do so receive assistance to complete their tax returns within the deadlines set. As regards the declarations made by our agents in the offices, communes or during the filling aid sessions, you will find that the number of declarations submitted so far corresponds roughly to that of last year on the same date. This year, we are talking about about 720,000 for 750,000 last year. As at 30 June last year, 850,000 declarations had been submitted. The capacity of our services in filling assistance is approximately 40,000 tax-on-web statements per day. On this basis, it is therefore not appropriate, at this stage, to grant an additional period of time in relation to the final date of receipt of the paper declaration. On the contrary, the granting of a time limit could even be counterproductive. Indeed, some taxpayers could delay their arrival in our offices. It is not easy for our services to provide the same level of service in July as in June. Some of our officials are in fact on vacation at that time. As I indicated at the June 11 session, if problems were to occur, the tax authorities will be flexible. The deadline for submitting the completed declaration will therefore not be extended."
