ParlaMint-BE_2015-04-23-54-plenair-ip042x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u12	Mrs Lanjri, you are exceeding your speaking time very much. I suggest you say another sentence.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u13	An example to make it concrete is the following. A Syrian woman is staying in our country with a residence permit based on medical regularisation. She cannot let her husband happen because she has insufficient means of subsistence.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u14	Mr President, Mr Minister, ladies and gentlemen, last week 1 100 migrants died in the Mediterranean trying to cross the walls of the fortress Europe, who died for wanting to seek happiness elsewhere than on their continent. It's painful. I have worked for two years in the context of development cooperation in Kinshasa. I met hundreds of people fleeing the war in the east of their country. I can tell you that the political model that hopes to force people to stay in poverty, to continue living in war-ridden areas, with bullets, by building walls, will not work. Indeed, on the day when I am convinced that beyond a border, my family will be able to live happier, we will be able to put customs officers, police officers and soldiers, nothing will prevent me from going on the other side in search of this happiness! However, as The Guardian revealed this morning, the draft which forms the basis of the discussions that take place this afternoon in the European Council of Ministers attended by the Prime Minister is terrible. In fact, it only provides for an additional 5,000 places in Europe. Worse still, on this basis, European prime ministers are called upon to discuss the plan for the forced repatriation of 150 000 migrants who have arrived in Italy. This is the basic document on which our Prime Minister will discuss! In addition, the question of how to solve the problem of the Mediterranean crossing, by considering the destruction of smugglers' boats, should also be addressed. This is, of course, totally unacceptable to us. When I hear a secretary of state talking about a suction effect, Mr Francken, my hair is shaking, because I can't stand it. The opposite has happened. By aborting the operation Mare Nostrum and the various measures to launch rescue operations, there have been no fewer people, but more people have died. That's the truth. Mr President, I come to my question. Minister, what measures will the Belgian Government take to help create a much-needed, safe escape route? For example, refugee work in Flanders proposes the introduction of a system of humanitarian visas. What measures will the government take to provide a real alternative to those refugees who are now obliged to appeal to smugglers of human beings?
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u15	Mr President, ministers, ladies and gentlemen, today is not a question I am asking you. I'm making an alarm call. You don't have to pay for words anymore. We've been paying for words for too long. What is happening at Europe's borders is a shame for all of us, for Europe, for Belgium. We're pretending we're up to what's going on there. But what have we actually done? In the humanitarian field, I regret to say so, but since the establishment of this government and even the end of the previous government, no euro has actually been paid out to these people. Not a euro has been disbursed! I know that commitments are made, but not a euro – I've been looking into it again today – has not arrived there. At the level of development cooperation, what have we done? Not a country that was trying to get away with it was helped. Tunisia is still not a partner country for cooperation. In Mali and Niger, we are providing modest aid, but elsewhere we are doing nothing about cooperation. As far as diplomacy is concerned, I am not saying that you have remained in your arms, Mr. Minister of Foreign Affairs, but it cannot be said that there has been a decisive, creative diplomatic initiative that has been able to reverse the situation. On the contrary, we have closed our embassies in Syria, Libya, Afghanistan. All possibilities for diplomatic ties with these countries have been closed. At the level of relief at sea, we did not help Italy either. I want to greet Italy because it was in the first lodges and it took on its responsibilities. On the contrary, we turned Operation Mare Nostrum into Operation Triton. In the area of stabilisation and defence, yes, we are active and I want to welcome what we have done there, but we also know that the future budgets for our defence will ensure that these efforts in Iraq and Tunisia will be halted. Minister, I ask you today to live up to our values, our history and what is happening in the Mediterranean.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u16	Mr President, ladies and gentlemen, today there is an Italian skipper from Lampedusa with a statement in the newspaper. He says: "How many drowned refugees I've already taken out of the water, I can't count them anymore. I wake up at night and I see their face. Ladies and gentlemen, the human tragedy is no longer easy to grasp. We all know that Belgium alone cannot solve the problem. We all know that we must not open our borders. However, the effort we make must be generous, great, human and social. It is not for an Italian fisherman to save lives at sea but for the international community and the rich countries. Until further notice, Belgium is still a rich country. Members of the government, I would therefore ask you to stop using excuses, even if Europe hesitates. After all, Europe is hesitant because we would attract people to our areas if we were to save too many lives at sea. Is it not particularly cynical to use such a reasoning? Moreover, there is no such thing as a suction effect. After all, since the rescue patrols at sea have been reduced, no fewer people are trying to cross. Those are the numbers. That is the reality. Unfortunately, death does not deter when despair prevails. Members of the government, I would like to challenge you with concrete measures. This is what the debate must be about today. It is good that the Belgian Government has decided to send a ship to the Mediterranean. My specific question is as follows. Will that ship also sail into the deep Mediterranean to save people and drownings there, or will we confine ourselves to guarding the Italian coastline? What are we going to do there? Will we protect Europe's fortress there or will we effectively save people at sea? I have the following question about the number of refugees. Shall we do more than accept that ocharm 300 refugees of war that we are relocating in our country today? Will we follow the example of a country such as Germany, which is a model country for some groups and which organises temporary shelter for 10 000 people? Members of the government, I am sure your indignation is genuine. However, if indignation is not translated into policy, this indignation is rather quickly hollowed out, and then it becomes hypocritical. I would therefore ask you today to convince Parliament, the people and the country of your good intentions and of your strength and to present here today an urgent plan so that our country can take responsibility, together with other European countries. Let us set an example here. I am convinced that other Member States will then follow us.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u17	Mr President, ladies and gentlemen, this is how we feel when we see these thousands of dead people. Last year, 3,500. Over 1 000 this year. One in 50 doesn't make it to the mainland. We also feel small when we see how much EUR million Europe has already committed to rescue operations and border surveillance. Since October 2013, 10 million euros per month have been deployed to stop this flow of people, to stop the smugglers. Nothing seems to help stop those criminal human smugglers. From all over Africa, people, real refugees and economic refugees travel to Libya for that deadly crossing. We can set an example with Belgium. We can do that, and we will do that by tightening up, increasing our resettlement programme. Fortunately, we also have a voice in Europe. Let's be honest. In Europe, all countries want to show solidarity to combat these smugglers, but we all have to be on the same lines in respect of reception obligations, Dublin obligations. Mr Minister, I very much hope that you will be able to make an effort to get all these countries, including Greece and Italy, in line with these commitments. This is the only way Europe can and will remain united. What else can we do now? What more can Europe do to stop these smugglers? We are looking at Belgium, we are looking at Europe, but we need to see the problem internationally. There's a perverse link between ISIS and those human smugglers. People flee the IS regime and pay for it with their lives and with every euro they have, allowing those smugglers to maintain the IS regime even more. How can we prevent this, Minister?
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u18	Minister, we are all shocked by the plight of these migrants who perished at sea and the abominable role played by smugglers. Belgium takes its share of responsibility to help migrants in need of international assistance and does not have to blush in its asylum policy. In 2014, almost half of asylum applications or subsidiary protections resulted in a positive decision by CGRA. In 2014, 97% of Syrians who applied for asylum in our country were granted political or subsidiary refugee status, indicating that the Office of the Commissioner-General for Refugees and Stateless Persons is doing its job and is aware of the situation. For example, for the past four years, Belgium had granted refugee status to 4,317 asylum-seekers from that country and was also voluntarily participating in UNHCR's resettlement project, where nearly 300 refugees, mainly Syrians, would be welcomed. Mr Minister, can you tell us what guidelines Belgium defended at the Foreign and Home Affairs Ministers' Summit in Luxembourg on 20 April and what points you will be defending at today's European Council? What is your government's position on the ten measures proposed by the European Commission? What European approach are you advocating, particularly to fight smugglers more effectively, to stabilize the southern shore of the Mediterranean, especially Libya, to strengthen Frontex's controls and to develop the capacity of the UNHCR resettlement programme? Like the Mare Nostrum mission led by Italy and European operations Triton and Poseidon, is Belgium ready to study participation in this type of surveillance and rescue mission? If so, in what form and with what means?
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u19	Mr President, ladies and gentlemen, the expressions of the last few hours of both our European leaders and our national leaders are of unnamed hypocrisy, and I must say that the statements made by some here are no less so. On the one hand, there is your crocodile tears, which do nothing but make this Mediterranean overflow, while on the other hand, there is no word for the European ideal, the European project, that of solidarity and that of freedom. Mr Minister, many questions have been asked by my colleagues, notably by Mr Wouter De Vriendt. I will listen carefully to your answers. I will not add a question, because with your agreement, Mr President, I would like to dedicate my time to a minute of silence, to a tribute to these thousands of men and women who have died of dreaming of a better future on this side of the Mediterranean.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u20	Thank you.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u21	Mr President, ladies and gentlemen, thank you. I think that we can now rightly resume this debate.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u22	Mr President, Minister, ladies and gentlemen, this weekend and last few days there has been a tragedy in and around the Mediterranean. Hundreds of people, people like you and me, looking for a better life, or maybe we should say we're looking for a life. Desperate people looking for a future for themselves and their children, who die in the most horrible circumstances. Today, smugglers make millions of dollars out of this situation. This is a gold mine for criminals. That must be stopped urgently. The fight against trafficking and exploitation is therefore crucial and an urgent priority for policy. In addition, we are convinced that these refugees, these people in need, must be helped, rescued and received as soon as possible in humane conditions. The European Union, as well as our government, has therefore proposed, in the short term, a number of very concrete actions to address the most pressing need. In addition, and it has already been said here, Europe, like Belgium, urgently needs a coherent policy, with asylum and migration going hand in hand. We're pretty good at making it a positive story. Migration, if properly addressed, can offer many opportunities. We have long argued in favour of allowing more economic migration. Mrs Lanjri, on asylum, we also call for humanitarian visas and their application. Of course, at this difficult time, we must offer solutions in the very short term and act quickly. Everyone is aware that in the long term the emphasis should be on a thorough approach to the underlying causes of this crisis, or better, we must continue to try to eliminate the causes of this migration and to support local reception. Our vice-premier, Alexander De Croo, has always called from his department for extra attention to these development efforts in countries of origin and in these very sensitive areas. We are obliged to ensure that people in need can legally move to safer places and receive the necessary care. We are therefore pleased that additional efforts are being made in the context of resolution. We understand that Belgium represents even more places than what the European Union is proposing at the moment. Mr Minister, I have the following question. Can you explain the short-term measures? Are there any practical and legal obstacles to implementing them? What measures do you intend to take in the long term to combat this crisis?
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u23	Mr President, ladies and gentlemen, the scale of the maritime disaster off the Libyan coast last weekend has, after so many other tragedies such as that of Lampedusa in October 2013, recalled the urgency of the situation in the Mediterranean. The European Union responded immediately. On Monday, a "Jumbo" Council of Foreign Ministers and Ministers of the Interior met in Luxembourg and of course we wished to pay tribute to the victims of this disaster. All the ministers - my colleague from the Interior, Jan Jambon, like myself - supported the three priorities defined by Mrs Mogherini, the High Representative of the Union for Foreign Policy. There is a need to combat trafficking in human beings more effectively. We must assume our responsibilities in terms of international protection. There is a need to strengthen border surveillance and rescue capabilities. Mr President, I will not go back to what we are doing in the medium and long term to stabilize the situation in a number of migrants' countries of origin, whether through military actions, to which we are contributing in Iraq or through the desire to set up a government in Libya. I would like to reiterate that we also intervene in a humanitarian way. The European Union, Belgium in particular, is among the leading contributors in this area and it is true that, like all our partners, we have closed our embassies, for obvious reasons, whether in Damascus or Tripoli. In addition, the European Commission has presented a ten-point action plan that can be implemented in the short term. It also received broad support, including from Belgium. This afternoon will indeed be an extraordinary European Council which will have to adopt a declaration based largely on the action plan proposed by the Commission. Of course, we must remain realistic. It would be an illusion to believe that putting the declarations into practice will provide definitive solutions to the crisis in the Mediterranean. The factors underlying this problem, extreme poverty, conflicts, food crises, climate change, will not be resolved overnight. In addition to short-term measures, an overall strategy and structural solutions remain necessary. These will also be the subject of a Communication "European Agenda for Migration," expected on 13 May by the European Commission. In any event, the measures provided for in the European Council declaration should contribute to finding a solution and, above all, to saving lives. Firstly, we need more resources for Triton and Poseidon operations. The European Council should decide to double the budget of these operations, which will increase the presence at sea and thus strengthen the capacity to save lives. We support this reinforcement. The fight against the smugglers of human beings must also be done in a more efficient way. Their ships must be destroyed. It is necessary to prevent them from acquiring ships. Their goods must be confiscated. In addition, the European Council should give a mandate to the High Representative to prepare a possible CSDP mission. The operation Atalanta, which was launched to combat piracy, could set a precedent from which we can draw lessons. However, this option would require a number of legal questions to be clarified. We must also work more intensively with the countries and organisations of the region and strengthen regional protection opportunities. The European immigration and asylum policy must also ensure the necessary balance between responsibility and solidarity. The front-line countries must respect the EU acquis. In other words, migrants must be registered and the Member States concerned must comply with the Union's provisions in terms of reception conditions and asylum procedure. On the other hand, we must also show European solidarity. We are prepared, if these conditions are met, to explain the possibilities of relocation – transfer of refugees recognised in emergency situations from another Member State. We are also in favour of the Union being more ambitious in terms of resettlement – the transfer of vulnerable people from a third State. The European Commission intends to launch a pilot project for 5,000 people. At the Council meeting on Monday, we called for a more ambitious approach with 10,000 seats. For Belgium, this would amount to more or less 250 more people for the next two years, as proposed by the Secretary of State for Asylum and Migration, Theo Francken. Mr President, Belgium intends to participate in the joint effort by other means. We will continue to make staff, debriefers, available to the Frontex agency, in support of the first-line countries, and we can also increase the number of debriefers if the agency so requests. We are ready to use resources for the joint operation in the Mediterranean. According to Secretary of Defense Steven Vandeput, the command and logistics support ship Godetia can be used in response to the needs identified with the European partners. Other forms of support may also be considered, such as seconded teams on ships. Moreover, Belgium will continue to take preventive action by continuing development efforts in the countries of origin, but also by strengthening cooperation with these countries and the transit countries. Mr President, ladies and gentlemen, depending on the decisions that will be reflected in today's European Council conclusions, we will deploy all the means within the departments of the Interior, Cooperation, Defence, Asylum and Migration and Foreign Affairs.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u24	Minister, I understand that you have responded in detail on behalf of the government.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u25	Mr President, first of all, I should like to say something. I am pretty much full of those who believe that they have a monopoly on moral indignation, because anyone who does not advocate open borders, more shelter and more resources is apparently a brute, a human being, a hypocrite and what do I know? However, the situation is just the opposite. Until one or two in a thousand of these boat refugees find death at sea, but seven out of ten of them here can develop a life in illegality or legality, they will continue to come. When will it be enough for the left? Is it enough at 500 000, like last year? With your policy, it will never be enough, because the 500 000 will come with 5 million and after that 5 million there will be 50 million. And yet there are still more than a billion waiting to share our fate with them here. That can't be the intention. The only alternative is clear. It may not be the most sympathetic message, but it is the only right message: close the borders, reward illegal immigration, ensure a firm immigration policy, ensure that Europe remains a closed fortress and catch the real refugees in their countries of origin.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u26	Mr President, I would like to respond briefly to what Mr Dewinter said. Those people do run from a very right-wing dictatorial policy. I'm glad the government finally wants to take action. It's just unfortunate that hundreds of people have to die first. It's not the first action plan. I hope that there will now be a sustainable action plan and that it will not remain a dead letter. I do not think that sufficient measures are being taken to address the causes. One of these causes is the political situation in Africa. Above all, we must prevent boat refugees.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u27	Mr President, Minister, thank you for your answers. It is a real human tragedy that is taking place in the Mediterranean, at the borders of Europe. We cannot remain insensitive. It is necessary to understand the reasons why all these people leave their country and propose measures to help them upstream, in order to fight effectively against all those smugglers who take advantage of their misery to enrich themselves, disregarding all these human considerations. We will be paying attention to the conclusions of today's European Council. However, Mr Minister, while a European approach is certainly necessary in this area, you also have a role to play at Belgian level in this matter. That is why we will be paying attention to the measures that this government will propose, whether in terms of development aid, defence support or reception of asylum seekers. Beyond the majority-opposition divides, beyond the left-right divides, we must all do our utmost to show ourselves worthy of the expectations of these people that a war situation or a difficult economic situation pushes us to take all the risks in order to try to find a better future.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u28	Thank you, Minister, for your reply. You are right to say that, if we want to address the causes of migration, at least some of the migration will always be migration. In any case, we will certainly have to work in the long term. We must tackle conflict management and improve the economic situation in the countries of origin. So I would like to hear you call for more development cooperation. However, we must also dare to show solidarity at European level. This means that we must provide additional support to the countries at the borders of Europe, including Italy and Greece, for the reception of refugees and for the processing of asylum applications. I want to close my reply with an example from World War II. Then many thousands of Belgians fled to France, to the United Kingdom, or by boat to the United States. At that time, it was not 250 refugees, but hundreds of thousands who were fleeing. Two hundred and fifty is not nothing, but I think we can really do something more than receive 250 extra refugees in the next two years. We must work on that. I am convinced of the usefulness of humanitarian visas. Even if we can't do as much as Germany, we have to discuss in Parliament, among other things, the conditions under which we can issue these humanitarian visas so that we can help refugees.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u29	Mr President, Minister, I will not surprise you in saying that I am a little disappointed with the answer you have given me. I am disappointed to see that one of the main avenues in response to this human distress, which will be presented to the European Council today, is to destroy the ships of the smugglers, block them, which will not bring any practical solution and will only lead to the spread of other routes. Because, one way or another, people will get here. This will only increase prices further on the pretext that risks will increase, and we will have even more deaths. I believe, minister, that we would do much better, first of all, to provide these people with a legal way to apply for asylum in our countries. I do not yet assume that the decision will be taken, but that they will at least be able to file an application for asylum. We must already arrive alive in our territory to be able to deposit it! Secondly, Minister, we must ask ourselves the reasons for the departures of the inhabitants of these regions. There are, of course, socio-economic problems for which, I think, our Western economies have important and overwhelming responsibilities, by the very fact that they really break these economies of the South. Finally, ladies and gentlemen, we must also ask ourselves the question of the results of our military interventions in these regions. We thought that with a few bombings, we were going to solve the problems. But what's the record? There have never been so many wars; never so many weapons have circulated in the region until after our intervention in Libya. So we have to stop thinking that we're going to straighten it out. We would do much better to invest all the money we have put in missiles, in development cooperation, to help those countries get out of their economic misery.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u30	Mr Minister for Foreign Affairs, you outlined some points in the European Action Plan and what Belgium could do. What I would ask you – and the chairman of the Committee on External Relations is present – is to have an in-depth debate on this, because it is an extremely serious problem, with, why not, the Defence and Home Affairs Committees. We must be able to create an articulated plan of all these elements and go into the details of what we can do. It seems to me important that this goes beyond a debate of a few minutes. Then – and I will reply at the same time to Mrs Schepmans – of course, when people arrive at our house, at the gates of Belgium, that they have survived all this, that they have paid a number of smugglers, of whom we are accomplices, in most cases we give them asylum or we offer them temporary protection. Like my colleague Nahima Lanjri, I ask that the most vulnerable people, the wounded, the women who have been raped, the families dislocated – I have often mentioned the case of the Yezidis – be chosen on the spot in order to rescue them by granting them a humanitarian visa, temporary protection. It is not a question of receiving them permanently, but of restoring their dignity, of providing them with the necessary care. That is the way to proceed, Mrs. Schepmans. We must stop putting away barriers and only welcome migrants when they are here. Finally, I ask that the cooperation tool be much more flexible than the one available today. It has been known for years that fire has raged in the marches of Europe. The South is not only concerned; it is also the case in the East. Meanwhile, our Development Cooperation continues to make cooperation elsewhere. It doesn't make sense. We need to adapt our cooperation.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u31	Mr President, I must say that I have heard a lot of fine words here, but very few budgetary commitments. I also heard a number of contradictions, which are particularly striking. I hear Open Vld and CD&V are in favour of humanitarian visas. At the moment that Nahima Lanjri made that proposal here, I saw Theo Francken shaking no and pushing for CD&V chairman Wouter Beke. Humanitarian visas are not a policy. Then what are you doing here, ladies and gentlemen of CD&V and Open Vld? I note a second paradox, which illustrates once again the lack of consequence. We need to address the causes. CD&V calls for more development cooperation. A few months ago, thanks to you, ladies and gentlemen of CD&V, the majority here approved a declining budget for development cooperation At the end of your term of office, Mrs Lanjri, the budget for development cooperation will be the lowest in 17 years. I hear Minister Reynders talking about conflict prevention, but I expect some honesty in that regard too, my fellow Members. The budget for conflict prevention has reduced the majority this year from EUR 17 million to EUR 5 million. Let's stop dubbing fine words and convert them into policy. That didn't happen here today. There are good things, though, just to be clear. We'll send the Godetia and we'll deal with the human smugglers. However, if we still have to discuss at European level a doubling of the number of resettlements in Europe from 5 000 to 10 000, if that is not even certain, if there is nothing to be done today from the Belgian Government, then shame is over. It's a humanitarian tragedy. We can do much more than the weak European consensus. You didn't convince us here today.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u32	Thank you, Minister, for listing the various actions and plans and for the continued use of resources. Mr De Vriendt, I have heard the word means here. There is a continued use of resources. That's partly reassuring. Minister, we share your vision. By the way, we have increased our commitment to resolution, there is still Article 9a on humanitarian regularisations and 98% of Syrians are recognised as refugees. So we put every day on the shelter of Syrians to give them a better life. Only if, at all levels, Belgian, European and at the level of the United Nations, and at all levels, in the fields of internal and external affairs, development cooperation, defence and asylum and migration, the fight is united against the source of all misery and the responsible smugglers, who abuse the misery of the victims, will we find, regardless of justified minutes of silence and without prejudice to unjustified political attacks, humane and humanitarian solutions.
ParlaMint-BE_2015-04-23-54-plenair-ip042x.u33	[[Mr President, I have heard what Mr Dallemagne has said about intervention, at least solidarity, in the countries concerned.]] I welcome our Government's willingness to participate in a genuine common asylum policy at European level and, above all, to carry out genuine solidarity between European countries with regard to all the issues that we raised during these inquiries.
