ParlaMint-BE_2015-06-18-54-plenair-ip054x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u12	Mr President, Prime Minister, ladies and gentlemen, your government's agreement provides for a tax and parafiscal shift to try to reduce the burden on work. But, if you have not been able to reach a full agreement on this mechanism from the beginning of the legislature, you have for the last few months been exposed to exits from the various partners of your majority, each marking a little of its territory, defining its priorities, displaying taboos and trying to plant some banderillas in its neighbour, with the risk of a certain cacophony. I think you have seen this risk and this threat well because, obviously, you have decided to take things back in hand and start a negotiation process within the Kern. It was absolutely indispensable. In this context, I suspect that you cannot give us much information about the content of the negotiations. However, like my colleagues, I would like to have some insight. I wonder, like Mr. Maingain, what we're talking about. What is the scope of the proposed reform? What's the target? On what budgetary basis do you carry out your work? This is obviously the initial question from which everything arises. Can you provide us with some information in this regard? What method do you intend to use? Will you stay in the closed house of Kern, which is also a very relative in camera because we have almost the minutes of the meetings in the press shortly after the meetings? Or will you open the circle of initiates? Are you going to have discussions with official bodies – I'm thinking of the Planning Office or the Senior Finance Council – or with other partners that may be able to enrich these discussions? I am of course thinking of the social partners. The latter would certainly have some interesting reflections to share about the cost of work. I am also thinking of the Regions that could be affected by the reforms, the cities and the municipalities, since any decision on PPI would necessarily have an impact on them. How will you manage these consultations? What's the calendar? Will you link these negotiations with the preparation of the 2016 budget? Finally, if you allow me, since we are in a period of military commemoration, how will you manage your troops? For now, they tend to disperse. There's a lot of discussion in the ranks. Are you going to impose some discipline on your troops, resume communication or let each other continue to express itself?
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u13	Mr President, Prime Minister, the reduction in wages in this House was a top priority from the beginning of your government, but it was already a priority in the previous government. Today, she's still a top priority. An important element in this is the tax shift you announced here nine months ago. You will also receive broad support to implement that tax shift in order to achieve a drastic reduction in the wage burden. In the meantime, we're nine months away. I am quite right to hear Deputy Prime Minister Kris Peeters say this week that this dossier is urgent, because our companies and companies cannot wait any longer for it. He expects a decision to be made before the summer recess. The harsh remarks made by the coalition partners of CD&V make it clear to me that the liberal parties, but also N-VA, are aiming for the autumn and that will link it to the budget. CD&V can count on our support in this respect, let us be clear. Before the summer, this government must give that signal. I can say that CD&V has been a loyal coalition partner. They have swallowed the index jump, their demand for the index jump for the rental prices has been withdrawn, meanwhile they have also swallowed the diamond tax. I heard the president of CD&V this morning say that it can stop bashing the CD&V ministers. It is time that you, as head of government, made it clear that this important decision must be made before the summer. Prime Minister, we are concerned that this government would like to raise VAT on energy prices again. The previous government, including you and CD&V, decided to reduce VAT from 21% to 6%. If the tax shift for this government means that VAT on energy prices is going up, that is to say, with the words of the liberals, a tax lift for the ordinary man in the street. As far as we are concerned, we continue to oppose it. It would be good if you would say today that there could be no increase in VAT on energy prices from 6% to 21%. I'm curious to hear your answer.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u14	Mr President, Prime Minister, the tax shift is a bit like Mrs Galant's plan to modernize SNCB, we talk a lot about it, but no one has seen it yet. Members of your government and your majority also speak a lot in a variety of ways. You managed to create a wait. After the very negative decisions you have taken on social, budgetary and environmental matters with the extension of nuclear power, we expect a reform of this tax system which is unfair in terms of income distribution, inefficient in economic terms and which does not support positive environmental behaviour. As your government has difficulty finding the recipe for tax reform that would improve our system, I would like to remind you of the proposals we have made, as ecologists, to improve Belgian taxation. Do you envisage a re-globalization of income, i.e. looking at income from capital as income from labour, to have a broader basis, to have more progressivity? Are you planning to reduce the tax for low and middle income? Are you considering making a greater contribution to capital income and reducing labour costs? In terms of corporate tax, are you going to help SMEs by reducing the tax burden on them? This will require a review of the system of notional interests, which is costly and which, economically, has not created the promised jobs. This system mainly benefits multinationals that do not respect the game of job creation and the real economy. In environmental matters, will you support positive behaviour for our planet and for the future of our children? Are you going to consider better financing, through tax aid, positive behaviour? I am thinking of SNCB and energy savings. In terms of capital, will there finally be a tax on capital gains, a contribution from the highest incomes? Prime Minister, you understand, we are waiting. Your tax shift, what is it, what is it, when is it? We're waiting for you.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u15	Mr President, ladies and gentlemen, I cannot yet confirm the 1,700 e-mails sent by the PTB to my office, but I am committed to doing so this afternoon, if that is the case. I sometimes get the impression that the questions about the tax shift keep coming back to plenary. I am, of course, prepared to give the same answers to the same questions; that is what I intend to do today. I would like to mention a few concrete commitments. This government has made two important decisions. Firstly, we want to accept our responsibility for the improvement of the budget. That is not obvious or easy. Before the Easter holiday, in the context of budgetary control, we took the additional decision to put our budget in order. We must monitor and monitor this on a permanent basis. In a few days, we will have additional figures for the 2015-2016 situation. As it is classic in the lives of all the governments of this country, we regularly receive monitoring of expenditures and revenues. We will have this information in the coming days and weeks. Secondly, we have taken important decisions to reform the country economically and socially with a view to creating more jobs because more jobs are the best way to ensure sustainable social protection. As far as we are concerned, this is a leitmotiv. We have not remained without action, without taking a decision, since in a few months many concrete, operational measures, decided by the government and voted by the parliament have been taken and are being implemented. When, from time to time, I find myself abroad trying to convince companies to invest in our country, I see that it is increasingly happening that the reforms undertaken in our country to attract a capacity to create value and jobs are taken into account with great interest. This is an extremely important point. With regard to tax reform and tax slippage, there is a willingness to work to simplify our taxation, make it more transparent, fairer, fairer. If it had been as simple as some might say, Mr Vanvelthoven, why have the parties that have participated in the government continuously for 25 years failed to make taxation fairer? It is correct, that is not an easy task, but we are not afraid. We have not chosen the easy way, that is not the direction we have gone. Relax, dear colleague! I am very flattered, as is the government as a whole, to inspire so much impatience and desire among some of our colleagues. What commitments have been made? I'll call them back. Before the end of the parliamentary session, by the end of July, we undertook to conclude a comprehensive agreement. In my opinion, it is not very sensible to want to focus on one point without looking at the whole reform. Our top priority is to reduce the burden on labour. That's the priority! Then there is the question of how this can be financed. There are three possible sources of revenue. They are known by both the OECD and Members of Parliament. Everyone knows that there are three possible sources of income, in addition to a possible payback effect. It is the taxes that concern indirect taxation, it is eco-fiscality, it is the income of capital. And what matters is to have a global solution, with an intelligent mix to support the purchasing power of people who work with lows and lows, to support the social reforms that have begun, and to support even more strongly the capacity of small, medium-sized and large companies to create additional jobs on a sustainable basis. That's the direction we're working in. I do not intend to be destabilized Thursday afternoon after Thursday afternoon by a kind of dialogue of the deaf that some would like to establish. Still a little patience and in a few weeks, the government will reveal the agreements and proposals for a comprehensive tax reform and the specific policy directions that go hand in hand with this commitment. Thank you for your support and attention.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u16	Waterloo, low-lying wretched! I asked only one question. I thought I wasn't going to talk about everything, including emails. Prime Minister, I was hoping to have an answer to my specific question: is it true that we are working on the increase in VAT on electricity or can you guarantee that this increase will not take place? I have not heard an answer to my only question. I thought if I was talking about everything, global solutions, smart mix, all this... I'm just going back to my point. I see that in Greece, the European troika is trying to impose on the Greek government this unjust and anti-social increase in VAT on electricity. We see where you're inspired. We know that various measures have been taken: index jumps, non-indexing of tax reductions, indirect taxes and excise duties. On the other hand, profits, benefits, gifts to diamond dealers and holders of capital. Again, this government is moving in the wrong direction through unfair measures that will affect workers, pensioners and social beneficiaries. Thank you.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u17	Prime Minister, unlike my colleague Mr Delizée, I asked you two questions. You answered one of the two questions. In the meantime, the number of petitions sent to you to keep VAT at 6% has increased from 1,700 to 1,979. On the other hand, you did not answer the essential question which was much simpler: do you commit to maintaining 6% VAT on electricity? You obviously refuse to answer. The consequences will have to be drawn. Today, the population is paying higher and higher electricity bills because of your government's action. On the other hand, Electrabel is holding up more and more thanks to the extension of the nuclear power which will be voted on earlier. Yet there is a very simple alternative to tax shift and taxation: the tax of millionaires. This tax that the PTB presents is supported by the most important party of your majority, the N-VA. Bart De Wever said if we could tax 1% of the population, the richest percent, we would. It's feasible, just adopt the PTB's millionaire tax! Colbert said, "Let's charge the poor, they're more numerous." Let's stop taxing the poor, let's tax the rich! They are less numerous and richer especially!
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u18	Prime Minister, your answer has been agreed and, it is true, repeated from week to week, every time you are questioned. Don't be surprised we're questioning you! That's because the debate comes from your own ranks. That's because in the majority, there are controversies. We can also ask ourselves if there is an arbitrator. It is not bold to ask the head of government if what is in the public square, made visible, in the sight of all is confirmed. It is still the government's responsibility to take on what is said in the ranks of its own majority. Besides, that you are not destabilized by our questions, we do not doubt it. But it is your electoral commitments that destabilize you! Because it is your electoral commitments on tax reform that you will probably not hold. We are waiting to verify the compliance of what you will decide with what you have promised. I recall that the major commitment was "our tax reform has no budgetary implications". We'll check!
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u19	Prime Minister, you have announced a repetitive response, which I confirm. This is not so frustrating for the opposition, but it is counterproductive for the cohesion of your majority because, beyond a few somewhat ritual formulas, we have the impression that the less you say about it, the more the partners of your majority spread in the press, which creates this feeling of cacophony that you have not lifted today. You ask what has been done in past years and you tell us that the situation is not simple. I suggest you interview the holders of the Department of Finance who have been in the hands of the MR for 11 years. It is easy to reject the current inertia over past years as you assume important responsibilities. Since you are telling us that it is not simple, I invite you to consult the bills that the cdH group has tabled, some of which are aimed at reducing the IPP but also at reducing corporate taxes, reducing social contributions in a targeted way, within a framework of budgetary neutrality with compensation. You will not apply the reform of the CDH but you can certainly follow its main principles. I ask you, Prime Minister, to be ambitious but also to be fair. Reform must be ambitious, but it must not be financed by future generations by letting budget deficits run, as you said. Do not make it financed by consumers either. On the other hand, polluters, speculators and fraudsters must be targeted. For pity's sake, don't get your reform financed by consumers and citizens!
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u20	Mr President, Prime Minister, you have literally repeated your answers from the last few months when you said that we must have a few more weeks of patience. You've been saying that since November. It is hilarious to see how the majority parties applaud exuberantly every time you say to be patient for a few weeks. That has been said for months now. I hear CD&V saying it has to be before the summer. You certainly remember it had to be before Easter, and now it has to be before the summer. (...): (...)
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u21	That's right. CD&V said before the Easter holidays. It is a great pity that you do not want to go into this further, because this government has taken many decisions in the meantime, and that also has to do with tax shift, which is linked to the increase in the people's invoice. That invoice has to be paid and at the same time there is the tax shift to the diamond sector, which has received a gift. That is the injustice we are suing here week after week, and we will continue to do so.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u22	Prime Minister, if we were to call slogans, lack of answers, half-truths, we might already have a solution for this tax reform. [[Brouhahaha]] I forgot the unfulfilled promises! You say that you are going to present abroad the reforms that strengthen our economy. I don't know if you're talking about the "diamant" tax, the "caiman" tax, or the extension of the nuclear that locks us in the choices of the past. But fair, effective and green tax reform is possible in order to contribute capital income, free up the capacity to create jobs, support the real economy and SMEs and encourage positive environmental behaviour. For weeks I've been asking you with several colleagues, I wonder what you've been waiting for. Is that a bit of political courage or just concord within your government? Clearly, you do not succeed in advancing or honouring your electoral promises. This displeases us because fair, efficient and economic tax reform is needed.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u23	Mr Prime Minister, questions were asked about this last week, but tonight it is D-day for the decision on Greece, or at least for the euro group. The Eurogroup has been able to play for years. The playing time of the euro group, to use your words in a different way, has led to this result. Pruning to grow, dear friends who use this dogma every day in their own country, has led to this disastrous result for Greece's GDP. Prime Minister, I would like to present to you a document that gives a human face to the disastrous situation. It's an article from The Lancet on February 22nd. This scientific journal has conducted an in-depth study of the results of the austerity or austerity policy. [[Speaker shows and hands over the document]] Infectious diseases have returned: HIV, malaria, tuberculosis. Child mortality has risen dramatically. Kids pass out at school because they haven't eaten enough. Food banks must be provided. As was said last week, suicide rates have risen by 45%. I can go on for a while, because the article is full of it. However, alternatives were possible, which is also stated in this article. We could have implemented reforms, reform which we are also in favour of, but at the same time social protection could have been strengthened, rather than the banks that most of the money has flowed to. The article in The Lancet shows in black and white that the radical austerity policy has not worked and that it takes an inhuman toll. The statements by Mr Van Overtveldt and yourself about playing time are in this light totally vengeful. The game of gawking with the Greek Government, as it does not help the Greek people and the people of Europe. My question is very simple. Tonight, Minister Van Overtveldt is going to the eurogroup. He's been in favour of a Grexit for years. What will be the position of our country tonight? What is our country's position on Greece's presence in the euro area? Will we continue to advocate measures that have clearly been counterproductive, increase VAT on medicines and even more cuts in social measures, or will we finally go after the Greek billionaires who have already drawn their money from banks in 2010?
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u24	Prime Minister, I also brought something: a euro from the south of Europe, a symbol of our European solidarity. We are in solidarity with the Greek people, but we are not in solidarity with the Greek Government. One will only grow up in Greece, as a younger graduate and then have to look at a huge youth unemployment, against a huge debt mountain. The Greek people are victims of many crises, but also of many political scandals and corruption. It is up to us, all Europeans, to offer them a permanent perspective. Those Greek kids don't just want invoices. They need a plan, they need hope for the future. Ladies and gentlemen, we see what happens when extremes come to power. In the Greek case, this is the extreme left, where there is no room for dialogue, but only for polarisation. If there is no room for dialogue, which we support with CD&V, there will be no solution. We are not going to put out a fire for six years and then finally bring the building down. We won't. It is therefore vengeful that the Greek political side says that there is no room for dialogue. That's obviously wrong. On pension reforms, on labour market reforms, the European Commission has always said that there is room for dialogue. Greece, of course, remains an important test case for the European idea. We must not weaken the weakest link in the euro chain. It is equally vengeful that the Minister of Finance has confirmed here that Greece is not prepared to put all the books on the table and to allow transparency in the figures. Even European inspectors in public buildings are refused. Mr Prime Minister, to what extent does this hard party policy in Greece, the stubborn nature of the leaders, affect the ability to find a solution that we so badly need? We cannot abandon Greece. How will Belgium stand in the negotiations on this Greek drama, which will continue over the next few hours? Why do these programmes operate in Spain and Portugal, but not in Greece? How can hope be created for Greece, for us and for the euro area?
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u25	Mr President, ladies and gentlemen, the situation in Greece is extremely worrying and I am concerned. After all, about five months ago, I had a lot of contact with the Greek Government. I remember very well the first talks with Mr Tsipras. As with the other European colleagues, he has declared me his political will to remain within Europe. He also clarified his political commitments to work towards compromise, to make efforts and to work in full transparency with European colleagues. We have also had a great deal of contacts and discussions in recent weeks, both in the Eurogroup and in the European Council, in order to reach a solution and find a compromise. However, reaching a compromise requires an agreement between the two parties. That's a condition. In recent days, however, I am not entirely sure of the existence of the political will at Greek level to reach a political agreement and reach a solution. I say that here in great openness. That is a first point. Secondly, Mrs Almaci, you say that the results of Europe's strategy in Greece are a disaster. I note that the same strategy in Portugal and Spain leads to a situation in which these countries once again have positive prospects for the future, including the young people in those countries. I think that's important. Thirdly, there is a guarantee of over EUR 7 billion in aid for Greece. Since we are in this way united, I think it is logical that we should occasionally ask Greece what their intentions are and when and how Greece intends to pay back. These questions seem very logical to me. It is not correct to say that the European countries have not shown solidarity with Greece. We have been very supportive of Greece, and we will continue to show our solidarity, but that also means that the people in Greece who receive aid are obliged to do so. Finally, I have heard a great deal after my statements, after Donald Tusk's, after François Hollande's and Angela Merkel's. Yeah, playtime's over. The Greek Government does not, of course, see that as a sign of the Greek people. There can be no confusion for us between the Greek people on the one hand and the Greek Government on the other. We're gonna have the discussions hour after hour. I note that the President of the Juncker Commission is making a great deal of effort to find a solution. I also note that it is possible for an exceptional European Council to be organised in the next few days to have a political discussion. Maybe that's a piste. However, I hope that the euro area will be able to reach an agreement today, perhaps later in the afternoon or evening. That's my hope. The Belgian Government is currently working on this at the negotiating table.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u26	Thank you, Prime Minister, for the clarity of your answer. You're saying that you're referring to the Greek government. No one can deny, however, I have just given you a number of examples: what you call playing time has all too concrete consequences for all Greek citizens who have therefore chosen that government. It is a blow to their face if the Eurocrats today, in an untransparent way, should be able to decide on what measures a people should take and if they decide not to go behind this Lagarde list of tax evaders, the Greek billionaires, but to increase the VAT on medicines. That has been the playing time of the past few years. Those were the negotiations that this Greek population is carrying. That is the reality. Prime Minister, I'm going to finish. There is a captivating opinion piece written by Joseph Stiglitz and about twenty other renowned economists in The Financial Times entitled "In the final hour, a pleasure for economic sanity and humanity". This is a dead end path to worse. What I want is for Belgium tonight not to make this battle the Waterloo of Europe but to carry out reforms that save the Greek population, tackle corruption and finally put the measures where they belong, not those that are already hard hit and not the ordinary citizens.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u27	Thank you, Prime Minister, for your reply. Let us remember, above all, that this is a very important test case of European thought and international solidarity. It was a legitimate political choice to include Greece in the economic A core in the past, although the country was not fully fit. We want Greece to keep playing ball in that A-core, but then the coach will have to be a little less stubborn. We're not gonna let Greece walk straight into the Russian mouth, are we? Let us hope that neither the eurozone nor Greece is experiencing its Waterloo today.
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u28	Mr President, Prime Minister, today, more than yesterday, it is useful and indispensable to recall that Europe has been built to overcome national selfishness, hatred and fear of the other, to prevent the withdrawal of nationalism, populism and extremism that ravaged our continent in the last century. The Union has built itself on values of respect for human dignity, freedom, democracy, respect for human rights and values of solidarity. The crisis in the reception of refugees is unworthy of the European Union. In other words, the failure of the latter's asylum policy is unworthy of a power like ours. How can our states not agree to welcome people who are fleeing horrible situations, who dared to put their lives at risk to join Europe and hope to stay there? How can our States once again build walls at their borders? How can our States allow Greece, Italy and other countries to manage the reception of asylum seekers alone? During the meeting of Ministers of the Interior on the question of aid to Italy and Greece, the European Union showed the full extent of its divisions. This failure is the denial of the "Europeanist" values that Member States should defend. Prime Minister, next week the Heads of State and Government must find a common solution to this crisis of reception. There will be no European asylum policy without solidarity. So we have to regain the breath of the latter. On this occasion, Prime Minister, we expect Belgium to contribute to finding a solution to this crucial issue, which will provide a concrete and effective response to the problem of the reception of refugees. It is urgent to demonstrate that the European Union is a project of solidarity and not a sum of short-sighted national interests. In order to hold this speech of solidarity, we must obviously give ourselves the means to do so. However, your government's internal policy of receiving refugees is not a good augury. This morning, Fedasil's workers took action to denounce the budget cuts that your government is imposing, budget cuts that affect the reception, employment and even the existence of certain centres. Prime Minister, what initiatives do you intend to take next week to encourage a start and revival of the European Union to deal with the refugee crisis? How do you justify the cuts imposed on Fedasil when the crisis in reception is so acute?
ParlaMint-BE_2015-06-18-54-plenair-ip054x.u29	Mr President, ladies and gentlemen, the question is extremely fundamental and I thank you for asking it. We have made progress in recent years in the framework of the European project and it is certain that the issue of migration is a matter for all the Member States of the European Union, especially the Schengen States. It goes without saying that we must work together to find solutions. That's a first point. Secondly, I agree with you on the dramatic situation for people who die in the Mediterranean Sea under absolutely unbearable and unsustainable conditions. We must, however, be very lucid, as you are certainly, about the causes, the reasons why, in recent months, we are confronted with a spectacular influx. It was already important; it has grown even more in the last few months. It is obviously the situation in northern Africa, in Syria, and especially in Libya, that creates a space, an opportunity for smugglers, traffickers to wager and earn money on human misery. That's what this is about. This is, of course, an important issue that must be resolved as much as possible within the framework of European solidarity. I want here to affirm, as you have done, our will to work in European solidarity. I will mention a number of elements here. First of all, the last European Council to deal with this issue has taken a few decisions. They can be considered insufficient. I can hear that argument, but everyone here knows the mechanics of decision-making at European level. An attempt must be made to convince a wide range of partners to share a decision together. First, it was the tripling of budgets for operations Triton and Poseidon. Secondly, it is the strengthening of resources for Frontex. Thirdly, it is the mobilization of State resources. And Belgium takes its share. As you know, thanks to the Defence, a logistic ship, the Godetia, is currently involved in humanitarian operations at sea. Secondly, the Commission made proposals. It is in itself very positive that in a few weeks the Commission has made complementary proposals to try to force governments to take attitudes and take decisions. There will again be an appointment, an hour of truth, between the European States in a few days, at the next European Council which will address this issue. I can tell you that, as we had already done at the previous European Council, we will plead to continue strengthening solidarity in two ways, not only towards immigrants but also between European states. Each European State must also take its share of responsibility on the subject. Finally, lastly, we also plead for effective and effective return policies, because these return policies for people who are not intended to stay in Belgium are also part of the solution. That is what we think!
