ParlaMint-BE_2015-01-22-54-plenair-ip028x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u12	Mr President, Mr Minister, ladies and gentlemen, 16,900 is the official figure communicated by the ONEM concerning the number of people who lost, on 1 January, access to the integration allowances following the three-year limitation decided by the Di Rupo government. Among these 16,900 people, there is an immense majority of Walloons and Brussels, there is an immense majority of women. This is unacceptable to us! Even more serious, Mr. Minister of Employment, among these 16,900 people, there would be 1,500 disabled people without other resources who, since 1 January, have been in a huge difficulty. According to the National High Council for Persons with Disabilities, these are people who do not have the capacity to work because they are too severely disabled, especially those who are blind. Minister, this is particularly shocking. This is all the more so in view of the fact that the Council, on a number of occasions, with particularly reasoned opinions, has alerted your Government and the precedent to this announced disaster. Hence my simple questions, minister. Can you give us a picture of the real situation of these people? How is it possible that your government and the previous one have not reacted to these repeated opinions, to this particularly heavy situation in the context of a measure that we have always denounced? Above all, what measures are you going to take, and how soon, to guarantee income for the 1,500 people concerned from this month of January?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u13	Mr President, Deputy Prime Minister, following the reform of the system of integration allowances adopted under the previous government, 1,500 people with disabilities are now without income. The information has been confirmed both by the ONEM and by the National High Council for Persons with Disabilities (CSNPH). However, if I am well informed, there were exceptions: a period of adjustment and an extension, for two months, of integration allowances for all persons with mental deficits. You had even announced that, compared to those who would not have had confirmation of this extension, the measure could be extended by an additional two months. The objective was clear: after a transitional period, they should receive an allowance for adults with disabilities. But today, 1,500 people are without income, which for my group, and for you too, is not tolerable. On the other hand, it seems that a particular category has been forgotten, i.e. the category of persons who do not reach the 15 points in the disability scale or 12 points if they do not reach 66% in terms of working capacity. Deputy Prime Minister, how long have you known about this situation? What are you proposing as an immediate measure for these people to be able to earn income? Have you ever contacted your colleague, Mrs Sleurs, the CSNPH, the ONEM and the Regions to discuss together what structural measures can be taken?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u14	Mr Minister, as my fellow Members have already pointed out, we are beginning to see the effect of the measure introduced by the previous government, limiting the eligibility allowance to three years. The measure is mainly intended as an activation measure to lead graduates who do not find work immediately to work. Strikingly enough, the figures we have received show that two thirds of those at risk of losing benefit live in Wallonia and that about 75% are over 30 years old. This indicates that this group needs other guidance measures than a benefit for newly-qualified graduates looking for work. The most painful finding is that about 1 300 people are at risk of falling between two seats and losing their income, namely persons with a very severe disability. They are also required not to be able to extend their benefit if they do not step into an accompanying course. That is, of course, unacceptable. It is not possible for those concerned to be led to the labour market precisely because of their severe constraints. In fact, they do not belong in the system of benefits, but they must receive income on the basis of their disability. The problem was also known to the previous government, but it was unable to work out a solution before the end of the previous legislature, with the result that this group is in danger of falling out of the boat. That is, of course, unacceptable. There's no way they'd fall without income. We therefore ask, Minister, that you find a solution to the problem very urgently, so that this very vulnerable group is not affected.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u15	Mr President, ladies and gentlemen, this is not the first time that the problem of integration benefits has been raised. This is not the first time that we have had a discussion on integration allowances. The issue before us concerns a group of 1,185 persons with disabilities. 1 185 people are affected. It concerns 118 people in Brussels, 6 people in the German Community, 938 in Wallonia and 123 in Flanders. These are people who were admitted to unemployment on the basis of their studies, unemployed without earning capacity. This means that, based on their pre-existing severe physical or mental disability, they are completely unfit for work. In other words, there are 1 185 disabled people who have entered the unemployment system through their studies, but who are totally disabled. For the sake of clarity, there is an extension of two years of the integration allowance for a group of disabled people who meet two conditions: firstly, a permanent incapacity of at least 33% and, secondly, a positive contribution to the guidance pathway of the regional employment service. That second condition cannot, of course, be fulfilled by the group of 1 185 persons. It is a very specific situation. You are right that those involved fall between two seats. They have so far been in the integration allowance system, but are now threatening to lose that benefit by the decision to limit the benefit to three years. In November 2014, the RVA already provided a first list to DG Persons with a Handicap. On 19 January 2015, a second file was delivered about the beneficiaries of an integration allowance which are considered to be without earning ability. That's 1 185 people. I can tell you, also in consultation with my fellow Secretary of State, that the problem will be resolved in the next few days by the Directorate-General for Persons with Disability, which has the power to grant a different benefit to those who are no longer entitled to benefits if they are entitled to it. We will do everything we can to ensure that none of these people are at risk of falling without benefits. For this month everything is still in order and from next month they will be eligible for a replacement income allowance as a disabled person. In this way, we will solve the problem of the 1 185 people concerned in a good way, otherwise they will be threatened with no benefit. I hope you'll be happy to learn that a solution has been found for these people.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u16	Minister, Madam Secretary of State, I do take note of this commitment to find a solution. You have not explained which or when it will be applied. So we will return to you. I am astonished by the late awareness of each other of the effects of this measure. A population of 1,500 particularly fragile people has been mentioned, but a total of 16,000 people are closer to poverty and insecurity than to employment. Yesterday it was Mr. Di Rupo, Mr. Lutgen, today it is the CD&V and MR colleagues who realize it. This measure is not positive; it is ineffective and costly for the people concerned. The only way to do this is to go back. That is the meaning of the bill that we tabled last week and for which we will ask for urgent treatment by the Committee on Social Affairs. We must succeed in creating activity beyond the specific solutions for people with disabilities. We will ask you again next week to find out the details of the solution you are proposing and whether it comes into force this January.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u17	Mr President, Mr Deputy Prime Minister, I can only be glad to see that this matter has been of concern to the government, both you and your colleague, Mrs Sleurs. Thanks to your response today, we will be able to reassure the people concerned that they will benefit from a replacement income. Thank you for processing the case quickly.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u18	Thank you, Minister, for your answer and, above all, for the solution you have provided and for the way in which you have dealt with the problem together with your colleague. It is a structural solution for a very vulnerable group. It once again indicates that this is not a socialist government, but a social government.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u19	Mr President, Minister, our farms are not doing well. About 40% of our agricultural families earn less than EUR 25 000. They're working their asses off, and they're putting money on it. There are a number of reasons for this. One of these causes is the poor pricing of their products in the sector. We are all flooded with general stunt advertisements that propagate dumped for fresh food. Thus they create the perception that quality is for sale at the lowest possible price. In my view, this shows very little respect for the first link of the food industry. For five years, agreements have been made at the chain talks, but unfortunately they are not always respected by everyone. In this way, the chain talks seem to evolve into an empty box. In December of last year, an agricultural organisation took action at the distribution centres of some discount chains to make it clear that it is five to twelve, in order to survive our farms. There was some result because in the meantime, the discount chains were around the table with the agricultural organizations and there is a rapprochement and mutual understanding. A sharp price can, but not at the expense of suppliers and farmers. In fact, all market players have to follow. The agricultural organisations demand a clear commitment from all actors in the chain dialogue. Minister, I have two questions. Firstly, the functioning of the chain consultation clearly needs new impetus. What initiatives do you want to take to improve relations in this chain and optimise the functioning of the consultation? Secondly, the agricultural organizations are asking for the appointment of an officially independent mediator, someone who can clarify and resolve ongoing and unexplained discussions on price formation in the chain. There is the good example of the mediator in the United Kingdom, who performs her task in a very objective manner under the wings of the government. Are you prepared to examine this slope and, if necessary, introduce it?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u20	Mr President, ladies and gentlemen, Mrs Gantois, I hear that this is the first time you have asked questions here. I congratulate you very much and will try to provide a very good answer to your two questions. Your first question concerns the chain talks. You call it an empty box, but that's a little sharp.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u21	(...)
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u22	You may not say it's an empty box, but you said that the danger of emptiness is imminent. I have scheduled a short meeting with all the agricultural organisations and everyone who has been involved in the chain talks in the past in order, as you asked, to give a new impetus to this. After the social dialogue, we will also try to restart the chain talks. From my contacts with the agricultural sector, I would like to point out that, in addition to the importance of chain consultations, we are also quite satisfied with the fact that the chain consultations in the past have produced, among other things, the beef index and other positive agreements. Then what does one do with such chords? You have a point. The inter-professional agreements and codes of conduct agreed in the framework of the chain consultation can and must be extended. There is a basis for this in Article 164 of the European Regulation of 17 December 2013 which allows us to declare the agreements generally binding on the whole sector. We will examine to what extent we can do this, because we must also take account of the powers of the Regions and Communities and those of the federal level. You are also asking about the supply chain initiative from the United Kingdom. That is a bit different, because in Belgium there is the Prize Observatory, which can and must also play a role in the problem. However, I am prepared to examine everything, especially if you ask. However, I do not know whether we can or should simply copy the situation in the United Kingdom.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u23	Thank you, Minister, for your reply, which makes me partially happy because you will be discussing the code of conduct. It is true that competition is the driving force behind all economic growth. The market must then function for all the links in the chain. That is not the case now. I hope that through your conversations, trust will grow through the chain. That confidence is needed to make the chain talks work. If the producer is the victim of the food chain, then something is very wrong.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u24	Ladies and gentlemen, we congratulate Mrs Gantois on her maiden speech.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u25	Mr President, Minister, in the last few days my phone has been overheating! I get a lot of phone calls from worried workers. Workers from ArcelorMittal, Ford Genk or other companies sound to me and say: "Raoul, I have been lied to. I was lied to because when I was given the right to pre-pension, I was told that I should not be available in the labour market. Today, however, I am contacted by the ONEM who tells me that, following a change in the regulations, I must be available." It was by going scratching a bit in the Belgian Moniteur that we discovered a royal decree of 31 December 2014, which passed a bit in catimini and which did not make much noise. He indicated that all the exceptions that were introduced for lay-off had been cancelled. I am obviously talking about the exception for 56-year-olds with 40 years of career, the exceptions for careers over 38 years, exceptions for 58 years and exceptions for restructuring. All of these exceptions were set aside by a royal order on 31 December. This obviously leads to very concrete practical problems. Let me give you an example. I got another call this morning from Fred, an employee at Evonik, close to Antwerp. He's been working since he was 14 and he's never stamped. He just quit work. He received his C4 on January 4, 2015. Fred is 57 years old and learned that he is now unemployed, but that he must remain available, first passive, but after one year active, in the labour market. Let me give a second example. It's about Ford Genk. In the various agreements, it was clearly stated to the workers of Ford Genk that they could waive an exit premium in order not to enter the employment cell. That's what we're coming back to now. Finally, as far as ArcelorMittal is concerned, it's the same thing! Workers were promised that they would not be affected by the pre-pension conditions. Today, however, they are asked to be active. What I have a problem with, minister, is the retroactive effect. Indeed, on December 31, 2014, you returned to rights that had been given to workers today. It is a legal uncertainty that cannot be maintained. Minister, do you intend to reconsider this decision?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u26	Mr President, ladies and gentlemen, Mr Hedebouw, you know very well that, at the end of 2014, we asked the social partners for an opinion and we reached an agreement with the Group of 10 on the problem of pre-pension. We have accepted this agreement. We accepted that agreement. In the Royal Decree of 30 December 2014, we made the decision on the system of unemployment with single payment, which is commonly known as the bridge pension. That decision also includes provisions on the availability of unemployed and bridge-retired persons. Since 1 January 2015, the unemployed who benefit from that SWT system, i.e. bridge pensioners, should remain available on the labour market until the age of 65. We have taken into account the responses of the social partners and others and included in that Royal Decree of 30 December 2014 a transitional measure for the unemployed and bridge-retired persons who reached the age of 60 on 1 January 2015. That group should therefore not be available on the labour market. A further problem has now arisen. Like me, you will have found that the Group of 10, the social partners did not report this problem at the end of 2014. They are now identifying an additional problem concerning those who are under 60 and who must also be actively or passively available to the labour market. That's a problem that's gonna make your phone ring a bell, do I understand? If my information is correct, this item is on the agenda of the Group of 10, which is negotiating again. I have to wait with you for the Group of Ten to discuss this. This federal government does decide to implement those royal decrees. I understand very well that the active and passive availability causes a lot of commotion. Maybe we can wait and see what the Group of 10 talks will bring, and then we can continue to exchange views.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u27	Minister, you say that there is no effective agreement on that point in the Group of 10. That suggests a consultation problem. I know you have the authority to deal with that problem. However, since there is no agreement in the Group of 10, I find it a little surprising that the government is forcing a royal decision on such an important point. Mr Minister, what is circulating today in very interesting literature, such as the FEB newsletter that I will transmit to you, is even more serious. It is very clear that lay-off is being voted for and will be implemented in a very offensive manner. Mr Minister, I could plead for social consultation, sociaal overleg, that you are making a moratorium on the decision taken by royal decree on 30 December 2014, so as to give way to social consultation and not to go into force to try to make it appear that this government is a social government, when it is not.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u28	Mr President, Minister, this book, the Koran, is the cause of a great deal of disaster: the source of all evil, a license to kill and a few more of those things. This book, the Qur'an, the basis of Islamic doctrine, is confessed in a fundamentalist way in many mosques in our country. Our country has 295 mosques if I may believe the list of the Union of Mosques. Perhaps a third belongs to the Salafist jihadist spirit, radically Sunnitic, and there is to a lesser or more extent recruited for the jihad, there violence is preached and so on. Then we are talking about the Bilalmoskee in Verviers, then we are talking about the central mosque nearby in the Cinquantenaire Park, still run, financed and led directly from Saudi Arabia. Then we are talking about a Pakistani mosque in the Oranjestraat in Antwerp. Then we are talking about 67 mosques of the Diyanet network, which are ultimately managed and financed and for which imams are provided by the Turkish government's Ministry of Religious Affairs. Then we're talking about other mosques, too many to mention. What is the government doing about this in its plan on radicality? Nothing. It will be dealt with in relation to the residence permits of a number of imams, but it is forgotten that these imams eventually preach in mosques run by mosque associations with all kinds of adherents. My question is therefore obvious and clear: what signal do we send to this kind of mosques? Shall we restrain them? Shall we close them? Will we ensure that the jihadisation of our society, the recruitment of ISIS and its associated people eventually have an end? What is the government doing about this?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u29	Mr Dewinter, first of all, to answer your questions specifically: there are two types of mosques, recognized and unrecognized. Recognized mosques are recognized by the Regions. If there are problems with this, the recognition should also be withdrawn by the regions. I suggest that you address your questions to the Regions in this regard. Secondly, there are the unrecognized mosques. This is covered by the regulation of nuisances. If there's any inconvenience at those mosques, it's the mayor's job to take action against it. Here too, we have no federal competence and neither can I answer any federal colleague. Yesterday we had a very serene debate on our plan for radicalisation. You weren't there, I don't think you would have thought that was important. All the other parties were there and showed their solidarity in a very serene way, shoulder to shoulder, to tackle together the problem of radicalism and terrorism. You'd have been better there, too. I've got to get something off my chest. You are standing here waving a book that many people in this country respect and for whom it is even a holy book. You're putting all that community in the armor against you. You tell all the people who respect that book that it is the basis of radicalism. We all know that there are radical and too radical extremist elements in that community. We all want to fight this, but for the dividing line you draw between Islam and the rest of our community, there is no support in this hemisphere from any other party.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u30	Mr President, if the politically correct multicultural hemisphere is applauded, I can answer the Minister. I know that I find no support in this hemisphere. What interests me is not this hemisphere, but the man in the street. I can assure you that the judgment of the man in the street over Islam is very different from that of those who are in this ivory tower of the Rue de la Loi. I know there are a lot of moderate Muslims, and I agree with that. However, this does not mean that there is a moderate Islam and that the Qur'an would therefore be moderate. All the radicals, all the terrorists who are currently committing attacks, are calling on this book and its content, and so we must also dare to have the debate on Islam as such. I was on the committee for a while yesterday. I did not speak there because there is no point in having a debate on a number of measures which are limited to combating terrorism. We must dare to debate the foundations of Islam. Only then will you be able to solve the problems. As long as we do not do so, it will continue to talk for the many times and the attacks will continue to occur.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u31	Mr President, Madam Minister, ladies and gentlemen, we already know that at the end of 2015, Infrabel will have at least 556 railway workers fewer. At the end of this year, a minimum of 556 workers will retire and will not be replaced. "We won't touch the rural lines." "We'll increase our capabilities." "We will continue to invest in security and personnel." That's what you used to say a few weeks ago. Here, you have skipped our legitimate questions by escaping behind the advice requested from the SNCB Group. SNCB and Infrabel now announce color! And the consequences of the drastic budget purging imposed by this government are without appeal, both for commuters and for railway workers. This will be a postponement of work and investments in Greek calends and a decrease in the number of railway workers. One-off savings, structural savings, efficiency plan are words that you have widely used. Behind the words are most often hidden from men and women, railwaymen proud of their profession, railwaymen who have the impression, today, of serving as an adjustment variable. The savings on staff represent €26 million, or more than 15% of the budgetary effort requested from Infrabel. Minister, how should railway workers understand the reduction in the number of workers and therefore the inevitable reduction in public services that this results in? Do they, as we think, have to fear for their future and should they expect a structural reduction in staff that could only weaken the SNCB Group a little more?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u32	Mr President, dear colleague, in December 2014, Infrabel's Board of Directors decided to reduce various internal costs from different operational directorates in order to save just over €45 million. At the same time, it was decided that the pace of recruitment would be slowed. Infrabel therefore decided that next year, only highly qualified and in short supply profiles, including electro-mechanicalians and engineers, will be recruited. The objective of Infrabel's decision is to save around 26 million euros, as an exceptional measure in 2015 and without any redundancies. More specifically, the number of full-time equivalents not replaced in 2015 is 556 for Infrabel. It is noted that some non-replacements are not linked to the savings measures decided by the previous and the current government but are the result of rationalization made possible by some projects. The total attrition expected in 2015 is therefore 859 full-time equivalents, while the planned recruitments in 2015 are estimated at 303 full-time equivalents, representing a replacement rate of 35.2%. The evolution of staff for the coming years will be determined as part of the preparation of the 2015-2019 financial plan. This is an exercise that will begin shortly, following the efficiency plan. It is obvious, as has already been explained on several occasions, that the cuts in funding must be an opportunity for public undertakings to modernise rather than to reduce the necessary investments on rail.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u33	Madam Minister, you wanted to give back their pride to the railwaymen. You looked them right in the eye and told them that there would be no job losses, that the savings would not be about the staff. You lied to them! You lied to the users! A few weeks ago, you said nothing would be done against the staff. Today, you say that the measure is exceptional. Tomorrow, what will be the next step? The abolition of the Health Care Fund of the SNCB, the Social Solidarity Fund, which are financed by the railway companies themselves and which make it possible to better reimburse medicines, but also to organize holiday camps for children? Minister, your political responsibility is here. Whatever he says, this government is carrying out a real frontal attack on the status of the railwayman, which is an untenable privilege in your eyes. Minister, I ask you to take your positions. It's about the minimum respect you owe to railwaymen.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u34	Yesterday, Minister, you had discussions with the civil servants' associations on the issue of civil servants' pensions in general and on diploma certificates in particular. Diploma bonus means that officials may add their years of study to their working years so that they can de facto stop working earlier than an employee or self-employed person who has actually worked for the same number of years. It is precisely this inequality that the government wants to eliminate, it is a very clear inequality that the government wants to eliminate, through the gradual abolition of diploma-bonification. The intention was to introduce this measure this year. The measure has been postponed until next year, which gives you time to engage in social dialogue. Social dialogue is necessary and important as long as it is constructive and the child is not thrown away with the bath water. Why am I talking about the child and the bathwater? The Open Vld Group is a little concerned about what was to be read in the press, namely that the pace of abolition would be delayed and that 55-year-olds should retain the bonification. I hope, Minister, that you will be able to deal with our concerns. I have two questions for you. Firstly, what are the next steps in the consultation after the meeting with the unions yesterday? When do you plan to land? Secondly, is what the newspaper says about slowing down the pace of abolition and maintaining the bonification for 55-year-olds and 55-plussers?
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u35	Mr President, I would like to thank you for your question, which once again gives me the opportunity to emphasise the importance I attach to the social dialogue with which the reforms that this government has decided must go hand in hand. For example, yesterday I received a delegation from the trade union representatives of the public sector who explained to me their concerns about the planned public service reforms. As far as pensions are concerned, I have assured them that it is my firm will to continue negotiations with the A Committee. These are negotiations on the first reforms they are the subject of. In this context, I have informed them that I have received the various comments made to me at the beginning of January 2015 and that I will examine with my fellow minister in the government to what extent we can give a favourable response to their comments. I asked the nuclear cabinet to assess the transitional measures proposed, on the understanding that the objectives set out in the coalition agreement remain unchanged. It is in this way that the time-bonification due to diploma, which is charged for determining the date on which a person may retire, will be completely abolished. However, the phasing-in with which that abolition will take place can be planned in such a way that the implementation of the measure takes place in a more uniform manner.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u36	Mr President, Minister, thank you for your reply. I fully agree that transitional measures are necessary and necessary for people close to retirement. We have every confidence in the way in which you will continue to negotiate and work out the dossier within the government and within the nuclear cabinet. We would like to give you a suggestion on the transitional measures. You may also be able to use the guidance given for the transitional measures on early retirement. In the area of early retirement, a person who at the time of the new rule was only one or two years away from retirement age must work in that system for one or two years longer. Perhaps that can also be an inspiration in the negotiations that you will continue to conduct. We'll follow up on the file.
ParlaMint-BE_2015-01-22-54-plenair-ip028x.u37	There are now two questions for the Foreign Minister to which the answer will be given by Minister Bacquelaine.
