ParlaMint-BE_2015-12-16-54-plenair-ip088x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u12	Mr Vanvelthoven, you will have the floor, but I would remind you of our agreement to respond only to the speaker, but not to the interrupter.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u13	I would like to say to Mrs Temmerman that, on previous occasions, she was twice the co-author of an important amendment concerning the introduction of something which, in a distant reminder, was very much in favour of CD&V, at least in words, namely the introduction of an added value tax on shares. Up to two times this was tabled by the sp.a Group in amendment, and twice this was voted down by the CD&V Group. So CD&V should not really blame us today for having voted out twice in the context of the financing of the tax shift by CD&V despite the fact that that party always calls out of this house to be in favour of not tabling this amendment for a third time. That's a few little ones.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u14	Mr Van Rompuy, to answer your first question, of course we do not want any more savings to be saved, quite the contrary. The previous government has shown that, with very few savings for families, we can get the budget in order, that we can achieve better growth and a better average in Europe, and that we can do better to meet the structural deficit. This government is talking about the families and about the fact that everyone has to turn in, but in practice it is mainly the families who are, but it is not yet getting its budget in order. That is our point, not at all that further savings should be made. On the contrary, the previous government has shown that it is possible to get the budget in order without putting all the burdens on families. I was in need of the insecure tax revenue, in which context I actually fully follow the Court of Auditors' report. According to some Members of the majority, the Court of Auditors is merely doing what it is instructed to do and does not have to take much account of it. I am sorry, ladies and gentlemen, but we do take that into account. Allow me to take a look at the carat tax as well. The carat tax has now disappeared from the budget. The Court of Auditors says that the collection of this tax is highly uncertain and that there is still no conclusion on Europe's attitude to carat tax. So miraculously the carat tax disappeared from the budget. Secondly, I refer to the increase in the VAT rate on electricity from 6% to 21%. We have had part of the debate on this this morning. In that regard, the Court of Auditors states very clearly that, firstly, it has not received sufficient accountability to support the calculations of the FPS Finance and, secondly, notes that the net revenues of the tariff increase are lower than the side effects created by that tariff increase. So there is also uncertainty in terms of revenue. The Cayman tax would amount to EUR 460 million, and I quote again the Court of Auditors: "It can be concluded that the estimate can only be indicative and is an absolute maximum, which is therefore potentially overestimated. On tax regularisation, the Court of Auditors says: "The estimation of these revenues is precarious." In addition, the Court of Auditors points out the need to reach an agreement with the Regions. In the meantime, we know that this has been taken out of the programme law. In other words, tax regularisation will not be possible until 1 January 2016. It's about 250 million euros. On the speculative tax, which is worth 34 million euros, the Court of Auditors says: "The future yield will depend on the stock market climate and therefore it will also vary from year to year. It is difficult to predict the extent to which investors will try to avoid the tax, for example by holding their shares for at least six months or adjusting their investment strategy. That is exactly what we in the opposition said when the speculative tax was discussed. We shall therefore receive confirmation from the Court of Auditors. With regard to the VAT rate on school building, the Court of Auditors says that this is totally unrealistic. In order to achieve this, 250 % of what is being converted into the current climate should be achieved. In other words, in the current situation of schools and the Communities, this is actually not realistic. Moreover, it remains to be seen whether Europe will allow this because it is not on the list of reduced rates. In other words, there is a great deal of uncertainty about revenue. Let us look at the structural balance. The government's objective for the structural balance in 2016 is -1.5 %. According to the European Commission, -2.1% is a more realistic estimate. The Court of Auditors also explains how the difference between the two figures can be explained. The European Commission does not, of course, take into account the effects of the tax shift, the so-called payback effects, as they are already included in the economic growth forecasts. This seems normal to me, by the way. Nor does the European Commission take into account a number of measures which are not sufficiently specified. This is a point of criticism that we have already made. What does the redesign mean, for example? We have not yet received an answer to that question because there is probably no answer to it either. In other words, this is very uncertain. The same applies to social security and the increased underutilisation of primary expenditure. Colleagues, the European Commission also estimates the impact of a number of fiscal measures later. I refer to the comments I made earlier on the caiman tax and the recovery of the improper use of the reduced VAT rate on electricity. The European Commission does, however, take into account the indexation of public wages and benefits in the autumn of next year. This is also to be done in the light of the forecasts for exceeding the central index. The European Commission does not intend to improve the balance of local authorities. I said this at the beginning of my speech. We do not expect this either, given the precarious situation in which most cities and municipalities find themselves. In other words, we believe that the European Commission's estimates are closer to reality than those of the government. This has recently been highlighted by the National Bank in the publication of its bulletin on economic operators. This showed that the structural balance, Mr Van Rompuy, in the first two years of the Michael administration was barely falling by 0.5 percent. That is very little and much less than what the government had set itself as its goal. Let me make a comparison with the previous government. At that time everything was bad, especially because the socialists were in the government. (...): (...)
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u15	Absolutely, you were part of it and so was the Open Vld. I'm not denying that. I think we worked well then, but you are denying that now. I'll make the equation. May I remind you that the economic crisis during the first two years of the Di Rupo administration was much worse than it is now? The crisis is still there, but at that time it was much worse than it is now. During the first two years, the Di Rupo government improved the structural balance by 1.3 %. That's a little more than 0.5% more than double. I can only conclude that this was certainly also the fault of the Socialists!
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u16	Mrs Temmerman, it is an interesting discussion in which one government is weighed against another, but the figures must be looked at in full. The Di Rupo government took office in December 2011. Until all the electrical outlets and printers were connected in the cabinets, there was some time left, so let us take 2012 as a relevant political measure. In 2012, the debt balance improved by 0.6 % and in 2013, also a full Di Rupo year, by 0.7 %. In 2014 an election year although I do not think that should be excused, there was a deterioration in the structural balance by 0.1 %. If we add the three years, we get to 1.2 %. Divided over three government years, this represents an improvement in the structural balance of 0.4% per year. 0,4 % is not 1 %, there is a point. Of course, you cannot say that this went painlessly and without effort. I recall that Mr Laaouej has interpeded me three times on the reform of the civil servants. Mr De Coninck also had to take measures that did not make her popular everywhere, but she continued and did so. It may be concluded that the balance sheet is clean: an average of 0.4 % structural improvement. The government starts with less, namely 0.3%. However, you should also compare the reduction in interest charges during the two periods. That decrease was more explicit during the period-Di Rupo, because there was an interest rate curve. Now it's starting to flatten. Today there is an important decision in America. Maybe at some point it means headwind. So we're gonna have to subtract that. If all these percentages are deducted, according to my calculations we get about the same trajectory, about 0.4 % structural improvement per year. So I don't think you're allowed to place one government in front of another. I must contradict you when you say that despite the hard work of families, the budget is not in order. I replied to the second part. I believe that the budget is ahead of us with an improvement of 0.4% per year. As far as the hard work of the families is concerned, we will be discussing the tax shift on Friday. In your calculation there is a structural problem, namely a double count. You constantly place the increase in VAT on electricity and the sugar tax in the column of contributions from families. However, these two pieces are returned thanks to the index. You then ask why one raises it first when one returns it later. I understand. In any case, these contributions are fully compensated by the index mechanism. So you can't count that. It's not about small amounts either. In the meantime, I have received the formal response from the Peeters' Cabinet and it is more than EUR 1 billion. The families get that money back through those measures in the tax shift. The tax shift has two legs. The part of indirect taxes, which is to be placed in the drawer, is paid back for more than one billion. We also discussed the redistribution aspect of the tax shift this morning. The balance is clearly moving towards the social side in this respect. It is a pity that you take a different view on this: the figures are what they are; they clearly show a social impact. So I do not think that as a socialist you should say that we are now calling on families to make all kinds of efforts, which would not have been the case in the past. That's not entirely correct.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u17	Mr President, I will reply to Mrs Temmerman that the reasoning just held by Mr Bogaert is a little strange. Imagine someone with a salary of 1,000 euros and another 10,000 euros. If there is an indexation due to the increase in VAT, you will understand quite easily that the rate of 2% will be more important for the second than for the first. So far, we can agree on the reasoning. On the other hand, the weight of the increase in VAT in relation to income will be more overwhelming for those who earn EUR 1 000 than for those who earn EUR 10 000 since this tax is regressive. It weighs more heavily on low and middle incomes than on very high ones. However, indexation will have an inverse effect, since it is exactly proportional: it will be 2% on basic income. Therefore, you do not compensate for the loss of purchasing power through indexation; you reinforce the non-redistributive nature of VAT, in that the resulting indexation will benefit more proportionally to a high income than to a low income. That's what you don't want to see. When you say theoretically that indexation neutralizes the effect of the increase in VAT, I tell you that this is not the case at all. You have a decile distribution that will be different. The VAT burden is proportionally higher on low and medium incomes than on higher incomes. You will not correct this phenomenon with wage indexation.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u18	I would like to add to what Mr Laaouej says that there has, of course, already been an index jump. The families have already turned in a big piece. (...): (...)
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u19	That is another discussion, but it is not another discussion for families. You're very fond of quoting the National Bank. I also take a quote: 'Despite a favourable labour market situation, wage moderation and the increase in indirect taxes, particularly on electricity, would put downward pressure on the real disposable income of households'. In other words, the families are turning in. I'm not saying that, it's in the National Bank report.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u20	Mr President, I would like to say to Mrs Temmerman that this passage from the National Bank shows that the government could have made other choices to finance its tax shift, including an increase in income taxation on speculation instead of the small tax of 34 million. This would have had less impact on household disposable income.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u21	The National Bank clearly says that the disposable income of families will increase by 2.4 %. That's pluses and minuses. You're just quoting the lovers. Maybe the government's gonna have to sum up the pluses. The bottomline is that the real disposable income of households will increase by 2.4 % until 2019.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u22	Mr Minister, you are therefore financing your tax shift with an increase in VAT. It's in the budget, it's in the general presentation. The National Bank, as Ms. Temmerman says, and she's right to say... this increase in taxes on consumption results in the loss of 1.1 per cent of disposable income. It would have been preferable to preserve the disposable income gain associated with labour tax reductions and to look for another source of funding. I agree with you, Mrs. Temmerman. You're right.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u23	I would like to say to Mrs Temmerman, in addition to what has already been announced by my colleagues, that a tool that would have been useful in assessing the impact of these measures on family incomes is this decile impact assessment that we have been asking for for over three weeks – I will come back in my presentation – and that the minister has not provided us with. When it gives a figure on the income of families, it gives an overall figure. But what about the less affluent families? What about the most affluent families? How is this distributed among our fellow citizens? This is another element that needs to be taken into account. If, as part of this discussion, the minister wants to provide us with the document, I would be happy to discuss it. We asked in time non-suspecto with my colleague Kristof Calvo. You have to be able to evaluate things finer.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u24	Mr President, I assume that I can also play triad through Mrs Temmerman, given your regulation. I repeat what I said this morning. The calculations of the various purchasing power interventions show that the net increase is EUR 140 for the minimum wage and EUR 76 for a gross wage of EUR 5 500. A better mathematical proof of the redistributing effect of the tax shift on purchasing power I'm still silent about job creation Surely can't be delivered?
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u25	I would like to highlight a number of things, Mrs Temmerman. First of all, this breakdown by decile, we are several to have asked for it. We never got it because of the difficulty that the Minister of Finance mentioned in making his calculations at the FPS Finances. In substance, there are two things I would like to say. First of all, taxes could very well be much fairer than VAT or excise duties. I am not even talking about the tax on natural persons, which is progressive. For example, a millionaire tax, a property tax that would affect only 1% of the population. In this way, you fully preserve the purchasing power of 99% of the population, of those who consume. If you increase the income of the remaining 1%, they won't spend more. Secondly, when I hear about the impact in the index of the increase in the price of electricity, I recall that there has been a jump in the index but I also recall that, in this budget – and the Court of Auditors points out – we do not take into account the shift in the index-pivot that will arrive in the summer of 2016. This makes me say that the index jump that we have experienced may not be the last one led by this government if it does not take it into account in this budget. This means that the return effect through electricity indexation would not occur.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u26	I would also like to say this to Mr Van Hees, in line with what Mr Vanvelthoven said earlier about the added value tax. CD&V was in favour of this in the past and we still are. We will support the amendment on this subject if CD&V submits it. Mr Van Rompuy, we must only note that if we table an amendment or a legislative proposal to that effect, you will vote against it. Our group and no doubt other groups will support an amendment in this respect. I am in good faith and hope to be able to adopt a proposal on this in the vote tomorrow. Won't that be there yet? The day after tomorrow, then, at the tax shift? You're saying there's no proposal for the day after tomorrow? I remember, Mr Van Rompuy, that you had already announced an added value tax at the beginning of the government. I remember that there would be a proposal for New Year; then it was for the carnival holiday, then for the big holiday, now it was for this. But the added value tax is not included in the text, or am I mistaken? You're talking about the speculation tax? It was just about the added value tax.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u27	Mrs Temmerman, added value tax or capital gains tax is not included in the text, as has always been said. There are, however, increases, which all amount to a capital gain tax. Once again, there are no less than three forms of capital gains tax, which the previous government has never realised: the caiman tax, which is not to be borne by ordinary families, the speculative tax and the increase in the withholding tax. Those three taxes are not borne by low or modal incomes. When you say that the tax shift all comes down to the hood of modal families, that is not true. Three forms of capital gains tax are achieved and yes, that is an important step.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u28	Mrs. Smaers, I'm replicating very briefly. We have put that on the table very often under the previous government. Among other things, your party did not agree and did not approve this tax, as you do not now approve our proposals. CD&V is now satisfied, because the caiman tax and the speculative tax are included in the text. By the way, there is already a discussion on how much these taxes will pay and how they will be avoided. If CD&V now says that they have what they wanted and that an added value tax is being introduced now, then I must contradict that. What I read in a number of writings and in your election programme, which you are in favour of, is a very different type of added value tax. But we can stop this discussion. If you agree to our proposal, you will be satisfied and we will be satisfied. We don't even have a problem with it if you wouldn't want to mess with us. Reinsert an amendment on this; we will certainly support your amendment. Mr Van Rompuy, I am really looking forward to your amendment or your possible proposal. Several things have already been said about the tax shift, but the debate on this will be ruined on Friday, so I shall now be brief. Actually, the tax shift wasn't funded. We have had a lot of discussions on this. The Minister for the Budget said that there was a deficit of EUR 1 billion, but the chairman of the Finance Commission said that the deficit was three billion. The Minister of Finance said there's no shortage. Mr Moens made it very clear in committee that the long-term financing of the tax shift is not yet conclusive, and he did not mention the difference, because it is about billions, which we will have on our plate in 2020. Mr Van Rompuy, you are so eager to quote from reports, so I will do that again. Last week, the National Bank and the Federal Planning Office pointed out that there was a significant lack of funding from the tax shift in the period 2015-2020. Both institutions are talking about 6.6 billion. I really don't want to remember the next quote. It is a quote from the National Bank:... Since the calculation of the tax shift scenario does not finance 6.617 billion euros, which is around 1.6 % of the expected GDP of 2015, the overall result has been positively distorted. In order to respect budgetary objectives, other financing initiatives are therefore needed." Ladies and gentlemen, I understand from this that, firstly, job creation may not be as high as calculated and secondly, there is absolutely no knowledge yet of how the tax shift will be financed.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u29	I agree with Mrs Temmerman's reasoning. I wanted to develop it myself on Friday. There is still EUR 3,150 billion to finance, so you will have to take new initiatives. According to my calculations, you will most certainly have to find twice that amount by 2019 and you don't have much choice in front of you. It will still be a matter of making savings in public services and in the social protection of citizens. This will contract public demand or household disposable income, lead to increases in consumption taxes and undermine purchasing power. There will therefore be negative effects on employment that have not been measured, either by the National Bank or by the Planning Office. I agree with Mrs Temmerman on all these negative effects on the volume of employment which will be mechanically induced by the new initiatives to ensure that the budget path is respected.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u30	Mr Laaouej, I fully agree with that. That, by the way, is what the National Bank says. In fact, that can be understood. Colleagues, did this government have any other options? A few have already been listed here. She definitely had other options. For example, it could keep nuclear interest rates at levels and close Objectives 1 and 2. She could tax the diamondaires in a correct way and if they don't pay correct taxes they can call fines to order. The government could take care of the fraud. We're studying your document, Minister. We could deal with fraud as it happened in the past, and we hope that this will be even more so in the future. We still have to wait and see what the reality will be. It could further tighten the rules of corporation tax rather than relax them, as is happening now, so that we do not take the little ones but the big fish, the multinationals. She could install an added value tax, but this government doesn't. What is the summary of this budget? First of all, people have already had to turn in a considerable amount of money over the past year through, among other things, an index jump and various tax increases. Secondly, the government had promised to compensate for these efforts by half of the people by the end of the legislature EUR 100. Thirdly, today it is clear that the money for this reduction, which is EUR 100, is not available. Even after reports by the National Bank and the Federal Planning Office, the Minister of Finance continues to say that the bill is correct, the light of the sun has continued to deny. Either we will not be able to live up to the EUR 100, or, as Mr Laaouej said just now, people will have to make a double effort. In fact, this government is playing a perfide game. One day the measures are used to put the budget in order, the other day to fill the crater in the tax shift. Finally, it appears that the account is incorrect and the families will have to pay the bill again. Ladies and gentlemen, I think it is quite clear that our group will not approve this budget.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u31	In accordance with the opinion of the Conference of Presidents this afternoon, I propose that a debate on COP21 be held in the context of the discussion of the budget immediately after the general discussion. In accordance with the opinion of the Conference of Presidents at this noon, I propose that you hold a debate on COP21 in the context of the budget discussion immediately after the general discussion. A speaking time of five minutes per political group has been agreed. A five-minute speaking time per group was agreed. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u32	Mr President, you could not better introduce my statement. This is a request which we have made, and which is the subject of the first point of my speech. Madam Minister, Mr Minister, ladies and gentlemen, this Sunday in Paris, under the aegis of the United Nations, 195 states and the European Union led to a historic climate agreement, the Paris Agreement, which almost everyone welcomed. The aim of this agreement is to avoid global warming by more than two degrees if possible and to aim at a maximum of 1.5°. This is the first real climate treaty that we are called upon to sign as a state, hoping to be one of the 55 countries needed for this treaty to be applicable by 22 April, when Belgium is invited to New York at the headquarters of the United Nations. We must save no more than our planet and its inhabitants, starting with those who are threatened by rising waters and who are victims of extreme weather events. And, as I say in the blink of an eye, Minister of Finance, the North Sea is also rising. The rise of water also concerns Belgium; it is a huge issue facing us, perhaps the most important and essential in the history of humanity. He's going to ask for a general mobilization, important changes for everyone. It requires a transition from our economic model, must aim at the emergence of a new decarbonized economy, as soon as possible, and translate all this into an ambitious and visionary climate budget. This is a huge challenge, which will change a lot. It is also an opportunity to seize. Savings will be achievable. Thus, the money we will not spend in the purchase of fossil fuels can be spent on other needs and avoid imbalance in our trade balance. Jobs can be created. We must contribute to greater global stability from a geopolitical point of view and provide our citizens with a better living environment. It's an exciting issue! I'm coming to this budget. I have vainly sought, in your 2016 budget, what could reflect this universal ambition or the beginning of the implementation of this movement which should and could put our country at the forefront of those who will meet this climate challenge and create the economic activities necessary for this purpose. Mr. Minister of Finance, if you and I are concerned about the functioning of our economy, there is an opportunity to seize. Nor did I find in your modal shift budget, i.e. a shift in mobility. Today, company cars in Belgium are more subsidized than SNCB. The cost of company cars is more than 500 euros per year per Belgian citizen. It's more than SNCB. We subsidize the traffic jams that cripple our economy and all too often make our fellow citizens sick. There is nothing in your budget to change this system, to replace 'car wages' with real wages, to leave workers who need their car as a tool, but to make sure that there are fewer cars on the roads. There's also no nuclear exit plan budget in your budget. On the contrary! In parallel with the budget work, you have announced the extension of very old plants, which are not necessary, and of two other plants. In doing so, you do not make room, in terms of investment capacity, for renewable energy, for energy efficiency. There is no trace of the commitment made in Paris on our behalf to finance global climate efforts to the tune of 50 million. Madam Budget Minister, in view of the 50 million for which Belgium committed itself, a few days ago in Paris, under the Green Climate Adaptation Fund, is this an additional 50 million in the development cooperation budget? If so, in which budget item are they included in the 2016 budget that will be put to the vote? Together with my colleague, Jean-Marc Nollet, who will speak earlier in the climate debate, we will pay particular attention to the accuracy of your answer. It is important to be clear on the subject. As with other budget promises, will we have to wait for budgetary adjustment or will there be compensation for development cooperation budgets? In the context of the budget, I have also found no willingness at the level of public buildings, for example, to be exemplary in terms of sound energy management. This is a specific question that I asked Minister Jambon in charge of the Régie des Bâtiments. There is no strong agreement on burden sharing or on the allocation of CO2 emissions. Like this government, this 2016 budget is "climate-apathetic". The "climate-apathism" of this budget is the first of our criticisms. There are five in total. You can tell me that the Paris Agreement took place during the budget work and that the budget was closed before this agreement was signed. Perhaps there will be changes? I really encourage you to make Belgium a leading country in relation to these changes. Another function of the budget is to ensure the social cohesion of a State; it is to allow everyone to live in dignity, to enable the most fragile of us to have the means of subsistence and to consume, so to make our economy work. I repeat that this is a huge methodological regret that we do not have this income decile study of the effect of the tax measures on our citizens that will be decided upon. We have called for this on several occasions, particularly at the beginning of the budget work. She never showed up. Has it been lost between the FPS Finance and your firm or between your firm and Parliament? Or is it due to the fact that the results are not entirely right for you? That's a question I'm asking myself. More broadly, I wonder how we can legislate today, in 2015, without giving ourselves the means to know, to know the effects of such important choices on income distribution. From a scientific and managerial point of view, any tax measure should be accompanied, in the context of the explanatory memorandum and the parliamentary debate, by this type of tool available to Belgium at the level of the FPS Finances. We can also see these negative effects on social cohesion with the tens of thousands of our fellow citizens who are victims of the choices of this government - which is going to leave them at the edge of the road - with these linear economies, which I will call ideological in terms of social security and solidarity. This 2016 budget not only reinforces even more the social exclusions of the weakest but also organizes a form of fog, of lies against these people and these citizens.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u33	Mr Gilkinet, you say that this government has reduced social inclusion and increased polarisation in society. How do you read, for example, the fact that there is more investment in wealth development compared to the previous period of government? There will be EUR 900 million on top of the EUR 450 million budgeted by the previous government. This led to an increase of between EUR 200 and EUR 300 per year in the lowest benefits in September or October. This seems to me to be an excellent measure to combat the lack of social cohesion. This seems to me to be an important commitment that you just slide under the mat. You also say that the tax shift has no ecological reflexes. I have been following the debates for some time and I see that excise duties on diesel are being brought to the same level as those on petrol. The price of diesel can be even higher than that of petrol, and that is a good thing for the environment. We all know that diesel is more polluting than petrol. This government ensures that excise duties are uniform and that the price of diesel may even be higher than that of petrol. This is a clear ecological reflex, isn't it? I still have a somewhat intellectual economic question. You want to abolish subsidies for commercial vehicles. I do not think that is the case, and if there is sufficient compensation for people's net wages, I would even think that is a very good measure. From that idea of claiming that this will lead to fewer cars, it seems to me to be a leap in the dark. How are you going to prove that this will lead to fewer cars? I do not think this will necessarily be the case. If the company doesn't finance that car anymore, I don't think it's gonna sell or destroy people's cars. That car's gonna keep driving anyway. You would have a point if you were to argue that companies should stop sponsoring their employees' fuel cards. This ensures that the marginal cost of using that car is virtually zero. The externality associated with the use of the Audi A4 is not calculated in any way so that there is no inhibition of consumption. I would like to know your answer to these questions.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u34	Mr Gilkinet, in the previous government, the welfare envelope was indeed reduced to 60%, but it was at the top of the index. Now, on the other hand, there is an index jump and the welfare envelope goes up to 100 %. However, it is not 100%, because everything related to child benefit has been transferred to the regions. So it's 80 %. In the previous government there was a wealth envelope at the top of the index. Now there's an index jump and then there's a prosperity envelope.
ParlaMint-BE_2015-12-16-54-plenair-ip088x.u35	I would like to make it clear that the previous government has also de facto taken an index jump, although it was not called that.
