ParlaMint-BE_2015-04-22-54-plenair-ip041x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u12	Mr De Roover, I find it difficult to understand that you are simply ignoring the fundamental philosophy which the government is trying to apply now. The first question is whether there will be any longer work to be done. The answer to that is clearly yes. The abolition of diploma certificates will require at least three more years of work. The second question is whether less pension will be earned. The answer to that is also yes. You know this yourself: the abolition of the pension bonus will reduce the number of people who are entitled to do so. The different systems mean that pensions in public services in our country are still on average in Europe, which is not the case for the private sector. The measures are therefore an attack on these pensions, and there will be even less to be earned. You can't deny that. No one has said that they would be the same people, it is a global philosophy that is being applied. You have always come up with the fact that we are no longer able to pay pensions. Today, France and Austria already spend 15% of their gross domestic product on pensions. That is what we in Belgium may have to spend in 2060. The committee has made it clear that when most of the baby boomers retire, we are at a maximum of 15% of gross domestic product. So where's the problem? We have never produced so much wealth in Belgium. So let some of this wealth flow to our pensioners instead of making them pay.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u13	I would like to register as false with regard to various elements that have been said. I do not agree with this alarmist attitude, as if it were a fatality, as if it were absolutely necessary to change the current situation with these measures and in this way. You have to have a responsible attitude. I agree that we must not remain silent. The proposals made by the Committee of Experts form a whole and deserve analysis. In this report, there were some basic proposals, namely to strengthen the first pillar, to ensure its sustainability and to strengthen funding by diversifying it, to increase the real pension age by encouraging those who can work longer, to stay at work and even to leave work gradually. These are things we need to work on. When I hear you, it is necessary to work longer, but it must be possible. This is not the case in the measures we are discussing here; it is not a question of working when possible, but of an obligation. It's very different. There is a need to increase the employment rate in different age groups for younger, middle-aged and older people. Seniors should not only be forced to work longer. You are enthusiastic about intergenerational solidarity. I do not feel that the measures you want to take will go towards such solidarity.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u14	Mr President, I would like to put the budgetary impact of this government's pension reforms in perspective. One can, of course, discuss reforms, but the sobriety commands us to assess the budgetary impact of the pension reforms that this government is implementing. I would like to put that in perspective for all the speakers. In 2011, when the Di Rupo government started, estimated ageing costs amounted to 8 % of GDP or 32 billion euros with perspective 2060. At that time, Mr De Roover, a first step was taken, perhaps too little for you, but one step was taken, in which the age for early retirement was increased from 60 to 62 years. The career requirement was also extended from 35 years to 40 years. This has had an impact of 0.5% of GDP. That is not insignificant, but it is, of course, too little, and I agree with you. If we look at where we are at the moment, the cost of ageing with horizon 2060 is only 5.2 %. This has to do with the intervention I have just mentioned, but also with better demographic growth. That's what the Planning Bureau proposed. Colleagues, this government's commitment to pensions amounts to 1.9 % of GDP, or 8 billion euros. This has to do with raising early retirement age from 62 to 63 years, raising retirement age from 65 to 67 years by 2030, as well as the government's measures on Diploma Bonification and Pension Bonus. These reforms will reduce the number of 312 000 pensioners and 85 000 bridge pensioners in 2060. It is therefore a huge effort, so that the total bill of ageing in 2060 would amount to only 3.3 % of GDP. In other words, the figures I have outlined, which will soon be confirmed by the European Commission, on the basis of a study by the Planning Bureau, show that these reforms are fundamental reforms that will finally provide a perspective for future generations to retire. I would then like to comment on what Mr Bonte says. He's talking about scare-making. What we are doing here is, step by step, without major revolutions, reforming pensions to give young people the assurance that they will be able to receive a pension in years of age that is no less than today, but that is a solid first pillar that must be able to provide security. What frightens me a little, Mr Bonte, is that the Socialists want to solve the problem by making the ability to contribute rather than by major reforms. Your group leader, Mrs Tax Shift, is not here yet, but that is the discourse that the Socialists are constantly throwing on the table. A tax shift is first referred to as shifting taxes on labour to taxes on capital and now one wants to use the tax shift to close the deficits. Soon you will probably want to use that income to spend more. In other words, your discourse is not credible. If you are honest with the population, you must dare to say that we must reform pensions in a fundamental way. That is also the courage that Frank Vandenbroucke, among others, has had. He said at the time, in 2004-2005, sometimes to the shame of his own party, that there should be reform. He was not followed by his party. That was a tragedy for democracy in our country. We then took a first step with the socialists in the government in 2011. This was a first modest step of 0.5 % of GDP. The step we are taking now is a bigger step. We can now take a bigger step, because we now have a coalition that is more ideologically coherent than the previous coalition. Those are the right numbers. This gives perspective to future generations in order to be able to count on a fair and correct pension.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u15	Mr President, I hear Mr Van Quickenborne coming up with figures here, but I have still not received an answer to my observation, namely that in other countries 15% of wealth goes to pensions and that the baby tree is a temporary problem. If one looks at it historically, it turns out that much less children are born today. That is clearly a problem for the baby boomers themselves, which must now be solved. The first reason why not enough money goes to the pension fund is that in the last ten to fifteen years social contributions have been reduced. If you yourself experience it as a problem that the pension fund is not large enough, then you should not do anything about it, and yet it is what the government is doing. We are clearly in a downward spiral in which workers have to work longer, while our productivity has never been so high. Let us simply strive for less work pressure for workers and servants. I also fully agree with my socialist comrades when they advocate refinancing the system, including through a tax on the biggest fortunes. One cannot always make the servants and workers of our country pay.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u16	Mr van Quickenborne, your plea for ideological coherence is a credit to you, but I am a little surprised. The next step would be to call for Flemish pensions, for example. In any case, when you say that Vandenbroucke was not followed by his party at the time, I was here when Minister Vandenbroucke defended his pension reform plans under purple and we fully supported them. I don't know where he wouldn't have been followed by his party. You're talking about Mrs. Tax Shift. I do not know whether you are talking about Mrs Temmerman or Mrs Becq, because there are quite a few members of your ideologically coherent team who also argue for a tax shift. Maybe you made a mistake. I have the impression you've been mistaken on several occasions. In any case, I know, Mr Van Quickenborne, that both the expert group since 2003 and the ageing committee have always said that the financing of the pension system will be linked to labour market reforms and policies to keep more workers at work longer. That will certainly be an important pillar. The Committee of Experts also always stresses the need to look at additional funding from assets. I remember the ideological debate on the third pillar, where the Committee of Experts also considered that tax deductibility or the budget related to it might best be recycled to the legal system. Those forms of alternative funding should be examined with a view to a sustainable social system and pension system. I am not alone in saying this: I referred to the Committee of Experts, but I could quote here long texts from the Christian Democratic Group, which demands exactly the same thing. Let us not make it a caricature that we are talking about an ideologically homogeneous government team in the reform process. The essence of my criticism is that we are apparently at step 1 of the degradation here. The ACV study service speaks of a spoon-by-shop breakdown. This will affect civil society's belief in the future of social security and pensions in particular. By putting forward repeated new interventions, such as the work up to 67 years and now the abolition of bonuses, I think you are playing a very dangerous game here, because you are undermining the credibility of our social system as a protection against poverty for people of age.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u17	Mr President, we are now at the heart of the debate. We fully agree with the diagnosis that we need to do something about pensions. Immobilism is not an acceptable working hypothesis. The various analyses of the Study Committee on Ageing have shown this to be sufficient. On the other hand, what we are contesting, as we were contesting the reform under the Di Rupo government led by Mr. Van Quickenborne when he was a minister, these are the choices made. There are alternatives to the choices made in the report of the National Pension Commission. You have done some Cherry Picking by taking what you were interested in and ignoring other equally important dimensions that do not appear in the texts that are submitted to us piece by piece. This leads to unbalanced reform. Like the Di Rupo government, the Michel government decides to make pension reform by reducing pension entitlements, whether in terms of career or future pension for pensioners. The alternative financing component of social security, on the basis of the fact that wealth formation has changed considerably over the last 30 years, is being carried over to the Greek calends. You are completely unaware that one career is not the other, including in the public service. There are more difficult and difficult careers that need to be taken into account. Otherwise, you will have the same effects as after the Van Quickenborne reform. It is a transfer from the pension budget to the disability sickness budget because when people are no longer able to work, they are no longer able to work, even if you make other laws. As far as pensions are concerned, the solution involves different employment policies than those you propose with an index jump, with a wage limitation without compensation on the part of employers in terms of job creation. The aim is to have more people at work and sufficient social security funding. The reforms you are gradually proposing in the area of pensions and in other areas are breaking the social contract between all Belgians. My impression is the same as my impression at the end of 2011 when Mr. Van Quickenborne proposed his reform. Finally, the aim is to divert Belgian citizens from the first pillar of pension, the most efficient and fair, and to promote private pension systems that are more unequal, more expensive and, above all, more uncertain. The responsibility of a Minister of Pensions and a government is to provide stability and sufficient funding for our system, other than reducing the entitlement of future pensioners as you do.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u18	Mr Bonte, it was Mr Tobback, who at the time, if I am not mistaken, declared that he knew what he was supposed to do as a politician, but that if he did, he would not be elected again. He said that in the context of his competence the Environment. On the other hand, he undoubtedly wonders every day how he can be elected again. In any case, the reality is that he has done nothing for both powers. Then Mr Daerden passed. I've always had a lot of respect for him. By the way, he did a very interesting study and wrote three different books. I have based myself on this, in order to carry out the first reforms in the previous government. Secondly, Mr Bonte, you say that it is the first step towards degradation. Now you use the discourse used by the trade unions in 2011. When, with Di Rupo in the lead, we began to reform pensions, the language of the trade unions was that this reform meant destruction and that it was the first demolition of pensions. You were part of the government at the time. At that time, you showed responsibility and said that we had to do this reform. What we are doing now is a second step, which is more fundamental. I admit that, especially when it comes to the statutory retirement age of 66 to 67 years. However, Mr Hedebouw, it all fits in with the same logic, namely that if we want to save pensions, we cannot throw so much more money into it again. You do not see the problem, because it would only be 15% of gross domestic product. But the problem is that in our country public expenditure at 55% of gross domestic product is at the maximum in Europe and probably in the rest of the world. Anyone who claims today that we can add a couche to that and go to 60% of gross domestic product, I will not list the countries where the situation is even worse, today puts a mortgage on entrepreneurship and the creation of prosperity in our country. What we need to do is not to increase expenditure in such a way, but to carry out reforms by making people work longer, taking into account life expectancy. That, by the way, is the philosophy that Frank Vandenbroucke has always advocated. If we do that, I am convinced that we can offer a perspective to the younger generation. By the way, Mr Hedebouw, all the countries in Europe may not be Venezuela and Cuba are increasing the statutory retirement age. Even Greece will have to do that. Germany, the Netherlands and the United Kingdom have done so. Even France, with the socialists, has implemented a modest pension reform. Everyone knows that. Whoever denies that denies the light of the sun.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u19	Speaking of the light of the sun, Mr Van Quickenborne, you say that our pension bill is rising primarily as a result of rising life expectancy. I think you're right about that, if you see where we're from. Just after the Second World War, the average mortality age was about the retirement age. Now we live longer. The big challenge is to get out of the labour market earlier than then. The choice has always been to reform the labour market, which means that fewer workers leave early and more workers work longer. I am not convinced that the statutory retirement age should be raised, you are. According to the Pension Commission, as a result of the demographic change, the government should provide additional funding due to the extended life expectancy. Since 2011, when you were in charge, people have chosen to reduce taxes on labour through wage cuts and to facilitate job creation. The government has to fit in. The expert committee says that this is best done through the capabilities. The question then arises as to whether the tax deduction for the third pillar in the context of pensions is still useful or not. That is not just an ideological debate, but a purely practical one. Moreover, the Christian Democrats have already called for these deductions to be called into question. The current government is leaving that choice. It follows a consistent line in addressing the financial problem of pensions: it builds rights, focuses on longer working hours and removes incentives such as pension bonuses that encourage workers to stay longer working. I think that the ACV and ACW study services are right when they point out that there has been a spoon-by-slice dismantling of rights without providing a perspective for alternative additional funding of the system. That perspective has to come from a tax shift. That perspective is not due to the fundamental division of the majority, even though they are always ideologically agreed. That, I believe, is at the heart of the debate.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u20	Firstly, I am not affected by the fact that certain left-wing parties in previous governments would have gone along with a certain liberal course. You can discuss this with sp.a or the PS. For me it was an effective mistake to go along with that logic and so I don't feel affected by those arguments at all. If you're referring to Hollande in France, he's not my reference point either. I don't think he's taking a left-wing course in France. Greece will be very interesting. The pension debate will begin in June or July. That will be an interesting debate to follow. We shall see what the European Union's attitude towards Greece will be. That is my first important point. Secondly, you are talking about life expectancy. My problem is that you don't make the nuance of who lives in our society long in good health. That's the point. You're looking linearly at how long people live in our society. Mr Van Quickenborne, there is a difference of seventeen years of life expectancy between someone with a higher degree and someone with a secondary degree. As we say at home, we're not all equal in the face of death. In Belgium, not everyone has the same life expectancy and even less in good health. That's what this is about. This gap is even widening with productivity growth in our country. That is my second point. Thirdly, the argument there is no alternative, everyone does it, tout le monde le failure. Look at the direction in which we are going with Europe. Everyone does it, everyone just goes into the abyss and Belgium follows, tous dance le ravin. This compares with Venezuela, but Venezuela's domestic product per person is 20 to 25 times lower than that of Belgium. Stop it. In Belgium since 1960: 3.5 times our domestic product. You are talking about the wealth that is being produced, and about the fact that the active population is too small compared to the number of pensioners. Give people a job. The first problem is the unemployed. If you want to activate, give them a job. And then comes the great myth that no one has confirmed. By working longer, more jobs will be freed for the young. That has not yet been demonstrated, in any study. The only thing that is demonstrated with Sweden, but scientifically completely wrong, is that there would be more young people at work in countries where there is longer work. That doesn't mean anything scientifically. What has been the impact in Sweden of the measure in 2000 to work longer? What do we see? The first measures were taken in Sweden in 2000, i.e. before the economic crisis in 2008. Now, unemployment among young people has doubled over the last eight years. So what is being demonstrated in countries like Sweden is the following. There is evidence that there is a causal link between getting people to work longer and the unemployment of younger people. There is a fundamental debate on what direction we want to take with our society. History teaches us that people have started to live longer since the political decision was made to work less long. This band is obvious: by working less long, health improved and life expectancy increased, and not the opposite. If, on the day the doctors found that life expectancy had increased, the 14-hour day had been reintroduced, there would immediately have been a decrease in life expectancy. You therefore establish a cause link with totally inverted effect. Indeed, if we consider our social history, it is because one day we started to work less as long as life expectancy began to increase.
ParlaMint-BE_2015-04-22-54-plenair-ip041x.u21	I will not go into detail about the debates that have already taken place in committee on Sweden. It remains a fundamentally wrong debate, Mr Hedebouw, if we continue to say that tackling unemployment by pushing older people out of the labour market offers more opportunities for young people. You are fundamentally wrong in that regard. As since the 1970s, we have pursued this policy through the introduction of the bridge pension, and the only result of this is high youth unemployment and high old-age unemployment. So it's not a good solution. These are solutions from the past which appear to have not worked and which we urgently need to get rid of. Mr Bonte, you actually said that instead of taking measures of this kind, we should provide for additional funding to cover pension costs. In your opinion, this means that additional resources will have to be made available for the increased burden on pension expenditure, referring to the tax shift. You said it just now, and Mr Van Quickenborne also referred to it. However, I wonder which tax shift you are referring to. If we spend EUR 40 billion on pensions today and we do nothing, the ageing committee believes that this amount will reach EUR 48 billion by 2019. So we need an additional 8 billion. It is calculated at 1.7 billion per year. How will you raise 1.7 billion a year? And quid with the tax shift you will use to reduce the burden on labor? One can only draw a conclusion, in particular that you are in favour of a substantial tax increase. That's your only agenda.
