ParlaMint-BE_2015-07-15-54-plenair-ip063x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u12	That will be the case.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u13	In accordance with the opinion of the Conference of Presidents of 15 July 2015, I propose: - the draft law of Mrs Nathalie Muylle, Mr Jef Van den Bergh, Mrs Leen Dierick, Mrs Griet Smaers, Caroline Cassart-Mailleux and Rita Gantois, Mr Werner Janssen and Mr Frank Wilrycx, and Mrs Sabien Lahaye-Battheu amending the law of 29 August 1988 on the arrangements for the inheritance of agricultural holdings (No. 325/1) back to the Commission for Business, Science Policy, Education, National Scientific and Cultural Institutions, Small and Medium-sized Enterprises and Agriculture and - the draft law of Mr Stefaan Vercamer, Mrs Nahima Lanjri and Mr Sonja Becq and Mr Roel Deseyn amending the Law of 12 April 1965 on the protection of employees' pay (No. 314/1) back to the Social Affairs Committee to discuss technical amendments. In accordance with the opinion of the Conference of Presidents of 15 July 2015, I propose that you refer: - the bill of Mrs Nathalie Muylle, Mr Jef Van den Bergh, Mrs Len Dierick, Mrs Griet Smaers, Caroline Cassart-Mailleux and Rita Gantois, MM. Werner Janssen and Frank Wilrycx and Ms Sabien Lahaye-Battheu amending the Act of 29 August 1988 on the inheritance of farmers (No 325/1) to the Committee on the Economy, Scientific Policy, Education, National Scientific and Cultural Institutions, the Middle Classes and Agriculture and - the draft law of Mr Stefaan Vercamer, Mrs Nahima Lanjri and Sonja Becq and Mr Roel Deseyn amending the law of 12 April 1965 on the protection of workers' remuneration with regard to payment of remuneration (No 314/1) to the Committee on Social Affairs to discuss technical amendments. Are you sure you don't mind? [[No.]] It is thus decided. No observation? [[No]] That will be the case.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u14	Mr President, thank you for referring to legislative proposal No. 314 to the commission. I propose that the members of the Social Affairs Committee meet at 15:00 in a committee room to be determined. That's where we can look at the bill.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u15	Proposals tabled by: Proposals submitted by: - 550: Meyrem Almaci, Georges Gilkinet, Jean-Marc Nollet, Kristof Calvo, Stefaan Van Hecke, Wouter De Vriendt, Muriel Gerkens - 679: Peter Vanvelthoven, Ahmed Laaouej, Karin Temmerman, Stéphane Crusnière, Dirk Van der Maelen - 1038: Jan Spooren, Zuhal Demir, Peter De Roover, Sophie De Wit, Wouter Raskin, Kristien Van Vaerenbergh.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u16	Mr President, we are going to have a very important debate on this programme law, both on the social side and on the tax side. This programme law has been discussed at length in the Finance Committee. It contains extremely important provisions which, in our view, are very bad for our country's tax revenues. In this respect, amendments will be tabled, including an amendment that I tabled on the Cayman tax. I will use Mr Laaouej's formula which says that this provision is more like a gruyère than a genuine mechanism to combat tax evasion. I ask that this amendment be sent to the Council of State.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u17	Mr President, on the same text and for reasons very similar to those of Mrs Onkelinx, we have also tabled an amendment since we believe that we have not received sufficient answers at the sitting of the Committee on Finance concerning the quality of the tax system provided for by the majority as regards companies or individuals who would place money which should be taxed in Belgium in offshore companies in tax havens. We have drafted an amendment which, if adopted, would greatly improve the quality of the text of the majority, to meet its stated objectives of better tax collection. In order to have all the legal guarantees on the text, we are also asking for an opinion from the Council of State on this amendment, which we are submitting in order to convince the majority to adopt this much-needed correction.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u18	Mr President, we have also tabled an amendment to the chapter of the programme law relating to carat tax, the special regime for the diamond sector. Let there be no doubt that we will not support that carat tax under any circumstances. It would be better for the government to withdraw that chapter from the program law. The argument that the government uses for carat tax is that this means a tax increase for the sector. In all honesty, I haven't heard many sectors argue for a tax increase. It would be interesting to know if there are any other sectors that absolutely want to pay more taxes. Perhaps that could help solve the government's budgetary problems. I learned from the discussion in committee that this is a tax increase that will give oxygen to the sector, generate more investment and generate more jobs. This tax increase will ensure that Dubai's diamonds will return to Belgium. If all that's possible, I have to say it's good work. At the same time, however, it shows that the whole argument does not make any sense. We have specifically tabled an amendment because there is no anti-abuse clause in the chapter of carat tax. If it were to be established that the effective accounting profit is much higher than the profit calculated on a flat-rate basis, I do not believe that this part of the profit should also be exempted. That is why our amendment proposes an anti-abuse clause. Mr President, we are asking for dispatch to the Council of State.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u19	Mr President, as far as we are concerned, we have tabled an amendment which we wish to send to the Council of State on the issue of taxation of intercommunals. The majority's desire to impose intercommunal taxes on corporate taxes now has many reactions. Appeals have already been brought, in particular by Flemish municipalities, but not only, to the Constitutional Court. The government itself has introduced amendments by changing its foot during the debates, since after considering exempting the water supply sector, it has waived this exemption in order to allow exemption only for hospital management intercommunals. It seems to us that this creates a form of discrimination, in most cases as regards basic services or goods. We therefore table an amendment so that all the intercommunals that provide these basic services or goods in the energy, waste or early childhood sector – since the debates have shown that this sector would not escape corporate tax – can return to an exemption, otherwise we fear that citizens and SMEs will be penalized, since intercommunals will inevitably have to pass on the cost of this tax to their customers, citizens and SMEs.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u20	Mr. Chair, this program bill includes a variety of measures. And if there is a common denominator that can be found in a series of provisions, I have no other words than "legalization of fraud", through the SME helper that offers plenty of opportunities for abuse, professional discount exemptions, the Cayman tax or the Diamond tax. It is in this sense, particularly on the Diamant tax, which we believe is the ultimate in this area, that we are introducing an amendment to call into question the basic philosophy of this tax.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u21	Ladies and gentlemen, you know that a request for advice from the Council of State must be supported by at least one third of the members of the Chamber. May I ask that those who support the request for advice stand up?
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u22	The opinion of the Council of State will be requested. The discussion of the programme law and related proposals are hereby postponed.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u23	Proposal tabled by: Proposal submitted by: Willy Demeyer, Fabienne Winckel, Eric Massin, Laurette Onkelinx, Özlem Özen.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u24	The general discussion is open. The general discussion is open.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u25	Mr President, I refer to the written report.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u26	Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u27	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (139/8) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (139/8) The bill has 5 articles. The bill has 5 articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u28	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u29	Proposal tabled by: Proposal submitted by: David Clarinval, Kattrin Jadin, Denis Ducrame, Caroline Cassart-Mailleux, Benoît Friart, Luc Gustin, Damien Thiéry, Benoît Piedboeuf.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u30	The general discussion is open. The general discussion is open.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u31	Mr President, I refer to the written report.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u32	Mr President, ladies and gentlemen, the text before us today is of particular interest to me because it concerns a very worrying situation: the lack of general practitioners in certain parts of our country. The fact is not new: the rural areas of our country are particularly affected by this problem. We have been working on solutions for many years, but unfortunately the issue is still up to date. Our health care system has so far allowed the existence of a medicine recognized as one of the best, accessible to all and meeting the requirements of free choice of the patient and the therapeutic and diagnostic freedom of the care providers. It is based on the principle of solidarity, which ensures quality and accessible health care coverage for every citizen. However, in some parts of the country we find that medical supply is inadequate. In rural areas, but not only, we encounter a very low density of active general practitioners, which is a problem for ensuring quality, continuity of care and accessibility, especially during guards. For some time now, our work has begun under the auspices of Minister Laurette Onkelinx and we have been working on the attractiveness of general medicine. In April 2010, our group received the support of Members of the Plenary Assembly on a motion for a resolution on the attractiveness of general medicine. At the time, we had put in place 18 concrete measures to boost the attractiveness of medicine. In the continuation of this resolution, my approach has been to translate certain points of the 2010 resolution into legislative proposals so that the legislator can deal with the problem. Two bills concerned the Impulse Fund, which had been set up to encourage the establishment of young doctors or the relocation of current medical practices to areas of low medical density. Now regionalised, the Fund's intervention is carried out by granting two types of aid, i.e. an interest-free loan of up to EUR 15 000 for any new general practitioner facility, or a single grant of EUR 20 000 for doctors who settle in a so-called priority area or who move their medical practice from a non-priority area to a priority area. These areas are those where demand for new facilities is greatest. This sum of €20,000 is intended to help finance their installation and the start of a sometimes difficult medical practice. As far as this premium is concerned, in 2011 I was able to translate the tax component into reality. In short, the tax administration considered this amount of €20,000 to be a professional income of the doctor to be declared by the doctor. A significant part of this aid was thus absorbed by tax. The law passed on 14 July 2011 aimed to subject this premium to a separate tax at a reduced rate of 16.5 per cent. In doing so, the attractive character of the Impulse Prime was guaranteed. Today, the proposed legislation before you embodies the second aspect, the social aspect. As this €20,000 premium is considered to be a professional income of the doctor, it leads to an increase in social contributions. Since this is an incentive premium which is not intended to compensate for any loss of income, it is logical that the Impulse premium should be removed from the basis for calculating social contributions and their rate. It is this text that is before you today. For information purposes, this still represents an aid of almost 3,000 euros for each doctor who will come to live in rural areas. Allow me, ladies and gentlemen, to thank all the groups, both the majority and the opposition, who have supported this text once again. We had unanimous support for the resolution and for the first law. I hope that we can have unanimity on this second law. I would also like to thank Minister De Block and Minister Borsus, who also supported the initiative. I also thank Mrs Natacha Beugnier and the collaborators who have been following this issue with perseverance for so many years. I hope that we can have a unanimous vote on this bill. Thank you for your attention.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u33	Posting of workers is not always easy. The problems, which are considerable, are at different levels. At the federal level, we are very pleased that, on the basis of Mr Clarinval's proposal, we have found broad support for adopting the resolution to address the problems of posting workers. We ask that the government implement the proposed measures. Of course, we support the principle of the free movement of workers. If the European rules are correctly applied, there is no problem. For example, the European Posting of Workers Directive provides that employers in the European Union must apply the working and wage conditions of the country in which the worker is employed, or the conditions valid in the country from which the worker comes, if they are more advantageous than those in the country of employment. On the other hand, the social security contribution is always paid in the country of origin, which gives a significant advantage in countries with low contributions. The abuses are therefore also numerous. Especially in the transport, meat and construction sectors, we see a lot of fraud. For example, there are companies that do not pay social security contributions anywhere, even in the country of origin, which are also very reluctant to cooperate in the detection of fraud. Some set up mailbox companies to send employees to Belgium and escape social contributions in our country. Often these workers do not even come from abroad. This obviously creates false competition, because such companies may be between 20% and 30% below the market price. Many SMEs in Belgium, especially in the construction sector, continue to lose contracts to foreign companies and to Belgian construction companies that employ foreign subcontractors who do not respect the rules of the game. For example, workers from Germany, where hours' wages are paid between three and eight euros, are coming here to work in slaughterhouses. Let us not forget the human suffering. Such practices lead to degrading conditions: they do not pay overtime; they do not respect working time or they do not report accidents at work. In many cases one can speak of a modern form of slavery. (...): (...)
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u34	Ladies and gentlemen, this is a mistake. There is another text on the agenda. I will not repeat this part of my speech.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u35	To be quite clear, we now turn to the general discussion on the Impulse Prime.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u36	Mr President, the so-called priority areas, the rural areas of this country, are facing a shortage of general practitioners. The age pyramid and demographics indicate that in a decade or so this problem will become increasingly acute. Previous governments and this Assembly under previous legislatures have been working on this issue and have taken steps that have certainly led to improvements and which have no doubt led to a halt to this phenomenon, but have not completely resolved it. Mr Clarinval has already made a part of the history, but I would like briefly to point out that it was Minister Rudy Demotte who launched the first Impulseo project in 2006, then supplemented by Mrs Onkelinx, Minister for Social Affairs, with Impusleo 3, to provide specific assistance to general practitioners who are settling in the so-called priority regions. It is true that, under the leadership of Mr Clarinval, this Parliament, all parties, the majority and the opposition, voted, by a very large majority, on a resolution proposing a series of complementary measures. It is in this context that we must situate this proposal, which aims to obtain a particular tax system, once again to encourage people to stay in priority areas. As we have said in committee, this is a positive measure and our group will support it when we vote in plenary, but it will obviously not solve the whole problem. I think that Parliament could once again take up the debate at the beginning of the year, in general, to examine these 18 measures, which could be done in a complementary way. Our group is open to this work. We must certainly pursue it, update it and amplify it because the problem will become more and more acute in the years to come. I also wanted to point out that the system of care for general practitioners, set up by Ms. Onkelinx under the previous legislature - the call number 1733 launched on an experimental basis in a series of sub-regions in this country and which is now becoming more widespread - was also intended to make the benefits of general practitioners who were completely trapped in their professional and private lives because of the understaffed situation in these regions bearable. I think all this is in the same direction. Mr Clarinval, I confirm that the Socialist Group will support, as in committee, this bill and we are looking for much broader reflection on the issue of this shortage and its consequences in the years to come. Finally, as I pointed out in committee, the question of funding also arises. I am thinking here of the loss of profits from social security, which has been estimated at 600,000 euros. In itself, it is not an important sum. We are therefore in favour of the measure, but we would like to draw attention to the social security deficit. We have therefore asked the government and, in particular, Mrs De Block, to find ways to compensate through alternative financing. But I have no doubt that the drafters of the bill, including Mr Clarinval, will be careful, within the framework of the tax shift that is being negotiated, that the shift in income over large fortunes and others will make it possible, through this alternative financing, to compensate for the amount involved. In any case, we will pay attention to the overall financing of social security because, ultimately, if the deficit were to increase, it would be the patients of the whole country who would suffer the consequences through austerity measures or a reduction in reimbursement. The challenge is therefore also to make medicine accessible to all in all regions of the country. Having said that, we will vote for this bill, which is in favour of general practitioners working in the so-called priority areas.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u37	Mr President, I would also like to say to Mr Clarinval that, as was the case with the work on the resolution and the tax measures, we will support his proposal to exempt from social contributions the Impulse 3 premium granted to encourage the installation of doctors in areas in need. However, I stress that such measures are not enough to attract doctors to areas identified as being in short supply. Health work must therefore also be done, in particular to improve childcare facilities that enable doctors working in these areas to work decently. In addition, it will be essential – I would like to stress this point because it is timely – not to be content with the current "dynamic" cadastre to identify doctors according to their specialization as well as the needs for the future. In the discussions we had in the Committee on Health, we found that important information was lacking, such as the necessary devices to ensure that the patient from an elderly doctor was passed on to a younger doctor. It was equally essential to take into account the type of consultation and the time spent on it. We do not have any of these data. We must take this into account in order to ensure that the entire territory is adequately covered by the medical disciplines which will have to work in multidisciplinarity. The purpose of this measure is to allocate the money only to the installation of doctors who agree to go to an area in need, and to ensure that they are not penalized in relation to the income they derive from their professional activity. Mr President, these are the measures I wanted to highlight.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u38	Mr President, ladies and gentlemen, in order to reflect on the fact that we will support this bill, as adopted in committee, I would like to draw attention to the need for a more comprehensive analysis, in particular for the installation of doctors in priority areas or in rural areas. Let us not forget that beyond the diagnosis and treatment that doctors refer to, there is also a series of other operators in the health care sector: physiotherapists, nurses... The positioning in this type of priority area is also difficult for them. The proposal as submitted to us is a means or an element of the solution. It is important to work more intensively if we are to respond to the acute situation. If measures are not taken, in a few years, whole areas will be without doctors, which will cause difficulties in terms of health care coverage in rural or other areas. It is necessary to stimulate this type of place and to strengthen the attractiveness of the profession with regard to general practitioners initially, but more generally with other actors in the health care sector. Mr. Speaker, I wanted to conclude by saying that we will support this bill by passing on a new request for a more comprehensive debate on the situation, including the paramedical sector and health care in rural areas, which deserves our full attention.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u39	Mr. Chairman, on behalf of the FDF, we will support this bill. I would like to stress that we are particularly sensitive to this problem of the risk of shortage of doctors in rural areas. The FDF has also initiated a resolution to this effect, which is more focused on the INAMI quota for municipalities particularly affected by this risk of shortage. We received the support of two parties. I would have liked my two colleagues in the MR to support us as well; indeed, it is by working together that we can move forward. We are very much in favour of this bill and we will vote in favour of it.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u40	Mr President, I thank colleagues for their intervention and support of this bill, which, as Mr Delizée pointed out, is the result of a long-term work initially carried out with Minister Onkelinx and then with Minister De Block. It is a work that has been done in continuity. I agree, of course, with the point raised: it is not only this bill that will solve the problem of the persistence and lack of attractiveness of the rural area for general medicine. But it is a small stone that is inserted into the building which aims to increase the attractiveness of general medicine in rural areas. I am quite prepared, as colleagues ask, to participate in a more comprehensive debate. The resolution we voted for at the time included 18 measures. We can assess the implementation of this resolution, update it and supplement it. As Mr de Lamotte pointed out, other important elements are in the hands of the Communities and should be implemented. I am quite prepared to start a comprehensive debate on this issue and I thank my colleagues for their support of this text. The FDF proposal deserves our full attention and we will discuss it with the MR colleagues. I am currently not in a position to comment on this text.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u41	Is anyone else asking for the floor? Is anyone still asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u42	We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (408/7) We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (408/7) The title was amended by the Committee in its proposal to amend Royal Decree No. 38 of 27 July 1967 establishing the social status of selfemployed persons in order not to take into account the Impulseo 1 contribution in the calculation of social contributions.' The title has been amended by the committee to propose a law amending Royal Decree No. 38 of 27 July 1967 on the social status of self-employed persons, aimed at excluding the premium from the calculation of social contributions. The bill has 2 articles. The bill has two articles. No amendments were tabled. No amendments have been tabled.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u43	The discussion of the articles is closed. The vote will be taken at a later date. The discussion of the articles is closed. The vote on the package will take place at a later date.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u44	V Earrings submitted by: Proposals submitted by: - 768: Hans Bonte - 797: Georges Dallemagne, Vanessa Matz - 658: Aldo Carcaci - 781: Filip Dewinter, Barbara Pas, Jan Penris - 795: Georges Dallemagne, Vanessa Matz - 796: Vanessa Matz, Georges Dallemagne - 1078: Olivier Maingain, Véronique Caprasse. I propose that a single discussion be devoted to these draft laws and proposals. I propose that you devote one discussion to these bills and bills.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u45	The general discussion is open. The general discussion is open. The rapporteurs are Mrs Nele Lijnen, Katja Gabriels and Vanessa Matz, Mr Koen Metsu and Mrs Kristien Van Vaerenbergh. Mrs Lijnen refers to the written report.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u46	Mr President, I also refer to the written report.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u47	Mr President, ladies and gentlemen, the purpose of my report concerns the draft law amending the Act of 15 December 1980 on access to the territory, residence, establishment and expulsion of aliens with a view to better taking into account threats to society and national security in applications for international protection, No 1197/1. The Secretary of State for Asylum and Migration has introduced a bill, in accordance with the Government Agreement, to adapt the asylum procedure in order to better take into account situations in which persons who enjoy or have applied for international protection status in Belgium constitute a threat to society or national security. The aim of this project is to respond to a very small number of requests – fifteen – which are at the root of extremely problematic situations. The draft provides for almost literal transposition of Directive 2011/95 of the European Parliament and of the Council of 13 December 2011. The bill extends the possibility of refusing or withdrawing refugee or subsidiary protection status to a person who constitutes a danger to society when he or she has been definitively convicted of a particularly serious offence or where there are reasonable grounds to believe that he or she poses a threat to public safety. The proposed amendments in this area will also make it possible to refuse or withdraw international protection status. This status may also be withdrawn or refused to persons arriving in Belgium for the sole purpose of avoiding prosecution for an offence punishable by imprisonment. The Secretary of State said: 1. pursue an objective of extending the possibilities for refusal, exclusion or withdrawal of international protection status in order to be able to intervene more quickly and effectively; 2. that the project is in conformity with the European and international rules in force; 3. that the draft provides all the necessary guarantees for the persons concerned. The decision-making and advisory powers of the Office of the Commissioner-General for Refugees are amplified while it is a completely independent institution. 4. That the draft provides for exceptions to the professional secrecy of the CGRA, for example, upon request for information from the International Criminal Court; 5. through the project, it sought a balance between procedural guarantees for refugee candidates and the protection of society and national security. The opinion of the Council of State was delivered on 16 March 2015 and some changes were made following the remarks accepted by the Secretary of State. However, the opinion was only partially followed. The Committee on the Interior then began a deep debate on the question of criteria for refusal or withdrawal of status in connection with the protection of society and national security. Ms. Sarah Smeyers mentioned that the project tightens the conditions for eligibility for protection status and that it will be possible to deprive dangerous persons of status. All aid must be given to those who really need it, because the right to asylum is a fundamental right. Ms. Nawal Ben Hamou observed that, in troubled times, security concerns must be shared by all, but care must be taken not to be carried away by fear and to ensure that the measures taken are effective, targeted and proportionate. It criticises the removal of the current ten-year deadline and the unclear and ill-defined nature of the reasons for the withdrawal or refusal decisions. She considered that the opinion of the Council of State had only been very partially followed by the Secretary of State and expressed concern about the provisions lifting the professional secrecy of the Office of the General Commissioner for Refugees. Mr Denis Ducrame pointed out that the purpose of the text was in line with the government agreement, that a coherent asylum policy must be human, but also firm. Through the Government's priorities in the fight against radicalism and terrorism, our country will have a set of instruments to better protect society and avoid granting international protection to persons who pose a threat to national security. Ms Veerle Heeren also pointed out that the draft was in line with the government agreement, but asked that the explanatory memorandum should be more precise on the concept of a particularly serious offence and on the concept of a danger to national security. His group welcomed the reaffirmation of the principle of non-refoulement and the role reserved for CGRA. Ms Katja Gabriëls stressed that the Open Vld Group supported the project and considered that the role assigned to CGRA was essential. The application of the principle of non-refoulement will mean that foreigners will no longer have a residence permit, but that they will also not be able to be expelled. This is a problem for which there is no solution, but one cannot continue to offer the benefit of protection to people of bad faith. The impact of the bill will be limited. It will also make it possible to take into account facts that do not constitute crimes in the strict sense. Mr. Benoit Hellings noted that the only effect of the project would be to withdraw from the statutes and the benefits associated with them, but that it would not be effective in terms of combating violence, since people could not be expelled. On the other hand, the title of the project may give the impression that refugees are often dangerous persons. He asked for an explanation of the reasonable grounds included in the draft and noted that the opinion requested from CGRA was not binding and that, in some cases, the right to security would run counter to fundamental rights, such as the right to family life. Ms. Monica De Coninck also questioned the notion of reasonable grounds and asked for guarantees of formal justification for decisions for guaranteed legal certainty. She welcomed the requirement of the CGRA opinion, but regretted that it was not binding. The project risks creating a new category of foreigners who cannot be repatriated. What will be the fate of these people? The representative of the CDH regretted the slow pace with which the various anti-terrorism projects were being tabled, when the measures had been announced in January. The scope of the project is far from symbolic because if the number of people is limited to fifteen, it is fifteen potentially dangerous people. It criticises the vague and relatively broad nature of certain notions. Why not layer the grounds for exclusion on the reasons for deprivation of nationality? Moreover, unlike the directive, the draft applies to particularly serious infringements. Why has the directive not been followed on this point, as the Council of State pointed out? It cannot agree with the nature of the CGRA's opinion, which should always be consistent. Mr. Wouter De Vriendt had no objection in principle to the expulsion of terrorists. The law already provided for this, but the bill goes far enough and extends the case of withdrawal of status or protection with significant consequences. The Secretary of State was looking for new legal instruments for the arbitrary expulsion of aliens, even though they had not necessarily committed punishable acts. The opinion of the Council of State was only partially followed. What should be understood in the notions of reasonable grounds and particularly serious offences? The Committee is of the view that the draft law would degrade the right of asylum to a form of temporary protection that could be withdrawn at any time. What is the balance between the right to security and the right to respect for family life? Shouldn't we see the application of a double sentence? The Secretary of State responded to questions and comments and the Commissioners replied. Ms. Vanessa Matz has tabled amendments to articles 3, 4, 5 and 8 of the draft to limit particularly serious crimes to terrorist offences under the Criminal Code and to require that the Minister's decision be made on the assent of the CGRA. The articles were voted on and the subsidiary amendments rejected. The bill was adopted by 11 votes in favour with 5 abstentions.
ParlaMint-BE_2015-07-15-54-plenair-ip063x.u48	Mr President, I do not see the point of reading the report. That is why I would very much like to refer to the written report.
