ParlaMint-BE_2015-01-15-54-plenair-ip027x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u12	Mr President, Prime Minister, ladies and gentlemen, yesterday the three trade unions together proposed a number of avenues for fiscal reform. This is another signal from society that many people are more honest and greener in the way of taxes and want a shift of burdens, with lower labour costs and a shift towards the greatest potential and environmental pollution. Today, and the Group of the European People's Party (Christian Democrats) and European Democrats welcomes that, there was an important meeting between the government and the Group of Ten. Better late than never. After all, this country needs more cooperation and more dialogue, so it is good that we are sitting around the table. However, this is only the beginning of the process and it is unclear whether results will follow. This government still has a very important role to play in achieving results. In this context, I am thinking specifically of two things. First of all, the index jump. Today it was announced that the social partners will be given room for wage negotiations in 2015 and 2016. For Mr Leemans, I quote Belga, this means that there is room to talk about the index jump. Mr Peeters just said on the VRT journal of 13 am 00 that the index jump is acquis, that he has been decided. So the first important question is whether or not we can talk about the index jump, whether it falls in 2015 or 2016? Second, the tax shift. There is a wide demand for fair taxes, for a fair contribution from the greatest assets, but there are still people in your government, Prime Minister, who are not getting the idea that this announced tax shift will also require a greater contribution to the greatest capabilities. You should not decide today on the tax shift, but if you really want to restore confidence, I expect you to give some direction and clarify that. It is therefore a good thing to sit around the table, but these two crucial questions deserve an answer today, so that social peace can really be set on track. I look forward to your answers.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u13	Mr President, Prime Minister, ladies and gentlemen, 120,000 people went down the street on 6 November 2014 to make known to the government their position and their willingness to have more social justice as regards certain measures that had been put on the table: index jump, career extension, etc. I'm not going to re-invent the horrific catalogue. The demonstrators shouted their feelings of injustice in the face of measures that would strike those who have the least means. At the time, you said you wanted social dialogue to resume. This was briefly the case before the Christmas holidays. This morning, a small ministerial committee was meeting with the Group of 10, which provided an opportunity to discuss some of the issues. One can be pleased to see the resumption of social dialogue – a government mediator has been appointed for this purpose – because it is known that it is included in the DNA of social relations. It leads to social peace provided that the rules of operation and the decisions taken by the social partners are respected. This is a bipartite negotiation. The government generally does not participate, even if it may intervene. The fundamental question, therefore, is whether the decisions to be taken will be respected. As you know, the new report of the Central Economic Council reveals that the wage gap fell to 2.9% at the end of 2014. In your government statement, you mentioned an index jump in 2015 to address this wage gap. Here we go. In addition, in their negotiations, the social partners may decide to make increases, may take decisions on wage training. Mr Prime Minister, will you respect the decision of the social partners if they indicate their willingness not to make an index jump? Indeed, I draw attention to the fact that some bosses feel that an index jump is not necessary. Will the government respect this decision and abandon its unjust ideological vision? Secondly, I would like to concentrate, for a moment, on the question of information on a reorientation, a shift in tax and parafiscal charges on work towards other income. I am thinking here of the tax shift tax. You know the demands of trade unions. Employers do not necessarily seem to be opposed, including property tax. If the social partners decide on the need for the latter, will you accept their decision? In short, will the government comply with the agreements that have been reached?
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u14	Mr President, Prime Minister, social dialogue has resumed and, as environmentalists, we welcome it. Social dialogue is an essential economic and social tool in our country, and since your government's inception, you have done a lot of damage. If the workers' representatives have returned to the table, it is out of responsibility but also in the hope that there will be an inflection, a change of course on the part of your government. I have heard colleagues talk about the compensation measures that are being announced. These are far less than the cost to the most fragile in society of all the measures you have already decided on in terms of time credit, the pursuit of the hunt for the unemployed, pensions, index jumps, all these measures that will actually hit tens of thousands of our citizens. Are you going, Prime Minister, yes or no, back on these measures? There is indeed a positive development in relation to Mr Di Rupo's government, i.e. there is no longer any announced wage freeze. You leave room for negotiation. I would like to stress this positively. But we know that, in our country, there is no interprofessional agreement possible if the government does not act to create an economic climate that works and to ensure solidarity. This is point 2 of the note which was discussed earlier with the social partners. Your Government is particularly vague and vague in this regard. Will there be, yes or no, a tax shift? What is the current agreement in your government? What kind will it be of? Will it be in millions or billions of euros, because that is the condition for a real resumption of social dialogue in our country, for real social stability for tomorrow?
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u15	Mr President, ladies and gentlemen, thank you for your various speeches. As we have already mentioned in this forum, for the government, social consultation is taken seriously. There is a strong tradition in our country of involving social dialogue in economic and social strategies. We wanted to confirm that. That's a first point. A second important point is that the partners have managed to reach an agreement with government support for Christmas holidays. That was a first signal in the right direction for social dialogue. This morning a new meeting took place between the government and the Group of Ten. There the government has proposed a strategy to provide a real opportunity for positive and constructive dialogue and social dialogue. I am particularly pleased, on behalf of the government, that this meeting has taken place in a very good, positive and constructive atmosphere. I think this is a good signal and offers hope for the next few months and perhaps even years. I come to the five concrete points put forward to the social partners on the basis of the government's memorandum. Firstly, there are a number of points of discussion for autonomous social dialogue within the Group of Ten. In this context, we have proposed four concrete points to enable the social partners, in an autonomous way, to envisage a calm and effective negotiation. Firstly, it is wage developments on the basis of the report of the Central Economic Council, taking into account the objective of resorption of the wage handicap provided for in the government agreement. The social partners have a space until the end of this month to try to agree on this first subject, which is the capacity within the Group of Ten to conclude agreements between the social partners. Secondly, these are framework agreements, on the basis of decisions taken in the framework of the royal decrees in connection with the first agreements concluded before the end of the year. Thirdly, in the same spirit, existing bisanual conventions can be extended if some wish. A fourth specific point on the order of the day for autonomous social dialogue is the welfare envelope. I confirm what I had already stated on my first day in office, even before I had gained the confidence of the Chamber. An increase in the social envelope compared to the previous legislative period was chosen and the scope was given to give advice on the distribution of that social envelope. There are two major reservations about this. The government really wants to provide support in the fight against poverty. The use of the social envelope must indeed contribute to the approximation of the European thresholds in terms of poverty. This is one of the objectives envisaged and we suggest that we also take into account the issue of combating job traps and the concern for inactivity. So this is the first very concrete point. A second point concerns taxation, competitiveness, employment and purchasing power. In the first place, of course, that is the responsibility of the government and the Council of Ministers and a parliamentary majority. The partners say they want to strengthen the measures to create more jobs. To this end, I can make the following specific points. The government has confirmed its intention to make a shift in taxation and para-taxation on labour, taking into account other sources of income. I'm being asked about timing. I make it clear that this must have its first impact in the 2015–16 fiscal year. The government will effectively implement the government agreement on the basis of the various principles contained therein and in the overall tax reform. Furthermore, we wish to inform the social partners of this reform and we intend to ensure that the agreed allocation for the financing of social security is also assessed with a view to transparency and accountability. I would like to mention a third important aspect of the content of our proposal, namely the issue of pensions. We are committed to implementing the National Pension Committee, making proposals for content points and discussing them. Fourthly, stability and social peace. In order to engage in dialogue, it is important that we can build on a spirit of peace and social tranquillity. Fifthly, a new meeting is scheduled at the end of January between the government and the social partners. I conclude, Mr. Chairman, by thanking you for your inquiries, by telling you the government's determination to make positive, constructive progress on the road to social dialogue. This morning, significant progress has been made. I want to thank all the colleagues who have worked to make this progress possible. Together with the government, we will continue in the coming weeks and months to ensure that we can continue and move forward on the path of social dialogue. An important step is being taken. There'll be more. We will also try to cross them in a positive, constructive and intelligent way. Thank you for your attention.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u16	Thank you, Prime Minister, for your reply. I hear the opposition parties playing the same record as in 2014. Ladies and gentlemen, you will have to change your picture. In 2015, a kind of unconvenient truth emerged about this government, which has been portrayed as a harsh antisocial government. What do we see today? You said that we cut people's purchasing power. But what has this government done? On 1 January, thanks to the flat-rate deduction, everyone received more net, and next year it will be even more. The welfare envelope, Mrs Temmerman, spent 60% in the government with the socialists and will now spend 100 %. That is 40% more for the poor, 40% more for those who are having a hard time. We will finally bring these benefits above the poverty line. You've never been able to do that in the government. Ladies and gentlemen, the philosophy of the coalition agreement remains the same. We remain in complete agreement with this, including with regard to the tax-shift debate. That philosophy is: we reward who works, we reward who invests and who does, and we take care of who is struggling. One can't do without the other.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u17	Thank you, Prime Minister, for your reply. The government is indeed taking an important step forward today by allowing social dialogue to begin again. That is a very important point for the future. The social partners have received important homework to give the lowest incomes a purchasing power increase in the coming months. But the government has also received homework. We look forward with interest to the homework of the Minister of Finance on the tax shift, which should, of course, lead to more jobs and which should include three pillars: more competitiveness, more purchasing power, but also, above all, more justice and balance, issues contained in the coalition agreement. That will also be the touchstones for our group.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u18	Mr President, Prime Minister, thank you for your reply. We are pleased that the social dialogue has been given a new opportunity. I said this in my speech. However, you have certainly not been able to overcome my concern. First of all, let's talk about the welfare envelope. Mr Lachaert, it is not about 100 but about 80% because you have removed the child benefit. Be honest! If you compare this with the index jump and all the other measures taken by this government, such as excise duties and VAT, then there is a loss of EUR 1.2 billion. So you don't completely compensate for the welfare envelope! Prime Minister, taxation. You should listen to this too, Mr Lachaert. You say you take care of the workers. No, the burdens imposed by this government all go to the workers because they do not want to touch the great capacities. We will continue to challenge this, Mr Lachaert. You also say that professional costs will improve everyone's health. I am sorry to say this, but pensioners and those who do not receive wages have no professional costs. So it doesn't make them any better. Mr Prime Minister, I would once again like to ask you to remove the concern and to opt for a fair tax which will also contribute to the great capacities.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u19	Prime Minister, thank you for these answers. I also congratulate you on having been able to resume this consultation with the social partners. After last year's events, we are certainly moving towards a calming and we will be able to get back on our feet. In my capacity as parliamentarians and business leaders, I assure you that we are very pleased with the progress of the events and with the cooperation and serenity that we have found. Indeed, we need it again to create growth, jobs and shared wealth.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u20	Prime Minister, first of all, it is good that the consultation is continuing again. This highlights the sense of responsibility of the social partners. They deserve to be praised instead of the scorn you have often seen in Parliament over the last few weeks and months. Secondly, despite my request, you did not answer an important question about the index jump. Mr Leemans says he understands today that the free wage negotiations, and thus the scope for 2015 and 2016, mean that the index jump can be discussed. Mr Peeters says that until the index jump has been decided. You did not answer that question. Mr President, we are here to answer questions, so I would ask the Prime Minister to give us a clear answer. This question has just been made clear: can we talk about the index jump, yes or no?
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u21	Mr Calvo, that's not how it works.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u22	Excuse me, that's how it works.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u23	I don't think so.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u24	A question is being asked in Parliament and there must be an answer to that. Prime Minister, if you have nothing to hide, answer that question. Can we talk about the index jump for 2015 and 2016, yes or no? Does the version of Mr Leemans or Mr Peeters apply?
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u25	Mr Calvo, the Prime Minister is asking for the floor. However, that does not create a reply for everyone else.
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u26	Mr President, very briefly. Ladies and gentlemen, I have the impression that not everyone today is really satisfied with the social dialogue. That is my feeling today after hearing a number of statements. Some would have preferred a crisis situation, with many problems between the government and the social partners! (Applause from the left) [[(...):]] [[...]]
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u27	Mr President, allow me to respond. We agreed this morning, starting with a note that I have presented to you in full transparency, which can be distributed to all parliamentarians present in this House. At the beginning of this note, it was possible to say, after a serious, calm, calm and constructive meeting, that we will commit ourselves to continuing the work of consultation within the Group of Ten, including on wage developments, within the framework of the government agreement, with regard to the resorption of the wage handicap. In addition, the government is making commitments to implement measures for competitiveness, employment and purchasing power. Obviously, this is not the case! But between the social partners and the government, serenity is back and I welcome it!
ParlaMint-BE_2015-01-15-54-plenair-ip027x.u28	Prime Minister, many words but no answers. Can we talk about the index jump: yes or no? Consultation is important, but the rules of the game must be clear. Mr Leemans has understood A, Mr Peeters says B. This is not the way to deal with consultation. If we consider this consultation to be important, then we are clear about it. You don't want to answer that. Then about the tax shift. Mr Gilkinet has already said that the 10% of the largest assets have EUR 877 billion. There is room for reasonable taxation, for a drastic shift. Not a mini-tax shift, not a million-dollar tax shift, but a billion-dollar tax shift. That is the lever for everything: social peace, political stability and economic revival, matters for which Ecolo-Green will continue to fight.
