ParlaMint-BE_2015-12-17-54-plenair-ip090x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u12	Mr President, Minister, it's me again! In French this time. As a federal parliamentarian, we are bilingual. Mr Minister, I would like to ask you about the social dialogue or rather the lack of social dialogue at SNCB today. At the time of filing my question, I did not know who to address it to. To Minister Galant? I thought no, because she's in provocation, and I'd rather address her to the Minister of Labour, who might try some social reconciliation. So I hope you can unblock the situation. I set the scene again: a 20% increase in productivity for a company that will have 3 billion euros in less money, it's never seen! I have to say that I live very close to home because my little sister is a railwayman. She works in Liège-Guillemins as a train attendant and tells me what a daily increase in productivity means. You have to tell the public because it's not known. I see that the right-wing parliamentarians are making a lot of noise. They don't like to hear that. It hurts your ears! What is the reality for railway workers? Today the operators of the signal booths, who provide dispatching by paying attention both to the direction of the trains and to the tracks on which they are riding, are asked to switch from an 8 to 12 hour schedule. This means that these people will have to operate twice during rush hours. Today, a train driver who completes his working day at 11:00 p.m. has the right to return to work only at 5:00 a.m. From now on, we'll ask him to start earlier. Ladies and gentlemen, how can safety be guaranteed under such conditions? I say this clearly today: we are actively working on new accidents. Stop complaining about the Buizingen accident if, today, you are not giving the SNCB the means to guarantee our safety! To all right-wing politicians, present in the room, to you who are constantly talking about the railwaymen who are privileged. "NMBS employees are really getting far too many gifts. How dare you say that? You who earn 5,000 euros a month! You're going to teach all these workers! Five thousand euros a month, and yet you dare to lecture all the workers and servants of SNCB that they are making too much money! You should be ashamed! You don't like being told. A little humility, please! Minister, I ask you the question: do you intend to unblock the situation? In this context, can you guarantee railway workers that their status will not be dismembered in favour of federal austerity?
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u13	Mr President, Mr Deputy Prime Minister, Mr Minister, I will not be completely in the same register. Deputy Prime Minister, you're being asked to wear the savior's suit! Indeed, with the arsonist ministers we are dealing with, you are called upon to play or, in any case, to try to play the service firefighter. What is happening at SNCB today? The social situation has never been such. It is true that productivity efforts must be made. The waste is obviously unacceptable. That said, this government has decided to make SNCB make nearly 3 billion savings. You say "jobs, jobs, jobs," but you're deleting 2,700 jobs at SNCB. You demand that some railway workers work twelve hours in a row. Let us acknowledge, ladies and gentlemen, that this is not enough to ensure maximum safety and better punctuality of trains! Nor is all this likely to ensure sufficient train supply, including outside the major cities. The first priority is to ensure the resumption of dialogue between SNCB bosses and unions and to establish a serene climate between the protagonists. It's a priority. It is only on this condition that we can avoid the strikes of next January. In my opinion, it is your responsibility here. Minister, will you accept this rescue mission? I urge you to do so because it is in the interest of commuters.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u14	Minister, we can see that the social conflict in the rail sector is blocked. Both inside and outside this House, no one wants the trail to stop for five days in January. I believe that we must avoid this happening at all times and at all costs. Today there is an opportunity for an ultimate social dialogue for which trade unions and management jointly call on you, the Minister of Work, to send a social mediator. I therefore call on you to do so. Minister, I believe that the government has two options: either it follows the tone of Minister Galant and some members of the N-VA in recent weeks, those of the tough statements, or it chooses effective social dialogue, not only in words but also in deeds. I can very much appreciate your link between the social dialogue and the minimum service, because I believe that what you are saying was sensible. Mr Minister, my question is clear and clear. Please send a social mediator. Find someone who can bring management and trade unions around the table again, so that there is no need to stop and the travelers do not stay in the cold in January.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u15	Mr President, Mr Vice-Prime Minister, ladies and gentlemen, I found the first debate rather enriching because we could hear that the messages of the extreme left and the extreme right are a copy of each other. Même combat, I'd say. The same content and the same populism! When it comes to the railroads, I'd like to change it. I believe that today there is a problem of perception with regard to the concept of mediation and social mediation. First of all, I would like to clarify that my group and my party strongly condemn the five announced strike days at SNCB. We strongly condemn this. We believe that this is a totally wrong signal from the trade unions of a company that receives more than EUR 3 billion in donations annually, but that it does not succeed in doing what taxpayers and travellers expect, namely organising rail transport in a proper and adequate way. The company fails in that respect. Minister, as a member of this government, you also approved the reform plan. Last Sunday I heard two pointed railroad bosses say that this is actually just the tip of the iceberg. According to them, this is actually just the minimum minimorum. The attentive television viewer then wonders why they have not dealt with the problem in the past. That is another question, however. Better late than never. I think it's now five by twelve. This plan must be implemented and implemented. If social resistance is encountered in this area, certain procedures can be followed. You will then be able to remove the perception of which you are the victim today. You are called upon by a group, the cdH, to mediate in that conflict. I would strongly advise you not to do so as Minister of Work. You'll meet yourself. You approved that plan in the government. So you can't be the arbitrator in that social conflict. It is true that the legislation lays down a procedure for the appointment of a social mediator. There are recognised social mediators who are independent and who can play a role in resolving social conflicts. However, you should not launch a conflict or interest by giving the impression that Question Time is the appropriate place to take away that impression that as Minister of Work you will mediate in a conflict belonging to the SNCB Directorate and within the competence of your fellow Minister Galant. I would ask you, in the interests of the company, to dot the i's.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u16	Mr President, Mr Dewael is asking me to make the point. He is a former minister and he knows very well that there is a joint committee at SNCB and that the public sector mediators are not responsible for SNCB. There is therefore a problem, in the sense that when a mediator is appointed, he cannot be a mediator in the public sector. That is why the Minister for Employment has been addressed to find a solution to this problem. Yesterday evening I received a letter from the Chairman of the Administrative Board requesting the full national joint committee to appoint a social mediator to restore the social climate of the Belgian Railways as quickly as possible. For the sake of clarity, there is no legislation that currently prescribes a mediator for SNCB. Perhaps Parliament can discuss this idea later, but that obviously does not solve today's problem. Although the question has been addressed to the Minister for Work, it is clear that, in consultation with the Prime Minister, the Minister responsible for Galant and the other ministers in the nuclear cabinet, a position is being formulated which is supported by the government, whoever the mediator may be, because that is not my main problem. In any case, we must give this mediator every opportunity to prevent the strikes from happening successfully. Everyone agrees on that. How will we do this in concrete terms? Once again, I would like to talk to the other members of the government about the mediator, but the social mediator must first of all know the definition of his or her mandate. As Minister of Work, I will not appoint a mediator if it, chips, runs against the wall. I will not ask anyone as mediator, whoever it is, to carry out a mission impossible and never get a positive signal. So first of all, the mandate is important. Secondly, what aspects of the social conflict need to be resolved? You are right to refer to the plan put forward by the Minister responsible for this matter. That has been approved by the government and I will abide by it. What social aspects need to be resolved in order to restore the social climate? What aspects need to be resolved in order to prevent strikes? How can social mediation be achieved? This has much to do with the confidence of the social partners, with the confidence that unfortunately no longer exists between the management of SNCB and the syndicated representatives. Finally, all this takes time. Sending a social mediator into the field with the order to solve the case within three or four days is not possible. I would also like to make that clear. There must be sufficient time to make conciliation a success. I'm rounding up. We discussed the matter at the heart of the matter this morning. It will be discussed again tomorrow and an answer will be forthcoming. I will assume my responsibility as Minister of Work in this matter, because the question has been explicitly asked to the Minister of Work, not to take the mediation myself, but to speak clearly. However, I am already saying clearly that I will not send a mediator into the field when it is not clear, both from the government and from all the other parties involved in SNCB, that mediation can lead to success. Among other things, success will have to mean that there will be no strikes.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u17	Mr President, Minister, I think there must be an effective basis for restarting the dialogue with SNCB. Should the railmen and women simply accept that in the coming years, six to seven thousand jobs will be lost? No. Do they have to accept that the flexibility they are being asked to provide will jeopardise rail safety? No. Should they accept the old idea of working longer for less money? No. Besides, I've never heard such a corny idea. That's an idea from the nineteenth century. Since World War II there have been new ideas: let's work less for more money! We're going to ask these people to work an hour longer for less money. Why don't you live in the 21st century? Belgium has never produced as much wealth as today. Up to 150,000 young people are looking for a job and then you come up with an old idea of 37 hours working for less pay. Let's be serious. A dialogue should be initiated. Agreements have been signed under COP21 to increase investment in public services. Minister, you can intervene in the SNCB file to avoid these cuts and have a serene social dialogue. Clearly, some parts of the government want to provoke trade union organizations and workers. I'm counting on you to straighten this out.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u18	Minister, thank you for your answer. You are probably the last resort in the light of the extremely tense social situation at the moment at SNCB. If we are here today and I think it is the most serious, it is also because the Minister for Mobility, competent in this area, has decided to stay on the balcony while throwing oil on the fire. It has not invested in restoring dialogue. She did not invest herself with the railway bosses and the unions to get out of this crisis from the top. I fully agree with you that, in order to avoid the January strikes, the priority must be to re-establish dialogue within the SNCB. I think that with your scale and your ability to restore social dialogue, you can do it. The stakes are the interest of commuters, a calm social climate and, above all, a renewed dialogue.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u19	Thank you, Minister, for your reply. Once again, I insist that both management and trade unions are asking for social mediation. There's an ultimate opportunity for this. There seems to be no consensus in the government today on the framework within which that mediator should work. I would ask that this ultimate opportunity should not be missed, just because there is no consensus in the government. I ask you to find consensus in the government tomorrow and to send a mediator. The aim, with which everyone agrees, is to find a solution to the social conflict, so that no travellers remain in the cold in January.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u20	Minister, I do not think we contradict each other. I have stressed that the essence of arbitration or mediation actually amounts to independence. A social conflict can only be resolved through mediation or arbitration if the mediator does not participate in that or that statement. As a minister, you are a member of a government team that has approved a railway plan. I would like to emphasise once again that my group wants that railway plan implemented. If and course the route conflicts arise, then, if we address the demand for mediation, an independent body or an independent person should be appointed. That's what I'm asking. So it is not a question of a member of the government, of course not a minister, not a colleague of the guardian minister, not a member of a cabinet, but an independent social mediator. Secondly, you refer to the National Joint Committee. I'm glad you do. Indeed, when implementing the railway plan, there will be points that may not be on the table today and which need a two-thirds majority in the National Joint Committee. A qualified majority actually means that we give the railway unions a kind of right of veto. I would ask you to think about this as well; I ask the government in general. It seems to me that this is where the legislation needs to be adapted. Mr President, if the government takes an initiative in this sense, I think that is all the better. If not, I think Parliament should look into this.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u21	Mr President, Minister, last Tuesday the RIZIV published a report which states that the number of long-term sick workers is increasing to 335 000 workers. In general, this figure is 7%. However, it is worrying that the number of cases is increasing especially in women, up to 9% more than ten years ago and over two years ago. As a woman, I'm worried about the report. One in ten women is sick under the Christmas tree because of work. Thirty-five percent of women suffer from mental problems due to burn-out or depression. Those aren't good grades to put under the Christmas tree. The report of the RIZIV gives different reasons for these figures. On the one hand, women are overrepresented in precarious sectors, in which they have less decision-making power and less autonomy. What is also not known is that 60% of older workers work in emotionally burdensome sectors, such as health care, education and sales, where they find it difficult to meet clients. Another important reason we have known for a long time is that women spend ten hours more time caring in the family, in the household, in caring for sick children, in caring for a sick family member and in caring for the grandchild. This means that women leave the labour market much faster and retire much faster. This also means, however, that because of the physical and emotional burden they become ill much faster and become ill for a long time. However, the coalition agreement is clear. It clearly stipulates that workable work must be carried out. You take this very much to heart, Minister. That is quite clear from the round tables. You have also made it very clear in the past week that investing in the economy in the beginning is primarily about investing in people. You are also talking about reintegration projects, which are very important. However, it is also very important that a job is not only liveable, but also challenging and interesting. This is a challenge for the social partners. That is why I have the following questions for you. Firstly, what attention did you pay to gender issues at the Round Table? Secondly, what will you do to prevent the loss of long-term ill workers?
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u22	Mrs Van Hoof, workable manoeuvrable work is one of our top priorities for the past year and will be one of our top priorities next year. We are working on its further roll-out. We have held two round tables and received a total of 50 proposals, which are now being screened for their feasibility and impact. We shall continue to pay due attention to it. You are right that women are a specific focus on the labour market, in many areas. You mentioned one, namely the situation of long-term sick people in the labour market. You know that both Minister De Block and I have put forward proposals on reintegration pathways. Such routes are, of course, tailor-made, taking into account the individual situation of the disabled worker, especially when it is a woman. In this case, certain elements must be taken into account. You have quoted a number of reports and new figures. We take them into account in the discussion on workable manoeuvrable work. We will pay due attention to this during the roll-out in 2016. Last week I received a question in plenary about the reintegration of long-term sick. We're looking at that file right now in the federal government. I hope, together with you, that we will be able to communicate the decision very quickly and that you will be able to see that a tailor-made reintegration process takes due account of your legitimate aspirations.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u23	Thank you, Minister, for your reply. Re-integration projects must indeed be considered, but you are also working on workable work in this area, too, and on prevention. It is clear that employers and employees hold each other somewhat in stereotypes. Forty percent of employers hardly invest in older workers and workers. However, there is a question with them to do so. The aim is to ensure that care-free measures, measures to protect workers, are accompanied by devel oping measures, so that people continue to cheer in the workplace. The stereotype is that employers stop investing in older workers because they don't expect anything from them anymore and employees stop investing in themselves because they don't get opportunities anymore. It is intended that this variation, which creates flexibility on the work floor, will give workers and workers back the desire to work and thus less ill under the Christmas tree.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u24	Minister, I had hoped very much that I should not be standing here today and not have to ask this question. The agreement reached between the operators of the chain consultation would then have been implemented. Unfortunately. While at the beginning of September the chain talks with large drum roll announced a one-off support and a historic agreement, yesterday was a black day: it turns out that what can be done for the dairy sector cannot be done for pig farmers. Agricultural organisations do not swallow that and speak of breach of contract. They have gone out on the streets and taken action, successfully, because some of our grocery chains, two and two more today, will, on their own initiative, ask their customers to transfer them directly to a limited number of farmers, to their suppliers, giving them a little more perspective. The partners in the chain talks talk about unfulfilled agreements. They remain full of good will and negotiate on the search for a good chord, but in the meantime they pass the blackbird on to each other. The demand for structural solutions is high and comes from all sides. Minister, equally historic are the losses our pig farmers are suffering today. When a lorry with two hundred piglets leaves the farm, that means at least a loss of EUR 2 000 for that farmer. As far as pig meat is concerned, the situation is not much better. In the meantime, Minister, the piggy banks are emptying out. The pig farmers continue to go deeper and deeper in financial, family and social terms. They float between hope and fear, and I assure you that human drama events are inevitable. That scares me. Minister, how do you see the negotiations between agriculture and the chain partners evolving? Or has the proverbial calf, or in this case the pig, completely drowned? The consultations took and were given time to reach an agreement on a voluntary basis. That didn't work. Has not the time come for the political world to take action to ensure that agreements made are enforceable?
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u25	Mr President, ladies and gentlemen, Mr Gantois, it is true that agreements have been made to also provide for a supplement for pig farmers. There have also been clear statements made by the actors in the chain consultation. But is your question that I am also here to intercede and see what I can do? My french shoulders can carry a lot of weight, but even though the Minister for Agriculture, Mr Borsus, and I have pulled the cart to make it all possible, it is a matter of clear agreements between the operators of the chain talks for both the milk sector and the pig farmers. The FPS Economy has contributed a great deal to this by providing the figures and providing support with, among other things, objective analyses on the functioning of the market. If you ask me if I want to intercede on this issue, I will look into it too. Nothing in this life is strange to me and you are right that a huge problem has arisen for farmers and pig farmers. We will first have to establish that the private actors do not comply with their commitments and then I will discuss them further in consultation with my colleague, responsible for Agriculture at the federal level. If you insist, when the N-VA insists that I also intervene in this dossier, I will gladly do so. I can assure you of that.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u26	There is no harm in that, Mr Minister, if you are intervening. But I believe farmers are man enough to defend their own interests. Only they need the right framework to do so. The N-VA believes that the political government can create the policy framework by strengthening the farmer's position in the chain, because he is the weak animal. We want to work in a solution-oriented, productive and proactive way. We can do this through a combination of a strengthened individual complaint right and public oversight. You know better than I do, according to a European study, Belgium is not doing enough against unfair commercial practices and we must do so. It is not a panacea, Minister, because miracle means do not exist. In the meantime, and with all of us farmers, we are asking for the historic agreement to be respected, because an historic agreement is only historic once all the promises have been fulfilled.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u27	Ladies and gentlemen, this is the third time I have asked you to listen. I understand that you have all kinds of matters to discuss, but I would ask you to do so outside this hemisphere. At least pay the respect to listen to the speakers, for which I am grateful.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u28	Mr President, Minister, this is deplorable! We are facing a very serious threat, which imposes the utmost caution, and yet ministers of this government, one after the other, make guignols in front of the media. We don't fight terrorism by looking for the media buzz. We do not fight terrorism by undermining the work and credibility of our police officers, the federal prosecutor's office and our intelligence services. It is distressing, Mr Minister, to hear a foreign minister spreading in the international media about the presence of about ten terrorists on Belgian soil, who would walk freely on the streets of Brussels. It is also deplorable, Minister, to hear you confess on a television set that the public enemy number 1 would have run under the nose of the police and the Sûreté. It is also distressing to hear a Minister of the Interior say that "Belgium has escaped an attack" without any further explanation. You and your colleagues, Minister, have just been trying to get the buzz done. It's as simple as that! The fight against terrorism does not need a media show, but means, Minister, means that your government has drastically sabotaged. All these professionals, all those police officers who are day and night in the field to ensure our safety, the safety of our citizens, in the absence of means, need more respect for the work they do. By force, we play with their reputation. We're playing with the reputation of our police officers. We're playing with the reputation of our intelligence services. We're playing with Belgium's reputation. They make us look like amateurs. We make our services look like amateurs. It is truly deplorable, Minister, to use this period for purposes other than the fight against terrorism. I think the protection of the population is worth more than that. Minister, do you maintain your statements questioning the work of our police services? Was it justified to reveal the probable presence of Salah Abdeslam in Molenbeek? More generally, do your services and those of the federal prosecutor's office consult on how to communicate?
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u29	Mr President, ladies and gentlemen, Mr Minister, I am not going to tell you that the situation is serious; I think you are well aware of that. There has been chaos since yesterday with statements of all kinds. This does not contribute to transparency, the rule of law and democracy. Let me have this little pun: you have opened fire. For a month now, Parliament has been demanding, intelligently and with reserve, elements inherent in the investigation. There have already been statements from your fellow ministers. Mr Reynders told the media a few days ago that a dozen super-armed terrorists were in Brussels. Minister Jambon also said that attacks were in preparation on 22 November. Last night, he refused to answer me, he said he had no responsibility in the file. He is the Minister of Security, of the Interior, but he has no responsibility in the file. Worse than that, he had no information to communicate last night, saying he had no consultation with you. However, recognize that this is a bit of a mess, it is the least one can say! For the past month, we've been asking for answers. We don't have them. And you go on a TV set. I will rely on your statements, not on the extrapolations that have been made around the file. First of all, the Sûreté says, "Salah Abdeslam was probably in this building." You say "presumably." And the prosecutor says "not at all." Recognize that these contradictory statements are likely to cause confusion! Minister, was Salah Abdeslam present on the scene on the night of November 15-16? Why, when doubt is allowed, are not all the existing legal tools used to enter the apartment before five o'clock in the morning? Exceptions are provided, as a lawyer you know. Why didn't you shut the neighborhood down? Can you reassure us that Salah Abdeslam did not leave while we were waiting to act? Eighty people are being followed. How's the follow-up going? We haven't answered for weeks. This event is not to be taken lightly. I very much hope that you will clarify the situation in order to absolutely break this opacity and the lack of the rule of law that has been established since yesterday in the media because of you.
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u30	Mr President, ladies and gentlemen, Minister, what has taken you? How has a federal minister, with your experience, been able to make such statements on an ongoing case, an ongoing investigation, a subject as sensitive as Salah Abdeslam's tracking? As an opposition, we also have questions about the investigation, about the searches, about the government's actions. We insisted that a special commission should be set up on terrorism, that the P and R Committees should deal with the matter. We have asked questions in the Committee on Justice and Home Affairs. And whenever you or your colleague Mr Jambon said that you could not answer, that the investigation was under way, we understood and respected the work of the services. You, in one interview, broke the silence and discretion around this matter!
ParlaMint-BE_2015-12-17-54-plenair-ip090x.u31	After your colleague Minister Reynders, who spoke a few weeks ago on American television to explain to us that there were about ten terrorists armed to the teeth that were walking around in Brussels, it is therefore you today who live on television speculate on what our security services are doing, on the current situation, on potential failures of our services in the hunt for Salah Abdeslam. Please stop playing Columbo apprentices! Stop this amateurism in terms of communication! This is detrimental to the security of the eleven million Belgians, to the reputation of our security and police services, to Belgian and international public opinion. You will have understood, minister, many questions arise. I'd like to ask you two more directly and clearly. What exactly happened on November 15 and 16 in Molenbeek in the hunt for Salah Abdeslam? What does the investigation show? We have a right to know that. Do you realize the impact of your statements in the media on public, Belgian and international opinion? Do you think of the consequences of the reputation of our police, security and intelligence services? Are you committed to not communicating any more on-going cases?
