ParlaMint-BE_2015-04-30-54-plenair-ip043x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u12	Mr Deputy Prime Minister, I am glad that we are so in agreement with our Dutch and Luxembourg colleagues and that you call the Benelux a laboratory for the development of certain issues. However, we should also be ambitious. Perhaps we should also think in that laboratory about the possibility of taking the lead in the Juncker plan to put forward proposals together rather than dealing with this country on a country-by-country basis. In Belgium, we, especially the liberals, think that we should work together for the growth of the economy and jobs. That is what we want to see today and in the future.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u13	Mr President, Minister, as we all know, there has been a serious earthquake in Nepal. This is an incredible drama whose apocalyptic images come to us. This earthquake of 7.8 magnitude on the Richter scale is the worst that this country has known so far and replicas have followed, as far as Bangladesh or India. This disaster has obviously caused countless human and material losses. There are thousands of victims to date and, unfortunately, the record increases as the hours and days pass. Relief operations are in progress and continue. The ongoing international solidarity is strong. I would also like to acknowledge the reactivity of our country, particularly through its B-FAST structure, since a multi-departmental and multidisciplinary team could be sent there. Despite the chaotic logistical situation on the spot, we know that today it has finally reached Nepal. This response is essential, but it concerns the short term. It is obvious that we cannot limit ourselves to this intervention. It will be necessary to consider how to participate in the reconstruction of the country tomorrow. Minister, what information do you have in relation to the situation on the ground, whether human or material? Can you tell us more about the assistance provided by B-FAST? How is our team deployed? Indeed, much has been said about the difficulties encountered. That is why I would like you to provide me with information on the nature, composition and duration of the mission of B-FAST. What was the coordination between the various departments when it was deployed? How is international aid coordinated and intervention, particularly at European level? Finally, we know that Belgian NGOs have also taken action and made a call for funds. MSF Belgium is already on site. What will be our financial intervention in the context of humanitarian assistance? What is the situation of our nationals on the spot?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u14	Mr President, Minister, ladies and gentlemen, like you, I was shocked by the first images from Nepal. It is the biggest earthquake in years, for the time being there are probably about 10 000 deaths and several thousands of victims. The needs are still high and, fortunately, the international community has come to the aid of our country. And there's still a lot of needs. The UN is asking for EUR 375 million, for tents, sanitary facilities, drinking water and sewage systems to combat cholera, there must be health care. Minister, what is our country going to do more than send B-FAST? My second series of questions concerns B-FAST. I have always been a great defender of what B-FAST is doing. We know that it is very difficult to work in this type of emergency and we can say that B-FAST has worked very well so far. However, Minister, our group has questions about the way in which the intervention in Nepal took place. I would ask you to give us a written report with a timeline from the earthquake until today, because we regret to note that five days after the earthquake, according to the latest information we have, our team in Gorkha has still not taken action. We would like to have an explanation on that whole timeline for that fact. I would also like you to give me a detailed report on the following. At the planning committee prior to the coordination board, experts proposed not only sending search and rescue capacity but also a field hospital. Why did the coordination council, whose president is a representative of your cabinet and who bears the responsibility, ultimately decide not to send that field hospital along with it? Had this field hospital been in our capacity, we should not have waited so long for a landing in Kathmandu and we could have done something useful for the hundreds of thousands of Nepalese who are asking for help.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u15	Mr President, Minister, a great deal has already been legitimately said. When such an event occurs, it is necessary to intervene quickly. Our country, with the intervention of B-FAST, works best to provide this assistance. People from my region have had to be repatriated from the most devastated areas, which is one of the reasons why some interventions cannot take place as quickly as some people imagine. Mr Minister, we are still without news of 7 of the 129 Belgian nationals who are still in Nepal. Has your department received any information about the possibility of locating them? As a result of the earthquake, many roads were obviously destroyed. I also know that international aid coordination could speed up the process. Have you considered using the infrastructure of other countries – for example, France – for transport and repatriation?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u16	Mr President, Minister, ladies and gentlemen, the earthquake that has hit Nepal has already caused enormous casualties and we have no idea how many more will follow. On behalf of the N-VA Group, I would like to express our condolences and our support for all the families of the victims and also for the Nepalese community in our country. The rescue works are in full swing. It is very difficult to take stock of the situation. There are still many places that could not be reached. The disaster is very great and in a number of villages that have just been wiped off the map no help has yet been received. We can see that aid has started very quickly. We, too, sent a team. The B-FAST team has left with an urban search and rescue team, which will be looking for survivors of the earthquake. We note today that our team has not been able to take action today and that it has not yet been given the opportunity to make its contribution to the aid. Mr Minister, let me be clear, our group is convinced that it is very important that we take part in this type of action and believes that the people of B-FAST are doing a very important and commendable job, but we have some questions about the decision to send this team. What needs did Nepal pass on at the time of the earthquake? In what way did the consultation take place to decide to send an urban search and rescue team? How did the international coordination of emergency aid go and how did it go?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u17	Mr President, ladies and gentlemen, first of all I would like to say that it was a real shock to see the images of the disaster in Nepal. I would like here, like all members of the Assembly, first of all to express our condolences to the families of the victims and our sympathy for those who are suffering on the ground today, who sometimes have no news of their loved ones, whether they are Nepalese families or other countries. The earthquake of 25 April caused considerable damage to infrastructure and housing in Nepal. The European Centre for the Coordination of Emergency Aid already speaks of more than 5 000 dead and at least 10 000 injured. The situation on the ground was catastrophic; however, Nepal's civil protection and relief teams, as well as the rescue teams and other means provided by the international community, were doing their utmost to save lives and restore essential infrastructure networks. Belgium, via B-FAST, deployed a team. This team has, beyond its search and rescue capabilities, equipment for the rehabilitation of essential infrastructure, telecommunications expertise, medical assistance and international coordination capacity. In addition to its key function, the team can therefore carry out missions complementary to the work of Nepali first aid workers in coordination with international aid organizations. The team is composed of 42 people. It was sent as early as 26 April and will remain, this is the initial decision, in the disaster zone for a period of ten days. B-FAST is a federal government coordination structure that brings together the Prime Minister, Foreign Affairs, the Interior, Defence, Public Health, Development Cooperation and the Budget. In addition to volunteers and intervention modules, B-FAST organizes itself around the coordination council supported by a planning committee. The competent ministers and their administrations shall be represented on the Council and the Committee. When dealing with an operation, the Committee shall give its opinion to the Council on the criteria and procedures for intervention, based on an expert analysis of the situation in the disaster zone and the capabilities that B-FAST can mobilise. The coordinating board then considers the opinion and approves or does not approve the action proposed by the committee. In principle, this decision-making mechanism takes no more than 12 hours. It is this mechanism that we launched on Saturday with meetings at 7 p.m. following the request of the Nepalese government. The council and the committee are college bodies. The decision-making process is therefore based on consensus. International aid in Nepal is coordinated by UN OCHA, the United Nations Agency for the Coordination of Humanitarian Affairs, including humanitarian interventions and emergency aid. The European Union has a civil protection mechanism which can be used as a humanitarian emergency aid tool outside the European Union and coordinates the initiatives of the Member States. I can also inform you about possible financial assistance alongside B-FAST. UN OCHA is a recognised partner of Belgian Development Cooperation and receives important funding annually. There are also the flexible funds of the United Nations and the World Bank. This mode of intervention may be less visible, but it is just as important as emergency humanitarian aid such as B-FAST. My colleague from Development Cooperation, Alexander De Croo, will make some proposals to send specific help from Belgium. As soon as the earthquake was announced, on Saturday 25 April, the Foreign Affairs Crisis Centre was opened in order to respond to the numerous telephone calls. The agents of the crisis centre, joined by volunteers from the administration, recorded in a database all the information concerning the citizens present in Nepal, indicating those for whom we could be reassured and those for whom we were without news. Quickly, a little more than a hundred and, gradually, more than 200 Belgians were located. About 20 remained in the first few days, which were still unattainable. Yes, Mrs.Jadin, last night we were still without news of our compatriots. At the moment, I can confirm to you that we are still without news from 4 of our compatriots. Identification continues. The crisis centre will remain open as long as necessary until our compatriots can be located. In concrete terms, the assistance provided to Belgian nationals is organised in various ways. At the Foreign Affairs Crisis Centre, they are provided with listening and the guarantee is given that every effort is made to help them locate their loved ones. Information is provided on the possibility of return. Some, however, were already able to be evacuated by the Belgian Airbus on Tuesday 28 April, Belgians but also Europeans, a whole series of nationalities returned this morning thanks to this Defence aircraft. Locally, assistance is provided mainly by the Honorary Consul in Kathmandu, supported by the Embassy in Delhi, whose jurisdiction extends to Nepal. In addition, the first embassy secretary in Delhi, present in Nepal during the earthquake, remained in Kathmandu to support the Honorary Consul. Together they coordinate the gathering of our compatriots and provide consular and/or logistical assistance. Their telephone numbers are systematically communicated to Belgians present in the country. I conclude, Mr. President. I am, of course, at the disposal of my colleagues in Parliament to give all the details of this operation. I will report on the decisions we have taken and the possible actions of B-FAST. B-FAST is currently working on the ground. It wasn't that easy to go to Delhi first and then Kathmandu. We are trying to react as quickly as possible. I must say that I would like to thank all the volunteers and actors of B-FAST. I understand the possible criticism of the organisation B-FAST. This is perhaps one of the most important actions that can help many people in Nepal. I'm at your disposal to give you all the details you can. I just want to say here that, at Nepal's request, the government decided to send B-FAST. I am proud of the action of all the volunteers and actors of B-FAST.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u18	Minister, thank you. I have no doubt that we will have the opportunity to discuss this issue in more detail in committee. I would also like to commend the work done by B-FAST, even if there are elements that we may need to discuss again. Above all, I hope that we will have some rejoicing news about our nationals on the spot. However, we will have to talk again about the implementation of EU-FAST, which could be a response to the problems we have encountered. We will also have to talk about long-term aid. Today, we are making a contribution in the very short term, but tomorrow it will be necessary to rebuild and ensure that Nepal can cope with such earthquakes if they are to happen again.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u19	Mr President, on behalf of my group, I would also like to pay tribute to the B-FAST staff for their efforts and actions in the past and also for the actions they are currently taking in Nepal. The intervention in Nepal also includes an assignment. The mission is politically determined and falls under the responsibility of the Minister for Foreign Affairs. I did not receive an answer to my question as to why the question of experts in the planning committee to send a field hospital along with rescue and search was rejected in the coordination council meeting under the responsibility of the Minister for Foreign Affairs. I believe that the Nepalese are entitled to well-organised international aid. I am sorry to note that the Belgian team has still not intervened five days after the event. Mr Minister, my question is why. Who will take responsibility for the fact that we cannot now give the necessary medical aid to the Nepalese?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u20	Mr President, the minister has been very clear. The action that has been taken and will be continued in the next few days by B-FAST is to be welcomed. There is also a need to honour and appreciate the means that are being used. There will certainly be another opportunity to discuss these questions in committee. That's not a problem for me. I think, however, that we can also be somewhat positive when we talk about action such as those we have started here. Minister, I hear that we're still without news from our citizens. I also hear that coordination has been effective with regard to repatriations. Subsequently, as with the other tragedies we have experienced, particularly in Haiti, we will be discussing in committee the assistance we want to provide in the longer term, and I welcome it.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u21	Minister, we in the committee look forward to your report on the B-FAST team mission, especially as it allows the government to carry out an evaluation. The N-VA Group considers it very important to do so. In such a situation there is always chaos, there is no other way, but if we hear that the director of Kathmandu airport said on Tuesday that he had no idea where the planes would come from, how many planes would arrive or when they would arrive, then it is absolutely necessary to look at it afterwards. The Nepalese people are the biggest victims, but so are the members of B-FAST who have left there to offer help, but have been waiting for that opportunity for a few days now.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u22	Mr President, Deputy Prime Minister, tomorrow we are celebrating Labour Day, an important day for us. It is a real holiday for us, and I think this applies to all groups. Labour must be celebrated. Labour is important, is something beautiful and valuable, can make people stronger and push our society forward. So live labor! Labour, however, is not a party for everyone. For many workers in this country there is a real problem of stress and burn-out. This is a problem which our party and our group, through our party chairman this morning but also here in Parliament, want to put on the agenda. Labour can, must be a party for everyone. Some figures to illustrate the problem. It's not a marginal problem. Recent research has shown that two thirds of our country's workers face problematic stress in the workplace. Before, that was half of it. So the problem is getting bigger. It's a serious problem. It is not a story of an employee who has to perform an extra hour, an extra busy week or month. One in five employees, 20% of all people working in this country, face burn-out during his career and thus illness. It costs money. That's not good for our companies either. Belgium is the frontrunner on absenteeism. So we have to do something about that. On the eve of 1 May, that is our message, that is our outstretched hand, Minister. I am not going to talk today about all of this government's savings measures, about how you make people's lives even more difficult. I'm deliberately not gonna do that today. I do not expect you to say today: 'I will implement these ten measures from tomorrow.' I expect you to make a very clear commitment, that is the question of our group, that is the question of our party. I expect a commitment to work together with our social partners, with Mr Muyters and his Walloon colleague, on a real action plan on stress and burn-out. Labour must be a feast, Mr Deputy Prime Minister, let us work on it together. I hope you will accept that outstretched hand with both hands today. I think this would be a logical and good thing.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u23	Mr President, Mr Deputy Prime Minister, over the past few weeks and months you have had to take a number of difficult measures with this government to create more jobs and encourage people to work longer. However, the people themselves are mainly concerned with that longer working. Some people see that perfectly. Research teaches us that 56 % likes that. However, a large proportion also experience bottlenecks and experience longer working as a problem. The biggest bottleneck, Mr Calvo, is indeed stress at work and the lack of balance between private and work. If we want people to stay longer in work effectively, we must ensure that it is possible for the 44% of people who are currently struggling to do so in the future to stay longer on the job. In the coalition agreement, we have made a very conscious and very strong effort to do so, and we will continue to do so, that the ambition of the government of workable work is as great a challenge for us as it is to create jobs. If we ask people to work a little longer, if we ask for efforts to keep our pensions and our social security affordable, we must ensure that longer work is possible for them. That is why our group is calling for this part of the coalition agreement to be dealt with as a matter of urgency. That part should also be implemented. We must commit ourselves to the people in order to create a framework that will make it possible to work longer. Minister, what course will you take to make the commitment of workable work with the social partners a reality?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u24	Mr President, ladies and gentlemen, it is true that we are asking a great deal of the workers, including that they are working longer. However, that is a fair question, because this is a way of keeping social security affordable. The federal government has made important decisions on this matter in recent months. It is essential that we ensure that the work is further adapted and that it is workable. Mr Calvo and Mr Vercamer, I share your concern that we should get our hands on the team and take action with concrete measures in this area. I would like to stress that we have already done a great deal. The previous governments have also taken initiatives. I refer to the National Strategy Plan on Well-being with the Return to Work programme, established in consultation with the social partners. We have also adapted the time-credit and taken measures for the carers. Many initiatives have already been taken to achieve workable work. I very much appreciate the input of the social partners, but I would also like to call on both colleagues to work intensively on the solutions and to develop a good instrument. One of these good instruments is the collective agreement 104, which requires an employment plan to be drawn up per company for older workers, among others. Other supportive measures should also be taken. The career account is also included in the government agreement. We have already put the problem of burn-out on the table with targeted campaigns. I believe that the social partners play a very important role in this. Mr President, ladies and gentlemen, I shall conclude. Workable work is rightly one of the top priorities of the next weeks and months where I will shoulder my shoulders with you. I am well aware that these are the powers of the regions. I hope that the social partners will also continue the work already done, on the basis of previous governments' decisions, so that we can ensure that our demand for longer work can be translated into action. I will take the necessary action, in agreement with the partners to be involved.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u25	Mr President, Mr Vice-Prime Minister, I hope that the answer you have just given is a very clear commitment and a clear answer to the question of our group and our party to work on an integrated action plan, not individual measures with a coherent policy on stress and burn-out. I hope that your answer means this and that your commitment on this issue is crystal clear. I would like to give you three more elements. It is said that longer work and older workers are a problem that is very close to our hearts. In fact, these governments' pension measures make older workers much more difficult on the labour market than before. But stress and burnout is something of all employees and of all age groups. Meanwhile, about two thirds of all employees suffer from it. So let us open the debate and start the work that is on the table. Finally, Mr Vice-Prime Minister, I will not end the list again. However, you have taken painful, drastic measures over the past few months. Try to evaluate them in the context of a broader strategy. Mr President, I will conclude. I have seen a Deputy Prime Minister who showed more openness than the Flemish Minister of Work, who still believes that the government is doing well. However, there is a problem. So let's grab that. Mr Vice Prime Minister, you will find an ally in our group. After all, the dossier is very important. On the eve of 1 May, on 1 May itself, but also 365 days a year, our group absolutely wants to keep the issue on the agenda and place it on the agenda.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u26	Mr President, Minister, I would like to thank you for your reply, but above all for your commitment, in addition to the efforts we are calling for, to achieve the priority of workable work. You will find an ally in us. If I can make one specific suggestion in the context of the career account, then it is to make the next exercise of thought. Would it not be possible to transform some of the existing 82 extralegal benefits into levers, allowing people themselves to save time and pay for the moment when they consider it useful and necessary to slow down? So consider whether it is possible to develop such matters in the context of a career account. In any case, you will be able to expect proposals from us to make workable work more concrete.
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u27	Minister, a few weeks ago in our hemisphere the debate on budgetary control was held, and in particular on the EUR 750 million invoice, which was suddenly transferred to the Länder by a gruesome financing law. Yesterday there was a meeting of the Consultative Committee. There too, this figure, EUR 750 million, was at the top of the agenda. Among other things, it was agreed in the Consultation Committee that the amount would be recalculated by the beginning of the next summer. The Flemish government swallows everything, it's on the hands of the federal government. As always, she is immediately prepared to save Belgium at any price. She has included most of that amount, EUR 400 million, without grumbles in her budgetary control. The Fleming will pay. On the French-speaking side, however, they refuse to make a similar effort. In Wallonia, this additional invoice is not taken into account in budgetary control, even after the meeting of the Consultative Committee. He hasn't changed that at all. Mr Minister, I read that the federal government is considering using federal buffers, which have been created to deal with unexpected setbacks, in case the Walloon Region and the French Community continue to refuse to pay their share. I'd like to hear from you if that's true. You can't just do that, can you? Do you think that's correct in relation to Flanders? That way, the Fleming would pay twice. So my question is very simple: will you really fill the budgetary gaps that Wallonia has dropped to the detriment of the Flemings?
ParlaMint-BE_2015-04-30-54-plenair-ip043x.u28	Mrs Pas, yesterday I attended the meeting of the Consultative Committee. I have the impression you were there. For the sake of clarity, I will explain to you what has actually happened, so that you are well informed about what has really been addressed and what has not. Questions to regional governments must be put to you in other Parliaments. It's not for me to answer that. Yesterday, the Consultative Committee discussed, among other things, the Stability Programme. The result is that the Stability Programme can be handed over to the European Commission today, so that it is submitted in time. 30 april was immers de deadline. At yesterday's meeting, the Consultation Committee took note of the Stability Pact, which was proposed. The Pact provides for a structural budget balance for joint government in 2018 and a structural budget balance by 2018 for all individual budget paths of each entity. In addition, the Consultation Committee agreed that consultations on the methodology envisaged under the Royal Decree implementing Article 54 of the Special Law of 16 January 1989, the so-called Financing Act of the Communities and Regions, would continue as soon as possible. A date has been agreed for all those involved to sit around the table to discuss this. Federal Ministers of the Budget and Finance will also establish a procedure to promote the transfer of tax data under the Special Financing Act in an objective and transparent manner. This was discussed at the meeting of the Consultative Committee. All the other elements have not been dealt with and, as far as I am concerned, are not relevant either. I cannot therefore answer them because they were not discussed in the sitting.
