ParlaMint-BE_2015-12-18-54-plenair-ip092x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u21	The frequency distribution of that load is very interesting. You will find that the amounts paid are very diverse. Left and left, the big billionaires want to take out hundreds of millions of euros per person. However, when we look at the frequency distribution of capital taxes, we see that they are amounts of EUR 1 000, EUR 2 000, EUR 3 000 and EUR 4 000, and then they are completely cut off. In other words, you will very quickly arrive at a middle class tax, when you charge the capital or capital gains tax to the extent and extent that you, Ecolo-Green and, not to mention, PTB put forward. Of course, there must be clarity about this. Are you looking for a capital tax that tries to top off the top 1% of the population, which I understand, or are you meeting the middle class, who also has the ambition to acquire a house and have his children studied further? There is, of course, a substantial difference between these two options. While we are talking about certain taxes, you have a serious gap in your financing of the tax shift. I am therefore curious about the other measures that have fallen off the radar. What's your opinion on that? Let me give you an example. We are increasing excise duties on diesel, which is not an obvious choice. It's an ecologically good choice, though. It is an externality that comes in the prices and something that Green and Ecolo have proposed. However, I wonder whether the sp.a is in favour of this. Is the PS in favour of it? I have heard in committee that the PS is of the opinion that it is not a good choice. I do not know whether a representative of the PS is present who can speak on this matter and that it is not a good idea to increase excise duties to the extent that we do so, to give an ecological dimension to the tax shift. These are relevant questions, which should be answered correctly.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u22	Mr. Chairman, I would like to thank my colleagues on the CD&V for questioning Mr. Vanvelthoven. Mr Bogaert, we do not have the same definition of the middle class. The Chairman of the Finance Committee likes to caricature our proposal. So I will repeat what I said in committee. We fully assume our position that there is a need for a tax shift and a better contribution of capital income that has only increased over the last 20 years to the detriment of labour income. Our alternative budget does provide for a significant contribution, but a gross contribution. Indeed, we are abolishing a series of capital taxes. We're simplifying the system. This leads to substantial additional revenue – which we assume – to finance social security, reduce the cost of work by focusing on the lowest wages, which you do not do. I shall expand on this point later. Not all of these objectives are being met with the tax shift proposal before us. Mr Bogaert, you say that the increase in excise duties is the result of ecological intentions. If this is the case, you must use the amounts obtained from this increase to refinance alternatives to the car, for example rail. That is what we are asking for: a modal shift to reduce the number of cars on the road, which create traffic jams and which have a huge economic cost. You have to work on the issue of company cars to give our fellow citizens a real salary rather than a car. A car can be left to them if they need it to work, but if they don't, they have to be paid. You also forget this element. So don't try to make it look like you're doing ecology because you've increased the excises a little bit – the main aim of which is to reduce the balance to be financed with the tax shift – or to make us bear the responsibility for what you're doing half-way. Refinance, for example, SNCB, and we will support you! I refer here to the excellent proposals of my colleagues, Marcel Cheron and Stefaan Van Hecke.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u23	Mr Vanvelthoven, we are at the heart of the debate on what tax shift should have been. Many trade unionists believed in tax shift because of this. The question is whether the richest should be made to contribute. Mr. Van Rompuy suggests taking a few small symbolic measures, but that's not what will earn a lot of money. That is what the debate is all about! Are we taking symbolic measures, such as a speculation tax that pays 34 million euros, or are we taking real steps to get the money where it is? In this respect, two avenues emerged: a tax on wealth, i.e. a tax on millionaires, following the model of the tax deposited by the PTB, which would bring in 8 billion euros. This measure would really target the 1 per cent of the richest population, not the middle class, which contributes 90 per cent to this tax. The other track is equity gains. Thus, compared to the 34 million that this speculation tax will bring, net capital gains on shares to corporate tax, cost public finances 2 billion a year. So, 8 billion for the tax of millionaires and 2 billion just for the capital gains on corporate taxes, not to mention natural persons, these are taxes that the majority of citizens can appreciate! In France, the tax on wealth earns 6 billion, because for years successive governments have put niches on this tax to empty it from its substance, while maintaining the facade, because it is feared to question it. In fact, Chirac, at one time, had lost the presidential elections because he had returned to the tax on wealth. With an effective tax on wealth, there is a way to earn money. Why? Because a fortune of 420 billion euros is in the hands of 1% of the richest population. By targeting this population, which is accumulating $420 billion, there is a way to get a lot of money.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u24	Mr President, I notice that people from CD&V, and especially Mr Bogaert every time it becomes difficult for CD&V, try to shift the discussion to something where they think they can make a point, and then also want to put things in our mouths that have not been said at all. Mr Bogaert just referred to the property tax in France. We have never said that we are in favour of capital taxes, but we are in favour of capital gains taxes. May I also say, Mr Bogaert, that Belgium is the only country, especially in the euro area, that does not have it. We are also concerned that a euro is a euro. Anyone who makes money with work will be charged. We think it is only fair that someone who makes money by selling something should also be taxed. As Mr Vanvelthoven has just said, this is a calculation of the Supreme Court of Finance, not of the PS study service, the sp.a study service or anyone else. The Supreme Court of Finance has calculated that EUR 6 billion. Besides, there is another calculation, the University of Leuven has also made a calculation in this respect. It amounts to about EUR 5.5 billion. This whole thing is for information.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u25	I'll get that study from the Supreme Court of Finance right away on my desk. It is about all kinds of gains, including in the real estate sector. It is not just about the sale of shares, but also about bonds and all kinds of capital gains that are held in the portfolio and that end up in people's income. If this is taxed at 25%, according to the Supreme Court of Finance, an amount of EUR 4 billion will be obtained. CD&V has always talked about the sale of shares and then only for large companies and then only if it gets into people's income and is not reinvested in other companies. Then look at the taxable basis for that kind of added value taxes. I did not know either, and it is one of the conclusions of our working group that money will have to be found in a different way. That is how we ended up with the increase in the real-estate levy. The Cayman tax has also come back, because these are also capital gains taxes. I'll get the study from the Supreme Court of Finance in a moment. Let me read to you what the financing of capital gains tax means.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u26	You claim we have no property tax, Mrs. Temmerman. I would just like to point out that we have a lot of capital taxes. We have registration rights, gift rights, inheritance taxes and the movable and immovable withholding tax. If you count them all together, then we come, for the level of taxes on capital, to the third place in Europe. You have to be honest with yourself. You know that abilities are very volatile and that ultimately the middle class would be taxed. The highest classes will always find a way out of paying that tax.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u27	The taxes you quote (registration fees, inheritance fees) are taxes on the transfer of assets. These are not taxes on wealth. These are two different things. There can be a debate on the relevance of registration rights. It is a very old tax that dates back to the time when the only thing that was taxed was land property. Succession rights may respond to a concern that is whether it is legitimate for people to be rich by birth and whether, in the event of transmission due to death, a levy should not be made to redistribute. These are quite interesting philosophical discussions. Another debate is the tax on assets, solidarity contributions on assets. This does not concern the transmission of heritage. This concerns the accumulation of wealth. These are therefore debates of a completely different nature.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u28	In relation to this habit of going to see what is said in election programs and reality, as we have just done with the CD&V, I would like to point out to you that we have each one of the objectives and that we have each one of the ideals. We try to carry them out, but we must also take into account the realities. The proof is that in the previous government you had to lead a right-wing policy and we see the results now: it is the PTB that goes up. You must have done it. We've been pursuing a right-wing policy. We haven't gone far enough yet, that's why now we're happy to do it without you. But you must have done it. You are also confronted with realities. So we all do what we can and try to do as best we can.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u29	Mr Piedboeuf, you made three great promises: no index jumps, no postponement of the legal pension age to 67 and no increase in VAT on electricity. You failed on your three great promises. You can tell what you want! You have done your whole campaign on this and, today, what you are inflicting on the population is an increase in the VAT on electricity, an index jump and an increase in the pension age to 67. Stop making projections on others! Assum how you do not respect your own commitments!
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u30	Mr President, we have witnessed a fine trick in this debate. CD&V is addressed to their constantly changing views and to the fact that they do not retrieve what they proclaim. Eric Van Rompuy fills the first fifteen minutes with talking about his own working group, although otherwise we have nothing to do with that. After that, he suddenly mentions two names of people who react, and in that way the focus on CD&V has been removed. I have to admit, this is nicely done. What made me smile was that at some point he referred to the tax drive of the greens. I am thinking, for example, of increasing VAT on electricity and excise duties on tobacco, diesel and alcohol. I am thinking, for example, of introducing a sugar tax or increasing corporation tax on intercommunals. The tax drift is clearly on your side! I am not talking about the invoicing drive that prevails in the same parties in the Flemish Parliament. In this context, I am thinking of an increase in the rates at De Lijn, of the fees for enrolment for the colleges, of the care premium, of the water bill and of the electricity bill. It's a bit about being blamed for other people's tax drive. That's why I had to smile.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u31	Mr Vanvelthoven, this is very demagogic. During this morning's debate on the tax shift, you said that the socialists are in favour of the tax cuts, even the PS, because the socialists, that is one big family. You said that all the socialists support these cuts. However, during the debate on funding, you are sorry that the fees are being increased. Well, at some point, you have to choose a camp. Are you really in favour of this tax shift? Without funding and with a budget in the danger zone, we have to do something at some point. The debate then focused on taxation and then the PS pointed to the desirability of a capital gain tax. The Court of Auditors has calculated what Mr Laaouej's proposal would mean for the budget, namely EUR 800 million. This means that there is still a great deal to be financed to reach the 7.2 billion euros of the first and second tax shift. You claim that a capital gain tax would raise EUR 4 billion. This means that funding of EUR 3.2 billion still needs to be sought. You cannot at the same time be in favour of a reduction in the burden on businesses and families, but of an increase in taxes and excise duties, for example on diesel. I think this is a very curious reasoning.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u32	Not at all! You're telling the truth! The Court of Auditors did not mention 800 million. She first spoke of a low range of 700 million and 2.2 billion depending on other modalities. The report of the Supreme Council of Finance gives you a margin of up to €4 billion if you want a fairer tax on capital income. With this, you have enough money to finance a tax reduction on working income. In other words, you could have made a tax reform that reduced the tax on labour income from 4 billion to 5 billion, which you could have financed with a fairer tax on capital income.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u33	Mr Bogaert and Mr Van Rompuy, when the Greens opt for certain taxes, you call that tax drift, but if you are defending other taxes here, that is no longer a tax drift. It is not right to bring things forward in this way. (...): (...)
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u34	They propose to increase other taxes, which is also a tax shift but in a different way than yours. We also have other proposals for a shift, where we focus on things that the man in the street is convinced to be crooked. I am thinking, for example, of value added tax and tax fraud. I welcome the Minister of Finance's plan, but in this discussion I feel that the majority is less pleased with it. However, I will not go into that now. Look at what was actually achieved under the previous government, even if it was not in the budget. Well, if you follow that path further, you'll be funded part of your shift. Another problem is that the multinationals pay scandalously little tax today. You know that, too. Our SMEs pay ten times more taxes than the multinationals. Do something about that, go get some of your funding there. The OECD, though not the Socialist think tank, puts forward two elements that could have been important to you. Firstly, that there should be an added value tax on shares in Belgium, but that is something you are putting aside. I'll get back to you on that. Secondly, I am not talking about the commercial vehicles but about the payroll cars, and that something must be done about them, but you are not doing anything about them either. Those are all things that could have financed the shift in a much more honest way than today. That is what I said earlier, that is the difference between the Socialists and this right-wing majority, whether you like to hear it or not.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u35	Mr President, I am glad that we can have another debate with Mr Bogaert because that was a while ago, at least as far as I am concerned. Mr Bogaert, I think we can agree that the population has long been looking forward to this tax shift. It would happen to your coalition, with the power of change. (...): (...)
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u36	You're part of the coalition, aren't you? I certainly hope so. What finally came out of the bus, Mr Bogaert, is rather thin. People wanted an effective reduction in the burden of wages but, of course, this had to be a reduction in the cost of the lowest wages, in order to achieve the most results in the most labour-intensive sectors. A capital gain tax will not come to you. I don't understand why, because that was in the CD&V election programme, which wanted to make progress on this. There's no capital gains tax. What we do see is that the middle class and the people who are already struggling are being saddled with more and more invoices. I admit that it is very slow; it is not a putsch or a bank robbery, but it is bit by bit. VAT is increased, invoices are raised, people in Flanders are saddled with higher water bills, school leaving costs more, tuition fees for universities are increased, etc. It all accumulates, but very little is happening on the side where efforts should be made, namely with the millions of assets in this country, which do not contribute enough compared to abroad. We are in very good company, because your Vice-President says exactly the same thing. Mr Vanvelthoven, I am not the only one who has read the statements. The Vice-President of CD&V is also not satisfied with this tax shift. Mr Bogaert, perhaps you should consult with your Vice-President to determine what is actually the CD&V position on this tax shift.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u37	I have now reached the document of the Supreme Court of Finance of August 2014 to which Mr Vanvelthoven refers. Indeed, they come to a budgetary return of EUR 4 billion or 1 GNP point. You should read the definition, Mrs. Temmerman. This concerns a uniform tax on savings income, a uniform tax on different forms of savings income, income from movable and immovable property and capital gains, including on movable and immovable property. This reform does indeed bring EUR 4 billion, but that is of course quite different from what we were talking about, in particular the value added tax on the sale of companies on shares. I added my file, too. I look at the position we have taken on the value added tax. Our position is not retroactivity, so it is not a tax on historical gains but only on the added value achieved, so it is not a fictional added value. Deductions must be deductible. Work on a withholding tax should be carried out at the most. We are also asking for a foot exemption, especially in the long term, in order to avoid SMEs. This was also the position taken by other parties, including the N-VA. Mr Vuye also said that it should not be at the expense of spin-offs and SMEs. At that time, we took a very clear position which defines this added value. I do not think that your party is even in favour of making a globalisation of all savings income, in order to take a uniform tax of 25% on income from movable and immovable savings and the capital gains from movable and immovable property, which means that we will get the EUR 4 billion. I still regret that we have not been able to achieve this, because I think that this added value tax is justified, also from a social point of view, after everything that has happened. My party defended that, too. That wasn't taken. I'm not gonna tell you who or what's responsible for that. Those days are over. Sooner or later, that discussion will come back to you. So don't think, that's the point Mr Bogaert has made, that you're going to get EUR 4 billion out of the capital gains tax. If 500 million euros are made out of them within this and six or seven years, they will have worked well and worked well. It depends on how many companies are being sold, because the Coucketaksen will not pay so much every year. That depends on the circumstances. There's a lot of demagogy being sold here. Excuse me. I may exaggerate when I blame Green tax drift, but I have reread your text, Mr Gilkinet. You want to raise a total of EUR 8 billion in taxes, of which EUR 4 billion from the assets. So you want 12 billion euros in gross. I have just looked at the text you put forward here last year. Indeed, you deduct inheritance taxes and registration duties, and so on. It's like they don't have income-sharing effects, too. If you abolish all inheritance taxes, who will benefit the most? The higher incomes, the people who now pay a lot of inheritance taxes. If you abolish the registration fees, the people who sell houses will win. Mr Vanvelthoven, I just want to say that you are trying to kill us, excuse me, with an one-liner and with a few quotes, when this is a fundamental social and economic debate. Surely I have the right to say here what kind of opinion we have adopted and what type of taxation we are talking about? We have clearly chosen a particular option, which is absolutely not... You started by saying: here is a calculation of the Supreme Court of Finance: EUR 4 billion. It's not about that. This EUR 4 billion has to do with a completely different basis of support for your taxes. I am sure that when you submit this to your constituents...... a uniform tax on savings income, movable and immovable property, as well as the added value, and then you will also have to involve SMEs.....................................................................................................................................................................................................................................
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u38	Mr Van Rompuy, we too have read the report of the Supreme Council of Finance; you are not the only one! When they say 4 billion, they are from a minimalist point of view because they only identify movable income, within the meaning of the Income Tax Code. Do you know that on stock options, the flow amounts to €2 billion a year? Imagine making the gains from options stocks subject to the marginal rate of PPI. With this alone, you could earn a recipe of more than a billion euros. For the rest, if you want to broaden the debate and talk about the income of capital in general, in an economic approach, it is not just the income of movables within the meaning of the Tax Code, but the profits of companies. Here we all agree to make the difference between those withdrawn by SMEs and large companies whose real tax rate is between 14 and 16 % because they fill up a whole series of tax niches - notional interest, deductible dividends, I pass and the best! That is why, under the previous government, with you, we were able to obtain the fairness tax which unfortunately is legally disputed and which did not go far enough! That is also why we were advocating for a minimum corporate tax that would increase the share of capital income tax. The figure of 4 billion is therefore minimalist. It only targets certain things. We could go look a lot more. Under the previous government, of which you were a member, you never contradicted that figure. We went to look for 7 billion euros on the income of capital. Income taxes can be reduced by moving them on the broad-based capital base. This could be reinforced by a more effective fight against tax evasion. It's just a matter of political will, which you lost, when you might have had it a little while we were in the same government!
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u39	I give the floor again to Mr Vanvelthoven, who has been speaking for about an hour.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u40	Mr President, I am indeed working for almost an hour, of which half an hour has been followed by two CD&V people, who have mainly talked about their own programme that they have not implemented and about the programme of others they do not agree with. That's where we went for half an hour.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u41	You talked for zero minutes about how you'd do it. (...) Mrs Kitir, where will you get the EUR 8 billion?
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u42	Mr Van Rompuy, if you had stayed here, you would know, because I have just explained to Mr Bogaert what we would have done.
ParlaMint-BE_2015-12-18-54-plenair-ip092x.u43	I had to get a document.
