ParlaMint-BE_2015-06-24-54-plenair-ip055x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u12	Is it therefore the view of the whole majority? Has there been a consensus on this within the majority?
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u13	At the moment there are discussions going on in the nuclear cabinet about the tax shift. There are some slopes on the table. In the next few weeks we will see what the result is. The basic principles of our group are, on the one hand, that competitiveness should be strengthened, and, on the other hand, that it should be compensated through a number of other taxes, namely taxes on consumption, taxes on the environment and capital gains tax, on the other hand. These are the three components, which have also been mentioned in debates by other majority parties, perhaps not all of them, but if I add up everything, it is an important matter. With regard to taxation on consumption, there are possibilities, such as VAT. No one says in writing exactly what it's supposed to be like. Although the highest tax rate is 21 %, the average is actually 11 %. There are therefore possibilities, given the reduced rates and exemptions, to tax consumption, which is particularly low in Belgium. Of the 28 countries, Belgium is 24th in that area. So there are possibilities, but I will not comment on the formula. The same applies to the environment. I believe that excise duties on diesel are a possibility. In addition to competitiveness, the justice agenda is of course important for CD&V. CD&V is for fair taxation. Yesterday, the OECD expressed the view that, in addition to environmental taxes and consumer taxes, property tax revenues are an important way of financing the tax shift. They are also important in order to achieve fair taxation. All kinds of slopes are possible, Mr Calvo. The High Council of Finance has launched a dual tax, with a uniform tax on savings both on income and on capital gains. The figure is 25%. Our group does not insist on such figures. In any case, a tax on property income and a uniform tax on movable and immovable property must be able to ensure a fairer taxation. Ladies and gentlemen, you cannot claim that no important measures have been taken in the coalition agreement. You met last night, even until 8:00 this morning. The government has taken some very important measures. We can see today that in the budget, 1.4% of GNP has been restored. This means that the government agreement, for 2016 alone, has found 6 billion. CD&V has always said that there is a problem, both of competitiveness and of justice without solidarity, and the government has also promised this in the social agreement, Mrs Temmerman. There it has been said that measures will be taken for 2015-2016 with effects on the tax shift. The government is negotiating on this at the moment. I'm not in a game of blackbirds or blaming each other. After the debate on Sunday in the Seventh Day, it became tout le monde il est beau, tout le monde il est gentil and we also stick to it. It is important to shape competitiveness and fair taxation in the coming weeks.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u14	Mr Van Rompuy, through your speech, I take note of the fact that you disagree not only with your coalition partners on whether a tax shift should be budget neutral or based on savings, but also on where the reduction of labour costs should be located. Your coalition partners are convinced that this must be done on the workers' and employers' side. If I have understood you correctly, you say that this should only be done on the employers' side.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u15	No, I mentioned the two. Patronial contributions and employee contributions with a difference between gross and net earnings for the fall in unemployment.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u16	Then there's one less disagreement in the bickering cabinet and that's a positive thing. If you are suggesting that we are challenging the substance of the measures in the coalition agreement, then you are wrong. I did not say at all that you have taken insignificant, small measures. I have tried to demonstrate, as has been pointed out several times by our group, that it is firm, but that the balance is wrong. In fact, you are well aware of this majority when it comes to families, ordinary people, people who work and who are already struggling. You didn't hold back there. I repeat the figure: EUR 1.5 billion savings in social security, this year alone. On the other hand, when it comes to strong shoulders, about which economists and people from www.movement.net write books full, people who are far from and close to you, the figures are marginal in this budgetary control. The caiman tax and the diamond tax provide marginal figures, compared to the savings you make in social security. You've done a lot of work. There's no doubt about that. You have decided on important measures, but these are not just measures. You haven't found a balance. That's the big problem of this government. In doing so, she not only orders social imbalances, but also flicks the economic relance.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u17	This discussion will continue in the next few weeks. The Cayman tax will pay EUR 450 million in the long term. That was approved yesterday by Mr Vanvelthoven in committee. The caiman tax will pay half a billion euros. We are not alone in this. We are supported by the sp.a. The diamond tax brings in more than ever before. That'll triple. So measures have been taken. It is clear, Mr Calvo, that in the tax shift we also demand a higher contribution from the high capacities. I do not wish to comment on the formulas. Mr Calvo, you are always talking about figures. The major criticism of the government programme was that 80% of the income was saved and 20% of the income was saved. I brought the lyrics. You want to turn that around. You want EUR 8 billion in the next few years, including EUR 3.5 billion in higher incomes. What's a higher income? That's all homeowners, too. Everyone who owns a property has a capacity of more than 250 000 euros. In your programme, anyone with a capital of more than 250 000 euros, including their own house, will be taxed. So you want everyone in Flanders who's taxing a house. In this way, I can also get EUR 3.5 billion. You always say that this programme is not serious. You always ask for numbers. I've been looking at your numbers. Green wants to increase the tax by EUR 8.5 billion over the next few years in order to achieve a balanced budget. Mr Gilkinet, I have shown you the figures. It's written down in black and white. I'll come to my decision. I think we are moving towards a balance in this area.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u18	Mr Van Rompuy, you often have bold words that stand out from the majority who, in tax matters, have not yet proved to us that they want to improve our system so that those you call "speculators" or "fraudors" can actually contribute. I really encourage you to succeed with this government, by weighing your weight in this tax shift that allows tax transfer, thereby improving working conditions in our country as well as the ability to create jobs. Since you are a fundamentally critical and, at times, intellectually honest person – you are not on the issue that you have addressed with regard to the tax model that we are defending in the context of the alternative budget that we have presented – still admit that the measures discussed yesterday in the programme law, which are reflected in terms of new budgetary revenues in this budgetary adjustment, are not satisfactory. I am thinking of the Cayman tax, which we discussed at length yesterday, of the enormous amounts that Belgians hold in offshore companies and in relation to which there will be no control on the origin of the funds or on what has happened in terms of non-taxation previously. There is also the fact that it is enough to be taxed abroad at 15 per cent in order not to have to pay any contribution in our country. You're going to create a new tax loophole. As far as the diamond sector is concerned, Mr Van Rompuy, do not tell me that you are defending – except that you are a member of a majority and that your party has had to grant this tax regime to others – the 0.55% of the diamond earners' income that will form the taxable base. How many economic sectors more useful for the future of our economy, more job-creating would they like to benefit from such a favourable regime? Why did you accept a tailor-made regime for the diamond sector that the FPS Finances tells us is particularly sensitive to fraud? Why not empower the FPS Finances to effectively control the sector and avoid fraud, rather than resigning and giving a truly preferential regime to a particular sector? On these elements, you are not credible. I'll explain it later. The government's fiscal adjustment does not correct an initial budget that is totally unbalanced in social, economic and environmental terms.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u19	Mr Van Rompuy, you say that you are afraid that the middle class will be affected by certain measures and by a certain sense of burdening the assets. The debate on a capital gain tax can be opened, but as you know, there are other solutions on the table. If you want to be sure that only the most wealthy and not the middle class are affected, you just have to tax the assets. There you can clearly set a mathematical limit on who you want to tax. I've heard that N-VA Open Vld hasn't yet, but that's still going to be agreed to support a measure that would only affect the 1% to 2% richest. I'm sure CD&V would follow. Mr Van Rompuy, at the beginning of this year there was talk of introducing a certain capital tax in Belgium, possibly in the tax shift. Is that measure still on the table? Is it going to be applied or not? Are you prepared to take a parliamentary initiative to have a quick debate on capital taxes in the context of a tax shift in committee? As you know, we have tabled a proposal from the Labour Party. This is, of course, entirely under discussion, but it contains very concrete measures that could bring us between EUR 7 billion and EUR 8 billion with a small capital tax of 2% to 3%, Mr Van Rompuy, out of 1% of the richest. I think CD&V could support such a cool proposal.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u20	Mr President, for some parties it will never be enough, not for Green, certainly not for PVDA and others. We know that. As far as we are concerned, there have been a lot of valid moves in the coalition agreement and also in budgetary control towards fair taxation. Think of what Mr Van Rompuy has quoted, namely carat tax and caiman tax. Colleagues, a number of years ago it was never considered possible for a tax shift to be effectively negotiated. Again, this is the first government to put tax shift and burden shifting on the agenda with more justice. It is not a government with socialists or greens, but it is this government that has put the tax shift on the agenda, which is currently under negotiation. To say that not enough is being done to produce a balanced budget and a balanced package is too harsh. There are already additional measures in budgetary control. Think of the carat tax and the cayman tax, which increased the revenue side. The balance has been clearly taken into account, but also justice has been taken into account. However, we know that it will never be enough for some parties.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u21	Mrs Smaers and Mr Van Rompuy, I must point out to you that this is the first government to organise a tax shift. The previous government, the Di Rupo government, has begun to do so. We wanted to go much further and realize a much bigger tax shift. Among other things, your party and Open Vld stopped that at the time. It is easy to say now that you are going for the big tax shift without the socialists. Mrs Smaers, you would have been much further if you had supported our proposals in the previous government. By the way, the caiman tax is almost a copy! A few things have been omitted, which is very unfortunate, and which makes the caiman tax give birth to a caiman with small teeth instead of large. The Cayman tax was a proposal from the previous government that was not passed on, among other things by you and other parties. So spare me any statements as if things would be better now without the socialists. With you and others, it used to be much harder. I can even tell that Mr Van Biesen is right. Next, Mrs Smaers, mention the carat tax as an example of a fair tax or a tax shift, that goes without saying. Either you haven't read it, or you haven't read the papers, or you're not in good faith, which I don't think you are. The carat tax is a gift. Members of your coalition have said so in the committee and in the newspaper. Carat tax is not an example of a fair tax. Mr Van Rompuy, it is a pity that you are now arguing for a real tax shift. How many times have we heard this? First, the tax shift came before the budget, then together with the budget and then just before the summer, even though there are doubts about it. CD&V is always in favour of this, and that is a credit to you. You will also have our absolute support in this respect. Only we don't see the tax shift. Why not? Because your coalition partners don't want to go. I am sorry, Mrs Smaers, but with the Socialists this would have been much easier.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u22	Mrs Smaers, you say there are parties for which it is never enough. I dispute that. Too quickly being satisfied in politics is not a good idea either. That is the problem of your group, being quickly satisfied.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u23	Mr Calvo, you are also very pleased.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u24	I'll be happy soon, too? You must agree, because it is difficult to follow with two speakers at the same time. Mrs Smaers tells me that it is never enough and you say that I am quickly satisfied. There is a working group at CD&V, but put that on the agenda and agree. Mr Van Rompuy, you say you have the figures and you are referring to the Green proposal. Well, I'll get you our proposal on capital tax.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u25	I would indeed like you to deliver this to all Members of this House, along with your calculations, to see how you can achieve the 8.3 billion in tax increases. I invite you to share this information, because we have still not seen it; we have only read about it in the newspapers.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u26	I don't have a problem with that. Mr President, if Mr Van Rompuy insists on this, I suggest that we distribute our alternative budget and our proposal on asset tax to the banks. Our proposal on capital tax is the largest tax reduction for the middle class that has ever been in this country. You quote the figure of EUR 250 000, but what are we doing in that system, Mr Van Rompuy? All existing power taxes go on the shovel. A clear, transparent system, in which one is exempted up to the median power and from then on begins to contribute. For 75% of people, this means a reduction in charges. I would be delighted to deliver that proposal to the CD&V working group and, if necessary, to distribute it to all banks. Next, your concern for the middle class is incredibly hypocritical, Mr Van Rompuy. You join in installing and maintaining the World Championship burdening ordinary people. You have already decided with this government a series of tax increases for ordinary people, just as you have on the other side. The index jump is a tax increase for ordinary people. Removing the pension bonus is a tax increase for ordinary people. Hurting part-time workers? A tax increase for ordinary people. The energy bill? A tax increase for ordinary people. The SNCB? A tax increase for ordinary people. Your concern for ordinary people is quite hypocritical. Yesterday, we were at the top of our list. Mr Van Overtveldt, who does not leave a chance to say that the Greeks must do their bit, made a plea yesterday for empathy with the big banks. He thinks the banks have contributed enough now.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u27	Is this about the bank charge? You weren't even there. You didn't hear what was said. There has been very little criticism from your group.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u28	Can this government's fiscal vision be made even clearer than that? Mr Van Overtveldt, who has raised taxes on ordinary people and who is standing here every week with incredible conviction to kick the Greek people's conscience, dares to come here in this House and say that we must stop talking to the banks because their limits have been reached. I find that a misplaced form of empathy. Our priorities are elsewhere. Our proportions are different. And with us there is a balance, Mr Van Rompuy.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u29	We are having a very interesting debate on budgetary adjustment. Mr. Van Rompuy has indeed slipped on some related topics. That's his right. That's very good. But where is the Minister of Finance?
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u30	I have been told that a Eurogroup meeting is being held for the time being.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u31	Can we hope to have the Minister of Finance with us today? We have a number of questions to ask him, questions to ask him. I cannot imagine that we are holding a debate on budgetary adjustment without the presence of the Minister of Finance.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u32	I do not know the agenda of the Eurogroup, but I have asked that the Minister of Finance join us as soon as possible.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u33	Thank you, Mr. President. I hope that your request will be acted upon. However, if we were to find out that he is still absent, you will understand that I will insist again.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u34	Mr Van Rompuy, I welcome the openness with which you say to Green that they should copy their proposal and that it can then be discussed. Let's take it a little bit wider. You're working on the tax shift now. I believe that all parties have good proposals on tax shift. We also have a series of proposals. You're chairman of the Finance Commission. I propose that we hold a debate there and see what is most just. That's your starting point, isn't it? Your starting point is: more justice in taxes. Well, let's see who has proposals that will increase equity in taxes and take into account revenues. I think this is a wonderful proposal. You have everything in your hands, and we will give you our full support.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u35	You shouldn't be impatient, Mrs. Temmerman. In a month and a half, there will be a proposal from the government about a tax shift in the following years. We shall certainly discuss this in detail in committee. I'd like to say a few more things. If, in addition to the caiman tax you have now approved, a diamond tax for the sp.a was so vital, why didn't you make a point under the Di Rupo government? Now you say that CD&V and Open Vld did not want that, but that sp.a was in favour of it. Were you so attached to that Di Rupo government? Mr Vanvelthoven, if the diamond tax was so important, why did John Crombez sit for two and a half years without doing anything about it? Why? Now you're in opposition, but when you were in power, I never had anything on that...
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u36	(...)
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u37	If that was important, you should have said so, Mrs. Temmerman. CD&V now clearly says that in the next few weeks there should be a tax shift with the different components I mentioned, and that this is important to add to the austerity policy that has been pursued in the following years. We say this clearly and openly. However, I have never heard that said by the sp.a when it comes to the caiman tax or the diamond tax. That's the hypocrisy of the sp.a. I have listened a great deal in committee, but from your group I have not heard at any time any alternative to the reorganisation policy that needs to be pursued in order to restore our competitiveness. I have not yet heard a single coherent proposal on this, nor has Mr Calvo, who really urgently needs to take a course in the budget. You are constantly debiting figures here without knowing what this is about, Mr Calvo. The banks pay an additional 100 million, but they are already paying 1.9 billion euros. That 100 million has been added to the budget and has nothing to do with the general contribution of the banks. Read the report, it's on the banks. The Minister of Finance has said that they are contributing 1.9 billion.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u38	Mr Van Rompuy, I simply do not understand some things. I must admit that you are always present on the committee, but what you have just said does not look like anything. The fact that the CD&V group applauds for this shows that they really don't know what they're doing. As for the caiman tax...
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u39	You approved it.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u40	No, more so, we wrote the caiman tax in the previous government.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u41	That's good.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u42	That's very good.
ParlaMint-BE_2015-06-24-54-plenair-ip055x.u43	That's a good thing. (...)
