ParlaMint-BE_2015-02-05-54-plenair-ip030x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u12	Mr President, Prime Minister, ladies and gentlemen, as a teacher or a fair student, it is not pleasant to realise that fellow students can break into a school's computer system to manipulate their points. It's not a pleasant prospect when a patient in a hospital realizes that someone can break into the central computer to change your blood type. That could be a deadly outcome. These examples show that our country needs a cybersecurity strategy. We urgently need the establishment of a cybersecurity centre. The government can't do that alone. When we look at the approach in other countries, we see a very strong involvement of the private sector, of specialised companies. This is also very important in the development of the strategy. Not only the involvement of companies is important, but also that of citizens who have a special affinity with computer technology. However, they are afraid that they will be regarded as criminals if they wish to submit something to the government in good faith, if they wish to express their concern, if they wish to show what is possible but certainly not desirable for society. We need those techs. It is therefore a good thing that a hotline is provided within the cyber strategy. We also need the general public, which can show a little hygiene when it comes to Internet security, password protection and encryption of sensitive data. We also need to find out what materials we bring into our country. Is that sufficiently tested and certified, so that no one can look over our shoulder from Asia or anywhere else in the world? In the hacking of Belgacom we see that certain results lead to espionage tools, to software that is also used by American intelligence services. More and more traces also point to the United Kingdom. It can be said that this is the fight against terrorism. We should not really be angry at our partners who also violate our privacy to a large extent. Prime Minister, when will this centre be operational? When does it have a full staff framework? When will our strategy be completed and implemented? What is the reaction of the federal government after the recent analysis of Belgacom's hacking?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u13	Mr President, Prime Minister, ladies and gentlemen, we are witnessing an absolutely unlikely turnaround in this matter, which was already totally rocky but also extremely serious, of the piracy of Belgacom, which is a public society – I remind you. This company has been on the saddle for many months. It is the magazine Der Spiegel which, the first, evoked the massive piracy of hundreds of thousands of private, institutional, government clients of Belgacom, following the revelations of Edward Snowden that we will never thank enough. The latter show that everyone came to make their own market in Belgium, a country which, in terms of espionage, is in a way the "soft window" of computer security. They also point to the fact – there is no longer any doubt about this – that foreign allied powers were spying on our public companies to obtain information on our territory. These include the English intelligence services, which probably also acted for other intelligence services. And, according to L'Écho published today, the former Prime Minister reportedly sent a letter to the military intelligence service questioning his role, his possible collaboration – that was the term used – with the English intelligence services. Prime Minister, it is time to shed light on these elements. What's the status of this Belgacom espionage case? Is it true that it was the British government that spied on this enterprise? For what purpose? It is said that it was a question of responding to terrorist fears. If the information is accurate, what exactly is it? Does this practice still exist? What other intelligence services may be involved? What role did our own military intelligence service play in this case?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u14	Mr President, ladies and gentlemen, beyond the majority-opposition demarcation lines, there are subjects where we can find ourselves. The issue of cybersecurity is certainly a subject around which we must be able, as calmly as possible, to analyse how it is possible to be more effective than it is today. The countries, including Belgium, have been confronted for some years now with this new form of threat which did not previously exist and which, today, has become very serious. I was struck by the analyses which show quite spectacularly the potential damage from an economic point of view when we have flaws, weaknesses in terms of cybersecurity. Yes, I have already said it and I confirm it. I believe that this government, with the support of Parliament, must have a strong political will for a good strategy in this context. That is our political choice, our political will. What have we done? A few days after having gained the trust of the Chamber, we have published the royal decrees to establish a cyber centre. That is a first point. Immediately afterwards, we started working on the procedures for recruitment of staff. That's what's going on right now. Function profiles have been validated. Finally, the location of the premises, from a logistical point of view, was stopped. The premises are identified. In the coming weeks, we will continue to operationalize this centre. As I speak to you, my office's advisors are working on the subject with all the colleagues concerned to ensure that there is real content in this cybercrime coordination strategy. I confirm that our ambition is to work with the private sector in this context. Contacts have already been made to prepare the work with private operators and to see how best to improve the situation. I repeat, however, that it is not to be imagined that this centre is going to solve everything in this area. The ministers and officials concerned will retain their responsibilities. The departments will keep their duty of vigilance with regard to this. The centre will have a role in coordinating the work that is being carried out, developing a common strategy but will also have to be ready to react when faced with a crisis, including in the field of communication. That's the way we're gonna work. I am prepared to report very regularly to the Members of Parliament and the committee on the progress we are making on this dossier. That's obvious. Mr Dallemagne, you asked me about a point that the press has mentioned, a computer attack on a public company. I ask you to understand the situation I find myself in. Judicial investigations are under way. The separation of powers imposes a certain reservation on me in the public and media expression on the subject. I am sure you understand that these principles must be imposed on the government. Nevertheless, I can tell you that I have undertaken diplomatic contacts on the case you are referring to in order to assure us of cooperation, in particular in the judicial field, as perfect and loyal as possible of our partners and in particular of our partners in the European Union. Perhaps the progress of the judicial case will at some point allow Parliament to come back to this subject, but at present I want us to be able to respect the discretion that is required in the context of an ongoing judicial investigation. I just conclude by telling you that in any case, I'll join you. We must be determined diplomatically, at European level, that there is a perfect mutual loyalty of the various States in this area. Obviously, one can assume, imagine, find that this loyalty is not perfect at the moment. I hope it will be in the future.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u15	Prime Minister, congratulations on your ambitions. It is very innovative that there will be a progress report. That'll be the first time. It is important that Parliament should be able to monitor the work of the highest political level, the Prime Minister's Chancery. We agree that Angela Merkel, the University of Louvain-la-Neuve and the European institutions are not terrorist organisations. However, they are likely to have been spied on by allies, perhaps by an EU Member State. It is important that we give sufficient political follow-up to economic and political espionage. Minister Reynders stated at the time that he would react strongly if there was an ally behind this hacking. Well, it's more than ever time to prepare a response for when the investigation will be completed. Of course, it is not just the hacking of heads of state, it is a crime, it is an identity theft to which many Belgians are subjected every day. The implementation of the cyber strategy will now take place very quickly, the staff will be appointed and the budget will be released, and this will continue to be coordinated by you. Thank you very much.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u16	Prime Minister, thank you for your answer. As far as cybercrime is concerned, I agree with you about your intentions and the steps you have taken. However, let me remind you that I was questioning the previous Prime Minister nine months ago in the same terms, and he was speaking to me the same way you did. We are nine months later and the cybercrime centre is still not in place. The means are still not devolved. We are taking far too much time to implement it. The royal decree was already ready. It has been published since then, I am very pleased with it, but I think that in this area we need to give ourselves much faster, much more considerable means to implement our protection, our cyber protection and no longer depend on foreign powers. I also regret that you have not clarified the role of the General Intelligence and Security Service (GSIS). Information was disclosed by the press. I wish I'd known what you thought of the role of the SGRS. For me, he helped clarify what this Belgacom case was. But you didn't say anything about it, even though it would have been important. Finally, with regard to Great Britain and other countries that you have not appointed, I regret that, in relation to governments that claim to be friends, at no time have we protested. The only protest we made was against the US ambassador, because Angela Merkel had protested and we could not do otherwise at the time. With regard to Great Britain, with respect to Australia, with respect to other governments, with respect to Russia, we have never protested, even though we know the role of espionage they play in our country. I deeply regret it.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u17	Mr Minister, yesterday we read in De Tijd that your coalition partner is advocating a reduction in unemployment benefits over time. Let me read out: "If the unemployed find that they can no longer pay the bills, they will try harder to find a job." Those are the words of Mrs Demir in the newspaper yesterday. In other words, they're starving and they're gonna take any job. The first question that occurred to me was whether that is the way the government thinks and talks about the unemployed. Is that the way the majority looks at those who are unlucky in life? If that's the case, I think it's beneath all levels and towards the degout. I am sure that with a reduction in unemployment in time, you will get a greater outflow to the OCMW. In any case, you will be pushing poverty rates up. Unemployment benefits are not at all as unconditional at the moment as some would have us believe. Unemployed people have to take on any job that's suitable. They must accept any training that is suitable for them. They have to prove to themselves that they're looking for work, and they have to do their best to do it, otherwise they'll be suspended. The only thing that can bring down unemployment, Minister, is more jobs. The government would put its energy into creating work much better, it would put its energy into supporting the long-term unemployed to find a job. This can only be done through a targeted reduction of charges. Let it be what Mrs Demir's party colleague no longer does in the Flemish government. I have two questions. What is the government's position? Do you, as the Minister responsible, intend to implement the proposed measure? We cannot get the impression that your coalition partner wants to use that measure as a passport for a capital gain tax. The leader of the group in plenary has already said this in so many words. Mr Minister, do you follow the suggestion or will you say clearly that the limitation in time will not come anyway?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u18	Mr President, Minister, ladies and gentlemen, if job seekers are no longer paid, they will start looking a little harder. That is what a Member of Parliament of one of the government parties says. That's unnecessarily shocking. The measure proposed by the government party, namely the abolition of unemployment benefits after two years, is also counterproductive. Don't get me wrong, helping jobseekers is essential. We need to convince citizens to choose a job. This is not done by pushing them into poverty. I've been a member of the OCMW Council in Ghent for several years and I've never seen anyone find a job because their benefit was taken. Poverty is not working, Minister, ladies and gentlemen. Poverty doesn't work. The majority's statement has made the government's position on unemployment benefits very unclear. Yesterday, this question became very topical. Job creation is, after all, an essential lever, but it does not seem to be a real success in this legislative period and even to be quite disappointing. At first, two hundred thousand jobs were promised, then Minister Van Overtveldt mentioned eighty thousand jobs, you mentioned sixty thousand additional jobs and yesterday we heard from the Planning Bureau that it was barely about 16 300 jobs in 2020. So those are barely ten thousand jobs in this legislature. The government takes away the hope of many job seekers. On the one hand, job seekers are offended and, on the other hand, hardly any jobs are created. Job seekers therefore have hardly any job prospects. It's time for the government to create instead of rogue, connect instead of divide. Mr President, my specific question is as follows. What is the government's position on unemployment benefits? Make that clear. Kibble on the hood of the job seekers does not help them move forward.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u19	Mr President, ladies and gentlemen, I would like to reiterate what the Prime Minister said earlier, namely that on Friday we managed to reach a social agreement with eight of the ten members of the Group of Ten. This can make a very positive contribution to creating social peace and jobs. That said, since the limitation of unemployment benefits is not included in the government agreement in time, that is not the issue either. I would like to stress that the benefit of unemployment benefit is linked to rights and obligations for each unemployed person throughout the duration of unemployment. The unemployed person who does not comply with the obligations may lose his entitlement to benefits, either temporarily or permanently, after examination of his file. Mr President, ladies and gentlemen, I would like to quickly overflow the obligations that apply to the unemployed: to be willing to work by actively looking for work, to be available to the labour market, not to maintain or cause unemployment by, for example, refusing an appropriate employment relationship or voluntarily leaving it, and to actively cooperate with the regional employment service when proposing guidance, training or intervention measures. Well, in 2014, a total of 87 395 jobseekers failed to fulfil their obligations and therefore were sanctioned by the RVA because they were unavailable for the labour market or had not actively sought a job or had not been sufficiently active. This is a whole group of people, and this illustrates once again that unemployment benefits are not a free-conductor, but are linked to duties which must be respected by the job seekers. That is a very clear answer and we will continue to work, not only on the implementation of the social agreement, but also on the creation of jobs. I understand, moreover, that there will soon be a question about the number of jobs that will be created in the coming months and years.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u20	Thank you, Minister, for your reply. If by that you mean that the limitation in time will really not come with this government, I hope your coalition partner has listened carefully. Apparently that is another point on which you disagree in the government. Our social security is a system to which we all contribute together, to ensure that those who are unlucky and in this case receive unemployment benefit are also entitled to that unemployment benefit, because they have paid for it. Don't let that system turn into a charity system, where the unlucky one gets just some crumbs thrown.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u21	Thank you, Minister, for your clear answer. The government's job is to give people hope and not to offend people. People need prospects, guidance for a job and above all a government that makes job creation a clear priority. For inspiration, you can always read our alternative budget. We make clear choices for more guidance and better training for job seekers. We are in favour of increasing benefits up to the poverty line, just like movement.net and civil society organisations, because that is social policy, Minister. Limit the duration of unemployment and not the duration of the benefit. If you wish to do so, you will certainly find an ally in our group.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u22	Mr President, Deputy Prime Minister, last December, you justified the government's actions by the need to create jobs, to regain growth. Yesterday we held hearings in the Committee on Social Affairs, which asked me at various levels. First of all, they confirm to us that these measures will hurt the population very much, which I feared. Indeed, there will be a 1.2% decrease in purchasing power, not to mention a 0.4% decrease in GDP. These figures do not take account of pension reform and unemployment measures. Minister, the public is worried, as you know. Social insecurity and poverty will increase, and this is confirmed on the basis of these figures. Secondly, the representative of the Central Economic Council confirmed our figures and methods of calculation, which result in an inverted wage gap of around 2%. This means two things in concrete terms: firstly, the index jump is not necessary to close the wage gap, and secondly, if you keep this index jump, the Belgian workers will be poorer than those of the neighbouring countries. Minister, your government's policy hurts our fellow citizens. Is this pain useful? Does today's suffering offer prospects for tomorrow? Not even! Indeed, the Office of the Plan has made an assessment of the impact of all the measures, of your overall policy. It can be seen that only 16,000 jobs are created. We are far from the 60,000 jobs you enthusiastically announced last December. Your pension reform means working more to earn less and your economic policy means suffering a lot for nothing! Therefore, Minister, can you tell me whether you are questioning the analysis presented by these experts? Are you ready to give up index jumping, now that its usefulness and ineffectiveness are proven? Does your government intend, on the basis of the new figures, to review its employment and purchasing power policy? Are you ready to work with, and above all, for the workers rather than against them?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u23	Mr President, ladies and gentlemen, Mr Daerden, you have asked a lot of questions.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u24	The theme is important!
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u25	I found that yesterday you had a very interesting discussion in the committee on the National Bank's report on the Plan Bureau. I'm not an expert model minister. Initially, it is important to make it clear that the National Bank has a model and that the Planning Bureau has worked with another model. A discussion of the two results must also, of course, always take account of the difference in the starting points of the two models and how these differences have been taken into account. There is a second element, the budgetary element. We have taken action. I understand that the Planning Bureau has a negative or negative assessment of certain budgetary measures. That could be a very valuable discussion. Imagine if we did not take budgetary measures and would have problems with Europe. Yesterday and today we have heard other noises from Europe. Imagine if we didn't take any action. If necessary, the impact on employment would be very damaging. This is a second element to be taken into account when comparing the results of the Planning Bureau with those of the National Bank of Belgium. Finally, Mr President, ladies and gentlemen, the current government intends to create maximum employment. We have taken steps in this respect. I know you're having trouble with the index jump. Thank God, however, we have been able to take further steps in this direction with a number of trade unions. We are convinced that our efforts in the field of job creation in 2015 and also in 2016, such as the reduction of burdens, will create jobs. I will be very happy to continue to participate in the debate on the number of jobs we will create and in the studies on them. However, we assume that we will create a lot of jobs. Based on the studies, including the National Bank of Belgium, we can assume that this will be an enormous number of jobs.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u26	Deputy Prime Minister, I understand your explanation that the Office of the Plan corresponds to a mathematical model other than that of the National Bank. In fact, your focus fits my mind: they are only mathematical models, with theoretical feedback effects. In terms of job creation too, the return effects are totally hypothetical. That is why this clarification leaves me in doubt. What is a reality is clearly the reduction of purchasing power. Thus, you will cause many citizens to suffer for a hypothetical return effect. On the other hand, you will recall that, last Friday, we have taken an important step forward. For me, not on the index jump: indeed, the workers' representatives are unanimous in saying that this is a bad measure. I am even more convinced of this since yesterday, because I listened to these experts and I trust them to admit that this is not a good measure. In addition, to one of my questions, the representative of the National Bank replied that "the reduction in contributions is more effective than the jump in the index for the competitiveness of enterprises". This should be taken into account. Finally, you take the budgetary elements as your excuse. In my view, in order to find an answer, we need to look for other sources of funding and not to weigh the budget balance on workers.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u27	Minister, e-commerce is hot. Not a day or a week goes by without us receiving reports, fortunately, finally in our country too, which show that e-commerce is booming business and has a nice economic growth. We could use it. Europe has long believed in it and has estimated that within the European Digital Agenda, we can achieve 5% of economic growth by using it. The current government, with Alexander De Croo as minister responsible for the Digital Agenda, also believes in the e-commerce and economic growth and jobs that this sector can bring about. Then why am I asking this question? Colleagues, last Friday I saw a cry from the e-commerce landscape on the front page of a newspaper. A Belgian retail chain indicated that, if nothing changes to our employment regulations, the chain will be forced to move the logistics of e-commerce to the Netherlands. That must have been very hard on you personally, Minister, because in Flanders logistics was a subject on which you wanted to focus. Now logistics and not being able to deliver logistics in e-commerce appear to be a pain in a flexible way. Jobs are constantly being asked for in Parliament. Well, according to a report by the European Union, e-commerce is creating jobs if it is given every opportunity for every two jobs that disappear in our economy, five new jobs, a large part of them also in logistics. But then we will have to do something about our rigid labour market arrangements. How do you look at making our labour market more flexible and flexible so that e-commerce and its logistics in Belgium get all the opportunities?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u28	Minister, 61 percent of Belgians sometimes buy something online. In Belgium there are about 67 000 webshops. Lots of web addresses with the extension. However, they are linked to other countries, including a large part of the webshops. The total turnover of e-commerce amounts to 5.6 billion euros, approximately 6.5 % of total trade turnover. Total turnover is expected to increase to 10% by 2018. Of the 5.6 billion euros, 42% of them go abroad. This amounts to EUR 2.4 billion in the amount of EUR 5.6 billion. Belgian legislation has not been adapted to e-commerce. The main problems in the legislation are the ban on night work in trade and flexibility at peak times. This means that you cannot work between 20h 00 and 6h 00h 00h in the morning, whereas you can work abroad. One can prepare packages there and have them delivered to the customer the next day. In Belgium, this can take several days. Comeos, the representative of trade and services, is concerned. You're right. What does that mean in concrete terms? This means that we have already missed over 8 300 jobs. It also means that we will probably miss another 30 000 jobs in the next three years. In total, we will probably see more than 38 000 jobs missing from our noses. This government with N-VA is committed to entrepreneurship. Entrepreneurs create jobs and those jobs are for our employees. If those workers take the jobs, they have prosperity. It really can't be the intention to let these jobs go abroad. Minister, are you prepared to weaken or suspend the ban on night work in trade in consultation with the sector? What other legal adaptations do you provide to promote job creation in e-commerce? What timing are you pushing forward?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u29	Mr President, ladies and gentlemen, I agree with you that e-commerce is hot and that we must all believe in it, because it can offer a great deal of potential, not only in economic terms but also in terms of employment. So let us stop discussing this. The question is how we can achieve this. We have general measures, such as the reduction of charges that we will continue to work on, but I will not go over them all here. In particular, as far as labour flexibility is concerned, I assume that we know clearly what is contained in the government agreement on labour flexibility for the benefit of the worker, but also of the employer. This concerns flexible work organisation and time, the annualisation of working time, part-time work, overtime, sliding working hours and so on. The rules on night work can also be discussed. It is important that we have a clear coat rack there and that we agree that we do so as far as possible through social dialogue with the partners. I have also received Comeos, which has made a number of very concrete proposals, including wider ones, such as an online payment platform. We are working on this, but I am assuming that the approach to the problem of labour flexibility will take place in maximum consultation with the social partners. Comeos is prepared to do so. We must ensure that, as Mr Ceysen says, e-commerce becomes even hotter than it already is.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u30	Mr President, Minister, I think we will have to come back to this a few more times. For me and my group, this is a crucial dossier because it is a dossier in which jobs are created for low-skilled people, but it also creates many new jobs, such as online marketing. There are new opportunities for people there. It is not possible for us to be afraid of the opportunities of these people for a job, for development or for entrepreneurship in our country by means of out-of-date or out-of-date legislation. I have nothing against foreigners coming here to invest in online commerce. However, it will be a difficult macroeconomic story for us if they implant their logistics at our border, but do not cross that border to create the jobs associated with that trade in our country as well. That's the trouble in logistics today. We can call that here by name. That is what needs to be resolved as a matter of priority. I believe that many other things, such as innovation, are already present in the sector. The odds are there. It is our duty to remove the obstacles, and then e-commerce will certainly be hot for a long time, including in Belgium.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u31	Mr Minister, Mr Ceysen has already mentioned a great deal that needs to be done. I'm glad you talked to the sector. You have also mentioned that there are a number of measures in the coalition agreement. In particular, night work should be allowed in this sector. Of course, this must be done in consultation with the sector and with the social partners. I hope that all the partners in this story will take a constructive approach to social dialogue, which has not always been the case in the past.
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u32	Mr President, Minister, yesterday was World Cancer Day. We have all read in the press about the alarming figures of 65 000 cancer diagnoses per year. One in three men and one in four women has to do with it for the age of 75. The incidence of breast cancer in our country is one of the highest in the world. In men, cancer is also cause of death number one. This does not mean that cancer patients do not want to participate fully in society. They are also trying to rebuild a normal life by participating in the labour market. Those who have cancer or are chronically ill do not want to disappear completely from the labour market. There is often a great sense of reintegration into the labour market. To this end, the system of permitted work exists. However, this system has many problems and many thresholds. Let me list some of them. Often there is a lack of goodwill on the part of the counsellor and also on the part of the employer, who is afraid of the administrative burden involved. There is also a fear that the guaranteed wage will have to be paid several times. With the patient, there is a fear, when he goes to work, that he will suffer financial loss. I'm thinking of losing the increased child benefit or losing the double holiday allowance. All these bottlenecks were listed by the Flemish League Against Cancer and also by the patient platform. I think that Belgium is among the countries with the lowest employment rate of chronically ill people in the labour market. This percentage is 45% in our neighbouring countries, between 50% and 60% in the labour market and even 70% in Scandinavia. Minister, what initiatives will you take to increase this employment rate? Can you explain the state of play at the NAR on the subject of fluctuating and chronic incapacity for work? In what way will you, in cooperation with the Minister for Health and Social Affairs, adapt our system of employment and health care to the growing group of chronically ill people?
ParlaMint-BE_2015-02-05-54-plenair-ip030x.u33	Mr President, ladies and gentlemen, Mr Van Hoof, the government agreement makes it very clear that promoting the reintegration of people who are disabled is a very important issue for this government. The starting point here is to start from the question of what the person concerned can do and not just to look at what he or she can no longer do. Of course, there are aspects of social security, which I must continue to work on with Mr De Block, as well as aspects of labour law. In this context, it is very important that the National Labour Council has a consultation platform, where regular debates are held by the various actors involved in the process of voluntary reintegration into the labour market of people with health problems. The respective Cabinets also take part in these consultations. As soon as the work in the National Labour Council has evolved to a certain extent, my colleague and I will take a joint initiative, focusing first and foremost on the opportunities in the labour market for the workers concerned and on the specific problems of the workers suffering from a chronic illness. We want to remedy these problems; we want to create the conditions in which they can retain or resume their work.
