ParlaMint-BE_2015-02-26-54-plenair-ip032x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u12	Mr President, the two reactions are totally in addition to the issue. That's not the point. Madam Secretary of State, Mr Sleurs, the point is not that your 15-point action plan is on the table. That is what we like. Finally, we can discuss the plan. The point is that you say in the newspaper today that it is a communication paper and that tomorrow the general plan will follow. So there is something other than that fifteen-point plan that we cannot see until today. Now the Secretary of State says that, on the one hand, she will give an evaluation of the past and, on the other hand, there is the fifteen-point plan. The paper says there's something else, and that's my point. You're not answering that. If another document is presented tomorrow, I find this way of working unworthy of Parliament. If nothing comes tomorrow, Mrs Sleurs, then you should not put it in the paper and pretend that our criticism of your fifteen points is poor, because it is only about form and not about content. You submitted a 15-point plan, not us. We are critical because there are only fifteen points in the plan. Do not stop saying that there is something still to come, which we have not yet seen today, unfortunately.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u13	I suggest we wait for tomorrow's meeting. As regards what you said, Mrs Matz, I did have a consultation with all the group leaders and everyone felt it was appropriate to hold a topical debate this afternoon.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u14	Mr President, even though the Conference of Presidents has decided that a debate will take place yesterday in the Committee on Finance on this circular, at the beginning and two thirds of the committee, the committee has never changed its work and the parliamentarians present have never been warned. The document has been circulated. We consulted the report. I was there. We passed the first bill. Then a debriefing took place on the Eurogroup. As a result, the questions were planned. I had two questions on the agenda and asked them. It was never decided to change the agenda. The Finance Committee has not decided to change its agenda. I find it very regrettable that not all political groups have had access to information.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u15	I propose that the Finance Committee itself should decide on its agenda.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u16	Ladies and gentlemen, because of the energy minister's agenda problems, we shall begin with questions to Mrs Marghem.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u17	You also heard yesterday, Minister, that the European Commission proposed the new Energy Union. They want to work on a great deal of cooperation. We can only encourage these plans. The problems of producing energy in a safe and sustainable way and the problems of climate change and affordable energy are now problems for 28 Member States. There are 28 different answers to the 28 questions that are asked each time. One coherent European response could lead to more energy security, lower costs and efficiency gains. It could also make energy prices more competitive. We are also very dependent on many external sources of energy. We buy more than EUR 400 billion in energy outside the EU, which puts us in a weak position. This also makes energy a geopolitical weapon and a source of uncertainty. We are well aware of this, for example when we hear threats from Russia to shut down the gas tap. These are important points of attention. Climate challenges can also be better addressed in groups. The climate objectives that Europe is pursuing can be better achieved in cooperation than each individual in its own way. In addition to uniformity, reduced energy dependence and tackling climate problems, security of supply is a fourth reason to support the Energy Union. As part of the changeover plan which has been discussed a great deal in recent months, it has only become clear that interconnection is very important for a country such as Belgium. I therefore ask you, on behalf of my party, to take the lead in this matter. It will only improve security of supply and our energy bill. I have two more questions. Firstly, does the federal government share the European Commission's vision and intend to clearly support the European Commission's position? Secondly, if certain countries were not to participate, would you be prepared to play a leading role with our neighbouring countries and form a kind of coalition of the willing?
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u18	Mr President, ladies and gentlemen, as expected, the European Commission has today published its communication on a strategic framework for an Energy Union. Belgium strongly supports the idea of establishing a European Energy Union based on the five pillars proposed by the European Commission. These five pillars are: firstly, security, solidarity and confidence; secondly, the completion of the internal market; thirdly, the reduction in energy demand; fourthly, a low-carbon economy and fifthly, technological research and innovation. Last January, I had the opportunity to have a meeting with Mr Sefcovic, Vice-President of the European Commission, in charge of the Energy Union. We believe that these pillars effectively reflect the main work and priorities of what an Energy Union should be. We believe that the 2030 Energy Climate Framework, adopted in October 2014, is an essential part of the strategy of this Energy Union. To repeat, this framework sets a clear course for energy and climate across the European Union until 2030, with a binding reduction in greenhouse gas emissions of at least 40%, a target of 27 % of renewable energy sources and an indicative target of 27% to improve energy efficiency. The development of a transparent and effective governance system and administrative simplification could be relevant in the wider context of the Energy Union. Greater coordination of national energy policies will bring many benefits, linked to the security of supply of all the Member States of the European Union. A good and effective supply of the internal energy market and a transition to low carbon energy systems should mitigate and reduce the European Union's energy dependence.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u19	You've already spoken for 2 minutes and 30 seconds.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u20	Mr Wilrycx, I will give you the rest of my answer in writing.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u21	Thank you, Madam Secretary. We have a strict chairman. I'll read the rest of your answer. In any case, I am satisfied with the answer given. A small country such as Belgium certainly recognises the need for a common market and interconnection. We have attended many committee meetings over the last few months on the closure plan. If this Energy Union had been there then, we would not have needed those meetings. In the future, Belgium will not only be a customer in the energy market. It also has its own assets, for example the atoll built in the North Sea. That's one of the things we can bring in. In short, this is definitely an important item to follow up on.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u22	Mr President, Minister, last week the press echoed the abolition, since 1 January, of the measures to exempt job seekers from seeking employment for social or family reasons. Until then, some had been granted a reduced unemployment benefit in exchange for their non-availability on the labour market. It is true that the government agreement – which we can all welcome – paid particular attention to measures to promote employment and recovery. Everyone knows how the creation and activation of employment embodies the cornerstone of safeguarding our social security, so dear to our Prime Minister and his government. The extension measures in favour of close paid carers, as foreseen by the government, already considerably improve the situation which prevailed during the previous parliamentary term. But if the examples and situations relayed in recent days are sometimes extremes, it is necessary to pay full attention to them. Recent professional agreements prove this: the government wants to stay close to the economic concerns of the population. Here's my question. As we have learned in the past few days, the government, through the Prime Minister, has decided to take up the problem with arms to find a solution that includes all close caregivers, wage earners, self-employed or unemployed. This solution from the majority is welcomed by the associations of close caregivers. Minister, can you explain to us the new conditions for access to these measures for employees? What amounts will be released for this purpose?
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u23	Mr President, Minister, since November, Members of Parliament, Ecolo-Groen, have been calling on you regularly to highlight the employment policies pursued by the government. These policies are characterized by a reduction in income and by the exclusion of people such as part-time workers, career breaks, unemployed people who have not been able to work full-time long enough and, we have denounced, people who are unemployed and who are exempt from labour market availability because they are caring for a family member. A few days ago, representatives of families and single women with children or caring for their families understood that there were these risks in your disposition and called for help. What do you say to them? You tell them that caring for a sick person or someone who is dependent does not prevent them from being available and coming to find a job. This answer is simply scandalous! It does not take into account the social reality of these people. In addition, this response is totally inconsistent with that of your colleague CD&V in the Flemish Region, which is constantly saying that it will put in place means to support the associations of close caregivers. You, in the federal government, opt for another policy. Your answer was so scandalous that, a few days later, you come back to that answer and say you're going to make arrangements. The Prime Minister responds to my colleague Anne Dedry, who is particularly familiar with the subject, that the Council of Ministers will take decisions and change this position. Minister, what have you done in the last few days? How are you going to work and what timing? Will you use the expertise in this Parliament? Bills are being tabled and parliamentarians, including my colleague Anne Dedry, are particularly familiar with the sector for their work. Will you integrate these riches and skills into your work?
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u24	There was also a question from Mrs. Fonck about close caregivers, but she is excused. I give the floor to the minister.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u25	Mr President, ladies and gentlemen, thank you for your questions. It is an opportunity to clarify the status and history of this file. We have decided to delete Article 90. This article is entitled:Vrijstelling voor familiale en sociale redenen van actieve beschikbaarheid op de arbeidsmarkt. This discussion was also held by the previous government. I looked that up. Those who then tabled proposals to delete Article 90 are well aware that this was also part of the discussions in the previous government. I also know very well who put Article 90 back on the table during the negotiations and I can tell you that it was certainly not me or my party. All the relevant information is therefore completely incorrect. It is true, however, that this government has taken a number of decisions in its entirety and one of them was the deletion of Article 90. I can tell you that at that time we did not have sufficient estimates, and I am sure that this would also affect the carers. When a journalist asked us for information on this for the first time, we simply explained the decision along with the figures. When I came back from vacation, I thought that from my powers I would clarify this very quickly and draw up a new royal decision. The new Royal Decree was discussed and approved in the Interkabinets Working Group. In that draft royal decree it is clearly stated, with regard to care, that, by analogy with the time-credit, there is an exemption for the unemployed as regards the obligation to be actively available on the labour market. That draft royal decree was sent today to the Management Committee of the RVA and the federal government will discuss it on Friday. I would like to stress once again that this is the responsibility of the Minister concerned, who can approve it without consultation in the Council of Ministers. In this way, I think we have acted very quickly. We will also discuss the insurance of the carers. Mr Borsus has also made a proposal for the self-employed. In my view, this is a regrettable incident in which certain completely incorrect messages were sent to the world, whether or not via Twitter. I have just explained how we have dealt with this problem and we will also develop the statute for carers. The most important thing for me is that we now have a regulation for people who are unemployed and who are committed to the palliative care of sick children, just as we do for workers who take motivated time credits. I hope that we will be able to reassure everyone on Friday, with the KB in hand, in this respect.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u26	Thank you, Deputy Prime Minister, for your answer. We are pleased that the government, under the leadership of our Prime Minister and with all the ministers involved in this issue, has been able to find an answer. We see that the government is really sensitive to all these things that affect our society.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u27	Minister, I cannot accept a first element of your answer. To say that the measure was taken by the previous government is of no concern to me. The exclusions of a whole range of people from their rights actually date from the previous government. But to say that at that time and under this government you did not measure the impact of these measures is not acceptable. Both in the Committee on Social Affairs and in plenary, we have kept on paying attention to this and repeating it to you. You didn't want to listen to us or correct that. Don't say you weren't aware of the impact of the measures. The solutions that you are submitting to us today in your proposals are very limited in relation to the extent of the needs to be met. I therefore strongly advise you to take note of the proposals for legislation on the table and to accept that here in Parliament there is a real debate at the beginning of the competences acquired by parliamentarians by virtue of meeting these people for many years. Finally, you say that this is not your responsibility, since the decision was taken by another party of the majority. As for the conflicts between the N-VA and the CD&V, the subject is so serious that these considerations should not be addressed. The measures taken must be taken and corrected.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u28	Minister, there is still a great deal of concern among many bridge-retired people. Honestly, not a day goes by without receiving emails in which those involved explain their problems and concerns to me and ask for clarity. You know those e-mails, because you're in cc all the time. So I don't have to explain them to you. For my fellow Members, however, I would like to mention what this is all about. Bridge pensioners who had reached the age of 58 or had worked for 40 years had previously no longer to be available for the labour market. But since January 1, 2015, the rules of the game have been changed by a royal decree. Minister, you have changed the rules not only for future bridge pensioners, but also for those who were already in the system. Bridge pensioners who have not been available for five or six years are now suddenly called up as a result of the KB, which you have taken. I already questioned you about this in December. I've already made it clear to you that you're breaking contract. In the meantime, we're two months away. My question is very clear. At that time, you indicated that you would seek a solution. What solution do you offer to those involved? After two months, they can now have a clear answer. I look forward to your answer.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u29	Minister, this is not the first time I've asked you about this. On December 30, 2014, you issued a royal decree in catimini, which cancels all forms of exceptions on the fact, for pre-pensioners, of remaining active in the labour market. This has had a huge impact, as these workers must continue to look for work up to the age of 65. Minister, we are not only a party of words, but also of deeds. We have launched an e-mail campaign in which we have asked all the workers and servants who were the victims to forward their testimonies to you. Our counter went a bit in red, Minister, and I would therefore like to ask you how many e-mails you have just received. We stopped at 1 083 testimonials. I brought them for you. (Mr Hedebouw put a map on the Minister's desk.) In these testimonies, the first point is that there is a breach of contact. Those concerned indicate that they did not sign up for it. I quote: "Never had I left on a bridge pension, I would have known that." Someone else says, I quote: "They lied to me when I said yes for my bridge pension." Many bridge-retired people have even put aside part of their premium from Ford Genk or Arcelor Mittal in order to qualify for a bridge-retirement pension. No one told them they should be looking for work until they were 65 years old. Second testimony: the workers are at the end. Illnesses, back problems, osteoarthritis, fatigue, stress... the workers are done, and that's what comes back in all these testimonies, minister. My question is very clear. You answered us the last time there was a negotiation at the Group of 10. You told us you'd have a short-term answer. Today, all these people are in the collimator. Minister, I would like to ask you two questions. First, are you going to go back to this royal decree? The European Court of Human Rights clearly states that we must not revert to acquired rights. Belgium has been reprimanded for that a few times. So you can certainly not say that it is legal to return to agreements.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u30	Minister, this is the fourth time, but if it is necessary, it will be ten or twenty times! The social damage caused by your government is no longer significant. Mrs. Gerkens just asked you about the close caregivers. Fifteen days ago, I asked a question about people with disabilities who were excluded from integration allowances. And we can go on, it's a long list! In this case, they are the people who have had access to the pre-pension and against whom you have unilaterally decided to transform their starting conditions. To those people who have agreed to go to pre-pension, depending on particular circumstances in their company, sometimes after a long career, sometimes in health situations that do not allow them to work objectively, you ask to remain available on the labour market, regardless of the employment situation in the subregion in which they live. Minister, ladies and gentlemen of the government and of the majority, this is a breach of contract, which means breach of contract means breach of trust. Today, we are besieged by testimonies, by questioning people who are in this situation, not to mention the impact on young workers, who would also like to work and who find themselves in the same job market as those people who would simply and normally want to take this period before their legal pension. Minister, the question is simple. What are the adjustment measures, in the absence of the removal of this measure that you have undertaken, in relation to the career duration of the persons concerned, in relation to their age, in relation to the contract they signed upon leaving their company, in relation to the employment situation in their subregion? Then I suggest that you adjust other anti-social measures of your government, but gradually, we will reduce the anti-social character of your government.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u31	Mr President, ladies and gentlemen, it is indeed the third or fourth time that this question has been asked. I don't have a problem with that. I have already stressed that this is a serious problem, especially for certain workers at Ford Genk, and also in Wallonia. Mr Hedebouw, I felt my cell phone shaking day and night when the messages of your party's action came in. I didn't print them myself. Thank you for having them on paper now, so at least I can keep them. The most important thing, of course, is to find a solution to this problem. I hope you are aware that we have asked the social partners for answers and solutions. The Group of Ten has a certain meeting rhythm. Well, whenever you try to hunt me down for a solution for those involved, I try to encourage the Group of Ten to come forward with a proposal as soon as possible. You're talking about breach of contract. However, you also know that we have passed all the royal decisions on to the social partners to see what adjustments needed to be made. It has been said that availability would be discussed further. I hope that the solution of the Group of Ten is almost complete. On Monday, I understood that the Group of 10 will hold a meeting for the third or fourth time to reflect and propose solutions to the government. If the Group of Ten gets out, it's on my table and I'll discuss it in the federal government as it should be. I've already noticed that when I go a little too fast, this triggers reactions. The most important thing here is that there will be a solution. Mr Dewael, I understand that I already have your support, and that is already settled. All madness on a stick, it's a very important problem. We asked the Group of Ten to give us an answer as soon as possible. I hope you agree with me that we should wait for them before this problem is discussed by the federal government.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u32	Thank you, Minister, for your reply. This is indeed a serious problem. Many people wake up every day in the hope that they will receive the redeeming e-mail or telephone message that will finally give them clarity and confirm that the contract they have signed is being respected. Minister, I would like to remind you that I warned you about this before the Royal Decree was published. You had the opportunity to postpone the KB and first to find a solution, but you chose to publish the KB and leave those involved in uncertainty. So I really urge you to find a solution for these people as soon as possible.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u33	Mr Minister, it should first be pointed out that no agreement had been reached within the Group of 10 on the Royal Decree of 30 December. It's worth reminding him. I do not think that the trade union organisations would have approved such a regression in terms of rights for pre-pensioners. Secondly, and the moment seems important to me for the social movement, I am pleased to hear for the first time that this government is showing openness, under pressure, as to the possibility of reviewing this royal decree if the decision of the Group of 10 goes in that direction. This can only be an encouragement to the entire social movement to continue and push the door to get the withdrawal of this anti-social text. I therefore hope that several royal decrees will be withdrawn in order to go in the social direction.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u34	Minister, we will therefore see whether an agreement will be reached within the Group of 10 or 8 and whether the government will apply it. I'm going to give you a list of the steps that the government should take to reverse. We just mentioned the pre-pensions. I would add the exclusion of integration allowances – I am thinking of the measure decided by the Di Rupo government, but also of yours, which applies to those under 21 and over 25 years of age –; the supplement of the allowance for part-time workers, especially workers; the supplement for older workers seeking employment, the assimilations in terms of pensions; the definition of suitable employment. I'm going through with some of the worst. All these measures, Minister, affect the most fragile: families, children, etc. It is then too easy for our colleagues who are also mayors to sign conventions to combat child poverty at the municipal level. It is at the heart of the problems that we must work on. We must safeguard and modernise our social security rather than destroy it piece by piece as you do.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u35	The answer will be given by the Minister of Employment.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u36	Mr President, first of all I regret that the Minister of Justice is not here to answer. It was not announced as absent or excused and I hope that this will not prevent his representative, the Minister for Employment, from giving me useful answers. Minister, when I asked your colleague the Minister of Justice on January 14 of this year about this Kazakhgate issue, also known as the Chodiev file, and perhaps soon under the name of one of our former colleagues in the Senate, he confirmed important elements to me. You know that in France, an investigation is under way with the charge of bribery of a foreign public official. The Minister of Justice confirmed to me on 14 January that the French judicial authorities had sent a request for mutual legal assistance to the Belgian authorities, a rogatory commission. This initial report led to the opening of criminal information for X. So there is an ongoing investigation, which we can be pleased with, but it must now move forward. I would be concerned, in the light of the new information most recently, i.e. yesterday, that the potential existence of a €700,000 payment to a lawyer also with a political role is not being investigated to overturn or confirm the serious accusations made. Mr Minister for Employment, representing the Minister for Justice, in accordance with the separation of powers, I would like to have information on the investigative duties which have been undertaken or which are programmed in this matter which is serious enough that there is a positive injunction from the Minister for Justice. On the other hand, but this is not the heart of my question, it will be necessary to assess and correct above all this principle of amicable criminal transaction in tax matters which is absolutely unjust, ineffective and unbearable with regard to tax justice.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u37	Mr President, I would like to begin by apologising to the Minister of Justice. He's in Paris right now. I will try to put the answer to the two questions on my french shoulders and to answer you. I have received an answer in Dutch from the Minister of Justice. As far as your first question is concerned, the Minister of Justice refers to the debate in the Chambers in which he informed you that an investigation was initiated following a request for legal aid from the French authorities. The prosecution informed the Minister of Justice that no new information could be provided on this matter since the reply of 14 January. The investigation has not yet been completed. As far as your second question is concerned, the Minister of Justice has given me a rather comprehensive answer. The Minister of Justice has already answered several questions in the Justice Committee on the results of the evaluation study on the application of the extended amicable settlement in criminal matters. He lists the questions of Mr Stefaan Van Hecke and Mr Olivier Maingain which were converted into written questions. In short, he can state that this evaluation study does not show that the law on the extended friendly settlement, Article 216a of the Code of Criminal Procedure, needs to be thoroughly reformed. However, the procedure may be clarified and amended in some respects in order to eliminate inaccuracies and divergent interpretations of certain provisions. In the light of the positive results of this study, the College of Attorneys General has expressed the desire to establish a genuine criminal law policy in this area. A press release has been sent out on this subject. When the Minister of Justice returns, he will come back to your question in detail.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u38	Minister, your excuse is not to be the Minister of Justice, but your answer is particularly weak. To the question of how this investigation is proceeding, which I was informed of on January 14, you answer that it is taking its course and that there is no new element. I think the facts are serious enough for the justice system, including the Minister of Justice, to be concerned about the separation of powers. If no information is obtained, no results are obtained in this case, as in other cases concerning corruption or fraud previously, there should be real questions about the functioning of our justice and above all real answers. We must begin by reviewing this system of amicable criminal transactions, which leads to class justice. You need to empower Justice to deal with financial crime much better than it does today. I am also sending a message to this Parliament concerning the establishment of the future ethics committee decided in the context of the sixth reform of the State. With this tool, one might wonder if being a senator and advising a great fraudster in a case of this kind is legal, ethical and ethical. This question has not yet arisen.
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u39	Mr President, Minister, ladies and gentlemen, last Monday the OCAD set the threat level again at 3, so seriously. You know my position on this matter. I believe that the OCAD should continue to be able to do so in full independence. I would not like to see the definition of the threat level ever being the subject of political deliberation. When the OCAD does so, we must take note of it and bear its consequences. What are the consequences? I'm gonna think about it for a second. The day-to-day operation of the police must, of course, remain guaranteed. We know that, as a result of the Crisis Cell's teachings, the police commissaries are being extra protected and that a perimeter has been set up. This has an impact on overtime, on weekend performance and on engagement. The patrols should in principle also take place with two people, just to cite that example. In short, the continuation of threat level 3 has consequences in any case. Just look at the traffic regulations, traffic surveillance around the schools, the flash checks. Minister, on the one hand I fully agree that the OCAD should continue to determine the level of threat. On the other hand, I would like our police to be able to continue to assume their daily responsibilities. Never washed a good crisis, I'd say. It is now urgent to begin the key tasks debate. Today, the police are still too busy with a number of improper tasks. Today, the police still have to carry out tasks that are not really related to police work. My point is that, on the one hand, our country must be able to respond to the level of threat that has been apprehended, but, on the other hand, it must also be able to guarantee that basic daily tasks are carried out. Hence my questions, Minister. There is a key task note from the Commissioner-General, Mrs De Bolle. Professor Bruggeman let his light shine over it. When will you come to Parliament with a note giving your views on the key tasks debate? What question will you address to Parliament in this respect? There are already proposals of law. Will you give Parliament a guaranteed input in this respect?
ParlaMint-BE_2015-02-26-54-plenair-ip032x.u40	Mr President, Mr Deputy Prime Minister, as our colleague Dewael said, the OCAM maintained the threat at level 3 on Monday. This is obviously an important decision for our security, for the feeling of security or insecurity, for the sensitivity, and for our public freedoms. I agree with Mr Dewael that the OCAM must take this decision independently. I salute that fact. But it is important for Parliament to be able to address this issue. Without asking you to enter into confidentiality, I would like to know why this situation is maintained throughout the country. What does maintaining measures mean? What are the measures that a mayor, normally diligent and careful, must take to be at level 3? We do not know and we must know! Finally, we need to know for how long we are going to have to maintain these devices. The local police are affected in their various tasks and this is starting to cause problems on the ground. This is where I'm going to start moving away from Mr. Dewael. He tells us that this is the time to return to the list of tasks that remain under the responsibility of one police officer and those that may be entrusted to others. Some will say, including my group, that it is actually a matter of privatising! I would prefer to go back to the recent statements by Minister Vandeput, who told us that these measures cost EUR 2 million and will be borne by the Ministry of the Interior. Mr Minister, I would like to know on which budget line you are going to work because some important services, which have played their part well, are affected by budget cuts. Finally, my colleague from Antwerp is wondering how we'll do tomorrow if the police can't count on the army. As for me, I ask you whether you consider the army to be a law enforcement service that is structurally present on the ground. What is your own opinion about this and what is the government's opinion about it?
