ParlaMint-BE_2015-07-22-54-plenair-ip066x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u12	Ladies and gentlemen, I shall be very brief, because you will allow me not to respond to a number of accusations which, in my view, have been wrongly formulated. I would like to say three things very briefly. Firstly, the Rules of Procedure have been applied in the spirit and spirit of the letter. There is no other way outside the Rules of Procedure, in my view. Secondly, I've approached your file from a "aagnostic" attitude: I don't know, but I'll ask, knowing there's a problem. Ladies and gentlemen, I have not based myself on political arguments and certainly not on arbitrariness, I have based myself on advice that I have received from our own legal service. Mr Nollet, the legal debate has been extensive in the Conference of Presidents. The Legal Service has made it clear to me that there is indeed a question of liability and responsibility here. It is absolutely true that I have not decided to saddle the taxpayer with a bill of several million for some kind of sacred principle, to do one or the other a favor. I didn't want to take that responsibility. I can only agree that this does not affect the freedom of every Member's word. Give a press conference, invoke the European Convention on Human Rights and say what you have to say. (Mr Nollet and Mr Calvo express their displeasure.) Mr Nollet, let me speak for a moment. I come to your last point, which, as far as I am concerned, is the final point. You have put forward a proposal to change tomorrow's agenda and, so to speak, to postpone a debate. I suggest that we do so as usual and that we convene a Conference of Presidents tomorrow, at 12:00 or 12:30. We can then talk about your proposal there. I believe that we can end the debate with this.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u13	Mr President, I accept your proposal for a Conference of Presidents tomorrow to organise our afternoon work. In the meantime, I would ask you to distribute all the material so that colleagues can learn about our discussions. Otherwise, we can handle it ourselves. I would also like to recall one element that is in your legal services' note. I quote: "We share the view of the Director of Administration of the Legislative Secretariat that the authors, MM. Calvo and Nollet, do not leave strictly speaking the scope of parliamentary irresponsibility (Article 58 of the Constitution) by opting for the way of resolution: resolutions express opinions in the exercise of the parliamentary function." That's what your services say! How then do you come to the conclusion that you can refuse? We will have the debate tomorrow, in the Conference of Presidents first of all, in plenary session afterwards, because we believe that we cannot remain there, not on the principle of confidentiality of the Convention, but on the general principle. I appeal here to the Liberals and to those who have fought for years to be able to speak out, including on issues of interest to private companies. This must be done here, in Parliament, straight away, without having to go through the reference to a website in a resolution! We must be able to have this debate at the sitting, possibly with a disagreement on the substance, but with the possibility of holding a democratic debate in this forum, which we want to respect but which you are preventing us from working properly today.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u14	Mr President, I think the way Mr Nollet gives lessons is quite amazing! There is the tabling of a motion for a resolution, which is not one, on the fact that there are parliamentarians who have been able to consult this convention within the framework of the data room and who have broken the oath of confidentiality. This is still not nothing in terms of accountability in the head of parliamentarians! Mr. Nollet tells us that there was confidentiality, but no matter what, he washes his hands. He wants to publish it by breaking the duty of confidentiality for the past and no matter the future! Mr Nollet, come and give us lessons of democracy, of freedom of speech, as you sit down on the principle of responsibility, it's amazing!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u15	Mr. Ducrame, what you're doing is amazing! You're turning into a prosecutor. We have moved from a debate that should be of high quality on the powers of parliamentarians and on the framework of democracy to a debate where you are a prosecution against two elected members of this Parliament. What is this way of doing it? I'm so sorry!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u16	Everyone knows that the first prosecutor here is you!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u17	Mr. Ducrame, you're a performer. And we know what's going on with them. They can defend anything! Indeed, we have had high-quality debates. Some abstained when it was necessary to talk about the background outside of this desire to perform. Some in the Conference of Presidents discussed the substance, the Constitution and the jurisprudence. I said and repeated in the Conference of Presidents that I could understand that if a convention included confidentiality clauses, then it was in the best interests of the State to provide for an exception to the absolute nature of parliamentary irresponsibility. We did not necessarily all agree on this point. And that went beyond the majority/opposition framework. I agreed. The new fact is that there is no confidentiality clause in this agreement. So whether you want it or not, whether you think the resolution is good or not, whether it should exist or not, it doesn't matter! What is before us is the possibility for a parliamentarian to table a text and be covered by Article 58 of the Constitution. Mr President, by your fact, you are imposing incredible limits on this freedom of parliamentarians. That's not admissible! I agree with a discussion in the Conference of Presidents, but I would like you to be able to hold a serious debate, both substantively and legally, on the limits of democracy, because you risk creating a precedent that will continue for years to come. I ask you not to paralyse the debate, to allow a real debate to take place tomorrow in this House.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u18	Mr Ducarme, you claim that we are violating the rules of this house by working in this way. [[I have no choice but to respond.]] We have been constantly invited by fellow Members over the last few days and weeks to leak this and put it into practice. Mr Vuye, Professor of Constitutional Law, called in the Conference of Presidents to leak the document. However, ladies and gentlemen, it is precisely because we respect this Parliament because we want to respect the rules of the hemisphere and because we are convinced that such a text does not belong on the website of a newspaper but on the website of the Chamber, which we act in this way. So, Mr Ducarme, we do respect the functioning of the Chamber. I've had the lyrics for a long time. In the meantime, I've got it in several copies. You can already print the text from the RTBF and De Tijd websites. I could have leaked the document 37 000 times since 2013. However, we have not done so because we want to respect the agreements that apply in the house today, yesterday, for decades and for a long time. Mr Ducarme, what has changed since the previous similar discussions? Your Liberal Group, along with other political groups, has always drawn attention to the freedom of speech and to the need to be able to print their documents on proposals from Mr Van Rossem, Mr Laurent Louis or Mr Dewinter, whose ideas we abhor. Today, however, freedom of speech no longer exists in the minds of the liberals. Today the Liberals are at the barricade to shut people up. Today the Liberals are asking for it to go outside, but not in Parliament; not in the democracy that we have built together. That is Mr Ducarme's message.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u19	That's enough!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u20	Mr Dewael, if you do not agree, you must stand up. However, that is what I hear from the liberal family today. In the past, the liberals were allowed to print the documents of Van Rossem, Louis and Dewinter. The documents must not be printed today. Today there is no freedom or speech. That's what's on the table today.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u21	Mr President, I would like to point out to my fellow Members that I did not ask the Group of the Greens/European Free Alliance to leak the document at the Conference of Presidents. The information provided by Mr Calvo is very incorrect. I note that for the umpteenth time he either did not listen to me or did not understand what I said in the Conference of Presidents.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u22	Ladies and gentlemen, I think we should conclude the debate. Mr Calvo, I made a proposal to discuss this at the Conference of Presidents. That was also your proposal. We will. We cannot continue this debate indefinitely. We will take a decision tomorrow at the Conference of Presidents, as usual.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u23	Mr President, I am of course fundamentally opposed to Mr Calvo on a number of points. I listened to your proposal and I assumed that we would resume the discussion tomorrow at the Conference of Presidents. In what context do we conduct this debate prior to our actual work? If the agenda is to be changed and a debate is to be held, procedural rules must be followed. I note that we have been debating an item that is not on the agenda for an hour. Mr Frédéric, if you want such respect for this institution, then respect the rules which must indeed ensure the proper functioning of this institution. If the President accepts the debate, I must, of course, accept his decision on this matter and propose that we discuss it tomorrow at the Conference of Presidents, and I see everyone nodding 'yes', then the debate will resume with the same arguments. To say now that, whatever is decided in the Conference of Presidents, we shall continue with that tomorrow afternoon, I do not agree with that.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u24	Me neither.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u25	In that case, I will not come to the Conference of Presidents. I am also considering my participation in the Conference of Presidents in the future, when things are constantly being said and quoted from a closed meeting. Mr President, I would ask that the press be invited to the Conference of Presidents tomorrow, just to prevent Mr Calvo from again during the afternoon...
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u26	(...) Defend the fact that you are calling into question the freedom of speech. Explain that!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u27	If Mr Calvo starts turning on his seat, it is because he knows that something will come that he prefers not to hear. In any case, I would like to stress once again that, as long as we are dealing with our work in the Conference of Presidents, we have been doing so for decades, and I have never seen it come to plenary and what has been agreed has been ignored. The agenda was approved by the Conference of Presidents and we have been ignoring that agreement for an hour. I do not accept that the opposition is making improper use of the Rules of Procedure, even abuse them. This is about admissibility. May I raise that principle here for a moment? This is not a matter of consideration. I have seen, Mrs Onkelinx, that your group repeatedly refused to consider legislative proposals, such as amnesty. They refused to debate it in Parliament because they absolutely did not want to do so.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u28	[[...]]
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u29	Mr Nollet, I can speak myself. I don't need a souffleur. I was making a distinction between admissibility and consideration. The documents were, of course, printed at the time of consideration. I know the pronunciation better than anyone: "I abhor what you say." "I'm not talking about you personally." "But I will defend your right to say it with my life." That is the essence of a parliamentary debate. When it comes to freedom of expression, it is quite limitless as far as I am concerned. Unlimited! But, what if it's about the principle of liability? This seems to me to be a very difficult legal discussion. Is a particular agreement, in which the State is one of the parties, confidential or not? That is the question that needs to be answered here. I have looked into the documents and I believe it is true that there is no confidentiality clause in the convention. However, the previous government, Mr Nollet, and not the present one, asked Parliament and the then President of the Chamber, Mr Flahaut, not to make that convention public and, in order to respect confidentiality, to have the convention looked at in accordance with the principle for your eyes only. That means we can look into the document and consult it, but it's not being distributed. I'm not going to name any names, but you know who was in the last government. You know who the prime minister was, you also know who the minister responsible for energy was. In the end, this government does nothing more or less about the same text. It is only added today that the text of that convention has been the subject of publication on various websites. I am not going to look at certain people that I might suspect to have spread the text to certain newspapers. There's nothing as simple as handing over a text off the record. Mr President, I would also like to ask why we are only last-minute candidates. Why do we first leak to the media and then go to Parliament? It's said that it's actually gone without an object. That's not true. After all, if a debate could arise that would be fought before courts, and which could make a lot of lawyers a lot of money, then the question will be raised whether Parliament has not allowed itself to be used. Is Parliament not tense here? Did not the constitutional freedom or speech be used to make something confidential, I do not speak out about the latter, there is no clause in it, but the previous government felt that it should publish and then claim that public liability would be compromised? That's it. No more or no less than that. That is why, Mr Calvo, you lack the political courage to come out as a Member of Parliament and to announce the convention that you have been given for some reason. You're here looking for an alibi, an alibi, an escape mound. [[Applause]] That is what Mr Calvo is doing! He is playing the ball in Parliament's camp and in fact wants the text to go around in such a way that he could do so himself. But he misses the political guts to do so, and I find that regrettable. I was not going to intervene at first, but I was going to use it again tomorrow afternoon at a Conference of Presidents, to hear from you in the afternoon what I would or would not have said: that is of the good too much. I'm not gonna be a part of that anymore. I'm not going ice in one night, and I asked to see the text last week. Freedom of speech is a fundamental principle. You should also keep the admissibility assessment in that light. However, legal analyses state that the previous and current governments are based on confidentiality and that care must be taken to ensure that the liability of the government is not compromised. This may be a reason to make the choice of admissibility, as you have decided. We must take note of that. The Conference of Presidents cannot decide on this because there is no consensus. You have to decide. As far as I know, under the Rules of Procedure of the Chamber, it is not the full Chamber which is entitled to rule on that admissibility. In order to facilitate and facilitate tomorrow's debate, I suggest that Mr Nollet and Mr Calvo, who have been holding this Chamber hostage for a month, show the political courage to come out with the convention. Then everyone can determine what's in it and what's not. They don't. I'd like to wait until tomorrow to tell you my final verdict.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u30	Ladies and gentlemen, I can tell you that tomorrow at the Conference of Presidents it is the explicit intention to decide. That decision must be respected. If the decision is negative, we will not start the debate again in the afternoon. We need to wrap it up.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u31	Mr President, if you do not have a consensus in the Conference, you have no decision. If there is no decision, we will again ask for the debate to be held in plenary. Nor can there be a debate on the question of admissibility under the Rules of Procedure. We must be careful not to place too high expectations there. I agree with Mr Verherstraeten's proposal this morning. Is it really not possible, knowing what we know now, to allow informal consultations between the groups so that we can put an end to this thorny issue?
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u32	I do not want to be misunderstood, Mr Dewael. A service braking system shall not be considered to be a service braking system within An additional debate has been requested. Then there is no decision on an additional debate.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u33	Mr President, Mr Dewael, with great talent, appeals to our political courage. See what we are in today! The political courage is to dare have a debate in plenary, because we would like it to be kept in a closed and closed place, the Conference of Presidents. That is what we are reduced to! It's still serious! If tomorrow a new Conference of Presidents is held and no consensus is reached, we are prevented from talking about it! Our will, beyond the present case, is to respect the principle of freedom of expression attached to it.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u34	We are not going to repeat the debate!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u35	Mr President, at least let me finish my reasoning! Mr Dewael, a judgment of the Court of Cassation was delivered in 2006, in respect of which no one gave any legal response. This ruling states that it is in the House that this is done for the protection of parliamentarians, but also for the protection of the House and the State. That is why the path we have chosen is that of respecting the functioning of our institutions, is that of tabling a motion for a resolution. That is how we translate the notion of courage! But if tomorrow you force us to publish, via an internet link, what a drift! But what a drift for our parliament as a whole! And it is because this risk of drift exists that we must hold a debate in plenary, if any refusal to publish is to be confirmed tomorrow. And any other provocation in this matter, such as: "You must settle this dispute outside", let us leave it for the nineteenth century! In 1866, one of your predecessors had already had the same reflex to provoke a colleague who wanted to hold the debate here – and it is Mr. Vuye who reminds him in his courses or publications – by offering him to discuss it outside this chamber. It was another weapon back then. I refer you back, because as environmentalists, we want democratic institutions to work. And democracy is being played here in parliament and not outside! Already at the time, it had been refused. We're not going to change today, Mr. Dewael. Don't put us back in the past! Turn to the future and be accepted by the majority in which you sit, that this debate be held here in plenary session! I would like to add one last point of a legal nature, Mr President.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u36	No, we've already lost a lot of time!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u37	Mr. President, one last thing...
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u38	No!
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u39	Why not?
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u40	Mr Nollet, I call you to order for the first time, because nothing new is added. It is high time to conclude the discussion and continue the debate. Mr Nollet, you must not try.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u41	Mr President, one last point of a legal nature. When Belgium intervenes at European level, the Belgian government itself has been obliged to answer to the European Court of Human Rights that the immunity which covers acts infringes the rights of the citizen...
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u42	Thank you, Mr Nollet. As agreed, we will continue this debate at the Conference of Presidents tomorrow at 12.30 p.m.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u43	In accordance with the opinion of the Conference of Presidents of 22 July 2015, I propose that you register on the agenda of this afternoon's plenary session the bill (Mrs Vincent Scourneau, Philippe Goffin, Gilles Foret and Denis Ducarme) amending the Code of Justice and the Law of 17 March 2013 on reform of the rules of incompetence and the creation of a new protection status consistent with human dignity, n° 1208/1 to 4. In accordance with the opinion of the Conference of Presidents of 22 July 2015, I propose that the bill be placed on the agenda of this afternoon's plenary session (MM. Vincent Scourneau, Philippe Goffin, Gilles Foret and Denis Ducrame) amending the Judicial Code and the Act of 17 March 2013 reforming disability regimes and introducing a new protection status consistent with human dignity, Nos. 1208/1 to 4. Are you sure you don't mind? [[No.]] Thus shall be done. No observation? [[No]] That will be the case.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u44	Proposal tabled by: Proposal submitted by: Raf Terwingen, Sonja Becq, Gilles Foret, Philippe Goffin, Carina Van Cauter, Servais Verherstraeten.
ParlaMint-BE_2015-07-22-54-plenair-ip066x.u45	The general discussion is open. The general discussion is open. The rapporteur, Mr Christian Brotcorne, referred to the written report.
