Session,Date,Coalition,Opposition
ParlaMint-UA-en_2007-06-01-m0-meta.tsv,2007-06-01,26,4
ParlaMint-UA-en_2007-06-01-m1-meta.tsv,2007-06-01,42,9
ParlaMint-UA-en_2007-06-05-m0-meta.tsv,2007-06-05,36,1
ParlaMint-UA-en_2007-06-06-m0-meta.tsv,2007-06-06,25,0
ParlaMint-UA-en_2007-06-07-m0-meta.tsv,2007-06-07,34,3
ParlaMint-UA-en_2007-06-08-m0-meta.tsv,2007-06-08,25,1
ParlaMint-UA-en_2007-06-12-m0-meta.tsv,2007-06-12,28,1
ParlaMint-UA-en_2007-06-13-m0-meta.tsv,2007-06-13,18,1
ParlaMint-UA-en_2007-06-14-m0-meta.tsv,2007-06-14,15,1
ParlaMint-UA-en_2007-06-15-m0-meta.tsv,2007-06-15,24,0
ParlaMint-UA-en_2007-06-19-m0-meta.tsv,2007-06-19,34,4
ParlaMint-UA-en_2007-06-19-m1-meta.tsv,2007-06-19,16,1
ParlaMint-UA-en_2007-06-27-m0-meta.tsv,2007-06-27,24,2
ParlaMint-UA-en_2007-09-04-m0-meta.tsv,2007-09-04,27,4
ParlaMint-UA-en_2007-09-20-m0-meta.tsv,2007-09-20,28,2
ParlaMint-UA-en_2007-11-23-m0-meta.tsv,2007-11-23,0,0
ParlaMint-UA-en_2007-11-23-m1-meta.tsv,2007-11-23,0,0
ParlaMint-UA-en_2007-11-29-m0-meta.tsv,2007-11-29,1,1
ParlaMint-UA-en_2007-12-04-m0-meta.tsv,2007-12-04,23,18
ParlaMint-UA-en_2007-12-04-m1-meta.tsv,2007-12-04,18,12
ParlaMint-UA-en_2007-12-06-m0-meta.tsv,2007-12-06,7,5
ParlaMint-UA-en_2007-12-06-m1-meta.tsv,2007-12-06,3,2
ParlaMint-UA-en_2007-12-07-m0-meta.tsv,2007-12-07,3,2
ParlaMint-UA-en_2007-12-11-m0-meta.tsv,2007-12-11,14,2
ParlaMint-UA-en_2007-12-13-m0-meta.tsv,2007-12-13,13,10
ParlaMint-UA-en_2007-12-13-m1-meta.tsv,2007-12-13,1,0
ParlaMint-UA-en_2007-12-14-m0-meta.tsv,2007-12-14,1,0
ParlaMint-UA-en_2007-12-18-m0-meta.tsv,2007-12-18,220,1
ParlaMint-UA-en_2007-12-19-m0-meta.tsv,2007-12-19,15,15
ParlaMint-UA-en_2007-12-25-m0-meta.tsv,2007-12-25,18,2
ParlaMint-UA-en_2007-12-26-m0-meta.tsv,2007-12-26,6,5
ParlaMint-UA-en_2007-12-27-m0-meta.tsv,2007-12-27,11,10
ParlaMint-UA-en_2007-12-28-m0-meta.tsv,2007-12-28,5,8
ParlaMint-UA-en_2007-12-28-m1-meta.tsv,2007-12-28,10,7
ParlaMint-UA-en_2008-01-15-m0-meta.tsv,2008-01-15,19,18
ParlaMint-UA-en_2008-01-15-m1-meta.tsv,2008-01-15,19,13
ParlaMint-UA-en_2008-01-18-m0-meta.tsv,2008-01-18,12,7
ParlaMint-UA-en_2008-02-05-m0-meta.tsv,2008-02-05,10,4
ParlaMint-UA-en_2008-02-12-m0-meta.tsv,2008-02-12,26,23
ParlaMint-UA-en_2008-03-06-m0-meta.tsv,2008-03-06,5,3
ParlaMint-UA-en_2008-03-06-m1-meta.tsv,2008-03-06,14,10
ParlaMint-UA-en_2008-03-07-m0-meta.tsv,2008-03-07,31,21
ParlaMint-UA-en_2008-03-18-m0-meta.tsv,2008-03-18,28,19
ParlaMint-UA-en_2008-03-18-m1-meta.tsv,2008-03-18,13,14
ParlaMint-UA-en_2008-03-19-m0-meta.tsv,2008-03-19,23,28
ParlaMint-UA-en_2008-03-20-m0-meta.tsv,2008-03-20,26,21
ParlaMint-UA-en_2008-03-20-m1-meta.tsv,2008-03-20,24,19
ParlaMint-UA-en_2008-03-21-m0-meta.tsv,2008-03-21,4,5
ParlaMint-UA-en_2008-04-01-m0-meta.tsv,2008-04-01,10,5
ParlaMint-UA-en_2008-04-08-m0-meta.tsv,2008-04-08,10,9
ParlaMint-UA-en_2008-04-08-m1-meta.tsv,2008-04-08,11,13
ParlaMint-UA-en_2008-04-09-m0-meta.tsv,2008-04-09,9,17
ParlaMint-UA-en_2008-04-10-m0-meta.tsv,2008-04-10,23,15
ParlaMint-UA-en_2008-04-10-m1-meta.tsv,2008-04-10,14,11
ParlaMint-UA-en_2008-04-11-m0-meta.tsv,2008-04-11,27,15
ParlaMint-UA-en_2008-04-15-m0-meta.tsv,2008-04-15,20,14
ParlaMint-UA-en_2008-04-15-m1-meta.tsv,2008-04-15,9,17
ParlaMint-UA-en_2008-04-16-m0-meta.tsv,2008-04-16,12,9
ParlaMint-UA-en_2008-04-17-m0-meta.tsv,2008-04-17,7,5
ParlaMint-UA-en_2008-04-18-m0-meta.tsv,2008-04-18,8,9
ParlaMint-UA-en_2008-05-13-m0-meta.tsv,2008-05-13,1,0
ParlaMint-UA-en_2008-05-14-m0-meta.tsv,2008-05-14,2,0
ParlaMint-UA-en_2008-05-15-m0-meta.tsv,2008-05-15,1,0
ParlaMint-UA-en_2008-05-16-m0-meta.tsv,2008-05-16,20,12
ParlaMint-UA-en_2008-05-20-m0-meta.tsv,2008-05-20,14,15
ParlaMint-UA-en_2008-05-20-m1-meta.tsv,2008-05-20,12,13
ParlaMint-UA-en_2008-05-21-m0-meta.tsv,2008-05-21,19,19
ParlaMint-UA-en_2008-05-22-m0-meta.tsv,2008-05-22,16,25
ParlaMint-UA-en_2008-05-22-m1-meta.tsv,2008-05-22,9,7
ParlaMint-UA-en_2008-05-23-m0-meta.tsv,2008-05-23,23,22
ParlaMint-UA-en_2008-06-03-m0-meta.tsv,2008-06-03,27,14
ParlaMint-UA-en_2008-06-03-m1-meta.tsv,2008-06-03,13,18
ParlaMint-UA-en_2008-06-04-m0-meta.tsv,2008-06-04,19,24
ParlaMint-UA-en_2008-06-05-m0-meta.tsv,2008-06-05,20,16
ParlaMint-UA-en_2008-06-05-m1-meta.tsv,2008-06-05,4,4
ParlaMint-UA-en_2008-06-06-m0-meta.tsv,2008-06-06,1,0
ParlaMint-UA-en_2008-06-17-m0-meta.tsv,2008-06-17,15,13
ParlaMint-UA-en_2008-06-17-m1-meta.tsv,2008-06-17,17,15
ParlaMint-UA-en_2008-06-18-m0-meta.tsv,2008-06-18,20,21
ParlaMint-UA-en_2008-06-19-m0-meta.tsv,2008-06-19,1,0
ParlaMint-UA-en_2008-06-20-m0-meta.tsv,2008-06-20,1,0
ParlaMint-UA-en_2008-07-08-m0-meta.tsv,2008-07-08,3,2
ParlaMint-UA-en_2008-07-09-m0-meta.tsv,2008-07-09,2,2
ParlaMint-UA-en_2008-07-10-m0-meta.tsv,2008-07-10,1,0
ParlaMint-UA-en_2008-07-10-m1-meta.tsv,2008-07-10,1,0
ParlaMint-UA-en_2008-07-11-m0-meta.tsv,2008-07-11,25,15
ParlaMint-UA-en_2008-07-31-m0-meta.tsv,2008-07-31,7,8
ParlaMint-UA-en_2008-09-02-m0-meta.tsv,2008-09-02,26,12
ParlaMint-UA-en_2008-09-02-m1-meta.tsv,2008-09-02,37,25
ParlaMint-UA-en_2008-09-03-m0-meta.tsv,2008-09-03,8,11
ParlaMint-UA-en_2008-09-04-m0-meta.tsv,2008-09-04,9,12
ParlaMint-UA-en_2008-09-04-m1-meta.tsv,2008-09-04,19,16
ParlaMint-UA-en_2008-09-05-m0-meta.tsv,2008-09-05,11,9
ParlaMint-UA-en_2008-09-16-m0-meta.tsv,2008-09-16,17,13
ParlaMint-UA-en_2008-09-16-m1-meta.tsv,2008-09-16,7,6
ParlaMint-UA-en_2008-09-17-m0-meta.tsv,2008-09-17,13,17
ParlaMint-UA-en_2008-09-18-m0-meta.tsv,2008-09-18,0,0
ParlaMint-UA-en_2008-09-18-m1-meta.tsv,2008-09-18,0,0
ParlaMint-UA-en_2008-09-19-m0-meta.tsv,2008-09-19,0,0
ParlaMint-UA-en_2008-09-23-m0-meta.tsv,2008-09-23,0,0
ParlaMint-UA-en_2008-09-24-m0-meta.tsv,2008-09-24,0,0
ParlaMint-UA-en_2008-09-25-m0-meta.tsv,2008-09-25,0,0
ParlaMint-UA-en_2008-09-26-m0-meta.tsv,2008-09-26,0,0
ParlaMint-UA-en_2008-09-30-m0-meta.tsv,2008-09-30,0,0
ParlaMint-UA-en_2008-10-01-m0-meta.tsv,2008-10-01,0,0
ParlaMint-UA-en_2008-10-02-m0-meta.tsv,2008-10-02,0,0
ParlaMint-UA-en_2008-10-03-m0-meta.tsv,2008-10-03,0,0
ParlaMint-UA-en_2008-10-07-m0-meta.tsv,2008-10-07,0,0
ParlaMint-UA-en_2008-10-07-m1-meta.tsv,2008-10-07,0,0
ParlaMint-UA-en_2008-10-08-m0-meta.tsv,2008-10-08,0,0
ParlaMint-UA-en_2008-10-09-m0-meta.tsv,2008-10-09,0,0
ParlaMint-UA-en_2008-10-09-m1-meta.tsv,2008-10-09,0,0
ParlaMint-UA-en_2008-10-21-m0-meta.tsv,2008-10-21,0,0
ParlaMint-UA-en_2008-10-22-m0-meta.tsv,2008-10-22,0,0
ParlaMint-UA-en_2008-10-23-m0-meta.tsv,2008-10-23,0,0
ParlaMint-UA-en_2008-10-23-m1-meta.tsv,2008-10-23,0,0
ParlaMint-UA-en_2008-10-24-m0-meta.tsv,2008-10-24,0,0
ParlaMint-UA-en_2008-10-28-m0-meta.tsv,2008-10-28,0,0
ParlaMint-UA-en_2008-10-28-m1-meta.tsv,2008-10-28,0,0
ParlaMint-UA-en_2008-10-29-m0-meta.tsv,2008-10-29,0,0
ParlaMint-UA-en_2008-10-30-m0-meta.tsv,2008-10-30,0,0
ParlaMint-UA-en_2008-10-30-m1-meta.tsv,2008-10-30,0,0
ParlaMint-UA-en_2008-10-31-m0-meta.tsv,2008-10-31,0,0
ParlaMint-UA-en_2008-11-11-m0-meta.tsv,2008-11-11,0,0
ParlaMint-UA-en_2008-11-11-m1-meta.tsv,2008-11-11,0,0
ParlaMint-UA-en_2008-11-12-m0-meta.tsv,2008-11-12,0,0
ParlaMint-UA-en_2008-11-13-m0-meta.tsv,2008-11-13,0,0
ParlaMint-UA-en_2008-11-18-m0-meta.tsv,2008-11-18,0,0
ParlaMint-UA-en_2008-11-20-m0-meta.tsv,2008-11-20,0,0
ParlaMint-UA-en_2008-12-02-m0-meta.tsv,2008-12-02,0,0
ParlaMint-UA-en_2008-12-04-m0-meta.tsv,2008-12-04,0,0
ParlaMint-UA-en_2008-12-09-m0-meta.tsv,2008-12-09,0,0
ParlaMint-UA-en_2008-12-09-m1-meta.tsv,2008-12-09,0,0
ParlaMint-UA-en_2008-12-11-m0-meta.tsv,2008-12-11,0,0
ParlaMint-UA-en_2008-12-11-m1-meta.tsv,2008-12-11,0,0
ParlaMint-UA-en_2008-12-12-m0-meta.tsv,2008-12-12,0,0
ParlaMint-UA-en_2008-12-16-m0-meta.tsv,2008-12-16,0,0
ParlaMint-UA-en_2008-12-17-m0-meta.tsv,2008-12-17,15,19
ParlaMint-UA-en_2008-12-18-m0-meta.tsv,2008-12-18,23,20
ParlaMint-UA-en_2008-12-18-m1-meta.tsv,2008-12-18,19,14
ParlaMint-UA-en_2008-12-19-m0-meta.tsv,2008-12-19,26,24
ParlaMint-UA-en_2008-12-23-m0-meta.tsv,2008-12-23,19,20
ParlaMint-UA-en_2008-12-23-m1-meta.tsv,2008-12-23,9,12
ParlaMint-UA-en_2008-12-24-m0-meta.tsv,2008-12-24,37,20
ParlaMint-UA-en_2008-12-25-m0-meta.tsv,2008-12-25,30,25
ParlaMint-UA-en_2008-12-25-m1-meta.tsv,2008-12-25,24,22
ParlaMint-UA-en_2008-12-26-m0-meta.tsv,2008-12-26,40,33
ParlaMint-UA-en_2008-12-26-m1-meta.tsv,2008-12-26,11,11
ParlaMint-UA-en_2009-01-13-m0-meta.tsv,2009-01-13,22,18
ParlaMint-UA-en_2009-01-13-m1-meta.tsv,2009-01-13,18,15
ParlaMint-UA-en_2009-01-14-m0-meta.tsv,2009-01-14,27,15
ParlaMint-UA-en_2009-01-15-m0-meta.tsv,2009-01-15,29,23
ParlaMint-UA-en_2009-01-15-m1-meta.tsv,2009-01-15,14,10
ParlaMint-UA-en_2009-01-16-m0-meta.tsv,2009-01-16,26,22
ParlaMint-UA-en_2009-01-26-m0-meta.tsv,2009-01-26,32,13
ParlaMint-UA-en_2009-02-03-m0-meta.tsv,2009-02-03,0,0
ParlaMint-UA-en_2009-02-03-m1-meta.tsv,2009-02-03,14,16
ParlaMint-UA-en_2009-02-04-m0-meta.tsv,2009-02-04,36,22
ParlaMint-UA-en_2009-02-05-m0-meta.tsv,2009-02-05,24,26
ParlaMint-UA-en_2009-02-05-m1-meta.tsv,2009-02-05,16,10
ParlaMint-UA-en_2009-02-06-m0-meta.tsv,2009-02-06,21,16
ParlaMint-UA-en_2009-02-17-m0-meta.tsv,2009-02-17,31,22
ParlaMint-UA-en_2009-02-17-m1-meta.tsv,2009-02-17,20,9
ParlaMint-UA-en_2009-02-18-m0-meta.tsv,2009-02-18,25,19
ParlaMint-UA-en_2009-02-19-m0-meta.tsv,2009-02-19,29,18
ParlaMint-UA-en_2009-02-19-m1-meta.tsv,2009-02-19,16,10
ParlaMint-UA-en_2009-02-20-m0-meta.tsv,2009-02-20,20,17
ParlaMint-UA-en_2009-03-03-m0-meta.tsv,2009-03-03,20,23
ParlaMint-UA-en_2009-03-03-m1-meta.tsv,2009-03-03,19,9
ParlaMint-UA-en_2009-03-04-m0-meta.tsv,2009-03-04,31,20
ParlaMint-UA-en_2009-03-05-m0-meta.tsv,2009-03-05,30,18
ParlaMint-UA-en_2009-03-05-m1-meta.tsv,2009-03-05,8,10
ParlaMint-UA-en_2009-03-06-m0-meta.tsv,2009-03-06,20,12
ParlaMint-UA-en_2009-03-17-m0-meta.tsv,2009-03-17,28,17
ParlaMint-UA-en_2009-03-17-m1-meta.tsv,2009-03-17,23,14
ParlaMint-UA-en_2009-03-18-m0-meta.tsv,2009-03-18,16,17
ParlaMint-UA-en_2009-03-19-m0-meta.tsv,2009-03-19,22,16
ParlaMint-UA-en_2009-03-19-m1-meta.tsv,2009-03-19,19,15
ParlaMint-UA-en_2009-03-20-m0-meta.tsv,2009-03-20,25,24
ParlaMint-UA-en_2009-03-31-m0-meta.tsv,2009-03-31,20,15
ParlaMint-UA-en_2009-03-31-m1-meta.tsv,2009-03-31,23,9
ParlaMint-UA-en_2009-04-01-m0-meta.tsv,2009-04-01,24,16
ParlaMint-UA-en_2009-04-06-m0-meta.tsv,2009-04-06,12,9
ParlaMint-UA-en_2009-04-14-m0-meta.tsv,2009-04-14,18,18
ParlaMint-UA-en_2009-04-14-m1-meta.tsv,2009-04-14,5,6
ParlaMint-UA-en_2009-04-15-m0-meta.tsv,2009-04-15,23,23
ParlaMint-UA-en_2009-04-16-m0-meta.tsv,2009-04-16,25,18
ParlaMint-UA-en_2009-04-16-m1-meta.tsv,2009-04-16,6,5
ParlaMint-UA-en_2009-04-17-m0-meta.tsv,2009-04-17,13,15
ParlaMint-UA-en_2009-05-14-m0-meta.tsv,2009-05-14,0,1
ParlaMint-UA-en_2009-05-15-m0-meta.tsv,2009-05-15,15,7
ParlaMint-UA-en_2009-05-19-m0-meta.tsv,2009-05-19,22,16
ParlaMint-UA-en_2009-05-19-m1-meta.tsv,2009-05-19,15,13
ParlaMint-UA-en_2009-05-20-m0-meta.tsv,2009-05-20,33,12
ParlaMint-UA-en_2009-05-21-m0-meta.tsv,2009-05-21,26,14
ParlaMint-UA-en_2009-05-21-m1-meta.tsv,2009-05-21,12,11
ParlaMint-UA-en_2009-05-22-m0-meta.tsv,2009-05-22,18,16
ParlaMint-UA-en_2009-06-02-m0-meta.tsv,2009-06-02,23,15
ParlaMint-UA-en_2009-06-02-m1-meta.tsv,2009-06-02,11,5
ParlaMint-UA-en_2009-06-03-m0-meta.tsv,2009-06-03,23,15
ParlaMint-UA-en_2009-06-04-m0-meta.tsv,2009-06-04,19,16
ParlaMint-UA-en_2009-06-04-m1-meta.tsv,2009-06-04,21,9
ParlaMint-UA-en_2009-06-05-m0-meta.tsv,2009-06-05,30,8
ParlaMint-UA-en_2009-06-09-m0-meta.tsv,2009-06-09,20,10
ParlaMint-UA-en_2009-06-10-m0-meta.tsv,2009-06-10,21,16
ParlaMint-UA-en_2009-06-11-m0-meta.tsv,2009-06-11,18,13
ParlaMint-UA-en_2009-06-11-m1-meta.tsv,2009-06-11,19,13
ParlaMint-UA-en_2009-06-12-m0-meta.tsv,2009-06-12,17,10
ParlaMint-UA-en_2009-06-23-m0-meta.tsv,2009-06-23,17,18
ParlaMint-UA-en_2009-06-23-m1-meta.tsv,2009-06-23,15,15
ParlaMint-UA-en_2009-06-24-m0-meta.tsv,2009-06-24,22,16
ParlaMint-UA-en_2009-06-25-m0-meta.tsv,2009-06-25,26,20
ParlaMint-UA-en_2009-06-25-m1-meta.tsv,2009-06-25,19,15
ParlaMint-UA-en_2009-06-26-m0-meta.tsv,2009-06-26,0,0
ParlaMint-UA-en_2009-07-01-m0-meta.tsv,2009-07-01,9,5
ParlaMint-UA-en_2009-07-03-m0-meta.tsv,2009-07-03,9,4
ParlaMint-UA-en_2009-07-16-m0-meta.tsv,2009-07-16,4,3
ParlaMint-UA-en_2009-07-24-m0-meta.tsv,2009-07-24,21,8
ParlaMint-UA-en_2009-08-21-m0-meta.tsv,2009-08-21,14,7
ParlaMint-UA-en_2009-09-01-m0-meta.tsv,2009-09-01,7,8
ParlaMint-UA-en_2009-09-04-m0-meta.tsv,2009-09-04,11,1
ParlaMint-UA-en_2009-09-22-m0-meta.tsv,2009-09-22,15,16
ParlaMint-UA-en_2009-09-22-m1-meta.tsv,2009-09-22,2,3
ParlaMint-UA-en_2009-10-06-m0-meta.tsv,2009-10-06,20,18
ParlaMint-UA-en_2009-10-06-m1-meta.tsv,2009-10-06,5,11
ParlaMint-UA-en_2009-10-07-m0-meta.tsv,2009-10-07,20,22
ParlaMint-UA-en_2009-10-08-m0-meta.tsv,2009-10-08,10,13
ParlaMint-UA-en_2009-10-08-m1-meta.tsv,2009-10-08,15,19
ParlaMint-UA-en_2009-10-09-m0-meta.tsv,2009-10-09,19,11
ParlaMint-UA-en_2009-10-20-m0-meta.tsv,2009-10-20,25,12
ParlaMint-UA-en_2009-10-20-m1-meta.tsv,2009-10-20,13,16
ParlaMint-UA-en_2009-10-21-m0-meta.tsv,2009-10-21,23,21
ParlaMint-UA-en_2009-10-22-m0-meta.tsv,2009-10-22,18,20
ParlaMint-UA-en_2009-10-22-m1-meta.tsv,2009-10-22,12,7
ParlaMint-UA-en_2009-10-23-m0-meta.tsv,2009-10-23,18,19
ParlaMint-UA-en_2009-11-03-m0-meta.tsv,2009-11-03,12,18
ParlaMint-UA-en_2009-11-03-m1-meta.tsv,2009-11-03,18,10
ParlaMint-UA-en_2009-11-04-m0-meta.tsv,2009-11-04,29,12
ParlaMint-UA-en_2009-11-05-m0-meta.tsv,2009-11-05,17,13
ParlaMint-UA-en_2009-11-05-m1-meta.tsv,2009-11-05,19,8
ParlaMint-UA-en_2009-11-06-m0-meta.tsv,2009-11-06,24,14
ParlaMint-UA-en_2009-11-17-m0-meta.tsv,2009-11-17,20,10
ParlaMint-UA-en_2009-11-17-m1-meta.tsv,2009-11-17,8,8
ParlaMint-UA-en_2009-11-18-m0-meta.tsv,2009-11-18,17,13
ParlaMint-UA-en_2009-11-19-m0-meta.tsv,2009-11-19,23,20
ParlaMint-UA-en_2009-11-19-m1-meta.tsv,2009-11-19,20,8
ParlaMint-UA-en_2009-11-20-m0-meta.tsv,2009-11-20,20,11
ParlaMint-UA-en_2009-11-26-m0-meta.tsv,2009-11-26,11,4
ParlaMint-UA-en_2009-12-01-m0-meta.tsv,2009-12-01,16,9
ParlaMint-UA-en_2009-12-01-m1-meta.tsv,2009-12-01,5,1
ParlaMint-UA-en_2009-12-02-m0-meta.tsv,2009-12-02,17,7
ParlaMint-UA-en_2009-12-03-m0-meta.tsv,2009-12-03,21,14
ParlaMint-UA-en_2009-12-03-m1-meta.tsv,2009-12-03,15,7
ParlaMint-UA-en_2009-12-04-m0-meta.tsv,2009-12-04,15,18
ParlaMint-UA-en_2009-12-15-m0-meta.tsv,2009-12-15,18,12
ParlaMint-UA-en_2009-12-15-m1-meta.tsv,2009-12-15,12,20
ParlaMint-UA-en_2009-12-16-m0-meta.tsv,2009-12-16,19,15
ParlaMint-UA-en_2009-12-17-m0-meta.tsv,2009-12-17,16,14
ParlaMint-UA-en_2009-12-17-m1-meta.tsv,2009-12-17,10,11
ParlaMint-UA-en_2009-12-18-m0-meta.tsv,2009-12-18,17,16
ParlaMint-UA-en_2009-12-22-m0-meta.tsv,2009-12-22,26,16
ParlaMint-UA-en_2009-12-22-m1-meta.tsv,2009-12-22,17,11
ParlaMint-UA-en_2009-12-23-m0-meta.tsv,2009-12-23,26,18
ParlaMint-UA-en_2010-01-13-m0-meta.tsv,2010-01-13,17,13
ParlaMint-UA-en_2010-01-14-m0-meta.tsv,2010-01-14,2,5
ParlaMint-UA-en_2010-01-19-m0-meta.tsv,2010-01-19,17,10
ParlaMint-UA-en_2010-01-19-m1-meta.tsv,2010-01-19,12,11
ParlaMint-UA-en_2010-01-20-m0-meta.tsv,2010-01-20,14,13
ParlaMint-UA-en_2010-01-21-m0-meta.tsv,2010-01-21,18,10
ParlaMint-UA-en_2010-01-21-m1-meta.tsv,2010-01-21,9,8
ParlaMint-UA-en_2010-01-22-m0-meta.tsv,2010-01-22,6,8
ParlaMint-UA-en_2010-01-28-m0-meta.tsv,2010-01-28,17,14
ParlaMint-UA-en_2010-02-02-m0-meta.tsv,2010-02-02,3,3
ParlaMint-UA-en_2010-02-03-m0-meta.tsv,2010-02-03,11,2
ParlaMint-UA-en_2010-02-09-m0-meta.tsv,2010-02-09,25,15
ParlaMint-UA-en_2010-02-10-m0-meta.tsv,2010-02-10,16,18
ParlaMint-UA-en_2010-02-11-m0-meta.tsv,2010-02-11,21,14
ParlaMint-UA-en_2010-02-11-m1-meta.tsv,2010-02-11,12,8
ParlaMint-UA-en_2010-02-12-m0-meta.tsv,2010-02-12,22,10
ParlaMint-UA-en_2010-02-17-m0-meta.tsv,2010-02-17,13,15
ParlaMint-UA-en_2010-02-18-m0-meta.tsv,2010-02-18,28,16
ParlaMint-UA-en_2010-02-18-m1-meta.tsv,2010-02-18,18,13
ParlaMint-UA-en_2010-02-19-m0-meta.tsv,2010-02-19,20,12
ParlaMint-UA-en_2010-02-25-m0-meta.tsv,2010-02-25,0,0
ParlaMint-UA-en_2010-03-02-m0-meta.tsv,2010-03-02,17,14
ParlaMint-UA-en_2010-03-02-m1-meta.tsv,2010-03-02,13,11
ParlaMint-UA-en_2010-03-03-m0-meta.tsv,2010-03-03,12,37
ParlaMint-UA-en_2010-03-04-m0-meta.tsv,2010-03-04,0,0
ParlaMint-UA-en_2010-03-04-m1-meta.tsv,2010-03-04,0,0
ParlaMint-UA-en_2010-03-05-m0-meta.tsv,2010-03-05,0,0
ParlaMint-UA-en_2010-03-09-m0-meta.tsv,2010-03-09,0,0
ParlaMint-UA-en_2010-03-09-m1-meta.tsv,2010-03-09,0,0
ParlaMint-UA-en_2010-03-10-m0-meta.tsv,2010-03-10,0,0
ParlaMint-UA-en_2010-03-11-m0-meta.tsv,2010-03-11,15,8
ParlaMint-UA-en_2010-03-12-m0-meta.tsv,2010-03-12,12,17
ParlaMint-UA-en_2010-03-30-m0-meta.tsv,2010-03-30,29,16
ParlaMint-UA-en_2010-03-30-m1-meta.tsv,2010-03-30,5,11
ParlaMint-UA-en_2010-03-31-m0-meta.tsv,2010-03-31,14,24
ParlaMint-UA-en_2010-04-01-m0-meta.tsv,2010-04-01,13,20
ParlaMint-UA-en_2010-04-01-m1-meta.tsv,2010-04-01,8,20
ParlaMint-UA-en_2010-04-13-m0-meta.tsv,2010-04-13,17,24
ParlaMint-UA-en_2010-04-13-m1-meta.tsv,2010-04-13,0,0
ParlaMint-UA-en_2010-04-14-m0-meta.tsv,2010-04-14,11,27
ParlaMint-UA-en_2010-04-15-m0-meta.tsv,2010-04-15,14,18
ParlaMint-UA-en_2010-04-15-m1-meta.tsv,2010-04-15,7,12
ParlaMint-UA-en_2010-04-16-m0-meta.tsv,2010-04-16,11,16
ParlaMint-UA-en_2010-04-27-m0-meta.tsv,2010-04-27,14,2
ParlaMint-UA-en_2010-05-11-m0-meta.tsv,2010-05-11,21,22
ParlaMint-UA-en_2010-05-12-m0-meta.tsv,2010-05-12,16,25
ParlaMint-UA-en_2010-05-13-m0-meta.tsv,2010-05-13,16,21
ParlaMint-UA-en_2010-05-13-m1-meta.tsv,2010-05-13,7,16
ParlaMint-UA-en_2010-05-14-m0-meta.tsv,2010-05-14,16,20
ParlaMint-UA-en_2010-05-18-m0-meta.tsv,2010-05-18,14,21
ParlaMint-UA-en_2010-05-18-m1-meta.tsv,2010-05-18,17,17
ParlaMint-UA-en_2010-05-19-m0-meta.tsv,2010-05-19,13,16
ParlaMint-UA-en_2010-05-20-m0-meta.tsv,2010-05-20,15,15
ParlaMint-UA-en_2010-05-20-m1-meta.tsv,2010-05-20,6,14
ParlaMint-UA-en_2010-05-21-m0-meta.tsv,2010-05-21,18,21
ParlaMint-UA-en_2010-06-01-m0-meta.tsv,2010-06-01,15,19
ParlaMint-UA-en_2010-06-01-m1-meta.tsv,2010-06-01,9,12
ParlaMint-UA-en_2010-06-02-m0-meta.tsv,2010-06-02,14,27
ParlaMint-UA-en_2010-06-03-m0-meta.tsv,2010-06-03,22,28
ParlaMint-UA-en_2010-06-04-m0-meta.tsv,2010-06-04,17,22
ParlaMint-UA-en_2010-06-15-m0-meta.tsv,2010-06-15,9,24
ParlaMint-UA-en_2010-06-15-m1-meta.tsv,2010-06-15,11,11
ParlaMint-UA-en_2010-06-16-m0-meta.tsv,2010-06-16,13,29
ParlaMint-UA-en_2010-06-17-m0-meta.tsv,2010-06-17,15,19
ParlaMint-UA-en_2010-06-17-m1-meta.tsv,2010-06-17,10,16
ParlaMint-UA-en_2010-06-18-m0-meta.tsv,2010-06-18,25,22
ParlaMint-UA-en_2010-06-29-m0-meta.tsv,2010-06-29,9,20
ParlaMint-UA-en_2010-06-29-m1-meta.tsv,2010-06-29,14,20
ParlaMint-UA-en_2010-06-30-m0-meta.tsv,2010-06-30,16,24
ParlaMint-UA-en_2010-07-01-m0-meta.tsv,2010-07-01,17,18
ParlaMint-UA-en_2010-07-01-m1-meta.tsv,2010-07-01,21,24
ParlaMint-UA-en_2010-07-02-m0-meta.tsv,2010-07-02,15,22
ParlaMint-UA-en_2010-07-06-m0-meta.tsv,2010-07-06,16,24
ParlaMint-UA-en_2010-07-06-m1-meta.tsv,2010-07-06,8,9
ParlaMint-UA-en_2010-07-07-m0-meta.tsv,2010-07-07,13,19
ParlaMint-UA-en_2010-07-07-m1-meta.tsv,2010-07-07,9,12
ParlaMint-UA-en_2010-07-08-m0-meta.tsv,2010-07-08,13,22
ParlaMint-UA-en_2010-07-08-m1-meta.tsv,2010-07-08,10,11
ParlaMint-UA-en_2010-07-09-m0-meta.tsv,2010-07-09,6,16
ParlaMint-UA-en_2010-07-09-m1-meta.tsv,2010-07-09,9,16
ParlaMint-UA-en_2010-07-10-m0-meta.tsv,2010-07-10,13,21
ParlaMint-UA-en_2010-08-30-m0-meta.tsv,2010-08-30,13,23
ParlaMint-UA-en_2010-09-07-m0-meta.tsv,2010-09-07,7,17
ParlaMint-UA-en_2010-09-07-m1-meta.tsv,2010-09-07,8,10
ParlaMint-UA-en_2010-09-08-m0-meta.tsv,2010-09-08,8,6
ParlaMint-UA-en_2010-09-09-m0-meta.tsv,2010-09-09,17,13
