ParlaMint-GR_2017-06-06-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] I have the honour to announce to the House that our meeting is being attended by the upper Western theories, after having been toured in the exhibition of the Chamber "ELLEROS VENIZELOS" and informed about the history of the building and the way this House is organized, forty-eight students and students and four educational attendants from the 36th Municipal School of Peristeri and the 5th Municipal School of Mandra at Attica. The House welcomes them. [[Applause from all sides of Parliament]] Ladies and gentlemen, we are entering the agenda of the LEGISLATIVE WORK Only debate and vote on the principle, articles and all of the draft law: ‘Adapting Greek legislation to the provisions of Directive (EU) 2015/2376 and other provisions’. This draft law has been characterised by the Government as an urgent one and the competent Standing Committee on Economic Affairs has, by a majority, accepted its designation as an urgency under Rule 110 of Parliament's Rules of Procedure. The Conference of Presidents decided at its meeting on 30 May 2017 to discuss the draft law at a single meeting on principle, articles and amendments. Does this House agree?
ParlaMint-GR_2017-06-06-S1-commons.u44	I say it because you're in a hurry. Because you told me. Mr. Carachosta, can the Minister speak?
ParlaMint-GR_2017-06-06-S1-commons.u45	Sure.
ParlaMint-GR_2017-06-06-S1-commons.u46	So Mr. Kontonis has the floor to support the amendment under number 1049/169, entitled ‘Amendment of the provisions of paragraph 22 of Subsection C3 of Article 2 of Law No.4336/2015 and, in principle, the content of the authorisations provided for’. Please, Minister, you have the floor.
ParlaMint-GR_2017-06-06-S1-commons.u47	Mr President, these three regulations are technically pure. They are referring to the insolvency administrator, as the former bankruptcy practitioner has internationally prevailed, because we have now left the law of bankruptcy. The first arrangement concerns the compensation of the President and the members of the Management Board. The previous provision mentioned 'the Board of Directors' and meant, of course, the President, but it had to be cleared up here. We were asked by the General Accounting Office to report specifically to the President. The second concerns the definition of the members of the Committee of Inquiry and the paradoxical involvement, i.e. by ministerial decision. And the third regulation states that the terms and conditions for the certification of training providers are laid down by a decision of the Minister of Justice, for this procedure of the insolvency administrator. It is technical and corrective provisions, which were necessary to introduce, in order to have complete and complete the previous bill, which we voted on, on the insolvency administrator. Thank you, Mr President.
ParlaMint-GR_2017-06-06-S1-commons.u48	Mr President, please allow me to ask the Minister a question.
ParlaMint-GR_2017-06-06-S1-commons.u49	Mr. Loverdo, let Mr. Caracos speak.
ParlaMint-GR_2017-06-06-S1-commons.u50	I just need a minute, because the Minister will leave.
ParlaMint-GR_2017-06-06-S1-commons.u51	Here, you have the floor for a minute.
ParlaMint-GR_2017-06-06-S1-commons.u52	Minister, I'm responding to your position under the Rules of Procedure. Let me tell you what you said, I want to see it. I know which article they refer to and where they are incorporated. We'll see when you testify to their integration. Before you came, however, in the morning, we had a discussion with the State Secretary for Finance on Article 12(3) of this draft law, which abolished professional secrecy.
ParlaMint-GR_2017-06-06-S1-commons.u53	He took it back.
ParlaMint-GR_2017-06-06-S1-commons.u54	“He took it back” he says. Were you aware, as Minister of Justice, of his inclusion in it?
ParlaMint-GR_2017-06-06-S1-commons.u55	You do well to put it, Mr Loverdo, although it is not on the amendment that you are referring to. I, too, was informed by the President of the Athens Bar Association, who was kind enough to inform me. He had contacted the Justice Department. Today, Mrs Papanatsiou announced the withdrawal of this provision, which does not express the government's political will.
ParlaMint-GR_2017-06-06-S1-commons.u56	Mr. Karakostas has the floor.
ParlaMint-GR_2017-06-06-S1-commons.u57	Thank you, Mr President. Just a few weeks after the resolution of the fourth memorandum and the bloody measures that this provides for the overwhelming majority of Greeks and Greeks, the government of loan sharks' servants brings forth a draft law with regulations and prerequisites, which the lenders did not have to write to you in order to vote in the middle of the last month. The fact that creditors and you are obeying them, without any objection, are not the nationalists, but they say so to your own members, namely, that the Director of your parliamentary group, Costas Zachariadis, confessed to it on a radio show. So listen to this, our compatriots, to know how hard the SYRIZA - ANEL government triumph works for our national interests! He said the Director of your parliamentary group: "We confess. We say the country is in custody - comitology. In fact, in budgetary terms, we are confronted with the institutions, with the troika. We are often taken over by the hand and written by the bill." That's what Mr. Zachariadis said and despite this, you have the courage to mock the Greek people with stories of the press that the country in 2018 comes out of the memoirs. You said in 2015 that you would get the country out of the memorials and have brought two new memorials since. You are still saying so, so everyone can conclude that what comes is not, of course, the exit from the memoranda and economic recovery, but the vote on new memoranda in the future. The reality is that the loan sharks are not the guarantee of the continuation of the memorials, but you of the government, along with those of the Civilian Anti-Population Officer and all the so-called democratic arch. For you are the ones who are impoverishing our people and plucking out their homeland, serving, not the Greeks, but your bosses in Berlin, Brussels, New York and Washington. You have left for two years that you have been incapable of governing those involved in the various 'lists', those who, as it seems, have not suffered the same sacrifices as those suffered by the overwhelming majority of our compatriots, but you are still burdening the unpredictable tax burdens on the non-preferential Greeks and you are enchanting on them, 'as gypsies skate', whenever the loan sharks congratulate you on the valuable services you offer them. We're coming to the draft law being passed. In Articles 1 to 6, Directive 2015/2376 on compulsory automatic exchange of information in the field of taxation is incorporated into internal legislation with a view to combating cross-border avoidance. The relevant conditions are specified, the framework and procedure for the exchange of such information and the establishment of a list of information and data to which the Member States will have access. According to the explanatory statement, the purpose of these proposed provisions is to address cross-border tax avoidance, aggressive tax planning and harmful tax competition. Are these aggravating factors for the Greek economy? Clearly they are. Can they be treated with the policy followed by the government? Clearly they can't. And they cannot be tackled, because you, like the previous ones, are insisting, instead of correcting the intrinsic weaknesses of the economy, that you whistle the Greek companies, pushing them by method and system, either in the knuckle or out of the country in order to survive. But are you going to tell us: How to deal with the intrinsic weaknesses of the economy, once you are the creators of these weaknesses? The truth is that the operative cause of both tax evasion and tax evasion is your very party state, which is not, despite the continuation of the party state of the New Democracy and PASOK. The position of the Golden Dawn is clear. As long as the existing regime of extermination of taxation in the country is still in force as a result of the monumental commitments that you, Marxists and Liberals together are voting against, these morbid factors that are dying of the national economy, namely the evasion of people, businesses and capital outside borders, tax evasion, tax evasion and black money, will continue to exist, regardless of any legislative initiative by the Government or any Community directive, which will be part of internal legislation, as is the case here. Contrary to your avenger policy towards the non-preferential Greeks and to the Greek companies, Article 10 describes your attitude to your bosses, the real rulers of this Memorandum of Proctor. The tax issues of the Hellenic Company of Participation and Property and its subsidiaries are regulated, such as the Financial Stability Fund, the GOID and the Real Estate Company. It is considered that the uses of past years have not been found in tax infringements, whereas in cases where tax infringements occur, control is limited to specific cases only. The aim of this regulation is, on the one hand to cover earlier illegality in public companies and, on the other, to prepare the ground for the completion of either the divestment or the mortgageation of public property, for the benefit of our creditors, by a faithful application of the Memorandum of Understanding. This, of course, is not a short-term phenomenon or an exception, but it is the rule of your policy. I would also remind you that your government's intentions had been revealed since 2015 by the current President of the Parliament, Mr. Voutsis, when, in a conference of local government bodies, he had called for a certain number of, democratic "people", because, as he said at the time, the only benefited from the uncovering of the scandals and on the one hand, who see the light of the publicity is Golden Dawn. Similarly, in Article 11, we have the famous Independent Public Revenue Authority, which will be under the absolute control of lenders. They deal with matters of staffing of the Independent Public Revenue Authority, by setting up a person-to-people position, which are supposed to be abolished after the completion of the training of appointed officials and their movement into empty organic positions of the public. There is, of course, no guarantee that these positions will indeed be abolished in the future. The most important thing is that the feasibility of their recommendation is not sufficiently explained. That is what I wanted to say with regard to the party state, which we mentioned earlier, which is renovated under the rule of SYRIZA - ANEL and always with the consent of the bosses in Berlin. Article 12 is indicative of the new era of the monumental protectorate, a state of rats, which you hope to build. By paragraph 3 of that Article, you are effectively abolishing professional secrecy and are required by professionals to provide information on the financial transactions of their customers. By this provision, in fact, a State incapable of controlling tax evasion passes its own responsibilities on to professionals who are now called upon to play the role of auditor or tax evasion officer at the expense of the citizens with whom they have a professional relationship. I repeat that your Government, because it refuses to do so because it provides for tax control and because of the very structure of the post-government client state, is building a state of mobs and rats in the patterns of the sometimes communist states of Eastern Europe. I have to make reference here to the regulation in paragraph 6 concerning the obligation to present an ENVA certificate, when discussing actions against an inadmissible sentence, which has been found in most cases to be unconstitutional by dozens of judgments of Greek courts. Legislatively it has been decided that the imposition of property tax should not affect the core of the right to property and should not depend on the established constitutional right of the citizen to resort to justice from the fulfilment of or not of any of his tax obligations, because this is in direct contrast with Articles 17, 20 and 25 of the Constitution, as well as Article 6(1) of the ECHR. Golden Dawn is also contrary to Articles 20 and 21, as Article 20 excludes the Deposit and Investment Guarantee Fund from the financial reporting provisions and therefore undermines the State's control and supervisory role for the benefit of the European financial system. Accordingly, Article 21 regulates issues relating to the resolution and winding-up of stock exchanges and, hence, provides for the liquidation by a person, the special clearer, instead of the two, of the supervisor and the clearer, which also weakens the control mechanisms, in the process of resolving the stock exchanges, with what this implies in the area of transparency and, in particular, in a sensitive sector, with fresh memories of the crime of the Banking Exchange - PASOK. In conclusion, since the People's Association - Golden Dawn is placed on the bills, with its sole aim of the interest of the country and the non-preferential Greeks, we are voting against this draft law. Thank you.
ParlaMint-GR_2017-06-06-S1-commons.u58	Thank you, too. We move on to the special speaker of the Communist Party of Greece, Mr Vardalis. Please, Mr Vardalis, you have the floor.
ParlaMint-GR_2017-06-06-S1-commons.u59	Thank you, Mr President. Ladies and gentlemen, the directive incorporated into internal legislation comes to amend a previous directive of the European Union, in 2011/16, which, of course, was amended last year by Law 4378, which we discussed here. What is this directive doing? Through automatic exchange of information, it is trying to face up to aspects of distortion of competition between monopolistic groups and, at the same time, to help capitalist development. That is what the explanatory statement says. While one would say that the issue is to catch up with the huge tax evasion of multinational companies - which we would not disagree with - the directive itself shows the deadlocks of 'free competition' and of 'free movement of capital', which make this objective impossible. For example, the first one to point out is that the European Union itself is forced to amend its earlier directives and, in fact, in a very short time. Why? Because they were, in practice, ineffective. This alone shows the scale of the difficulty and the inefficiency of such efforts. In a way, you admit that, while we have the modernisation of legislation, capital always finds new ways to get past it and avoid it, because once you accept the four freedoms of Maastricht, the freedom to move capital, goods, services and workers, since the pursuit of the maximum rate of profit is the pursuit of capital, very little efficiency you will have, whatever measures you take. On the other hand, large capital, business groups, tax evasion and tax fraud are legally avoided. For example, all previous governments and today have voted for a series of laws with incredible privileges, tax exemptions, subsidies and other measures to ensure the profits of business groups. The cause of tax evasion is not a Greek peculiarity, nor, of course, is the ineffectiveness of tax mechanisms or the lack of information. Tax evasion is a characteristic feature of the modern capitalist way of organising the economy, and this is because tax exemption, tax evasion, tax evasion of big capital are an important factor in supporting capitalist profits. Third question: It is explicitly stated on page 2 of the explanatory statement that the provision of information should not lead to the disclosure of commercial, industrial or professional secrecy of the commercial method, etc... In other words, the competition, the patents, the various secrets, which will be invoked by the business groups, will make this process ineffective. Fourthly, the provisions are limited only to countries - members of the European Union, allowing multinational monopolies to'saving' through third countries, i.e. using intra-group transactions to and from third countries with low tax rates as a tool for legal avoidance. Overall, this tax policy will, as in the past, lead to new tax measures against people's incomes. Not many days have passed since, with the multi-brand plan for the prerequisites of the second assessment, you are even taxing the salary of four hundred euros. Moreover, the compulsory exchange of information relates to some basic, standardised information, as stated in the explanatory statement, and not to all the information required. Under no circumstances will capital be weighed up, because, with the specific integration of Directive 2015/2376, certain conditions such as widening the scope and creating a central index for the Member States, where information to be communicated by the Member States of the European Union will be recorded. In conclusion: You cannot claim to smash tax evasion when the liberalisation of capital has created more favourable conditions for tax havens today. Not only do you agree with all this, but you support them with your hands and feet. You cannot, on the one hand, agree with the Maastricht Treaty, you can agree with the Lisbon Treaty and the European Union's 'Europe 2020' development strategy and, on the other, say that you will hit tax evasion. As long as the economy operates on the basis of capitalist profit, tax evasion will never be struck. You may periodically limit it, but up to there. Competition and tax competition between business groups, monopolies, will escalate tax evasion again. But it is not just competition. You are all talking about the need to attract investment. You say that in order for these investments to come, we need to reduce corporate taxation. Are you saying or aren't you all saying all this? Of course you are. But it is precisely your policy that will slowly lead to the total tax exemption of large capital. And when you tax the business groups, then these burdens are loaded on the backs of the workers and the poor people's bodies. Do information need to be exploited, catch the tax evasion of business groups? Obviously no one will say no and we definitely say yes. But in any case, your anti-Flemish, anti-Flemish policy will continue because any part of the tax evasion of business groups will be balanced by the corresponding or even greater increase in the legal evasion of business groups. So no delusion should have the popular strata that you will catch the tax evasion or part of it and that they - the popular strata, that is - will have more positive than your government's policy. That is why the only way to deal with tax evasion is by collision with capitalist profit, with the interests and actions of business groups. In the second chapter of the bill, which is larger, there are a number of articles regulating tax matters of the Greek Company of Participation and Property and its direct subsidiaries, the arrangements for the Financial Stability Fund, the Private Property Development Fund of the State - the well-known HEAD -, the Public Property Company - ETAD - and the Public Participation Company. With these arrangements you are giving tax debts, additional taxes, fines and increases of the Real Estate Company and you are trying to resolve various malfunctions in the administration of the supranational privatizations, obviously in order to make its job better, to carry out its mission, to implement its vision, which is no other than the advance of privatisations, the divestment of public property. Excludes the Deposit Guarantee Fund from the provisions applicable to legal persons classified as General Government Bodies under the pillar of the European Banking Union. You are strengthening the Securities and Exchange Commission. The main nature of the arrangements relating to the VAT code, the customs code, the tax procedure code, the income tax code, is essentially about improving the tax system, because it is obviously not enough to put taxes on the people, but they must also be collected. In this effort and in order for you to have results, you do not count anything. During the debate in the committee, we have highlighted the attempt to put the knit even ahead. Of course, you have announced today the withdrawal of paragraph 3 of Article 12 concerning the collection of information by third parties, even by abolishing professional secrecy, but also by this withdrawal of paragraph 3, the nature of Article 12 does not change. What's that character? He's trying to improve the collecting mechanism to collect the taxes you put on popular families. However - the problem I would say - is not its mechanism and its improvement, but your tax policy needs to be changed. In addition, with the changes you make to the VAT Code, you are charging the liquidity problems of the authorising officers to farmers and at the same time going to reduce the return of VAT from the state. Farmers will have to pay VAT, and they will not have been paid by their harvest. It is almost certain that the next step will be the return per month of VAT, i.e. more accounting costs, to which only the big farmers - entrepreneurs will be able to cope. In practice, small and medium-sized farmers will pay it again. As for the transfer of the implementation of the ENPI to the fields, a law that you voted on, it is mainly for technical reasons and not for the pain of reducing farmers. We are generally opposed to the application of the supplementary tax in the fields and, in our opinion, should be abolished, as should HISPIA as a whole. I would like to take the time left to dwell on some of the amendments that we consider to be important. Firstly, we have tabled an amendment which will deal with a problem of years that is faced with agriculture in the regions and also with the Ministry of Rural Development, which make quality controls on products. They are employed outside hours, they are making miles of their own cars, without receiving compensation, since 2011. We think it is unacceptable to ask workers to work and not to be paid. We call on the government to accept it. Secondly, with your Ministerial Amendment 1051/171, you are proving that you have no barrier. You see, it is in the summer and the time has come for the government to satisfy every but every wish, to remove all obstacles, to ensure the smooth operation of businesses for the benefit of the national economy, as you say in the explanatory statement to this amendment, in the tourism sector, by leasing every piece of public property - saints - which might be of interest to big business. In simple terms, you are giving for exploitation every square common space of the saint as a north to hoteliers and other business groups active in tourism. At the same time, you have the courage to talk about growth with respect for the environment, for free access to beaches and so forth. The undisturbed profitability of the funds that are active in tourism is being baptized in this case ‘national interest’. Such measures are not an exception, but the rule and best confirm the position of the communist party on long-term political support from the SYRIZA Government of large tourist capital. As for the popular layers, if they don't pay, they won't see the sea with the binoculars. After all, when you talk about developing tourism, you do not think about the universal right of people's families for holidays. You only count arrivals and mainly increased receipts and you are looking for more and more wealthy customers. But also SMEs active in tourism must not be illegitimate. The more measures are taken in favour of large tourist capital, the less small tourist operators will benefit, which are constantly underpressed by the range of services that large units can offer, and even at better prices. Thirdly, we agree with Amendment No 1048 concerning the six-month extension of driving tests, although we would like a permanent and comprehensive solution to this issue. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] Wait a minute, Mr. President. To conclude, Amendment 1047 concerning the extension of the law on money laundering in our view - which we expressed when the law was adopted - is also money laundering. In fact, we are dealing with a number of provisions for granting amnesty tax, even for offences such as money laundering, tax evasion, smuggling, etc. We then voted against the law and obviously oppose it. In all, we are voting against this bill in principle. Thank you, Mr President.
ParlaMint-GR_2017-06-06-S1-commons.u60	Thank you, Mr. Vardalis. We shall proceed to the next, special speaker of the Centro-Centro-Cavadela Association. Mr. Cavadela, you have the floor.
ParlaMint-GR_2017-06-06-S1-commons.u61	Thank you very much, Mr President. 'Numbers', 'absents', 'institutions', 'creative ambiguity' are some of the words and phrases that we are called upon to manage, understand. "Practical actions" SYRIZA said it was to bring in a bill with the urgency procedure, the urgency. Today, he thinks it is positive. He brings at the last minute this bill and other things he's already brought. He's used to baptizing them urgently or urgently. It does so because it does not believe in a united Europe. He's just dragging to legislate, exhausting every margin of time. It looks like the bad student who leaves his homework for the last minute and in vain meets his obligations. Another reason that does this is as follows: The less a bill is discussed, the less frictions within it. And there's rubbing inside because others promised and completely opposite. The Central Association is the only firm pro-European party that finds positive efforts to harmonise Greek legislation with European legislation, with the aim at some point of achieving European integration both in terms of the legal and economic and of course the defence, which is important for us, so that Greece's external borders are protected as European. This draft law consists of twenty-eight plus one articles and is divided into two chapters. By means of Chapter I, Articles 1 to 6, it intends to incorporate in national law the provisions of Council Directive 2015/2376 of 8 December 2015 amending Directive 2011/16/EU applicable after amendments to compulsory automatic exchange of information in the field of taxation. Chapter B' is Articles 7 to 28 plus 29, which merely defines the entry into force of this law and contains regulatory provisions which, as I said, do not justify the urgency procedure. Chapter I is rightly attempting to address the problem of cross-border tax evasion, tax competition and it contains articles that we should have incorporated from 1 January 2017 in order to tackle the above cross-border problems more effectively and not just because the issue is also the settlement of a harmful tax competition that is currently being implemented by certain Member States - the European Union. It is known that there are different tax rates from country to country, different VAT rates, different tax and labour policy in general. It is also clear that there is a question of transparency and therefore an automatic exchange of information within the European Union is necessary. Our country, with the provisions of Law No 4170/2013, like other Member States, has incorporated Directive 2011/16/EU by providing for an automatic exchange of information between Member States in five specific cases and within certain deadlines. Here, of course, there was a serious problem, as the exchange of this information was based on the spontaneity and initiative of the Member States of the European Union, even the discretion of the Member State concerned to adopt a decision choosing which other Member States should be informed accordingly and which should not. Naturally, all the Member States of the European Union must have access to this information. There is a serious question here, however, about the protection of businesses, the protection of commercial secrecy and the disclosure of information which would jeopardise public policy. Paragraphs 1 and 2 consolidate the legislative framework for the management of confiscated persons by any criminal offence, and prior to discrimination. It's a positive course. There were different ways and places of storage. The result was a reduction in the value of the seized and the smuggling of public money. It is well known that the shelling vehicles were literally stripped of cheeks. They took doors, windows, mechanical parts, etc. It is therefore necessary to photograph the seized material - it is simply this technological application now - to make a comprehensive and descriptive protocol of receipt and delivery and if no escrow is found, a special escrow should be appointed to monitor the course until the divestment. However, the five-day deadline for definition of an escrow is insufficient. It's not easy to organize this within five days. Paragraph 2 also sets out criteria and obligations for the appointment of escrows with respect to floating means and thus reduces the costs of managing, keeping, portraying and protecting the seized instrument. Paragraphs 5 and 6 are also favourable. I asked President Balaura the other day to invite SITH, and they are the professionals who operate with the tourist ships, and where there are huge problems. One of the problems that exist and is happening very often is that, for example, a ship rent office rents the business boat to some who, instead of making tourism, go to Turkey, fill it with irregular immigrants, are arrested on the way and the ship is confiscated. Until the final decision comes out, it remains confiscated, everyone goes and gets something from above, so rots and destroys the property of a person who tries to act in tourism and is generally drowned and our tourism. That's what we need to see. It must in some way be defined as an escrow, that the vessel should be returned until a final decision is taken by the owner. In paragraph 6, provision is made for the use of rules of vehicles which have previously led to the dissolution and recycling. And that's good. This is provided for in paragraph 11 which determines the availability to the Greek Police and the Armed Forces of Confiscation of Vehicles and Machinery. Here you promised that an amendment on the provision of Article 12(3) would be tabled, which widened the scope of the Independent Public Revenue Authority to collect information on taxpayers. You said you'd remove them. We expect to see the amendment. Here there is the same attitude from us. We shall take the same stance on paragraph 4 where case E(1) of Article 17 of the Code on Tax Procedure is amended in order to widen the possibility for central and general government entities to request and obtain confidential information and information on taxpayers if they state that they are necessary to exercise their powers. This is a bit general and unclear. We are asking for other ways to be found to result in more democratic and transparent procedures. In our opinion, at least two people are required to export sensitive data, because illegal acts of this nature are being implemented, when a relative or friend has the person responsible for such a position, which can draw information on others. Or it is well known that some private policemen gather information by financing some bodies that have been designated to obtain this information. We are positive in Article 7 for exemption from business VAT in respect of edible products which have no consideration for the feeding of pupils. We call for the extension of all vulnerable groups. We are also positive about the provision by which farmers selling their products through third parties, namely traders or agricultural cooperatives, will be obliged to pay VAT on sales of agricultural products for which a monthly clearance is issued. For cases where liquidation is issued beyond the month, it shall be the person liable for payment of VAT, i.e. the trader or the cooperative or any person involved at this stage. We oppose Article 10, which deals with the operation of the supergovernment, in which for ninety years you have included the entire public property. With regard to Article 22, which grants immunity to members of the Supreme Court's supervisory board, I wonder if anyone is doing their job legally, what is the role of such protection? We're positive to Articles 23, 24, 25. In Article 26 we shall state'representations'. In Articles 27 ‘yes’ and 28 ‘yes’. We shall vote on the whole. I have received in my hands an amendment concerning the realisation of buildings of the former EBA-ESA military court to the Attica region. We're in agreement. It concerns buildings with numbers 5, 6, 7 and 8 of the former military court of EBA - ESR, located in the Freedom Park, and these have been characterised historically preserved monuments with decisions under number 6561/1121/43-1997. In any case, in order not to say things inconsistently, this is a monumental place against us, it is a symbol of anti-digit resistance by all the Greek people and these buildings must be preserved. We will support it. These buildings, of course, tend to be dissolved, need extensive building work to be maintained. We agree on any maintenance and maintenance effort. I will go to some amendments which have come to our hands days ago. There is the amendment under number 1045/165/31-5-2017, which relates to Article 21 of the bill. It defines the framework for the operation of children's playgrounds in public spaces and includes photographic references to the Centre for Culture Stavros Niarchos Foundation. It makes us some special impression because there's such a special photographic reference at Stavros Niarchos Foundation, what's different from the rest. We are going to say 'the present' here. There is another amendment to which I should like to refer. Refers to Article 30 of the draft law and is to amend Article 62 of Law No 4172/2013. It attempts to regulate the issue of the withholding tax exemption for technical services, administrative fees, fees for consultancy services and similar services paid to legal persons and legal entities with fiscal residence in a Member State — a Member State of the European Union or a country which is a party to the Agreement, which are active in Greece through their permanent situation following a preliminary investigation by the European Union and relevant decisions. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] I shall conclude immediately, Mr President. The amended provision in Article 62(2) of Law No 4172/2013 provided that legal persons and legal entities having their tax residence in Greece and receiving fees for the services referred to in paragraph (d) of paragraph 1 were not subject to tax retention. We are addressing the amendment positively, as it comes to align Greek legislation with WEU case law and Community law. So we say 'yes'. Thank you.
ParlaMint-GR_2017-06-06-S1-commons.u62	Thank you, too. Ladies and gentlemen, I have the honour to announce to the House that our meeting is being attended by the upper Western theories, after having been toured in the exhibition of the Chamber "ELLEROS VENIZELOS" and informed about the history of the building and how this House is organized and operated, thirty-three students and apprentices and twelve educational attendants from the 1st Corinth Municipal School. The House welcomes them. [[Applause from all sides of Parliament]] New Democracy MP Ioannis Kefaloyannis asks for permission from a short-day absence abroad in order to speak to London School of Economics and participate in a round table discussion at the Konrad Adenauer Foundation in Lisbon. Does the House approve?
ParlaMint-GR_2017-06-06-S1-commons.u63	The House therefore approved the requested permission. We move on to the party's special speaker, Potami, Mr. Amyra. Mr. Amyras, you have the floor.
