ParlaMint-GR_2017-09-07-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] I would ask the Secretary-General to announce the references to this House.
ParlaMint-GR_2017-09-07-S1-commons.u13	Okay. As we agreed, we'll re-install according to evolution. Mr Saridis, Member of the Centroon Association, has the floor.
ParlaMint-GR_2017-09-07-S1-commons.u14	Thank you very much, Mr President. Mr Ministers, ladies and gentlemen, I have asked to speak in order to present these arguments, which have persuaded me to sign and table the amendment with a general number of 1234 and a special 84, which provides for the reimbursement of the sums paid to those who have been long-term volunteers who have paid unjustly double insurance contributions. Some of our fellow citizens have, therefore, paid for the same period of dual insurance contributions. No one disputes that, as no one realizes it is fair to repay their money. The story of their fair request proves that it is not enough to be right and to recognize it. You need to find your point in this Chamber. For the sake of briefness, I will begin the story from the point where the Greek Government recognized its mistake and stated its intention to correct it by law. In November 2014, then, the confrontation of the New Democracy - PASOK announced that it would bring this particular issue to parliament, in order to restore this injustice. In fact, on Friday, November 14, 2014, the then Deputy Finance Mr Stavuras announces with a press release a draft law entitled ‘Regulating pensions of the State and other provisions’. I shall read to you what was written in this press release: "The draft law includes pension provisions relating to members of the Armed Forces and the Security Bodies, according to which, among other things, the amount of insurance contributions paid by them for an ancillary pension to the EIF is at last assigned to the armed forces and to the shareholders concerned." I'm presenting it for the Minutes of the House. [[At this point, the Member, Mr Ioannis Saridis, presents for the minutes the above document, which is in the archives of the Secretariat Department of the Directorate for Stenography and Practice of the Parliament.]] These then heard, in November 2014, the long-term volunteers, who had paid unjustly double insurance contributions. The inability to elect the President of the Republic, however, followed the dissolution of Parliament, due to the opening of the early elections in January 2015, and thus lost their chance. That's how they lost their right. They have endured and their persistence has forced the new first SYRIZA conflict - ANLE to accept this law of their request as well and to commit to resolving it by legislating. In the following year, therefore, in the hot summer of 2015, the respected Mr Mardas as Deputy Minister of Finance then submitted a bill containing a corresponding provision according to which the double contributions to the beneficiaries would be reimbursed. In fact, on page 5 of the Effect Assessment Report, it is stated that in Article 2(4) of Mr Marda's draft law, it is laid down that the shareholders are obliged to reimburse to the beneficiaries themselves the sums paid, for cases where, during their term of office in the Armed Forces, despite the fact that they were insured in the IKA - EDF and the EIB, they also paid the corresponding insurance contributions to the funds. They had paid double contributions, that is. The amendment I ask you to support with your vote contains this provision by Mr Mardas. I present in the minutes the Report of the State General Accountant, the Relief Assessment Report, I present the Court of Auditors’ Special Report and the explanatory statement, submitted on 16 June 2015 and bearing the signatures of Mr Marda and Mr Skourletis. Elections were announced, again premature, and injustice remained. Since then these people have been struggling to hear, with no effect. [[At this point, the honourable Member, Mr Ioannis Saridis, presents for the minutes the above mentioned documents, which are in the archives of the Secretariat of the Directorate for Stenography and Practice of the Parliament.]] On the contrary, one of the many excuses they heard was that of lack of authority. After collecting dozens of response letters, which stated all sorts of incompetence, they finally got one that said that the Ministry, which is responsible for solving their problems, is the Ministry of Labour. This is the answer given to them in January 2017, to a question addressed in November 2016. I therefore reply in the minutes to the answer from the head of the office of the current Deputy Minister of Finance, which states: ‘As you know, until the vote of Mr.4387/2016, it was not possible to vote on the provision promoted by the Ministry of Finance to deal with the question of the reimbursement of the contributions to the remuneration of long-term volunteers paid twice to subsidiary insurance funds. Following the adoption of the above law, the initiative to promote legislation to deal with this matter is the responsibility of the Ministry of Labour and Social Solidarity....’. [[At this point, the Member, Mr Ioannis Saridis, presents for the minutes the above document, which is in the archives of the Secretariat Department of the Directorate for Stenography and Practice of the Parliament.]] Therefore - to recapitalise - some of our fellow citizens have once paid us, without being liable, double insurance contributions to both the IKA and the equity funds. So they have been asking for this injustice to be restored for years and for their money to return. As I hope I have proved to you, there is a cross-party agreement on the law of their request. This money must be returned to them. No one disputes that. Unfortunately, however, while this injustice, this mistake - as you say it - is recognised and promised that they will solve it when it comes to doing things, they hide, they disappear. All of the Deputy Finance Ministers, from 2014 to January that passed, assured us of their intention to resolve the matter. Today, then, we will receive the answer of the Government and the Minister responsible for this matter. Mr Petropoulos should accept Amendment No 1234 and Amendment No 84, or explain why he does not accept it. Inside this Chamber, there are many who have promised that when they are given the opportunity, they will support the fair request of long-term volunteers... [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] One more minute, Mr President, because this is a very important matter. ...to be reimbursed by the double contributions they have wrongly paid. And they will do that by voting. Ladies and gentlemen of the majority, today you have the opportunity to restore a time-consuming injustice. If you do this, if you start correcting your injustices and honouring your promises, especially when you are presented with the opportunity in such a obvious and obvious way, as this amendment under number 1234, then perhaps citizens may begin to think that it is inappropriate to try, that it is not useless to claim their fairness, that it is not meaningless to hope. We are voting today on a bill that any of its charitable provisions, which we consider to be positive, require courage from the workers, courage to claim and fight, so that the worker does not leave night, as the poet says. The courage, therefore, which workers demand that the law being passed, will be easier to find if they know that the country's political leadership has the same courage to recognise when and to correct mistakes, to restore injustices. [[At this point the end of the speaking time of the honourable Member is repeatedly ringing at the end of the bell.]] I shall conclude, Mr President, in a minute. What we ask of the citizens, Minister, Mr Petropoulou, must be supported by actions. So I expect you to show us that you have the courage and the political will to go ahead accepting your obligation to correct the mistake, to restore injustice to the detriment of long-term volunteers. Minister, I ask you to accept the amendment to show that words have not lost their meaning. I ask you to accept the amendment to show that the government is not blackmailing. I ask you to accept the amendment to show that we have not lost our national sovereignty. Ladies and gentlemen, I ask you to vote in favour of it. Thank you very much.
ParlaMint-GR_2017-09-07-S1-commons.u15	Thank you, but my request is that the seven minutes of speaking time should really be seven minutes, because if we speak eight, nine or ten minutes, you realize that the latter will not speak. Mr Hatzidakis, Member of the New Democracy, has the floor for seven minutes.
ParlaMint-GR_2017-09-07-S1-commons.u16	Mr President, ladies and gentlemen, we have lived since yesterday's government celebrations. This isn't the first time. It's a very common phenomenon. If you take them in cash, I have the impression that our homeland would not have passed over the last two and a half years just the economic crisis, but it would have turned into an economic superpower. That is what they want us to believe by SYRIZA and ANEL colleagues. So let's see why they celebrate yesterday and today. This bill is coming, it is supposed, among others, to correct errors of the SYRIZA Government itself - ANEL with the Katrugalos bill. Actually, that doesn't work either. Let us, for example, see supplementary pensions. There is no solution to the question of the mathematical formula, which is calculated, and so, close to the 40% reductions in supplementary pensions, from your own government, we also have a hundred and twenty-nine thousand pensioners, for whom you are supposed to care, who are waiting on the bench, on the line, in order to deal with the question of their supplementary pension. At the same time, this bill does not correct, to a very large extent, the injustices which you yourself have created. On the contrary, it creates new ones. He's taking steps backwards. For example, the increase in contributions to the Equity Fund is from 4% to 4.5% - in Article 21 - which leads to a simultaneous reduction in the remuneration of all these people. And of course, don't tell me that it's not a step backwards what the Minister is doing with EFCA. It was supposed to be a single insurance body, which would start from the beginning, a major reform, and there is no organisational plan here. There's nothing! With a global originality, the majority Members will, I suppose, give the Minister's authority today to correct the establishment plan in his place, to make continuous changes on her own, to sign them on her own, and to proceed on her own. This, in your view, is a modern concept of administration. Maybe it's us not to get it. Of course, ladies and gentlemen of the SYRIZA, Mr Chakalotos did not deny it at all - that the troika objects to some articles in this bill. I hope you do not bring in a few days later some of the provisions that will defy today's provisions. On the other hand, I think that you and you have this broken down. You will be clearing up these provisions again, celebrating again having taken on a fascinating victory. It's a tradition that we've been living in the last two and a half years. Ladies and gentlemen, since yesterday, you have always reiterated that you are the defenders of the poor. You, who rip your shirts every day for them who care about this category of our fellow citizens. Well, what do you want to make the poor, especially, Greeks forget? You want to make them forget that you promised a third pension and with the fourth memorandum you cut the twelfth. You want to make all workers forget that you were talking about a generation of 700 euros in complaints and reached the generation of 360 euros. You want to make them forget that you promised to increase wages well and finally the Minister celebrates that you have reduced them but a little. You want to make them forget that you had a red line at EUR 9 000 for the tax reduction, with Mr Tsakalotou, and you finally agreed on a sum of less than EUR 6 000 for the employees. You want to make them forget that you would stop leaving young people abroad, which has tripled. So I think you're investing in an overall and group Alchaheimer's to forget everything in order to regain the election. I'm cutting you off for a little bit of an advantage. As much as you ask. I see in the last few days that the Prime Minister has been trying to convince his Government - perhaps, himself above all - that he is making a turn on investment, but at the same time it is clear that the recesses are not enough. Greece must take a step towards entrepreneurship, private investment, private initiative. This jump cannot be done by you, because at the same time as the Prime Minister makes visits and various such communications movements, the investment in the Greek, for which you celebrated the Step one year ago, is frozen. At the same time, in Skouria you have blocked yourself the largest international investment that has been made in recent years in the country. At the same time, the Prime Minister, on his visit to a Greek company this week, talked contemptuously about the profit, so you would expect that the private economy can move without the incentive of profit. Ladies and gentlemen, it is clear that this government has been measured, weighed and found incomplete. You cannot do the main thing the place needs today to relaunch the economy and it has to do with private investment. Greece in 2007, which was not all magically, had investments as a percentage of gross national product, close to 27%. In 2016, with you triumphers, it had a percentage of private investment, as a percentage of GDP, at 11%. That is, dramatically reduced, low 20 years. It is not possible with these perceptions that the economy machine is going ahead, that new jobs are created, that a piece of money is put into the house, that the insurance problem can be tackled on a firm basis. The only thing you do with your stay in power, you who came as Robin of the poor, is to make the poor, the poorer. That's what you're doing. I don't even care about your intentions. What I see is the result and the result is completely negative, especially for the poorest Greeks. So the sooner you leave, the better it will be for the place. Thank you very much.
ParlaMint-GR_2017-09-07-S1-commons.u17	Thank you, Mr. Comrade. Mr Theodores Fortsakis, Member of the New Democracy, has the floor for seven minutes.
ParlaMint-GR_2017-09-07-S1-commons.u18	Thank you, Mr President. Ladies and gentlemen, I should like to start with something positive, so that we are not always grumpy. I should like to say that yesterday the European Public Law Agency celebrated its ten years and that two Presidents of the Republic - the Portuguese President and the Italian President - and our own President of the Republic and three professors of public law had come. In fact, the two Presidents came specifically for this ceremony and honoured with their presence and our organization and country. This is an organisation created on a Greek initiative at the initiative of the professor of Mr Flogaite. The organisation of this institution really honors Greece and always attracts the highest-level journalists in our country, in which it creates a dialogue step, which brings it to the forefront of the update of public law throughout Europe. I think it is worth saying a great deal of good to this body and to the initiatives it takes. Visits by the Presidents of the two republics are not the only ones. We know that today the President of the French Republic, Mr McCrone, who even brings with him a large financial staff, more than forty investors, as I read, the fifteen of whom are headed by very large French companies and, indeed, an opportunity is being created to get the country back on track. However, at the same time as we have such an opportunity and many can hope that something will happen, at the same time in our own country we have an extremely contradictory situation, where, on the one hand, we see we welcome the French President and his investors, but on the other hand, we are creating a climate that is extremely negative, which creates a huge concern for our ability to welcome such investments. The previous speaker said that. This perspective is included in a context which is extremely worrying because the government has not lost any chance to show that, not only does it support investment, but does what it can do to prevent it. It is imperative that this culture be changed immediately, otherwise anything positive could arise from visits, like the French President's today, at risk of evaporating and not even creating any results. Before entering the comment on today's bill, I would remind you that this extremely negative investment perception that exists in our country is now included in a very negative data-base, which on the one hand refers to government deficits and, on the other hand, to the implementation of the budget. The monthly bulletin of the general government of July 2017 was recently published and we see a significant increase in the government’s dues to private individuals. In other words, we really have the continuation of an internal attitude of payments. The dues for July alone increased by 340 million, with a total of more than 5.4 billion. In other words, we have a significant increase in relation to the previous months. I note that a number of important outstanding commitments are not included. And all of this while we had a disbursement of 7.7 billion from the known dose, of which 800 million had to go for payment in due time. I would remind you that it is a prerequisite to disburse another 800 million of this missing dose in order to move forward with the regulation that has been reached with public and creditors. Instead of paying back, however, we are constantly creating new debts, and this is money that is available from the European Support Facility and is not paid because we do not do the self-evident thing. For the implementation of the budget, I would remind you that the net revenue from January to July was 27.3 billion compared with 27.9 billion of the target. In other words, we have a quite significant delay and the biggest hole - and that is the worrying one - is focused on income tax, where we have 400 million less than we had to do. It is characteristic that all this year's revenue is lower than last year's revenue. Citizens can't afford any more taxes. One out of three didn't pay and he wouldn't be able to pay in the future. We are talking about sixty-seven thousand taxpayers and four million taxpayers who owe the tax of 5.5 billion. Let us not forget that there are another nine hundred and fifty thousand citizens and businesses who are constantly confiscating. These negative prospects are borne by the prospect of paying two more instalments of income tax, five instalments of HISPIA, traffic charges, VAT, etc. Citizens can't afford any more taxes. Today's bill is signed seventeenth on an endless series of arrangements within nineteen months, but unfortunately it remains a bill regulating second-hand issues. Of its importance were already stressed: firstly, it contains a provision confirming the introduction of a 0,45 repayment coefficient for each year of the AS’s insurance against new pensions, leading to reductions in ancillarys from 21% to 40%, while at the same time not giving any solution to the lack of objective of calculating supplementary pensions as from 1 January 2015, pending the issue of the relevant mathematical formula of the pension section after 1 January 2015. I note - it has already been said enough - that hundreds of twenty-nine thousand supplementary pensions of EUR 650 million are plundered by January 2015 for that very reason, but no one is moved. The contributions of the shareholders of the Equity Fund to civil servants are increased by another arrangement, with a corresponding reduction in their remuneration. There's two, three more settings. I shall tell you, Mr President, in less than a minute. Reduction of pension for military, police, port universities, doctors of the ESS paid by Law 4472/2017. Removal of the three-year limitation on pension claims against the State, while the five-year restriction on the exercise of rights to successive pensions is not abolished. Eurasian authorisation to the Minister of Labour for the merger and reconstruction of the ECA, with the result that we have a problem of constitutionality. Arrangement of a refund procedure for unpaid contributions and unequal treatment between individuals and public authorities, because the conditions for payment and reimbursement are different. The possibility of transferring officials between different bodies, with the ability of the Minister to regulate these issues, with a new issue of constitutionality. Finally, we are dealing with the working arrangements - and I am closing down with this - that the bill is heading completely wrong, because instead of providing positive stimulus to work, which we so much need, it follows a reasonable punishment, with severe penalties and a squeeze on businesses. It is really regrettable that at such a difficult time the government is not moved by the major problems and insists on a policy which has proved deadlocked and which is at risk of harming us even more in the days ahead. Thank you very much.
ParlaMint-GR_2017-09-07-S1-commons.u19	Thank you, too. Mr Kedicoglou, Member of the New Democracy. Please respect the time.
ParlaMint-GR_2017-09-07-S1-commons.u20	Thank you, Mr President. Ladies and gentlemen, fine words, beautiful promises we have heard again from government lips at this meeting. In George Orwell's '1984' prophetic book, I recalled that there is a characteristic reference to the new language imposed by the regime, which alters the concept of words to serve the needs of the regime. For the last two and a half years we have been trying to translate the new language of SYRIZA - ANEL. And now we can. In everything the rulers have said, it's the exact opposite. So they gleaned power, declaring the sketching of the memorandum, to finally sign more and worse and so go on to their destructive government. The examples are many. The commitment to the EUR 9 000 tax, which ultimately dropped to EUR 6,000, the basic salary of EUR 750, which also fell to half, and indeed, in the form of elastic or even worse, the introductory tests that would be abolished and finally doubled. In total, there was no government commitment, either pre-election or post-election, which was not in practice disproved. The last proof is this bill, with which the promise of the thirteenth wage is made: a cut in the twelfth and twelfth, as is the case with pensions. So, after the EUR 360 generation, we also get to the pensioners of EUR 185. The Minister for Labour, of course, used the new language of the Government to tell us that 'This bill heals the wounds of the insurance system'. What is happening, of course, is that not only are they opening deeper wounds, but they are also affecting the prospects for recovery of the economy and for combating unemployment. It is not just the direct consequences of the bill, which are serious. Reductions in supplementary pensions can reach up to 40%, leading to thousands of pensioners desperately being retired. It's not just the puppy of freezing a hundred and twenty thousand pensions so that the results don't directly appear. You see, the new language of the government manages with words, but it has a problem with numbers. The biggest problem, however, is that the bill is in the wrong direction. The government does not just do the opposite of what it said. What he does is the opposite of what the economy needs, of what it needs, in the end, the place. The growth is not coming with tax and contribution increases. Ask President McCron, who comes today, how he plans to bring about a recovery in the French economy. Unemployment is not being combated by additional wage cuts, with part-time work, which has, on your day, exceeded normal work, with an artificial reduction in the number of people employed or with the departure of young people abroad, which has, on your day, tripled from 11% in 2015 to 33% in 2017. It is not against undeclared work solely by extermination and punishment. We have, for example, made the proposal for encouraging measures, with the creation of the White Paper of enterprises with exemplary work performance and will be rewarded by a reduction in contributions. The bill, despite the few minor exceptions we have no objections to vote on, is in the wrong direction, because the government fails to understand how a free economy works. And it is only natural that this is because entrepreneurship, the private sector, are foreign to the DNA of government officials. Here you do not understand that the repayment of debts to private individuals benefits the public. For every single euro that gives the public, they eventually return to the funds of 1,2 euros, and it is necessary for lenders to press you to return the sums due to private individuals. A characteristic example and explanation of the constant increases in taxes and contributions is how the government has designed budgetary equilibrium. Only 10% reductions in expenditure and 90% increases in taxes and contributions. Here I would remind you that, in the Samara government, balance has been made with 25% increases in taxes and contributions and 75% reductions in expenditure. And how not to happen, when you've broken every record of "days" contractors, brothers, cousins, grooms and other partners. It reminds me of a little quote from another book by George Orwell, the "Vegetable Farm", which says that "all animals are equal, but pigs are more equal than other animals". He's prophetic, we said, Orwell. You're talking about investments. Now it's your last discovery. You say that you have now understood their need, but you are doing anything to prevent them. The examples are many - previous speakers mentioned - Kassiopi, the Greek, the "Greek Chrysos". And we also have the Minister of State saying that he cannot absorb from the Yunger Fund because business plan is required - these are difficult things! - and he wants the revenues, the bills plus. I never understood where this "couple" fits. I would like Mr Flamouraris to explain this once. If the Minister thinks that these things are difficult, let them be left to those who know and can do so. And if you're still not ready to let the sweet chair, at least let the private sector do what it can. I have an example from my special homeland. Open a shipyard in Mandudi. They found tens of people in employment. You know, you need to see how a man's eyes are shining, who's been busy after years of unemployment. And now, a bureaucrat comes from the decentralised administration and despite the interventions and decentralised administration and the ministers of your government, the shipyard is closing. Dozens of people fly on the street. Who's doing it? A bureaucrat, who knows nothing about the operation, knows nothing about the area. How is that possible? In conclusion, don't you know, don't you? Well, surely you can't. And the sooner you leave, the better for the place. Thank you.
ParlaMint-GR_2017-09-07-S1-commons.u21	Thank you for your respect for time, Mr Kedicoglou. Mr. Athanasios has the floor for seven minutes.
ParlaMint-GR_2017-09-07-S1-commons.u22	Thank you, Mr President. Ladies and gentlemen, I will confine myself to two, three comments on specific provisions of the bill. However, I should like to point out, first of all, that the draft law, as a legal text, is of little use to workers and pensioners, since its communication character in the light of the Thessaloniki International Exhibition, undoes any attempt to solve the problems that the government itself, with its current legislation, has created for workers and pensioners. The majority rapporteur did not respond, but the relevant ministers did not answer. What about thirty-five thousand overdue principal pensions that touch the sum of 1.4 billion euros? What about twenty-five thousand overdue supplementary pensions of 650,000 euros, while their unpaid retrospectives touch the 25 million euros? What about the time-limits of sixty-three thousand are the beneficiaries - where the debts are about 900,000,000? In other words, about three hundred thousand pensioners expect debts of EUR 3 billion. There are other issues which Mr Brutsis and Mr Denkias have raised with clarity and completeness, but also our other Members. Now I will say about the individual provisions, which I particularly wish to concentrate on. Take note, ladies and gentlemen, where these issues will be dealt with and what is actually being defrauded to workers? So you're talking about Article 49. ‘The discussion of litigation and regular appeals on disputes relating to void dismissal, late payment and late pay, shall be determined within sixty days of their deposit. If this debate is postponed, it shall be compulsory within 30 days.' This is the provision, as it is introduced. This provision, however, is designed to speed up the procedure of workers' actions within sixty days and thirty days, if deferred, is the definition of a word. A provision of this kind does not increase the resources available or reduces the material in which the courts are asked to respond. In the most likely case, the provision will remain inapplicable, otherwise other citizens will be wronged, as the courts will be forced to direct their resources towards labour disputes. So the judges of all other cases will go long. Why? Why don't you, Minister, take no steps towards genuine acceleration of the courts, even though the Code of Civil Procedure brought him to the vote a few months ago. In fact, a provision which is introduced after the recent amendment of the Code, which is not, because of objective weakness, especially in the big courts in the country, but which you are bringing it to a vote because you think that is how you are doing well for the workers, while in fact you are deceiving them. Why are you cheating on them? Firstly, you know that there is an objective failure to implement this provision. The Court's bottles with their existing potential cannot be imposed, especially in the large courts of the country. Secondly, if we assume that this provision is not applicable - which will not apply - it has no sanction either for the judge who determines the case or for the validity of the decision, which will be adopted after that period. What's the impact? No impact. But it's so good that you can look good. Furthermore, it is laid down that the decision must be published within 30 days of the debate. In particular, it refers to the provision that cases must be published within 30 days of the debate. But what if we don't? So, if it is not published, because of the burden of the judge in the case, the judgment will not be in existence or valid if it is later adopted? And in any case, the number of cases in the Chambers is an exclusive right, according to the Statute of Courts, which is a special provision, is lex specialis, under the jurisdiction of the Court of Justice. The Court of Justice cannot be required, if it has an objective weakness, because of its potential, to identify cases beyond its own possibilities. Therefore, the decision will, of course, be valid, but will not meet the requirements of the law, as you have put it, that it will be adopted soon, in order to satisfy the workers. That's why I said you're actually cheating on them. The same applies to the time limits laid down in Article 50(3), which relate to opportunities, I shall return to the next article. In Article 50 he wants great attention, and I wonder if the Minister for Justice had also been informed, that is, if he saw this provision. When we amend something, we should also have a legal oversight by amending a provision. We should know and what consequences does it have for provisions which apply and which are not abolished? What do you say in Article 50? 'In accordance with the provisions of Articles 623 and 636, a payment order may therefore be applied for...' - be aware - 'in the event that the contract of subordination is concluded and the amount of the salary is established by a public or private document or by a decision of interim measures'. [[At this point the end of the speaking time of the honourable Member hits the warning bell.]] I shall conclude, Mr President, but it is very serious and if the Minister for Justice can see them, so that they can be corrected. So let's see what Article 623 of the Rules of Procedure says to us. It states: 'In the specific procedure referred to in Articles...' may be requested to issue a payment order for financial claims or for the provision of manuscripts, provided that the claim and the amount due is shown by document'. This is the provision that applies. These are the prerequisites. However, under the imported Article 50, which I read, the conditions for issuing a payment order are limited to proof of the contract only and to the amount of the salary. But it is the agreed wage, which, of course, can arise from either the written contract of work or from evidence provided, etc. Others, therefore, are the agreed wages and other the wages due. In other words, it must be demonstrated that it is due to wages and the total amount due. It is not enough to pay the agreed wage because it may have been paid and therefore there is a need for proof. Because otherwise that makes all your thoughts even more unaware of you going to cover him, Minister. He says: ‘The work corresponding to the salary for which payment order is requested shall be presumed to have been provided’. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] But, you mean, we're introducing a fightable presumption? The other man will come to return to the court that no work has been provided. But what does that mean? It sounds pleasant to the worker's ears, but it's actually deception. Because, since it's a fighting presumption, it's going to create a number of arrests against the order of payment. Because the employer will come and he will say 'but no work has been given to me'. So here's an arrest against execution. The other opposition will be for the amount of the salary due, that is, for the wage paid, the employee.
ParlaMint-GR_2017-09-07-S1-commons.u23	Finish, Mr. Athanasios, please.
ParlaMint-GR_2017-09-07-S1-commons.u24	But when you say that about the agreed wage, you realise that it sounds good for the worker, but in fact, there is a deception, which must be understood by the workers. All this, ladies and gentlemen of SYRIZA, these provisions are being made in the light of the Thessaloniki International Fair, but they are, in fact, nothing but a deception of the workers. Thank you.
ParlaMint-GR_2017-09-07-S1-commons.u25	Thank you, too. Mr Kegeroglu, Member of the PASOK-DMAR Democratic Association, has the floor.
