ParlaMint-GR_2017-09-20-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] Before entering the agenda of the legislative work, I have the honour of announcing the topical and urgent debate on Thursday 21 September 2017 to the House. A. PERSONS First Circle Questions (Rule 130(2) and (3) of the Rules of Procedure) 1. O by No 1492/18-9-2017 a topical question by MP Carditsa of the Radical Left Coalition Mr. Chrysula Katsavra - Siropoulou to the Minister for Rural Development and Food on the effects on cotton from the reduction of residue limits of the active substance "mepiquat chloride". 2. (') OJ No L 2. 2. 1990, p. 2. The 1494/18-9-2017 topical question by MP Kilkis of the New Democracy Mr Georgios Georgios Georgios Georgios Georgios, Minister for Administrative Reconstruction, on the planning of recruitment of all specialities in municipalities and the delays in updating the census. 3. Question No 1508/19-9-2017 by MP Heraklion of the Democratic Integration of PASOK - DIMARK Vassiliou Kegeroglou to the Minister for Rural Development and Food, on the subject: "Increase the funding of the measure "The Installation of Young Farmers" in order not to leave any young person seeking to deal with agricultural production, fair examination of objections". 4. The 1498/18-9-2017 topical question by MP II of the Communist Party of Greece Mr Athanasios Pafili to the Minister of Culture and Sport, on the subject: "Inadmissible situation in the Panhellenic Gymnastic Association". B. PERSONS Second-cycle Questions (Rule 130(2) and (3) of the Rules of Procedure) 1. The 1493/18-9-2017 topical question by MP Chios of the Radical Left Coalition Mr. Andreas Michaelides to the Minister of Infrastructure and Transport, on the subject: "Completion of work for the formation and fence of an expropriated area at Chios airport and extension of the Christos road". 2. (') OJ No L 2. 2. 1990, p. 2. Under No 1495/18-9-2017, a topical question by MP II Athens, Neo Democrat Georgios Koumoutsakou to the Minister for Foreign Affairs, on the subject: "The Greek Government's stand against Macedonia's continuing intransigence". 3. The question by No 1507/19-9-2017 that was asked by MP Heraklion of the Democratic Integration of PASOK - DIMARKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKMKKKKKKKKKKKKMKKKKKKKKKMKMKMKKKKKKKKK ofakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakakak 4. The Question No 1509/19-9-2017 by MP Lesvos of the Communist Party of Greece Mr Stavros Tassos to the Minister of Infrastructure and Transport on the immediate compensation for earthquakes and damages in Lesvos. 5. The Question No 1503/19-9-2017 by the Independent Member of Parliament, Mr Nikolaos Nikolaopoulos, to the Minister of the Interior, on the issue of debts of the Municipal Waste Water Corporation for Western Achaia to PPC. 6. The 1455/11-9-2017 topical question by Independent MEP II Athens Efstathios Panagoulis to the Minister of the Interior, on the subject: "Incomplete delivery of the individual political opinions of the Panagouli family and the removal of documents". REFERENCES - QUESTIONS (Rule 130(5) of the Rules of Procedure) 1. The question asked by MP Elias of the Democratic Incorporation of PASOK - DIMAR Mr.Ioannis Koutsoukou to the Minister for Rural Development and Food, on the subject: "The young farmers of Elias are entitled, due to their exclusion from Measure 6.1 "Installation of young farmers" of the 2014-20 Rural Development Programme (PAA). 2. (') OJ No L 2. 2. 1990, p. 2. The question referred for a preliminary ruling under No 5958/576/30-5-2017 by the Independent MEP Mr. Georgios - Dimitrios Karras to the Minister of Labour, Social Security and Social Solidarity on the subject: ‘Are they sought or not alternatives to avoid a new reduction in pension expenditure with the latter, L.4472/2017?’ Ladies and gentlemen, we are entering the agenda for the LEGISLATIVE WORK Continue the debate and vote on the principle, articles and all of the draft law of the Ministry of Justice, Transparency and Human Rights: "European mandate for research in criminal matters - Harmonisation of legislation with Directive 2014/41/EU and other provisions". Mr Athanasios has the floor.
ParlaMint-GR_2017-09-20-S1-commons.u12	I'm done.
ParlaMint-GR_2017-09-20-S1-commons.u13	Please do not ignore the Bureau.
ParlaMint-GR_2017-09-20-S1-commons.u14	No, that's what people have to hear.
ParlaMint-GR_2017-09-20-S1-commons.u15	Can people hear them?
ParlaMint-GR_2017-09-20-S1-commons.u16	Recently, on your day 2017, the Dimitrios Labakis case was convicted of violating the contract. The case of Boru Beru was convicted in 2017.
ParlaMint-GR_2017-09-20-S1-commons.u17	You're gonna make me turn off the microphone.
ParlaMint-GR_2017-09-20-S1-commons.u18	There are more decisions. I am presenting them to you, as is the brief presentation of all the anti-crime policy by our government on decongestion of prisons and improvement of conditions. It's a project that doesn't compare to yours. Today, it has not even been one third of what happened in the two years I have been Minister. [[At this point, the Member, Mr Charalambos Athanasios, presents for the minutes the above mentioned documents, which are in the archives of the Secretariat Department of the Department of Stenography and Practice of the Parliament.]] One last thing I will say about the amendment to the Court of Auditors. Have you, Minister, been asked by the Court of Auditors to bring this amendment to you?
ParlaMint-GR_2017-09-20-S1-commons.u19	Of course.
ParlaMint-GR_2017-09-20-S1-commons.u20	Do you have one of those writings?
ParlaMint-GR_2017-09-20-S1-commons.u21	In consultation...
ParlaMint-GR_2017-09-20-S1-commons.u22	Are we going to have a dialogue now?
ParlaMint-GR_2017-09-20-S1-commons.u23	You are, however, abrogating, Minister, the trial.
ParlaMint-GR_2017-09-20-S1-commons.u24	You're wrong.
ParlaMint-GR_2017-09-20-S1-commons.u25	The model trial is a conquest of legal culture and you should see it very well...
ParlaMint-GR_2017-09-20-S1-commons.u26	Mr. Athanasios, are you showing this respect to the Chair? I hope this didn't happen long ago. Thank you very much.
ParlaMint-GR_2017-09-20-S1-commons.u27	Mr President, you are right. I'm sorry. Please see the escalation issues, Minister. Thank you very much.
ParlaMint-GR_2017-09-20-S1-commons.u28	Ilhan Ahmet has the floor.
ParlaMint-GR_2017-09-20-S1-commons.u29	Thank you, Mr President. First of all, Minister, I would like to talk about the amendment that has been withdrawn. It would have been a good thing, of course, if we were here yesterday, but today I think I have a few things to say to you. First of all, we voted in favour of the substance of the amendment to the logic of defending human and minority rights and of the self-evident need to align our country with the decisions of the European Court of Human Rights. I am proud, ladies and gentlemen, that in my political life I have fought real battles for human and minority rights, but I am not affected by the threats of extremist and disillusional persons who are every time against us. I would like to remind you that in this Chamber, with initiatives in particular of the Democratic Incorporation, a number of decisive steps were taken at the level of minority and human rights in Thrace, but also later by the Government of Karamanlis, such as the fall of the Aegean Bar in 1995, the introduction of a quota of 0.5% for the entry into universities of the minority and the abolition of Article 19 of the Code of Greek Nationality, but also measures, which took place in the 2000s, from all sides of the House. I am pleased that from this step yesterday, the Minister for Justice, in other words, admitted the positive position of the Democratic Association on the substance of this amendment. But, Minister, yesterday you made two major political points, two large, in my opinion, unfortunate statements. One was that you took the risk of bringing an amendment, believing that there was a risk of being voted down, and today we would have been humiliated in the European Union, and the Greek Parliament would have voted against an amendment, which was about fundamental rights, and indeed about adapting us to the European Court of Human Rights. That'd be a big prick. You took the risk of being voted against at the time that you had not secured the declared by the ANELs. We know the positions of the ANELs, we respect them, but they are the ones who are. Also, Golden Dawn MPs are nationalists. So you made a very big mistake and took a very big risk, because in the end the cost would be for our country. A second, most important and worst mistake you have made is what you said, Minister, in your speech, when withdrawing the amendment: "The proposed provision entitles the Court of Human Rights to review its case by the criminal courts, which will dominately decide and do not have to harmonise their ruling with that of the European Court of Justice." Do you want to say, Mr Minister, that you are finally bringing an amendment to the House in the form of a pretext, which will cast an ash in the eyes of the European institutions, allegedly in line with the rulings of the Greek legal order of the European Court of Justice, while in fact only the possibility of reintroducing to Greek justice, without any guarantee that this time its judgments will be brought into line with the judgments of the European Court of Human Rights? What did you say?
ParlaMint-GR_2017-09-20-S1-commons.u30	I mentioned what the amendment says.
ParlaMint-GR_2017-09-20-S1-commons.u31	You said it clearly. I read your statement. Today it's also on the websites. You said yesterday to the House: 'But why are you worried?' That is not going to apply anyway. In other words, you closed your eyes to the ANLLs, to your partners, and you said "the next time I bring it, in ten days..."
ParlaMint-GR_2017-09-20-S1-commons.u32	I said...
ParlaMint-GR_2017-09-20-S1-commons.u33	Don't shout. In fact, this is not the case for the national judge to apply it. I would like to say two things to you, Mr Minister. First of all, what is the purpose of the ECHR? It is to ensure the collective guarantee of the fundamental rights and freedoms of the individual. This objective, of course, could not be achieved if the forty-seven Member States were completely free in interpreting the ECHR. On the other hand, the commitment of the national authorities by the court's interpretative solutions contributes substantially to a high level of protection of human rights. Is there a real retrievable commitment by the ECHR's decisions? If a State delivers a provision of the contract, it may not challenge that final decision by any means of appeal. It must respect the essential reciprocity it produces. Where does that come from? By virtue of Article 46(1) of the ECHR Convention. You know that this paragraph is triggered in case the court finds an infringement of a certain right. The defendant, the convicted State may no longer claim that its contribution is in accordance with the contract. And yet, if there were no such amendment, Minister? Please say that you have not brought it and that this decision has been pending for fifteen to twenty years. We're a democratic country. Greece has a national arsenal of more than enough, which protects all rights and is a state that respects minorities and refugees. Here, regardless of the arguments, which have a separate position, by the law of international conventions, the systematic interpretation of Articles 41 and 46(1) of the ECHR requires that all the competent State authorities be directly bound by the judgments of the court, whereas Article 41, of course, lays down the obligation to eliminate the consequences of the infringement under its supervision, according to domestic law as possible and is thus recognised as an obstacle to a restituto integrum. Lawyers know that. This does not mean, however, that the internal organs are not obliged to follow the judgements of the court. Because Article 41 does not stipulate anything for the immediate decision-making, on the contrary, it is only an excellent provision restricting the obligation to redress. Furthermore, Article 41 of the Convention would create reasonable and systematic confusion if the obligation to rectify and comply was not addressed to the competent internal bodies of the Member States. In other words, Minister, it would be impossible to address the requirement of Article 46(1) of the ECHR exclusively to the legislative bodies, as the restoration of the suffering with a commitment of law is known to all legal classes. Finally, when you bring the next law, please, Minister, take all this into account. Such unfortunate statements in the European Union within the national Parliament of the type 'this will not be binding, don't worry, don't worry, this case will be dragged down another ten-15 years'...
ParlaMint-GR_2017-09-20-S1-commons.u34	Did I say such things?
ParlaMint-GR_2017-09-20-S1-commons.u35	What did you say?
ParlaMint-GR_2017-09-20-S1-commons.u36	Did I say he'd be dragging himself for ten years?
ParlaMint-GR_2017-09-20-S1-commons.u37	Indirectly but clearly, that is what you meant, Minister.
ParlaMint-GR_2017-09-20-S1-commons.u38	I say what the amendment says.
ParlaMint-GR_2017-09-20-S1-commons.u39	Didn't you say that? I can read you exactly what you said: 'The order that you'll make up your mind...
ParlaMint-GR_2017-09-20-S1-commons.u40	What are you reading? The layout says...
ParlaMint-GR_2017-09-20-S1-commons.u41	...and do not have to harmonise their decision.’ What does that mean?
ParlaMint-GR_2017-09-20-S1-commons.u42	It's the arrangement.
ParlaMint-GR_2017-09-20-S1-commons.u43	I present in the minutes a study of the Group "Level Adviser" to read it out by your advisers, entitled "The commitment of the national judge from the precedent and precedented decisions of the HRC". Read it and see whether or not the ECHR decisions are mandatory. Thank you very much.
ParlaMint-GR_2017-09-20-S1-commons.u44	Mr Nikolaos Panagiotopoulos has the floor.
ParlaMint-GR_2017-09-20-S1-commons.u45	Mr President, ladies and gentlemen, in support of what my previous colleague Mr Athanasios said, I, too, wish good success in the work of the newly chosen President of the Ice Bay, and I would remind you that our criticism did not focus on the person but on the process, with the three-month delay, when the position of President of the Ice Bay was vacant at the end of June and, of course, with the extensive failure of many judges who have been acquainted with universal recognition by this House. After the incitement to dive in the Argosaronian, we also experienced great deep dives in the yearbook. There, then, was our criticism. As regards the draft law, yesterday's debate focused on the controversial amendments tabled by the Minister and not on the incorporation of the European directive into our national law, which we all agree with. I would therefore also focus on these amendments, since the amendment on the decongestion of the penitentiary shops had been announced by the Minister with quite a celebratory tone, I would say, in his intention of tabling themselves in the committee, and finally a few hours before the debate in plenary. While the other amendment to Article 758 of the Code of Civil Procedure came, I would say, in quite a narrow way and was correctly withdrawn, when it was found that there are serious issues on the one hand, as well as doing so with a national dimension, and on the other hand, the government partner does not vote. In any case, we do not have to hide behind our fingers - for the government's parliamentary defeat. I would like to say here that the negative position of the New Democracy on the amendment is a position of substantial rejection. It is not a short-term, regular parliamentary manoeuvre depending on the attitude of ANELs. I'll explain it below. At the same time, I am curious to see what happens when this amendment comes back to the House, probably in another bill of the Ministry of Justice, where I dare say that I appreciate that there will be a question of the consistency of the government majority, not only in terms of the amendment that was retabled at the time, but also in terms of the substance of this bill. But we saw it. I come to the amendment on the decongestion of prisons, the extension of the Paradise Law. Here, obviously, there is a great difference between us in the approach to the whole issue. For you, ladies and gentlemen of the government, it seems that the issue of the decongestion of the penitentiary shops in this respect is more important than the question of punishing the perpetrator for the crime he has committed. When approaching the issue of imprisonment in prison about with remorse of conscience for the misfortune who enter, you in fact despise the concept of punishment as a punishment, as a result of the outcome, of the return of reproach to the perpetrator or indulgence of society against his criminal behavior. And you escape from humanitarian searches for the allegedly relief of people who have insulted violent social goods and social order through their criminal action, and are, of course, condemned to deprivation of their personal freedom, this great honour. And that's the basic concept of punishment. According to the Professor and colleague Mr. Paraskevilos - he is not here, but I must mention a village from the book that he wrote together with Professor Lampros Margaritis 'Penology' - the penalty is the regulated reaction of organised society. The regulated nature of the sentence is three levels: the first is that its abstract threat is the work of the legislator, its enforcement is the work of the criminal judge and its performance by the administration. Here's the distortion. Here, by this law, you are turning the penalty into a lawmaker's work. You bring a law and you tell the convicted and imprisoned: You may now have fifteen years in prison, this is the sentence imposed on you by the criminal judge, but you will be out in five in order to dismantle the penitentiary. I mean, there goes the regulated character of the sentence. Above all, the issue of crowding. It is an ideological approach and attitude, expressed in other ways, when, let us say, you come and say, Minister, that in some penitentiary shops, the electronic lock system is not working, but here you are going to do IK in prison. And then the special issues begin. Paragraph 4 of the amendment provides for exemptions from the favourable provisions of the current condition of dismissal, i.e. stricter regulation, perpetrators of detainees for sixteen criminal offences. You are omissioning, of course, the strictness of the perpetrators of the terrorist offence, participation in criminal organization, drug dealers, etc. But you then come to paragraph 7 and you are actually calling for strict discharge for the ten of the sixteen crimes on which you have previously legislated in Article 4, by simply introducing restrictive conditions for the dismissal of the dismissals. I mean, you get exceptions to the exception. This may be another victory for the rightholders of the government majority, of SYRIZA in particular, but it is certainly a defeat for a comprehensive approach to our anti-crime policy. And I come to the amendment withdrawn by the Minister of State under No 1247/99 concerning the amendment of Article 758 of the Code of Civil Procedure, since it is to be retabled, as he said yesterday. I have often raised our objections to the fragmentation of articles in the Code of Civil Procedure, despite the fact that its overall amendment is a prerequisite and despite the fact that the Ministry's Legislative Committee has been set up in this respect. Here, you know, whenever one, two, three articles appear here and there, the Code, we will conclude that there is a political settlement behind it. We had the amendments to the Ahchioglu bill, where the request for payment for due wages was introduced, in order to demonstrate the government's gratuitous profile, and now we have it. But this is more complicated and your intervention is much more precarious. You will amend Article 758 of the Code of Civil Procedure under procedural law, which allows for the possibility of requesting the revocation and reform of a final judgment of voluntary jurisdiction and after the adoption of a final judgment of the European Court of Human Rights and, in fact, - here, this is the issue - with a very photographic transitional provision, which reveals, by giving retroactive effect to a provision of law, without sufficient justification, as should be done your real intentions. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] A little tolerance, Mr President, will come to an end. And I'm falling back in love with you. It is this amendment of Article 758 of the Code of Civil Procedure directly linked to the question of the recognition of unions under the name "Turkish Union of Xanthi" etc.Huh? You said it wasn't. But when you say that there is a possibility of identifying this body here, that is, a window of opportunity to reopen it, that is exactly what you mean. So tell us, gladly, so that we know. Is there any intention of resolving this issue in breach of the Treaty of Lausanne, which is an important text of international law and therefore of superlegislative force, and is it talking about the existence of a religious rather than a national minority in Greece? You don't know, what exactly is going on in Thrace? In any case, who exercises the national policy on bilateral relations between Greece and Turkey, the SYRIZA's Committee on Rights, with their consistent position as expressed in 2013, to recognise the Association under the name ‘Turkish Association’ here tomorrow, possibly ‘Turkish Union’, goes to the other ‘Turkish Group’ in the prefecture throughout Thrace, or is it a risky nationalist delirium the assessment that these can arise tomorrow if this opportunity window opens here? Finally, I would also like to give you a way out in order to deal with this issue as you must with the difficult situation with you and the government. Article 11 of the resolution and incorporation of a directive on the European Research Command provide grounds for non-recognition or enforcement. One of them provides for non-recognition or execution if, in this case, the implementation of the European Research Command would be detrimental to national security interests.
ParlaMint-GR_2017-09-20-S1-commons.u46	Please, please, Mr. Comrade.
ParlaMint-GR_2017-09-20-S1-commons.u47	I shall conclude with that, Mr President, which I think is important. I therefore propose that you add the corresponding provisions to the main provision of Article 758 of the Code of Civil Procedure, or to the transitional provision, in a proportionate manner. You can say, in other words, that in any case, a request for revocation or reform is not allowed, when there are essential interests in national security that relate to international conditions of super-legislative power. I think that this is the way out unless you do not think that national security issues are being dealt with in this amendment. Thank you.
ParlaMint-GR_2017-09-20-S1-commons.u48	Mr Lazarides, Parliamentary Representative of the Independent Greeks, has the floor.
