ParlaMint-GR_2017-07-25-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] We enter the SPECIFIC FACILITY ORGANIZATION Parliament's decisions: debate and vote, in accordance with Rule 76 of the Constitution and Rule 118 of Parliament's Rules of Procedure, on the proposal by the President of Parliament: 'To amend the Rules of Procedure of Parliament - Part II' (Government Gazette 51 A'/10.4.1997) and Part Parliamentary (Government Gazette 106 A'/24.6.1987), as applicable'. I propose that a rapporteur from each party be given the floor for ten minutes, and if a Member wishes to speak, take the floor for five minutes. Does the House agree?
ParlaMint-GR_2017-07-25-S1-commons.u12	Thank you, Mr. Paphie. Mr Dimitrios Kammenos, rapporteur from the ANELs, has the floor. Mr. Cammene, you have the floor.
ParlaMint-GR_2017-07-25-S1-commons.u13	Thank you very much, Mr President. Ladies and gentlemen, for us younger Members it is a very important experience, first of all, at the time of our introduction to the House, the initial study of the Rules of Procedure of this House. I will not hide that it was a text other than our cognitive objects and especially my cognitive object. It is a difficult text with too many details, a new world. But through the study we have managed - and we have managed more - to understand it and above all to respect it during our parliamentary life two years today. The Rules of Procedure are a text which has passed - from what Mr Tragakis said, which is the oldest of all of us here in Parliament - from far too many changes, many changes and I will agree with him. The key note I've made for the first two parts is modernisation and coding. It is a text that needs to be modernised and modernised with the efforts and suggestions of the honourable Member, Mr Voutsi, of the current President of Parliament. Our Government wanted to bring these changes and to start modernisation, transparency and the organisation of Parliament itself through the Rules of Procedure, which is the text, which governs the functions of the entire House. A very important contribution was, and will be, knowledge and experience and suggestions of both the professor, Mr Mavria and former colleagues such as Mr Tragakis, but also of the officials of Parliament and the Directorates-General, because no one can, except through the very great experience, bring and modernise everything that has to do with a regulation which governs Parliament's functioning. Experience is that which shows the right path and avoids mistakes and becomes a Rules of Procedure or, if you like, an administrative text in practice, not just on paper. That the House will become a digital signature centre, I think it will be something that is extremely important for the rest of the public. Let the House take the lead, let us get the digital certificates that apply in many ways - not to analyse it now - in our daily lives. Our younger children are watching our children live with digital signatures, trade, sell or get documents from private companies with digital signatures. It is a very good place to start, if you like, and through this House this modernisation. Evaluations, as we have said, of directors have been a very important process. For the first time I happened to understand it and see it and live it, but also to participate in public life. Having spent many years in the private sector, I would like to say that assessments exist at all levels in a very different way, but also in a relatively similar procedure to the one followed by the House. I think that the most important part we have had this year in Parliament and in the Committee on the Rules of Procedure is the evaluations. We saw the process, we understood the difficulty of the project, the objectivity of the project, the science that everyone involved in the evaluation committee must have, how difficult a job is. This also appeared to be the case by many colleagues, some of whom were suspicious. I must say here that it is not wrong to have suspicious questions or if you wish to ask the evil questions. These are more creative, I think, of all the others, and the answers given by the members of the committee have dispelled any question of objectivity, transparency, decision-making and the final distinction between directors, as this assessment has done. I think it is a very good booze, a good start, for the Greek Parliament to continue this way. I'll make a little comment on the Golden Dawn. It is unacceptable to speak from the seat of this House and especially from this step, people who have devastated or would like to devastate parliamentary democracy when this very parliamentary democracy gives them the right and the step to speak. We are all accountable to the Greek people. The Rules of Procedure are a text, but the people's vote I think is the one that judges everyone at the end of the day and not what we will say from the Step for two, for three or five minutes. It is very important that the House now and the House, if I may say so, will become autonomous. It is very important that autonomy, because it will give us the way to manage our home with transparency and strict controls, such as supplies, ratings, transfer of transferees, recruitments that will not take place, but we will look at saving money in new organograms, moving places where they change, rather than hiring young people. In this way, then, we will streamline and exploit the human potential - the CVs that exist in this House are too many and very worthy - and we will not create new costs. I know that the President and all the Services have fallen very strongly on the issue of expenses and management, and this also seems to me from the way all supplies are transparently made and how they are now being made through the Bank of Greece and all payments so that there is a central control. In conclusion, I would like to say that whatever text exists in any state or private sector structure, the most important thing is that the people who will implement it should believe in it. In order for people to believe in it - and those who have to believe in the Rules of Procedure are us three hundred and all the officials of this House - we must have an inspiration. The inspiration comes from the Bureau, from the government, from the opposition, from all of us. So we all need to respect the Rules of Procedure, so that we can inspire everyone in its proper implementation, because its purpose is to operate democratically, honestly and transparently and not for any political benefit in a short time or if you want in a longer time. As Independent Greeks we vote for the Rules of Procedure. Thank you very much.
ParlaMint-GR_2017-07-25-S1-commons.u14	Thank you, Mr. Comrade. The rapporteur, Mr Cavalellas, has the floor.
ParlaMint-GR_2017-07-25-S1-commons.u15	Thank you very much, Mr President. Ladies and gentlemen, we are voting today on some of the provisions of the Rules of Procedure of the House, which are intended to have the housekeeping, rationalisation and, in any case, to improve the functioning of Parliament. This is your proposal and by showing a spirit of goodwill we have also been positively in favour of them and in the debate that took place in the committee. After all, this is our warmth and anguish, how we can improve the functioning of Parliament on the one hand and, on the other, how Parliament's image goes out, how things are finally working in the right direction both within Parliament and beyond. That's the point. Rehabilitation of the Parliament's budget by the relation between public budget dependency can certainly solve some issues and, of course, there are no mismanagement phenomena, which I do not have today, of course, to believe will happen, but because much has happened in Greece, we are in the mood to follow this issue closely. Also, various other provisions relating to the relationship between Parliament and the workers will certainly improve the quality of human resources, which will benefit everyone. But there are many thorns. I call on this Step to address other serious issues, which may be raised and approached at further meetings. For example, one way has to be found, not to bring the government at the last moment - so that today's bills go through with the urgency or urgent abuse. I mean what I am saying, 'unfair', because most of the bills were introduced at the last minute and we did not have the time, nor could we study them, have a better and constructive view, so that we too could propose something on them. For example, it is abused by tabling amendments. The Member of Parliament is going up to Stepma to speak, and at that time amendments are being tabled. How will the Member be prepared to speak? Marionet is done, self-governed, feels that he is there as a congressman, to be allegedly up and to have a supposedly opposition tactic and logic. In any case, other matters do not work properly and other issues do not work properly. There's a malfunction. There is a lack of credibility and trust in the eyes of the Greek people, who must be our main concern. That's why we're here. Let me get an example of a malfunction. They are the simultaneous functions of many committees, in room 223 the alpha commission, in the Senate Hall or beta. It happens, however, that the small parties - because we do not have many Members - have Members in two and three committees, which sometimes happens to work at the same time. That is where the Member is forced to run from room to room. This issue needs to be resolved. Perhaps a room should be set for all the committees, maybe a bump should come out, a list of which committees are Members so that they do not fall at the same time. The Rules of Procedure of Parliament are the type - and when we say the type we mean typology - on which it is based the whole structure of Parliament's operation. We all realize how important this is. And Gaete said the guy's the humiliated brother of freedom and a sworn enemy of arbitraryness. I therefore believe that these words could not have been heard much further than in this particular case. With these thoughts, I hope that our own exhortations will be heard and that we will all help to improve conditions and not to serve small-party interests, remembering the commitment we have all undertaken. There is still a great deal to be done to improve the Rules of Procedure. Without prejudice to recruitment, we are voting in favour and we are waiting. Thank you very much.
ParlaMint-GR_2017-07-25-S1-commons.u16	Thank you, Mr. Comrade. My colleague, George Amyras, from the river, has the floor.
ParlaMint-GR_2017-07-25-S1-commons.u17	Thank you, Mr President. Ladies and gentlemen, I will be brief, given that the representative of the River and now President-in-Office, Mr Spyros Lykoudis, in the Committee on the Rules of Procedure, has done all these months a job, which I think has covered all the room for comment. However, I will say two very brief things. First of all, I would like to say that we are voting for two reasons. Firstly, because the accounting system of the House is interconnected with the accounting system of the General Secretariat of Information Systems. So there will be cost control. There'll be a type of control, which I think is the right one for the Greek Parliament. It also ceases to be a protected environment, since it is interconnected with the Digital Certificates Management Office. To conclude, I will tell you this: if the Greek Parliament, the way it meets, which produces a project, was a computer program, I would say that it is currently operatingly upgraded. The river is voting in favour. Thank you very much.
ParlaMint-GR_2017-07-25-S1-commons.u18	Thank you, Mr. Amyras. Will anyone take the floor from the Democratic Reconciliation? Mr. Papatheodorou or Mr. Kegeroglu?
ParlaMint-GR_2017-07-25-S1-commons.u19	No one, Mr. President.
ParlaMint-GR_2017-07-25-S1-commons.u20	Is there a parliamentary representative who would like to speak? Nobody. A colleague who would like the floor? Nobody. Mr President, would you like the floor?
ParlaMint-GR_2017-07-25-S1-commons.u21	No, Mr. President.
ParlaMint-GR_2017-07-25-S1-commons.u22	We shall therefore proceed to the vote. Ladies and gentlemen, the debate is adjourned at the outset, the articles and the whole of the motion of the President of Parliament: 'To amend the Rules of Procedure of the House - Part II (Government Gazette 51 A'/10.4.1997) and Part Parliamentary (Government Gazette 106 A'/24.6.1987), as applicable'. Does this House accept the proposal in principle?
ParlaMint-GR_2017-07-25-S1-commons.u23	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u24	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u25	Here you go.
ParlaMint-GR_2017-07-25-S1-commons.u26	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u27	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u28	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u29	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u30	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u31	Consequently, the proposal by the President of Parliament: "To amend the Rules of Procedure of Parliament - Part II (Government Gazette 51 A'/10.4.1997) and Part Parliamentary (Government Gazette 106 A'/24.6.1987) as in force" was accepted in principle by a majority. We are entering the motion for a resolution. Their vote will be taken separately. Does this House accept Rule 1 of the proposal as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u32	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u33	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u34	Here you go.
ParlaMint-GR_2017-07-25-S1-commons.u35	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u36	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u37	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u38	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u39	Yes
ParlaMint-GR_2017-07-25-S1-commons.u40	Article 1 of the proposal was therefore accepted as it is by a majority. Can Article 2 of the proposal be accepted as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u41	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u42	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u43	Here you go.
ParlaMint-GR_2017-07-25-S1-commons.u44	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u45	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u46	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u47	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u48	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u49	Article 2 of the proposal was therefore accepted as it is by a majority. Can Article 3 of the proposal be accepted as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u50	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u51	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u52	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u53	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u54	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u55	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u56	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u57	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u58	Article 3 of the proposal was therefore accepted as it is by a majority. Can Article 4 of the proposal be accepted as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u59	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u60	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u61	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u62	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u63	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u64	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u65	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u66	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u67	Article 4 of the proposal was therefore accepted as it is by a majority. Can Article 5 of the proposal be accepted as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u68	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u69	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u70	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u71	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u72	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u73	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u74	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u75	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u76	So Article 5 of the proposal was accepted as it is by a majority. Does this House accept Rule 6 of the proposal as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u77	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u78	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u79	Here you go.
ParlaMint-GR_2017-07-25-S1-commons.u80	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u81	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u82	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u83	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u84	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u85	So Article 6 of the proposal was accepted as it is by a majority. Does this House accept Rule 7 of the proposal as it stands?
ParlaMint-GR_2017-07-25-S1-commons.u86	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u87	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u88	Here you go.
ParlaMint-GR_2017-07-25-S1-commons.u89	Oh, no.
ParlaMint-GR_2017-07-25-S1-commons.u90	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u91	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u92	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u93	Yeah.
ParlaMint-GR_2017-07-25-S1-commons.u94	So Article 7 of the proposal was accepted as it is by a majority. Can Article 8 of the proposal be accepted in its entirety?
ParlaMint-GR_2017-07-25-S1-commons.u95	Yeah.
