ParlaMint-GR_2017-10-18-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] I have the honour to announce to the House the news sheet on Thursday 19 October 2017. A. PERSONS First Circle Questions (Rule 130(2) and (3) of the Rules of Procedure). 1. The question asked by MP Chios of the Radical Left Coalition Mr. Andreas Michaelides to the Minister of Infrastructure and Transport, dated 78/16-10-2017, on "Completion of work for the formation and fence of an expropriated area at Chios airport and extension of the Christos road". 2. (') OJ No L 2. 2. 1990, p. 2. The 90-17-10-2017 topical question by MP Athens, New Democracy, Gerasios Giakoumatos to the Minister of Labour, Social Security and Social Solidarity, on measures for the demographic problem of the country. 3. The Question No 85/16-10-2017 by the Vice-President of the Parliament and Member of the Dodecanese Republican Association of PASOK - DIMAR Mr. Dimitrios Kremastiou to the Minister of the Interior, on the subject: "Ministry of the Rhodes Police due to the immobilisation of the patrols". 4. The question by No 82/16-10-2017 of the Member of Parliament of the People's Association - Golden Dawn Mr.Ioannis Lagossou to the Minister of Foreign Affairs, on the subject: "Unfavourable and undeniable statements by the President of the DEB on Greek territory". 5. The question by No 72/11-10-2017 of the Greek Communist Party MP, Christos Katsotis, to the Minister of the Interior, on "Recognizing the profession of firefighters as a heavy, unhealthy and dangerous one and taking protective measures during the incidents". 6. The Question No 73/11-10-2017 by Z' Vice President of the Parliament and Mr Spyridon Lykoudis to the Minister of Culture and Sports on the subject: "The prospect of restoring the historic building of Ernesto Tsiller and the reopening of the films "ATITICN" and "ATOLAN". B. PERSONS Second Cycle Questions (Rule 130(2) and (3) of the Rules of Procedure) 1. The question asked by MP Corinth of the Radical Left Coalition Mrs Maria Theleritis to the Minister of Labour, Social Security and Social Solidarity, on 'Protection of workers in the LAG and respect for health and safety rules'. 2. (') OJ No L 2. 2. 1990, p. 2. Under number 91/17-10-2017, a topical question by the Parliamentary Serres of New Democracy Mrs. Fotinis Arabatzis to the Minister for Rural Development and Food, on the subject: ‘Restoration of the income loss of Saronic fishermen’. 3. The question by No. 76/13-10-2017, dated by MP Serres of the Democratic Incorporation of PASOK - DIMAR Mr.MAR.Michael Jeleli to the Minister of Infrastructure and Transport, on the subject: "The creation of three new toll stations on the Promahona road line - Serres - the port of Thessaloniki is disastrous for the Prefecture of Serres". 4. The question by number 97/17-10-2017 of the Greek Communist Party MP, Mr Nikolaos Moraitis, to the Minister of Home Affairs, on the subject: "To reinstate the arbitraryly sanitary school-cleaners in the Municipality of Zitsa in Ioannina". 5. The Question by MP Heraklion of the Radical Left Coalition Mr Nikolaos Igoumenidis to the Minister of Labour, Social Security and Social Solidarity on the subject: "Retroactive contributions of journalists with parallel employment". 6. The Question No 81/16-10-2017 by MP Carditsa of the Radical Left Coalition Mr.Chrysula Katsavria - Siropoulou to the Minister for Rural Development and Food, on "Promoting and supporting collective production schemes". 7. (') OJ No L 183, 7. 1972, p. 1. The Question No 99/17-10-2017 by MP Heraklion of the Communist Party of Greece, Emmanuel Synthraki to the Minister of Labour, Social Security and Social Solidarity, on the deadlocks in the functioning of the children's stations and the thousands of children excluded from these structures. 8. The question by number 98-17-10-2017 of the Greek Communist Party MP, Mr. Ioannis Delis, to the Minister of the Interior, concerning the immediate compensation for flood damages and compensation for damages in Samothraki. 9. The Question No 84/16-10-2017 by MP Ioannina of the Radical Left Coalition Mr. Meropis Jufis to the Minister of Labour, Social Security and Social Solidarity, on the subject: "The operation of community centres". Ladies and gentlemen, we are entering the agenda of the LEGISLATIVE WORK Continue the debate and vote on the principle, articles and all of the draft law of the Ministry of Environment and Energy: 'Control and protection of the structured environment and other provisions'. The speaker of SYRIZA, Mr Iglezi, has the floor.
ParlaMint-GR_2017-10-18-S1-commons.u12	For ten minutes?
ParlaMint-GR_2017-10-18-S1-commons.u13	For a short time, I can barely understand exactly what the New Democracy's position is for the Prime Minister's visit and the meeting with the President of the United States.
ParlaMint-GR_2017-10-18-S1-commons.u14	Minister, you have the floor.
ParlaMint-GR_2017-10-18-S1-commons.u15	From what I understand, Mr. Screkas has caused me, and I can't react to the idea.
ParlaMint-GR_2017-10-18-S1-commons.u16	Is that in the bill?
ParlaMint-GR_2017-10-18-S1-commons.u17	I want to understand whether you are in favour of or against the upgrade of the F-16s, whether this is the risk and if you consider the original picture of how this upgrade will take place, the cost for the Greek side will be 1.1 billion, as the Minister of National Defence announced and the remaining 1.5 billion will take the form of compensatory benefits. So the first question I want to understand is whether you are in favour of or against upgrading and worthy of our Air Force. Unless you also think there should be major changes in the country's defence, with other planes or I don't know what else you have in mind. However, this is a crucial issue. The second issue is if you were not convinced of what Greece is winning. Let me stay in the energy sector, which is my responsibility. It was very clear that statements from both sides to upgrade the country as an energy hub. I can remind you of a lot of large investments involving American companies. I am referring to hydrocarbons, the great task of the TAP and all the other links which have been mentioned in this bilateral meeting and so on. So in the energy sector there was an explicit commitment to a significant upgrading of the country as an energy hub. And that is what I would like to know what the New Democracy disagrees with. The third part is used to it. It is the only force at the moment that calls into question the stabilisation and recovery of the economy. So since you have criticised the European Commission, the Daiselblum, to anyone who says that the economy has stabilised, turns the page and moves forward, now you must add to the long list of European officials, European institutions, Prime Ministers all over Europe and President Trump. What to do, after you avoid recognising the reality and you have this permanent momentum to look for things in 2014, the last year of the country's governance by New Democracy, we are entering a phase in which this constant revocation towards a reality that is changing suggests something that does not fall within the sciences that I own. I must admit, I have a weakness in this area. I would just like to remind you that from 2010 to 2014, which you call as the time point of view, the country's GDP has been shrinking by 25% over these four years and we have had all the result of a 25% reduction in GDP. Since 2015, GDP has not shrinked, as you know. We're in another phase. I therefore wonder about the 2014 invoking as a key point which is being abused from there and on your insistence not to recognise a reality that is now officially declared by the entire international community, with the exception of New Democracy. That's a wonder. At some point, I guess, you'll recognize reality.
ParlaMint-GR_2017-10-18-S1-commons.u18	Mr President, I would like the floor on personal grounds because the Minister has made an effort to distort what I have said.
ParlaMint-GR_2017-10-18-S1-commons.u19	Mr Screka, as you know, the Rules of Procedure stipulate first to explain what the staff consists of.
ParlaMint-GR_2017-10-18-S1-commons.u20	The Minister referred to my words, which, in my view, distorted them and I would like to explain.
ParlaMint-GR_2017-10-18-S1-commons.u21	That's not personal.
ParlaMint-GR_2017-10-18-S1-commons.u22	But under the Rules of Procedure, I am entitled to be placed.
ParlaMint-GR_2017-10-18-S1-commons.u23	Let me give you a minute to clarify exactly what you said. That's what you mean.
ParlaMint-GR_2017-10-18-S1-commons.u24	Yes, thank you, Mr. President. Minister, the maintenance of the operational capacity of the Greek Armed Forces is self-evident and of course New Democracy supports it. However, we have heard the American President thank the Greek Prime Minister for EUR 2.4 billion for modernising aircraft. We have heard him thank for the jobs that will be created in the United States of America. However, we did not hear anything from the Greek Prime Minister about what Greece took. These compensatorys you say, can you tell us what they consist of?
ParlaMint-GR_2017-10-18-S1-commons.u25	Mr. Screka, excuse me, but this isn't personal.
ParlaMint-GR_2017-10-18-S1-commons.u26	On the subject of ELSTAT's development communications, the reality is, Mr President, Minister, that in the last ten years the only year we have had growth in the country has been in 2014.
ParlaMint-GR_2017-10-18-S1-commons.u27	Mr. Screka, excuse me.
ParlaMint-GR_2017-10-18-S1-commons.u28	I shall conclude, Mr President, please. In 2014 we had a growth of 0.7%, when only two years ago the New Democracy had received the Greek economy in a recession of 7%. So the difference and the increase were in the order of 8% of what he received in what he delivered. You have received an economy in development, Minister, and in two years you have turned it back into a subordinate economy. Do you think this is for the benefit of Greek citizens? Thank you.
ParlaMint-GR_2017-10-18-S1-commons.u29	The parliamentary representative may address these issues. If a dialogue starts between the Minister and any Member who raises any question, then we will leave the bill completely. The Parliamentary spokesman may be placed, but, if any Member raises the matter, and the Minister is obliged to reply to a Member on all these matters, then we will get away from the bill. So there's no personal matter, please.
ParlaMint-GR_2017-10-18-S1-commons.u30	All right, I'm done, Mr. President.
ParlaMint-GR_2017-10-18-S1-commons.u31	Mr. Kamatos, MP of SYRIZA, has the floor for seven minutes.
ParlaMint-GR_2017-10-18-S1-commons.u32	Thank you, Mr President.
ParlaMint-GR_2017-10-18-S1-commons.u33	I hope, Mr Kamaterre, that you will not comment on these issues and go directly into the bill.
ParlaMint-GR_2017-10-18-S1-commons.u34	Yes, even though the challenge is tickling, this conversation will continue to dominate the next few days. Besides, the Prime Minister has not yet returned, and when he returns, we will discuss these. But the New Democracy still repeats things that have been proved in practice not to be the case. I shall refer to what Mr Screkas said in his speech, that an engineer who takes a grand a month is bound to bear so much. The truth is different because, up to this income and a little more, engineers have been reduced in terms of their contributions and in terms of tax rates. Of course the engineers know that's what's on the street. However, the New Democracy still insists on this. The bill, because we do not have time, Mr President. ‘Control and protection of the structured environment’. The Ministry does very well and puts this title on, even though the discussion on arbitrary issues prevails. arbitrary is a large part, a major factor in the protection of the environment. I will not repeat what many colleagues have said very well, and the Minister himself, that for environmental protection, and therefore, in order not to repeat the phenomenon of arbitrary events, we should have forest maps, we should have a register, we should have spatial plans, and urban studies should be accelerated. Of course, we heard that yesterday by Mr Maniotis, that it was all set up by them, after decades of rule. He said that at the end of 2014 they had everything ready and we didn't do it. I would like to stay, add another side and develop it a little more for a minute: the problem of urban legislation. The urban legislation in our country is very anachronistic. Technology, developments, needs go very far ahead and legislation follows. Unfortunately, he's not even watching her. A characteristic example - I told the committee too, but it is important to hear it, I think, in order to understand it - is that there was no concept of the building factor some decades ago. We were building up with cover and floor numbers. So, we have 40%, 60% coverage on three floors or ten floors. That's how the building came out. There was no creation and architectural composition. For this reason the architects were "playing" with the decorative elements in the balconies, with the bars. They couldn't do anything else. Then came the construction factor. His function has been connected to the height or height according to the coefficient. At some point, the half-outdoors came in. At some point the tumor factor came in, which was very serious. The idea is solid. But all this is very behind the needs we have today. That is why, Minister, I think we need to realize the scale of the problem. There is a swan of urban legislation, as in other areas of course, and it is very important that we cut through on this issue. You must, as soon as possible, set up a committee which will undertake the task of reforming urban legislation and integration, of course. It is no exaggeration to say that such a project is equal and it is as big a cut as it is for the 'CALICRATES' as it is for the health system, not to say as it is for the change of the constitution. I would therefore like to make this proposal and ask you to do something about urban legislation. In this sense, the monitoring and protection of the structured environment, the title of the bill, of course, does not meet the needs of the time and time. Minister, all we do is do well. They're improvements. They're stepping forward. But it does not cease to be corrections to a canvas, which we have found and to which we are working on. I must have swept through this whole system. I now come to finish on a second point relating to all this. We have also tabled a relevant amendment to construction in public areas, in particular in areas granted by public bodies and by Ottas, municipalities and regions, mainly for the use of bank seats. We know that there is a terrible problem of aesthetics and the occupation of shared spaces there. Law 4178 gave the right in two years to conduct renovation studies and force all shopkeepers to comply with any provisions of the study. I think that was very positive. It was the only case that forced the municipalities to do this job. So since we are now, and we are doing well now, transposing all the provisions of the previous arbitrary law into the new regulation with improvements, with reductions where necessary, with burdens on the new arbitrary where it needs to be, I think it would be inappropriate to leave these provisions out of the way, which are in the interests of environmental aesthetics. The question is why we should do everything now, apart from that this is a more general question, why we did not do the arbitrary things so that we can finish and end the law, there is the other argument that the earlier provision, Minister, provided for a ministerial decision that did not come out on this matter. Article 23 of Law 4178 providing for such constructions provided for a ministerial decision, which never came out. I conclude by showing you attributes how great this need is and how much back legislation is in this area too. It requires reform of the legislation, Minister, and in these structures, however simple they may seem to us. They are the so-called light constructions and screw constructions, which are allowed, he says, when we experience them and then untreated them. Thus, we observe the paradox that metal constructions, which are screwed down, have columns normally, have glasses, which are normally towed, have tents, which are towed from above normally. They're legal because they open up. Otherwise, it's - and you know - closed structures. Until they have air conditioning. I'm not saying forbid them. I say that we need to study and define what we want to adapt to new technologies and needs. And it's illegal a pergola. Don't call them pergoles. It's more pergola. We need a sketch. So it's illegal for a skeleton on an island that has four wooden columns, it has a straw above it, and the man, to keep the water from running, has also put a plywood. That's arbitrary. It's recorded as arbitrary with a fine and the previous construction I told you, it's not recorded. As long as this legislation is adapted, which is very difficult and takes time, at least we can give the scholars the opportunity. We don't have a better solution. Only scholars who can study, as best as possible and with the approval of the architectural committees, the local conditions, the needs, can provide a solution to aesthetics so as to meet the needs of local communities. Thank you.
ParlaMint-GR_2017-10-18-S1-commons.u35	Thank you, too. Ladies and gentlemen, I have the honour to announce to the House that our meeting is being attended by the upper Western theories, after taking part in the Educational Programme of the "Democracy Works Council", organized by the Foundation of the Parliament, fourteen students and students and an attendant of the 9th Primary School of Alimos. The House welcomes them. [[Applause from all sides of Parliament]] Mrs Theopevetatou Aphrodite, Member of SYRIZA, has the floor for seven minutes.
