ParlaMint-GR_2017-08-02-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] [[CHANGING PAGE]] [[To enter page 2a]] We are entering the agenda of the LEGISLATIVE WORK Resolution on the principle, articles and all draft law of the Ministry of Education, Research and Religious Affairs: 'Organisation and functioning of higher education, research and other provisions'. As announced in yesterday's sitting, we shall start by roll-call vote. A request has been made for the roll-call vote of New Democracy Members on the principle of Articles 3, 15, 32, 34 and 36 and on the amendment number 1177 and a special 119, the text of which is as follows:
ParlaMint-GR_2017-08-02-S1-commons.u12	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u13	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u14	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u15	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u16	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u17	Article 1 was therefore accepted as being majority. Will Rule 2 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u18	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u19	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u20	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u21	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u22	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u23	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u24	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u25	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u26	Article 2 was therefore accepted as being majority. Article 3 has been put into roll-call vote. Will Rule 4 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u27	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u28	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u29	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u30	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u31	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u32	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u33	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u34	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u35	Article 4 was therefore accepted as being majority. Does this House accept Rule 5 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u36	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u37	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u38	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u39	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u40	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u41	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u42	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u43	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u44	Article 5 was therefore accepted as a majority. Will Rule 6 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u45	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u46	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u47	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u48	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u49	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u50	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u51	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u52	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u53	Article 6 was therefore accepted as being majority. Will Rule 7 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u54	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u55	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u56	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u57	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u58	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u59	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u60	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u61	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u62	Article 7 was therefore accepted as being majority. Does this House accept Article 8 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u63	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u64	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u65	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u66	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u67	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u68	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u69	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u70	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u71	Article 8 was therefore accepted as a majority. Will Rule 9 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u72	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u73	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u74	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u75	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u76	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u77	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u78	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u79	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u80	Article 9 was therefore accepted as being majority. Will Rule 10 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u81	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u82	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u83	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u84	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u85	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u86	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u87	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u88	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u89	Article 10 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 11 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u90	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u91	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u92	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u93	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u94	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u95	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u96	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u97	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u98	Article 11 was therefore accepted as being majority. Does this House accept Rule 12 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u99	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u100	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u101	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u102	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u103	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u104	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u105	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u106	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u107	Article 12 was therefore accepted as being majority. Does the House agree to Rule 13, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u108	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u109	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u110	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u111	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u112	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u113	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u114	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u115	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u116	Article 13 was therefore accepted, as amended by the Minister, by a majority vote. Does this House accept Rule 14 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u117	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u118	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u119	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u120	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u121	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u122	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u123	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u124	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u125	Article 14 has therefore been accepted as majority. Article 15 has been put into roll-call vote. Will Rule 16 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u126	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u127	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u128	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u129	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u130	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u131	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u132	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u133	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u134	Article 16 was therefore accepted as being majority. Will Rule 17 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u135	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u136	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u137	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u138	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u139	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u140	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u141	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u142	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u143	Article 17 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 18 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u144	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u145	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u146	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u147	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u148	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u149	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u150	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u151	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u152	Article 18 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 19 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u153	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u154	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u155	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u156	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u157	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u158	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u159	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u160	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u161	Article 19 was therefore accepted as being majority. Does this House accept Rule 20 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u162	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u163	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u164	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u165	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u166	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u167	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u168	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u169	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u170	Article 20 was therefore accepted as being majority. Will Rule 21 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u171	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u172	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u173	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u174	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u175	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u176	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u177	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u178	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u179	Article 21 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 22 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u180	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u181	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u182	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u183	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u184	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u185	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u186	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u187	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u188	Article 22 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 23 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u189	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u190	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u191	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u192	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u193	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u194	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u195	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u196	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u197	Article 23 was therefore accepted as being majority. Will Rule 24 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u198	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u199	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u200	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u201	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u202	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u203	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u204	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u205	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u206	Article 24 was therefore accepted, as amended by the Minister, by a majority vote. Does this House accept Rule 25 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u207	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u208	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u209	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u210	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u211	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u212	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u213	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u214	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u215	Article 25 was therefore accepted as being majority. Will Rule 26 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u216	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u217	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u218	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u219	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u220	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u221	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u222	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u223	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u224	Article 26 was therefore accepted, as amended by the Minister, by a majority vote. Does this House accept Rule 27 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u225	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u226	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u227	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u228	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u229	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u230	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u231	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u232	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u233	Article 27 was therefore accepted as being majority. Will Rule 28 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u234	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u235	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u236	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u237	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u238	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u239	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u240	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u241	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u242	Article 28 was therefore accepted, as amended by the Minister, by a majority vote. Does the House accept Rule 29, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u243	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u244	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u245	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u246	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u247	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u248	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u249	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u250	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u251	Article 29 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 30 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u252	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u253	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u254	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u255	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u256	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u257	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u258	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u259	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u260	Article 30 was therefore accepted, as amended by the Minister, by a majority vote. Will Rule 31 be accepted as such?
ParlaMint-GR_2017-08-02-S1-commons.u261	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u262	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u263	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u264	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u265	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u266	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u267	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u268	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u269	Article 31 was therefore accepted as being majority. Article 32 was put into roll-call vote. Does this House accept Rule 33 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u270	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u271	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u272	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u273	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u274	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u275	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u276	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u277	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u278	Article 33 has therefore been accepted as majority. Article 34 was put into roll-call vote. Will Rule 35 be accepted, as amended by the Minister?
ParlaMint-GR_2017-08-02-S1-commons.u279	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u280	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u281	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u282	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u283	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u284	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u285	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u286	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u287	Article 35 was therefore accepted, as amended by the Minister, by a majority. Article 36 was put in roll-call vote. Will Rule 37 be taken as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u288	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u289	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u290	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u291	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u292	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u293	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u294	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u295	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u296	Article 37 was therefore accepted as being majority. Does this House accept Rule 38 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u297	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u298	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u299	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u300	Oh, no.
ParlaMint-GR_2017-08-02-S1-commons.u301	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u302	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u303	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u304	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u305	Article 38 was therefore accepted as being majority. Will Rule 39 be accepted in its entirety?
ParlaMint-GR_2017-08-02-S1-commons.u306	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u307	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u308	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u309	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u310	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u311	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u312	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u313	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u314	Article 39 has therefore been accepted as majority. Does this House accept Rule 40 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u315	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u316	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u317	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u318	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u319	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u320	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u321	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u322	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u323	Article 40 has therefore been accepted as majority. Does this House accept Rule 41 as it stands?
ParlaMint-GR_2017-08-02-S1-commons.u324	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u325	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u326	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u327	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u328	Here you go.
ParlaMint-GR_2017-08-02-S1-commons.u329	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u330	Yeah.
ParlaMint-GR_2017-08-02-S1-commons.u331	Yeah.
