Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u14	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	PavelPlzak.1960	Plzák, Pavel	M	1960	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u15	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u16	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	VlastimilValek.1960	Válek, Vlastimil	M	1960	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u17	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u18	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	VitKankovsky.1970	Kaňkovský, Vít	M	1970	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u19	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u20	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Regular	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Opposition	Centre to centre-right	VitKankovsky.1970	Kaňkovský, Vít	M	1970	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u21	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u22	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Regular	MP	notMinister	TOP09	Political group TOP 09	Opposition	Centre-right	VlastimilValek.1960	Válek, Vlastimil	M	1960	
ParlaMint-CZ-en_2018-12-06-ps2017-024-03-002-073	ParlaMint-CZ_2018-12-06-ps2017-024-03-002-073.u23	Parliament of the Czech Republic, Chamber of Deputies, 2018-12-06	2018-12-06	Lower house	ps2017	-	ps2017/024	ps2017/024/03	ps2017/024/073	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
