Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u1	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u12	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Regular	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KlaraDostalova.1971	Dostálová, Klára	F	1971	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u13	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u14	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	JakubMichalek.1989	Michálek, Jakub	M	1989	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u15	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u16	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	IvanAdamec.1960	Adamec, Ivan	M	1960	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u17	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u18	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Regular	MP	notMinister	Piráti	Political group Czech Pirate Party	Opposition	Centre to centre-left	JakubMichalek.1989	Michálek, Jakub	M	1989	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u19	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u20	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Guest	notMP	notMinister	-	-	-	-	MartinNetolicky	Netolický, Martin	U	-	
ParlaMint-CZ-en_2018-03-02-ps2017-007-04-004-018	ParlaMint-CZ_2018-03-02-ps2017-007-04-004-018.u21	Parliament of the Czech Republic, Chamber of Deputies, 2018-03-02	2018-03-02	Lower house	ps2017	-	ps2017/007	ps2017/007/04	ps2017/007/018	Reference	English	Chairperson	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	PetrFiala.1964	Fiala, Petr	M	1964	
