ParlaMint-GR_2016-07-25-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] [[DESCRIPTION OF PRACTICE: According to Parliament's authorisation of 22 July 2016, PXZ's minutes were confirmed under the responsibility of the Bureau at its meetings of Friday 22 July 2016 in respect of the resolution to the whole draft law: ‘Completing legislation by Directive 2012/34/EU of the European Parliament and of the Council of 21 November 2012 on the establishment of a single European railway area (OJ L343/32, 14.12.2012) and other provisions’.]] We are on the agenda of the LEGISLATIVE WORK Only discussion and vote on the principle, articles and all of the draft law of the Ministry of the Environment and Energy: ‘Framework for safety in offshore hydrocarbon exploration and exploitation work, incorporation of Directive 2013/30/EU, amendment of the d.d. 148/2009 and other provisions’. The Conference of Presidents decided at its meeting of 20 July 2016 to discuss the draft law at a meeting, uniform in principle, on articles and amendments. Ladies and gentlemen, Congressman Nikolaos Nikolaopoulos is requesting permission from a short-day absence abroad from 22 to 26 July 2016. Does the House approve?
ParlaMint-GR_2016-07-25-S1-commons.u25	I'll give it to you.
ParlaMint-GR_2016-07-25-S1-commons.u26	Give it to us, Minister. Thank you very much. In addition, for the Ministerial Amendment Nos 538 and 36, which regulates staff issues in artistic schools and vocational education schools, we are positive. [[At this point the end of the speaking time of the honourable Member is ringing at the end of the bell.]] I shall conclude, Mr President. Now, the difficult issue is the TESC - Article 61 - and the amendment with a general number of 543 and a special 38. Here I will wait for the Minister to hear more evidence to tell you what our position is. We simply have fear and hope to be disproved, do not have a repetition of the 'COSCO' series - Dritsa to a different extent and form. We want to know whether or not the upcoming privatisation "swalks on strong legs", if indeed the fixed ones that were integrated, actually led to an investment - "mumuth", but with "mumuth" automatic revenues from the investment, so only investment would not be. In any case, we expect specific clarifications from the Minister. That's all in the first place. I want to tell you that the main thing is to gain our national self-confidence. There have been too many previous years. A lot of billions would come through oil, through gas, would solve the debt problem, solve the problem of what you want, even obesity in Greece. In order to solve any problems, we must fight hard, work permanently and support each other on national issues. That is what I have to say, and I will come back to my dentistry. Thank you very much.
ParlaMint-GR_2016-07-25-S1-commons.u27	Thank you, Mr. Amyras. Mr Dimitrios Kammenos is at the meeting of the Group of Independent Greeks, and he was asked whether Mr Megammustakas from the Association of Centres might be preceded by Mr Megalomustakas. Mr. Bigfoot, you have the floor for 15 minutes.
ParlaMint-GR_2016-07-25-S1-commons.u28	Ladies and gentlemen, good evening. Today we are voting on the framework for the safety of offshore hydrocarbons research and exploitation, a draft law consisting of three parts and many amendments, most of which are irrelevant to the issue and the way we operate. I'm going to stand on these as much as my time allows me. The point is that this bill in the first part speaks of harmonisation with European law. That is the only thing that makes it so important. However, we see that it does not give any significance, because we see that it brings unreasonable amendments, as I have mentioned, which have nothing to do with the Ministry and puts into the bill some issues, some provisions, some laws on which there is a great deal of talk, such as Article 50, which was finally withdrawn, but also the third part of the bill on energy inspectors. Here we see that something's wrong. Hydrocarbons play an important role or actually can play an important role in the development of our country, as taking advantage of all the structures and supplies provided by our country, we can get out of the crisis. We don't do anything about it. We haven't even done the basics yet, we haven't delimited the EOZ yet. We must move the procedures immediately and not waste any more time or money, as has been the case so far. It is only natural that we will be positive. Only then can we see growth in our country, following some rules. However, there are some particularities that our country has as well as every country. I believe that in addition to the framework within which we are voting for harmonisation, we could put some of our own provisions, because it is a very delicate matter. A possible accident would be disastrous, particularly for the environment, but also for our economy. Perhaps the problem would never be corrected. We therefore need to lay down some provisions as I said before and the most important provision, which we should introduce into the bill is the highest fines. I told you about this in the committees - but I did not see you taking it into account - as it is very little the fines laid down in this draft law. One and a half million, which is the highest fine, is very small for such a company, as is very small and for the costs which will have a potential accident. We would also like to make the issue of workers' health more specific and more clear, as we do not see it happening in this context. As well as putting the workers - and above all the workers of Kavala - in the whole decision-making process, as they are the know-how in Greece. In Greece well or badly there are no others who know this as well as they do. Most countries try, except for oil and generally hydrocarbons, to turn to renewable energy sources. Development in these sectors in Greece has a very wide margin of progress. We must not forget solar, wind and other alternative forms of energy. That's the first part of it. I would like to talk a little bit about the second, where a solution to the quarry problems that have been afflicting entrepreneurs so many years. You are strengthening the EDPS and we hope that this will be done positively, not to help your own people but to strengthen the service and that it will work properly to bring about the development that we are all so asking. The land register is being modernised, something that fights bureaucracy and we hope that this will happen at some point in all the Greek public services. In the third part that needs to be changed - you may make some improvements, which do not reach - you are abolishing certification procedures, and we see that twenty-five of the twenty-eight countries in the European Union have introduced compulsory tests. In other words, in the first part we come and are in line with what Europe says, with the European directive and in the third part we are doing our heads and all that on the pretext that there was no participation in the tests. How can there be participation if we keep giving extensions and deferrals? I can't understand it. If we continued the tests and had the right organization, now we'd have much more energy inspectors. They're all certified. We wouldn't have had a shortage, as is happening now. We want all the engineers who are certified to carry out inspections, but they must first be well-trained and do their job properly, without any problem. For example, a political engineer cannot carry out an inspection of air conditioning. I do not think he knows or is well-informed and well-trained about this. I would like to refer to some of the amendments which are irrelevant to the Ministry. Let me turn to the two amendments brought by the Ministry of Education, Research and Religious Affairs. In a bill which, as I have said before, relates entirely to issues other than education, two amendments have been tabled and so far there have been many opportunities to submit, for example in the research bill. With regard to the amendment on the funds for substitute teachers, it is worth recalling that we are still waiting for permanent appointments to be made, a position which was announced throughout the past period throughout the year. Of course, we can't leave our schools empty, not even empty. I remind you of last year's recent past where educational hours were not in schools because there were no teachers. However, we can no longer maintain this nomadic regime, the phenomena of education. These solutions are not permanent. They cover supposedly temporary gaps, but in fact they are trying to "close" shortcomings permanently due to the multi-annual deprivation of schools by teachers. With regard to the second amendment by the Ministry of Education, I would like to mention some of my thoughts. In particular, it is surprising how, over time, we have to leave because of retirement and cover a place in a collective body, now we have to legislate in Parliament in the middle of the summer, with a programme that is well-informed. I don't understand why this is happening. The phrase "no replacement" best expresses the fact that when it comes to completing a professional academic multi-year cycle, the follow-up is given and the result can be better. We should think that the decisions of the other members of a collective body may be discredited when the rationale for voluntary residence for proper operation is adopted. We have accepted these amendments and have not yet accepted the amendment for the workers of the EGF which is very sensible. I've talked to you about their requests on the committees. In fact, I tried to work with the other parties, but I did not find any response so that we could table a joint amendment. Eventually he filed the JRC, the Democratic Compact was also tabled. We hope you're willing to accept it. It would be ideal, however, for all parties together to submit a joint amendment so that it has greater power and to show that we can work together for the good of all. Finally, I would like to refer to the gas amendment. Things about this amendment are controversial. Yes, we should not burden households with any burden, nor should our industries. Generally, if we want to have investment in Greece, attract investors, apart from the fact that we should not increase taxation as you do so far, we should lower production costs and, in order to do this, the main factor is energy costs. This must be done, we fully agree, but in order to do this, this amendment should come from the outset, put into public consultation, see what the other side will say. We are ahead of the signing of an agreement.
ParlaMint-GR_2016-07-25-S1-commons.u29	He's here all along.
ParlaMint-GR_2016-07-25-S1-commons.u30	He came to an amendment. They weren't the agencies here. The institutions were not invited for this amendment. We'd expect to hear them. We are very afraid that something similar to the 'TRAINOSE' you were saying about a three hundred million sale and you have finally sold it forty-five. We do not want this to happen again. We cannot burden the Greek people, neither the Greek businesses, nor the future businesses or businesses that we hope will come to Greece. However, all this must always be done in the interest of the Greek state. We are a country with rich backgrounds, with rich labour and all these gifts that have been mercifully given to us, we have to take advantage of them. We cannot come to Parliament and legislate manually, without a plan, just to satisfy some of our ideas or something. It seemed very strange to me what Mr Paraparapulos said in Mr Theocharopoulos's speech, who wondered why you do not bring it Thursday, where a bill on justice will be discussed, and you are bringing it today. You didn't even have the slightest planning, so you could bring it two days later. It is this policy that has led us here. The world is worthy of us now. Operations are leaving abroad. Refugee has broken every record, business migration - especially in my prefecture, in Serres - in Bulgaria's neighbouring country. We need to change all this. We must make reforms and not constantly burden the Greeks. Thank you very much.
ParlaMint-GR_2016-07-25-S1-commons.u31	Thank you, Mr. Comrade. The last of the special speakers is Mr. Dimitris Kammenos from the Independent Greeks.
ParlaMint-GR_2016-07-25-S1-commons.u32	Mr President, Minister, ladies and gentlemen, there has also been a great debate in the committees on this bill. The personal introduction and the Independent Greeks were the full support of this bill and the incorporation of this directive into Greek law. There was no question of any discussion, because there could or could be reason not to incorporate the directive and to proceed with the Greek State and that Ministry in drawing up the laws and rules on the basis of which there would be safety in the oil extraction processes on the Greek territory. What we have been discussing several times and I have heard it before by many colleagues, I must put it for the Minutes of this House and for the goodness of the position of the Independent Greeks, is the need for training that exists but to communicate properly and to make clear the terms of the national strategy for hydrocarbons, is extremely important. I would remind you here that the previous governments have also tried - and I am not crippling them - with Mr Maniotis who is present and with Mr Samaras when they have also done the reports on the sustainability of hydrocarbons with the twenty-five-year or thirty-year plans in the future and the future revenues that they anticipated. I've made my point there. I do not know whether the Greek authorities or the specific ministry to the European Union have committed themselves, or whether they expect us to have any tax revenue or revenue that will go somewhere else, other than the Generation Fund or a fund as it was in Norway, as the benchmarking or in my opinion - because I have studied it when I was outside - the Alaska Fund. Because there are very important issues there too. To discuss these and long-term solutions and as a strategy, the sustainability and the relationship of the citizens of the insurance funds, in relation to the country's hydrocarbons. The national strategy must lead to transparency and respect for the environment, respect for the safety of the investment itself and of the people working and working in it, as well as the safety of the marine species and of all living, non-organisations and plants which can be directly or indirectly influenced by any such mining. That's what I think we're doing a really good job. We need to see the issue of exploiting the geopolitical consequences, which are directly generated by this national strategy. We see what is happening these days and then Brexit in relation to Europe's economics, oil prices, slate prices that America is going to export but Europe does not want it for very different reasons, the balances and mixtures that are needed in the European Union for energy security, but also the competitiveness of the products and services produced by the European Union, which requires a low cost of energy. When the cost of energy in Greece and other countries is 25% -26% of the product we produce or give to the market, we understand that we are at our base uncompetitive. This is a purpose which the European Union has established in the range of investments in infrastructures which are also of energy, projects of common interest, as they are said, which, over and above the airports, railways and ports are the energy infrastructures that are to do with warehouses, is to do with the LMG. Why is this all happening? Because in the puzzle of the European Union Greece plays a very important role. The war started in Syria. I had written an article as a citizen that the gas pipeline in the Mediterranean from Qatar will be a reason why the war will start in Syria. I had written it on a site that was very friendly at first, then not very friendly, "antinews". And that's how it happened. Geopolitans play a very important role. So, we need synergies with our neighbors. The whole energy arch right now has set up this government with Israel, Cyprus, Greece, along with the TPA pipeline. We were right to inaugurate the TPA pipeline and continue the project, which puts Greece on the geopolitical chess board with five hundred kilometers of pipeline within the Greek territory. Do not now analyse the reasons, but geopolitically and energyly, Europe will have its security through Greece. To think about the energy hub, whether he is on research and production, or R&D on oil or chemical products that should be developed in Greece. You'll forgive me, but today I'm making a little different suggestion. The facts of the bill have been discussed and agreed. Our role and the role of the country and the Ministry of Development together with the Ministry of Development would, in my view, be part of the revenues to go to research and development of specific products and new technologies, because otherwise we would bring back the heads of the polytechnic that is my wife or others who are looking for work or are not looking for or are oil chemistry. Most of them are abroad. In Greece we don't have any jobs. We only have one company, which fortunately works very well in Prino, and we don't have any accident - I beat wood! - or anything else. We have given the plots to Istanbul, Arta, Epirus, Katakolo, Ionian. When these revenues come and these investments come, we need to know not only what we are going to do, in relation to the fund of generations or pensions or future generations, but also whether we are going to build a oil industry in Greece based on research and technology, the development of new technology. Because Greeks are the best, perhaps of the best chemical engineers or oil chemistry we have in the world. I know this from experience. By continuing to say that in the individual elements, as was the issue of competition or quarrying or energy inspectors, we have agreed. I will once again record my noble disagreement with the Minister in the staffing of the HR. I have a different approach to staffing issues. I think we can get the best from the market and get him to sign a confidentiality contract with criminal clauses that if he violates the laws his personal property will be bound by for three generations and his relatives first, second and third grades. These issues have been resolved abroad. We shouldn't be afraid of them. However, by removing the possibility from all of those who take Article 6 to who can go to the board of the hydrocarbon management company, I do not see who could compete and provide services that are reciprocating to the Greek State. I'm putting myself first. No matter how much knowledge I have, I wouldn't want to be there because I don't know the job. Still, we'll see. I believe that our Minister and our Government will do our best so that we can use the purpose of HSY in the best possible way for the Greek state. Of course, we are also very good at bringing the part of the law which also brings revenue to this body. When we manage, I think, at some point as a state not to demonize the one who makes profits and not to call it a speculator, putting him at a corner and shooting him or painting him black, we will manage to put in our minds that at some point the Greek state must be the speculator, making profits, seeing a cost centre - that we in business - a centre that produces something, the warehouse of a company or the sales or cars or distributions, and what I will do best to make profits. From the Cultivation to the problems that have arisen in the Greek economy - we have poorly entered the IMF, we are not discussing this now, we will discuss this tomorrow in the proposal of the New Democracy, from 2009, 2010 in the Memorandums - the public was misbehaved. Because the behaviour of the Greek State was to eat money from the public, to contribute to the public when I am a private small or large company, so that I have a certain income and, of course, to become uncompetitive, because I inflate the basic exit, without any interest in making profits. Profits aren't bad, they're very good. And now we are also going to discuss the question of the amendments in which we agree on everything at first, and we are voting in favour of them. But I would also like to see one of my own thoughts recorded in relation to the amendment to the TECF, which I see perfectly fair, just personally concerns me: I do not know if we have discussed with the counterparty. If we've discussed, the Minister will tell us. If it became a deal, he'll tell us. If it's a one-sided action, he'll tell us. I would like us to find a solution if we are to know what the rules are and why we are talking about today. We will find the solution, but if we have discussed or have not discussed it, it is something very important. I should also like to inform my fellow Members about the ELPEs - I have heard Mr Skreka and will supplement him - it is not just that they lose the money which the ELPEs have as part of. Based on the 400 million-dollar agreement, a large piece of theirs has been blocked and they have issued a loan over 200 million. So, for anyone who doesn't understand, it means that if the ELPE deal breaks, they're looking for 200 tomorrow - which they don't have - why they've got a loan. So we take this into account in an equation for the rest. We certainly have to fall and be competitive. We're not talking about it. These were some old calculations, they should be renewed, but if it is not agreed that disagreements should be recorded, because we might find a way of consensus. If there is no way of finding a consensus, it is the best thing to have the contractor's agreement in writing and say that it does not agree with our positions, and that is why we do not agree, so we go to a break, go to something else. However, if we do not have the opinion of the counterparty that - as it quite rightly says about the regainable difference that we are discussing at the moment - the value of the company falls and we never get the 400 and the next investor who will come, when he comes and gives us less than 400, even 10 or 50 or even 100 less will not be in the interest of the Greek State, then we will probably have to come either in an international arbitration with anyone else or prosecute for infidelity or anything in the Greek State, and we must avoid it or have to increase it to cover the revenue we lose. Economics are too simple. They work in very simple ways. It is not something difficult and we should put them on the table, because the image of the country, together with the targets that we voted on last year for the framework of the 70-75 million practically for the three-year period, has to be reminded of more than 7 billion debts to the State that will be repaid, beyond the 54 billion Memorandum loans of the three-year period, were the IMF 2.5 billion at a minimum paid by the ESM plus 2.5 billion paid by the demilitarisations. Put it all down, because if we miss them, I don't know how we're gonna handle this with abroad. It is nothing simple plus that I believe that the country's image should be protected that it does not take unilateral action if - I repeat - they are unilateral. I would like the Minister to explain whether or not they are unilateral. If it's not, we need to know exactly how to handle this. Also, because we are making reference to the RAE, because it is if you want the body and body which is directly responsible for price policy and whatever study is done, we have not seen the RAE study. If it is easy, in the next few days, to present the corresponding study of the RAE, which, as our bill says in his explanatory statement, argues in favour of this procedure. Technically but also economicly it is very important, because a large part of the intermediate cost of capital, the weighted average cost of capital, is too many ways to calculate it in the mathematics of finances, but you need to find a solution not to agree with the investor. And I conclude that an investor might be bad, he doesn't come here to lose money. On the other hand, as I said before, the Greek state, the Greek State, as an investor who does not want to lose money, will also be a speculator to win the Greek taxpayer. He's not gonna do anything to lose, because then everyone would go to jail for infidelity. We're gonna do something to win. For the profit of one and the profit of the other we will find a component, so that we do not have a day-to-day problem in the second assessment or evaluation of March 2017. Everything that we are discussing from now on about hydrocarbons will have to do directly with mining costs, with Greece's geostrategic and geopolitical role, which is extremely important, especially in these days that we are going through. We should analyse, as I have said, the commitments that the previous government has probably made to Europe, the partners, in relation to the revenue it has predicted and which - I repeat again - as Mr Samaras said, is EUR 150 billion of tax revenue. And here I'm going to do a parentheses. I believe it was Mr Samara's mistake, because it is not tax revenue, it is tax revenue. Because if we have tax revenues of EUR 150 billion in thirty years, that means that I have taxable revenues of EUR 5 billion a year. If we find a company or even a listed company, e.g. "Google", which makes me 5 billion profits a year, we here have to make the "Google" of Greece with the oil of Greece, which will never happen. So it's a taxable matter. It is not 750 billion profits in thirty-five years. It's the tires. So, of all that, I'm waiting for a subpopular one. However, the sub-chapter, because it may have an exchange of correspondence with the institution, should have it to see whether we are committed and what calculations they have done. And make another cost, always compared to the price of oil now and whatever projection we can do. However, if we have committed ourselves to 1,2,3,5 billion for thirty years of revenue to the Greek State, either in the Generation Fund or in another fund, we should be careful and I would not like us to be surprised. In conclusion, I should like to say that we support and vote and I would like to see the notes and criticisms that have been made not by disagreements, but by our concerns, towards a more creative debate in the future. Thank you very much.
ParlaMint-GR_2016-07-25-S1-commons.u33	And do you vote for the D.C.A.?
ParlaMint-GR_2016-07-25-S1-commons.u34	Are you voting for the amendment?
ParlaMint-GR_2016-07-25-S1-commons.u35	Yeah.
ParlaMint-GR_2016-07-25-S1-commons.u36	Thank you, Mr. Comrade. The Minister has the floor for eighteen minutes.
ParlaMint-GR_2016-07-25-S1-commons.u37	Thank you, Mr President. Ladies and gentlemen, I feel the need to address an issue that has been invaded in the debate, but I would like to say that it is very important and since we are given the opportunity, I would like to address it. It concerns the question of Tritsis Park, to which Mrs Kafantaris referred. It is, in fact, embarrassing to see the abandonment of this lung, this space of life for western Athens, as well as for the Lefkanopedi. Of course, we must bear in mind that it is the result of the unsustainable choices that have been made by the previous governments, which have led to debts accumulated, unpaid workers and in fact risk that this whole idea will be cancelled, but also the so important use for the citizens of western Athens, the Tritsis Park. But I didn't just come here to describe the situation. I came to tell you that it is already a specific amendment that will be tabled in the next few days. We just didn't make it through the General Accounting Office to come to this bill. Our government will therefore give a solution to the Tritsis Park, building a new organization, which will have to devise a specific master plan so that the inhabitants of western Athens, of course, also enjoy this space, but also have an economic viability plan. I felt the need to start with it. [[At this point, the F Vice-President of Parliament, Mr GEORGIOS LAMPROYLIS, takes over the office of President.]] We'll get through to the bill. Ladies and gentlemen, the harmonisation of the directive - the word itself says - means that we were not dealing with a primary legislation, but we are dealing with a collective legislative process on the part of the European Union, very promoted, that its adoption is exactly to classify the country in that part of the countries that have the most modern legislation on the issue of external hydrocarbons mining. And it is possible, of course, to hear Mr Maniotis think that he wrote it with his hands - he certainly had various flaws in what he gave us, we made some sort of updates - but I think the most important thing of all is that this amendment is moving exactly in the direction of protecting the environment. We have never adopted the logic of major promises, of heavy declarations on the subject of hydrocarbons, but with very low tones all this time we have done our job. Nowadays, the assessment of land plots has been completed within 9.5 months. One and a half years was the time that the previous government took to make the first assessment, while we are working to assess the tenders for the twenty-sea plots. Of course, as we have in the committees, the situation is not favourable. However, we obviously consider it through a concept of balance between the need to protect our shores, our seas, but at the same time to make use of our mineral wealth, that we are moving to achieve the best possible. Ladies and gentlemen, I would like to refer to the issue of environmental inspectors. I think that before we are placed we should do our utmost to assess the experience that exists so far. Why didn't the system work so far? Why have we finally had such a small number of engineers who were certified environmental verifiers and had participated in the examinations when the needs for any transfer are too great? An energy inspection certificate is necessary for rent. So there was a need based on experience - which is not small - to make the necessary adjustments. And we come today to abandon the logic of prolongation and to establish a system that falls within the very reality of the knowledge gained by engineers, to whom the right to sign studies is recognised, to teach the lesson of energy inspection. Illegally with the former regime, they were not recognised as being able to carry out energy inspections. We therefore opt for a system that exists in other European countries and we think we are going to resolve this issue definitively, expressing the majority of the engineers in the country, taking into account - I repeat - the previous subject of each degree. Through the debate that took place, we also incorporated comments that wanted to be classified at three levels on the subject not only of the number of energy certificates, but also of the criterion of the characteristics of buildings and squares. So I think it is a good choice that will work. I would like to refer to the amendment tabled for the IGM. I have often met with the employees of the EGMM and you know that we are having this debate because there is this government. Because you know that the previous governments have finally put tombstones - there is, of course, a resurrection - to the IGM. You are aware of the difficulties we have at the moment and in what environment we are operating in. However, there is an amendment under way, which enables the recognition of the characteristics of the profession of people working in the FGMD to be carried out in such a way that they can exceed the intended general time for off-site, but at the same time also recognise the possibility for all specialties to be out of place. I mean, a driller must have a driver to carry him where he's going. So these needs are to be met with an amendment which we may be able to table during this sitting. So I think I agree with the logic of the amendment tabled. But I say to you that we are already on this road and if we do not have time to do so in this bill, then in a very next bill of the Ministry of the Environment on renewable energy, which will be tabled in the next few days, this amendment will be incorporated. In the bill you have before you we strengthen the EDPS, the supervisory authority and strengthen it in a very specific way. First of all, for the first time, it is now foreseen that it will have revenue and how this revenue will be collected through the various stages of the investigation procedure. I would also like to say that the public invitation to aid with five employees has already been made, and at the same time we have predicted five participants, so that, once this bill has been passed today, we can cover the need for ten people, which is a minimum number for this company to be staffed. As far as their administration is concerned - and here I would like to address Mr Kammenos - the call for the management of the board is not general and vague, but provides for specific features. We want experience, knowledge of the subject, before work, but under no circumstances can we put people who are currently active in other companies, even if these notorious confidentiality agreements are signed. Before I go to the issue that dealt with us most and rightly, which concerns the DESFA, I would like to make a little reference to the quartz provisions of the bill. We felt it necessary to put these provisions in place, because they are urgent provisions, which should have been resolved a long time ago. But unfortunately it is a bill which has been coming and coming back for ten years, the quarantine bill, whose need to process it is too great. And it's not true what it sounded like it's ready in the ministry drawers. It wasn't ready at all in the Ministry drawers, I assure you. And even now there is a hard scientific debate within the committee on whether the provisions of this bill will be one or another. Our commitment, however, is in this year to present it. And we really should approach the issue of quartz mining on a different basis, recognising that its contribution to the economy is decisive as well as in terms of job formation, but also in relation to the formation of the Gross National Product. Finally, I would like to say this - and I have told the committee twice: we are completely opposed to the troika logic that wants to confer powers on private individuals. Mr Maniotis' proposal to create a register of private environmental inspectors is sincerely creepy. Not all things can be done by individuals, by exercising the control role and the protection of environmental legislation. It would be like putting the wolf on guarding the sheep. I repeat that we have had this debate with the institutions and we have refused it. However, what we are choosing - and we are in this direction - is to strengthen the damaged environment inspection, as you have handed it over to us. So that is what we are interested in if we want to be a modern country, a European country, with environmental legislation that combines development policy with the simultaneous defence of the environment. Ladies and gentlemen, there has been a lot of discussion - and, I repeat, it is perfectly understandable - on the subject of the amendment to the TEC. The figures I think are well known and there has not been any serious discussion here, there has been no opposition. We told you that if we let this regulation apply we would have - to tell you more specifically - increases in domestic tariffs of 3% to 4.48%. Increases in commercial tariffs from 3% to 4.7% in the final price not at the end of the year. We would have had increases in industrial tariffs 4,29% to 7,44%. Is the domestic industry able to handle this? Will we allow it to pass this way when the legislation itself through the Energy Regulatory Authority calls on it at regular intervals to review tariffs? So we are not interfering with the terms of the competition, we are not privatising the privatisation process, for which we signed last August, although it was us, we would have done it differently. So I will tell you: we would choose the model of IPTO. We'd keep 51% in public. It is unreasonable that a country's networks should be granted to individuals, natural monopolies. Why is that releasing the market? In no way. There are no competitors either to IPTO or to IPTO, but we inherited this policy, committed us in this policy and implemented it. And we're interfering with what? To something that the law gives us the right, to something that the Regulatory Authority itself urged us to do, by sending a letter and saying that it is forcing domestic industry. This proposal increases the tariffs. Really, what are you defending? Members of the New Democracy, gentlemen of PASOK and all the others who here disagree with this amendment, what are you defending? Whose interests are you expressing here? You do not first realize that after the European Commission's intervention, which bans Azerbaijan's 'SOCAR', precisely because it is a producer of natural gas to hold more than 50% and tells it a minimal 49%, it does something else. He puts it at 49% as a passive shareholder, which means he's not going to have anything to do with management. So what do you think? That this company, whose designs have been overturned by European legislation - for three years now is this privatisation - will come and invest the 2 billion you say? So are we currently undermining the country's development or those who want to blow up the cost of production in Greece, whatever production is left? Besides, I repeat, if you are committed - and you must explain it to us, how - that this privatization will proceed well under these conditions. Go ahead, but where we have the right to change the prices, we'll accept that? We're not going to do anything? Will we cancel the role of the Energy Regulatory Authority? And it's a lie you're saying we're interfering with the fixed assets of the company. We don't do that. We simply remove the 200 million State aid, which had been granted and was not before the competition was opened embedded in the company's assets. Don't you know that, too? You know that. There has been a lot of talk about the way this privatisation has been done. It's not the time. But because I want the House to know everything I know, everything I have been able to understand, I will tell you that I have also been in touch with the Italian 'SNAM'. Different treatment of one another in reality, not only with the amendment, I mean the previous one, the essential reality created following the intervention of the European Commission. Recognises the Italian 'SNAM', which is interested in at least 17%, that the 200 million State aid should not be counted against the company's asset base. And here the question arises, which has already been raised rhetorically: 'But, well, has there ever been a chance that this money will be collected in the future?' If there were no such possibility, what does it matter to us to change this regulation? Why do you always want a regulation to be imposed, which tends to constantly increase prices? So that's why we wanted to change this systemic error, because we said you couldn't give 400 million and get a recoverable difference in 66% of 829, or 547 million. This is called a scandal or a scandal - as you prefer. We are, therefore, legitimately intervening in defending national interests. If you have any objections, tell us and bring us more powerful arguments on this matter. Ladies and gentlemen, you don't know some of the numbers. The ELPEs will take the lion's share. In conclusion, ELPE's administration at a meeting with me a month ago said that now - because it is a new administration - we would not contribute to this privatisation. Why should ELPE, a company that operates in oil, refining crude oil, not extend its activities to natural gas too? For what? Today the prospect, the future for PPC, for ELPEs, is to expand their business so that they can resist the new competitive environment. However, it seems that all this for purely opposition is not adopted, although I know that in your party, colleagues of the New Democracy, you do not all have a single opinion on this issue, that there are people who are aware of this amendment. I won't say any more. I'm not going to create any inner-party problem for you. I made a report. Finally, I would like to put forward some legislative improvements. I'm tabling them in the Minutes.
ParlaMint-GR_2016-07-25-S1-commons.u38	In addition, the amendment under general number 538 and special 36 and the amendment under general number 551 and special 41 are accepted. For some, I know that Mrs Chrysovelloni and Mrs Jackson will speak in a moment. At the same time, the amendment tabled by Mr Papagelopoulos, under a general number of 580 and a special number 51, as well as two parliamentary amendments which have one general number of 547 and a specialist 40, concerning the correction of errors in confiscation against farmers, has been distributed to you - and the other general number of 573 and a specialist 49, which has to do with the regulation of the rental of other quartz spaces in certain areas. Thank you.
ParlaMint-GR_2016-07-25-S1-commons.u39	Mr. President...
ParlaMint-GR_2016-07-25-S1-commons.u40	Mr President, may I have the floor?
ParlaMint-GR_2016-07-25-S1-commons.u41	Thank you, Minister. Wait a minute, Mr. Maniot. We will give the floor to three ministers. Mrs Chrysovelonis, Mrs Jack and Mr Pappas will be given the floor in order to put them on amendments, and then Mr Theocharopoulos, the parliamentary representative from the Democratic Independence, will follow. Mr. Maniotis, what do you want to talk about?
ParlaMint-GR_2016-07-25-S1-commons.u42	Mr President, I ask for the floor on personal grounds.
ParlaMint-GR_2016-07-25-S1-commons.u43	Staff? What's personal, Mr. Maniots?
ParlaMint-GR_2016-07-25-S1-commons.u44	What the Minister said earlier. Can I have the floor, please, to substantiate the staff?
ParlaMint-GR_2016-07-25-S1-commons.u45	Mr. Maniatis, you have the floor for a minute.
ParlaMint-GR_2016-07-25-S1-commons.u46	Mr President, the Minister obviously in his absolute inability to substantiate his political choices, with screams he said incredible lies and involved my name. Because, therefore, the surrealism of politics, delusionalities and lies are dealt with in one of the two ways, either going down to the same level or substantiating the correspondence with documents, I very much ask you to give me the minutes that the Rules allow me to prove the lies, which the Minister said, referring to my face, and to give me the blame which I am returning to him. I would like to take the necessary time, as provided for in the Rules of Procedure. Mr President, I don't want more than three minutes. In three minutes I'll be closed.
ParlaMint-GR_2016-07-25-S1-commons.u47	Look, the Rules of Procedure give you the right to develop the issue, which you consider to be affected and put on staff. Place on staff for two minutes, Mr. Maniotis.
