ParlaMint-GR_2016-06-28-S1-commons.u1	Ladies and gentlemen, the meeting begins. [[Note: The following table of contents is not the final text because rationalisation and editorial corrections are pending]] We enter the SPECIFIC FACILITY ORGANIZATION Parliament's decisions: debate and vote, in accordance with Rule 76 of the Constitution and Rule 118 of the Rules of Procedure of the House, the proposal: 'To amend the Rules of Procedure of the House - Part II (Government Gazette 51A-104-1997) and Part Parliamentary (Government Gazette 106A' 2.4-1987), as applicable'. I propose that today's sitting should be given the floor by the rapporteurs and the special speakers for ten to 15 minutes and that the parliamentary representatives, if they wish, be given the floor for ten to twelve minutes. The majority rapporteur, Mr Antony Syrigos, has the floor. I'll give you ten minutes and if you need more time, you tell me.
ParlaMint-GR_2016-06-28-S1-commons.u28	Yeah, not now, absolutely. I'm putting my card on, but it's not registered.
ParlaMint-GR_2016-06-28-S1-commons.u29	Because he hasn't opened a list, you state it. Mr. Davaki, we take note of it. Mr. Bright, I'm sorry, you can start.
ParlaMint-GR_2016-06-28-S1-commons.u30	Thank you, Mr President. [[Applause from the party wing the river]] As in the debate in the Committee on the Rules of Procedure, we have also, in our debate today in plenary on the proposal to amend the Rules of Procedure, and we shall, of course, be presenting our objections, which will be borne in mind and determine our vote in principle, namely, the whole of the Rules of Procedure, apart from any remuneration - if you wish - of certain articles, which we shall vote on. So, in our view, it is a matter of principle and there are issues which appear in several articles, which we cannot agree on. I would like to mention to you, for example, the issues relating to the working relations of workers in this House - for example, Article 51 or Article 53, which contains in the specific regulations, but also the articles, which are provided for, incorporate - if you like - the legislation relating to ratings, the questions of interviews and the percentage, of course, of interview, wages, the evaluation of workers. These are issues to which we have disagreed and voted against the respective bills in Parliament, in plenary. Our disagreement is based on the contents and purposes they serve, through these tools. In other words, these are tools aimed at strengthening the same urban state in order to make it more effective and more authoritarian in order to serve this capitalist development path. In this respect, employees need employees, workers who will inevitably implement the specific policies that are being promoted. This is served not only by the evaluation of employees, but also by the assessment of the position, which leads to an individualized wage, but also by divisions in the same sector or category, even in the same service, the same office. Nor can we consent or agree with the work relations proposed, for example, with individual contracts, works contracts, fixed-term contracts, etc. The fact that contractors will not exist - for example in cleanliness - and in committee, but also from this step, we say that we agree. However, there is no question that individual contracts will exist, remain and perpetuate. The position of the Communist Party of Greece, in terms of labour relations, in terms of workers' jobs, which we are talking about is permanent and we claim permanent and stable jobs for workers with full rights, not only for the workers in this House, but also in all areas. We cannot therefore consent to the worsening of the position of workers, all workers, regardless of where they work. As far as the changes proposed concerning the establishment plan and the administrative organisation are concerned, we have no serious objections. On the other hand, they are issues which life itself, the act itself, possibly tomorrow - need other adjustments, depending on the needs of the House as well. We think it is a good thing that the President of Parliament will not decide on all matters alone. As far as the channel of Parliament is concerned, as we have tabled to the committee, but also from this step, we have proposed - and we are discussing it - that the Conference of Presidents, or, possibly, the Committee on the Rules of Procedure, these institutions or one of the two, should have a say, that they should be involved in the direction of expressing their opinion, but also in the exercise of any control over the President of Parliament - the President of the Parliament - and in matters relating to the administration and control. We say that there should be a possibility of intervention, not always in the direction of protest or complaint etc., but that it should be possible for parties, if you wish, to be able to contribute with proposals so that there can also be a better quality in the operation of the channel of Parliament, the radio and so on. On the part, which concerns the parliamentary part, which includes Articles 55, 56, 57, as regards the proposed Vice-President in addition to the fifth parliamentary force, the group, etc., in order to cover the posts and not to be vacant, we have no objection. We have said so in committee too. The same is true of Rule 56, in other words, the right to vote in the Conference of Presidents, which we consider to be in order, as set out. But we do not agree with Article 57, which is about shortening the procedures, in the form of the urgency of the bills. It is, in other words, about the vote and debate of the bills that come in this way, the urgent way. The fact that this procedure has been implemented, and indeed too many times, as has been said by the rapporteurs in the committee, but also by the debate we have been having here so far, does not mean that it should also be institutionalised and not the opposite that has been heard that it has been tested in practice but is good, or we should have institutionalised it. We have also tabled to the committee our view that we are talking about suffocating procedures. We all know, we can't hide. They are literally exorbitant procedures for both Members, but also for those who assist the work of the MPs and, in fact, one does not have time to be informed, but also to prepare itself properly for the legislative work. On the basis of all this, we are voting in favour of the principle. Of course, as I said at the outset, there are articles that we will vote on. Thank you, Mr President.
ParlaMint-GR_2016-06-28-S1-commons.u31	Thank you for the special speaker of the Communist Party of Greece Mr Lambroulis. The reason for this is the special speaker from Potami, Mr. Spyridon Lykoudis.
ParlaMint-GR_2016-06-28-S1-commons.u32	Mr President, I shall speak from my position.
ParlaMint-GR_2016-06-28-S1-commons.u33	No problem.
ParlaMint-GR_2016-06-28-S1-commons.u34	Ladies and gentlemen, first of all, before, in substance, I would like to speak on this subject, I would like to say something that I feel is an obligation and is not within the framework of a political parliamentary compliment or within a political tactic that we usually have on many issues all of us. I would like to express my deep thanks to the staff of this House, to the services, to our dear colleagues, from managers to under-paid staff, for the valuable help I had and - I think - and other colleagues from us during our presence in this House. I have a few years in the House and I have become acquainted with too many day-to-day functions in the House. However, without the valuable help of the friends and fellow Members of this House, I would feel a parliamentary political disability. In this sense and because I constantly have this need, I would like to express my thanks once again and say how much I respect them and honour them sincerely and without gratitude. It's an honest statement of a personal experience. Ladies and gentlemen, first of all I shall say what the President, Mr Tragakis, said. I think we've had a good conversation so far. In the committees that we have met, but also in private meetings with the President and the Secretary-General, I also think, with valuable help on the basis of the experiences of President Tragakis, I have the impression that we have all received an overall picture, which is very positive for us to draw some conclusions. I support what we have all had in mind for some time now is that there is a need for a reorder, a remodelling, a recast in the entire Rules of Procedure of Parliament in respect of the provisions which we are now debating to be more efficient, more efficient and to be a spacious and more serious producer of parliamentary procedures. That is what I think is now being achieved. I am not making any concessions or remarks which I do not believe I am making, and that is why I am not making political controversy. What I'm saying is that. I think that this type of comfort and the greatest diversity in the process, which we are discussing, of a regulation as we are discussing now, is present. However, there are a few comments I would like to make. I was under the impression - I say this because the President, but also the Secretary here, is present - that a number of comments we have made to the committees or were not taken into account or taken into consideration and were not considered useful. Both may happen and that's not bad. It's just someone who's done it or who agreed when someone else did it has to repeat it. I'm talking about three. First of all in the molecules case. I do not need to have a special debate on this. Mr. Tragakis said it and I agree. And I think that Mr Tragakis, who was more thorough and effective, did not take into account the proposal he had made on this issue. The second relates to the issue of the Legal Support Committee and its relationship with the Scientific Council and the Scientific Agency. We said this: Since this Scientific Council exists, with excellent work on the past, what do we need from this Legal Support Office? It has been said - and I tell you that we have been convinced by most - that the daily needs of Parliament's functions may require or require legal support which may not have been directly supported when the procedure was required by the Scientific Council. And we said it could be, so let's take it. It was, however, a proposal if the head or staff of this Legal Support Committee came from the Scientific Council to be subject to the Scientific Council. And it is so obvious that it is reasonable that I really think of this: if an overall effort that is now being put forward is rational, does not appear as if we were not to accept this proposal? I have the impression you should see it again. And you may see it during today's sitting. We do not have to stick to what the dear President, Mr Voutsis, said last time, that, if we see that there are malfunctions or rigidities, we are here to see them all again. We're not putting any zippers in the conversation. But we need to see something again, and if we can see it now, we need to solve it. A third point is a point I made on Article 48. I was assured by the President-in-Office that he was taken into account in the drafting of the article. Indeed, he told me - and in a sense I would say that personally, friendlyly and parliamentaryly thanked me for this - that we made a serious comment, which they also took into account. Seeing Article 48 now, Mr General, there is a word recast, but in essence its core has not changed. Unless I can't do a good reading. You know that I on these issues am very discreet and in a sense concessionary to his logic across. I may not understand anything or do a good reading. No way. I think, however, that the core core has remained and has simply become verbal recast. However, I say that we can also discuss this, because - I say it again - I may not have done a good, substantial and in-depth reading. With regard to the Special Thematic Secretary, the comments made have been taken into account. The fact that, even as a matter of priority, it may come from the official staff of the Parliament, this is a positive development in relation to these matters. For the channel of Parliament, I think the remarks made by the House are correct. And I think that the Communist Party of Greece has made serious remarks on this. Can I tell you one more thing? As far as the negative experience we have all had from the recent past regarding the use of the channel of Parliament is concerned, no matter how critical it is now, it is, however, like having opened a door to heaven. So we must also see that, despite the fact that you must take these comments into account. We believe that the effort made with the coming plan streamlines the functions of the services. It saves resources and that is very essential. Mostly - and I would like to say this - it has a point with political characteristics, despite the fact that Part II of the Rules of Procedure mainly has operational issues. It places the President's responsibilities in plenary, i.e. it devolves the strong presidential character of the functions. I, therefore, feel obliged at this time, despite the fact that we are discussing the Rules of Procedure relating to other matters, that I should like to know why it is not customary. The return is what usually happened. When I assess my own and our party as a whole what matters, ladies and gentlemen, when you judge a proposal as a whole which is either purely political or cultural, what leads you to vote is the overall philosophy of the project. I believe that the political proposal, which is tabled, the overall philosophy of the project with all the negative ones, which I pointed out before and for which we are fully concerned - may be negative on these issues, if they are not corrected - is in a positive and correct direction. In this sense, we repeat that our vote is a positive vote in the draft legislation in principle, as it was in committee. Thank you.
ParlaMint-GR_2016-06-28-S1-commons.u35	Thank you for the special speaker from the Potami, Mr. Lykoudi. The reason is the special speaker from the Independent Greeks Mr. Vassilis Kokalis.
ParlaMint-GR_2016-06-28-S1-commons.u36	Thank you, Mr President. It is true that this draft law introduces provisions aimed at rationalising Parliament's services. At this point I would like to thank on behalf of the Group of Independent Greeks all the staff of the Parliament for helping Members. Indeed, their work is excellent. Most devices are in a positive direction. Provisions concerning the grading, wage classification of workers and the selection of heads of organic units always aiming at the integrity and improvement of human resources by harmonising laws 4354/2015 and 4369/2016. We had made a few comments in committee. First of all, we fully agree with the Legal Support Office. They are other tasks of the Legal Support Office and other tasks of the Scientific Service of the Parliament. This is clear and must be understood by everyone. Seriously and importantly, the tasks of the Parliament's Scientific Office, a crucial role, but the Legal Support Office is also crucial. We had, of course, proposed that it should not have an effect on the Scientific Agency. I'm coming to Article 30. As we have said in committee, we are in principle in agreement with the bill. However, we have a reservation on Article 30 as regards moleculosis. In Part I, we are not voting on Article 55. We are voting on Rule 56 and Rule 57, which refers to the letter of vote and the abbreviation of the deadlines. I would like to refer a little to the transitional provisions of Article 30. It would be nice to harmonize it as best as possible with the Vernardakis law. These are our remarks, Mr President. Otherwise, the bill is in a positive direction, at least most of the provisions. Thank you very much.
ParlaMint-GR_2016-06-28-S1-commons.u37	Thank you for the special speaker of the Independent Greeks Mr. Vasilis. The special speaker from the Association of Centres, Mr Georgios and Mr Dimitrios Karras, has the floor.
ParlaMint-GR_2016-06-28-S1-commons.u38	Mr President, thank you. I consider it an opportunity for me to be given the opportunity to participate in the debate on the Rules of Procedure of the House on the grounds that the Rules of Procedure of the House are not an organisational chart of a ministry which is led by a minister because he has the absolute authority over his ministry and defines the policy. The House is a body composed of many parties, different political views, different times worldviews. The House therefore needs to make a composition so that it can deliver, because the House is helping to preserve and improve democracy. We therefore believe that the Rules of Procedure which comes in Part II today is positive. First of all, we have said to the committee where I was placed, that we are in agreement for two reasons. The first reason is that the texts are now consolidated, a codification takes place. Secondly, they will be able to debate more widely, because a part is removed from the authority of the President of the Parliament where the special party previously defined it by means of specific regulations. It will now be possible for the debate to take place in plenary, so with an exchange of views on the subject of broader participation, it will end up in composition and efficiency. I have also told the committee that as a new MEP - nine months is our party in Parliament - we have relied on the staff of this House. We believe that we have been greatly assisted, because none of us had any parliamentary experience to support each other. We have all addressed the services of this House and found a response. I can say, today, after nine months of attendance, that we have become good students. On the subject of the Rules of Procedure, now. He's got positive provisions. There's no doubt about it. It is a text that we believe will deliver. and we believe that the President-in-Office of the Council, in his expression, is being mitigated - and we believe that the Committee on the Rules of Procedure or any other committee of Parliament is taking part in the procedure. However, there are a number of issues that you will allow me to make, even though they have been mentioned in great detail by my previous colleagues, to make a far-reaching remark. For the Thematic Secretary, I have expressed the view broader in the law of the Ministry of Interior, in the Vernardakis law, that abuse is taking place. We have in the Ministries of General Secretaries, we have special secretaries - recently, since autumn - we also have administrative secretaries and possibly we may also have substitutes for the administrative secretaries. I don't understand it. In particular, I have one comment in the Thematic Secretary of Parliament: it does not make me clear exactly what his responsibilities will be. Its responsibilities, as described, will be decided by the President of the Parliament, who will determine its scope. Will the Secretary-General have the responsibilities today and tomorrow's responsibilities, as the President of Parliament will decide? There is no restriction on the law that a single decision will be taken to determine the powers and powers of the Thematic Secretary in the biennial session. I am therefore a reservation on this point. Another important point, which you will allow me to go further, is on the subject of the Strategic Planning and Restructuring of Parliament's services. There is a word in there that "certifies" this service of Parliament. I would like to ask why I have not received this answer: when we say 'certification' we mean that we will also rate services? Do we mean that a report will be drawn up which will be published, so that we can know the degree of adequacy and efficiency? This certification will be subjective - if we are talking about certification at the end and it is not badly formulated - or it will be based on standards, which - to talk about certification, there should be standards - we do not have them here in the Rules of Procedure, or at least the Rules of Procedure do not reserve to tell us what standards will be taken into account in order to carry out certification of services. This is a reflection which, in fact, needs to be expressed, at least by me, because, in the sense of certification, I am afraid - not that there is the intention - that there is a wide scope and arbitrariness still. Of course, for the Legal Support Department of Parliament's services I have expressed the view twice in the Committee on the Rules of Procedure, and I agree with the views of all Members where questions arise as to whether they will fall under the Scientific Service or not, whether or not they will be headed by the Legal Service, a representative of the Legal Service. Impossible issues. We are therefore proposing that either the Legal Support Department be completely out of place or it should not go into the Rules of Procedure, because there are the services of the Legal Adviser of the State, which is in this House, which can serve the needs or should be placed directly under the Scientific Committee. For something else - if you like - I should like to make one comment: it has been heard - I do not know, but in my opinion I do not think it is possible - to provide legal support for the staff of this House and, possibly, for criminal matters. But has the staff of this House ever been accused of violating duty? This needs other services, such as ministries. I repeat, Mr President, that I do not know. I did. But I want to hear if that exists. If there are such questions of defence in the criminal courts, yes, there should be a section of legal support. I have no objections. However, if it is a argument which we have just found to refer to the need, no, you understand, I do not have the position that it should exist.
ParlaMint-GR_2016-06-28-S1-commons.u39	We agree.
ParlaMint-GR_2016-06-28-S1-commons.u40	Questions but now in relation to the so-called'structured interview': A great deal has been said. I shall refer more to the transitional provisions where we will now have the first assessment. There's a matter there. The first issue is that, at the transitional stage, the evaluations of the past will not be taken into account. This is incomprehensible, because an official on his way, on his long path - there are experienced officials in the House - will have reports and will want to use them for his further development. Why are we taking them to the band? It can't be seen. Another issue raised by all my colleagues is the high degree in the transitional provisions of the so-called'structured interview'. If I'm not mistaken, it's 40%. This stage for all staff categories, from the Head of Division to the Head of Directorate-General, is a large number. Here you will allow me to use some personal knowledge and experience. Constitutionally - and since the Rules of Procedure are a law - it has been accepted that, with Article 103(7) of the Constitution, transparency is not only required when recruiting staff in the public or in the public sector. Transparency, as has been thought, should also apply to the cases of promotion and development of staff. Concerns are therefore raised, given that the "structured interview" is always subjective, not by the intention of those who receive it. As long as there are no formulae or standards, the'structured interview' at least on the score given after the establishment of the committee is subjective within it. I want to read you a shortcut from a recent court ruling. You'll allow me. I am most addressing Mr Syrgyrgos and the other of us who have dealt with this issue. "As a result of the high rate - we are talking about an interview - coupled with the fact that this choice instrument entails the greatest possibility of a subjective crisis in the interview, it should be ensured with stronger guarantees of transparency and judicial control - i.e. publicity - in the course of the interview and the obligation to observe practice." Even though we are staying in the'structured interview', issues of 40% are being raised in the transitional provisions. Again 30%, 25%, 20% we have in the fixed trunk is a high point. However, 40% in our view is too much, because in the face of subjectivity, which it contains, it will never be able to justify itself. I must add this: it is a daily phenomenon of the question of ratings given to the wider public sector by committees receiving the interview. That is where most of the promotions are cancelled. Why is that? Because either the practice drawn up in the course of the interview is inadequate or the rating cannot be justified. In this case, the Rules of Procedure of the House as they come, where there is no formulae of mathematics in order to score the candidate for the post of responsibility, will never be justified. In order to move away from these issues, I propose that at least 40%, Mr President, be put on an equal footing of 30%, 25%, 20%, which is at the bottom of the Rules of Procedure so that we have a unity. As long as we maintain 40% in the first crisis, after the vote on the Rules of Procedure, it is certain that there will be issues of inequality in the way. Because the one who comes at a next stage to judge - after six months, a year, I do not know when the previous one's term of office will expire - will be rated, quantifiable with 25%, with 30%, 20%, depending on the position of responsibility that has been and will have been wronged by the one who would seek the transition stage to be assessed and would not get 40% and someone would have taken the lead. And there will be actions for damages against the House under Article 105 of the Introductory Law. I take that for granted. But I think, ladies and gentlemen, that the Rules of Procedure of the House are an extremely legal text, because it is an agency of services. It regulates not only the operation of services, not only the status of staff, but also the exercise of the legislative function. Because the performance of the services to the Members and the functioning of the House is also increasing the level of legislation. If we are served by the Members, we have the help, the assistance of the staff, we can best deliver the legislative work with which we are responsible, since we have been honoured by the vote of the Greek people. I therefore think that these remarks should be taken into account by the House in general - I am talking about the interview, I am talking about the Legal Support Department, I am talking about the Special Thematic Secretary - so that these issues can be resolved and resolved. On the question of the television station in this House, I think the coordinator - and I agree with the proposal by the Communist Party - should have the opinion of the Committee on the Rules of Procedure. The Committee on the Rules of Procedure, the Verification of Credentials and Immunities, like the Committee on the Rules of Procedure, has one element, one of the majority, because it is made up by a majority of the first party. I do not think, in other words, that the crisis of the Committee on the Rules of Procedure or the Ethics Committee can always be objective. In any case, it is a collective body that we all accept in Parliament. We accept the validity of the Committee on the Rules of Procedure, as we often accept their decisions on various issues. In this sense, therefore, I think Parliament's channel also has a pluralism element. Of course, it actually applies. I have no objections. At least, I understand that in practice, parliamentary control and legislative work are equally projected. We have no violations, no issues we can complain about. But let us shield it for the future. To conclude, Mr President, I will make a complaint, which I have done further and which I have done, and to Mr Voutsi, too, in relation to the amendments. I won't say there's a lot of people coming in, law trial, etc. But you should be careful when an amendment is coming to Parliament which is manifestly unconstitutional. We've got cases like this. The government doesn't take care of that. The government has allowed time to run for it, and at the last minute it appears urgent to legislate. So that's where they're invading issues of unconstitutionality. I think, therefore, that the next meeting of the Committee on the Rules of Procedure should identify the question of the possibility of presenting an objection of unconstitutionality by a Member so that it does not conflict with the argument that 'you know something, you did not bring it to the fore'. But I knew what you'd bring me at the beginning. You brought me the development law, and on the way we found migration issues, we found themes of the Ministry of Education, we found themes of candidate drivers and not at all. So I think, Mr President, that you should deal with this at a next meeting. What does that contribute to? I have said - Mr President, I will not go into detail this. When a constitutional order is exercised, the House is the only body that has primary authority. It's primary power. Let us support it, because that is how we will be upgraded outwards. Today in the way of the amendments, in the way of legislative improvements - I am in the area of law and I hear various opinions - many complain or - if you like - that lawyers cannot understand a law which is being voted on. We are all listening to them, ladies and gentlemen. It doesn't matter what side one belongs to one or the other. We hear that we are not capable of legislating. I sum up with these thoughts. We agree at first. We have already said so in committee. In many articles we agree and will vote on them. I have made three, four comments and we look forward to the improvement that will be made so that we can say that we have contributed, we have also contributed from the point of view of the Union of Centres to the promotion of Parliament's work. You will allow me to make a statement on the Minutes of three Courts - it is the Council of State - on the way in which the structured interviews are audited and what information they want. Thank you very much.
ParlaMint-GR_2016-06-28-S1-commons.u41	Thank you for the special speaker of the Association of Centres, Mr Georgios - Dimitrios Karras. The President of Parliament, Mr Nikolaos Voutsis, has the floor.
