ParlaMint-BE_2018-10-09-54-plenair-ip249x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u12	Mr. Clarinval, excuse me for interrupting. I would like to take this opportunity to discuss this issue with you. You make a direct link between reducing unemployment and creating jobs. According to you, this explains that. Let me recall a few facts! Firstly, it is true that part of the fall in unemployment is due to job creation and, above all, to job creation.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u13	Aaah...
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u14	Servais, listen to the rest of my talk! In addition, honesty, Mr. Minister of Employment and Mr. Prime Minister, would like an objective analysis of the situation. Let us recognize that factors other than job creation can explain the decline in unemployment benefit. First of all, I am thinking of the three-year limit on integration allowances. This has necessarily led to a reduction in unemployment, without putting it into employment. Secondly, let us also consider the mechanism of excluding unemployment, which has also explained a reduction in the unemployment rate, without the necessary employment! Thirdly, part of the unemployment benefit has been transferred to disability benefits. It is important to mention this. We have comments like those of yesterday or those I have just heard again, saying that "the unemployment rate has fallen thanks to us, thanks to the jobs created. It would be more honest to express things in a completely different way. First of all, I should like to point out the elements I have mentioned. There is also a need to work on the number of unemployed jobseekers, as this has not decreased. This is the crucial point in my eyes and it must be the subject of an objective analysis. It will enable us to identify the actions to be taken and set ambitious targets.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u15	I'm being questioned about Catherine Fonck. I tried to be nuanced yesterday in my statement by pointing out two elements, including the jobs created. Two or three years ago, when the first jobs were created, I was rightly pointed out in this House that jobs were created but that the unemployment rate was not falling. The employment rate was therefore not rising. However, for some time now, there have been both additional jobs - 219,000 jobs, and 300,000 according to the Planning Office for the coming years - and a decrease in the number of fully unemployed job-seekers, according to one ONSS source, by 106,000. This represents a decrease of 23.5%, this had never happened. The unemployment rate has been lowest since 1981. Is that enough? No! That is why the very first priority I have set out is the job deal. The paradox is that, despite these good results in terms of jobs, many potential jobs remain unoccupied. This is the issue of job vacancies. Hence the mobilization in a philosophy very different from what has been done in the past. Indeed, we wanted to draw objectively the consequences of the past, not by means of measures aimed at excluding unemployment, but aimed at putting in place a mechanism which encourages training and support as soon as possible. It's the deal job. You are right on one additional point: disability remains a major concern. This phenomenon does not date from this legislature, the official figures are at your disposal. Depression and burn out have really exploded and are a major issue – which I mentioned – on which the social partners have worked and for which the Ministers of Employment and Health have taken initiatives. However, I believe that a huge amount of work still needs to be done. Finally, you can take into account the consequences of the measures of the previous government in terms of exclusion from unemployment, but depending on the way of accounting, we talk about a few tens of thousands of people maximum. This does not, therefore, affect the good results achieved in terms of unemployment and job creation. We need to redouble our efforts – which I want to do – in the context of the trade jobs with all the partners of this majority.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u16	Mr President, Mrs Fonck, in addition to what the Prime Minister said, I can tell you that my colleague Maggie De Block and I have asked the RSZ to launch detailed figures on a monthly basis. Mrs Fonck, you are right that we should also study the level of effectiveness. In Belgium, with the level of effectiveness, we are still not at the European level. That is why we have asked our services to also calculate the level of effectiveness in a good way. You note that the group is wider than just the unemployed who are being talked about. Good figures enable us to follow up closely. There is still some discussion about the methodology for achieving the figures, but I hope that we will soon be able to publish the activity rate periodically, so that we can discuss it if necessary.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u17	Mr President, first of all, I understand that the government recognizes that, indeed, in terms of reducing the unemployment rate, it is not simply a job placement and that a whole range of other elements must be taken into account – and these are objective facts. When things are said, I like to be said entirely and not partially, in order to present things properly. Furthermore, Mr Minister for Employment, I can only share what you say. Your Government had said that it had set itself the employment target of meeting Europe's 2020 target for the participation rate or employment rate. In fact, we are still very far from it today. I am not saying that no jobs have been created: jobs have been created! The question, however, is whether there are really more jobs created, first of all, than what had been estimated a priori, without any policy before the establishment of the government, secundo, if we compare at European level, whether at the rate of growth or in relation to job creation, it is true that we are not really among the right pupils, but rather in the last ten of the thirty Member States. The argument that we have better resisted the financial crises and that we have therefore started at a lower rate than the loss of jobs and that we have made progress, I hear, but I cannot fully share it. Looking at Germany, for example, it too has been terribly resilient to crises, and this has not prevented it from continuing to make impressive progress.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u18	After Ms. Fonck's intervention, I feel stimulated and encouraged to react. [[...]] This is not a good word for your colleague at all. I thought I had another vision of the parliamentary debate. To go back to the background: you are quoting, Mrs Fonck, countries - Germany - which are better ranked than we are in terms of growth rates and therefore also with an impact on their budgetary situation, which is better than ours. They are also countries that have initiated structural reforms for a longer time than we have been doing in our country. These are some of the structural reforms that you are challenging, your party is challenging, and other opposition parties are also challenging. We can't plead everything and the opposite. We cannot say "you are less well ranked than Germany" and at the same time accuse us of implementing only part of the reforms necessary to progress in terms of growth rates and activity rates.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u19	Mrs Fonck has the floor.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u20	Since the Prime Minister seems to be stimulated and interested in the debate, I am. Thank you for your answer. The debate is interesting because, here, we are no longer at all in the caricature debate. I'll just allow myself one thing in relation to what you just said. I will start with structural reforms. In relation to the whole tax shift issue, the opposition parties have not developed the same argument and have not, in fact, developed the same votes, I would remind you, including on employment and labour reform. You always tend to put everyone in the same bag. In my personal capacity and on behalf of my party, I would like to go back to two or three elements relating to the measures that have made it possible to increase the competitiveness of companies. The first is the fact that the projections made by the Planning Office well before the decisions made on these policy measures had projected as many job creations, in a similar way, as the results you have today. Secondly, we had a discussion at that time, which I am putting on the table today, and I also note that employers' federations have evolved over this debate. I had a dialogue a few days ago with some employers' federations which, I must say, obviously have the same position as ours, on how to reduce the rate of social contributions. The main question was whether the rate of social contributions should be reduced in a cross-cutting way or whether it should be selective, more targeted in policy terms and a reduction in social contributions to the lowest wages. Indeed, and this does not come from me, economists say that in terms of efficiency and hence jobs created, the existence of a more wage-oriented policy leads to a much higher number of jobs. We must therefore recognize, and this is the third element that poses a problem to me, and by which I will conclude, Mr President, that you have carried out the reform. Has this reform made it possible to increase the competitiveness of enterprises? I have just spoken about job creation, but at some point there is also a question of cost. Is funding now fully secured? The answer is no. Once again, these are not statements of opposition. The bill is postponing. KUL showed it, as did the Plan Bureau. This calls into question the future.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u21	I see that this stimulating debate does not separate us very much, because there is convergence on certain elements. Unfortunately, the figures we are making are indisputable. The Office of the Plan was well below the actual results of the implementation of government policy. I can't let that go.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u22	Mr Clarinval, I would like to remind you that by the time you brought all the tax shift measures to Parliament, the National Bank had calculated that by 2019, the tax shift would not be financed to the tune of €6.6 billion. The bill now stands at $8 billion for the last two years of your mandate. Mrs. Fonck is absolutely right. From the start, your tax shift was not funded. I can still hear a number of members of the government telling us that it will fund itself with the return effects. At the budgetary level, in the broad sense of the term, both fiscal and parafiscal, these returns are not there. For the rest, if you want numbers, we can give you one, but earlier, you asked me some questions. I was comparing you to Julien Lepers and his show "Questions for a Champion" and I was pointed out that he no longer loved the show, but no matter! On the index jump, Mr. Michel said earlier that people should not be charged. Can you tell us, over the entire legislature, how high will the overall puncture of the index jump on the payroll rise? To an amount of 12.5 billion caught in the pocket of workers, supposedly, to revive the economy. As has been said, academics tell us that job creation is essentially the result of the international economic situation. Mr Van Overtveldt, you may have a debate with Professor Peersman, if you wish, but the KUL says the same thing and several public institutions tell us about the structural and decisive effect of the international situation on job creation. This means that your earnings, reductions in employer contributions, index jumps only have a marginal effect, let's not say that, but an incident on job creation. The rest is the international situation, but in the meantime, you will have punctuated $12.5 billion on the payroll.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u23	Ms. Fonck spoke of the Job Creation Bureau's projections. I replied that the predictions of the Planning Office had been largely overtaken by the actual job creations observed over the years in question. You come with the National Bank's tax shift predictions. So you're talking about something else. We were talking about predictions in terms of job creation. I'm so sorry! Take up the predictions of the Planning Office, you will find that the exact job creation figures are far above what was planned by the Planning Office! It's a first element. You always come back with this story of tax shift financing. Every year, during the budget, you have a long intervention on the financing of the tax shift. I note that today we are in 2018 and that the tax shift is funded. Every year, during the budget debate, the government implements the means to finance the tax shift. You're talking about two different things, but there's a fundamental point: this government has created a lot of jobs through a dynamic policy to implement the competitiveness of our businesses. I'm sorry, Mr. Laaouej, that's indisputable!
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u24	The first point, Mr Laaouej, is that I think you know the difference between the state budget and the tax shift budget. You are trying to make the assembly believe that, with regard to the tax shift taken indifferently, one can have a difference of opinion as to whether or not it is funded. You are using the Plan Bureau's projections to make it appear that these projections in terms of medium-term deficit, i.e. unchanged policy, I would remind you, are the result of the tax shift. You forget, probably on purpose too, that from year to year, the state budget must include an additional 1.7 billion to 2 billion pension costs per year. That is why we have taken the measures that we have to take because we know that apart from the tax shift, the cost of pensions also affects the state budget and that, when we talk about the state budget, you have to take it as a whole with the costs that are changing substantially, as is the case with the pension budget. With regard to the state budget, I would also remind you that our government has divided the deficit, whether structural or nominal, by three. It may be over your head, but we believe that improving public finances is in everyone's interest! Also, Mr Laaouej, with regard to your recriminations of index jumps, a measure which has indeed not been easy to take, but which is essential to the competitiveness of our companies, I would remind you that tax shift is not only a measure which, through the competitiveness of companies, could create jobs. It is also a measure that increases the purchasing power of citizens - yes, it increases the purchasing power of the people who work - as we have worked on the tax reform of natural persons. Maybe you forgot it? That too is the tax shift. With regard to real disposable income - this is the figure of the Office of the Plan, not that of the FEB or of the office of study of the MR - of its positive evolution, we find that under the former government - and it is true that the situation was complicated, we must be in good condition! - the evolution from year to year was almost zero or even negative, whereas in this case the changes are not only positive but, in addition, multiply over time. Between 2014 and 2015, for example, real disposable income rose to 0.5%, while in 2019 it will be 1.9% and while, I would remind you, under the previous socialist leadership it was negative, if not zero.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u25	I am really sorry to have to tell you, Mrs Wilmès: there is a lot of counter-truth in your remarks! So I'm going to write a note to our Prime Minister's famous fact-checking fund. There will already be congestion: this anti-fake news fund will be in deficit even before it is launched! More seriously, I am surprised first of all by your argument that the cost of pensions alone increases the bill (2 billion euros). But it's not familiar with the National Bank! Do you think that when it makes its estimates, when it runs its models, it does not already integrate the cost of aging? In other words, the bill that gets heavier because of the wrong decisions you make is the result of your policies, not that of elements already present in the funding model. I would remind you that there is a Study Committee on Ageing under the Higher Finance Council, which does this very well and could provide you with the figures with all the trajectories already integrating the cost of ageing. I therefore believe that your argument in this respect is not on the road! For the rest, it was not us Socialists who announced "with the return effects, in 2018, we will be at the balance of the budget". We're not there! Where we need to be right is that our country has been going through particularly dramatic situations, with costs that could not have been envisaged from the start - lockdown, attacks, and so on. All this amounts to a few hundred million too much, of course, especially for the reasons we know, but this is not the reason why, for the last two years, you still need 8 billion! Clearly, you are in a situation of budget failure. I'm sorry to tell you. Despite what you can tell, I continue to say that the measures you have taken have not had an effective effect on job creation. Again, I'm not saying it, it's the University of Ghent. Now, if you want to have a debate with academics, do it! I would be very interested in hearing them and, why not, in the Finance Committee. But what you're saying is not what most academic analysts say, especially KU Leuven and the University of Ghent. Another point on which I think it is useful to react is the debate on VAT on electricity. You're saying we're gonna charge ENGIE Electrabel, because we don't want to charge taxpayers. But you made them pay, the taxpayers. You've increased the VAT on electricity. What is this argument that doesn't hold the road either? You're telling us that you don't want to make taxpayers pay, when you've already made them pay. Here too, Prime Minister, this is an argument that does not stand the way.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u26	Mr. Laaouej, we're not going to sneeze. The purpose of my speech is not to say that there is no longer any deficit. There's a deficit. We had to divide it by three, but there's still a deficit. This is an objective reality, Mr Laaouej, to which no attempt is being made to escape. On the other hand, the conclusions that are yours and that tend to try to explain that the reasons for the deficit are the result of the tax shift policy are wrong. It's a rough intellectual montage that doesn't hold the road. This tax shift that you call "boulet", we call it "increased purchasing power for workers", but that's another concern. So, when you acknowledge that in four years of government we unfortunately lost a year at the budget level - as you rightly point out - it was an extremely painful year for all our compatriots, let us put aside - you also justify the demonstration that, despite a lost year, we managed to divide the deficit by three. Hold it!
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u27	Prime Minister, did this mean: 2 + 2 = 4? Let's try to raise the debate a little bit! You divided the deficit by three, but how much is it? You promised us a return to balance for 2018. You're not there! You're telling us it's not because of the tax shift. You're acting like there's a total leak between the state budget and the social security budget. Mrs Wilmès, when you cut social contributions and definance social security, there is a mechanical impact on public finances in general. Secondly, your tax cuts have been largely offset by increases in consumption taxes. You say it yourself and make an argument about it. You are told that you took with one hand what you gave with the other, you say: "No, not at all. We have reduced the PPI more than we have increased taxes on consumption." You always forget the index jump and its impact on household budgets, by the way. The return effects are not there, as the University of Ghent and KUL say. All you have injected in terms of tax and parafiscal revenue cuts has not resulted in wage bill increases, which themselves would refinance the state budget and social security. The reason for the worsening deficit is there.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u28	Ladies and gentlemen, I must intervene because we must ensure that the debate does not get bogged down or last too long. Moreover, we must keep to the agreements, with two-minute interruptions. This also has to do with the respect we have to pay to those colleagues who still have to speak. I therefore propose that we listen to Mr Clarinval, who has hardly had the time to make his plea. Mr Clarinval, you have the floor.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u29	It is undeniable that there have been 220,000 job creations since the establishment of this government and that unemployment has been at the lowest in many years. That is indisputable, however Mr Laaouej thinks. For the self-employed, the measures taken under this legislature will have a long-term effect. In addition to a marked improvement in their social status and a reduction in their contributions, we have also taken measures aimed at the well-being of the self-employed: the extension of maternity leave, the alignment of the minimum pension amounts or the creation of a second pillar of the pension. This translates very quickly into an increase in the total number of self-employed by almost 3% in 2017. Today, there are nearly 1,087,000 independents, compared to 1,058,000 in 2016. That's proof that we're on the right path. To improve the competitiveness of enterprises, SMEs or self-employed people, there are not just financial measures. The recasting of the Company Code is a major step towards achieving this objective, as the codification of the rules on commercial companies dates back to 1999, while the law on associations dates back to 1921. By adopting a single Code for companies and associations, this reform will not only promote the development of Belgian companies but also the establishment in Belgium of foreign companies and associations. Today, economic indicators are green and the results are tangible. Today, our country is stronger and more stable than four years ago. I'm not saying it, it's the National Bank, the Plan Bureau, the European Commission, the OECD or the IMF! We've just talked a lot about the budget, so I'm going to shorten it. Not only has fiscal consolidation been achieved, but it is being done in good intelligence, as it allows us not to cut our investment wings and to put in place an ambitious national pact for strategic investments, initiated by the Prime Minister, which will mobilise almost 150 billion euros by 2030. We are therefore cleaning up the budget and investing in strategic options for the future.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u30	Mr Clarinval, what you have just mentioned echoes a very interesting figure that the Prime Minister gave yesterday: 12.9 billion reductions in the burden for employers. I call this 12.9 billion salary theft! We're stealing the workers' gross wages! Such a sum over four years is quite impressive! Moreover, this amount is not offset by the tax shift, as the government claims. This represents, on the one hand, additional taxes and, on the other, less taxes for households. If they compensate themselves, the tax shift includes, on the other hand, salary gifts. This explains why you remain in deficit. Indeed, the EUR 12.9 billion in budgetary efforts that you have imposed on the population have been granted to the employers. This is the double penalty for our fellow citizens who are simultaneously suffering austerity and the maintenance of the budget deficit.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u31	Mr. President, Mr. Van Hees talks about "wage theft." For our part, we are talking about restoring purchasing power to workers. It's not exactly the same lens. When we observe the results of the policies carried out by Mr. Van Hees, as in Venezuela, we know which option should be followed.
ParlaMint-BE_2018-10-09-54-plenair-ip249x.u32	Mr President, I should just like to point out that when Mr Clarinval comes to speak about Venezuela, it is because he has no answer for Belgium.
