ParlaMint-BE_2018-03-15-54-plenair-ip219x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u12	Mr President, if the groups do not object to the postponement of the item, why not do so? Why not rely on the common sense of all groups?
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u13	We cannot change the agenda of the plenary, except with the agreement of a majority of the members present. We did not ask for an amendment to the agenda. I therefore have no right to change it: it is accepted first in the Conference of Presidents and then in plenary. Ladies and gentlemen, I would therefore suggest that the Minister's presence be requested if that is what he really wants. The Rules of Procedure provide for this possibility. As long as there is no such question, I suggest that we continue the work. In addition, we have a tradition of being satisfied with the presence of the government in the discussion of resolutions. The government is present. I have tried to make it clear to Mr de Lamotte that Rule 88 of the Rules of Procedure deals with a committee's proposal to reject a bill or bill. This is not about a minister coming to defend a bill. So clarity is needed here. I understand that the question is being asked, but I propose that we stick to our agenda as agreed, and therefore proceed to the discussion of the motion for a resolution.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u14	Mr President, ladies and gentlemen, I see that the subject is of interest and passion to the House and it is important because, for the past two years, our Committee on Economic Affairs has been working on this complex subject of planned obsolescence. As a reminder, it is for a manufacturer to deliberately reduce the life of a product. This may include the voluntary introduction of a defect, fragility, programmed shutdown or the non-availability of spare parts. The subject is important because it actually concerns every citizen. It is for this reason that we have decided to table this resolution, which asks the government to take action. In particular, make spare parts available by the manufacturer, in a minimum time and at a proportionate price. Directs consumers to provide information on the life of a product, as well as on its repair possibilities. Above all, however, it will be essential to take these measures in coordination with European countries so that they can be applied to all Member States. We need coordinated initiatives at European level in this area.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u15	Mr Friart, I can hear you well, but France, what has it done? It decided on its own by a bill before the French National Assembly. She didn't wait for Europe! They decided and the appeals began to fall before the French courts. So your argument, Mr. Friart, excuse me, but it doesn't hold. Why wait for Europe when our neighbours have not done so and have decided on their own? Is this a chill on your part?
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u16	Ladies and gentlemen, it is important to know that France is a large country producing equipment which can be targeted by this planned obsolescence. This is not necessarily the case for Belgium, which imports this type of equipment in large quantities which may be affected by the planned obsolescence. It is therefore very good and very useful that our country can benefit from a European-wide reflection and law. Anyway, we also need to remember...
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u17	Mr Friart, for a moment, Mr Calvo is asking for the floor.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u18	Mr Friart, I can tolerate a great deal, but if anyone comes here to say that Belgium is only a small country, I tend to speak. Are you serious? Is that the only answer you can give when you find that a number of countries themselves are taking initiative, regulating themselves, and themselves are competing with built-in aging? Is it really the response of the MR, of the government party par excellence, of the party supplying the Prime Minister, that Belgium is only a small country? Is that the argument that the MR will use in this debate to keep the boat from a legal framework that has been under discussion for years in the absence of your ministers, who are, moreover, absent from this debate today? The MR's response to this is that Belgium is a small country. Is that the argument of the MR, Mr Friart, that we are a small country while you stand there with the tricolor flag pinned up? Indeed, ladies and gentlemen, Mr Friart stands there with the tricolor flag as a pin on his costume. This shows you, Mr Friart, to be a proud Belgian, but in the chair you say that Belgium is a small country and cannot take the lead. Well, our group totally disagrees with that. Our country is capable of great things and should play a leading, dynamic role in this.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u19	In Belgium, we have few producers of objects that can be targeted by the planned obsolescence. These are generally products imported from other European countries, hence the interest of legislating here at European level. It should also be remembered that the legal arsenal...
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u20	May I ask you to let Mr. Friart continue?
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u21	Mr Friart, I am sorry, but after more than three years of serious work in our committee, we cannot agree to hear that. This is really a social issue for employment, the environment, a new economy of repair and recovery which is a major issue, even in our country, which is a large country. We can set an example. We can't let you say that! You don't care about the work that was done in committee. I'm asking you to reconsider your position. It's a comedy! This is a tragic end to what happened in committee: we are being removed from the power to decide at the level of parliament and the ball is being sent back to the federal government and to Europe! While we can now take action in our country.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u22	Mr President, I think colleagues are right. I suggest Mr. Friart start his speech again by removing that part. We forget what has been said and he starts talking about the substance of the case, which seems much better to me.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u23	I'm still reading. In any case, there will be a vote afterwards. Majority and minority will have the opportunity to speak.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u24	I find the introduction of Mr Friart's speech completely inappropriate. Mr President, in this Parliament you presided over the inauguration of a Repair Café in the context of the fight against planned obsolescence. At this opening three weeks or a month ago, members of the MR applauded to break this initiative. And then, when it comes to moving to a piece of legislation and not a resolution, we step back in front of the obstacle. Mr President, I find Mr Friart's speech insulting for the activities that you yourself conducted as President of the Assembly for the Repair Café.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u25	I do not share your point of view and therefore move on to Mr Friart.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u26	Mr President, thank you. I would remind you that the existing legal arsenal on unfair commercial practices already provides a response to this phenomenon. In fact, provisions have also been introduced in the Code of Economic Law in order to give more power to inspection services. With sufficient evidence, they can impose the burden of proof on the manufacturer and require the manufacturer to have his product analysed by an independent laboratory. Products may also, in this case, be withdrawn from the market. Finally, our group wishes to reflect on the repairability of goods in the context of the circular economy. We believe that there are several advantages to this repair. It has a positive impact on employment in Belgium; the European Commission estimates that reparation measures would create 1,300 jobs – local – in our country. Secondly, the repair is not delocalized; it develops in the region where consumption takes place. Finally, repairing allows the consumer to achieve long-term savings. In conclusion, ladies and gentlemen of the majority and of the opposition, I would ask you to support our motion for a resolution. It is a realistic approach to a problem whose solution does not necessarily lie solely at national level. Thank you.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u27	I understand that Mr Friart's role is not easy because he is sent like a suicide bomber to defend the indefensible. So I understand that very well. This debate is not very glorious. It seems to me that there is a willingness to legislate in this area. Mr Friart said that a reflection would be open, but it had been open for three years. I think that civil society is waiting for answers to the questions of planned obsolescence. We should no longer be thinking about the subject, but we should be legislating, as France has done. I would like to recall that at times, the majority has asked for procedural votes so that we do not move forward with the consideration of bills on the grounds that they are awaiting consideration. After having waited a long time, we received it. Then, very interesting and enlightening hearings were held. We have thus learned about good practices in some companies, whether at home or in France. Then the majority drafted a motion for a resolution, tabled by the MR, in order to save some time. The same party told us in committee that an initiative would be taken in the form of a bill, with a view to reaching a consensus among the majority. Unfortunately, we must note that it has not been found, despite the manifest will of the MR. As in other cases, for lack of consensus, we don't move forward, we block and we go around in circles. That's what we're doing right now. The MR thus failed to convince its partners of the majority of the need to move forward on a legislative text, in which we were all prepared to participate beyond the majority-opposition divide. The will to move forward was present. Since a majority proposal could not be tabled, we come back to a gossip motion for a resolution that refers responsibility back to Europe. Therefore, as far as we are concerned, we will not support it because of its insanity. Honestly, this is an unglorious debate. Time, Mr Friart, is no longer at the beginning of a reflection, but at the beginning of the legislative process. Unfortunately, the majority will not.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u28	Mr President, Minister De Block, I am sincerely pleased to be here with you to raise an extremely important issue: that of planned or organised obsolescence. Madam Minister, I am sure that you have already witnessed phenomena of organised obsolescence. Indeed, who did not, for example, have his toaster that stopped after eight months without being able to repair it? Who didn't have a printer deciding at some point that the cartridge was empty, while there was still ink there? Who didn't have a garment that got deformed after two washings; a washing machine with a bearing blocked, but making it impossible to repair; a dishwasher that stops after 2,500 cycles; a gsm that slows down simply because it has been updated? Since Mr Peeters and Mrs Marghem have delegated you here, I am convinced, Madam Minister, that you have also encountered situations of organised obsolescence, as have our colleagues. Mr. Miller, I'm really glad you're here. Like me, you will recall a debate in committee on 7 October 2015, in which you shared your own experience in this area with all colleagues. Do you remember this situation? This is set out in point 1.17 of the committee's report. You said at the time: "Mr. Nollet is better when he deals with the issue in general without stress in questioning Mrs. Marghem". As I can't do today, I take this opportunity to share with you what you were telling me at the time. I quote: "He has raised an aspect that needs to be taken into account. This is organised obsolescence, which is a real problem. I'll give you an anecdote. Two months ago, since I'm very attentive to my laundry, I bought a washing machine. When I asked the saleswoman if the device was going to work properly – being a man alone, I have to take care of my business myself – the saleswoman replied that, anyway, we would see each other in three years' time because this device contains a chip." And you concluded your speech in committee by saying, "I was a little surprised." At that time, I came to see you and said to you: "Mr Miller, this is an extremely important subject which a priori did not seem political but which allowed us to envisage a political solution to your problem of man alone in front of your washing machine." I thought to myself: work together.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u29	[[...]]
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u30	Mr. Miller, you'll come in later. I said to myself: work together; there is a way to have an ambitious vision for Belgium. I wasn't thinking about Mr. Friart at the time. I thought that perhaps there was a way to draw up a legislative framework like what France imagined, on the basis of a UMP proposal, this party well to the right in France. The UMP was considering introducing into legislation elements that you refuse to introduce today. This is obviously a shame because it will not solve Mr Miller's washing machine problem. That is what I am holding on to, and I still wish to take advantage of this final moment in plenary to try to convince you. There's Mr. Miller's problem, but he's not the only one. If we look more broadly, Test-Achats you know well, Mr. Miller, has conducted an investigation and opened a kind of call center in this area so that all the gentlemen and ladies in the world can report situations of organized obsolescence. Do you know how many denunciations, problems have been reported to him since Mr Miller's famous statement to Parliament? There are 7,321 similar problems to the one you experienced, Mr. Miller. So you are not the only one who has suffered from this organized obsolescence. This is – it seems to me – a quantitatively important reason enough to lead you to think and to support the idea that a resolution is insufficient. This problem of obsolescence – you have rightly said – is not new, but the importance of this problem is growing and, above all, the acceleration of organised obsolescence processes is only confirmed from year to year, including in the increasingly subtle nature of the mechanisms that are introduced, whether it is a mechanism to prevent any form of easy repair, a mechanism, for example, that prevents the replacement of batteries for certain electrical devices, a mechanism that accelerates ageing, a mechanism that reduces the robustness of the different devices, a mechanism that causes dependence or organizes obsolescence, by a chip, after three years, or a mechanism that renders earlier versions incompatible. All these phenomena exist. Test-Achats identified them. They obviously have a whole series of extremely important consequences. Each year in Belgium, 111,000 tonnes of electronic waste were collected. This represents about 10 kilos per capita. At the global level, the annual consumption of raw materials is 60 billion tonnes. This figure has increased by 50 per cent over 30 years. The OECD estimates that with such growth rates, reserves of copper, lead, nickel, silver, tin or zinc will not exceed twenty to thirty years. This means that it is time to take up this problem in order to legislate and act. Every year, what is called the Overshoot Day, that is, the time when the planet uses the reserves accumulated for millennia and goes beyond the annual resources, shifts over time. In 1970, it was December 23; in 1980, November 3; in 2000, October 4. Now we are at the beginning of August! If everyone were to work with our consumption and production models, we would need four planets. We don't have them. The phenomena of organized obsolescence create a triple prejudice. Damage to nature: overexploitation of natural resources. A harm to consumers: this greatly reduces their purchasing power because it forces them to have to buy regularly dishwashers, washing machines or other appliances which could last much longer and which in the past lasted much longer. This also reduces localized jobs in our home since organized obsolescence favours job relocation. In short, obsolescence is a source of waste, pollution, loss of purchasing power and relocation. For a government that defends so much the principle of employment with its "jobs, jobs, jobs", I am surprised that it is not as attentive to the figures I have quoted in committee and that I will recite here, as they seem important to me. For 10,000 tons of waste in a landfill, it's a job. For the same 10 000 tonnes of waste in the recycling sector, 36 jobs are involved. However, 10,000 tonnes of waste in the re-use and repair sector represent 296 jobs. So, make the choice: small brace, like Mr. Friart? 10,000 tons, one job. Medium braquet? 10 000 tonnes, 36 jobs. Or follow our ambition for employment, through the relocation of certain forms of production and of certain forms of repair: 296 jobs for the same volume of waste. Anyway, Mr. Miller won't be the only one to win. A large number of young and younger people seeking employment in this type of sector will also benefit. In fact, the ministers had carried out a study on the subject. Did the government receive it, Mrs. De Block? Ministers Marghem and Peeters, in order to save a little time, as the president recalled earlier, had asked PriceWaterhouseCoopers to carry out a study on the circular economy, and in particular on what the organised obsolescence brought about in this context. As you can see, the figures have impressed, including the Economy Committee, which is used to the figures. If the entire system of the circular economy were deployed in this small country, as Mr Friart says, or in this large country as we see it, the added value could be 7 billion 300 million by 2030. Moreover, this would reduce greenhouse gases by 48%. Win-win, win-win, and this is the government's study. I hope, Madam Minister, that you have received it, even if you were not the competent minister. I hope your colleagues have passed it on to you. The key is to find a potential of 100,000 jobs from a linear economy to a circular economy. It's signed: PwC. I think that would be worth more than just a resolution. Today, only 40% of failed devices are repaired. Imagine the key job. This fight against organised obsolescence is perhaps even more a struggle for the relocation of employment. Behind this, a paradigm shift must be made. It's a lever to get out of a hyperconsumption society. We would move from the linear - in which we extract the resources, we use them and then we throw them - to a circular system, in which we reuse materials that have already been in the circuit. We may not necessarily own the devices anymore, but we can use them. Then we fix them. This is the circular economy as we must imagine. Organised obsolescence is one of the necessary devices, at the very heart of the current hyperconsumption model, which must be re-examined, both on its production side and on the consumption side. It is probably for this reason that today the MR holds on to the idea of a law and advocates the adoption of a resolution, which is a disappointment and a betrayal. Politically, it is a heavy act that you put forward, by giving up legislation, while at committee meeting you said you were thinking about it. This attitude is marked by a lot of hypocrisy in relation to all the speeches held. Various comments were made during the processing of this file, including on the creation of a legal norm, the introduction of various provisions into the law in Belgium. I will go back to the 2012 Senate discussions. Mr. Laaouej will remember that because he was, at the time, an actor in the Senate. This is the speech of the representative of Open Vld, Mr. Daems. I choose this parliamentarian because Minister De Block is facing me. Mr Daems had the floor of his group, already in front of the MR group leader, to try to change his position. We will see whether, at the level of the vote, his statement will be followed by effect. In 2012, it was the beginning of official work on a resolution on the subject. Mr Daems said: "The next time I will ask the authors to be even more ambitious, because the concept of environmental balance sheet is not sufficiently anchored in our legislation." Daems was talking about legislation in 2012 already. Mr Clarinval, you who are next to the minister, let yourself be convinced by what the minister reminds you and by what I remind you here in the gallery, namely what the Open Vld said in 2012 already by saying: "The next time, be more ambitious! Imagine something within the legislation!" What was true in 2012 is a fortiori even more so today as other countries have introduced this kind of mechanism into their legislation. At the time, Mr Daems concluded: "The Open Vld therefore has no objection to a partial limitation of these gross profits in order to cover the cost that the company has to bear because of the obsolescence." I'm just quoting it. Why is what was true in 2012 no longer true in the head of the Open Vld? That's what I'm talking about betrayal, but it's not the only thing. If Mr Peeters had been there, I would have recalled his statement, which is more recent, but which is also a demonstration of betrayal. His declaration is dated 16 May 2017. Invited by the RTBF, he said: "I am announcing for the summer – so for the summer of 2017 – a law extending the warranty and a real possibility of repairing these products." Mr Peeters, who is not here but, Mrs De Block, you will report to her, where is this law? Did she come to the government? Did you block her? You tell me "no." It reassures me! It was not you who blocked it, but why is this law announced by Mr Peeters not here? It's also a form of betrayal.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u31	We're still working on it. This project has not yet arrived at the government. This must first go through the AW.
ParlaMint-BE_2018-03-15-54-plenair-ip219x.u32	It's almost summer 2017! The minister announced this for the summer of 2017! We'll be back soon! This is a bit the ambition of Mr Friart: a small country, a step backwards. As far as we are concerned, great country, walk forward! Let's vote today for this piece of legislation! Let us vote today for this ambition and do not suffer the phenomena of betrayal! I come to Minister Marghem's remarks, as she was also an actress and volunteer to find a solution to help Mr. Miller in his daily difficulties. Here's what's on Minister Marghem's website. When you look at the documents and archives published in May 2017, you will find a document entitled "Combating Obsolescence through Reparability", on Minister Marghem's website. It states: "This fact encourages our federal government to develop a stable legislative framework." Where is this legislative framework today? It is in a motion for a resolution that does not require a legislative framework. This is unacceptable. It is a form of betrayal to all those who have trusted the Minister's word, in the words of the MR, that there is a need for a legislative framework. Where are you today in relation to your commitment to consumers and associations? This is still on the Minister's website. How is it that there is no legislative framework that can be achieved today, when it appears there, on behalf of the government? It's a betrayal! There are more personal ones. I read in Le Soir of 27 September, on the day of the feast of our beautiful Wallonia-Brussels Federation, that Mrs Marghem said this to the journalist of the Evening who questioned him. It's in italics, so it's his own words: "In addition, Jean-Marc Nollet and I join together on improving the repairability of certain everyday items. For example, firms would be forced to keep spare parts to allow further repairs." Of course it's necessary. And we agree, she says. But then, why no text? I have signed a proposal with my colleague Mrs Meyrem Almaci. Others have done so, too, with their articles. Minister Marghem, on 27 September, the feast day in the French Community, stressed this positively. Why isn't what was true at the time today? If not because there is a betrayal, a weakness, a "small spirit, a small country", to quote Mr Friart, but I do not agree with him. Second excerpt from the important interview with Minister Marghem: "A series of measures have reached a consensus between the Liberal minister and the group leader Ecolo-Groen. These include the extension of the product guarantee. It is also a matter of repairability and display in the matter." Where is this happening today? Nowhere in the law! It's a form of betrayal. It is more personal, but it is just as important, I believe, to the commitments that have been made in this article. Ladies and gentlemen, I am also speaking to you: the Committee on Health met under the chairmanship of my colleague Muriel Gerkens, at the request of the Committee on Economy, to examine these various bills - there were three: one from the CDH, one from the PS and one from Ecolo-Groen. She was seized to deliver an opinion. It was unanimously that this committee delivered an opinion in favour of the objectives pursued by the three legislative proposals. Not by a resolution, but by the three bills! Mrs. Gerkens is here, she can confirm it. This date is October 4, 2017. The chairman of the committee is here and the report, you all have it. Why is what was true unanimously in the Committee on Health, not just for the MR, not today? I wonder about the sources of this betrayal. I will end with this enumeration - I still have many things to say - of the forms of betrayal by the word which, for me, was the clearest, most engaging of Minister Marghem. When we were working again in the Committee on Health, on the texts themselves, it was said, and I quote the report before the chairman, in point 2. Methodology", in the Minister's replies and replies to the arguments of parliamentarians: "The Minister believes that this matter should be dealt with by going beyond the traditional divides between majority and opposition." She has no doubt that this position is shared by her counterparts in the federal government. I repeat, Mrs De Block: she does not doubt that her position is shared by the federal government! The following sentence is even more striking: "There is a pre-existing consensus on the drafting of legislative texts." That is what Minister Marghem tells us. There is a consensus within the government on the drafting of legislation. Not a resolution, Mr. Friart. Stop me if I don't say what's in the report! That is what the minister committed herself to and, on behalf of the government, recalling that there was a consensus within her. Mr Friart, your silence is calling me. That is exactly what is in the report. The minister concluded with this sentence which, for me, is today a complete disavowal: "It remains the objective to draw the legislative framework under this legislature still." The legislative framework, Mr Friart! Not a resolution. What is said here is not what the opposition says. That's what Minister Marghem says. She doesn't say it alone, but on behalf of the government. "There is a pre-existing consensus on the drafting of legislation," she says. Where is this consensus? Where is this piece of legislation? I wonder. What a betrayal of the commitments of Minister Peeters, of the majority in the Health Committee, of Minister Marghem in committee and earlier of the Vld when he was in the Senate talking with colleague Laaouej! So, in fact, the associations are disappointed and that is legitimate. Yes, citizens, consumers are disappointed at your lack of courage and ability to simply translate the commitments you had made, to put this in a piece of legislation. It's not just Mr. Miller who will go home tonight saying he couldn't get what he was looking for. I believe that there are many people who will be disappointed and saddened by this betrayal and who will only put their hopes in those who continue to claim a piece of legislation. My colleague Almaci, but also others, as well as myself, will be here in this Parliament because our texts will continue to exist. We'll bring them back, Mr. President. For this commitment to have legislation before the end of the legislature, we must be able to put it into practice, especially since the government itself has carried out another study. The government commissioned a number of studies: in 2014, a study of its own public service, the SPF Economy, during Minister Marghem; in 2015, the PwC study that I told you about; in 2016, the study of ministers that table 21 measures; and in 2017, the DRC study, the author of the main study that says what can be done or not. In this study on the obsolescence ordered by the government, the authors recommend taking steps at the Belgian level, Mr Friart! I am sure you have in front of you a computer that allows you to follow the link to this study, which was made public thanks to the Speaker and the services of the House. It is accessible on the House website. I invite you to look with me at his summary table: he refers to the levels of power where the various measures which are in the texts of socialists, cdH or environmentalists must be taken, either at European level or at Belgian level. There are four measures, among others, which the author of the study commissioned by the Government points out as being of preferential application at the Belgian level: - first, the display of the degree of repairability on the basis of an objective evaluation methodology; - secondly, the extension of the statutory warranty period, depending on the categories of products, to extend the burden of proof for manufacturers to two years; - thirdly, make the availability of spare parts, product plans, repair tools mandatory with a delivery time, availability and reasonable price; - fourthly, requiring manufacturers to display the duration of their commitment to supply spare parts. What is the point, Mr. Friart, in ordering studies if it is not to take them into account at the time of the conclusions? This study makes it clear that these four measures must be decided at Belgian level. These proposals are reflected in the three pieces of legislation that have been tabled in Parliament and that have been discussed. Why, on these four measures, could we not agree today? Mr Friart, I'm talking to you! I see that, obviously, there is no argument against that. I understand that because the studies commissioned by the government tell us to do so. Moreover, beyond the second column, a last column is very interesting. It is a column that Mr Laaouej, other colleagues and I would like to see in a lot of government arrangements. That's the level of feasibility. There is both the level of power where this must be done and the level of feasibility. For three of the four measures I mentioned, the level of feasibility is high. What more do you need as an argument? And for the fourth, it's a middle level. There is a very low, low, medium and high level. Three of the four measures are to be taken at Belgian level and are of high feasibility, according to the authors of the study commissioned by the government. But, damn it, wake up at the MR! Normally, you should care a little about the purchasing power of consumers: to reduce their obligation to buy appliances, not only for environmental aspects, also for purchasing power, for the jobs at the key, for the relocation of employment, for the fact that, for 10,000 tonnes of waste, there are many more jobs in repair than in landfills. I'm trying to convince you, but obviously it's all over your head! These are objective, factual, numerical arguments given by the authors of the study commissioned by the government. It would seem, however, that you are not in a position to take this into account. You will therefore understand, Mr President, Madam Minister, ladies and gentlemen, that we will vote against this text of a resolution which has no meaning. No sense! Otherwise, I'm sure Mr. Friart would have interrupted me here. And I understand the sadness of Mr. Miller who, tonight, will return home without being able to tell his loved ones that he will have the opportunity to have tomorrow a piece of legislation with guarantees so that what happened to him never happens again. Mr Miller, I'm telling you, it doesn't stop tonight! Legislation is here, including the text that I signed with my colleague, Mrs Almaci. It is still time, during this Parliament, to take into account the proposals we are making. Thank you, Mr. Miller, for your attention.
