ParlaMint-BE_2018-05-17-54-plenair-ip229x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u17	Mr. Laaouej, can you let me continue? Multilateralism must prevail, for several States must agree. Mr Minister, you mentioned the need to bring together several Member States of the European Union around this objective, so as to deepen the dialogue that will allow this region to finally live in peace. That must be our priority. There is not one truth, but probably several. The essential thing is that the dialogue resumes. I sincerely hope, Minister, that we can move forward tomorrow in the Human Rights Council and also bring forward proposals for a solution to the United Nations.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u18	"There are several truths, you have to see both sides of the problem, you have to nuance the point." It is said that this is not the way to see it. There's always two sides. One has to look at the two sides of the story and it is morally difficult for both sides. But what are we doing here? What's with the two sides? There is no equality between a people who is locked up in a small Gaza Strip and another state that simply takes up territory, takes up economics, intervenes in the military and starts shooting. There is no equality! There was no equality between the colonizer and the colonizer, as there was no equality between the black people in South Africa and the South African State. This is the hypocrisy in which we bathe. There's not two sides to see, it's time to take sides. And, as you all know - this is hypocrisy on the side of the right-wing parties - Israel will not hear any message other than economic pressure or military pressure. Now that they have the support of the United States, they don't care about small statements! You know that! It is time to take action because the Palestinian people live in the Gaza Strip, where 95 per cent of the water is not safe! What would we do if we were there? There's 45% unemployment! And we are looking... this hypocrisy of the European Union, it would be time to denounce it, Mr Reynders. If you really wanted to move things forward, you could have expelled the ambassador. As a Belgian authority, you can do so and it is regrettable that you do not act.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u19	The way in which Mr Van der Maelen takes advantage of the events in the Gaza Strip to make party political profiling is absolutely appalling. But not surprising. We are in favour of the two-state solution, because Israel has every right to its own state, which is equally true of the Palestinians. I say that with the utmost certainty. I think that with Europe we must ensure that we are a credible bridge, and some of the opposition's suggestions may be an obstacle to this in the negotiations. Allow me to do a reality check, by the way, because speaking with one voice from Europe will require the necessary efforts and we must keep our eyes open. I've heard high-pitched words both here and outside of our Half-Round. I suspect that people will soon brag in the popular house or youth house about the heroism with which the highest ideals were defended here with a bit of luck that happens with a long drink on a sun-drenched terrace. Tonight, however, those defenders of the highest ideals look in the mirror. The question arises as to whether intervention has brought the solution one millimeter closer, whether peace has been a single service. Anyone who responds to that this evening in front of the mirror looks into the eyes of a hypocrite.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u20	Thank you, Mr Vice Prime Minister, for your reply. We support 100% of the European approach you advocate. We must indeed work for the two-state solution and try back to get the two parties around the table. This does not include isolated actions, as US President Trump did with his embassy, but also one-sided recognition of Palestine, because that is not a solution either. Ladies and gentlemen, last week I asked a question in plenary about the nuclear deal with Iran, from which the United States pulled the plug. In doing so, I advocated keeping the region stable. That region is in our backyard. There are still some conflicts in that region, such as Syria and Iran. I think it is also a task of diplomacy to keep everything there calm and calm and not to escalate anything. We also need a much stronger Europe, Mr Vice Prime Minister.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u21	Thank you, Minister, for your answers. When we look at this conflict, I believe that Belgium has always played a leading role in the peace process at European level. I would like to thank you again for that. Let us be honest, Mr De Roover, I am not going to a youth home to brag about what I will say here. I know that many young people are awake from the conflict in Israel and Palestine. Finding a sustainable solution is necessary. It must be a solution that must come from both sides, both from the Israelis and the Palestinians. We all know that there is a great deal of disagreement among the Palestinians between the Palestinian Authority and Hamas. We also know that the solution will not come from America. It will have to come from us, from the European Union. We must show united and united leadership. We must make it clear that peace in the region is extremely important.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u22	Mr Minister, the top official of the OCAD, Paul Van Tigchelt, made it clear again yesterday in the follow-up committee on Terrorist Attacks that the influence of the Islamic Cultural Centre, with behind it the World Muslim League from Saudi Arabia, in this case the Grand Mosque in Brussels, should not be underestimated. He made that statement on the basis of a number of manuals that should be used to train imams. The same can be said of the school operated by the Islamic Cultural Centre and its influence on about one in four mosques in our country through funding and other facilities it provides. The chairman of the committee said that the matter had to move forward and asked how the concession was to be terminated. You say that the concession has already been terminated, but that its completion is difficult, to say the least. There are problems related to works carried out by Saudi Arabia and who will pay them now. Another question is who will eventually take over the Great Mosque, because you have the unholy plan to change Muslims. You want to put other Muslims in it, but it remains the same Koran. According to you, all the problems will be solved. However, who should be the buyer is unclear until further notice. How is the case going and when and by whom will the take-over of the mosque happen? How do you intend to appease public opinion, because in practice it is of course a patch on a wooden leg? Let us simply close the Great Mosque and turn it into a centre of freedom in memory of the many victims of the attacks in our country. We can inform and warn about the consequences of the Salafist and Wahabite Islam which is being carried out by Saudi Arabia and other Gulf States, who are also responsible for financing and other facilities for the attacks we have witnessed in Europe. Minister, it is time to call it man and horse rather than bend around the bush every time. This is not just about the World Muslim League, the Great Mosque or wahabite countries that exert influence in our country. This is about Islam as such. So stop it, close the Great Mosque and turn it into a center of freedom. That would be a good, clear and powerful signal to anyone who thinks that the hostile takeover of our country by Islam can happen through organizations such as those who have been promoting the Great Mosque in our country for over 60 years, with the help of our government.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u23	Mr President, ladies and gentlemen, Minister, unlike the Vlaams Belang, we hope that the Great Mosque can continue to be managed by Muslims. Islam is a recognized religion in our country. That's very good. We know that there is a generation of young Muslims who want to get rid of the Salafism and control of Saudi Arabia. During the Saudi Foreign Minister's visit, the government had said that the convention would be broken. It was January. A Council of Ministers confirmed this decision. Today, there is an extremely shocking report by OCAM on textbooks that are used by the training centre of the great mosque. Minister, it is time to speed up the implementation of government decisions. Where are we in the breakup of this convention? When, if any, has this rupture been notified? By what authority? To whom? How is the intermediate period going? How will this great mosque, this place of worship, be taken over in the future? You know that our committee of inquiry had set out guidelines, criteria and principles for the implementation of Muslim worship there in the future. How will the government organize itself within this framework? Will there be a call for projects? I hear today that reservations about the Belgian Muslim Executive are made, in particular about its dependence on certain third countries. I would like to know how the government will organize the management of this place of worship in the future. Thank you.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u24	Mr President, ladies and gentlemen, I will first give you some punctual information. The letter of termination to the concessione and a copy to the ambassador of Saudi Arabia was sent on 29 March 2018, following a government decision. That is a concession agreement, which states that one year is available. The concession will therefore end on 31 March 2019. The concession will end on March 31, 2019, in accordance with the agreement reached. The second question that arises is what will happen to the Great Mosque. Mr Geens is the competent minister to work that out, he will engage in dialogue with the Muslim Executive. I fully agree with Mr Van Tigchelt that we must make sure that the problem we are fighting is not replaced by a new one. That is also the task that Mr Geens has been given. Mr Dewinter, we agree that no mosque in this country should be used to feed violent extremism. However, we absolutely disagree that the Muslim community, Islam, must be banished from every mosque in this country. The fact that every mosque in this country needs to be closed is not the government's line, that is not the majority's line in this House, and that is not my line.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u25	Mr Minister, let us not be naive in this dossier. Each year Saudi Arabia gives 1.2 million euros, just to give the Islamic Cultural Center the chance to keep the Great Mosque open through the Muslim World League. The Muslim World League is the same organization that has been funding this mosque for 60 years, with the help and support of the Belgian government which in the 1960s declared the Great Mosque and this organization as the official representative of the Muslims in this country, has been recognized before Islam. The Muslim World League will not stop because this mosque is closed because the concession is terminated, quite the contrary. Their influence remains. What will you do with the influence of the Muslim World League in our country? What are you going to do with the one in three mosques funded by them, just like the other 30% financed by Diyanet, the Presidence of Religion in Turkey. That's where the real problem is. You're doing windowdressing. The fact that the concession is no longer granted to this organization but is transferred to the Muslim executive in our country is a patch on a wooden leg. The problem isn't the Muslim World League, it's not the Great Mosque, it's not just salafism and wahabism. The problem is Islam which does not belong here and which must be returned to where it belongs: on the other side of the Mediterranean. Not here with us in Europe.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u26	Minister, thank you for your answer. This very shocking report, however, contained a glimmer of hope. Indeed, today there is indeed a generation of young Muslims who want to get rid of this Salafist tutelage, this radical tutelage, this tutelage exercised by third countries. Our responsibility, Minister, is to ensure that this generation, that these imams, that these Muslims have more room and more support from the Belgian authorities. And I am counting on you to ensure that on the occasion of the transfer of responsibility for this place of worship – which must remain Muslim – this generation can have the right to the chapter and so that it can deploy. In our committee of inquiry, we put in place criteria and recommendations. I count on you to ensure that these criteria and recommendations are scrupulously met when selecting the new manager.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u27	Mr. Secretary, congratulations! After your tough statements last week, the transmigrants effectively disappeared from the North Station. The question is, where did they go? Where'd they go? Have you housed all the migrants in return centres or host families? You announced on the VTM news last Sunday that there would be police action on Monday. Then, of course, the transmigrants are gone on Monday; that's quite weedy. What would you do if you were a transmigrant? Then you were gone too! That is the result of your policy of announcement. Hence my first question. How many transmigrants have been in a return center since your tough statement a week ago? Let me give you some figures. You're laughing, but you won't laugh at once. The Civic Platform has published a number of figures. There's 600 transmigrants out there. From December last year to May this year, 85 were arrested. Three of them were effectively deported. Three out of 600, that's half a percent. Those numbers are lame. I hope they're not right for you, because they're even worse than the numbers of your police action in 2016. At that time, you managed to get 1.8 % to be pointed out effectively. Your problem is structural: 80 % of expulsion orders are not executed. There is impunity; illegal residence on the territory is not a problem. I always thought you were the man of law and order and of zero tolerance. You seem to be the man of the tough statements. Of course, that situation cannot last. It is inhumane to those involved. It creates insecurity for the citizens. Of course, the transmigrants are still here, so I mistakenly congratulated you. They're just here, but somewhere else. What will you do? Will you wait until there's a serious problem, until someone gets hurt, then perform?
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u28	Mr Vuye, if you were still in my group, that would be called a one-two. Thank you for that. The Vuye & Wouters group is helping the N-VA. This is at least historic and should be recorded in the Chamber's annals. In the North Station and its surroundings, both the federal and the local police carry out daily actions. These are sometimes small actions such as identity checks and sometimes large actions. It's not me who announces those actions in advance, sometimes there are Twitter messages and then I can only confirm them. I'll give you a few figures. Last Thursday, when we were standing here in the Chamber, there were 600 illegal migrants present in the North Station and its surroundings. Last Saturday there were 262, last Sunday 170, last Monday 100 and last Tuesday there were 27 illegal migrants who were also checked. At the moment, we have enough room in the closed centres for the people we take in. What you're saying is true, it's not because I gave the North Station, as I promised, back to the travellers that the transmigrants have disappeared from our territory. The actions will therefore be adapted. They will happen where the transmigrants are located. There's room in the return centers. We will continue the actions and we will also effectively repatriate those who are illegally on our territory and who we can repatriate. The Secretary of State is committed to that with me.
ParlaMint-BE_2018-05-17-54-plenair-ip229x.u29	Minister, at least my group is very pleased that we have helped you. I am sure you know that we are always very constructive. Just what did you just say? We'll pick them up and we'll show them to the extent that that's possible. What figures do you have for the expulsions? It was less than 2% of your police action in West Flanders. You manage to repatriate 0.5 %. So please stop being tough. The reality is that Brussels-North has become a hub for transmigrants on their way to the United Kingdom. As if that were not enough, you will sign the Marrakesh Declaration together with the Secretary of State for Asylum and Migration, so that, in addition to the illegal influx, which you cannot control, you will also promote a legal influx. There is only one solution, Minister. You must develop a route as President Macron does, with coordinated police operations, with return centres, with effective punishment for the illegal stay in Belgium and with expulsion orders, which are being carried out. Since you are always talking about police actions and recordings, but not about repatriations, and because you are not taking any initiative, my group will help you once again. My group will table a proposal. In the meantime, stop fooling around with tweets. This is what you do, throwing fake news around.
