ParlaMint-BE_2018-01-11-54-plenair-ip210x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u12	Mr President, Prime Minister, ladies and gentlemen, Belgium is therefore cooperating with a dictatorship. It was initially a policy led by Theo Francken. Today, for the past few days, Prime Minister, you have taken full responsibility for this position. Ladies and gentlemen, you have not always thought that way. We will read the program you introduced to your electors in 2014. Page 474: "We would like to strongly recall that certain values inherited from the Enlightenment that led to the advent of democratic societies are universal in scope. These are the values that every democratic State needs." That's what you said in 2014. Sending Sudanese nationals back to Sudan, but also involving the political police of Omar el-Bashir in identification missions in Belgium, is this in line with the values of the Enlightenment? No! Second excerpt: "We obviously do not turn our backs on our international and moral obligations in terms of asylum or immigration". Page 447. Is this part of the programme compatible with the return of Sudanese nationals from Darfur, Blue Nile and South Kardofan to Sudan? No! The Secretary of State is lying to you. He knowingly lies to you and recognizes it here. However, you apply its point-by-point program. You now assume its point-by-point program. Ladies and gentlemen, you are renouncing your programme point by point! To remain the prime minister of a majority called Swedish, you must be the hostage of the N-VA. You are suffering, Prime Minister, from a much more serious syndrome, that of Stockholm! My question is simple. What's the status of this investigation you promised us here two weeks ago? Do you give all the material and human resources to complete this investigation?
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u13	Mr President, ladies and gentlemen, Prime Minister, I am not going to go back to your Secretary of State's behaviour, his lies, the way he treated you, calling your words absurd, and the reasons why we have tabled a motion of distrust of him, calling for him to be removed from your government so that he may retain his dignity and credibility. I'm going to go back to your own commitments. Prime Minister, you told us here three weeks ago: "We are going to conduct an investigation. Stop your criticism! We want a counter-expertise, independent, fast, effective." The next day, your Minister of the Interior told us how this was going to be done. It had to be done just after Christmas Eve. That's what he said. That would be effective, very fast, we would have the European Commission and the United Nations agencies. We are three weeks later and since then you have said: "Stop your criticisms! You will have the clarity, the investigation is under way." There's no investigation. It's three weeks later. The CGRA has not left; Mr. Van den Bulck didn't leave. I hear we're always wondering how we're going to conduct this investigation. The diplomatic services of Mr Reynders are not there; our ambassador in Cairo, who should have been there already at the time when these Sudanese were expelled, did not mobilize. The European Commission is very surprised because it was not approached by the Belgian government, neither before the statements to Parliament, nor today. So, there's no investigation. Then the case is well done. You tell us to wait for the critics and you sit on it. Prime Minister, I ask you to be serious about your remarks in Parliament, as well as your Minister of the Interior. There must have been a quick investigation. You still do not know, you say, what has happened to these Sudanese nationals; you have not yet begun this investigation. You should have taken the first plane to find out what happened to them, if they had not yet been abused, in order to draw the political conclusions. Now I ask you when this investigation will be carried out, who will conduct it and when we will achieve its results.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u14	Mr President, Prime Minister, you must be a satisfied man. You have almost the stupidest opposition in Europe and around here in the hemisphere. For three months already, a riot is cultivated that is not there. In my view, and in the eyes of most of the Flemish and, by the way, Walloon voters, the Secretary of State has made the mistake that he has turned out too few Sudanese. Apart from that, I believe that the most important thing to be done in the end is to mask and act as a smokescreen for the fact that the current government has absolutely no firm or strict immigration policy. The opposite is true. Prime Minister, Secretary of State, the riot gives her the chance at least to give her the impression and to create the perception that she is going against it very hard, very strict and very firm, which is not the truth. I'm just giving you three digits. The recognition rate for asylum seekers in this country was three out of ten under De Block Di Rupo, whereas that rate is six out of ten under Francken and Michel. For the number of illegals released, including some Sudanese people, we spoke under De Block Di Rupo about 81.5 % releases. Under Francken and Michel we are talking about 84.5% release. Mr President, the last figure concerns global immigration in this country. Take a good look. Under the Block Di Rupo we talked about an average per year of 125 000 new foreigners. Under Francken and Michel we talk about an average of 134 000 foreigners, which is 7% more than Di Rupo and De Block. Mr Francken, that is the reality of the foreign policy in 2018. There is no other. In conclusion, I would just like to say the following. The left-wing opposition wants to make you a kind of Flemish version of Hungarian Prime Minister Viktor Orban. However, you are not. You have not yet reached the ankles of Viktor Orban, who has a genuinely firm immigration policy. You are going further on to the immigration policy of the past, especially of the socialists and the traditional parties. You only have the merit of the perception and merit of making the opposition of you a knight in the fight against immigration, when in practice you are not and never have been.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u15	Mr President, Prime Minister, ladies and gentlemen, the Sudan deal has missed everything and it was actually written in the stars. On Facebook, you tried to dot the i, but you didn't get any further than a caricature that had to hide the fact that this federal government should have done better. For the record, this is not a story before or against Theo. It's not a European story either. The European Commission does not even want to be involved in the investigation. It's a matter for this government, Prime Minister. It's your case! You say that a deal was made with Sudan in other countries too, and that is true. However, the circumstances are completely different. Your secretary of state didn't know this. In September, he thought he was the first to make such a deal. We had to tell him that there were deals and that he might want to take a look at the best practices. There was none of that. There was no preparation. Zero. Prime Minister, you say that the opposition wants all Sudanese people to be recognised. That's not true. We want a proper return policy. You referred to Article 3 of the ECHR as a sacred principle. Then explain to us the circumstances and conditions under which you believe that this federal government should deport an African Sudanese from Darfur. Tell us! Make it clear to us if we do not understand! You say there is no alternative. From September onwards, we have sometimes repeated a number of things in every committee, including the majority. An interpreter had to be present, because DVZ did not understand what the identification committee did during the interviews. You've given Sudan control and lost control. Therefore, please do not say that you have shown the greatest possible caution in the return operation to Sudan. I have a number of specific questions about this. You announced an investigation with the big drum, but, for the record, you should have conducted that investigation in advance. What guarantees do you have that the investigation will be independent and how wide will it be? Can you explain to Parliament today who will do what and what will happen to the results? Is there any change in policy? Mr Bart De Wever, with whom we can never discuss in the hemisphere, says that he will not even take the results into account, and CD&V and Open Vld folds anyway.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u16	Mr President, Prime Minister, ladies and gentlemen, three years ago, Europe faced an enormous migratory flow, but we must not forget that more millions of people have fled outside Europe. However, thanks to international agreements, thanks to the proper functioning of our services, of the judicial and police authorities, thanks to the good work of many municipal authorities, and not least thanks to the help of so many thousands of volunteers in our country, we have managed to manage this. It is easy to make a caricature of asylum policy. I prefer figures, which I put in the socially correct context. In the light of the international incidents, it is not illogical, but it is right that we have doubled the number of recognitions before the previous legislature, which we grant a multitude of humanitarian visas compared to a few years ago. The expulsions are increasing, but they are not increasing in proportion to the increase in the number of asylum seekers and/or illegal immigrants who have been rejected. Colleagues, the figures on repatriations to countries of origin remain stable, contrary to what I heard from the opposition this morning. Numbers don't lie. We don't send back eagerly. Prime Minister, during the Christmas holidays you argued for nuance and responsibility. Ladies and gentlemen, those who have the right to protection are given them. We expect them to then integrate. Those who are not entitled to protection in accordance with the rules must return. However, as Mr Lanjri rightly said before Christmas, this is done in accordance with the rules and is done with respect for human rights. Mr Prime Minister, you also said that this is a sacred principle for you. In the light of the doubts expressed elsewhere, you have announced an independent and international investigation with a European and international dimension. Prime Minister, what is the state of play? Ladies and gentlemen, I would like to conclude on this difficult and delicate dossier. Pleading for human rights, pleading for dignity, is not advocating an open border policy. Pleading for human rights, pleading for dignity, is calling for a correct, rigorous but also human return policy.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u17	Mr President, Prime Minister, since the dismantling of the Camp de Calais in France, our country has experienced a significant increase in the number of asylum seekers. Belgium is a host country but also a state governed by the rule of law, which is why our government is pursuing a firm but humane policy. Human, because all files are analyzed on a case-by-case basis. Human, as nearly 15,000 people received international recognition last year. Human, because Belgium has granted more than 1,200 humanitarian visas, which is much more than in the past. But firm, because we do not want a new Calais in Belgium. Firm, as it is normal for a State governed by the rule of law to know the identity of persons residing in its territory. Close, because we want people who are ordered to leave the territory, to leave it effectively. This human and firm policy, the MR unequivocally supports it. Prime Minister, would you like to recall the measures taken to combat the problem of the presence of many people in Maximilian Park? Then, would you like to give us the figures and the rate of recognition for, in particular, Sudanese nationals? Finally, what position does Belgium intend to take in the debate on the Dublin II regulation?
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u18	Prime Minister, over the last few weeks we have had quite a few debates on Sudan, in committee, in plenary and during the recess outside the plenum. There have been quite a few creative representations of the facts put forward, as well as insinuations, which I would like to check with the heart of the matter. Thousands of refugees from Sudan have entered the European Union and refuse to apply for asylum. They do not do that in Italy, they do not do that in us or elsewhere. So they end up in illegality, but in a self-chosen illegality. The opposition gives the impression that this has happened to those involved, but all possibilities are offered to them. All the mechanisms of the rule of law have been correctly used, as should be the case. However, one likes to make it appear, read all the statements after reading that the government would have been messing with people. Laws and international rules were followed, as other countries do, also with regard to the refugees from Sudan. In this way, they were given an explicit offer to apply for asylum every time. But it is insinuated that all the rules would be violated. Then there have been rumors about the treatment of people in Sudan, who immediately led the state secretary, the government, to stop the repatriations. The opposition immediately turns these rumours into facts, as if any review was completely unnecessary. The Secretary of State, yourself and the government then decided to investigate those facts, as it should be. Apparently, there are quite a few people in the Chamber. It is fortunately a minority of people who consider an investigation absolutely unnecessary. A few rumours are sufficient to advocate them directly to the basis of the policy. Mr Prime Minister, ladies and gentlemen, we want a policy based on facts within the framework of the agreed government policy. That is why I have a single question. After all, a number of them have already been put forward here, and you will certainly answer them. We have heard today the rather striking proposal that we should take asylum policy into our own hands. Prime Minister, my question is whether it is possible to return illegal or rejected asylum seekers, as the law requires, without cooperation with the countries of origin. That is a specific question to which I would like a specific answer.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u19	Prime Minister, your government is really resisting beacons. The Eyskensdoctrine, which consists of the fact that one does resign, except in a monkey country, used to be the exception and has now become the rule. Your government majority also opposes political communication beacons. Mr. De Wever post a yawning dromedary. Mrs. Rutten is posting a tile. Mr. Beke is posting a film by Michelle Obama. How can one actually become a child? However, it is about serious matters, such as the ban on torture. In the meantime, Parliament must not come together, because those Members could say stupidities. How can you even rhyme with that? Some colleagues here have taken the word 'lie' in their mouths. You yourself, Prime Minister, are talking about the fact that the whole truth has not been told. That's a subtle nuance. There are, indeed, matters about which your government is not telling the full truth, or rather not tweeting the full truth. When you look on Twitter, everything is under control here. Then one record after another is broken. In reality, that is not the case. The influx of foreigners into Belgium is now 7% higher than under the Di Rupo government. As far as forced return is concerned, the figures are now also lower than those of some previous governments. Let me compare, Mr Verherstraeten, the number of asylum applications granted for 2012 and 2016, in which the numbers of asylum applications are almost identical. In 2012, under Di Rupo, 22% of asylum applications were granted. In 2016, under Michel, that was 64 %. That's three times more. We now publish those figures on our website. After all, the Flemings are entitled not only to tweets, not only to yelling dromedaries, but also to the right and the real figures. I don't dispute that good things have happened. Good things have happened. Backdoors are closed. There are special flights for illegal criminals. But the policy your Secretary of State is tweeting is not the one he pursues. Mr Verherstraeten has just admitted that, in other words. I actually have one question for you. Here, explain to the Chamber and to the people the real policy of your government and not the policy that is being tweeted and which many people think is being implemented.
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u20	Mr President, Prime Minister, ladies and gentlemen, asylum and migration is a very sensitive issue. I know what I'm talking about. I've been in office for six years. One gets calluses on one's soul. "Eelt on my soul" is therefore the title of a booklet I wrote after the end of those six years. It's a dirty job, someone wrote, but someone has to do the job. First of all, I would like to say something about asylum and migration policy in general, Prime Minister, and then about the position of your Secretary of State. The general asylum and migration policy is based on the government agreement negotiated by the four parties of this majority and which I continue to respect and support until today. There are no hundred-and-one solutions. If people come here and are illegally on our territory, they can apply for asylum. If they refuse to do so, they are illegal in our territory and then the policy, the government, must do something about it, if not there will be Calais' or Maximilaanparks here in Brussels and then the Prime Minister will be asked what he wants to do about it. You must do something with it, Prime Minister. The final part of any asylum and migration policy is a return policy. That is the least pleasant thing about the whole policy, but it is necessary. Your government, your Secretary of State, may consult other countries of the European Union. What are the countries around us doing? What does Germany do? What does France do? What does Italy do? What does the Netherlands do? They are all doing the same thing: they are also repatriating Sudanese citizens who are illegally staying on their territory. There's no other way. We must do this in a humane way, but this is the only conclusion. I also agree with the question of how to repatriate someone without the cooperation of the country to which they are to be repatriated. There is one point intriguing me on this, Prime Minister, and I would like to explain it, particularly Article 3 of the European Convention on Human Rights. It would be a good thing if the Convention were applied in the same way by all the countries that have endorsed it. I wonder how this is done in Germany, the Netherlands or France. In other words, I believe that your government should take an initiative there. I would like to make another point, Mr President, and I will refrain from replying if necessary. Mr Prime Minister, a few months ago I said that the style of your Secretary of State is not ours. You summoned him, he apologized and you took note of it, but you didn't accept the apology. If I were to talk about him the way he talked about you, I'd say all the time, "What did he do, what possessed him?" And so on. That's not how people talk about the head of government. I wonder why one constantly tweets and communicates with each repatriation of a different colored fellow man, almost slightly euphoric. I also wonder why a photo is being posed with the ambassador of a Sudanese dictator who is wanted by a war tribunal. That doesn't add up to asylum policy. What surprises me is that I do not get that explained to myself, for which my mind is too small, is that the policy itself shows other figures, in particular that the number of humanitarian regularizations was never so high, that the number of recognitions was never so high. In other words, there is more than continuity with the past. In this respect, the Secretary of State is doing better in the eyes of the left than the centre-left governments in the past. My question is, why does he do that? I'll tell you why. By the way, I see two colleagues here applauding now. You really shouldn't do that for something I say, colleagues. So he's doing that because he's trying to seduce the voters of those two colleagues. He is trying to create a communication aimed at getting voters from the Flemish Interest to the N-VA. The lesson I draw from this is the following question: how far can one go in seducing far-right voters without deviating themselves from the path of democracy?
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u21	Mr President, Prime Minister, ladies and gentlemen, the debate is not about Theo Francken's career. The debate is about people's lives and respect for human rights. We have a completely derailed asylum policy in our country; all reasonableness is far from being sought. A return policy is certainly necessary, absolutely, no matter how hard it is, Mr Dewael. But a return policy is being developed without exceeding a number of red lines. That has happened three times here, and these are facts, Mr De Roover. They don't send people back when they're tortured, but they apply the law. It is checked whether Article 3 of the ECHR is being complied with before sending people back to avoid running risks. People don't invite secret agents from al-Bashir to take over our procedures. People don't lie to the Fleming and to the Prime Minister. Those are three facts, where the red line has been crossed three times. Three times reason is lost; one exaggerates. No one is arguing for open borders; we are calling for the application of the law, my fellow Members of the N-VA, for respect for our values and values, which we must defend in Europe, and for respect for human rights. I have the impression that the folds are smoothed by the majority; we can go back to the order of the day. I haven't heard CD&V say a word about the Sudanese. I appreciate Mr Dewael's communication. I appreciate his speech and his criticism of the Secretary of State's style, but meanwhile it is also about the content, about the policy itself, about cooperation with the agents of al-Bashir, about sending people back, without first applying the law, without checking whether there is a risk of torture. Things like that go a long way over it. Prime Minister, you kept your mouth shut for a long time during the ceremony. You've been hiding. We were in joyous expectation of your moral leadership, but we have neither seen nor heard it. I have three questions for you. I would like to give you the opportunity to recapture and express a clear commitment, not only in relation to the communication style, but also in relation to the content itself. Firstly, will our country once again take control of the asylum procedure and stop the identification missions with the Sudanese agents? Secondly, will you demand that Theo Francken apply the law from now on and therefore review Article 3 before people are returned? Thirdly, may a Secretary of State lie to you and to the Fleming, Mr. Prime Minister?
ParlaMint-BE_2018-01-11-54-plenair-ip210x.u22	Prime Minister, I'm going to start by quoting you: "Francken didn't tell the whole truth, but he didn't lie either." I went to see the Larousse. I read this: "mentor: verb intransitif. Dissimulate, deliberately disguise the truth, deny or silence what should be said." The conclusion is clear, Prime Minister: a lying Secretary of State has no place in the government. A secretary of state who knowingly incites hatred and division has no place in an executive. A secretary of state who exploits politically the fact of sending Sudanese to torture has no place in a government. That is the reality, Prime Minister! The worst thing is that – and I'm not talking about speech or form, but about substance – you agree. You agree to work with the Sudanese dictatorship and therefore to send people to torture. Moreover, this collaboration is the result of a process completed by the European Union: the Khartoum process, under which the European Union decided to outsource the policy of European borders to dictatorships that practice torture. It must be recognised that Belgium is applying it with particular zeal. Before I tell you about the investigation you said you ordered, I'd like to go back to the analysis of the Foreign Office. Indeed, on 26 September, you told us that, prior to the return to Sudan, this body had assessed the risk of a violation of article 3 of the European Convention on Human Rights. We asked you for this analysis, by the voice of my colleague Raoul Hedebouw in plenary session. Both of us wrote to you to get it, but in vain. Prime Minister, are you finally going to give us the report of the Foreign Office on the risks of human rights violations in Sudan or are you going to tell us that this review has not taken place? Then, do you find it normal to keep in your government a Secretary of State who lies and deliberately incites hatred? Lastly, what was the status of the investigation into persons who had allegedly been tortured? What initiative will you take if these facts are proven?
