ParlaMint-BE_2018-02-01-54-plenair-ip213x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u14	Mr President, Prime Minister, ladies and gentlemen, as part of the examination of the bill of 7 December 2017, presented by the Secretary of State, Theo Francken, we have heard several civil society actors this Tuesday in the Committee on the Interior. Some Commissioners were able to ask questions, but the debate did not take place. It was on the agenda of Wednesday's Committee of the Interior, which was cancelled. In the meantime, as a result of these hearings, we were able to read that a party of your majority, yours in this case, was no longer unanimous on the substance of the bill. We also read that you are going to take over and consult, almost bilaterally, your colleagues from the majority and from the party to "fall the pressure". I am surprised by this practice and that the democratic debate did not take place in committee. Either you are simply announcing the withdrawal of this bill, which is, we must admit, a huge gap, or you are letting the committee debate it and, possibly, a number of amendments can be made to it. In addition, it can be seen that various communal councils vote on citizenship motions, they say, motions to recognize cities and municipalities as very hospitable towards migrants. This momentum of solidarity can be understood. On the other hand, it becomes more dangerous when these same motions call for police areas to completely close their eyes on the illegal stay, which, let us recall, is an offence. You admit that this is almost discrimination against the rest of the population for whom the police do not completely close their eyes, quite the contrary! Prime Minister, it is urgent to take your responsibilities in this area, because emotion is busy taking over reason. What follow-up and future do you intend to give to this bill?
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u15	Mr. Speaker, Prime Minister, it is true that the debate related to the consideration of this bill has grown to an extent that you could not have suspected or that you might have been able to assess by listening, from the very beginning, to certain authorities warning you. Rarely has such a mobilization been made in academic circles, in academic circles, in constitutional law professors and in magistrates, in various places of debate, to warn the government and invite it to perhaps give itself time for reflection. I do not come here to say that you were wrong, for example, to cancel yesterday's committee meeting. If it is to have the time to reflect on a bill that is more respectful of our constitutional order, of the Constitution, and more respectful of fundamental freedoms, I am willing to give you time and certainly not to come up with an unnecessary controversy, as long as you take the measure of the unconstitutionality of this bill. I would like to return to some of the essential elements. It now seems obvious that the bill is more than legal. It is without constitutional basis because it is not within the competence of the investigating judge to assist in the execution of administrative police measures. There is a clear distinction to make. Therefore, the investigating judge does not have to intervene in the administrative arrest procedures of illegal foreign nationals. It is also clear that it is not proportionate to require a home visit to a third party that houses an alien even though he or she is illegal for the purpose of attempting to arrest that person, as it is clearly stated in the explanatory memorandum that the measure of the home visit is aimed at the arrest of the person residing illegally. It was Ms Schepmans who said that, in the end, this is not the priority, that there are many other possibilities of intervention for the police to check identity and possibly to make an administrative arrest of foreigners residing illegally. Prime Minister, I ask you one thing: not cosmetic reform of this bill, but substantive work. At this crucial moment, I say quite frankly that if you open the door to a dialogue with all the Democrats, with all those who want a peaceful solution in this matter, respecting the law – in other words, when there is an illegal stay, there is no need to allow it – but also respecting the way in which the individual rights of the persons concerned are enforced, you will certainly have a favourable response from a large part of the opposition. On the other hand, if you continue to work obstinately and hard for an unconstitutional law, unfortunately society will continue to stand up against your government.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u16	Mr. Speaker, Prime Minister, ladies and gentlemen, the government's bill has already gone through a lot of ink. On Tuesday, he was the subject of very strong criticism, without ambiguity, from all the actors who were interviewed in the Committee on the Interior, in which the members of the Committee on Justice also participated. The investigating judges denounce this project, which confuses administrative sanctions with criminal proceedings. Bar associations also denounce this project. They even go very far since they already say that they will file an appeal before the Constitutional Court, if the bill were to be adopted. Public opinion, political scientists, constitutionalists denounce the project in the press, highlighting the disproportionate violations of individual rights and freedoms, not only of migrants, but also of all our compatriots. The representatives of the police officers we have heard in committee say that they do not need such a broad project. And in the ranks of your party, the MR, voices rise today to say that it goes too far, that it is dangerous. I would also like to pay tribute here to the militants and elected members of the MR who were courageous during this week. This Tuesday, we learn that you're going to take "discreet contacts to lower the pressure." To regard as "pressure", the mere expression of civil society in parliament, I find it a little special. It is also true in the head of the government and the two ministers, since it is on the insistence of the opposition that we have obtained the hearings of magistrates, lawyers, associations that defend human rights. Your government has since obtained the postponement of the proceedings in the House. Jurists heard on Tuesday explain that the text is not amendable. It is not to lower the pressure that must be raised, but to remove this text of which no actor wants, perhaps apart from the N-VA. My question is simple, Prime Minister: will you hear the message from civil society and the opposition?
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u17	Mr President, Prime Minister, ladies and gentlemen, while you were in Russia – "paradis des droits humains", if I may say so – the Members were in the House, listening to a whole series of "engaged" citizens – a little bit more or a little less – magistrates, lawyers. All these people literally "burned", as some colleagues have said, the text in question, called "home visits" by the majority, and which the actors on the ground do not hesitate to call "perquisitions". Fortunately, here, unlike Russia, there are tens of thousands of committed citizens hosting migrants in transit at Maximilian Park. They are afraid of your bill! Fortunately, here, unlike Russia, there are associations, from the Church to the Masonic lodges, which rightly stand up against this unconstitutional bill. Fortunately, here, unlike Russia, there are MPs and a governor, sometimes liberal, who are extremely brave and fighting against this unjust bill. Thank them for that! And fortunately, here, unlike Russia, there are courts, starting with the most important of them, the Court of Cassation, which has just told your Secretary of State and your government that they were wrong to return Sudanese migrants to the claws of their dictator. In Belgium, it is these actors and not your government that make us in the rule of law. This bill is therefore not amendable. My question is simple: are you going to bury him?
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u18	Prime Minister, allow me to paraphrase the poet Niemöller to describe the current very serious situation in Belgium: "When they came to look for Abu, I did not say anything; I was not a refugee. When they came to pick up Hervé and Catherine, I didn't say anything; I wasn't hosting migrants. When they came to pick up Nathalie, I didn't say anything; I wasn't a unionist. When they came for me, there was no one to protest." Ladies and gentlemen, we are discussing a law of freedom, the PTB is not the only party to say so. We have had the opportunity, in committee, to hear from actors on the ground, experts and investigating judges. What did they say for 24 hours? That this law was a real danger to our rights, to our democracy. When asked whether there was a distinction between home visits and searches, investigating judges told us: "No! In practice, it will be the same." In practice, the police will be able to come in and investigate everything: examine the walls, look at the lingerie, everything in the closets. On the question of whether there was an infringement of democratic rights, the investigating judges replied in the affirmative, stating that there was still a danger in this regard. To the question of whether small reforms were enough to make this law more democratic, the investigating judges replied in the negative. They have clearly said that there are now minor changes on the left and right but that one day we will wake up and see that fundamental rights are no longer guaranteed in our country. That is the message given to us today by the actors in the field and the investigating judges. Article 8 of the Convention on Human Rights is also clear: the inviolability of the home must be guaranteed, unless there is a threat to national security. Do you think that national security is in danger today? That's not true! Minister, we have seen the mobilization of the actors on the ground and the communal councils. It is with great pleasure that the City of Liège voted this motion on Monday. It was also courageously voted by representatives of the MR. Are you going to withdraw this law or make it only at the margin? I would like an answer to that specific question.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u19	Mr Prime Minister, we have indeed held a discussion in committee on residence and we have to note that after the hearings with the investigators, the police, the NGOs and the bar, the committee meetings have been suspended. What have we learned? I'll say it in plain human language, because I'm not a lawyer. Firstly, entry into residence is a good word for a real search, in which the private residence and the privacy of third parties living there are not respected. Secondly, an investigating judge is called in, but he or she is not allowed to investigate by law. He or she can only stamp. However, I thought the stamp money had already been abolished. Thirdly, if the DVZ and the police invade persons they want to arrest because they do not have residence papers and/or have received an expulsion order, that is unconstitutional, even if it is written that the persons concerned have gone along voluntarily and whistlingly. We do not have any regulation for such a situation. For the sake of clarity, sp.a is requesting party for a legal and quality regulation, a humane legislation and a proactive policy with proactive actions. So stop tatering and messing around. That doesn't make us any better than Sudan's history, which is completely screwed up. In short, Prime Minister, you will return to your favourite role as a top fixer. But don't forget our good advice, Prime Minister, just call Antwerp! My only question is what your plan is and how do you undo the suspension?
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u20	Mr President, Prime Minister, anyone who considers the rule of law to be important and who wants a reasonable asylum policy can only be satisfied that the draft law of Theo Francken and Koen Nonees has been removed in its present form. The opposition has worked in this house, but also outside Parliament, with civil society. It is not a question of the left or right, Prime Minister. It is not about progressive or conservative, but about our standards and values, about our rule of law. Return is certainly necessary, but not by lightly jumping with searches. As Belgians and Europeans, we attach great importance to the rule of law. Basically, we don't use the blunt axe to make searches. In principle, we do not send people back if they are at risk of being tortured. In principle, we do not lock up children, just because their parents are not legally resident here. What are those principles worth with Secretary of State Francken on Asylum and Migration? He's exaggerating... this isn't reasonable anymore. I would like to ask you once again, Prime Minister, to sit around the table with him and determine together what can and cannot be done about asylum and migration, because in Parliament we hear other voices. I would like to express my thanks to the MPs of the majority, of the Open Vld and the MR who rose last Tuesday, who raised the alarm internally and did not want to support the draft. Finally, I would like to say a few words about the method of the government, Prime Minister. Research judges are indispensable in the relevant draft law. Theo Francken needs the investigators for what he wanted to do. How then is it possible that they will not be heard before the government brings the bill to Parliament? Why is it necessary for Parliament to organise a hearing, for us to receive nine negative opinions, including those of the investigators who gave a clear negative opinion and did not agree. So I do not think it is normal legislative work. I would ask the government to improve its homework in the future and to listen more to the opinions of experts directly involved in legislative work.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u21	Colleagues, I agree with a point raised by several speakers that the subject under discussion is very directly related to our understanding of the rule of law. It is indeed the role of parliament, the majority and the opposition, to ask one another permanently how one can draw step by step a legal framework in conformity with the Constitution and which meets the requirements of the rule of law. But within the framework of the rule of law, there is also, for my part, an important subject: to be able to identify the people present on our soil. It is a matter of both public order and security. In this context, we are confronted with several types of situations through this spontaneously generous accommodation of families that have manifested themselves. First of all, in many cases, they are people who do not wish to apply for asylum. This is a reality that we are facing today, and we have regularly debated it in this House. Secondly, they may be persons who have applied for asylum, who have exhausted the various remedies and who have been rejected and who are therefore no longer on our soil on a regular basis. That is what is at stake today. There is a European directive that encourages European countries to pursue an efficient return policy. It is indeed the government's intention to achieve an efficient return policy. We must always ensure a delicate balance between human action, on the one hand, and clarity about the implementation of the regulation and the principle of return, on the other. In the context of this text, which has been introduced, I would like to recall a few elements, trying to bring serenity and rationality back into this debate. The first point is that some people are quick to say that this draft is contrary to the Constitution. The Council of State did not see that. The Council of State made two observations, which were largely taken into account in the text which, in the end, was submitted to Parliament. But I do hear comments on this issue, from the administrative and judicial order. I am listening to these remarks, which were initially made by investigating judges. Second, this measure is only considered when all other options have been tried and failed, in order to allow for an effective return. Thirdly, the Government, using the investigating judges in the proceedings, sought to provide an additional guarantee. We note, among the opinions given, that the investigating judges themselves have comments to make on this subject. That is why I, as Prime Minister, want to take some time for consultation in order to better understand the delicate nature of the legal principles and the principles of the rule of law at stake. On that basis, I want to be able to assume my responsibilities and report not only to the government, but also to Parliament. That is what democracy and parliamentary debate require, and it is also a desire to translate a form of respect for Parliament. Finally, there is a supplementary point, because there are incomprehensions, whether deliberate or not, that this current legislation does not in any way call into question section 77 of the 1980 Act, which makes it very clear that in the case of humanitarian accommodation there is no criminal risk. There is no ambiguity, I want to say it solemnly because ambiguities have been expressed in a number of messages. In conclusion, I wish to assume my responsibility as Prime Minister, which is to be able to guarantee the serenity of a debate. In view of the criticisms, in view of the emotions, of a number of doubts about the interpretations to be given to the text, it seemed useful to me to take a little time to listen actively to the messages and comments that have been expressed. I will draw the conclusions from this by reporting to the government and to Parliament in a calm manner. The objective remains an effective policy that combines humanity and firmness: when people enter the conditions to be welcomed into our home, they must be so in a dignified way and we must mobilize for it. But when they are not in the conditions for acceptance, we must be able to implement an effective return policy. I want to share one last point with you. I heard a lot that if there was no Calais, it was because the citizens were hosting the migrants. It's not true or fair. The reality is that the Fedasil network is able to accompany and welcome all those who apply for asylum. We have the capacity to accommodate those who make such a request. I appeal to those who are here illegally staying: make an application for asylum, so that, in accordance with the rule of law and national and international rules, we can examine whether you are in the conditions to be accepted at home.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u22	Prime Minister, we need legislation to address the problem of illegals. It's been a long time. There is growing evidence that emotion is adding to the problem. As you said, all procedures have been exhausted. An order to leave the Territory had been issued and it must become effective. We cannot admit that illegals who have to leave our country continue to stay there. I think this is a great injustice. We are talking about legal and illegal, but we do not understand that this illegality becomes somewhat legal. Prime Minister, you're talking about the rule of law. So make this one respect, and legislate.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u23	Prime Minister, I see that, after a great deal of certainty that the majority of governments have given in a peremptory way, doubt is emerging and gaining in mind. As a democrat, I am delighted. Indeed, those who dare to question what is not acceptable to our constitutional principles and our international commitments must be heard in a democracy that respects itself. However, I would like to repeat a few points, because you use quick shortcuts when dealing with certain topics. First of all, if the Council of State did not make all the observations that it should have made and that others, among eminent lawyers, have expressed, it may be because of the short period for the consideration of the bill at the initiative of the government – which is becoming a bad habit – as the Council of State itself says. The latter examines only what is strictly necessary in the light of, inter alia, Parliament's powers. Therefore, give more time to the Council of State and to the House, instead of systematically asking for urgency for your bills! Secondly, we should put an end to this simplistic approach, which is legally wrong, according to which either asylum is sought or no legal protection is offered.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u24	But I didn't say that!
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u25	You keep saying, "If you haven't applied for asylum, you're illegal and you're turned back." This is not the legal principle of the current law or of the national courts.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u26	I didn't say that! (...): You have to listen carefully!
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u27	I listened very well! And that is why, on a regular basis, the courts condemn the government for conditions of expulsion that do not respect our rule of law.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u28	Mr President, I will take a few seconds to respond to some of the issues that the Prime Minister has just mentioned. First of all, Prime Minister, you are talking about potential asylum seekers who do not file. With all due respect, you are completely unaware of the file. In this case, there are foreigners who have been ordered to leave the territory and for whom removal is requested. Please, Prime Minister, this is a total ignorance of the file. If you want to talk about asylum seekers, I'm telling you, stop evicting them to Sudan! I was questioning Mr Jambon yesterday. They continue to be expelled to third countries that can still expel them to the Sudan. This is your government! Then I correct again: stop confusing Calais and Brussels! There are 4 or 500 migrants in Brussels. In Calais, closer to England, there are 15,000 people. Stop with that, it doesn't work! Basically, I don't think you understand what's going on in this country. Tens of thousands of Belgians, regardless of their political or philosophical convictions, are now mobilizing to help migrants. It's humanitarian aid. It is regrettable that you do not join the services involved enough! Today, with this bill, Belgians and migrants are afraid: they are worried and afraid, because searches and searches are now possible with such a measure. You have to understand it! Today, the law would allow, on the basis of an administrative decision, to search homes. The speech of the investigating judges is simple: this text cannot be amended. What they ask, and what we also ask – Prime Minister, you are the Prime Minister of the Belgians and the guarantor of democracy – is to withdraw this project and to find, as soon as possible, the path of reason, legality and humanity.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u29	Prime Minister, thank you for your answers. What is it that this coalition is presenting to Parliament a sloppy bill, which has not been discussed with the actors on the ground, starting with the investigating judges, who find themselves in charge of a new competence? Even with your own agents, Prime Minister, you are facing a bronca in your parliamentary group because this issue does not respect a fundamental right. Not all Liberals follow you. It is not here, as the experts have told us, a question of asylum or migration. This is a fundamental right issue. We are talking about putting in parentheses a constitutional right – the inviolability of the home – for 127 problematic cases. You say that the Council of State has given a positive opinion. As Mr. Maingain said, it is true that he was given back at the rush. They didn't have much time. But in the meantime, according to the experts, a ruling of the Constitutional Court completely annulled a provision of the so-called "mini-investigation" law which corresponds little or no to the same phenomenon as the searches of the home visit. We have to bury this text. Your choice is different, you will try to convince your majority partners, the N-VA, as you tried to convince Mr Putin yesterday to respect human rights. You can't do it. You left to sell apples and pears. You only had plums.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u30	Prime Minister, you started your answer by saying that the hosts were safe, citing section 77. There would be no shortage of criminal charges against them! The investigating judges told us that it was important to know what it meant for a family to see five police officers entering the house who searched everything, into the walls, into the lingerie, to see if there were any documents necessary for the identification of the persons. Who's been here before? These actions are going to scare people. It's bullying. People who give their hearts today to house people should not be afraid of the police. If these people show such solidarity, it is because they are aware of the situation. Ladies and gentlemen, the Western countries bear an important responsibility for the current situation in Africa. Who voted for the bombing of Libya in 2011? Did you really think this wouldn't affect the region? Mr Francken was one of the main supporters. He liked it, Theo Francken. We were going to bomb Libya for a while and everything would be resolved. He was on that committee. What's the outcome today? Total chaos! You have a responsibility in that. That every year 41 billion flows from Africa to Europe through all existing systems is the problem, ladies and gentlemen. We must therefore help all these peoples, but not just bomb them as we do today.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u31	Mr President, Prime Minister, you say that Europe expects us to have an efficient return policy. That's right. However, we must be careful with the word 'efficient'. Efficiency can often lead to inhumane actions. If you read the draft, there are a lot of things that are not in it, then it is even possible to pick up families with children after 9 p.m. and before 5 p.m. and bring them without boo or bah to the closed centres that we have built and which are now open. Once again, without boo or bah. We asked you to clarify this and you replied that this is not the intention. That is quite possible, but that is not in the draft in so many words; it is therefore not clear. I have already asked you a few times in the long run I feel like an old saw to install a follow-up committee for the expansion and removal policy. This committee should be composed of persons of different backgrounds, who, from their knowledge, can give advice to accompany both the Secretary of State and the entire government. So you will come to a much more balanced policy.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u32	Prime Minister, for the record, everyone in the house is absolutely convinced that proceedings must be brought back. The question is just how far one goes. Breaking into houses with the police in search of sans papers, even breaking into houses of third parties that offer sans papers shelter, is completely exaggerated. That's way out of line. That's not just what we say, but that says just about every expert we've consulted. You have not answered my question as to how you will continue to work fundamentally with your Secretary of State. We stand here almost every week to charge you with incidents that your Secretary of State, a member of your government, is not following our rule of law and is throwing our standards and values at us. Yesterday there was Amnesty International's investigation into the return of the Sudanese. Amnesty International found that Belgium is not following the procedures and that the review of the European Convention on Human Rights is not being conducted in an orderly manner. I am very satisfied with one thing: the majority also vote on it, the resistance starts and they do not accept everything without reason. I hope that this can be the beginning of a broad front across the borders of majority and opposition, in order to protect our standards and values, in order to protect our rule of law. I hope that this will change the tone of the debate and that we will not tolerate anything that comes out of Theo Francken.
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u33	Prime Minister, Deputy Prime Minister, in a few days, the Renault law will be twenty years old and, to blow the candles, this is again a social tragedy. There are birthdays we'd rather not celebrate. Carrefour has just announced the elimination of more than 1,200 jobs. Today, how can we not think of these workers but also those of Caterpillar, ING, Axa, Blokker, 3M, Truflo Rona and so many others? Thousands of jobs lost in profitable businesses! What did your government do? Absolutely nothing! Worse, when you had to make a decision, you let Caterpillar's workers down on the issue of pre-pensions. Prime Minister, with your policy, with your statements that workers are too expensive and that you must be able to dismiss them more easily, you are fuelling the fires of redundancies! At Carrefour, with your index jump, it is every year six million euros that are taken from workers to be redirected to shareholders, to create jobs. To create jobs? On the other hand, despite this, more than 1,200 jobs are being sacrificed! Since your government's installation, excise duty on beverages has more than tripled. According to Comeos – not the EVI! – 16,000 jobs have been lost in our country! That is the result of your policy! Ministers, it is the workers who create wealth and not the shareholders! It is the workers who must be defended! No one believes in your fine speech anymore. When you pretended to reach out to Carrefour workers, they were not fooled and they immediately denounced your hypocrisy. Today, we need strong actions. You're the head of the government and you have to stop hiding behind the bosses. Prime Minister, Deputy Prime Minister, are you going to have the courage to tell your friends bosses that this is enough and that the redundancies are over? Will you do justice to the workers of Carrefour but also Caterpillar and ING, supporting, to prevent this kind of tragedy, our proposals to reform the Renault law, our proposals on the right of alert, our proposals preventing these redundancies?
ParlaMint-BE_2018-02-01-54-plenair-ip213x.u34	Mr President, Prime Minister, colleagues, jobs, jobs. This is the slogan written on the body of your government. Two weeks ago, I promised Minister Peeters in the Deliveroo file that I would continue to be the ambiterik. Today I am standing here, albeit in a different context, to live up to my promise. I am not directly addressing you here, Mr Peeters, but I am addressing the opposition in this hemisphere. I stand here out of sheer irritation, annoyance and indignation at the way in which the opposition, whether through a trade union or not, fights government policy. This is done on the basis of half-truths and lies. In this way people deceive and lie to the people. I took a look at Terbez yesterday and I heard Mr Crombez there. He made it particularly furry. He said, among other things, I quote: 'In large parts of the population, false expectations are created in the context of unmistakable economic growth'. He also said: "Prices continue to rise, wages do not rise. A large majority of the population does not benefit from the growth in our country and the jobs created are mini-jobs or inferior jobs." Prime Minister, I am based, among other things, on information from the National Bank, the OECD and the High Council for Employment in order to say that both entrepreneurial and consumer confidence is historically high, thanks to significantly lower job security. Consumer prices have fallen relatively sharply and are even expected to be at European level in 2019. There is indeed a positive effect of the tax shift on wages and mainly on lower net disposable wages. The average job creation in recent years has been 52 000 jobs per year. This hasn't been that high in the last few decades. 47 percent of these are for the low skilled and 70 percent are for non-subsidised jobs. Prime Minister, who is right in this, Mr Crombez or myself? I look forward to your judgment.
