ParlaMint-BE_2018-06-21-54-plenair-ip234x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u12	Mr President, ladies and gentlemen, I wonder why the N-VA Group has just applauded the Prime Minister's response. In response to the muscle roll of Mr Francken and Mr De Wever there is zero on the reekest. Mr De Wever said yesterday that refugees who come illegally to Europe should no longer be allowed to start an asylum procedure, but there is no mention of it today. We have been asked to get public opinion on your side, to take the Geneva Convention, which is essential, much more essential than adapting centres outside Europe, and to register the principle of territoriality, so that only European refugees in Europe can be received, but there is no mention of that today. Ladies and gentlemen of the N-VA, Mr De Wever perorizes but Mr Michel reigns. Today, the rhetoric of the N-VA is just the politics of the MR. The N-VA is campaigning, while the MR ultimately conducts the policy. And that is the big difference between constantly launching proposals and getting them implemented. Ladies and gentlemen of the N-VA, your prime minister is not following you. Let that be the clear message in Flanders, for anyone who thought that the borders would close, that the Geneva Convention would be amended, that illegal refugees would no longer be welcome here.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u13	Mr Prime Minister, ladies and gentlemen, we must therefore reform the Dublin Regulation and find a form of solidarity between all European countries in order to distribute these migrants throughout the continent. You are right, we must find a way to inform and orient these people from abroad, so that they can apply for asylum from a third country. This is possible, and you can do it with your European counterparts, but without flouting the European Convention on Human Rights and, in particular, its Article 3. I would like to remind you that the Commissioner-General for Refugees and Stateless Persons has determined that, in the case of the Sudanese for example, they have been returned to torture. Belgium therefore does not comply with Article 3. I have already pointed out to you all the articles of our Constitution that are regularly flouted. If this debate is ever settled at European level, it will cease to be the bedrock of all nationalisms and populisms. Once the solutions have been reached, our society will also be rid of all those who gain the existence of this debate and who belong to the same camp, Prime Minister: the Salvini, Orban and, yes, Franken!
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u14	Thank you, Prime Minister, for calling more on the United Nations organisations to organise proper reception in the region, but if you say so, you must also say that you will have to give more resources to it, because they currently have only 10% of the resources they need. I've asked a lot of questions, but we're not getting much clarity. You communicate from a number of very important values, but we cannot translate them into concrete actions. Mr Dewael spoke about European centres under the UN flag. I hear other stories about the hotspots. What'll it be? Will war fugitives pushbacks be possible? Where are they gonna be arrested? In the Libyan waters? All over the Mediterranean? Which countries are interested in organising these hotspots or other structures? Prime Minister, you are talking about war refugees and economic migrants. We should not rewrite history. Many European countries have robbed Africa. That's what China's doing right now. That's a fact. I think we have an historic score to settle there.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u15	Ladies and gentlemen, the criticism that the N-VA is not enough about government policy makes little impression when it comes from a party that has been confusing air-trapping with political companies for four decades. We are representatives of the people, and that means that it is our democratic and I would like to stress this, so it is also our ethical duty to seek solutions, with respect for the concerns of our constituents. Anyone who has been said here several times by many spokesmen who has advocated European solutions will have to take into account the democratic reality in the European Union and in various countries. It is a deep desire of many citizens here with us, but also throughout the European Union, to provide insured front and back doors, otherwise the internal doors will be locked, and that is not what we want, and migratory flows controlled by our own governments. If it has just been said that every refugee or asylum seeker has the right to respect and dignity, then we fully agree. I want to move on. All seven billion inhabitants of this world are entitled to respect and dignity. This immediately shows that we will have to go further than that in our migration policy. It is our deep conviction that humanity and controlled borders can indeed go hand in hand, but uncontrolled migration and democracy are enemies of one another.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u16	Mr President, when Mr De Coninck just said the word 'pushbacks', she reminded me of her chairman, who once launched it not so long ago. Let's have a good time. On the left, I will simply repeat what I said 14 days ago. I haven't heard from some parties on the left today, by the way. I will therefore repeat my statement in French: qui ne dit mot consent. In any case, the attitude of some of these parties amounts to open borders. I repeat that again. They play in the hands of unscrupulous human smugglers. Everyone is entitled to his or her opinion, but declare it very clearly, clearly and openly. I would like to say one more word about the Geneva Convention. The Geneva Convention was born of the ruins after the Second World War and is, in my view, a monument. It is always possible to take further steps in migration and asylum policy, but the Geneva Convention binds 194 countries. I say quite clearly here on behalf of my group: anyone who wants to change it, anyone who wants to change it, will always have to do so without us.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u17	Prime Minister, you will have an important task in the coming days, because the plans and proposals on the table must succeed. They can only succeed if we can move from a stronger Europe. More than ever, in the field of asylum and migration, we need a stronger Europe, a stronger Europe that monitors our borders and that is committed to the security of our citizens, a stronger Europe that ensures the humane, human reception of war refugees assigned to Europe. You have given us the guarantee of that today. You referred to the United Nations and to the Geneva Convention. You have also referred to our international obligations. That's the only way forward. I wish you every success in the coming days.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u18	Prime Minister, your government started in 2014 as the government of hope. It was even written that the government's budgetary policy threw Di Rupo's into the well. That wasn't an exaggeration. You went looking for 11 billion, 75% you found through savings, 25% through new revenue. It was a trend break. But then the government became a squabble cabinet. The first hot air appeared in the 2016 budget control. Again and again, and on more and more domains, you had to pull files towards you and then put them on the long track. Last week we were talking about the European debate on migration, which you will be speaking on behalf of this government next week. The replacement of the F-16 is now apparently also your file. There is also the habitation of illegal immigrants and the Energy Pact. I also refer to ARCO and the Belfius Stock Exchange, which are very important in terms of our budget. If you have to draw up a list of heavy-duty professions, Prime Minister, don't forget the task of a Prime Minister, because that is a very heavy appeal, depending on what you get on your sandwiches. On the budget, your government says it's doing better than Elio. But wasn't Elio the worst student in the class? Is that the ambition of what once had to be a dream cabinet? What do we see now? You apply the tricks of the purple-green foor. You pimp up the budget with advance payments from the companies. What's the conclusion? The National Bank of Belgium says there will be a deficit by 2020. Without changed policies 1.8 %. Yesterday, the Federal Planning Office said it slightly milder: 1.7 %. I have the impression that Elio is back in power. All I can say is, your name is Charles Michel. Yes, there are elections in October, and maybe in May. The question is whether this government will still rule or whether your squabble cabinet will become a classroom, a cabinet that is politically absent? Will this tired government continue without a dash? My question is: what can we expect from you? What will you do to achieve the balance of the budget after all? What is the status of all your yards?
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u19	Mr President, first of all, I am not sure that I understood everything. I'll do my best to give you an answer anyway. There is a strong commitment to the revival of our economy. The latest information from the Planning Bureau confirms the good results. Growth will remain stable over the next two years. This is a result of environmental factors at European level and of our structural measures. There is again an increase in business investment of 3.2 %. This is a strong signal. It is also important for job creation. The slogan "jobs, jobs, jobs" is currently a reality. For the first time since the 1970s, according to the Planning Bureau, we have been able to produce excellent results in terms of job creation and the reduction of unemployment. That's a top priority for this government. In the next few weeks and months, and until the last day of this legislature, we will take additional measures. Let me give you some examples. In recent weeks, we have launched an initiative in the framework of the Consultation Committee and together with the social partners to provide answers to an important challenge, namely job vacancies. There are vacancies in our country for 130 000 jobs. We must have a coherent and strong policy with the cooperation of the Länder and the various authorities. Another example is the progress we have made in terms of an investment pact, an investment strategy. During the parliamentary discussions that will take place in the coming weeks, we will have the opportunity to make our point, to show what decisions we have taken and what the prospects are for the next few months. I must add that the reform of corporate taxation will have an increasing impact and will provide more oxygen in the coming years to strengthen our economy. The orientation is therefore very clear and we will continue to work hard to strengthen the economy, job creation and investment.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u20	Mr Prime Minister, you are, of course, talking about growth again, but that growth is certainly not only due to the government, because that is typical of Europe. However, I find it very striking that Belgium is doing worse than the European average. You talk about "jobs, jobs, jobs," but then we have to fill them out. Think of the bickering between ministers Peeters and Muyters. One can create jobs, but if one does not find people for them, then there is also a problem. However, you do not mention that the promised balance, the great promise of the government, has not been realised, and that is what the Planning Bureau is expressing. It was indeed a dream cabinet in 2014, Prime Minister, but it has become a squabble cabinet. I hope for your sake that it will not be a disaster government, because the coalition partners can't agree on anything anymore. Certain things, such as the undressing of the language law, can be agreed, but then one suddenly disagrees and wants to reverse it. If there is such a proposal from Tusk, on which everyone can agree, then one can still pretend to disagree. But that will be the power of habit, I think.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u21	Mr President, Prime Minister, ladies and gentlemen, a European summit will take place next week. Of course, the migration crisis is high on the agenda there, but I also read that Chancellor Angela Merkel and French President Macron would have reached an agreement on a separate budget for the euro area. It is not about the European budget, which already exists, but about a separate budget for the euro area to address structural problems in the euro area, to streamline different developments in the economies and to assist countries in economic difficulties. This will strengthen the structural basis of the euro area and close the gap between the more and less prosperous countries. This can be done, inter alia, through a separate budget, which can in certain circumstances give an investment boost. This is part of the reform of the European monetary system. There would also be a European currency fund instead of the European cooperation agreements. We note, however, that a number of countries are opposed to this. Among other things, the Netherlands, which is becoming increasingly eurosceptic, is opposed to this separate budget. It is also against a European currency fund. Prime Minister, what is Belgium's attitude? Do you applaud the agreement between Mr Macron and Mrs Merkel? What's the timeline? I read that the separate budget would only apply in 2021. Is the item on the agenda of the European summit and what is Belgium's attitude?
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u22	Mr President, ladies and gentlemen, the stability of the euro area and the strengthening of the economy in the euro area are indeed very important challenges for the future. It is necessary to take action. That is what we did a few weeks ago, for example in the framework of Eurofin for banking union. That was an important and necessary step. It took a lot of time to reach a consensus. This agreement on banking union is de facto a step towards a reduction in risk derivatives. It is also necessary to implement the concrete measures within the framework of a European stability mechanism. We have concluded political agreements on this subject within the framework of Eurofin. It is necessary to implement these chords. Another important point is the debate at European level on a possible budget for the euro area. One looks at the amount, the envergure, the decision-making process, the governance and its purpose. There have been many negotiations on this in recent weeks, including with the Netherlands. The Netherlands has indeed taken up the position you outlined. We do not yet know all the details of the discussions between Mr Macron and Mrs Merkel. The agreement dates from a few hours ago. However, we will be able to discuss this at the summit next week. At Belgian level, the Council of Ministers will first have to determine our position in detail. We will, too. I would like to clarify that it is important for me to do everything in my power to promote convergence in the euro area. In my view, it would be a mistake to get a contradiction between reducing the risks on the one hand and dividing the risks on the other. We must make progress both in reducing risks and in solidarity, in sharing risks among the Member States. We believe that the implementation of the structural reform we are trying to implement here in Belgium is crucial for greater convergence in the euro area and for a more optimistic future of growth in the euro area.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u23	Thank you, Prime Minister, for your reply. The euro area is often discussed only in times of crisis; I am thinking of Italy or Greece. A structural approach is necessary, as is the convergence between economies and the strengthening of economies that are less successful in terms of growth and productivity. A separate budget, regardless of the European budget, could provide an incentive to boost economies and ensure that the euro area can survive in the coming years. With economies that are not convergent, this will be a very difficult task and will cost a lot of money to a system like the possible European currency fund, which is operating in crisis operations. We must think in the long term. The Belgian attitude is ready, you will cooperate on behalf of Belgium.
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u24	Prime Minister, the circumstances are known to everyone in this chamber. Let us remember that it was a team of journalists who accompanied a movement protesting against the fact that one could design a place for the confinement of families, with young children, on the website of the 127bis. Trump can be denounced, but we cannot conceive of children being locked up in closed centres. Detention in closed places is contrary to international conventions and must be strongly recalled. That's why there was this protest movement. As a result, the journalists' team was arrested and we are trying to understand what justifies this arrest. His equipment was confiscated, which is even less justified in my view. Assuming that they did not comply with the first order of the police officers to leave the premises, considered private, the confiscation of the equipment is even less justified. I recall that our Assembly adopted on 14 December 2017 a resolution on the safety of journalists in the world. Speaking to the rest of the world is one thing, ensuring that the same principles are respected in our country seems to me to be the best way to be heard in the rest of the world. Prime Minister, I would like you to explain to us the reasons for the arrest of these journalists and the confiscation of their equipment. Who gave instructions? Who has assumed administrative, operational and political responsibility within this police service? What were the police services present, federal police, zonal police or other security services?
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u25	Prime Minister, almost every week we have to question your government about violations of fundamental human rights and citizens' freedoms. I would like to recall here some recent developments that I believe are serious and unimaginable under previous governments, even if we go back in the distant past. On 11 January, your Government confirmed here the repatriation of the Sudanese who had fled the torture in force in their country. On 1 February, your government was here defending searches of the private homes of citizens who bring some humanity to the refugees. On 17 May, your government justified sending families with children to closed centres. On 24 May, you refused here to denounce the scandalous statements of Mr. From Wever about little Mawda, killed by our police. On June 7, your Secretary of State for Migration called for circumvention – no more or less! – Article 3 of the European Convention on Human Rights, an article that prohibits torture and inhuman treatment. Finally, no later than yesterday, a RTBF team that was shooting a subject about the confinement of children was arrested by the police and deprived of liberty. Here, Prime Minister, where we are today. Belgium, which was a model for human rights and freedoms, a model for freedom of the press, has gradually become a country where transgressions are now possible. I'm afraid these transgressions are covered by you. Prime Minister, to make it simple, what else can you do to save the honour and reputation of our country, which I think is damaged?
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u26	Mr President, Prime Minister, Minister of the Interior, are fundamental freedoms and human rights still fully guaranteed today in Belgium? The question can be asked in the light of the situation in Steenokkerzeel, where there is a double violation of human rights. On the one hand, it is planned to lock children in Steenokkerzeel and, on the other hand, journalists who have come to cover the event are being detained. Minister, look today at the Council of Europe website and its platform for the protection of journalists. It states, as of June 20, 2018, that journalists Himad Messoudi and Julien Vlassenbroek are detained and that their equipment is confiscated. This is a level 1 alert in the Council of Europe classification. Level 1 covers the most serious and harmful violations of media freedom. Here we are, Prime Minister, Minister of the Interior, where we come from! Journalists were indeed on the site where militant action was being carried out. They were asked to get out of the yard, which they did. In a second stage, their cameras were confiscated and, in a third stage, they were arrested and confiscated all their means of communication. Prime Minister, Minister of the Interior, why did the police prevent journalists from doing their job? Why does the police agree to let a colleague pass with a transmission suitcase and then attack the journalists? Why is the police arresting journalists and detaining them? Some say they weren't identified. Generally, a guy with a large RTBF microphone in hand is a newspaper; I can tell you that! In case of doubt, why not ask these journalists for a press card? Who made the decision to stop them? What are the guidelines given in this case but also in all interventions in closed centres? Finally, what measures do you intend to take?
ParlaMint-BE_2018-06-21-54-plenair-ip234x.u27	Mr President, Mr Prime Minister, Mr Minister of the Interior, ladies and gentlemen, everyone organises their remarks as he wishes. For my part, I will not mix up all the files of the last two or three years and I come to the question that we are dealing with today, namely the arrest yesterday morning of a team of RTBF journalists. The RTBF - Belgian Radio-Television of the Wallonia-Brussels Federation -, which is a public service, did indeed make a report around the closed centre 127bis of Steenokkerzeel. These journalists were then released. The MR is viscerally attached, like any democratic party, to freedom of the press, freedom of opinion and unimpeded freedom of investigation. I had the honour - it is true, Mr Maingain - to propose to the House that I vote on a resolution that I tabled to protect journalists around the world. I was happy because the vote had been almost unanimous, ladies and gentlemen: 133 votes in favour and 1 abstention, yours Mr Maingain. You are the only one who abstained on this text. In the same way as we are committed to freedom of the press, we are committed, like any other democratic party, to the rule of law and respect for the rules that govern the security of all citizens. Prime Minister Himad Messoudi, the professional journalist in question, said in his tweet that he did not want to be politically recovered but that questions had to be asked. That is what we are doing today by addressing you, Prime Minister. You asked for clarity on this matter. An investigation will therefore be conducted into the reasons for the arrests by local police forces. Who will conduct the survey and when will we know the answers? In the state of your knowledge, why were only RTBF journalists emptied, pardoned, targeted...? It was a nice formula. I take it! Could the journalists' equipment be confiscated? Finally, you have heard him like me: without fear of excessive language - we have even talked about children killed by your police - some wonder about the degree of freedom of the press in our country. Prime Minister, what is the assessment by international press associations of press freedom in our country?
