ParlaMint-BE_2018-11-22-54-plenair-ip255x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u12	Mr President, Prime Minister, the citizens are sick of it! This can be seen through different actions such as "yellow jackets" or on social networks. Your government has gone through a number of turbulences. But this time, it's a hurricane that's getting ready and has nothing to do with climate change. Prime Minister, will you put the future of our citizens on an equal footing with an international pact? It seems to me that the socio-economic issues at the end of the legislature are much more important, especially since some of the objectives of this global pact for migration are of little common sense. Indeed, these objectives are mainly developed for workers and the labour market, while in fact the current migration is quite different. Of course, a tiny minority of migrants participate and intend to participate in the active life of our country. But you have to face things and stop pretending! We are also talking about climate migration and environmental degradation, such as sea level rise. It is to be believed that the Mediterranean will climb more to Nador and Tripoli than to Marseille or Lampedusa! This pact does not take into account the economic realities of our country. Indeed, for four and a half years, by a few measures you have taken, we are moving in the right direction but we are far from the terminus. We are not yet in a position to accept all the misery of the world through careless family reunification. Look at the discontent on the street! Prime Minister, we are entering the winter when our fellow citizens have to choose between heating up or taking care of themselves, including workers with a full career. This is unacceptable! By electoralism, you risk undermining the political action of this government and the recovery of this country, in order to sign a pact that will sink our efforts again. Don't tell me about self-absorbing; don't tell me about the richness of diversity; observe the reality: the growth of indirect or disguised taxes massacres the purchasing power of the middle class. Add cuts in health care and the cost of safety for a basic service. Prime Minister, do you intend to give priority to the citizens of this country for once?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u13	Prime Minister, last week, you contorted yourself to try to cover the differences within your government's parties. You have even tried to explain that you could reverse your statements, then unequivocally, in the rostrum of the United Nations. Since then, the positions of Mrs Merkel and Mr Macron seem to have changed your mind. I would like to turn to the substance of this pact, because some here, through the media and social networks, use and abuse it in an attempt to make it appear that it could lead to a strengthening of migration to Belgium. That's not true! It is unacceptable to have this text say what it does not contain. It is playing on fears in a purely electoralist strategy. No democrat can oppose a pact that proposes: - to combat forced migration and trafficking in human beings; - to increase international cooperation; - to avoid deaths; - facilitate safe returns and readmissions to the countries of origin; - to focus on alternatives to the detention of children; - strong commitments, seeking more human dignity, but also more effective migration policy. Prime Minister, do you realize that you are governing with a party opposed to these strong commitments and whose positions are directly dictated by those of Vlaams Belang? I ask you to repeat here your commitment, the one you have made at the United Nations. Are you going, yes or no, on behalf of Belgium, to sign the Global Compact on Migration? Will you sign it full and complete and not revisited with N-VA sauce? So we will know which side you are on, in that of the democrats or in that of the populists and the far right. It's a very simple question, but it's clear.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u14	Mr President, Prime Minister, an international text has been negotiated for months. Hundreds of countries are in the process of agreeing to try to solve a problem and a challenge as important as migration. For eighteen months, negotiations took place and N-VA was present during these negotiations For eighteen months, N-VA did not say anything and at the end the party intervened. For electoral reasons, we intervene at the end of the process to completely falsify the stakes of this text! What is the problem with this text? Have you read the text, ladies and gentlemen of the N-VA? I'm sure you haven't even read it! This text has the ambition to have global solutions, not at the level of a single country. This text has the ambition to combat these negative structural factors, which cause millions of people to leave their country. And we – the Western countries – have an important responsibility in that. That is what the countries of the South give us as a signal. The colonialism of our countries has destroyed all the local economies, as well as the wars we waged there. Mr Francken, you were chaud boulette to bomb Libya and Afghanistan. It was full-bodied. What's the result of those bombings? Hundreds of thousands of people in trouble. That's what you're responsible for. Of course. What is the situation on the planet with this dumping of our goods? Do you think we can go on like this? 1% of the population has as much wealth as the remaining 99%! That is untenable, ladies and gentlemen! The aim of this text, on its scale, is to seek solutions. In this text, I read 57 times the words "human rights". In this text I have read the word human rights 57 times, and in Mr Francken's text I have seen the word human rights 0 times. In Mr Franken's text, I have read the words "human rights" 0 times. I will conclude, Mr President. The question is very simple, Prime Minister. Will you bend under pressure from the right-wing and far-right populist parties to reject the misery of the world to the sea? Or will you finally agree to pursue a proactive policy to solve this problem?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u15	Mr President, Prime Minister, Secretary of State, should I be in your place, I would be ashamed. I would be ashamed of the spectacle that we have seen in recent weeks and which is apparently worth even a government crisis to some people. People at home don't have a message about that show. Meanwhile, the diesel price in our country is the highest in Europe. Did we hear the government talk about that? Have we heard the government discuss this in order to find solutions? No, it was quiet, wind silent. Meanwhile, electricity prices in our country are the most expensive in Europe. Have we heard the government discuss how it would lighten the invoice? No, it was quiet, wind silent. In the meantime, we still do not know whether we will have electricity this winter, but for the government that was apparently not important enough to discuss. Ladies and gentlemen, those are the problems that wake people up. Those are the problems people are dealing with today, but apparently you aren't. It must be about the migration pact. Colleagues, climate problems and migratory pressures do not stop at our borders. They must be solved in Europe. If you want solutions, you need to find them together with other countries, not alone. Whoever wants to tell people something else is lying. The migration pact now before us offers a solution to control migratory pressure in a humane way. Ladies and gentlemen of the N-VA, I understand that you are getting nervous, because this week the N-VA communicated that the content of the migration pact was very problematic. However, the N-VA abstained from discussions in the European Parliament. It was so problematic that they did not even want to vote against it. Friends, if you have any problems with the pact, act like directors. Sit down at the table, pronounce it, because all the other people of the majority have apparently read something else. Stop fighting. Act like drivers. Sit down at the table. Speak it out and sign the pact so that you can deal with people's problems again.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u16	Mr President, Prime Minister, ladies and gentlemen, more and more countries are asking questions about the migration pact, including now Switzerland, and rightly so. A few days ago, I heard Deputy Prime Minister De Croo explain that it is far right, because far right picks up the debate. I didn't know Switzerland was already far right. Are all Flemings who have questions and are opposed to this migration pact all far right? Perhaps we can consider your statement, Mr Vice-President, as fake news and make a contribution to your fund to combat fake news. Switzerland is also working on the migration pact for another reason. The country is also starting a debate on the sovereignty of the countries. We too must have this debate, we need a debate here on the sovereignty of the country. This morning I heard Mr Verherstraeten on the radio explain that, regardless of the migration pact, we decide who enters our country. That, too, is fake news, Mr Verherstraeten, you may also be able to make your contribution to the fund to combat fake news. After all, the international courts determine who enters the country; we have long lost that sovereignty. Rules that we introduce here are overruled by international courts. That debate is therefore necessary, because these international courts are not accountable to anyone. They should speak straight, but they actually make political decisions. Prime Minister, in September you announced at the United Nations General Assembly that Belgium will adopt the migration pact. Last week, you replied in plenary that you made that announcement in consultation with your majority, and that comments could be made in advance. Now, I want to know whether or not comments have been made. Did you make those statements in September with the approval of the entire government and were there any comments in advance? If so, by whom, and what is the content of those comments? In the meantime, Prime Minister, we are hearing very strong statements. You would personally travel to Marrakech to support the Pact. Secretary of State Francken may go with you to carry the Prime Minister's suitcases. You're man enough for that, Mr Secretary of State. I'm sure you can do that. Prime Minister, will it be Merkel and Macron, M and M, or will it be triple-M and Michel will be in that list?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u17	Mr President, Prime Minister, ladies and gentlemen, migration concerns many people. We must take these concerns seriously. Every society needs sufficient cohesion. So we also need to set limits on who we can take on board. Illegal migration is not something we solve on our own island. Nor do we solve migration by moving the problems to the neighbor. We solve migration by working together internationally and by tackling cause and effect. Colleagues, the migration pact could be a way of encouraging better international cooperation. Prime Minister, you announced to the United Nations, after lengthy consultations within the government and with the approval of the government, that this country would approve the migration pact. You didn't do that for no reason. You did this because we were convinced that the migration pact is a story of rights but also of obligations. Both go together. Colleagues, the Pact states that we must tackle the causes of people's migrate. The Pact states that we want to step up the fight against trafficking in human beings and trafficking in human beings. The Pact states that we must do coordinated border management and have the ambition to strengthen borders. The Pact also states that countries of origin should include return commitments. The Pact lays down obligations of countries of origin. Was and is not the policy of expulsion the Achilles' heel of migration in our country and also in the other countries? Do we not therefore need the obligations under the countries of origin? There are international conventions and indeed international courts. However, there is also an internal legal order. There is still a Parliament and a government here that can pass laws and decide who is allowed to come and stay in this country and who is not allowed to do so. That right remains in force within an international legal order. Colleagues, the Pact is not a binding treaty. The Pact is a target and a commitment to better cooperation. Mr Prime Minister, I have the following questions. You said in September that this country would approve the text. Since then, questions have been asked at home and abroad. Our group wants to listen to questions and comments. Does that pact respect Belgian law and international obligations? Does that pact violate our sovereignty? Does that go against the Marrakech Declarations signed by Deputy Prime Minister Reynders, by Deputy Prime Minister Jambon, by Secretary of State Francken? Does this pact cause any problems? If so, how can we solve that together?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u18	Mr President, Prime Minister, ladies and gentlemen, we are talking about the Global Compact for Migration. I would just like to say that there is only one English text available. Maybe that's a sign.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u19	(...)
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u20	Mr Calvo, I know that you are particularly condescending towards people who do not achieve your intellectual level, which is very few, but your remark is particularly shocking. If we want a social debate on this matter, I think it is essential that every citizen of this country can take note of this text. I think it is significant that only an English version is available.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u21	(...)
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u22	Mr Calvo, I know your condescension to the common man. You're going to illustrate that here again. At least that's what hits our chests. So we're talking about the Global Compact for Migration. What does the word global mean if the United States doesn't participate, if Australia doesn't participate and if an increasingly large group in Europe doesn't participate? They say we don't want to be in that club. When we talk about clubs, Prime Minister, ladies and gentlemen, I have just heard the Communists sign in Marrakech: I do not want to be in that club. If that is the definition of the debate, we have already received the answer here. That dirty little club we do not want to be in is the club of Austria and Hungary with Christian Democrat prime ministers, which is the club of Estonia and the Czech Republic with liberal prime ministers. I don't know what's dirty about those lines, honestly. That is certainly the club with which a number of Members of our hemisphere sits in the European Parliament. They are, in any case, democratically legitimized parties and governments. We hear regularly in the hemisphere that we need to find European solutions. Well, we are in favour of a European solution. We call, Prime Minister, for you to make efforts to ensure that Europe as a whole participates in a Global Compact for Migration and not just a part of Europe, not just a part that would love our vision. If one is European, then Eastern Europe is part of it. It is said that the text is not binding. If he's not legally binding, I suggest we don't go. What's the line... [[Tumult]]
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u23	Yes, but you have the Communists' applause. That's what I'd be embarrassed about.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u24	You need to close down, Mr De Roover.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u25	What is the point of going to a circus, where we all hope to emit CO2 in an airplane, and to sign or confirm in Marrakech a text which, it seems, is not binding. Prime Minister: is the text binding or not? If he's non-binding, let's just stay away. If he is binding, then there is fake news spread across the text.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u26	You have to finish, Mr. De Roover.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u27	Thirdly, it is indeed about content. It is about whether legal and illegal migration are still two different forms of migration. It is a question of whether we will still be able to decide in Parliament how to deal with forced expulsions. It is about whether we in Parliament will still be able to determine the area within which family reunification can take place. It's about those questions. I have just heard talk about aucun démocrate and nous sommes des démocrates. Well, this is the house of democracy, this is the house where migration policy should be determined, this is the house where sovereignty... [[Tumult]] Our house of democracy is in Brussels and not in Marrakech for the time being. Prime Minister, I have the following questions. Firstly, are you going to have an overall European agreement so that we can go to a real Global Compact, or are you going to divide Europe? Secondly, what is your answer to the question of whether this agreement is binding or whether we are being dragged into a trap, where tomorrow Parliament's autonomy will be challenged and restricted? Finally, what is your answer to the question of whether there is and remains a distinction between legal and illegal migration?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u28	Mr President, Prime Minister, ladies and gentlemen, it is true that we have often been asked, in recent times, whether we still have the situation of migration under control. Each of us gets that question sometimes. People are concerned that our country would be flooded by illegal migrants. People are also scared when they see images of fights on television at different highway parkings. I understand these feelings, but I believe that Europe faces major challenges in this respect. Let us recognise that illegal migration is a problem. That places politics but also the country before a choice. What shall we do? Shall we stir up people's fears? Will we pop up everything, thinking that we can use it to make a political-electoral coin? Or will we try to solve the problem within Europe and at the international forum? After all, it is madness to think that our country can do this alone. Which side do we take if we are looking for that kind of international cooperation? Then who do we choose? Do we then side with Orbán, Kurz or Trump? I hear this dropping here all the time. Or will we cooperate with Germany, France and the United Kingdom? Will we try to cooperate with the countries of origin on migration? I am well placed to know that readmission agreements must be concluded with the countries of origin. Just here is a great opportunity in the Compact. My group has chosen a clear side, ladies and gentlemen. And your government, Prime Minister, has actually chosen that side. We opt for cooperation and we go for solutions. Those who continue to claim that Belgium can take up the challenge and solve it alone are either naive or simply in bad faith. Naivity is a little less bad, but I also suspect many of bad faith. The Compact is not a text for or against migration and it is indeed not a binding treaty. However, it is a plea for cooperation and cooperation in order to be able to control migration better, by tackling its causes, with external borders of the European Union, with the fight against the horrible and detestable smuggling of human beings and with the taking back of illegal immigrants on our territory by the countries of origin. For the fist, these are a few reasons why the Open Group supports this Compact, Prime Minister, and why we urge you to go to Marrakech. That was the deal in your government. We have taken sides: we are against populism and for realistic cooperation. I expect nothing else in your answer.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u29	Mr President, Prime Minister, ladies and gentlemen, the position of the MR on the Migration Pact is clear and well known: our party supports the Migration Pact, which has been negotiated for almost two years and will be adopted at the end of December in New York. Why does the MR support this Pact? At least for five essential reasons. First of all, the Covenant provides a common vision, it provides fundamental principles that States of origin, transit States, but also States of destination will share in the future. Secondly, the Pact is the result of multilateral, intergovernmental work to better manage migration issues, and the MR is very committed to the multilateral process. The Pact also provides a framework for combating trafficking in human beings, as well as for a more effective return and admission policy. Moreover, the Covenant is non-binding; as has been said, it is a commitment. Lastly, it was respectful of the sovereignty of States since each State would have latitude to implement that text internally. These are the five reasons why the MR supports this Pact. Let it be very clear! Prime Minister, could you remind us of the procedures, the important steps that have been taken in the last two years on this issue? Could you also give us the state of play of the consultations between the various Belgian federal and international authorities? Could you recall the position of the other Member States? Why is the European Union not yet in a position to agree today? What would be the impact of challenging the Covenant on countries of origin, transit countries and countries of destination?
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u30	Mr President, we have finally heard the majority on the Migration Pact. It is an essential subject that concerns the lives of hundreds of thousands of women, men and children. It should be debated here in this Parliament rather than in the press and through cartoons. This subject is too serious to limit itself to words as reductive as those of Mr. De Roover: "It only exists in English. It is not binding. There is therefore no reason to go to Marrakech." Prime Minister, let us resume the debate where we left him last Wednesday. You told us that this text had been worked on for two years with the other countries and federated entities, that it had been the subject of consultation and agreement in Belgium. You confirmed that you had given our country the floor to sign it on 27 September before the United Nations. But you also said that, like some countries, you were hesitant. In other words: "I'd like to, but the N-VA doesn't want to. We'll see." Meanwhile, the franc fell to the MR. You sent your staves, sirs. Clarinval and Miller, speaking in the press and asserting that your majority partner has been running since 2014 after the Vlaams Belang and that your government might do so too. "We're not going to race populism to please the N-VA," said Mr Clarinval in the press this morning, for those who haven't read it. Although late, this awareness may be salutary. We'll see about it. But what damage while waiting for our country's credibility, for the strength of our institutions, for Belgium's place in the concert des Nations, for the sustainability of our model of consultation and social security, in relation to the urgency of climate, environmental and humanitarian challenges! Which camp will you choose? The brave and visionary or the fearful and populist? That is the question. This pact, are you going to sign it? With or without the N-VA? In this Parliament, there is clearly a majority who support it and a text, which we have tabled with Ecolo-Groen, which is enough to vote. Simply, Prime Minister, after you become aware of your wanderings, move from speech to action and sign this Covenant!
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u31	Mr President, ladies and gentlemen, migration is a complex and complex challenge. We are convinced that it is necessary to adopt a clear and strong approach to migration. That was the choice of the federal government four years ago, with a clear commitment and a strong government agreement. That's the government's choice. We are determined to fully assume our responsibilities and duties, which largely fall under international law. We have done so by substantially increasing the number of humanitarian visas, by assuming the necessary and adequate consequences of the migration crisis that we have been confronted with, and by constantly ensuring, in European and international fora, that this conviction is defended for a firm and humane policy. Human, because it is compatible with the fundamental rules of humanity and international law. Close, because we do not accept a form of angelism or laxism. We do believe that migration requires controlled borders, controlled borders, and partnerships with other countries in and outside Europe. This is therefore a matter not only for the sovereignty of this Parliament – as has been said – but also for European and international cooperation. That's a first point. Secondly, I have had the opportunity to confirm several times that a non-binding process has been launched at international level within the framework of the UN over the last two years. It is possible to discuss the consequences of this on the national policies of Belgium and other European countries. But both in the English version and in the Dutch version of the text it expressly states that it is not binding. Moreover, it contains, in my view, important elements in accordance with the fundamental objectives of our coalition agreement. A number of the objectives of this draft text, a draft resolution and not a draft treaty, Mr Calvo, are in line with and compatible with the government agreement. For example, the text states that the root causes of migration need to be further addressed. This is obviously a widely shared point, in my opinion, within the majority and probably also within the opposition. When we read about this ambition to mobilize more to fight the traffickers of human beings who exploit poverty, misery, poverty and tragedy, it is a conviction that is widely shared and it is the meaning of the action that has been taken over the past four years by the government to multiply actions to fight against smugglers and traffickers of human beings. Some in the opposition, at times, have criticized us for this firmness in an attempt to combat this type of method and mechanics. In this text, for example, there is an anchor for tomorrow, starting from a text that is not legally binding, even though discussions are still open in this regard, cooperation with countries outside Europe that have return and readmission policies. Return policy is crucial. We have identified this in another difficult aspect of migration, namely transmigration. We have noted, with often harsh criticism from the opposition, that effective return policies are crucial to working efficiently at the level of the federal government. I think that there is a framework within which progress can be made in this area. My opinion is well known and you repeated it. During September, I expressed a clear opinion in the context of the United Nations General Assembly. That's a fact. I have expressed my view in this regard in my time. What has been the situation for a few weeks? I'll be very clear. Since then, it has been true – but not only in Belgium and only in the federal government and Parliament, but also in most other European countries, as was rightly pointed out – that questions have been raised, debates have taken place, hesitations have been expressed, objections have been raised to this text. The political responsibility of a prime minister is not to be intimidated by an umpteenth effect of a rostrum or a round, but to conduct the debate on the substance, objectifying the arguments and trying to discern the true of the false. That is the political responsibility and moral authority of my office as I see it, Mr Laaouej. You have to stay cool and be calm when others lose their calm. Care must be taken to remain focused on the substance, facts and realities. What is the decision of the federal government and the four parties supporting it? We have clearly chosen the next two-track policy in the coming days. Firstly, we will continue to work on the arguments and the facts, as Mr Verherstraeten has said. In doing so, we will address the question of what is in the text, what its implications are and what the possibilities are and what not to achieve with such a text additional results for a better and more efficient migration policy. Without populism or angelism! That's the first point. Secondly, since we are convinced that multilateralism is a fundamental framework, which is no surprise, we are so committed at European and international level, with the result that our country was elected non-permanent member of the UN Security Council. And it is precisely, ladies and gentlemen of the majority and of the opposition, because we believe in this multilateral dimension that we cannot refuse to see what is happening in other European countries. Hence the second important point: we are working day after day – and we are going to continue our task – with our European counterparts – who are currently participating in the same kind of discussion – on this text and on how to effectively manage the issue of migration. We will deliberate when the time comes. I mean, I want to be very clear. I am well aware of the responsibility of my office. I have measured this quite well some time ago when it was a question of defending another fundamental international agreement for our country and for Europe: I am referring to CETA. At that time, I was fully mobilized when I was confronted with tribune effects and moral lessons. My mobilization was successful, as evidenced by the increase in the rate of our exports – 57% – following the signing of this agreement. I still remember the tragic accusations that were made at that time. At that time, I demonstrated an unwavering determination and an extremely strong conviction. Within the government, we are going to give ourselves the means to continue the work on the substance and by examining the arguments, but I am well aware of the height of my personal responsibility in this matter and the meaning of the message I sent to the United Nations last September. I am determined to ensure that the image and credibility of Belgium, as well as the effectiveness of our migration policy, are a reality. And I'm committed to it.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u32	Mr Prime Minister, I was just looking at colleagues to make sure that they were correct, but we did not ask what your personal opinion was. We have asked you what the position of your government is. That is what a prime minister is asked for. A professor, a Member of Parliament, a journalist can be asked what he or she thinks of the UN migration pact. The Prime Minister is asked what the government thinks of the UN Migration Pact! You have seen Mr De Roover. He won't convince you anymore. The N-VA has never fallen as deep as it is today. She even made a plea to stay home. In fact, it is literally said to your face that if you go to the UN, pollution is due to CO2 emissions and that it has no value. You, as Prime Minister, are being humiliated here in a full house on the eve of our participation in the UN Security Council? I don't understand. I don't understand why our Prime Minister doesn't just say to the N-VA: "Basta, it's over." We don't live in an N-VA dictatorship. Indeed, Mr De Roover, we live in the House of Democracy. Colleagues, in a case Mr De Roover was right. I agreed with a case. This is the House of Democracy. Prime Minister, this is the House of Democracy, where representatives of the people can speak out. The majority, your own government party, has made every effort in the world not to vote on our motion for a resolution today. You're forcing me to go further. In accordance with Rule 54, our group will present an order motion to the President of the Chamber here and now, which will not allow us to vote next week, which will not wait until Charles Michel's study office has written more legal texts. Mr President, ladies and gentlemen, I would like to thank the President-in-Office of the Council and the President-in-Office of the Council for the work they have done on this subject. That is what Parliament must do today. You don't have to leave, because I'm putting another motion on that. I want you to stay here. I want you to follow the debate. I want a prime minister instead of a follower of Mr De Roover. I therefore ask you, pursuant to Rule 50 of the Rules of Procedure, to attend the debate when Parliament gives its opinion on the UN migration pact here and now. That movie has lasted long enough. Let us vote on that. I'm curious about the results.
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u33	Mr President, ladies and gentlemen, there is no longer a government, nor is there a majority. I support the words of my good friend Peter De Roover, who rightly told the Prime Minister to stay home. Our Parliament is indeed in Brussels and not in Marrakech. Ladies and gentlemen of the government, ladies and gentlemen, take your responsibility and dare to bring the vote to Parliament, just as we will do in Switzerland. Ladies and gentlemen, Winston Churchill already knew: "Never washed a good crisis." This is a crisis and it is a serious crisis on a fundamental issue, where we can make a difference and listen to the citizens for once instead of the European political elite. This means that we do not throw our sovereignty overboard but protect it; that means that we do not open our borders but close them; that means that we do not promote and facilitate immigration, but that we slow down and stop it; that means that illegality is not tolerated but that it is punished and that it is dealt with harshly. Prime Minister, if we do not want Charleroi and Liège, Brussels, Ghent and Antwerp to become Marrakech, then we must not sign the Marrakech Pact and never approve it. Do not approve of the pact and for once do not listen to the N-VA, even to Flemish Interest, Viktor Orbán or US President Trump. Listen to the people. The people will tell you that it does not like that pact, that it does not like mass immigration and that it wants safe and therefore closed borders. No to Marrakech!
ParlaMint-BE_2018-11-22-54-plenair-ip255x.u34	Mr. President, Prime Minister, you claim to be clear. After your intervention, nothing is more obscure! It is still unclear whether, in keeping with the commitment you have made in the rostrum of the United Nations, you will sign the Marrakesh Pact. We still don't know. That was the subject of our questions. No answer! On the other hand, what is clear today is that you are still not determined to put at a standstill those who, within your government, assume without shame, without scruples, without modesty, the fact of being the vehicle of the far right. I repeat, the intervention of the far-right parties in this rostrum clearly shows that today your government is being polluted by people who have turned their backs on the values of human rights, international law and the minimum of respect that we, as a democrat, must have for human life. This is the teaching of our debate today. Prime Minister, I would add that you have taken stock of a number of principles embodied in the Marrakesh Pact. But we follow you on your understanding of this pact. As you have pointed out, it is indeed not binding. On the other hand, it is an act by the concert of nations, by those who, in the world, consider that there is the path of regression, the path of those who do not want to hear about human rights. On the contrary, some consider this to be the foundation of our civilization. Prime Minister, you still have the opportunity today to reaffirm the camp you choose and to stop those who want to pollute your political action with considerations which, unfortunately, remind us of the dark times of our history.
