ParlaMint-BE_2018-03-22-54-plenair-ip200x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u12	Colleagues, Mr. Maingain has a little setback. I will come back to his question later.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u13	Mr President, Prime Minister, ladies and gentlemen, we are commemorating today, in pain and sorrow, these 22 March attacks and we have learned that we have not been able to protect our people sufficiently. That is why many of us in this Parliament support the objective of strengthening our collective defence and security. Our pilots courageously led this battle in Syria and Iraq. We trusted, even my group and the opposition, in the government's words, when he told us that we had to replace these F-16s quickly because we needed new planes, effective weapons to carry out this struggle and to be able to better protect the population. Our trust has been betrayed. Parliament's confidence has been betrayed. Some people, senior military officers, manipulated information, misinformed parliament, damaged democracy. Even yesterday, a report was sent to us undated, telling us that one of the reasons why the F-16s had to be stopped is that they were no longer produced since 2017. That's not true! F-16 chains continue. New countries continue to acquire F-16s. We continue to be told misconceptions in Parliament, again yesterday. Prime Minister, that's enough! The entire political responsibility of the government is engaged because on such a matter, it is not just the Minister of Defence. The Prime Minister, the Minister of Budget and the whole of Kern must be able to pilot such a matter. Mr Prime Minister, I would ask you to inform Parliament fully and transparently of this matter, that finally the public can know whether, in budgetary, military and political terms, aircraft must be renewed today, because it is an enormous effort that is being asked of it. It is therefore important to know whether this enormous effort is justified.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u14	Mr President, Prime Minister, ladies and gentlemen, I invite you to step up and give us a more comprehensive analysis of this replacement of the F-16s. Indeed, you are not the Minister of Defence. You're the Prime Minister. I am not a member of parliament who follows the defence and military procurement files. But we are facing the public market of your government's century. Today, this public market is flawed because of false information or, worse, hidden information. Prime Minister, I would like a clear response from you on three points. First, a quartet of officers organizes the detention of information. In doing so, they are undermining the foundations of our democracy. The army is at the service of the state, not the other way around. I would like you to reaffirm here this principle of the place of the army vis-à-vis the State. Secondly, Ecolo-Groen defended a bill to establish a transparent register of military purchases, contracts under way and documents attached thereto. Your majority rejected this proposal. If she had been accepted, you would have known. Your Minister of Defence, the entire government and Parliament would have been aware of these studies. Are you going to go back to your position? Thirdly, we are talking about a market of 15 billion over 40 years, at a time when austerity efforts are being demanded of citizens in terms of mobility, social policies and access to health. We are faced with a government that chooses $15 billion for Defence by failing to comply with, or putting into difficulty, public procurement procedures, while critical needs are to be met with the public. Are you going to come back to your senses, too?
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u15	Colleagues, Mr Maingain withdrew his question because of a mobility problem.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u16	Mr.President, Prime Minister, on May 11, 2017, Parliament passed a military programming law that was the first in its history. This law is based on the strategic vision 2016-2030. Both documents are contained in the Government Agreement. They are to be recorded, Prime Minister, on the record of your actions and that of the Minister of Defence. In both documents, the government chose to maintain an air combat fleet with the primary mission of ensuring the safety of our airspace. It's important. The government, Prime Minister, has found it necessary to renew the aircraft for this purpose. The maintenance and renewal of a fleet of fighter aircraft are and have always been the choice advocated by our political formation, the MR. That remains our choice. I note, by the way, that other parties did not have a sense of political responsibility at the time they should have had it. This sense of political responsibility characterizes your government. Prime Minister, I say this by remaining on the bottom of the file: the priority for our group is the replacement of our fleet.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u17	[[...]]
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u18	Mr Laaouej, do not try again to interpret what I am saying! You are not the Sigmund Freud of the assembly! You're not here to explain what people mean. I have made it clear what the MR Group thinks of this issue. We want to replace the fleet of the current F-16s. Prime Minister, the procurement process under way for the renewal of the F-16s is in its final stage. Will the two audits, internal and external, have an influence on the audit and its timing? Do you think that military personnel involved in the non-transmission of information can still have your confidence and that of the Minister of Defence in managing this matter? Will they be replaced, or permanently excluded, in the management of this file? What sanctions can these military personnel, who, at the present stage of their knowledge of this case, have received of the retention of information? This applies to any member of a federal or federal government vis-à-vis his or her minister. Finally, the studies that come to light concern only the aging of the F-16 cell, which is completely reducing in comparison to all the components of the aircraft, all of which are of importance, if the missions are to be properly completed by our air force by ensuring the safety of our pilots – it is also a detail that deserves to be recalled. On what criteria did the government use in its 2015 study to make its choice to withdraw F-16s?
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u19	Mr President, Prime Minister, ladies and gentlemen, what a turbulent week. Open Vld has always been in favour of a strong air force, an air force defending our airspace, but also an air force ready to move abroad to carry out combat missions. We believe that missions such as this against IS should continue to be able to be carried out as a loyal ally. Yeah, sooner or later, our F-16s need to be replaced. However, it must be possible to decide in all transparency, with all the cards on the table. We are deciding on billions of taxpayers' money for the next 30 to 40 years. This week it appeared that essential information in this file was deliberately withheld from the Minister of Defence. In this way, the image is created of an army summit which prefers to decide for itself rather than let the minister decide and even withhold information. The Minister himself speaks of manipulation. This is unacceptable in our democracy, ladies and gentlemen, and we are calling for an in-depth investigation of the report on this matter. Who knew? Who's been hiding what? Those responsible will have to bear the consequences. However, it is also about the content of the report. Is a lifetime extension still an option? At what cost? And above all, what do we buy in terms of the employability of our aircraft? Prime Minister, this dossier is very important for the future of our defence, for the credibility of our country at international level, but also for the security of our country. It is therefore crucial that the Minister has the necessary authority. What steps will you take in this respect?
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u20	Mr President, Prime Minister, this week the Wetstraat was spooked by a leak in the army. The leaked notes show that our F-16s could fly for a few more years. It is important to know who was aware of this note and who knowingly withheld it from the Minister of Defence. Every stone has to be turned around in this case. Our democracy deserves answers. I have the following questions in this connection. Firstly, was the decision to replace the F-16 dynamometers taken into account a possible extension of the life of our current appliances? Was that an option that was on the government table in 2015? Secondly, in relation to the two leaked notes of 2017 and 2018, the Minister has already announced two audits that should clarify the situation. In addition, the Defence Committee has decided to hear those involved. However, there are people here who call for an unfounded lynching. We are not in favour of this. I would like to hear your views on this.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u21	Mr President, Prime Minister, you have a problem. The Secretary of Defense doesn't know what's going on in his department. So in your government, you have a minister without a wallet. That's what it's called: a minister without a department. You're making history. Indeed, the last minister without portfolio was Théo Lefèvre, in the Eyskens government in the late 1960s. Apparently, top-level military officials determine the political policy on Defense. There's only one word for that, especially a junta. It cannot be that information does not flow to the representatives of the people. That is a democratic problem. The fact that your Minister is not aware of what is happening in his department is a serious problem. Wouldn't you think of a redesign of your government? The redesign is also a competence of Minister Vandeput. What happened to that? Nothing. You now have not only a gap in your budget, but even a pit of half a billion. That is the result of the redesign. I suspect, however, that an employee did not send a note to the Minister in this respect either. Ministers used to take responsibility in such a case, but in your government there is no political responsibility. That is where political responsibility has been replaced by: it is the fault of the sossen. Prime Minister, while you are here, have you heard anything about all the civil service plans that we negotiated together in 2014? Have you heard from that? Minister Vandeput is also the minister responsible for this matter. I recently heard a trade unionist at RTBF state that the Michel Government is the first government without a Minister or State Secretary for Civil Service. That can count. Prime Minister, I have one question for you. What will you do to fill the pit in your government?
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u22	Mr President, Prime Minister, ladies and gentlemen, the file on fighter aircraft is an important dossier for the defence industry, but also for our people. After all, this is an investment dossier of several billion euros. It is important that the decision is made in all transparency and objectivity. The citizens of this country have every right to do so. Today we see that this is not the case. A 2017 study with important information was withheld from the Minister as well as from this Parliament. The study states that the fighter planes can fly longer and take part. Colleagues, I believe that together we can say that withholding such crucial information is unacceptable in a parliamentary democracy. The key question remains: quid with the slope of the extended lifetime of the F-16s? There is also a study conducted by Defense itself in 2015. It states that a possible extension of the lifetime of the F-16s should be examined or further investigated and a feasibility study carried out. This note, which I have with me here, also contains many additional questions. For my group, it is essential that we have all the information and all the elements in this crucial dossier before we can make a sound, well-considered decision. Can the F-16 gliders fly longer? What's that gonna cost us? What about our air capacity? Prime Minister, why does the 2015 note contain outstanding questions? Why haven't these questions been answered yet? What about the study that now shows that our F-16s can fly longer? What will you do, together with your Secretary of Defense, to make the right decision, in the interests of the citizens of this country, but also of defence?
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u23	Mr Prime Minister, in recent days there have been doubts about two very fundamental things: our compatriots wonder whether they can still trust what is on their plate and whether they can still trust the military summit. In both cases there are institutions opposite each other, in both cases there are doubts about the functioning of the institutions and in both cases you are absent, you are lost. You order an investigation, but you're mostly waiting to see what the N-VA and Bart De Wever decide. Prime Minister, at a time when people have doubts about the functioning of our institutions, someone has to turn up and take control of the cockpit. You have to do that. I have three very specific questions for you today. First of all, you can send this message straight away, and I ask you to look into it and get it sorted out, because yesterday the majority in Parliament, your majority, did something completely incomprehensible: it was decided to study the matter only after the Easter holiday. People's representatives can only do one thing today: take immediate control of the matter and start digging it out today. You must tell your majority today that she made a mistake yesterday. If people have doubts about the institutions, the institution of the institutions, the Parliament, must stick to them. This is my first question: give Parliament a very clear mandate to commit itself to this from tomorrow. Second, get your shit together with the Defense Department. A minister who is lame will not be able to do that. A minister who doesn't know his department and doesn't know what's going on, won't be able to clean up that department either. Send a very clear signal to the Defence Summit today that this does not fit in with a democracy. Finally, take the matter into your own hands, Prime Minister. Taking control of the hunting aircraft is the record of the hunting aircraft on hold places. It would be totally irresponsible, especially in these budgetary times, to decide on a billion-dollar dossier in such a way. I have three questions for your government, three questions which the Minister of Defence can no longer answer himself, but you, as Prime Minister, as a pilot of our country, at least in principle, must do so today in Parliament, which will have to stick to the dossier from tomorrow.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u24	Mr President, ladies and gentlemen, many have rightly said that, in a democracy, Defence is at the service of the State. Democracy demands that Defence serve the security of our fellow citizens. Three years ago, the government agreement specified a commitment, an ambition to modernize our army and behave as a loyal partner in the European Union and NATO. There may be differences of opinion between us - democracy - on the budgetary priority to be given to a given theme. The question of mobilizing our capabilities for our security through Defence must, I believe, prompt us to assume our responsibilities. This is the direction that was taken when we decided to take note of a strategic vision for Defence and launch about ten investment programs. Now, I would like to set some chronological benchmarks. In November 2015, a study was made available to the government. It analysed the different scenarios relating to air capacity. Moreover, I think it was transmitted yesterday by the Minister of Defence to your assembly. At the time, the document envisaged several scenarios, including the one for the total or partial extension of F-16s. It then gave rise to a decision-making, a government direction that resulted in the formal choice in March 2017 to launch an RfGP procedure. I would like to stress that we have made a strong and clear, but not an easy or clear choice for a transparent procedure with a call for competition. , a call for competition, a call for competition. We have made no choice, as is possible under such circumstances, of negotiating with a single partner. The RfGP procedure presupposes that independent bodies analyse incoming bids - the ACCaP in this case. This also requires that Parliament be regularly informed of developments and developments in the procedure. Where are we today, given the latest information? In principle, regardless of this week's information, the ACCaP must work on the two validated offers, so that before the summer, during May or June, a decision is taken. It was the initial timing. That is the first clear point. Based on the information we have received today, there will be no decision without complete clarity on the decision-making process and also on the analysis of the different options. To be very clear, there will be no government decision until clarity is made on the decision-making processes and on the various options available, in relation to this topic. It is in this spirit - I ask everyone to take this into account - that two audits were immediately requested: an internal audit and an external audit. It is an internal audit and an external audit. After all, we need to know who took the initiative to ask for an additional study, and who knew what. Who was informed of what? Clarity on this issue is important to check whether or not there has been contamination of the procedure and to see what consequences we need to draw from it. As has been said, precautionary decisions have been taken; some military personnel have decided to step back from their duties in order to ensure a fully independent investigation. The subject is difficult. The financial stake is heavy and extremely important. Strategic issues for our security, our defence, our geopolitical vision are essential. I would also like to be clear, and I confirm, Mr van der Maelen, everything I have said about the dossier in question over the last few months. I will always argue for good cooperation with Parliament on such an important dossier. It is also in that logic that a new hearing is planned, at a committee meeting on 18 April, because we will have the audit or evaluation at our disposal by then. Then it is possible for both Parliament and the government to draw political lessons from it, on the basis of objective information. I realize that some people always want to solve everything immediately and learn lessons, but experience has taught me that it is sometimes necessary to draw political lessons with a little distance and with the necessary objective information. Mr President, ladies and gentlemen, I reaffirm with the necessary solemnity that democracy requires Defence to be at the service of the State. I reaffirm with the necessary solemnity that Defence is a fundamental instrument for our security. It is within this forum, in Parliament and in the government, that the democratic debate must be conducted. I also reiterate that democracy requires fair and correct information so that deliberations can take place with full knowledge of the facts. It is a requirement for maintaining the trust of citizens, for our democratic institutions and for democracy. Thank you.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u25	Thank you, Prime Minister, for your answer, but it does not satisfy me. There has not yet been a thorough debate here in Parliament on the purchase of 34 aircraft, the most expensive in purchase and the most expensive in maintenance. That has not yet been discussed here. In its coalition agreement, your government immediately closed the door to such a debate by stating that it would choose to replace it. That was in 2014. In 2016, so two years later, there was the Defence Note of Minister Vandeput, in which, o surprise, the choice was made to replace the fighter planes. There has been no discussion in Parliament, in our country, as to whether it is strategically the best choice. By choosing the F-35 we are hanging our cart on the cart of the United States and we are not choosing a European defence. No debate has yet been held on whether a replacement budget is the most sensible decision. There was no debate on what to choose: 15 billion for new aircraft, or an amount four to five times less than the lifetime of the F-16. No debate has yet been held on whether it is wise today, in 2018, to opt for a manned fighter aircraft, while drones are in development. Prime Minister, ladies and gentlemen of the majority, stop abdicating! This is the largest military purchase file. It's full of problems. No one can trust the numbers anymore. The 2015 figures came from the same army top, which absolutely did not want to extend its lifespan and which absolutely wanted new aircraft. Parliament must assume its responsibilities. If I were a member of the majority, I'd be ashamed in your place.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u26	Prime Minister, it is very clear that you have chosen to let yourself be swallowed up by the mismanagement and mismanagement of your Minister of Defence. You're talking about transparency. Should I remind you that yesterday, in committee, your majority rejected our requests for a hearing? We are therefore, at this stage, very far from any concern for transparency. You're also talking about an audit. But it is here in Parliament that we need transparency, and now, Prime Minister! It is also, Prime Minister, the entire F-16 extension scenario that is under debate. It is not because a few military personnel manipulated the file that this possibility must be ruled out. It is not because the Minister of Defence has lost all credibility that you must personally pursue an irregular procedure. Prime Minister, for the past four years you have cut the railways by 3 billion euros, you have made social security your cash drawer to close the holes, you explain to us almost every week that there is no more money for pensions, but for a file of 15 billion euros, you are ready to hire the country for several decades on faked and manipulated bases. This is the real problem, Prime Minister! No one can understand it or admit it. Prime Minister, take your responsibilities: stop the process and discharge your Defence Minister, who is clearly neither large nor credible in managing such an important issue!
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u27	Prime Minister, Minister of Defence, you have been driving for Lockheed Martin since the beginning of the procedure. You're trying to make us believe in transparency, but right from the start, and that's why three other manufacturers didn't submit a bid, everything is done to make the F-35 buy. We already knew that in parliamentary democracy, the government did not have much to say. But here we are in a situation where ministers and the government are under pressure from the military-industrial complex of the United States of America. [[It's very, very serious!]] We must reopen this debate, including what we need. Did you ask if this fleet should be renewed or not? For the PTB, the answer is no. Let us clearly see the role of these so-called planes that are supposed to serve in the defence, but which, for some 20 years, have been primarily used to attack. What did our F-16s go to Libya, where we learn that it was mainly about settling the personal affairs of a French president? They also intervened in Iraq, Syria. What is the record of all these interventions? They have nothing to do with the Defense, except for the imperialist interests of our country. Today, it's time to move on to the attack. We don't like to hear about it. These are strategic issues! For oil and money, we step in. The question that you have not taken a position on, Minister, is: are you going to stop the procedure, which is completely tainted by irregularities? Stop the acquisition of these F-35s and stop the costs!
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u28	Mr Minister, when we are about to ask the Belgians to spend EUR 3.5 billion on the purchase of combat aircraft, to which 10 billion must be added to make them fly, the Belgian people must be certain that this expenditure is indispensable. You talked about a transparent procedure. She wasn't! Not only was it opaque but it was biased and manipulated. I ask you to stop the current procedure for choosing our future combat aircraft, because it is the very ones who have deceived us who are continuing to examine this procedure. It is completely unacceptable to entrust these officers who have deceived us with the choice of the future plane. After asking the Minister of Defence several times before the House and writing to the Chairman of the Defence Committee, I am indeed asking you to hold a public and in-depth debate on the possibility of buying combat aircraft and other heavy equipment, because we are about to buy new frigates, drones, anti-mine fighters, tanks, all in total opacity and the most complete silence. This week again, 360 million euros had to be spent on military equipment, without any debate. We had to postpone the commission until next week. The procedures are opaque and vary all the time. That's enough! It is time for us to take over our democratic prerogatives and to hold these debates here in Parliament and now on the appropriateness of these facilities which bind Belgium and its loyalty at the international level, as well as our security and, largely, the purse of Belgians who will have to make sacrifices in other areas, social security, mobility or education, in order to finally benefit from the security to which they are entitled.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u29	Mr Prime Minister, transparency, in order for it to be at the service of democracy, means having access to all documents, at any time, but also that parliamentarians in charge of these matters and assessments have real access to them, in a clear and systematic way. It is not just a expressed will, a simple promise, or giving access to partial information from time to time. Your commitment is not sufficient in relation to this objective and the desire for transparency. On the other hand, documents show that the replacement of the F-16s is not justified and that, as a result, the decision taken loses its legitimacy. Nevertheless, you do not decide to reconsider your choice, to review your budget choices for the benefit of social policies, health policies, people with disabilities, mobility and public services. It's time to choose and orient your choices differently. Prime Minister, all of this shows that the security needs of our citizens are not being properly addressed. We spent hours in the Health and Economy Committee: food safety is not guaranteed. There is a lack of sufficiently effective coordination between your various ministers concerned, between ministers, ministries, administrations and agencies. In doing so, we face the same organizational and governance challenges between the Minister of Defence, his department and senior officers.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u30	Mr President, Prime Minister, I cannot help but note that either Mr Hedebouw has not understood anything on the file, or he is blinded by the denunciation of imperialism. But to say that the government is subdued in Lockheed, while it is precisely documents of this company that have been revealed, this week, etc. It's an exaggeration. Mr Hedebouw, I assume that you have not fully read the minutes of sittings in which you never take part, by the way. Prime Minister, I thank you, first of all, for answering my question about the influence of this week's revelations. "The government," you said, "will not make a decision until there is full clarity about the risk of contamination of the process." Secondly, I would like to thank you for reminding you of a truth which may seem self-evident, but which, in the present circumstances, should be recalled, namely that Defence is at the service of democracy. Thirdly, you have said that you want full information from Parliament, after having received the results of the two audits (internal audit and external audit) under consideration. This is an important part of your answer. Finally, for our group, the need to renew our air fleet with high quality and high safety aircraft remains a major objective of this legislature.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u31	Prime Minister, I have just said that these F-16s need to be replaced. Our party also supports that replacement program. It reassures us if you say here that no decision will be taken until the decision-making procedures have been clarified. We are therefore waiting for internal and external audits. Parliament must also wait for these results to reach and question the military summit in question in committee on 18 April. We are talking about manipulation here today. I'm asking if there's an investigation going on. If such heavy words are used, then action must also be taken. Prime Minister, we are counting on this dossier not to crash and on the Minister to get the entire Defence apparatus back in calmer air layers so that we can safely land the replacement file on the government table.
ParlaMint-BE_2018-03-22-54-plenair-ip200x.u32	Prime Minister, ladies and gentlemen, we already knew in 2015 that the F-16 could fly a few years longer. That option was examined. However, making these devices operationally relevant would require an investment of EUR 2.2 billion. That's what it takes to keep those planes in the air for a few years longer. After that, we'd still have to replace those planes. It would therefore mean an additional cost of EUR 2.2 billion. That report was passed on to the members of the committee yesterday. The government has not only based itself on a report from the Defence Staff. NATO standards have also been taken into account and what other countries are doing. Ladies and gentlemen, we are the last country to replace its F-16s. Prime Minister, we certainly want to continue with the reconstruction of our army and with the file on the replacement. We've been saving on Defense for far too long, we're already the rise of NATO. If we stop this regular purchasing process, we will really lose all our credibility. (...): (...)
