ParlaMint-BE_2018-06-07-54-plenair-ip232x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u16	Mr President, I would like to move on to the order of business. I'm just finding it's never good. I have heard repeatedly here that if the government internally states that the Minister or a State Secretary is responding, the opposition asks that the Prime Minister should reply. Today, the Prime Minister in our midst is in the presence of the Secretary of State. Now the opposition believes that the Secretary of State should reply. I would like to remind you of a good saying and a steady use. It's the government that internally decides who answers. The government is represented. The Prime Minister has made the effort to come here, although he has an international obligation. He insisted on a starting time of 13:30. I suggest we start the round of questions.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u17	Colleagues, it is true that the Prime Minister will reply. It connects the entire government, which, as you know, is one and indivisible. That means all the ministers and all the secretaries of state. The distinction between questions about the position of the government and questions about the results of the Luxembourg Summit is, of course, somewhat artificial. I therefore propose that we proceed immediately to the oral questions.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u18	I have sent you all an e-mail stating that speaking time must be strictly respected this time.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u19	Prime Minister, week after week, we are obliged to question you about the statements of the first partner party of your majority government. It would be tiresome if the comments were not more and more enormous and if the illegality of the proposals made by your Secretary of State concerning access to European territory were not added to the rudeness of the statement! I believe that yesterday, Mr Franken showed once again that he was joining the camp of the populists and the far right, who are only subterfuge, in the face of the arguments of the law, only to despise the institutions, and in particular your authority, Prime Minister. Speaking in this way of the institutions of the rue de la Loi and of the Schuman roundabout, it is much more than the question of democracy, it is the question of the authority which is attached to the institutions in that they are necessary in a system such as ours. Prime Minister, that is what you are allowing us to allow this Secretary of State to speak insultingly. I don't know how far you're going to accept your function being lowered. At the same time, on the European scene, a Secretary of State does not come to make proposals which are known to be contrary to one of the most essential foundations of the Union of Europe, namely the European Convention on Human Rights. And the case law of the European Court of Human Rights is part of this foundation to be preserved and protected. We know that all populists in Europe begin their attacks on Europe by questioning the authority attached to the decisions of the European Court of Human Rights. Mr Prime Minister, the time has come either to make it clear that Mr Franken is disavowed or to stand with these European governments that no longer protect Europe's achievements.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u20	Mr President, Prime Minister, Deputy Prime Minister, the Secretary of State is openly whistling back, and the Left opposition is once again ready to pretend that the Secretary of State is pursuing an inhumane policy on the grounds of a few statements. I do not understand why you can all be so concerned about a few words from Mr Francken. He's right in what he's saying, but anyone who's looking at the real figures, you'll find them in our recently launched immigration app, 'cause the tough words and the bright tweets are in stark contrast to the policy that's being pursued in practice. By the way, the same day the Secretary of State announced that he didn't mean to do it at all. If even the words are too far-reaching, then the deeds will certainly not follow. Of course, we need this immigration stop for illegal immigrants. Of course we need a pushback policy. The fact that Mr Francken is now suddenly in favour of a pushback policy would almost make us forget that his party colleague, Minister Vandeput, still sent naval ships to the Mediterranean to do the opposite, to facilitate immigration rather than stop them. There was also good news yesterday, Prime Minister. It was confirmed that Austria, Denmark and a number of other countries are working on a plan to put an end to asylum shopping, to monitor Europe's external borders and to strengthen the border guard. Will you contact the Austrian Government to cooperate in this? Will you, together with them, make it a priority to stop illegal immigration into Europe? Do you support the Austrian Chancellor when he asks for early reinforcement and a clear political mandate for Frontex? Or is it, as always, back to words? I am very curious to hear your answer.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u21	Prime Minister, how long are you going to get stuck in the filthy slope of the far right speeches and attitudes of Theo Franken? Until when will you maintain an extreme right-wing element in your government? The day after he took his oath as minister of your government, he took part in the anniversary of a former Nazi collaborator. This first spit in the face of our democracy was already revealing its contempt for our institutions. Should I remind you that he agreed with the statement that our citizens of Moroccan, Algerian or African origin had less added value? Do I have to recall that he had fun with an animation in which an African was transported like cattle? Should I recall his insults and his denigration against the Médecins sans frontières organization, accused of trafficking in human beings? Do I have to recall that he supported his party president who, in response to the pain of the parents of little Mawda, addressed to them infamous words, making them responsible for the death of their child? On this list, both serious and incomplete, there are now explicit threats against university rectors and their freedom of expression. As if that were not enough, he now asserts that the European Convention on Human Rights, the foundation of our civilization, is at the bottom only a piece of paper, which we can throw in the trash like a vulgar rubbish Article 3 of the European Convention on Human Rights, which urges states not to return human beings to their homes - Prime Minister, human beings! - if they are threatened with abuse or torture. But this convention does what we are or what we should be: democrats. Repelled back to the sea, these people fled wars and miseries. This is what he dared to propose to Europe, probably inspired by the shift to the far right of Italy. For the past four years, the political impunity that he enjoys in your government, mocking your so-called redundancies, has strengthened him. His ignoble ideas and attitudes have flourished on the ground of your renunciation. Prime Minister, you are now accountable and responsible for the weakening of our democracy. Today we need a response that matches your democratic commitments. Does Theo Francken still have, yes or no, its place in your government? That is the question we are asking you, Prime Minister.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u22	Mr President, Prime Minister, Theo Francken wants a pushback of the boats with refugees on the Mediterranean, away from Europe. He does not consider Article 3 of the European Convention on Human Rights to be so important, whereas you, Prime Minister, said in this Chamber not so long ago that Article 3 is a sacred principle for you. What is it now? Know that this is also about war refugees. Getting asylum is not a basic right, but it is an asylum application. War refugees must be able to be protected, including in Europe. As several people say, Europe has indeed failed. There is too little solidarity, countries such as Greece and Italy are no longer able to cope alone and there is too little spread within the European Union. However, there is an alternative that is both human and realistic. No open borders, surveillance of external borders, but hotspots at the external borders of the European Union where people can go when they need protection and where they can apply for asylum. Again, getting asylum is not a basic right, but it is an asylum application. The N-VA is gradually crossing all possible moral boundaries. War refugees must also be able to be protected in Europe. It is precisely the history of our European continent that should teach us this clearly. Which side will you be on, Minister? On the part of Lega Nord, of the Eastern European countries, of the right-wing populist forces in the European Union? Or do you still believe in human rights and international law? Those are also standards and values, which are even our standards and values that policy should guide. Green doesn't want to throw those standards and values overboard. The choice is clear.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u23	Mr Prime Minister, your Secretary of State for Asylum and Migration made some harsh but realistic remarks at the end of a meeting of the European Union. If the opposition offends, this is not the case with the People's Party. Nor does a large majority of citizens. All you have to do is listen to the people. In recent years, illegal migration, which everyone agrees to call "migration crisis", has been a problem for us. This is indeed a crisis which, by definition, risks creating chaos and we are almost there. This is the European Union which has not taken any action except to negotiate with dictator Erdogan. Frontex is still no more efficient and even plays the role of rescuer at sea. Europe has never been so divided: the North against the South and the East against the West. Five hundred million Europeans are affected by this crisis that no one can solve. The Italians and the Greeks were abandoned to their sad fate. But let's go back to the Secretary of State's statement. I quote: "We must find a way to circumvent Article 3 of the European Convention on Human Rights". In fact, I understand that it means that we must go back to the basic text and not to incorrect jurisprudence. This article was followed to the letter for decades until European judges, without democratic legitimacy and very marked on the left, subverted it in 1989 to prevent the expulsion of illegal immigrants and replaced national parliaments purely and simply by wanting to apply preventive justice. This article becomes a political tool to impose this progressive and aberrant ideology, which has the consequence of creating an air appeal, increasing drowning in the Mediterranean and preventing states from exercising their sovereignty. Until 2012, no one was bothering with push backs. This method is obviously not the solution but can play a catalytic role in encouraging the European Union to adopt a true migration policy. We have been saying to the People's Party for years that camps must be set up outside the borders of the European Union and that it is from these areas that we must welcome the real refugees fleeing abuses or war. This would put an end to smugglers' mafias, enhance the security of real refugees and cut air calls.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u24	I'm sorry, sir. Your speech ends here. I warned you. The time allowed to each speaker is only two minutes.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u25	Mr President, I rarely exceed my speaking time, while other colleagues have expressed themselves joyfully beyond the two minutes allotted.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u26	Thank you, Mr. Carcaci.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u27	Prime Minister, "No one shall be subjected to torture or inhuman or degrading treatment or punishment". This is Article 3 of the European Convention on Human Rights, an article you said last December that it is a sacred principle. A member of your government, Secretary of State Franken, has just said: "We must be able to send the boats back. We must find a way to circumvent Article 3 of the European Convention on Human Rights." What does this statement mean? This means that we can violate a convention that sets out fundamental rights, human rights. I would remind the N-VA that it receives a public allocation because, theoretically, it approved this Convention. This statement by Theo Francken means that we can push back and send refugees back to dictatorships. This means that humanity stops at the borders of Europe. Beyond these borders, they are no longer humans, it's something else! On the other hand, our bombs have no borders because we remember that the same Franken is a hot supporter of intervention in Libya. Prime Minister, my questions are simple. Did Secretary of State Franken speak on behalf of Belgium? Are you sure he's saying something? Are you personally in favour of compliance with the Geneva Convention? Are you for or against push back?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u28	Mr President, Prime Minister, 'no one may be subjected to torture or inhuman or degrading treatment or punishment'. That is the content of Article 3 of the European Convention on Human Rights, the article on which you say it is an untouchable principle for you. However, that is also the article that your Secretary of State said it would be better to avoid. A member of the government who ignores human rights calls into question the rule of law. First with words, later perhaps with deeds. Prime Minister, is the prohibition of torture still an untouchable principle for you and your government? Has your Secretary of State, acting on behalf of the Council of the European Union, given his personal position rather than the government's position? So not on Twitter, not on Facebook, not on a blog, but on a Council of the European Union, representing Belgium. If that's the case, then you have a problem. Prime Minister, after the many statements made by the Deputy Prime Minister, your statement and the various statements made by the Secretary of State, I would like to know what the government's official position is. Do you still trust your Secretary of State or are you going to the Council of the European Union when it comes to migration?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u29	Prime Minister, I am sorry that you have to play your Secretary of State's lawyer on a regular basis. Because he has committed, again, in the last 48 hours, a fivefold fault! He sabotaged a European meeting at a time when it was not over and felt that it was a failure. He burned down, once again, the opinion. He has broken our society when he claims to be trying to save the European Union. He sat down on a founding text for the European Union: the European Convention on Human Rights. This is our fundamental charter. That is what defines our rights, our freedoms, our humanism. Because it is a humanist project, the European project! He used an anonymous language on social media. A charretier language, a rude language. It is the language of the extreme right, indeed, and that of the populists, in general, when they have no arguments! And then, to top it all off, he insults your government – because everyone knows that when we talk about the "rue of the law", we first and foremost designate the Prime Minister but also the whole of the institutions. I'd say it's almost the "scum of the days" of a dishonored government! I ask you, Prime Minister, to tackle this fundamental issue of migration effectively. What is at stake is the identity bursts that we see appearing in Europe, here and there. It is to be able to respond with ambitious, reformative policies that do not endanger four fundamental principles. Firstly, Europe is the homeland of rights and freedoms. That is what underpins the European project! Secondly, we must be able to control our external borders, not the internal borders of the European Union. Thirdly, we must stop clarifying opinions. There must be genuine European solidarity on these issues. Fourthly, we must tackle in a much more ambitious way what creates migration. We are talking a lot about Tunisia these days, but this government has refused that Tunisia should be one of the partner countries of the Cooperation when it was possible, when it was indispensable!
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u30	Prime Minister, you can try to confiscate the right of Parliament to ask questions to a member of the government. So here we are! Of which act! You will not confiscate us, you will not confiscate me from sharing my concerns and questions in this assembly with a member of your government. I would therefore like to address the question as I prepared it for Mr Franken. After an informal meeting of European Ministers of the Interior, you said: "Push back was practiced in Europe before it was banned by the European Court of Human Rights in 2012. It is necessary to be able to return vessels, to find a way of circumventing Article 3 of the European Convention on Human Rights, and the case law must adapt to it." That's what you're talking about. "Jurisprudence must adapt to it." So on June 5, 2018, we learn that Belgium has clearly joined the Orbán, Salvini and other extremes of Europe. Europe is slipping up. The European Commission is strangled. The Commissioner makes it clear that push backs are illegal. In the international press, we are still being pointed at. Belgium also has Salvini and Orbán in its government. Ministers, ladies and gentlemen of the majority, it is only in the government and in the Belgian majority that one does not strangle one another. I'm going on. There were the statements in the corridors relayed by the press and then your Twitter account where you call on your European friends to join you in the procedure which, before the European Court of Human Rights, opposes Belgium to the Syrian family of Aleppo who has been denied humanitarian visas. Either you don't know how to hold back, or you provoke again yesterday, when you leave "the vaseline" and "the hypocrisy of the rue de la Loi", the rue de la Loi, ladies and gentlemen, the centre of Belgian politics! You thus despise our institutions, your colleagues and the office of Prime Minister. Did you support the idea of push back, yes or no? How did your colleagues react to your proposals? Have you had any reverence from the Commission? Have you been summoned by the Prime Minister?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u31	First of all, Prime Minister, I would like to talk to you about the deontology of a minister. I still have the idea of a number of directives in this respect. I would like to call on you, Prime Minister, to hold on to that. Ministers always speak on behalf of the government; they never speak in their personal name. I would then like to take a look at the communication of the past few days of your Secretary of State for Migration and Asylum. The pushbacks, I remember John Crombez once was for that. That doesn't exactly strengthen my confidence. Article 3 of the European Convention on Human Rights had to be bypassed. Afterwards, a few hours later, it had to be "reoriented." For you and for me, Article 3 is a sacred principle. Next step: "The judges will have to follow," your Secretary of State said. This does not show much respect for the independent judiciary. According to him, the end of the European Union was imminent. In five years' time, the Secretary of State said, there will be no union. Afterwards, that's all a little re-edited. My question to you, Prime Minister, is whether all this happened on behalf of the government. What was the Secretary of State's mandate? Let me make it very clear to you: he certainly has not spoken in my name. Is that all due to electoral fever, because the communication line of the N-VA, of the N-VA ministers, is getting a little thin? She's actually gonna be shiny. Is there a limit at all? In substance, Prime Minister, I believe that Belgium should use its strength as a bridge builder to achieve a European consensus on migration. Your Secretary of State must use his diplomatic talents, and I say 'diplomatic talents', to persuade countries such as Austria and Hungary to increase European solidarity, not by proclaiming the end of the EU outside the meeting, but by building Europe in the JAI itself. By the way, what exactly did he say at the JAI meeting? Again, what was his mandate? I expect a clear answer to these questions, Prime Minister. All this will not happen with the end of Europe, ladies and gentlemen. The end of Belgium has been predicted countless times in nationalist circles. Wishful thinking of self-fulfilling prophecy? I'll leave you to your choice.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u32	Mr President, Prime Minister, ladies and gentlemen, at Belgian level, this government has already done a lot, a lot on asylum matters, a lot on the reception and reception capacity of war refugees, a lot on the issue of humanitarian visas. At European level, our Government has always advocated for a balance of solidarity and responsibility between the Member States. The proof of this is the involvement of Belgium in resettlement and relocation projects, the proof of this is the aid to the countries bordering Syria, the proof is the humanitarian aid through cooperation and that of the European Union. Ladies and gentlemen, our country applies the law in compliance with international conventions and takes responsibility at European level. For MR, there is no credible alternative to what has been done for three years. We must fight illegal immigration. We must fight against smugglers. We must strengthen Europe's external borders. It is also necessary to conclude resettlement agreements with third countries and to further encourage reception in order to undermine the deadly business of smugglers and avoid the tragedies we are witnessing in the Mediterranean. We must help third countries in the management of migration and borders, but also in their economic development. A lax policy based on regularisation is not the solution, moreover, more than a policy of open borders or free borders. Mr President, Prime Minister, ladies and gentlemen, the migration issue is complex and difficult. These are societal issues that affect and challenge our social cohesion. Prime Minister, can you remind us of Belgium's official position on the reform of the Dublin Convention? How do you view the evolution of the discussions in the European Council? What initiatives will your government defend or take to further enrich the fight against illegal immigration and smugglers?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u33	Prime Minister, on 21 December, in this House, you stated that "Article 3 is a sacred principle". The day before yesterday, in the Council of European Ministers, your Secretary of State committed the whole of Belgium to supporting a completely crazy idea: circumventing Article 3. What is this article about? It prohibits the return of a person who treads European soil to a country where he or she could be subjected to torture or inhuman and degrading treatment; that is, the minimum minimorum that a democracy can offer to someone who is present on its territory. The worst is that the Secretary of State added yesterday, since he said that "the European Convention on Human Rights is, in part, a text of another era". So it is not, Prime Minister, a communication error, a vocabulary problem. Mr Franken wanted to destroy the text drawn up in the 1950s, which was intended to prevent the horrors committed in the 1940s from reoccurring in Europe. His point of view is clear, clear! This position places our country in the extreme camp, alongside Hungary, Italy and Austria. The international press has also reported this. Prime Minister, have you changed your mind about section 3? How long are you going to tolerate these positions that undermine Belgium's image?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u34	Prime Minister, your Secretary of State once said something about pushbacks and circumventing Article 3. The scenario is then classic You come to Parliament, the French-speaking opposition goes crazy, the French-speaking media go crazy and, when it comes to Flemings, every time with Le Vif in the lead. That is, of course, a pity for you, Prime Minister, because you seem to be isolated in French-speaking Belgium. The well-thinking elite turns against you. You know them of course: l'élite bien pensante et politiciquement correct. I don't have to tell you who that is. However, one thing would be worse than that, Prime Minister, namely that you should be asked questions about the government's real asylum policy. To defend you against the French-speaking opposition, you say that this opposition wants an open border policy, but are Belgium's borders not open? Is Belgium not a borderless country? The opposition should actually support you. The influx is seven percent higher than under Di Rupo, so you're actually doing better than Elio and the opposition should actually support you. What about the rest of your migration policy? Eighty percent of the expulsion orders are not executed, the migrants of the North Station were driven out of the station and are now 200 metres away. You moved the problem, but you didn't solve it. Apparently, the EU cannot control the external borders and that EU, you are, because you also have a seat on the European Councils of Ministers. When it comes to migration, Mr Francken is there. What is Mr Francken doing now? He is now in opposition to your government and to his own policies. He says you're bad at it. That's right. He says it has to be different, and that's right. He even plans to write a book about the Australian model. At the same time, he applies Mother Theresa's model. Anyway, it's good that the light has been turned on at Theo Francken. Is the light with you and with other members of the government also dawning? What do you think about pushbacks? I'll give you my opinion on that later.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u35	Mr President, Prime Minister, ladies and gentlemen, newcomers expect this majority, but undoubtedly also the vast majority of this assembly, to integrate, together with their families, and to participate actively in our country. This majority has the ambition to present a newcomer statement to them. I quote, Prime Minister: "I declare this. This country respects human rights as laid down in the Universal Declaration of Human Rights. Belgium also endorsed the European Convention on Human Rights, which ensures that human rights are enforceable. I will respect the law of this country and respect the democratic principles of this country." Well, Prime Minister, if we expect newcomers to do so, then we expect all Belgians and certainly your government members to do so. Colleagues, it is easy to set aside those values and rights. It is much harder to find solutions, but it is also difficult, Prime Minister. For our group, the solutions are a stronger Europe and better protection of the external borders, but if someone is entitled to asylum, he or she must be able to get it in our country. Then we expect him or her to integrate, learn the language and seek work. Those who do not have that right will have to be determined according to the rules of international law. That is a necessary conclusion, including a humane asylum policy. However, we always have one thing in mind, ladies and gentlemen: refugees, war refugees or not, are people and they deserve respect. Prime Minister, do you share the position of our group and is that also the position of your government? Is that a position expressed in the Council of the European Union? If not, how will you avoid that in the future? At the end of this month there will be an important meeting of the European Heads of Government, on which you will express the position of this government on behalf of our country and the entire government. What position will you adopt in the European Council?
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u36	Mr President, Prime Minister, ladies and gentlemen, I am not likely to receive applause from the opposition, but I am not working towards that. They're gonna ask for another discharge. It happens almost every week. Last week, moreover, we were very loyal in this respect as a government partner. [[Applause and noise]]
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u37	Carry on, Mr De Roover. Mr De Roover has the floor.
ParlaMint-BE_2018-06-07-54-plenair-ip232x.u38	Theo Francken said migration policy is not working. Yesterday he received the company of Angela Merkel, the ultra-right-wing politician from Germany, perhaps. We have a vision and we are looking for solutions. Theo Francken wants to include that in the policy. That is, of course, the big difference with the left, where all the energy is put into the fight against an effective policy, with a false presentation of facts giving the impression that respect for human rights, which we are absolutely in favour of, automatically leads to a de facto open border policy, and vice versa, which would automatically damage human rights if anyone opposed to a de facto open border policy. One is a lie as big as the other. Ladies and gentlemen, safe borders, safe external borders, that is actually a fundamental right. Only within these secure and guaranteed external borders can an ECHR be guaranteed in all its meanings. Theo Francken is not the only one in Europe who thinks. President Macron said in August 2017 that he was in favour of installing safe zones in Africa. In December 2016, Dutch Prime Minister Rutte felt that people who were picked up in the Mediterranean should be sent back to Africa and that agreements should be made with Egypt and Morocco. In February 2016, SPD leader Uppermann even on the left-hand side thought people said that refugees on the Mediterranean should be sent back to North Africa. Finally, we see plans for large-scale safe reception areas in Austria, Denmark and the Netherlands. Prime Minister, will you side with those who are looking for a humane and at the same time controlled European border policy?
