ParlaMint-BE_2018-03-01-54-plenair-ip216x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u12	Minister, thank you for your answers. I hear you're not the only one responsible. But you're the one who buried our bills. The progress you're talking about could have been voted on at least three years ago. With the support of the entire sector. Even today, the bar associations and bailiffs have joined us. It is deplorable to have to wait. I hope that this is not an announcement effect and that we will be able to count on the government as a whole to act really. Your measure of ensuring that the first reminder is free is very lukewarm if you confront it with the magnitude of the problem. We're really dealing with abuses. I have not heard anything about the control of these bailiffs, which I deplore. I will allow myself to return to the subject. If you have any questions about the costs that can be claimed in these cases, please be aware that our bills suggest solutions with the consent of the collection offices and the various actors in the field.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u13	Thank you, Mrs. Winckel. The incident is closed, but we will return to it with all those responsible.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u14	Mr President, Minister, what crimes lead to the most deaths in our country? We often do not think about it, but it is the traffic offences. It's more than seven hundred deaths a year in our country, about sixty a month. That's a lot of high school classes. The number of victims in our country is also much higher compared to other countries. In order to reduce these figures, a global approach is needed. In our complicated country, this means that we have to look at the local authorities, where there are a lot of responsibilities, at the regions which also have responsibilities, but also at the federal level, which still has an important role to play. For example, enforcement is a very important task. We all know the PDO campaigns that have been going on for years. People know them very well, but they know above all that there can be a lot of checks in December and January and they adapt. In fact, this effort should be continued throughout the rest of the year. It should not be limited to that period, because this creates a feeling that the January month is over, that it will be calmer again and that the number of checks will be reduced. The chance of getting caught must be increased every month of the year. This requires efforts by local police, but also by federal police. Minister, we have talked about this many times. Of course, we have had a whole round of savings and we also know that the capacity of the federal police has been put under pressure, but my question is quite simple. Would you like to commit yourself to making these efforts with the federal police? The government agreement stated that one in three drivers should be checked every year. The figures fluctuate around 17 %. Those checks need to go up, and that requires more police deployment. Would you like to commit yourself to this?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u15	Mr President, Mr Van Hecke, ladies and gentlemen, the problem you are raising is a problem which concerns the whole of the hemisphere. I'll give you some numbers. In 2010 there were 841 road deaths in this country. Your figures are not quite correct, because in 2016 637 people died. The figures for 2017 are not yet known, but the trend is a decrease. That is a question of numbers, but as long as a dead man is still in traffic, efforts are still needed to avoid it. Today there are not only the two BOB campaigns in winter and summer, but also traffic weekends with specific controls. That is the campaign, and I think that we are doing a good job and are efficient. However, you are right to say that this should not lead to a lower alertness at times when no campaigns are being conducted. I have therefore ordered the federal police to step up their efforts in the times when there are no campaigns. Local police are also sensitized to this. It is true that road police have fallen below capacity due to years of savings. We are now systematically raising capacity. Priority was given to the terra-related departments. However, the work continues. The road police should also fit in with that picture. That is what capacity needs to be added. The order for this is given. I'm on the same page as you and your party, Mr. Van Hecke. I understand she's making a big point of that. I'm at your side at this point.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u16	Minister, although we sometimes differ strongly, sometimes we can also find each other. Whether it's six hundred or seven hundred road deaths, it's still huge. I think we all have the same objective here. We want to get this number down considerably. Years ago, the campaign was:go for zero. That is the very ambitious long-term objective. I welcome your answer when you say that you will make additional efforts at the level of the federal police. Indeed, the savings have had an impact on the capacity and employability of police services. That has to be stopped. When it comes to human lives, there must be no saving. I think it's clear. The number of checks must increase significantly if we are to save more lives. You will find a partner in us to support these measures in this House.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u17	Minister, the fresh President of South Africa, Cyril Ramaphosa, wants to expropriate the white farmers in his country without compensation. The South African Parliament approved a motion by Julius Malema, a Marxist opposition member who ruled in 2016 that he did not call for the slaughter of white people, "at least for the time being." In doing so, the Parliament instructed a committee to draw up a constitutional review the day before yesterday, so that it would be possible to rob white farmers. That has also happened in Mugabe's Zimbabwe. From Africa's grain barn, that country evolved into a chaotic area of famine. As in neighbouring Zimbabwe, this will also lead to violence against white farmers in South Africa, extra violence, because since South Africa became a multicultural paradise, the African farming community is very often confronted with violent crimes. Almost every day there are violent so-called murders and there are no limits to the horror involved. The victims are often kept alive as long as possible to torture them as long as possible. There are even cases where babies were wrapped in newspaper and set on fire. Mr. Secretary, I've been interviewing you on a regular basis about the platter attack and platter killing. Of course, this is not mentioned in the media, because it does not fit in with the multicultural image. However, that does not prevent me from asking you today about the Government's position on the worrying developments in South Africa. Do you share my concerns and, if so, will you address the South African Government? Does it have any effect on cooperation with South Africa, if that country effectively pursues its plans for the organised theft of agricultural land?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u18	Mrs Pas, with regard to the massacre, I refer to my answer to the same question you asked in February last year. In general, there is a very sharp increase in violent crime in South Africa and, in particular, the problem of farm murders. We are in contact with the South African authorities, who have always said that a reduction in crime is a priority and that it is working on it. The situation of farmers in South Africa is specific. This is not just for political reasons. The farmers live isolated outside the city. For police officers it may therefore be very difficult to provide the same protection as in a larger city. In any case, we are continuing our contacts on the dramatic situation in South Africa. For the rest, it is true that the ANC Congress has decided to proceed to land expropriation without compensation. There were preliminary discussions in Parliament on this subject, and this point is now being discussed in the Committee on Constitutional Reform. We have heard and read that President Ramaphosa considers it possible to support that principle, albeit under certain conditions. For example, agricultural production must increase, food safety and security of supply must be increased and the country returned to those who took it during colonialism and apartheid. The theme is very controversial. That is why we are also in contact with the government in South Africa, in cooperation with our European colleagues. We will ask the South African President and Government to correctly apply all national and international obligations. The correct application of all South Africa's international commitments in this respect will be followed very closely.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u19	Minister, Interpol has already mentioned farming in South Africa as the most dangerous profession in the world. Now massive expropriation and, in fact, a new apartheid are becoming the horrible prospects in South Africa. You say you share my concern and you say you are attentive, but you are doing nothing to protect the African farming community from state terror. However, our government can exert real pressure on South Africa. It is an important trading partner and a partner in development cooperation. On the website of Foreign Affairs, it says that South Africa is an important partner for Belgium, working constructively in the search for peace, security and democracy throughout Africa. You should urge the South African Government that peace and security are important not only in their neighbouring countries, but first and foremost in their own country.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u20	Mr President, Minister, a month and a half ago, I raised only the issue of the debt industry. I am therefore very pleased that this issue is now being addressed by other colleagues and is also being dealt with by two ministers and a Secretary of State. Last night many were rightly woken up by what they were seeing in the reportage Pano on the VRT. Mr. Secretary, I hope you've been watching as well. There were poignant images of people who no longer see the light at the end of the tunnel by the inhumane debt industry. Whole charms are often sold without paying off any debt. That is unworthy of our society. Unfortunately, it is the reality for 365 000 Belgians. It could happen to you and anyone. Minister, do you think it is logical that an invoice of EUR 53 should amount to EUR 860 or 16 times the original amount? That's just one of many examples. Some debt collection agencies, bailiffs and lawyers are dormantly rich because of the misery of others. The more income from unpaid debts, the more fun for them, the more cash register, cash register, cash register. A new industry has been created, the debt industry. Normally we at the sp.a are happy with new industries. However, we are not happy with this industry; we do not support it. Please note, a debt has to be paid off. Let there be no doubt about that. But it is not the fault that is the problem, but the unbridled cost that is always involved in that debt. I am thinking of litigation costs, issuing costs, subpoenas, abbreviation rights and so on. It never stops. Minister, I dare to ask you the same thing again. I ask once again for support for our ten legislative proposals. Our proposals include independent checks on lawyers and bailiffs. Now they control themselves, and that does not make sense. We also want to halve the costs of the bailiff and we want to impose free mediation. Mr Minister, are you prepared to support the ten legislative proposals I presented to you a month and a half ago? If so, when can I put them to the vote in the Justice Committee?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u21	Madam Secretary of State, welcome back to our midst and congratulations on the birth of Rozanne. [[Applause]] Mr President, Minister, Secretary of State, yesterday a Panoreportage was broadcast on television in which people were speaking in poverty. They were faced with debt and talked about their experience with bailiffs. For example, it was seen that a small invoice amount still to be paid could quickly reach a large amount due to the additional costs. Thus one finds oneself in a situation where one has to pay more costs than the effective amount of the debt. That is not the intention, of course, because this is the way to push people deeper than necessary into poverty. So there is a snowball effect that pushes people deeper into poverty. The fees of the bailiffs are fixed, but the costs are still high. A lot of bailiffs realize that, too. We saw in the reportage a good example of an initiative by the bailiffs, especially MyTrustO. In doing so, they seek to move towards a more ethical way of recovering debts. However, more initiatives and further steps are needed. Before the Panoreportage there was a broadcast by Terzonder, in which Professor Verbeke said that the role of the bailiff might need to be changed, in the sense that the bailiff should become more of a mediator. There are initiatives on the ground, but perhaps they need to be more institutionalized. So there's room for improvement. Madam Secretary of State, what are your initiatives? What do you think of the problem? What will you do, so that debts can be recovered more fairly?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u22	Mr President, Minister, many people saw the Panoreportage last night, either at the time or afterwards. This is a problem which we have been aware of for a long time, namely the problem of debt and debt recovery, which is often linked to poverty and in which people are left out. Not much needs to be done to get into a spiral of debt. This can happen to people with a normal income, for example through illness or after a divorce. Such factors can cause people to be confronted with debt and find themselves in a difficult situation. It is important to be able to intervene in one way or another, to rectify the situation. One of the elements that the Justice Department has worked out in this context is the whole issue of debt mediation. In this context, Mr Bonte, I would point out that we took initiatives on debt a long time ago by making the conciliation procedure more fluid. Other initiatives have since been taken to improve efficiency in this area. This can continue in the future. At the same time, it is important that we try to avoid the problem of debt and, of course, this will have to be done at the level of consumer credit and so on. It is also important to play the ball as short as possible as soon as the payment periods are exceeded or as soon as debts are not paid. We all agree that it is not possible for the costs of collecting the debts to be higher than the debts themselves. Of course, debts must be paid, but recovery must be done in a humane and humane way and not through solutions that push people even deeper into poverty. So, Minister, we must look for mechanisms to avoid such costs. I am thinking here of the initiative of MyTrustO, which has grown from Beweging.net and which is used effectively by a number of housing companies and by the province of Flemish Brabant. However, there is a need to broaden the scope. It can be learned from this that it is important that court bailiffs also examine how they can minimise their costs, how they can cooperate and mediate, and how they can assess whether or not to recover a debt. After all, it cannot be that collecting a debt costs more than the debt itself. It is important to take into account in a cost-saving system that no more can be asked than what can ultimately be collected. Mr President, what structural measures do you see for the collection in the areas of justice for which you are responsible?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u23	Mrs Lambrecht, Mrs Becq, Mrs Van Vaerenbergh, I also saw Pano's report last night. I thought they were very well made. She's exposing a problem we've known for a long time. What has the Justice Department done so far on the wider issue of bailiffs? The court fees in criminal matters on bailiffs' subpoenas have been reduced by 25%. That happened a long time ago. The draft law on various provisions currently before us in the Committee on Justice better regulates and emphasises the intermediary role of bailiffs, the Commissioner on execution, which Professor Verbeke spoke about last night. The European seizures regulation has also been transposed into that draft containing various provisions of civil law. As far as the legal professions are concerned, you know that we order a number of experts to start reform plans by profession. Soon I will be asked about the study that was made for the lawyers and published on the Justice website on Monday. There'll be one for bailiffs, too. We will ask, among other things, what should be done about the age limit for bailiffs, which is currently non-existent. We will ask what should happen to the replacements of the bailiffs. A bailiff is supposed to work 365 days a year, 7 days a 7, 24 hours a 24. Of course, no human being can do that. How many days can he be replaced? Also in the field of deontology questions will be asked to properly re-evaluate the obligations and duties of bailiffs. We have already reviewed the insolvency legislation in relation to the work processes and the methods of settlement of debtors. It was due to enter into force on 1 May. The collective debt regime for private individuals is also being examined in depth and is currently under discussion in the Interkabinets Working Group, also with a view to a platform that will be established. You will have heard that I hope that the costs spent on the recovery of a debt could be limited to a certain percentage of the total debt. I proposed 40%. We must increase the goods and revenues that cannot be confiscated; now they are pets and similar things. In any case, we must have the bailiff's costs even more transparently and without any abbreviation. Mrs Lambrecht, I know your proposals for legislation. I have already said it to you, in response to a previous question. There's three of us now, and there's four of you. In any case, we must try to get a better view of this and take it into account in our reflection which will be thorough, you can count on it.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u24	Mr President, ladies and gentlemen, if I understand correctly, we all agree that the cost of collection should never exceed the debt itself. There are 363 573 Belgians registered with defaults on loans and almost one in five people in poverty have at least two late payments in basic provisions, such as rent, electricity, gas, health care or mortgage. As Secretary of State responsible for the fight against poverty, I am very concerned about this and I have also included the issue in my policy paper. We have discussed this and my cabinet is putting forward a number of solutions. I am glad that colleagues Geens and Peeters are also working on solutions. I suggest that we get together on this very quickly. If debts are to be incurred, it is better that we have a legal framework to settle them kindly. We must focus on the prevention of debt and therefore avoid the need for a bailiff. I would like to put three elements on the table, which we are already working on. Firstly, I note that there are no uniform rules on the cost of reminder letters, as is the case in other countries. We must work on this. Those rules of the game must be more just. I believe that the new telecoms law can be a good example, which states that a first warning is free of charge or at real cost. Secondly, I note that too little immediate payment plan is proposed. Let us develop a standardised procedure. Thirdly, I note that there is also a late referral to debt relief. We see that people in poverty do not always find their way, so moving on in time avoids some of the rising costs. As far as bailiffs are concerned, I agree with the answer given by my colleague Geens. My cabinet and I are at the disposal of our colleagues to find a solution to this problem.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u25	Mr President, I would like to thank the Minister and the Secretary of State for the comprehensive answers. Minister, it is a good thing that much has already happened with regard to bailiffs and that you will do a lot, but there are 365 000 Belgians still in trouble. This means that much more needs to be done. We must not concern ourselves with the age or replacement of bailiffs, but with their inhumane behaviour and the inhumane charging of high costs, which no one understands. I am very glad that Secretary of State Demir is here, because the debt industry is really underexposed when it comes to poverty and disadvantage. It is good that we unite with many people. There are seven of us, including five powerful women. I hope it will progress from now on. We welcome your support, from the two ministers and from the Secretary of State, but we want real action now. I also ask for the support of the hemisphere, beyond party boundaries, because the debt industry is not something of the majority or opposition, but of all of us. Today's complimentary day. I'll give you a compliment because you've given me good answers. Minister Geens, you know I'd love to give you a present, and so I'll give you our ten legislative proposals again, so you don't forget them. [[Mrs Lambrecht is handing over a package of legislative proposals to Minister Geens.]]
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u26	Minister, Madam Secretary of State, I am pleased that concrete initiatives are already being taken, and it is also good that the three members of the government who are involved in this issue, which is not limited to one area, will work together to take concrete action. There is, after all, a imbalance between the debt and the associated costs. This problem needs to be addressed. Mrs Lambrecht, I would just like to say that I am very pleased that initiatives are being taken now by the opposition, but this problem is not new. He's been around for over 20 years, and it's only now, since you've been in the opposition, that we've been taking initiatives.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u27	Mr President, ladies and gentlemen, there is sometimes the impression that there is a demand for debt recovery, but that is why we in the Chamber should not decide who is most concerned with the debt problem. I note that, in the history of this issue, progressive measures have been taken by different governments, different ministers and different parties to address debt issues. We are indeed faced with the fact that people cannot pay their debts for various reasons. Debts must be recovered, but they must be collected in a humane way. It is not possible to make large sums of money at the expense of people who cannot pay. That's the point. Several initiatives have been promised, or are already in operation, by different ministers from their different responsibilities. Minister, I do not have a present for you, but I promise you very solemnly that I will give you our vote, not only for me, but for our group as a whole, at the moment when there will be proposals here to do something effectively about cost control and cost prevention in the bailiffs and in the recovery of debts.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u28	Mr Minister, ladies and gentlemen, I was called out of my bed early this morning, and this happens more often than not because of the fact that a young man from Vilvoorde was not allowed on the plane. The reason for that was that he was in a database years ago. That wasn't right, and he got pulled out of there, too. In any case, the police services at the airport were poorly informed about this; hence their decision. Mr. Secretary of State, such incidents often occur. People lose their safety badge in front of the airport and they are denied access, and afterwards it turns out that this is wrong. Children are not allowed to go on a school trip abroad, and that is also proven to be wrong afterwards. Such incidents underline the importance of creating precise, precise, well-defined databases, which are well managed. It is essential in the fight against terrorism and other crimes to have well-organised, well-defined databases that function in a dynamic way. I am sure you have taken note, as we have seen, of the report on the terrorist database drawn up by the Committee I. This will also be discussed extensively in the paper today. There are many problems: some people are in the database for too long; people who had to be removed from the database for a long time remain in it; or still, there is no control of use. The most fundamental problem is that there is no legal basis for the homegrown terrorist database. The security services will be instructed by you and the Minister of Security to build that database, while we are still waiting for a KB today. Minister, this illegal situation threatens to cause problems not only for those included in it, but also for the security services themselves. My question is double. What conclusions does the government draw from the report on the evaluation of the database on the table? Where is the necessary legal basis on which our security services should be able to rely?
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u29	Minister, when you were in the United States, you probably heard the adage several times that it is important to have the information but that it is even more important to share the information, to share the information. One of the main conclusions of the parliamentary committee of inquiry into the attacks of 22 March was the question of how we can ensure that information can circulate as much as possible between all our services, such as police and intelligence services. I come to the problem of databases. Our country has always played an exemplary role in providing and sharing the information. I can refer to what the Director of Europol has come to testify on our committee. I believe that Belgium should not be blamed for this, quite the contrary. Following the conflicts in and around Syria, the OCAD has established a database. There are the foreign fighters and there are other categories. I'm just thinking about the hate preachers and the homegrown terrorists. If the OCAD maintains such a database, it is important that there are certain legal safeguards, including in the implementing decisions. The Committee I raises critical questions. It asks about privacy and how a citizen ends up in such a database. Also important is the answer to the question, for whomever will ever get into it, how one will be removed from the database. Who has access to such a database? I share Mr Bonte's concern that the position of the mayors is very important. They must, as far as possible, know what is happening in the territory of their municipality. You know that first set of questions, Minister. You also got them through the media this morning. My supplementary question is as follows. The new crossroads bank is, of course, central to the implementation of the recommendations of the parliamentary committee of inquiry. For me, it's not just about the OCAD. There are also other police and intelligence services. Our parliamentary committee of inquiry recommended that, as the Minister for Social Affairs has the crossroads bank for social affairs, there should be a crossroads bank for this too. In other words, how should we build bridges? How will we ensure that people know what is being worked on, that maximum information is exchanged between the different services and institutions? Only through better cooperation and synergy can we fight terrorism and terrorism more effectively.
ParlaMint-BE_2018-03-01-54-plenair-ip216x.u30	Ladies and gentlemen, in this case, mayors, I believe that Belgium does not need to blush when it comes to our OCAD legislation. She dates from a very good time. It is a law made by very distinguished colleagues and it still serves today. The database of foreign terrorist fighters was, of course, built as a result of terrorist attacks abroad and with us. In 2016, a new law was passed that provides the legal basis for such a database. For every type of terror, we need a KB. We have a KB for the FTFs, we need one for the homegrow terrorist fighters now, and we also need one for the hate preachers. These two Royal Decrees are now before the Commission for the protection of privacy and the Council of State. The legal basis will therefore be in order by when the database will be fully operational. You will forgive us if we are already preparing them. If you want us to wait and prepare for that legal basis, we're gonna lose time. Losing time isn't in our dictionary. You are right to point out that we have recently also received the report from the Committee I and the COC. They have told us that there are a number of things that need to be improved in terms of the flow of information, access and ventilation of people who no longer meet the conditions. The LTF Working Group has already met twice on the recommendations of the Committee I and the COC. We will follow these recommendations within the shortest possible time. I would like to reassure you that we are systematically ventilating people, as it is called. That means we're removing them from the list. You also referred to my presence in the United States a short time ago. I have, of course, spoken with staff from the NCTC, the OCAD of the United States. The New Yorker who's in charge of the attack has been a little bit under the radar. From the moment someone stays under the radar, you will come here and ask me why that person has remained under the radar. However, when a person is still on it, but should not be on it anymore, you ask why he is still on it. Both questions are more than justified, but unfortunately the perfection is not of this world. We cannot create a zero risk in this area, only follow up as closely as possible and share the information. Finally, I would like to refer to the database of the future, the crossroads database requested by Commission President Dewael. At the moment we are consulting with the Minister for Security's cabinet, Mr Jambon, and with the experts Bruggeman and Van Daele, to know exactly what this database should look like. A first task, the preparation of a preliminary study, has been entrusted to the Coordination Committee on Intelligence and Security, which advises the National Security Council. The architecture of that crossroads database will be very important. In the United States, for example, a database of 1 300 000 terrorists is used, a unique database at the NCTC. A crossroads database is something else. We're working on it. We will submit this to your committee for follow-up. Just give us a moment to make our final religion about that.
