ParlaMint-BE_2018-05-03-54-plenair-ip227x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u12	Mr President, Mr Vanvelthoven, Mrs Dierick, I have heard that the Subcommittee on Nuclear Safety will meet on Tuesday under your Presidency. The experts of the FANC will at that time clarify all technical details. I think this is good. There will be an open explanation. What happened? What is the sequence of the facts? On Monday 23 April, a loss of water was observed in the primary circuit. It was a limited loss that was entirely within the normal collection mechanisms. The leakage was fully absorbed into that receiving mechanism. Because there was no explanation for the leak, the plant was shut down so that the water leak could be searched. That's the normal procedure. In the case of the slightest doubt, the plant is stopped in order not to take unnecessary risks. I would like to stress once again that the collection mechanism serves to prevent any water leaks. There has never been any risk that this water would end up in the environment. The water has remained in the collection mechanism. There hasn't been any penetration into the environment. They've gone looking for the leak. They found this on Thursday. It was located on a welding seam on an additional safety circuit connected to the primary circuit. This additional circuit is surrounded by concrete and is located close to the reactor vessel. This ensures that it cannot be restored and therefore it has been decided to bring forward the planned major maintenance, which had to take place between 29 May and 1 October. This offers the opportunity to look for the leak and close it. Then you can also see if the cause can be found for that leak. The plant is still and so one can look for the leak. Then the FANC and Bel V will decide, on the basis of the information available, whether additional actions need to be taken. The event was ranked as zero on the INES scale. Zero means that at no time has there been a danger to the population, workers or the environment, and that the functionality of the safety system has been guaranteed at all times. However, communication about the event did not work out, which only followed on 2 May. Normally, the operator, in this case Electrabel, is bound to do the grading within two days. The FANC received the grading on 30 April and then verified it and published it on 2 May. Mrs Dierick, as far as your question on the Netherlands is concerned, the neighbouring aid zones, including the Netherlands, were informed on 23 April that the nuclear power station had been shut down. The Netherlands is kept constantly informed, so I do not quite understand where that comment comes from. Perhaps the flow of information on the Dutch side did not go well. With us, however, the information was distributed on 23 April, when it was decided to shut down the plant.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u13	We have already read your explanation in the newspapers, Minister. There's nothing new about that. You might as well have read one of the articles from the Latest News. I didn't learn anything new from your answer. I asked three questions to which I did not receive an answer. I feel it's starting to itch with the N-VA again, I feel it. That'll be the radiation, I think. Mr Minister, it cannot be that Electrabel, a private company that runs the nuclear power plants, withholds information from the public. It can't be! [[Applause]] The fact that you do not condemn this today is very regrettable for a Minister for Security. Nuclear safety is not something to laugh about. The private entrepreneur makes profits from old nuclear power plants that are beginning to show leakages and if there is a leakage, he also keeps that from the public. That's a disgrace. As a minister, you must absolutely condemn it with all your strength.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u14	Thank you, Minister, for the comprehensive answer and confirmation that there was no risk to our security at any time. Whether it was a large or a small leak, everything has to be investigated. You have also said that we will take the necessary time to do so. So let there be no uncertainty about this. We must also honestly admit that we as politicians do not have all the necessary nuclear knowledge. We need to have faith in the FANC. We have to trust that they do have that expertise and that they will also take the necessary measures. Let us be clear, if the FANC says that there is a problem with the safety of Objective 1, then that nuclear reactor will not be started now, nor will it be launched later. There must be absolute certainty, it must be absolutely safe. CD&V has faith in the FANC, but we are alert and critical. This is the first time that such an incident has occurred in the nuclear section. As far as we're concerned, it should be the last time. This is a step too far, we must have absolute control of it. As far as communication is concerned, we are strict and critical about it. Not only the communication of the FANC must be transparent and clear, but your comment on the operator's communication was also correct. We cannot tolerate this at all and must take further action. Last but not least, I would like to call on Minister Marghem, as well as all the other Energy Ministers, to implement quickly the commitments made in the framework of the federal energy strategy and the Energy Pact. 2025 is the year in which all nuclear power stations are finally shut down. That will be there soon and we look forward to it.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u15	Minister De Bolle, Commissioner-General of the Federal Police, was invited to take up high office at the head of Europol. It's all to his honor and we can only congratulate him. According to the notice issued to the Monitor on February 20, 2018, it was announced that the employment was vacant and that entry into service was scheduled for May 1. It's May 3rd and I wanted to make sure that the procedure went smoothly. Has the selection board that has to rank the candidates completed its work? There were seven candidates in competition, four Dutch-speaking and three French-speaking. Is this ranking established today? To read the press, it seems that a candidate would have favors and his name is already communicated. It is not known whether others are entitled to a favourable ranking or not. We know that after that, you have to make the proposal to the government after a reasoned opinion from the Federal Police Council. Has this opinion already been delivered? What's the status of the procedure? Finally, if the selection board has been able to select several candidates, is this not an opportunity to rebalance the linguistic aspects? We know that, almost since the beginning – apart from a short period for a French-speaking commissioner general – we have had only a succession of Dutch-speaking commissioners general. It is also known that most of the senior security and military command functions are carried out by Dutch speakers. Rightly, including on the benches of the majority – in any case on the francophone side – there has been some expression of dissatisfaction or dissatisfaction with these obvious imbalances. Of sixteen high-level military intelligence and security command positions, only two are assumed by Francophones to date.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u16	Mr Maingain, I would also like to extend my congratulations to Mrs De Bolle, who has been leading Europol since yesterday. With regard to the appointment of the new Commissioner General (CG), the procedure is laid down in the law and will be followed scrupulously. Seven people applied for this position. During the Easter holidays, the selection board interviewed the seven candidates. Only four applications were successful. The three unsuccessful candidates can still file an appeal until next Saturday. We are now waiting to see if any appeals will be brought. The selection committee will then make the final ranking of the four candidates in the competition and, after that, an opinion will also have to be sought from the Federal Police Council. Finally, Koen Geens and I will present the candidate of our choice to the government. Meanwhile, Mr. Claude Fontaine of the DGJ (Directorate-General of the Judicial Police) temporarily replaced Ms. De Bolle until the appointment of the CG. With regard to the linguistic balance in the police, the law says that the balance must be respected for the four positions on the executive committee and I will not fail to follow the law rigorously.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u17	Minister, we can assume that the procedure should end in the month – by the end of May at the latest – in hearing the steps that still need to be taken. I do not know the four people who have the favour of the selection board at the moment, but I have no doubt that the MR will be vigilant, if there were one of these four Francophones, so that there may one day be a Francophone commissioner general at the head of the federal police. I think that would be happy in the balance. I already thank our colleagues in the MR for their attention!
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u18	Mr President, Minister, ladies and gentlemen, the coalition agreement contains a number of very clear objectives, including priorities on road safety in clear guidelines. The most important of these is the halving of the number of road victims by 2020. The government agreement also defines the increase in the number of opportunities and the level of enforcement as targets. Thirdly, there is the better approach to repeated offences, including an examination of the driving licence with points. That research was presented yesterday after four years and it contains many interesting elements, with pros and contras and alternatives. Mr President, I would also like to address you. Parliament got the scoop of the investigation, but what surprised us was that during the presentation the Minister already drew his conclusions and de facto removed the driving licence with points. The reason for this was that too few controls are being carried out in our country. That is a strange argument for a minister responsible for road safety. It must be said that the study contains many elements relating to the level of enforcement in our country. I hope, Minister, that you will take up this study and take up its conclusions. The objective, and therefore subjective, risk of being caught in our country, is particularly low in our country, the study of VIAS. This except for speeding. Especially with regard to alcohol controls, we still have a long way to go. One can, on average, drive about 85 000 kilometres drunk on our roads before being caught. This study shows once again how bad is the level of enforcement in our country. Minister, this is not the first time I have questioned you about this. My question therefore makes sense. We know you as an advocate of the driving licence with points. We heard your Flemish colleague yesterday about this too. The point driving licence only makes sense if it is structurally supported by a sufficiently high level of enforcement. There is the objective of the coalition agreement. In what way will you realize it?
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u19	Mr van den Bergh, I can assure you that every day efforts are being made to increase the chances of being caught. What have we already done? Entering mobile controls. In another way, deactivate our operatives. For example, the last BOB campaign was in the same place for a short time to move. In the world of social media, these cases are reported directly. Furthermore, we have introduced the sampling devices so that we can do much more checks within the same time frame. Those cases have happened. The States-General of Road Safety has decided or imposed 1.2 million alcohol controls every year. They are neatly distributed between federal and local police: 80% for local and 20% for federal police. Unfortunately, we don't register the local police checks. I am committed to getting that registration in order so that we can also get reports from local controls. 20 %, which is 240 000 checks, is therefore federal. In 2017, we did not get there, but at 92 % or more than 221 000 contoles. I do not include the figures for the PDO campaign. These figures, 430 000, should actually be added. So I really do not agree with the fact that the chance of getting caught in this country is non-existent. The checks are done and they are done on a regular basis. There are also some flash cameras. It is clear that we need to go further along this path and increase controls. As you just said, you have a partner in that.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u20	Thank you, Minister, for your reply. I would also like to thank you for your commitment to be a partner in our fight for safer traffic. That is also essential. Belgium is still dangling in the back of the European platoon on road safety. We are not just concerned with statistics. We are mainly concerned with avoiding victims in traffic. You indicated a number of elements about the organisation of the controls. They are a good thing, of course, but the figures in the report show in black and white that the number of checks is still far too low, certainly compared to our neighbouring countries. Another element is that these are not just alcohol controls, but also, for example, the maintenance of vehicles, the checks on paperwork, and that sort of thing. In this respect too, we are still a long way behind. I'd like to quote one more element. You referred to the local police's registration. But you announced a 98 percent increase in full-time equivalents in the federal road police two years ago in Parliament. I hear that 23 percent of this is still not filled in today, so I think that a little bit more can be done. It is two to twelve to achieve the objectives of road safety. I think we're going to have to do a lot more. We will have to do everything we can, with a good level of enforcement and with a driving licence with points as a closing point.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u21	Mr President, Deputy Prime Minister, ladies and gentlemen, bpost is a public enterprise that has been able to modernise to face the new challenges of the 21st century. Everyone recognizes that this modernization has also been made possible by the workers who have been able to assume their responsibilities and adapt. In the last two years, bpost, it is: 2.5 billion euros put on the table for PostNL, 700 million euros to buy Radial, a turnover increase of more than 20% and – let us all agree here – a new postal law that consolidates its position. Deputy Prime Minister, when bpost announces a restructuring plan under which 500 jobs will be eliminated while removing red boxes on Saturdays, it does not pass. The workers feel like the turkeys of the farce, which one can understand. Let's be honest, we're not totally surprised. Your government gave a very clear signal in 2015 by allowing bpost to make unlimited use of subcontracting. Today, bpost is engulfing in the breach. Some even see this restructuring as a stock market manoeuvre – Radial's hidden cost and forecast downwards. In one month, shareholders saw the value of their shares divided almost by two. In other words, workers are now paying for the approximations of their management. Mr Deputy Prime Minister, how many jobs exactly are involved in this restructuring plan? Do you intend to take initiatives to bring about social peace within the company? Do you not feel that a public company has a social responsibility, especially when it employs low-skilled workers? I will be very attentive to your answers, which will also be listened to by hundreds of workers.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u22	Mr President, Deputy Prime Minister, the announcement of bpost is obviously a hard blow for staff, whether it is the net loss that is announced at call center level or the great uncertainty that prevails for the cleaning and catering sectors for which subcontracting is announced. Strike actions have already been announced for next week by a union. Two other unions, at lunchtime, reported that they were breaking all dialogue with management. The social climate is therefore clearly tense. At the same time, it must be noted that bpost's share has lost almost 43% since March, in part, obviously, due to poor results as a result of the integration of the Radial company. Therefore, there are clearly issues of strategic choice that have been made and that are at the root of the current situation. Deputy Prime Minister, today I would like to focus on staff because the social climate is very tense. I therefore propose, given the breakdown of discussions and negotiations, that you send a social mediator to the company to try to renew the dialogue. That seems indispensable to me. Furthermore, can you give us guarantees that as far as call centres are concerned, there will be no relocation abroad? Can you give us guarantees, with regard to the decisions to outsource activities, that the current bpost staff will be taken over in these companies? Let me remind you here of your new postal law. We talked about her, not so long ago. In the explanatory memorandum of your law, it is written black and white that one of the objectives of this new postal law is to ensure social peace and employment. Your responsibility today, therefore, is to ensure social peace, but also to provide guarantees of employment.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u23	Mr President, Mr Deputy Prime Minister, ladies and gentlemen, in the coming years bpost intends to remove some 500 jobs. This is mainly about cleaning services and catering. The contact centres would also be affected. There, one job on three jobs would be removed. Bpost recently moved 200 jobs to India to better control the costs. For us, however, Minister, that is a big mistake. You have made it quite clear that the digitalisation of society must not result in an export of jobs. If there is room and opportunities in this area, we must be able to use them mainly in our own country. During the past Friday the staff laid down the work here and there, especially in Wallonia. The unrest among the staff is, of course, understandable. We have also noticed that the share of bpost has been hit hard in the last few days after weak quarterly results. For us, the strategic objectives are not just profit and profitability. Public enterprises also have a social role and an exemplary role. Minister, allow me to be clear. We are in favour of a government that is reluctant on operational issues. However, this does not mean that the shareholder or main shareholder cannot have an opinion and that the main shareholder cannot play a role in certain crucial matters. Mr Deputy Prime Minister, I come to my questions. First of all, did you discuss the savings operation with Bpost? Secondly, do you think it would be advisable, particularly in the case of crucial jobs such as cleaning jobs, to abandon the position on human resources? Thirdly, will the dismantling of customer contact centres not jeopardise the quality of consumer service?
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u24	Deputy Prime Minister, the bpost staff is angry and there is something wrong with it! Indeed, we are witnessing a joint attack on the part of the management: elimination of Saturday breaks, reduction of jobs in call centers, outsourcing of catering and cleaning, etc. Who wins and who loses in this operation? For me, it is clear: the first loser is employment. From 90 to 130 jobs in call centres and 353 jobs in outsourced activities are abolished. On the part of a government that prides itself on promoting job creation, it is quite surprising. Who also loses? Wages, because the abolition of Saturday's cancellations will result in a reduction in salary among postal workers. Similarly, when we outsource catering and cleaning, we actually transfer jobs to underpaid activities, even if it is certain that it is not very leafy at bpost... Who loses there again? The population, not only with the removal of the liftings, but also – it is the peak! – with the subcontracting of call centers. The bpost release promises to help its customers better. But in what way? By removing charges equivalent to 90 or even 130 full-time jobs. So, an improvement in customer support would require the elimination of jobs? It's quite special as a logic! Who wins? It's the shareholders. It is well known that these measures are not intended to ensure the sustainability of the company, but to increase their profits, which continue to rise annually. For example, they reached EUR 329 million in 2017. Of course, the problems exist. Thus, society's action has declined because of an adventurous and dangerous policy of buying companies. I am thinking in particular of Radial, in the United States. Having said that, is it up to the workers to pay the price and to make up for losses resulting from profitable operations only to the shareholders? Then how can call centres help the population when one third of jobs are eliminated? Will you have to explain this miracle to me? As a majority shareholder, are you going to block these anti-social plans? Finally, it is said that catering and cleaning are not the essential activities of bpost, but is the buy-back at the loss of companies its main mission?
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u25	Mr President, ladies and gentlemen, thank you for your questions. As you all know, bpost is a company in the throes of change. You probably know that a 7% decrease in standard mail is expected in 2018. But next to that, package activity saw an increase of almost 30% in 2017. The net impact of these changes on employment is positive: 400 full-time jobs are created in a structural and clear way thanks to the increase in activity linked to packages. Bpost is changing. It is true that the nature of the profession is changing. But looking at the situation as a whole, we see that this transformation leads to the creation of jobs. However, this is a transformation that leads to a different way of working. Bpost has indeed announced to the Joint Committee that it wants to make a number of changes in three areas. The first concerns the contact centres. For the contact centres there is talk of a reduction in activity in the long term, which would threaten 90 to 130 places. Mr Van Hees, you do not understand that we can improve services with a negative impact on employment. Today, customers who go through bpost no longer do it for letters but more and more for packages. Most consumers expect bposts not to be transmitted to them by call centers but to be accessible online. This is what all bpost competitors are doing today. Therefore, the transformation of the method of transmission of information is entirely logical. On the other hand, I do expect bpost to make maximum efforts to maintain employment and to set up maximum programmes to redirect workers who would lose their jobs at the contact centre to other jobs at bpost. There is a demand for new work at bpost, and I think it is absolutely logical that the priority should be given to those who already work at bpost today. Then there are two other activities, the cleaning service and catering. Both activities have already been partially outsourced today, with the problem that those who carried out those tasks internally had a particularly weak framework. The fact that a postal company has its catering activities and its cleaning activities carried out by an external company is a very common practice today, including in other sectors of the industry. It seems logical to me that such tasks should be carried out by companies which have the right framework for this purpose. In this respect, too, as Minister, I will see to it that the maximum level of employment is maintained and that the workers who are carrying out this activity today can continue to do so with a much better framework than can be done today at bpost.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u26	Mr President, Deputy Prime Minister, I am disappointed by your answer. But I'm not losing hope. I know that you sometimes need weeks, even months, to regain wisdom, to hear reason, a fortiori when it is carried by several parties, including the majority, as well as by the unions. It is true that bpost is in transformation. But it has been constant for years and always with the help of the workers and their representatives. Today, several red signals are on, when three unions and four parties are calling you to tell you that this is not the way to go because you are removing jobs. It is true that others are created, but this does not justify the elimination of 500 in another bpost sector. The success of some workers must not penalise others to cover a bad investment by management, a choice that does not pay off. Mr President, I am disappointed, but I invite all the workers, the unions and those who have come to the gallery today to think carefully so that tomorrow perhaps – I still have the hope, Mr Deputy Prime Minister – you and your majority, as the main shareholder – that's what you are, that's what we are – can change this decision and make sure that we continue to develop this beautiful company, even if certain choices are unfortunate, to regain the full enthusiasm, full employment and full work of the bpost workers.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u27	Deputy Prime Minister, behind the figures, there are workers and families. You have succeeded in transforming the loss of employment for the people concerned into a job gain. Can I tell you how shocking this can be for the workers concerned who, tomorrow or the day after tomorrow, will lose their jobs? On the other hand, you have given no guarantee that job losses in call centres will not end with job relocation abroad. I also note that you are trying to provide guarantees, although they seem weak to me, for the workers concerned to be taken over by the subcontractors. This will depend on the financial conditions. I asked you to send a social conciliator, since today the social dialogue is broken. This is your responsibility and I ask you once again to do so. I can only conclude by seeing that, in fine, as the principal shareholder, you assume a heavy responsibility in fact. Indeed, large financial and strategic bets have had a direct impact on employment. In relation to the decisions taken, especially the one on Radial, your responsibility is full and complete.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u28	Mr Deputy Prime Minister, bpost is indeed a company in transformation. The competition is very tough. But that shouldn't be an excuse to do a race to the bottom. It should not be an excuse to make savings just for the sake of savings. I believe that the success of bpost lies also in the fact that there is social peace. Social peace in the company must be guaranteed as much as possible. I welcome your call for the reorganisation to ensure maximum job retention and to take full advantage of all opportunities for doing so. You must combat any anomalies between the conditions of employment of private employees and the conditions of employment of public staff. Wage and working conditions must be respected for both private and personal staff.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u29	Mr President, Minister, on call centres, you are telling us that we are changing the logic of information. But the real problem is that if you listened to the workers of the company, you would hear that those of the call center say: "We are already too little today and jobs will be removed." What will be the result? It is that people who are going to phone, who do not necessarily have access to the Internet, will take hours on the phone to get simple information. That's the reality! As far as jobs are concerned, you are actually making additions, subtractions. There are more here, less there... but there are people behind these jobs. They're not just numbers! People who lose their jobs, for you, this is obviously not a problem! "Jobs, jobs, jobs," but here it's more like "C4, C4, C4"! Over the long term, we have increased from 39,000 jobs in 2003 to 25,000 in 2017. This is not an increase in jobs! It's not "Jobs, jobs, jobs," it's "C4, C4, C4"! At the PTB, we do not have this vision of the post, which is to race for profit, to invest in lame ducks in the United States to realize, then, that the action has fallen. No, we need a real public service that is there for the community and respectful of staff.
ParlaMint-BE_2018-05-03-54-plenair-ip227x.u30	Mr President, Deputy Prime Minister, in recent years the phenomenon of fake news has spread over the Internet. This false information is propagated for different purposes. Some are intended to deceive the reader, or even the elector, and to influence his or her opinion on a particular subject. He was seen in the United States or France during the presidential elections. Others are made of all parts with a catchy title to, for example, increase the number of visitors to a site. Faced with this phenomenon, the web giants have put in place a mechanism to penalize the media carrying these lies and regain the confidence of their users. But what about Belgium? In this regard, I have already had the opportunity to question your colleague, the Minister of Justice, on January 11. As far as you are concerned, Mr. Deputy Prime Minister, you have launched a survey of citizens on this subject. Indeed, a website will be opened at stopfaknews.be. In addition, you have set up an expert group that is expected to make its recommendations by June 25. On behalf of the MR Group, I would first like to say that we were particularly pleased to hear that you are taking this kind of initiative because the free, critical and plural press is essential in our democratic society. Indeed, we see that these fake news are a real danger. My colleague, Kattrin Jadin, is actively considering ways to combat this phenomenon. The exercise is delicate because it is a matter of finding a balance between the imperative of protecting freedom of expression and the fight against misinformation. Mr Minister, pending the conclusions of the expert group, can you tell us what we can already recommend to our fellow citizens to guard against these fake news? What do you think of the international mechanism presented by Reporters Without Borders, which aims to encourage the media to disseminate reliable information via a label certifying compliance with standards of transparency and ethics? Are the Belgian media involved in this process of certification that fights upstream against this phenomenon?
