ParlaMint-BE_2018-12-13-54-plenair-ip262x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u16	Minister, does the government still intend to raise the benefits up to the poverty line, as your party colleague Yves Leterme promised ten years ago, or will you, with the implementation of the labour deal, create new poor by accelerating the collapse of the long-term unemployed into poverty?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u17	Mrs Willaert, people in poverty are a great concern today, just as it has always been and must be tomorrow. We have been in a specific political situation since yesterday's debate until Tuesday's debate. But that does not send a message to people in poverty. In any case, I would like to mention the coalition agreement, which some here want us to act in accordance with that text. It states that minimum social security benefits and social assistance benefits will gradually be increased to the level of the European poverty threshold, giving priority to benefits for persons at the highest risk of poverty. That is quite clear in the coalition agreement and we are sticking to it. In the short term, the means to do so is the welfare envelope. We have increased it over the past few years. The prosperity envelope for 2015-2016 was 627 million euros. It was EUR 676 million for 2017-2018. Furthermore, we have decided until the tax shift and, in accordance with the Summer Agreement, we have allocated EUR 80 million extra on an annual basis to combat poverty. You have quoted figures. I understand your concern that figures remain figures, whereas those figures do not help people in poverty. Nevertheless, I would ask you to include the following figures. The living wage for a family with children has increased by 165 euros per month during this legislative period. That's 13.2 %. The minimum pension for single persons rose by 9.9 %. I'm not saying that's enough. I am not saying that we can close the file with that increase, quite the contrary. It is therefore of great importance that the next 100 % prosperity envelope be awarded. An amount of EUR 354 million is foreseen for 2019 and EUR 716 million from 2020. As usual, we have asked the social partners for advice on how to distribute this money and to put the emphasis on those groups in poverty. But, of course, you would have seen this coming, and the government will not be able to do so if the budget is not approved and if we do not have the opportunity to decide on it soon.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u18	Minister, I support all the decisive measures that effectively reduce poverty. Mark my words "effective" and "active." We have, by the way, a list of ideas on this subject, which I shall be happy to present to you. Minister, five years ago your government promised to raise the minimum benefits to the level of the European poverty line. This is important for the people in poverty. Ten years ago, this was promised by one of your predecessors. The fact that that promise will not be kept in this legislature is a reason for a government to fall. So stick your neck out, Minister Peeters, a little more. I am sure, now that the 1% party has left the government, that there is a large majority in our hemisphere to support you.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u19	Mr President, Minister, ladies and gentlemen, this morning, lamp manufacturer Philips Lighting in Turnhout announced a loss of 158 jobs.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u20	Colleagues, there is too much noise in the hemisphere. It is impossible for the ministers who have to answer questions to understand the questioners. I therefore ask you to be silent and listen to the questioners.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u21	Thank you, Mr President. As I said, this morning Philips Lighting in Turnhout announced a job loss and it would be 158 jobs. This is more than included in the planned phasing-out scenario that the company has been following for a number of years. The company is struggling with the waning market of traditional lamp production. As a result, there may be more redundant workers than planned in the past and thus more than the planned reduction of 5%. It is very important for the region that these workers be redirected to another job as soon as possible, and that they are also monitored to ensure that the emptying business halls are completed as quickly as possible. A considerable part has already been emptied, but this needs to be completed as well and efficiently as possible, depending on the region and employment. Through the Open Manufacturing Campus on the site there, they try to give new start-ups opportunities. In addition, the tax favor scheme to support the dislocated zones was very welcome. You were in 2014, under the Competitiveness Pact, one of the architects of this scheme. Since the establishment of the dislocated areas of Genk and Turnhout, a great deal has happened in support of new employment in those regions. For this purpose, an additional reduction in charges was provided for those disrupted zones, which would allow any new employee starting in a new business establishment or extending their establishment in those zones to benefit from an additional reduction in charges. This has proved to be a very good measure, because many new jobs have already been created, both in Limburg and in the Kempische region of Turnhout. We continue to fully support this arrangement. However, I would like to ask you, in your capacity as Minister of Work, to examine and support a number of issues relating to this additional job loss. First of all, I would like to ask for consultation with the company and to ask whether it is true that this job loss is indeed greater than the restructuring already announced and to ensure that employees are led to a new job as soon as possible. I would also ask you to consult your Flemish colleague, Minister Muyters, to give even more support and support to the Open Manufacturing Campus in order to offer all the opportunities for the creation of new start-ups. Finally, can you consider whether the reduction of charges for destabilized zones can continue to exist for those zones in the future and whether there might still be a possibility of strengthening the scheme?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u22	Mr President, Mrs Smaers, in addition to those who live in poverty and face difficult weeks, the 158 people who have received the notice of resignation today will also face difficult weeks. It was announced that 109 jobs and 49 servants will disappear. We have talked about the Renault Act here several times. The first phase is now under way, the consultation between the management and the trade unions. Let us hope that the number of 158 redundancies will be reduced by the social dialogue that is now under way and that a number of jobs can be maintained. On the 50th anniversary of the collective agreement law this week, I took the opportunity to explicitly call on the social partners to amend the Renault Act, to improve it and to make real progress on our suggestion. I hope that they will do so in the coming days and weeks, because our patience is also at an end when it comes to the amendment of the Renault Act. You are right that Philips Turnhout is in an assisted area, as are other assisted areas in Limburg and in other regions of that country. You ask that the aid zone Turnhout remains valid until 2021 and can be renewed thereafter. This system created 3 600 jobs in Limburg and 1 400 jobs in the assisted area of Antwerp. Your request to follow it very closely is obvious, given the large number of people who are being endorsed here. Together with colleagues from the Flemish Government, we will examine how quickly and how practical things can be. Unfortunately, it's a bad message for these people. We hope to be able not only to reduce the number as quickly as possible, but also to ensure that those involved are given the right guidance and can, as far as possible, be incorporated back into the work circuit.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u23	Minister, thank you for your reply and also for ensuring that, in the coming days and weeks, in consultation with the company and the social partners, as many people as possible can either stay on or switch to a new job as soon as possible. I would once again appeal, not only to you but also to the new Minister of Finance in the current government, who is the same government, to continue to support the disruption regime. That is certainly a good arrangement. A targeted reduction in the burden of wages in areas that can really use such a reduction offers prospects and shows results. I therefore call on the members of the government responsible for this matter to continue to give every opportunity to these aid schemes.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u24	Minister, admit that it is a bit bizarre: in reply to the previous questions, you quote from the government agreement concluded by four partners, but we have all seen that one partner has left the government and that there is now a minority government. Yet you quote from the coalition agreement. Yesterday we had a long debate to ask the Prime Minister about what the government is actually going to do. The colleagues of the Flemish Interest and the N-VA are stopping today because there is no clarity about this. I understand that, because we are also asking for clarity about the situation, but we are using our right to speak to ask for clarity. I therefore hope that you will be clearer in your reply than the Prime Minister yesterday, because the people on the street are not sitting still either. The minority government has given a press conference on which the climate has been highlighted as one of the themes. You explained that you cannot ignore the signal from the 75 000 people who have arrived on the streets and that you will therefore deal with the dossier. However, for the sp.a it is still not clear what you will or will not do. There will also be thousands of people on the streets tomorrow, Minister, asking for more purchasing power. You read that. As a result of the IPA coming at the end of the year, there is a demand for room to increase wages. It is also asked that minimum wages can go back up to EUR 14 so that people can pay the many increased invoices at the end of the month and people ask for runways, so that older workers have the chance to work at a slower pace at the end of their careers. The Prime Minister was not clear yesterday, but can you tell us today what the minority government is going to do and, above all, to what extent can we assume that you will also do something with the answer you give?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u25	Mrs. Kitir, I'd still like to replicate. Since Mrs Willaert asked me whether I was implementing the coalition agreement, I quoted it too, and I said that we are implementing the coalition agreement on poverty. It is very important that the welfare envelope and the budget are approved so that we can spend that money. (...): (...)
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u26	Well, then you should support that, because that is very important for those who are now asking for support. I have given the same answer and I will give it to you. We can show that purchasing power has increased. Leuven's latest report shows an increase of 5.2 %. So we can show that the purchasing power in Belgium has increased. I would like to underline that. However, we are not deaf to the actions of the yellow hoops either, nor are we deaf to what may resound in the streets tomorrow. We are not deaf to this, but we would like to stress that the facts must also be recognised. We've done a tax shift and last year we've had a prosperity envelope. I hope we will also have it next year. We also want to give the interprofessional consultation every opportunity. That is a clear vision. The social partners announced this week that they want to start the social dialogue. They want to see if there is any agreement on the wage standard. As Mr Dewael said, if the social partners do not get out of this wage standard, then this government will take a decision to safeguard purchasing power in the future. So I hope the answer is clear. If you give us the opportunity to do further work on this, we will do the same. If the social partners do not even touch it, purchasing power will come from the core. We will then make a decision there in favour of the people.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u27	Minister, you are trying to explain with fire and passion what you have already done. You will continue to give the answer of the last four years. There are no problems and all those people who have to go to the food banks because they don't get paid their bills, that's all wrong. There is a study that shows that purchasing power has increased, so there are no problems. You say that we should approve it if we want to support it. That is just what this whole discussion is about. Be clear about what you want to do and come to Parliament to ask for support for it. If the aim is to increase purchasing power, to increase the minimum wage to EUR 14 per hour and to allow the social partners' negotiations on the margin of pay to take place, please come to Parliament and ask for confidence. You will have our trust. But that's what you're afraid of. There is a difference between words and deeds and people are tired of being told something, but you don't have the guts to come here to ask for trust. Colleagues from CD&V, I know it hurts, on the one hand, on the other. Come to Parliament and ask for confidence.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u28	Mr President, Minister, ladies and gentlemen, the previous government, the Michael I government, has taken a lot of fiscal measures, including the tax shift. We can't deny that. We have also seen many times here victory bulletins pass by. Just now Minister Peeters stated that the disposable income has increased. I want to make it clear that this may be the case in part, but that is not the case for everyone. A lot of people are awake because they don't know if they'll make it to the end of the month. One fears a lack of purchasing power. And then we see the phenomenon of the yellow shirt, which we understand very well. After all, the gas station has become a tax office and the energy bill became a tax bill. People are being fooled if we justify the rise in diesel prices, among other things, as a measure of public health and climate. People no longer believe that, because it is only about filling the gap in the budget. Colleagues, yes, the climate is important. We must discuss this here, but we must also dare to ask ourselves who will pay the bill of the climate plan. Companies immediately argue that they do not have to pay this account, as their competitiveness will then deteriorate. But who's gonna pay the bill? Is that the common man? Are those the yellow shirts? Do we have to pay for that? Even worse is that the tax elite in Belgium avoids taxes by means of mailboxes and tax havens. Thanks to journalists, we have been able to get to know all kinds of leaks in recent years. It is clear to us: whoever has his P.O. Box in a tax paradise has to live there. Or do we think of the 6.6 billion-dollar fortune left behind after Albert Frère's death, of which almost nothing flows to the treasury. Do we really have to reward his grandson with a mandate in the National Bank's Regency Council?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u29	And now the questions, please.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u30	So I find the rage of the yellow hoops, which find such practices not fair, but quite normal. So my question to you as a new Minister of Finance is how you see fair taxes and how you will achieve them.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u31	Thank you for your question, Mrs Wouters. I see mainly two faces today. On the one hand, there is a group of people throwing stones, destroying our public lives and threatening our police. I have absolutely no understanding for that. On the other hand, I see people asking legitimate questions. They don't usually go on the streets, but they wonder how they can ensure that they are rewarded fairly and how our welfare state can be financed. These are very valid questions, and we can only answer them if we work together in the right way over the next few months. The Council of Ministers therefore decided last week not to increase excise duties on diesel and petrol next year. It is a budgetary effort of 90 million. We also want to ensure that those who work are rewarded. Anyone who gets up to work at 5 a.m. has to do more than those who choose not to do so. The budget approved in Parliament's Committee on Finance and the Budget, for example, includes the third stage of the tax shift, which provides for a new purchasing power injection of 1.5 billion. For example, someone with a minimum wage in 2019 will have 1 700 euros net left over compared to the previous government period. There's gonna be a thirteenth month. These measures are, of course, part of the draft budget. In addition, the Council of Ministers decided on a whole series of plans to increase people's purchasing power. We can realise these plans if we work together in Parliament. I am thinking, among other things, of the reduction in the contribution of solidarity to pensions, which could result in a higher pension rate for hundreds of thousands of people. The implementation of the job deal can also increase people's purchasing power. By closing the pension trap, a higher gross pension will always increase purchasing power. A reduction in e-commerce charges is also one of the things that passed through the Council of Ministers. My colleague, Kris Peeters, has also talked about the welfare envelope, which can pay higher pensions and higher benefits. So let us use our common sense in Parliament. It would be a shame if all the measures mentioned were to remain dead letter. It would be a shame if all these measures for more purchasing power for those who want to move forward died silently in Parliament. Let us avoid that, please.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u32	Thank you, Minister, for your reply. There's something I need to get off my chest, though. You're talking about people threatening the police and throwing stones. However, you must not put all the yellow shirts on the same footing. A lot of people are in distress. You mentioned the financing of prosperity, which wakes people up. That's right. I wouldn't throw all these people into one pile. (Protests from the Minister) You mentioned two groups: who comes on the street and who doesn't. Not everyone who comes out on the street can just be sided by the wrong side. Excuse me; I cannot agree to that. You also quoted the budget. It is true that a number of good measures have been included in the budget. However, I must also conclude that a whole series of measures are not at all. In my view, this can be the subject of a proper debate again. I still see a tax elite who can escape taxes. In addition, there is also a tax proletariat in Belgium, which has to pay for everything. In that light, I would ask you to think about fair taxes, which we need. Your party has been a majority for 20 years and has been calling for 20 years for taxes to be reduced. As the Minister for Open Economics, you can finally make that tax reduction happen. Then do it!
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u33	Mr President, Minister for Foreign Affairs and Defence, the political situation in Belgium would almost make us forget that the situation in the Congo is deteriorating. There was again a fire in Kinshasa last night of depots sheltering voting machines. The Kabila regime accuses the opposition candidate of being behind this fire without any evidence, in a very farfetched manner. More fundamentally, the four principles that had been set out by High Representative Federica Mogherini when she met with She Okitundu, the Congolese Foreign Minister on 22 November - inclusive, transparent, credible and peaceful elections - are obviously not being applied today. We know that European election observation is not tolerated. The lists of electors still pose very serious concerns and there is no appeasement either. We see it today with the shootings against some candidates, including Martin Fayulu. It is also known that Kabila's regime had accepted this electoral process because it believed that the matter was being dealt with, that its candidate could be elected easily because he had rigged this electoral process, but today we see that candidate Martin Fayulu has a huge enthusiasm. The crowds are moving on his way. He obviously has very important popular support. Therefore, the regime acts as it has always done: it shoots, kills, hurts, represses, in particular this candidate. The question is what we can do to avoid even more chaos, more violence, more repression. I know you didn't stick your arms. I know that Belgium and its diplomacy have sometimes been criticized for being firm in the Congo. But there is a great risk that the situation will degenerate further in this country. Mr Minister for Foreign Affairs, what is the current status of your discussions with your European colleagues on the situation in the Congo? What state of support can we provide to the Congolese people, to the electoral process? What discussions can take place in the Security Council on the situation in the Congo?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u34	Mr President, ladies and gentlemen, Mr Dallemagne, as you know, I am very attentive to the process which will lead to elections on 23 December. It's been several years. They should have taken place in 2016 and even the Saint-Sylvestre Agreements could not be implemented for elections in 2017. I am particularly concerned about the tightening of campaign conditions. There were serious incidents during the passage by Lubumbashi of the presidential candidate of the Lamuka coalition; he is one of the main opposition candidates: Martin Fayulu. There have been live gunfires. A death is to be deplored. There are also obstacles to freedom of movement and campaigning in a range of localities. You're asking what we can do in this tense climate. I believe that MONUSCO must help shed light on the incidents while trying to protect the population and the electoral process itself. That is why, like the representative of the Secretary-General of the United Nations, Leila Zerrougui, I have called and again solemnly calls for respect for the rights of all candidates and their activists and for respect for international human rights obligations in this campaign. I obviously have a special thought for the victims, dead or injured, present during this process. That is why I call for calm and I am very pleased that many candidates are going in this direction. It was to be hoped that an agreement could be reached on the modalities of the electoral process by 23 December. It is first between Congolese that it must be made. If the elections are to be held properly, they will have to be recognized by the population. All actors must have the same opportunity and the vote must be transparent and credible. It is true that there are many doubts but you will have found that the main opposition candidate is running a campaign. It is therefore not up to us to decide whether to do otherwise. It is the Congolese who must decide. We know how many security tensions there are, including in eastern Congolese. I do not want any further instability to be created. We are also following the situation very closely on the spot. I called on our fellow citizens to be more vigilant as we approach 23 December. They know the rules of prudence to follow. My foreign and defence services will meet again tomorrow, as they do regularly, to take stock of the situation. We must also be vigilant about what can happen in the territory. The main thing would be that these elections - it is true that this is not the trend at the moment - are taking place as correctly as possible and can be recognized as such by the population. This will depend on what will happen in the next few days, not only in Kinshasa but throughout the country.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u35	Mr Minister for Foreign Affairs, first of all I would like to thank you for taking the necessary measures to protect our citizens. It's important. I would also like to share your concern about developments in the Congo. We are far from being able to hope that on 23 December a candidate will be legitimately elected to the Congo. I think it is important to remind the Congolese authorities that all those guilty of crimes against humanity can be prosecuted for these crimes. A series of sanctions are now at work at European Union level. I hope that we will continue in this direction. I believe that the Congolese authorities must know that they cannot shoot their people with impunity, cause chaos, generate even more misery among the citizens, without this being followed up. I would like to recall Dr. Mukwege's words when he received his Nobel Peace Prize on 10 December. He called for the mobilization of the international community: "It is not only the perpetrators of violence who are responsible for their crimes, but also those who decide to look away." I hope that the international community will not turn a blind eye. Thank you.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u36	Minister of the Interior, I am asking you about the incredible repression of the yellow vests in Brussels. According to various testimonies, of the 1,000 people who came to protest in the capital, 520 were arrested administratively. Can you confirm to me that 52 per cent of demonstrators are on board by the police? We even exceed the figures of the incredible repression in France! Indeed, in Paris, we are talking about 1,082 arrests of 10,000 demonstrators – 10% of authoritarian boardings carried out by the police. I would therefore like to ask you, Mr. Minister of the Interior, about these testimonies. On the spot, I heard that the persons concerned were "good children", but that they were surrounded by the police before being held outside for two or three hours, in order to piss them off a little bit. Pepper spray was even used against demonstrators who had done nothing. They were moved to Etterbeek in some sort of large federal police stable. I'm asking you to confirm that. Water was flowing. Besides, the toilets were missing. Elderly people were locked up there for two or three hours. Therefore, Minister, my question will be very clear: do you find these actions of the police normal? I would add that a statement from the League of Human Rights... Mr President, I would like to speak.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u37	Mr Hedebouw has the floor.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u38	Ladies and gentlemen, I should like to quote the League of Human Rights, which recalls in a statement that the right to demonstrate is fundamental and that the authorisation procedure must not lead to its negation. However, that procedure referred to the obligation to have a steward for fifty demonstrators. Which organization can guarantee this in our country? With such a criterion, no one can manifest any more. Secondly, the League quotes the European Court of Human Rights: "Given the importance of the right to demonstrate, which is linked to freedom of expression, peaceful gatherings must be tolerated by the public authorities." Finally, the practice of preventive administrative arrests is illegal.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u39	Mr Hedebouw, I ask you to ask your question!
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u40	Minister, do you find that the actions of the police on Saturday in Brussels were correct?
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u41	Colleague, as the Prime Minister has indicated, the right to demonstrate, the right to express one's opinion and discontent are guaranteed and must be fully guaranteed. But this must be done with respect for the rule of law and in a peaceful manner. Let me correct the "repression" terminology used in the title of your question. It is excessive and does not correspond at all to reality. In recent times, there have been various protest actions of the movement called "yellow vests" in various cities in the country, in Brussels, Liège, Genk and Oostende. As you know, the management of these events is primarily the responsibility of the local authorities, i.e. the mayors. It is therefore up to that authority to take the necessary measures to ensure the safety of our citizens and respect for public order. In concrete terms, an operational analysis is systematically carried out by the local police, who seek support from the federal police, if necessary. At the level of the Federal Police, special police forces and means are made available to the head of the police service, who has requested them, for example in the cases of Feluy and Brussels. In addition, the management of the Government Crisis Centre is constantly informed of these events and monitors them if necessary. Finally, to the best of my knowledge, the movement of yellow vests has not, as the procedure wishes, submitted an application for authorization to demonstrate to the competent local authorities.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u42	Minister, this is really amazing. You say that the word "repression" is exaggerated but you will grant me that 520 administrative arrests of 1,000 demonstrators is more than 50%! It is no longer a question of looking for breakers, we are in the criminalization of the whole movement. You're telling me that it was decided by a socialist mayor. That's no excuse. I'm sorry someone on the left decided. I know it bothers, but that's how it is. Furthermore, you say here that the application for authorisation has not been submitted. The Human Rights League is very clear in this regard. It is not necessary to criminalize a whole movement because it has not been accepted, because the criteria for applying are strict. I would like to quote from the Ligue des droits de l'homme: "As the Brussels Court of First Instance has established in its case law, we must..."
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u43	Ladies and gentlemen, may I quote the League of Human Rights? We're nervous here! Mr President, I cannot even quote the League of Human Rights.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u44	Ladies and gentlemen, let Mr Hedebouw speak!
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u45	I repeat: "We must, in principle, unless the profile of a certain danger is asserted, stop people for what they do and not for what they are." It's very important. This is a very clear case-law decided by the Brussels Court of First Instance. In this case, people were arrested for what they were and not for what they were doing. It's totally undemocratic. This is not how you will break the movement of the yellow vests. The movement will continue, I guarantee you, Minister.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u46	Mr. Chair, Minister, first of all, I find that the situation of yellow vests and our police officers requires something other than slogans and phrases thrown into the air. If the purpose of the interventions is to divide even more and to make clans between the police and the yellow vests, it really makes no sense. The security situation we are experiencing is completely new, Minister. Indeed, a 48-hour strike was launched by the police. This has not happened in several years.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u47	Excuse me, Mrs. Matz, I'm interrupting you. Mr Laaouej has the floor.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u48	Mr President, I ask you to take an attitude towards what we see. I expect, of course, from you the most appropriate reaction in accordance with our Rules of Procedure.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u49	It's forbidden!
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u50	The Rules of Procedure state that this is indeed not permitted. I would ask colleagues to remove the posters.
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u51	[[...]]
ParlaMint-BE_2018-12-13-54-plenair-ip262x.u52	Ladies and gentlemen, now we have dishonored Mrs Matz. I propose that Mrs Matz take up her question from the beginning.
