ParlaMint-BE_2018-03-15-54-plenair-ip218x.u1	The meeting is open. The meeting was opened.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u16	Mr President, Deputy Prime Minister, in the press, several articles have reported a relatively impressive fall in the price of the bpost share, with figures showing a fall of more than 20%. This stock market fall is the strongest bpost has ever known. This may be surprising, because bpost is a success story, when one considers the state in which La Poste was before its reform. There's a world of difference! Therefore, several elements seem to have played out: firstly, its takeover by the firm Radial (which itself was the result of the merger of eBay Enterprise and Innotrac) which proves to be less interesting than expected, initially in any case; secondly, it seems that the operator has announced, in the interests of clarity, that his gross annual result would be less important in the future than that of recent years. It seems to me that the announcement is honest. As a result, the dividend offered to shareholders was less than expected, which probably raised their concerns. Of course, even though bpost has already made a major restructuring effort – as his former boss said: "We do less and less love letters" – we must therefore compensate in another way, what was done with the parcels, but it is also necessary that we develop in an area that is very dear to you, Mr. Deputy Prime Minister, i.e. e-commerce. Could you then tell me how bpost intends to move from the old to the new world of e-commerce? According to his boss, this moult will not be without harm, especially in the context of the takeover of Radial. Secondly, how in this context does bpost analyse the decrease in the volume of postal mail and how does it intend to remedy it? Would there be other occasions like Radial's in the future?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u17	Mr.President, Mr.Flahaux, the bpost stock market price actually fell this week, not because the 2017 results were disappointing – on the contrary, they are pretty good – but because the expectations compared to 2018 were, on the market, higher than the data that bpost provided this year. The main factor is the drop in the volume of conventional mail. This is the consequence of the digital revolution that took place not only in Belgium but all over the world. So far, the decline in conventional mail in Belgium was 4 or 5 % per year. In the last quarter of 2017, there was an acceleration in the decline in the volume of conventional mail. I don't have any specific data about love letters. I can possibly ask a colleague to do a study on this. Last year, however, the decline was more pronounced and is expected to reach 7% for the entire year 2018. The bpost company has made the strategic choice to reorient itself to the parcel and e-commerce market, which grew by 28% last year. That's a pretty good thing. In this area, it is important to have know-how. Radial's recovery last year brings them that. Moreover, we can see that Radial's turnover growth is quite good, apart from a few points of attention. In any case, I remain confident in bpost, in terms of its strategic choices and its ability to carry out its transformation strategies in a changing market.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u18	Minister, I am satisfied with your answer. I know that you are particularly motivated by the development of e-commerce, so that Belgium does not fall short of its neighbours from this point of view. It is also clear that shareholders sometimes tend to want to reap the fruits of their investments very quickly, while sometimes it is better to let them grow a little before they actually earn. But, like you, I think bpost is on the right track.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u19	Minister, more than 10,000 women are affected by breast cancer each year. 25% of these cancers occur before 50 years. All those who are in this Parliament have known or know someone who has been affected by this disease. And you, Madam Minister, what are you doing? You decide to restrict the reimbursement of individual screening! A nonsense in terms of public health! Since the beginning of this week and since the beginning of the controversy, you say you are misunderstood. I would say that it is you who do not understand, or that you do not want to understand the different realities experienced in the north and south of the country. For months, we have been denouncing him: you are first and foremost the Flemish Minister of Health. What we feel for you, Madam Minister, is not to be at the bedside of Flemish patients. That's not true! But not to be on the side of women in Wallonia and Brussels. While more than 50 per cent of women in Flanders respond to systematic screenings organised by the Communities, they are only slightly more than 10 per cent on the French-speaking side. And don't call awareness campaigns into question. These women seem to simply go through the door of their general practitioner or gynaecologist to get prescribed mammography. Minister, we must be able to take this reality into account! No, I don't! You simply decided to limit the reimbursement of this individual breast cancer screening. Catimini reform, without consultation and communication. In this matter, the debate is raging: within the scientific community but also within your government. For our part, we just want to be at the side of these women who want to access this screening because they are aware of its importance. Minister, under pressure from your own majority partners, you have decided to suspend the measure. Is it a suspension or removal? When do you intend to reconsider your decision?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u20	Madam Minister, in a press release, you deplored the panic around your royal order to limit the reimbursement of individual screening. You say women have been misinformed, but it was you who caused this wind of panic because you misinformed! Nobody saw anything coming. You wouldn't even have informed the members of your government. Your royal decree was published on February 26 in the most complete discretion. Its title did not even allow immediate identification of what was involved. The reform was only publicized this weekend. In the face of the media storm and this mailing that was really a great success, would an electoral wind have risen? The MR asked you to step back. I'd say it's so much better. It must be said that your order, as my previous colleague said, essentially affects French-speaking women, since they are proportionally more likely to choose individual screening. In age groups at risk, 42.2% of Brusselsers choose this option for 47.2% of Walloons and 16.8% of Dutch speakers. Nearly 50 per cent prefer testing organized by federated entities. I'm running out of time to get to the bottom. It was just the shape I wanted to highlight here. Then I will stick to a few questions, Madam Minister. On what scientific basis have you prepared this reform and with what purpose? Which experts, which organizations have you consulted? Who did you actually inform? Is it true that this reform saves eight million euros? How long do you plan to suspend this order? Meanwhile, what do you intend to do?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u21	Mr President, I would really like to address the Minister of Public Health today. If it is a complex subject, it is breast cancer, as evidenced by the prevention policies that need to be developed. We know that endocrine disruptors and sources of pollution promote the development of breast cancer. Next, screening techniques are varied: manual screening, mammography, ultrasound, etc. Questions arise. Minister, many of your predecessors have thus wondered what the best form of screening is based on the characteristics of women, from what age, how often, etc. All these issues are debated and of concern to both patients, the health sector and the political world, all concerned with finding the most appropriate methods. On the other hand, I cannot understand that information dating back to last weekend told us that an order would enter into force on 1 April and aimed to reduce certain refunds, as well as to reorganize the scheme. I'm not even going to make a value judgment on the measures set out in your order. Only, you do not provide any explanation for this. The anguish of women, of course, is beginning to become known, as they really live in their flesh. Medical representatives speak differently on the subject, depending on their situation. It is claimed that the purpose of this measure is to achieve budgetary savings, not to better detect breast cancer through more appropriate methods. Then you withdraw your arrest under political pressure from a partner of your majority. And still nothing! No information is given. That's not right! When you are a Minister of Health and you decide to change the rules, you have to explain it to the doctors, to the women involved, to the politicians that we are. And if you change your mind, you also give the reasons and put in place a device. But I can't see anything! So I'd like to know why and what purpose you're pursuing.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u22	Madam Minister, the previous speakers have nevertheless forgotten to mention a number of things. In writing the royal decision on the reimbursement of mammographs, you have based yourself on the international guidelines which state that a biennial mammography in the context of a population survey, with all the associated quality requirements, is sufficient. In addition, you provide for the reimbursement of diagnostic mammography in case of a clear indication of breast cancer or any other breast disease. The questions put by the previous speakers show that the commotion arose in the French Community. You have put everything on hold because it is important in research into breast cancer that every woman in Belgium has the same information about this condition. Research carried out by the KCE, which is of course not only for Flanders research, shows that 80% or 90% of the invoiced diagnostic mammographs are regarded as diagnostic, whereas in reality these are screening mammographs that take place outside the population survey on breast cancer. In your royal decree, you have mainly based yourself on the findings of the KCE. Let me list some of them. Overconsumption of radiology is not without danger. We know that one in thirteen women under 50 years of age develop breast cancer through such a study whose importance has not been scientifically demonstrated, so we need to think about it further. An opportunistic screening can also be carried out by any radiologist, and does not include a standardised double reading, which is nevertheless seen as a quality criterion in the European recommendations. Madam Secretary, I have the following questions. In Flanders the population survey breast cancer screening takes place at an interval of two years. The opportunistic mammographs usually happen every year. The question arises as to whether this is desirable from the point of view of public health. Is there any scientific evidence that an annual opportunistic mammography combined with ultrasound produces better results than a biennial survey based on population survey?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u23	Mr. Chair, Madam Minister, following all that I have just heard, I would like to begin by recalling something. It's not by exchanging cartoons that we can do it. It is true that being exposed to rays is never annoyed. There are indeed radiation-induced cancers. We must always remain vigilant and attentive in this regard. The current international scientific recommendations do not call for systematic screening of all women before the age of 50. I totally agree with that. That being said, Madam Minister, you have sent a bad signal. You clearly went one step too far. You forgot that 20% of women with breast cancer are under the age of 50. You have forgotten that some women have a much higher risk than others, especially those with a family history. So it's a bad signal in relation to breast cancer screening. You're talking about a royal arrest suspended. But you signed this royal decree on 14 January, Madam Minister. It was published in the Belgian Monitor on 26 February. Let us be very clear: what about this royal decree which has not yet been abolished? You have also sent the circular on the application of this royal decree via the INAMI. It has already been distributed to all those who need to apply it. Minister, do you persist, yes or no, in eliminating any reimbursement for individual screening for women under the age of 45? I urge you to change this decision and adapt it, because it is entirely possible to reconcile it when women need it, for those who are most at risk, while minimizing and guaranteeing the least risk for radiation-induced cancers. Minister, amend your royal order! Listen to women and, above all, act for screening and mobilization against breast cancer! I think we've forgotten that in this case. Unfortunately, screening rates in Belgium are still insufficient.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u24	Mr President, ladies and gentlemen, in view of the misinformation, even false information, which has been circulating in the press and on social media in recent days, I must give you an explanation both detailed and educational; it is also addressed to you, Mr Laaouej. But above all, I must confess that I am outraged by the words that, for political reasons among others, have been made in recent days, without any inconvenience, on the backs of vulnerable women! Ladies and gentlemen, I find this scandalous! No one, I said no one, took the time, before leaving his point of view, to consult the scientific recommendations, the international guidelines, the KCE report, which are also the basis of this adaptation. No one even cared whether there had already been a consultation with the Communities, the Vlaams Agentschap, the ASBL Brumammo in Brussels, the JRC in Wallonia, specialists, radiologists, gynaecologists, senologists or even with Be.Seno. I think we want to undermine the model of consultation that is followed within INAMI in order to adapt or abolish benefits from the nomenclature in compulsory insurance. These may be purely and simply low blows given by certain groups for their benefit, and on the backs of vulnerable women who fear cancer. All the bodies concerned agreed: the Medical Technical Council, the National Medical-Mutualist Commission, the Budget Committee, the Health Care Insurance Committee and the Finance Inspectorate. Contrary to what has been claimed in some press releases, amendments to the nomenclature should not be approved by the Council of Ministers. So I ask you to be attentive. It affects me a lot that even you, the parliamentarians, have not taken any initiative to consult all the opinions that have been given! In Belgium, breast cancer screening was already carried out in different ways in the North and the South. This is known. This will continue to be the case, even after the nomenclature has been adapted, the entry into force of which has been put on hold as a result of this scandalous affair. First, we have routine screening for women between the ages of 50 and 69. It takes place every two years and is financed by the INAMI Federal Nomenclature. The test is free and is done on a voluntary basis. These benefits have been included in the nomenclature since 2001, and this will not change. A second reading of the results is also planned. That's the one that's changing. Secondly, there are the mammography benefits provided in the nomenclature for women with symptoms. They are now used for screening at any age, although the purpose of these benefits was to perform diagnostic examinations only. It is attested that these benefits are inappropriately used for testing. At the beginning of 2016, a first opening was made in the nomenclature for individual detection of cancer in women with an increased risk of breast cancer, regardless of age. The scheme for mammography for women with a high risk of breast cancer, without age limitation, without remand, remains unchanged. Until now, there has been no provision for an individual detection of breast cancer in the nomenclature for women without cancer. It's those women who do that more in Wallonia. That is exactly what this RB intended to do for a wider group of women than in the population survey and with a wider frequency, namely once a year. The possible accumulation with ultrasound is not excluded, but included in the provision, because there is hardly any evidence to do so in screening of women without symptoms. Here, too, a second reading was provided, so also better quality. For the first time, therefore, in the long history of this dossier in our country, I give a place and a refund of the individual screening mammography for women from 45 to 74 years of age. In addition, an incentive is given to promote quality by also giving the possibility, and an injection of eight million euros, to switch to digital mammography, thus also improving the quality of care.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u25	Can you decide, Madam Secretary?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u26	I shall conclude, Mr President, but with so much misery being poured out on me, I have the right to give an answer! Why this change? Since 2006, the National Commission on Doctors-Sickness Funds has been streamlining the nomenclature of mammography with internationally recommended guidelines. This objective was also included in the cancer plan in Action 4. At the same time, attempts were made to scientifically support this and thus avoid overconsumption.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u27	Okay. I suggest you stick to that, Madam Secretary.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u28	Mr President, I would like to tell you that there is a better way of working: more participation, less radiation, fewer cancers caused by this radiation. So it was asked on hold and sent back. It is scheduled on Monday in the insurance committee of the RIZIV and the same evening also within the National Committee of Doctors-Sickness Funds. It's up to them to see what needs to be done, after all that it took for nothing. I hope that the consultative bodies will be respected in their role!
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u29	Madam Minister, we will agree on one point: breast cancer screening must be a public health priority. Mammotest and individual screening must be combined so that any anomalies can be detected in all women in a timely manner. This disease is better treated as it is detected early! The rate of past testing is still far too low! The realities of the country's North and South are significantly different! We condemn your contemptuous attitude, "motus and sewn mouth", since the beginning of the polemic, the time to sharpen the weapons no doubt, which, today, you should lower. We urge you never to take into account the realities of the southern part of the country and of French-speaking women! [[Protests]] Your answer is not convincing: for our group, this reaction is pitiful!
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u30	You didn't listen!
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u31	Minister, we all agree that breast cancer is one of the most common cancers in women. Whether one opts for one-on-one testing or free testing, these two options must be considered valid by each. Every woman has to choose the screening she wants. If the purpose of your royal decree is to save money, it should be achieved elsewhere, but not at that level. Are you so sure about suspending your arrest? I'm beginning to have doubts because of your reaction.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u32	Minister, we are faced with a failure to agree and explain your policies. You accuse us of not reading the reports and the scientific studies. I didn't tell you about that. I didn't tell you you were wrong on the whole line. I told you that you were silent, that you were not giving explanations, that there were women who were afraid of dying because of breast cancer, or that they were afraid that it would not be detected quickly enough. They are told of measures that seem to reduce their chances of survival. That is what we are facing today. In your answer, you are yelling at us! That's a good thing. And then? You're not saying you're going to explain yourself otherwise. You need to talk to women, people, doctors. You have to confront doctors who have different opinions. Then you will come out of this as the true Minister of Health, taking into account the realities of each.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u33	Mr President, Minister, thank you for your very comprehensive reply. You have explained a great deal today about matters that other colleagues might not read on their own. You've had a lot of discussions. Your royal decree was based on international guidelines, scientific evidence and research conducted by the KCE. Overconsumption needs to be addressed in the context of public health and these resources should be targeted. The explanation we have received from you today clearly shows that this has happened. I think a woman in the north of the country is the same as in the south, so there is no need for another arrangement here.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u34	Madam Minister, to accuse those who have spoken on the subject of lying does not grow up! It's not all to throw in your royal decree. The part of the second reading is interesting, as well as that of the transition to digital mammo. Certain aspects of this royal decree can and must be maintained. At the same time, you forget to talk about the heart of the discussion, whether or not you have prevented any reimbursement of individual testing for a woman under 45 years of age, even with a family history and even if, therefore, she is more at risk. The answer is yes! You did it! That's where we have to go back! You made two mistakes. First, you forgot about women in your consultation! Second mistake, you signed this royal decree on January 14 in catini! You are much faster to communicate when it is "sexy" information! Minister, I am making an alternative proposal. Make this royal decree evolve! Keep what's good! And keep the refund for women under 45 years of age who have a family history and are at risk!
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u35	[[...]]
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u36	You have made it possible for very high-risk women to receive a refund. Conversely, for women who are at moderate risk, women who are not in the category of very high risk, you have removed the refund of the screening! [[...]]
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u37	Mrs Fonck, you no longer have the floor!
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u38	Minister, in the province of Luxembourg, urgent medical aid is organised through a partnership between an intercommunal and relief services. The province and the municipalities contribute €4 million each year. The goal, which you share, is to reach a free medical interlude of fifteen minutes. Last week, to hear statements from the head of the relief zone, the number of ambulances was to be reduced from 33 to 17 in that province. You can imagine the ramdam that it may have caused. Probably it's still a fake news, but I'd like you to confirm it. We know that the funding and organization of emergency medical assistance needs to be reviewed, including through a supplementary budget that the government has approved. It is also well known that you are aiming to reach the free medical interlude in 90% of cases. Madam Minister, I come to my questions. Do you confirm this 50% decrease in the number of ambulances? What will be the fate of the 10% of cases left behind? In terms of public health, it is of course important to ensure the equal treatment of all our citizens. With this in mind, how will you view rural areas?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u39	Mr Piedboeuf, the discussion in the province of Luxembourg is clearly the result of an out-of-context interpretation of the unplanned care plan. You know that this government has tripled the budget for emergency medical aid from €26 million to €74 million per year. For the first time since the 1964 Act came into force, the minimum service threshold will be defined. The level agreement service aims to ensure that the interventions carried out in this context are carried out within 15 minutes and reach 90% of our citizens. For the sake of efficiency, simulations of the number of departures were organized in order to reach the threshold. It has been shown that these interventions could take place through 350 departures, but this number is not absolute. A sine qua non for achieving this objective is that each ambulance departure takes place at the tenured permanence. These 350 departures not only ensure a patient's presence within 15 minutes, but also ensure that 98% of the procedures are completed within 20 minutes. This aspiration must lead to a better guarantee of service for citizens, unless there is pressure on staff and finance for outpatient services and an increase in the amount of the grant. As far as rural areas are concerned, this is a point of attention in our plan. If it is appropriate that ambulance services with fewer interventions organise a permanent stay in these rural areas, the necessary support will be provided in this regard. There are currently waiting times of up to 40 minutes in these rural areas. Programming needs to be properly tailored to the needs of the field and various scenarios are developed according to the Region. The best scenario must be chosen, but this choice has not yet been made. The guiding principle of this choice must be an effective care offering that meets the needs of patients across the country.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u40	Madam Minister, thank you. I'm reassured, of course, because you ended up saying "in the whole country." It is true that we are talking at this time about the province of Luxembourg for another subject, but it is a wonderful land of welcome. There are many Flemish tourists coming to our house. They too must be rescued within fifteen minutes and it is therefore important that this free medical interlude be maintained.
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u41	What about the Walloons?
ParlaMint-BE_2018-03-15-54-plenair-ip218x.u42	But the Walloons are there, Mr. Laaouej. It is therefore important to install this free medical interlude in 90 per cent of the territory and to ensure that the remaining 10 per cent of the delays are addressed.
